Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,20/07/2025,MI,,C,"0,6","300,03",O,S,
1.0,20/07/2025,MI,,C,"7,6","300,03",O,S,
1.0,20/07/2025,MI,,C,"30,3","300,03",O,S,
1.0,20/07/2025,MI,,C,"1,8","300,03",O,S,
1.0,20/07/2025,MI,,C,"1,1","300,00",O,S,
1.0,20/07/2025,MI,,C,"1,1","300,00",O,S,
1.0,20/07/2025,MI,,C,"2,9","300,00",O,S,
1.0,20/07/2025,MI,,C,"1,0","300,00",O,S,
1.0,20/07/2025,MI,,C,"45,1","300,00",O,S,
1.0,20/07/2025,MI,,C,"8,7","300,00",O,S,
1.0,20/07/2025,MI,,C,"173,5","300,00",O,S,
1.0,20/07/2025,MI,,C,"153,6","300,00",O,S,
1.0,20/07/2025,MI,,C,"2,2","300,00",O,S,
1.0,20/07/2025,MI,,C,"27,0","300,00",O,S,
1.0,20/07/2025,MI,,C,"1,3","300,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","300,00",O,S,
1.0,20/07/2025,MI,,C,"1,6","300,00",O,S,
1.0,20/07/2025,MI,,C,"10,4","300,00",O,S,
1.0,20/07/2025,MI,,C,"119,3","300,00",O,S,
1.0,20/07/2025,MI,,C,"0,6","300,00",O,S,
1.0,20/07/2025,MI,,C,"1,8","300,00",O,S,
1.0,20/07/2025,MI,,C,"3,5","300,00",O,S,
1.0,20/07/2025,MI,,C,"0,8","300,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","300,00",O,S,
1.0,20/07/2025,MI,,C,"0,7","300,00",O,S,
1.0,20/07/2025,MI,,C,"263,7","300,00",O,S,
1.0,20/07/2025,MI,,C,"83,4","300,00",O,S,
1.0,20/07/2025,MI,,C,"72,9","300,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","300,00",O,S,
1.0,20/07/2025,MI,,C,"149,5","300,00",O,S,
1.0,20/07/2025,MI,,C,"6,8","300,00",O,S,
1.0,20/07/2025,MI,,C,"59,4","300,00",O,S,
1.0,20/07/2025,MI,,C,"11,5","300,00",O,S,
1.0,20/07/2025,MI,,C,"2,0","300,00",O,S,
1.0,20/07/2025,MI,,C,"8,8","300,00",O,S,
1.0,20/07/2025,MI,,C,"1,2","300,00",O,S,
1.0,20/07/2025,MI,,C,"1,9","300,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","300,00",O,S,
1.0,20/07/2025,MI,,C,"640,5","300,00",O,S,
1.0,20/07/2025,MI,,C,"44,7","300,00",O,S,
1.0,20/07/2025,MI,,C,"36,1","300,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","300,00",O,S,
1.0,20/07/2025,MI,,C,"1,0","300,00",O,S,
1.0,20/07/2025,MI,,C,"4,7","300,00",O,S,
1.0,20/07/2025,MI,,C,"48,7","300,00",O,S,
1.0,20/07/2025,MI,,C,"0,4","300,00",O,S,
1.0,20/07/2025,MI,,C,"0,2","300,00",O,S,
1.0,20/07/2025,MI,,C,"6,0","300,00",O,S,
1.0,20/07/2025,MI,,C,"1,8","300,00",O,S,
1.0,20/07/2025,MI,,C,"0,3","300,00",O,S,
1.0,20/07/2025,MI,,C,"15,2","300,00",O,S,
1.0,20/07/2025,MI,,C,"109,5","299,00",O,S,
1.0,20/07/2025,MI,,C,"0,3","290,00",O,S,
1.0,20/07/2025,MI,,C,"0,5","289,06",O,S,
1.0,20/07/2025,MI,,C,"111,5","289,06",O,S,
1.0,20/07/2025,MI,,C,"20,6","280,00",O,S,
1.0,20/07/2025,MI,,C,"0,6","280,00",O,S,
1.0,20/07/2025,MI,,C,"3,9","280,00",O,S,
1.0,20/07/2025,MI,,C,"363,0","280,00",O,S,
1.0,20/07/2025,MI,,C,"9,0","280,00",O,S,
1.0,20/07/2025,MI,,C,"0,3","280,00",O,S,
1.0,20/07/2025,MI,,C,"745,8","280,00",O,S,
1.0,20/07/2025,MI,,C,"2.379,1","280,00",O,S,
1.0,20/07/2025,MI,,C,"1.039,6","280,00",O,S,
1.0,20/07/2025,MI,,C,"2,0","280,00",O,S,
1.0,20/07/2025,MI,,C,"0,9","280,00",O,S,
1.0,20/07/2025,MI,,C,"659,6","275,00",O,S,
1.0,20/07/2025,MI,,C,"3,2","274,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","262,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","262,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","262,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","262,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","262,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","262,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","262,00",O,S,
1.0,20/07/2025,MI,,C,"1,1","261,00",O,S,
1.0,20/07/2025,MI,,C,"2,2","260,00",O,S,
1.0,20/07/2025,MI,,C,"1,0","260,00",O,S,
1.0,20/07/2025,MI,,C,"0,7","260,00",O,S,
1.0,20/07/2025,MI,,C,"8,3","255,00",O,S,
1.0,20/07/2025,MI,,C,"0,8","251,00",O,S,
1.0,20/07/2025,MI,,C,"0,3","251,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,20/07/2025,MI,,C,"0,2","251,00",O,S,
1.0,20/07/2025,MI,,C,"3,2","251,00",O,S,
1.0,20/07/2025,MI,,C,"2,1","251,00",O,S,
1.0,20/07/2025,MI,,C,"0,7","251,00",O,S,
1.0,20/07/2025,MI,,C,"0,5","251,00",O,S,
1.0,20/07/2025,MI,,C,"1,7","251,00",O,S,
1.0,20/07/2025,MI,,C,"0,8","251,00",O,S,
1.0,20/07/2025,MI,,C,"7,6","251,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,20/07/2025,MI,,C,"1,1","251,00",O,S,
1.0,20/07/2025,MI,,C,"2,8","251,00",O,S,
1.0,20/07/2025,MI,,C,"0,3","251,00",O,S,
1.0,20/07/2025,MI,,C,"3,2","251,00",O,S,
1.0,20/07/2025,MI,,C,"4,2","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/07/2025,MI,,C,"1,0","250,00",O,S,
1.0,20/07/2025,MI,,C,"4,3","250,00",O,S,
1.0,20/07/2025,MI,,C,"1,6","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/07/2025,MI,,C,"2,1","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/07/2025,MI,,C,"30,3","250,00",O,S,
1.0,20/07/2025,MI,,C,"314,1","250,00",O,S,
1.0,20/07/2025,MI,,C,"1,5","250,00",O,S,
1.0,20/07/2025,MI,,C,"2,6","250,00",O,S,
1.0,20/07/2025,MI,,C,"1,1","250,00",O,S,
1.0,20/07/2025,MI,,C,"16,5","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,8","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,20/07/2025,MI,,C,"5,4","250,00",O,S,
1.0,20/07/2025,MI,,C,"1,8","250,00",O,S,
1.0,20/07/2025,MI,,C,"5,0","250,00",O,S,
1.0,20/07/2025,MI,,C,"4,6","250,00",O,S,
1.0,20/07/2025,MI,,C,"1,6","250,00",O,S,
1.0,20/07/2025,MI,,C,"1,0","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,20/07/2025,MI,,C,"1,9","250,00",O,S,
1.0,20/07/2025,MI,,C,"650,0","250,00",O,S,
1.0,20/07/2025,MI,,C,"12,4","250,00",O,S,
1.0,20/07/2025,MI,,C,"1,0","250,00",O,S,
1.0,20/07/2025,MI,,C,"1,2","250,00",O,S,
1.0,20/07/2025,MI,,C,"1,6","250,00",O,S,
1.0,20/07/2025,MI,,C,"2,0","250,00",O,S,
1.0,20/07/2025,MI,,C,"14,0","250,00",O,S,
1.0,20/07/2025,MI,,C,"2,2","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,9","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,9","250,00",O,S,
1.0,20/07/2025,MI,,C,"32,0","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/07/2025,MI,,C,"3,0","250,00",O,S,
1.0,20/07/2025,MI,,C,"2,0","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,20/07/2025,MI,,C,"3,0","250,00",O,S,
1.0,20/07/2025,MI,,C,"8,3","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,20/07/2025,MI,,C,"8,9","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,20/07/2025,MI,,C,"7,7","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,6","250,00",O,S,
1.0,20/07/2025,MI,,C,"2,7","250,00",O,S,
1.0,20/07/2025,MI,,C,"1,3","250,00",O,S,
1.0,20/07/2025,MI,,C,"50,1","250,00",O,S,
1.0,20/07/2025,MI,,C,"42,3","250,00",O,S,
1.0,20/07/2025,MI,,C,"1,2","250,00",O,S,
1.0,20/07/2025,MI,,C,"6,1","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,20/07/2025,MI,,C,"2,0","250,00",O,S,
1.0,20/07/2025,MI,,C,"1,8","250,00",O,S,
1.0,20/07/2025,MI,,C,"2,1","250,00",O,S,
1.0,20/07/2025,MI,,C,"1,1","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,9","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/07/2025,MI,,C,"1,1","250,00",O,S,
1.0,20/07/2025,MI,,C,"11,5","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,5","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,9","250,00",O,S,
1.0,20/07/2025,MI,,C,"0,4","245,00",O,S,
1.0,20/07/2025,MI,,C,"0,2","245,00",O,S,
1.0,20/07/2025,MI,,C,"4,6","240,00",O,S,
1.0,20/07/2025,MI,,C,"1,0","235,00",O,S,
1.0,20/07/2025,MI,,C,"5,3","235,00",O,S,
1.0,20/07/2025,MI,,C,"100,0","232,95",O,S,
1.0,20/07/2025,MI,,C,"83,9","232,95",O,S,
1.0,20/07/2025,MI,,C,"49,2","232,95",O,S,
1.0,20/07/2025,MI,,C,"40,7","231,00",O,S,
1.0,20/07/2025,MI,,C,"1,8","230,00",O,S,
1.0,20/07/2025,MI,,C,"422,8","230,00",O,S,
1.0,20/07/2025,MI,,C,"0,3","230,00",O,S,
1.0,20/07/2025,MI,,C,"14,7","229,55",O,S,
1.0,20/07/2025,MI,,C,"0,1","229,55",O,S,
1.0,20/07/2025,MI,,C,"75,0","227,95",O,S,
1.0,20/07/2025,MI,,C,"31,4","225,00",O,S,
1.0,20/07/2025,MI,,C,"19,7","225,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","225,00",O,S,
1.0,20/07/2025,MI,,C,"39,6","225,00",O,S,
1.0,20/07/2025,MI,,C,"24,3","222,95",O,S,
1.0,20/07/2025,MI,,C,"2,2","221,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","221,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","221,00",O,S,
1.0,20/07/2025,MI,,C,"0,5","221,00",O,S,
1.0,20/07/2025,MI,,C,"10,6","221,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","221,00",O,S,
1.0,20/07/2025,MI,,C,"0,3","221,00",O,S,
1.0,20/07/2025,MI,,C,"0,2","221,00",O,S,
1.0,20/07/2025,MI,,C,"1,5","221,00",O,S,
1.0,20/07/2025,MI,,C,"9,5","220,01",O,S,
1.0,20/07/2025,MI,,C,"0,1","220,00",O,S,
1.0,20/07/2025,MI,,C,"1,5","220,00",O,S,
1.0,20/07/2025,MI,,C,"0,4","220,00",O,S,
1.0,20/07/2025,MI,,C,"0,9","220,00",O,S,
1.0,20/07/2025,MI,,C,"5,3","220,00",O,S,
1.0,20/07/2025,MI,,C,"0,5","220,00",O,S,
1.0,20/07/2025,MI,,C,"0,5","220,00",O,S,
1.0,20/07/2025,MI,,C,"44,6","216,19",O,S,
1.0,20/07/2025,MI,,C,"0,1","216,19",O,S,
1.0,20/07/2025,MI,,C,"0,3","216,19",O,S,
1.0,20/07/2025,MI,,C,"0,8","215,00",O,S,
1.0,20/07/2025,MI,,C,"8,6","215,00",O,S,
1.0,20/07/2025,MI,,C,"24,5","215,00",O,S,
1.0,20/07/2025,MI,,C,"0,5","215,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","215,00",O,S,
1.0,20/07/2025,MI,,C,"0,7","215,00",O,S,
1.0,20/07/2025,MI,,C,"8,6","215,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","215,00",O,S,
1.0,20/07/2025,MI,,C,"0,2","215,00",O,S,
1.0,20/07/2025,MI,,C,"0,5","215,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","210,00",O,S,
1.0,20/07/2025,MI,,C,"0,2","210,00",O,S,
1.0,20/07/2025,MI,,C,"0,2","210,00",O,S,
1.0,20/07/2025,MI,,C,"0,6","206,80",O,S,
1.0,20/07/2025,MI,,C,"2,1","206,80",O,S,
1.0,20/07/2025,MI,,C,"69,5","204,16",O,S,
1.0,20/07/2025,MI,,C,"89,4","204,16",O,S,
1.0,20/07/2025,MI,,C,"11,0","202,00",O,S,
1.0,20/07/2025,MI,,C,"4,0","202,00",O,S,
1.0,20/07/2025,MI,,C,"5,5","202,00",O,S,
1.0,20/07/2025,MI,,C,"1,5","202,00",O,S,
1.0,20/07/2025,MI,,C,"2,0","202,00",O,S,
1.0,20/07/2025,MI,,C,"0,3","202,00",O,S,
1.0,20/07/2025,MI,,C,"0,3","202,00",O,S,
1.0,20/07/2025,MI,,C,"7,6","201,00",O,S,
1.0,20/07/2025,MI,,C,"1,1","201,00",O,S,
1.0,20/07/2025,MI,,C,"2,0","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,20/07/2025,MI,,C,"10,4","200,00",O,S,
1.0,20/07/2025,MI,,C,"1,6","200,00",O,S,
1.0,20/07/2025,MI,,C,"7,9","200,00",O,S,
1.0,20/07/2025,MI,,C,"1,4","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,20/07/2025,MI,,C,"6,1","200,00",O,S,
1.0,20/07/2025,MI,,C,"4,0","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,4","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,5","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,5","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,20/07/2025,MI,,C,"3,0","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,20/07/2025,MI,,C,"4,3","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,4","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,20/07/2025,MI,,C,"1,9","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,20/07/2025,MI,,C,"12,4","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,20/07/2025,MI,,C,"1,6","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,20/07/2025,MI,,C,"1,9","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,8","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,5","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,20/07/2025,MI,,C,"3,3","200,00",O,S,
1.0,20/07/2025,MI,,C,"26,4","200,00",O,S,
1.0,20/07/2025,MI,,C,"8,8","200,00",O,S,
1.0,20/07/2025,MI,,C,"1,4","200,00",O,S,
1.0,20/07/2025,MI,,C,"2,0","200,00",O,S,
1.0,20/07/2025,MI,,C,"0,5","196,00",O,S,
1.0,20/07/2025,MI,,C,"1,0","190,00",O,S,
1.0,20/07/2025,MI,,C,"1,0","190,00",O,S,
1.0,20/07/2025,MI,,C,"3,2","185,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","180,05",O,S,
1.0,20/07/2025,MI,,C,"5,3","180,00",O,S,
1.0,20/07/2025,MI,,C,"1,8","180,00",O,S,
1.0,20/07/2025,MI,,C,"3,7","180,00",O,S,
1.0,20/07/2025,MI,,C,"3,7","180,00",O,S,
1.0,20/07/2025,MI,,C,"0,5","180,00",O,S,
1.0,20/07/2025,MI,,C,"1,2","180,00",O,S,
1.0,20/07/2025,MI,,C,"0,6","180,00",O,S,
1.0,20/07/2025,MI,,C,"2,2","175,00",O,S,
1.0,20/07/2025,MI,,C,"0,5","171,00",O,S,
1.0,20/07/2025,MI,,C,"49,6","170,00",O,S,
1.0,20/07/2025,MI,,C,"1,0","166,00",O,S,
1.0,20/07/2025,MI,,C,"7,5","165,00",O,S,
1.0,20/07/2025,MI,,C,"0,7","160,00",O,S,
1.0,20/07/2025,MI,,C,"26,4","160,00",O,S,
1.0,20/07/2025,MI,,C,"4,2","160,00",O,S,
1.0,20/07/2025,MI,,C,"15,8","152,91",O,S,
1.0,20/07/2025,MI,,C,"3,9","151,10",O,S,
1.0,20/07/2025,MI,,C,"0,2","151,10",O,S,
1.0,20/07/2025,MI,,C,"0,5","151,10",O,S,
1.0,20/07/2025,MI,,C,"6,1","151,10",O,S,
1.0,20/07/2025,MI,,C,"2,4","151,10",O,S,
1.0,20/07/2025,MI,,C,"0,4","151,10",O,S,
1.0,20/07/2025,MI,,C,"43,1","151,10",O,S,
1.0,20/07/2025,MI,,C,"0,7","151,10",O,S,
1.0,20/07/2025,MI,,C,"5,0","151,10",O,S,
1.0,20/07/2025,MI,,C,"8,5","151,10",O,S,
1.0,20/07/2025,MI,,C,"3,8","151,10",O,S,
1.0,20/07/2025,MI,,C,"0,1","151,10",O,S,
1.0,20/07/2025,MI,,C,"1,6","151,10",O,S,
1.0,20/07/2025,MI,,C,"12,2","151,10",O,S,
1.0,20/07/2025,MI,,C,"0,9","151,10",O,S,
1.0,20/07/2025,MI,,C,"0,8","151,10",O,S,
1.0,20/07/2025,MI,,C,"0,2","150,00",O,S,
1.0,20/07/2025,MI,,C,"0,2","150,00",O,S,
1.0,20/07/2025,MI,,C,"0,5","150,00",O,S,
1.0,20/07/2025,MI,,C,"1,4","150,00",O,S,
1.0,20/07/2025,MI,,C,"39,6","150,00",O,S,
1.0,20/07/2025,MI,,C,"12,0","150,00",O,S,
1.0,20/07/2025,MI,,C,"1,1","144,00",O,S,
1.0,20/07/2025,MI,,C,"1,1","140,00",O,S,
1.0,20/07/2025,MI,,C,"65,3","139,01",O,S,
1.0,20/07/2025,MI,,C,"0,4","139,01",O,S,
1.0,20/07/2025,MI,,C,"0,2","139,01",O,S,
1.0,20/07/2025,MI,,C,"1,2","139,00",O,S,
1.0,20/07/2025,MI,,C,"3,2","136,00",O,S,
1.0,20/07/2025,MI,,C,"10,3","136,00",O,S,
1.0,20/07/2025,MI,,C,"3,3","136,00",O,S,
1.0,20/07/2025,MI,,C,"1,0","131,40",O,S,
1.0,20/07/2025,MI,,C,"8,5","130,00",O,S,
1.0,20/07/2025,MI,,C,"12,0","130,00",O,S,
1.0,20/07/2025,MI,,C,"6,9","130,00",O,S,
1.0,20/07/2025,MI,,C,"1,1","130,00",O,S,
1.0,20/07/2025,MI,,C,"16,7","129,06",O,S,
1.0,20/07/2025,MI,,C,"1,0","128,40",O,S,
1.0,20/07/2025,MI,,C,"14,2","125,00",O,S,
1.0,20/07/2025,MI,,C,"12,1","125,00",O,S,
1.0,20/07/2025,MI,,C,"138,3","123,51",O,S,
1.0,20/07/2025,MI,,C,"0,3","123,51",O,S,
1.0,20/07/2025,MI,,C,"0,9","123,51",O,S,
1.0,20/07/2025,MI,,C,"7,5","120,75",O,S,
1.0,20/07/2025,MI,,C,"0,1","120,00",O,S,
1.0,20/07/2025,MI,,C,"0,9","120,00",O,S,
1.0,20/07/2025,MI,,C,"16,7","119,06",O,S,
1.0,20/07/2025,MI,,C,"12,1","119,00",O,S,
1.0,20/07/2025,MI,,C,"9,0","119,00",O,S,
1.0,20/07/2025,MI,,C,"9,2","114,00",O,S,
1.0,20/07/2025,MI,,C,"12,1","114,00",O,S,
1.0,20/07/2025,MI,,C,"9,6","114,00",O,S,
1.0,20/07/2025,MI,,C,"7,7","114,00",O,S,
1.0,20/07/2025,MI,,C,"2,5","114,00",O,S,
1.0,20/07/2025,MI,,C,"7,5","110,75",O,S,
1.0,20/07/2025,MI,,C,"1,1","107,00",O,S,
1.0,20/07/2025,MI,,C,"7,5","105,75",O,S,
1.0,20/07/2025,MI,,C,"2,7","105,00",O,S,
1.0,20/07/2025,MI,,C,"9,3","105,00",O,S,
1.0,20/07/2025,MI,,C,"5,3","105,00",O,S,
1.0,20/07/2025,MI,,C,"2,1","105,00",O,S,
1.0,20/07/2025,MI,,C,"0,1","105,00",O,S,
1.0,20/07/2025,MI,,C,"0,8","105,00",O,S,
