Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,09/07/2025,MI,,C,9.6,300.03,O,S,
1.0,09/07/2025,MI,,C,3.7,300.03,O,S,
1.0,09/07/2025,MI,,C,9.5,300.03,O,S,
1.0,09/07/2025,MI,,C,0.2,300.0,O,S,
1.0,09/07/2025,MI,,C,0.4,300.0,O,S,
1.0,09/07/2025,MI,,C,138.7,300.0,O,S,
1.0,09/07/2025,MI,,C,1.8,300.0,O,S,
1.0,09/07/2025,MI,,C,39.5,300.0,O,S,
1.0,09/07/2025,MI,,C,7.0,300.0,O,S,
1.0,09/07/2025,MI,,C,179.5,300.0,O,S,
1.0,09/07/2025,MI,,C,156.6,300.0,O,S,
1.0,09/07/2025,MI,,C,2.3,300.0,O,S,
1.0,09/07/2025,MI,,C,27.0,300.0,O,S,
1.0,09/07/2025,MI,,C,1.7,300.0,O,S,
1.0,09/07/2025,MI,,C,4.5,300.0,O,S,
1.0,09/07/2025,MI,,C,0.3,300.0,O,S,
1.0,09/07/2025,MI,,C,0.9,300.0,O,S,
1.0,09/07/2025,MI,,C,1.0,300.0,O,S,
1.0,09/07/2025,MI,,C,17.6,300.0,O,S,
1.0,09/07/2025,MI,,C,6.3,300.0,O,S,
1.0,09/07/2025,MI,,C,2.2,300.0,O,S,
1.0,09/07/2025,MI,,C,0.8,300.0,O,S,
1.0,09/07/2025,MI,,C,0.1,300.0,O,S,
1.0,09/07/2025,MI,,C,0.9,300.0,O,S,
1.0,09/07/2025,MI,,C,56.0,300.0,O,S,
1.0,09/07/2025,MI,,C,1.5,300.0,O,S,
1.0,09/07/2025,MI,,C,145.9,300.0,O,S,
1.0,09/07/2025,MI,,C,0.5,300.0,O,S,
1.0,09/07/2025,MI,,C,658.0,300.0,O,S,
1.0,09/07/2025,MI,,C,11.9,300.0,O,S,
1.0,09/07/2025,MI,,C,4.7,300.0,O,S,
1.0,09/07/2025,MI,,C,16.3,300.0,O,S,
1.0,09/07/2025,MI,,C,88.0,300.0,O,S,
1.0,09/07/2025,MI,,C,41.2,300.0,O,S,
1.0,09/07/2025,MI,,C,1.9,300.0,O,S,
1.0,09/07/2025,MI,,C,2.9,300.0,O,S,
1.0,09/07/2025,MI,,C,3.3,300.0,O,S,
1.0,09/07/2025,MI,,C,7.5,300.0,O,S,
1.0,09/07/2025,MI,,C,68.0,300.0,O,S,
1.0,09/07/2025,MI,,C,1.2,300.0,O,S,
1.0,09/07/2025,MI,,C,1.0,300.0,O,S,
1.0,09/07/2025,MI,,C,0.2,300.0,O,S,
1.0,09/07/2025,MI,,C,0.6,300.0,O,S,
1.0,09/07/2025,MI,,C,1.8,300.0,O,S,
1.0,09/07/2025,MI,,C,0.7,300.0,O,S,
1.0,09/07/2025,MI,,C,262.4,300.0,O,S,
1.0,09/07/2025,MI,,C,82.2,300.0,O,S,
1.0,09/07/2025,MI,,C,62.5,300.0,O,S,
1.0,09/07/2025,MI,,C,0.1,300.0,O,S,
1.0,09/07/2025,MI,,C,0.3,300.0,O,S,
1.0,09/07/2025,MI,,C,10.1,300.0,O,S,
1.0,09/07/2025,MI,,C,0.2,300.0,O,S,
1.0,09/07/2025,MI,,C,102.3,299.0,O,S,
1.0,09/07/2025,MI,,C,837.6,280.0,O,S,
1.0,09/07/2025,MI,,C,24.0,280.0,O,S,
1.0,09/07/2025,MI,,C,1010.8,280.0,O,S,
1.0,09/07/2025,MI,,C,0.9,280.0,O,S,
1.0,09/07/2025,MI,,C,1.4,280.0,O,S,
1.0,09/07/2025,MI,,C,1.4,280.0,O,S,
1.0,09/07/2025,MI,,C,394.7,280.0,O,S,
1.0,09/07/2025,MI,,C,3311.4,280.0,O,S,
1.0,09/07/2025,MI,,C,3.9,280.0,O,S,
1.0,09/07/2025,MI,,C,10.0,280.0,O,S,
1.0,09/07/2025,MI,,C,0.2,280.0,O,S,
1.0,09/07/2025,MI,,C,1.0,280.0,O,S,
1.0,09/07/2025,MI,,C,959.4,275.0,O,S,
1.0,09/07/2025,MI,,C,3.1,274.0,O,S,
1.0,09/07/2025,MI,,C,5.2,272.92,O,S,
1.0,09/07/2025,MI,,C,4.7,272.92,O,S,
1.0,09/07/2025,MI,,C,112.0,272.92,O,S,
1.0,09/07/2025,MI,,C,18.3,272.92,O,S,
1.0,09/07/2025,MI,,C,5.2,272.92,O,S,
1.0,09/07/2025,MI,,C,78.3,272.92,O,S,
1.0,09/07/2025,MI,,C,0.4,272.92,O,S,
1.0,09/07/2025,MI,,C,5.4,272.92,O,S,
1.0,09/07/2025,MI,,C,3.1,272.92,O,S,
1.0,09/07/2025,MI,,C,40.2,272.92,O,S,
1.0,09/07/2025,MI,,C,0.8,260.0,O,S,
1.0,09/07/2025,MI,,C,2.3,260.0,O,S,
1.0,09/07/2025,MI,,C,0.9,260.0,O,S,
1.0,09/07/2025,MI,,C,7.9,255.0,O,S,
1.0,09/07/2025,MI,,C,0.2,251.0,O,S,
1.0,09/07/2025,MI,,C,0.1,251.0,O,S,
1.0,09/07/2025,MI,,C,0.7,251.0,O,S,
1.0,09/07/2025,MI,,C,0.3,251.0,O,S,
1.0,09/07/2025,MI,,C,0.1,251.0,O,S,
1.0,09/07/2025,MI,,C,2.0,251.0,O,S,
1.0,09/07/2025,MI,,C,0.5,251.0,O,S,
1.0,09/07/2025,MI,,C,0.1,251.0,O,S,
1.0,09/07/2025,MI,,C,3.7,251.0,O,S,
1.0,09/07/2025,MI,,C,0.1,251.0,O,S,
1.0,09/07/2025,MI,,C,0.3,251.0,O,S,
1.0,09/07/2025,MI,,C,2.3,251.0,O,S,
1.0,09/07/2025,MI,,C,0.7,251.0,O,S,
1.0,09/07/2025,MI,,C,2.2,251.0,O,S,
1.0,09/07/2025,MI,,C,8.0,251.0,O,S,
1.0,09/07/2025,MI,,C,3.5,251.0,O,S,
1.0,09/07/2025,MI,,C,0.8,251.0,O,S,
1.0,09/07/2025,MI,,C,0.1,251.0,O,S,
1.0,09/07/2025,MI,,C,1.2,251.0,O,S,
1.0,09/07/2025,MI,,C,9.0,250.0,O,S,
1.0,09/07/2025,MI,,C,0.4,250.0,O,S,
1.0,09/07/2025,MI,,C,8.3,250.0,O,S,
1.0,09/07/2025,MI,,C,0.8,250.0,O,S,
1.0,09/07/2025,MI,,C,3.0,250.0,O,S,
1.0,09/07/2025,MI,,C,1.5,250.0,O,S,
1.0,09/07/2025,MI,,C,55.9,250.0,O,S,
1.0,09/07/2025,MI,,C,45.4,250.0,O,S,
1.0,09/07/2025,MI,,C,2.6,250.0,O,S,
1.0,09/07/2025,MI,,C,0.3,250.0,O,S,
1.0,09/07/2025,MI,,C,5.0,250.0,O,S,
1.0,09/07/2025,MI,,C,0.7,250.0,O,S,
1.0,09/07/2025,MI,,C,30.0,250.0,O,S,
1.0,09/07/2025,MI,,C,3.1,250.0,O,S,
1.0,09/07/2025,MI,,C,9.4,250.0,O,S,
1.0,09/07/2025,MI,,C,0.3,250.0,O,S,
1.0,09/07/2025,MI,,C,0.3,250.0,O,S,
1.0,09/07/2025,MI,,C,0.1,250.0,O,S,
1.0,09/07/2025,MI,,C,0.2,250.0,O,S,
1.0,09/07/2025,MI,,C,19.4,250.0,O,S,
1.0,09/07/2025,MI,,C,91.9,250.0,O,S,
1.0,09/07/2025,MI,,C,496.4,250.0,O,S,
1.0,09/07/2025,MI,,C,341.0,250.0,O,S,
1.0,09/07/2025,MI,,C,0.4,250.0,O,S,
1.0,09/07/2025,MI,,C,1.1,250.0,O,S,
1.0,09/07/2025,MI,,C,0.8,250.0,O,S,
1.0,09/07/2025,MI,,C,1.1,250.0,O,S,
1.0,09/07/2025,MI,,C,0.6,250.0,O,S,
1.0,09/07/2025,MI,,C,10.7,250.0,O,S,
1.0,09/07/2025,MI,,C,0.9,250.0,O,S,
1.0,09/07/2025,MI,,C,0.1,250.0,O,S,
1.0,09/07/2025,MI,,C,0.1,250.0,O,S,
1.0,09/07/2025,MI,,C,0.4,250.0,O,S,
1.0,09/07/2025,MI,,C,0.5,250.0,O,S,
1.0,09/07/2025,MI,,C,1.4,250.0,O,S,
1.0,09/07/2025,MI,,C,0.3,250.0,O,S,
1.0,09/07/2025,MI,,C,0.9,250.0,O,S,
1.0,09/07/2025,MI,,C,1.2,250.0,O,S,
1.0,09/07/2025,MI,,C,0.7,250.0,O,S,
1.0,09/07/2025,MI,,C,4.7,250.0,O,S,
1.0,09/07/2025,MI,,C,0.8,250.0,O,S,
1.0,09/07/2025,MI,,C,1.7,250.0,O,S,
1.0,09/07/2025,MI,,C,0.3,250.0,O,S,
1.0,09/07/2025,MI,,C,0.5,250.0,O,S,
1.0,09/07/2025,MI,,C,0.1,250.0,O,S,
1.0,09/07/2025,MI,,C,0.2,250.0,O,S,
1.0,09/07/2025,MI,,C,1.9,250.0,O,S,
1.0,09/07/2025,MI,,C,1.2,250.0,O,S,
1.0,09/07/2025,MI,,C,1.0,250.0,O,S,
1.0,09/07/2025,MI,,C,4.8,250.0,O,S,
1.0,09/07/2025,MI,,C,0.9,250.0,O,S,
1.0,09/07/2025,MI,,C,7.2,250.0,O,S,
1.0,09/07/2025,MI,,C,0.3,250.0,O,S,
1.0,09/07/2025,MI,,C,0.1,250.0,O,S,
1.0,09/07/2025,MI,,C,1.9,250.0,O,S,
1.0,09/07/2025,MI,,C,2.1,250.0,O,S,
1.0,09/07/2025,MI,,C,2.4,250.0,O,S,
1.0,09/07/2025,MI,,C,16.1,250.0,O,S,
1.0,09/07/2025,MI,,C,2.2,250.0,O,S,
1.0,09/07/2025,MI,,C,2.1,250.0,O,S,
1.0,09/07/2025,MI,,C,1.6,250.0,O,S,
1.0,09/07/2025,MI,,C,0.1,250.0,O,S,
1.0,09/07/2025,MI,,C,0.1,250.0,O,S,
1.0,09/07/2025,MI,,C,0.8,250.0,O,S,
1.0,09/07/2025,MI,,C,37.2,250.0,O,S,
1.0,09/07/2025,MI,,C,0.4,250.0,O,S,
1.0,09/07/2025,MI,,C,2.8,250.0,O,S,
1.0,09/07/2025,MI,,C,1.1,250.0,O,S,
1.0,09/07/2025,MI,,C,0.3,250.0,O,S,
1.0,09/07/2025,MI,,C,7.1,250.0,O,S,
1.0,09/07/2025,MI,,C,1.9,250.0,O,S,
1.0,09/07/2025,MI,,C,5.0,250.0,O,S,
1.0,09/07/2025,MI,,C,4.2,250.0,O,S,
1.0,09/07/2025,MI,,C,1.6,250.0,O,S,
1.0,09/07/2025,MI,,C,0.2,250.0,O,S,
1.0,09/07/2025,MI,,C,1.2,250.0,O,S,
1.0,09/07/2025,MI,,C,10.2,250.0,O,S,
1.0,09/07/2025,MI,,C,0.6,250.0,O,S,
1.0,09/07/2025,MI,,C,1.3,250.0,O,S,
1.0,09/07/2025,MI,,C,17.3,250.0,O,S,
1.0,09/07/2025,MI,,C,1.4,250.0,O,S,
1.0,09/07/2025,MI,,C,0.9,250.0,O,S,
1.0,09/07/2025,MI,,C,1.3,250.0,O,S,
1.0,09/07/2025,MI,,C,1.8,250.0,O,S,
1.0,09/07/2025,MI,,C,1.4,250.0,O,S,
1.0,09/07/2025,MI,,C,0.3,250.0,O,S,
1.0,09/07/2025,MI,,C,0.5,245.0,O,S,
1.0,09/07/2025,MI,,C,0.3,245.0,O,S,
1.0,09/07/2025,MI,,C,50.3,244.9,O,S,
1.0,09/07/2025,MI,,C,100.0,244.9,O,S,
1.0,09/07/2025,MI,,C,100.0,244.9,O,S,
1.0,09/07/2025,MI,,C,4.6,240.0,O,S,
1.0,09/07/2025,MI,,C,75.0,239.9,O,S,
1.0,09/07/2025,MI,,C,75.0,239.9,O,S,
1.0,09/07/2025,MI,,C,1.0,235.0,O,S,
1.0,09/07/2025,MI,,C,8.8,235.0,O,S,
1.0,09/07/2025,MI,,C,5.7,234.9,O,S,
1.0,09/07/2025,MI,,C,20.3,234.9,O,S,
1.0,09/07/2025,MI,,C,1.4,233.0,O,S,
1.0,09/07/2025,MI,,C,0.2,233.0,O,S,
1.0,09/07/2025,MI,,C,28.1,233.0,O,S,
1.0,09/07/2025,MI,,C,7.5,233.0,O,S,
1.0,09/07/2025,MI,,C,0.4,233.0,O,S,
1.0,09/07/2025,MI,,C,0.2,233.0,O,S,
1.0,09/07/2025,MI,,C,0.8,233.0,O,S,
1.0,09/07/2025,MI,,C,45.6,233.0,O,S,
1.0,09/07/2025,MI,,C,0.1,233.0,O,S,
1.0,09/07/2025,MI,,C,43.3,231.0,O,S,
1.0,09/07/2025,MI,,C,452.8,230.0,O,S,
1.0,09/07/2025,MI,,C,0.5,230.0,O,S,
1.0,09/07/2025,MI,,C,0.7,229.55,O,S,
1.0,09/07/2025,MI,,C,0.1,225.0,O,S,
1.0,09/07/2025,MI,,C,22.7,225.0,O,S,
1.0,09/07/2025,MI,,C,39.8,225.0,O,S,
1.0,09/07/2025,MI,,C,43.3,225.0,O,S,
1.0,09/07/2025,MI,,C,0.3,221.0,O,S,
1.0,09/07/2025,MI,,C,0.7,221.0,O,S,
1.0,09/07/2025,MI,,C,13.8,221.0,O,S,
1.0,09/07/2025,MI,,C,0.3,221.0,O,S,
1.0,09/07/2025,MI,,C,0.4,221.0,O,S,
1.0,09/07/2025,MI,,C,3.8,221.0,O,S,
1.0,09/07/2025,MI,,C,0.4,221.0,O,S,
1.0,09/07/2025,MI,,C,0.1,221.0,O,S,
1.0,09/07/2025,MI,,C,2.2,221.0,O,S,
1.0,09/07/2025,MI,,C,10.1,220.01,O,S,
1.0,09/07/2025,MI,,C,0.4,220.0,O,S,
1.0,09/07/2025,MI,,C,5.1,220.0,O,S,
1.0,09/07/2025,MI,,C,1.5,220.0,O,S,
1.0,09/07/2025,MI,,C,0.1,220.0,O,S,
1.0,09/07/2025,MI,,C,0.5,220.0,O,S,
1.0,09/07/2025,MI,,C,0.1,220.0,O,S,
1.0,09/07/2025,MI,,C,0.5,220.0,O,S,
1.0,09/07/2025,MI,,C,1.7,220.0,O,S,
1.0,09/07/2025,MI,,C,0.6,220.0,O,S,
1.0,09/07/2025,MI,,C,3.9,220.0,O,S,
1.0,09/07/2025,MI,,C,0.5,215.0,O,S,
1.0,09/07/2025,MI,,C,2.0,210.69,O,S,
1.0,09/07/2025,MI,,C,0.6,210.69,O,S,
1.0,09/07/2025,MI,,C,16.2,207.11,O,S,
1.0,09/07/2025,MI,,C,0.1,207.11,O,S,
1.0,09/07/2025,MI,,C,98.5,204.79,O,S,
1.0,09/07/2025,MI,,C,80.1,204.79,O,S,
1.0,09/07/2025,MI,,C,0.2,202.0,O,S,
1.0,09/07/2025,MI,,C,4.9,202.0,O,S,
1.0,09/07/2025,MI,,C,13.7,202.0,O,S,
1.0,09/07/2025,MI,,C,2.6,202.0,O,S,
1.0,09/07/2025,MI,,C,6.6,202.0,O,S,
1.0,09/07/2025,MI,,C,1.6,202.0,O,S,
1.0,09/07/2025,MI,,C,0.9,201.0,O,S,
1.0,09/07/2025,MI,,C,1.0,200.0,O,S,
1.0,09/07/2025,MI,,C,0.9,200.0,O,S,
1.0,09/07/2025,MI,,C,0.5,200.0,O,S,
1.0,09/07/2025,MI,,C,0.7,200.0,O,S,
1.0,09/07/2025,MI,,C,0.3,200.0,O,S,
1.0,09/07/2025,MI,,C,2.0,200.0,O,S,
1.0,09/07/2025,MI,,C,3.0,200.0,O,S,
1.0,09/07/2025,MI,,C,0.5,200.0,O,S,
1.0,09/07/2025,MI,,C,34.3,200.0,O,S,
1.0,09/07/2025,MI,,C,10.9,200.0,O,S,
1.0,09/07/2025,MI,,C,8.2,200.0,O,S,
1.0,09/07/2025,MI,,C,0.2,200.0,O,S,
1.0,09/07/2025,MI,,C,1.8,200.0,O,S,
1.0,09/07/2025,MI,,C,0.1,200.0,O,S,
1.0,09/07/2025,MI,,C,1.7,200.0,O,S,
1.0,09/07/2025,MI,,C,0.2,200.0,O,S,
1.0,09/07/2025,MI,,C,0.2,200.0,O,S,
1.0,09/07/2025,MI,,C,0.3,200.0,O,S,
1.0,09/07/2025,MI,,C,0.3,200.0,O,S,
1.0,09/07/2025,MI,,C,0.4,200.0,O,S,
1.0,09/07/2025,MI,,C,0.2,200.0,O,S,
1.0,09/07/2025,MI,,C,0.1,200.0,O,S,
1.0,09/07/2025,MI,,C,820.0,200.0,O,S,
1.0,09/07/2025,MI,,C,0.5,200.0,O,S,
1.0,09/07/2025,MI,,C,0.2,200.0,O,S,
1.0,09/07/2025,MI,,C,0.3,200.0,O,S,
1.0,09/07/2025,MI,,C,5.3,200.0,O,S,
1.0,09/07/2025,MI,,C,0.5,200.0,O,S,
1.0,09/07/2025,MI,,C,0.5,200.0,O,S,
1.0,09/07/2025,MI,,C,3.0,200.0,O,S,
1.0,09/07/2025,MI,,C,0.7,200.0,O,S,
1.0,09/07/2025,MI,,C,4.9,200.0,O,S,
1.0,09/07/2025,MI,,C,1.1,200.0,O,S,
1.0,09/07/2025,MI,,C,1.7,200.0,O,S,
1.0,09/07/2025,MI,,C,0.1,200.0,O,S,
1.0,09/07/2025,MI,,C,2.4,200.0,O,S,
1.0,09/07/2025,MI,,C,0.2,200.0,O,S,
1.0,09/07/2025,MI,,C,1.6,200.0,O,S,
1.0,09/07/2025,MI,,C,0.9,200.0,O,S,
1.0,09/07/2025,MI,,C,0.7,200.0,O,S,
1.0,09/07/2025,MI,,C,17.5,200.0,O,S,
1.0,09/07/2025,MI,,C,2.1,200.0,O,S,
1.0,09/07/2025,MI,,C,1.5,200.0,O,S,
1.0,09/07/2025,MI,,C,5.2,196.62,O,S,
1.0,09/07/2025,MI,,C,11.4,196.0,O,S,
1.0,09/07/2025,MI,,C,0.5,196.0,O,S,
1.0,09/07/2025,MI,,C,1.1,190.0,O,S,
1.0,09/07/2025,MI,,C,0.5,190.0,O,S,
1.0,09/07/2025,MI,,C,0.1,180.05,O,S,
1.0,09/07/2025,MI,,C,0.6,180.0,O,S,
1.0,09/07/2025,MI,,C,3.9,180.0,O,S,
1.0,09/07/2025,MI,,C,5.0,180.0,O,S,
1.0,09/07/2025,MI,,C,0.5,180.0,O,S,
1.0,09/07/2025,MI,,C,2.7,180.0,O,S,
1.0,09/07/2025,MI,,C,4.5,180.0,O,S,
1.0,09/07/2025,MI,,C,0.8,180.0,O,S,
1.0,09/07/2025,MI,,C,1.1,176.0,O,S,
1.0,09/07/2025,MI,,C,9.2,173.76,O,S,
1.0,09/07/2025,MI,,C,0.6,171.0,O,S,
1.0,09/07/2025,MI,,C,5.7,170.0,O,S,
1.0,09/07/2025,MI,,C,52.0,170.0,O,S,
1.0,09/07/2025,MI,,C,11.6,165.0,O,S,
1.0,09/07/2025,MI,,C,6.0,160.0,O,S,
1.0,09/07/2025,MI,,C,0.9,160.0,O,S,
1.0,09/07/2025,MI,,C,29.6,160.0,O,S,
1.0,09/07/2025,MI,,C,0.8,151.1,O,S,
1.0,09/07/2025,MI,,C,1.1,151.1,O,S,
1.0,09/07/2025,MI,,C,12.0,151.1,O,S,
1.0,09/07/2025,MI,,C,1.7,151.1,O,S,
1.0,09/07/2025,MI,,C,0.1,151.1,O,S,
1.0,09/07/2025,MI,,C,4.3,151.1,O,S,
1.0,09/07/2025,MI,,C,7.9,151.1,O,S,
1.0,09/07/2025,MI,,C,6.7,151.1,O,S,
1.0,09/07/2025,MI,,C,5.6,151.1,O,S,
1.0,09/07/2025,MI,,C,46.9,151.1,O,S,
1.0,09/07/2025,MI,,C,0.3,151.1,O,S,
1.0,09/07/2025,MI,,C,3.3,151.1,O,S,
1.0,09/07/2025,MI,,C,1.0,151.1,O,S,
1.0,09/07/2025,MI,,C,0.5,151.1,O,S,
1.0,09/07/2025,MI,,C,2.3,151.1,O,S,
1.0,09/07/2025,MI,,C,42.3,150.0,O,S,
1.0,09/07/2025,MI,,C,0.2,150.0,O,S,
1.0,09/07/2025,MI,,C,8.0,150.0,O,S,
1.0,09/07/2025,MI,,C,0.2,150.0,O,S,
1.0,09/07/2025,MI,,C,1.1,150.0,O,S,
1.0,09/07/2025,MI,,C,0.1,150.0,O,S,
1.0,09/07/2025,MI,,C,9.3,141.0,O,S,
1.0,09/07/2025,MI,,C,0.1,140.0,O,S,
1.0,09/07/2025,MI,,C,0.5,140.0,O,S,
1.0,09/07/2025,MI,,C,65.3,139.01,O,S,
1.0,09/07/2025,MI,,C,0.2,139.01,O,S,
1.0,09/07/2025,MI,,C,0.4,139.01,O,S,
1.0,09/07/2025,MI,,C,1.7,139.0,O,S,
1.0,09/07/2025,MI,,C,1.2,139.0,O,S,
1.0,09/07/2025,MI,,C,1.0,133.4,O,S,
1.0,09/07/2025,MI,,C,1.0,130.4,O,S,
1.0,09/07/2025,MI,,C,11.0,130.0,O,S,
1.0,09/07/2025,MI,,C,7.1,130.0,O,S,
1.0,09/07/2025,MI,,C,1.0,130.0,O,S,
1.0,09/07/2025,MI,,C,12.7,125.0,O,S,
1.0,09/07/2025,MI,,C,3.4,125.0,O,S,
1.0,09/07/2025,MI,,C,1.0,125.0,O,S,
1.0,09/07/2025,MI,,C,11.0,125.0,O,S,
1.0,09/07/2025,MI,,C,5.0,124.22,O,S,
1.0,09/07/2025,MI,,C,0.9,123.51,O,S,
1.0,09/07/2025,MI,,C,0.3,123.51,O,S,
1.0,09/07/2025,MI,,C,139.7,123.51,O,S,
1.0,09/07/2025,MI,,C,5.0,121.22,O,S,
1.0,09/07/2025,MI,,C,6.5,120.0,O,S,
1.0,09/07/2025,MI,,C,5.0,119.22,O,S,
1.0,09/07/2025,MI,,C,2.0,117.0,O,S,
1.0,09/07/2025,MI,,C,17.6,117.0,O,S,
1.0,09/07/2025,MI,,C,8.8,117.0,O,S,
1.0,09/07/2025,MI,,C,2.8,116.6,O,S,
1.0,09/07/2025,MI,,C,3.0,116.6,O,S,
1.0,09/07/2025,MI,,C,6.6,116.6,O,S,
1.0,09/07/2025,MI,,C,11.1,115.0,O,S,
1.0,09/07/2025,MI,,C,7.5,114.22,O,S,
1.0,09/07/2025,MI,,C,8.2,111.73,O,S,
1.0,09/07/2025,MI,,C,33.6,111.73,O,S,
1.0,09/07/2025,MI,,C,11.0,110.0,O,S,
1.0,09/07/2025,MI,,C,2.4,110.0,O,S,
1.0,09/07/2025,MI,,C,9.8,110.0,O,S,
1.0,09/07/2025,MI,,C,7.5,109.22,O,S,
1.0,09/07/2025,MI,,C,11.2,109.0,O,S,
1.0,09/07/2025,MI,,C,3.4,109.0,O,S,
1.0,09/07/2025,MI,,C,1.7,107.0,O,S,
1.0,09/07/2025,MI,,C,1.6,107.0,O,S,
1.0,09/07/2025,MI,,C,7.7,107.0,O,S,
1.0,09/07/2025,MI,,C,11.1,105.0,O,S,
1.0,09/07/2025,MI,,C,1.2,105.0,O,S,
1.0,09/07/2025,MI,,C,0.4,105.0,O,S,
1.0,09/07/2025,MI,,C,2.6,105.0,O,S,
1.0,09/07/2025,MI,,C,2.6,105.0,O,S,
1.0,09/07/2025,MI,,C,4.1,105.0,O,S,
1.0,09/07/2025,MI,,C,0.7,105.0,O,S,
1.0,09/07/2025,MI,,C,1.3,105.0,O,S,
1.0,09/07/2025,MI,,C,9.7,105.0,O,S,
1.0,09/07/2025,MI,,C,2.9,105.0,O,S,
1.0,09/07/2025,MI,,C,1.8,105.0,O,S,
1.0,09/07/2025,MI,,C,0.1,105.0,O,S,
1.0,09/07/2025,MI,,C,3.8,104.86,O,S,
1.0,09/07/2025,MI,,C,2.2,104.86,O,S,
1.0,09/07/2025,MI,,C,3.1,104.86,O,S,
1.0,09/07/2025,MI,,C,3.5,104.86,O,S,
1.0,09/07/2025,MI,,C,2.6,104.86,O,S,
1.0,09/07/2025,MI,,C,0.4,104.86,O,S,
1.0,09/07/2025,MI,,C,1.9,104.86,O,S,
1.0,09/07/2025,MI,,C,0.5,104.86,O,S,
