Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
4.0,03/05/2025,MI,,C,"18,0","-0,94",O,S,
4.0,03/05/2025,MI,,C,"18,0","-1,00",O,S,
4.0,03/05/2025,MI,,C,"340,0","-1,10",O,S,
4.0,03/05/2025,MI,,C,"30,9","-1,90",O,S,
4.0,03/05/2025,MI,,C,"10,0","-2,00",O,S,
4.0,03/05/2025,MI,,C,"15,0","-2,00",O,S,
4.0,03/05/2025,MI,,C,"2,2","-2,00",O,S,
4.0,03/05/2025,MI,,C,"1,6","-2,00",O,S,
4.0,03/05/2025,MI,,C,"8,2","-2,00",O,S,
4.0,03/05/2025,MI,,C,"76,0","-2,82",O,S,
4.0,03/05/2025,MI,,C,"5,4","-3,00",O,S,
4.0,03/05/2025,MI,,C,"6,4","-3,00",O,S,
4.0,03/05/2025,MI,,C,"25,0","-3,00",O,S,
4.0,03/05/2025,MI,,C,"15,0","-3,00",O,S,
4.0,03/05/2025,MI,,C,"4,6","-3,00",O,S,
4.0,03/05/2025,MI,,C,"76,0","-3,00",O,S,
4.0,03/05/2025,MI,,C,"53,0","-3,01",O,S,
4.0,03/05/2025,MI,,C,"20,0","-3,51",O,S,
4.0,03/05/2025,MI,,C,"25,0","-4,00",O,S,
4.0,03/05/2025,MI,,C,"10,0","-4,00",O,S,
4.0,03/05/2025,MI,,C,"11,1","-5,00",O,S,
4.0,03/05/2025,MI,,C,"2,0","-5,00",O,S,
4.0,03/05/2025,MI,,C,"340,0","-5,00",O,S,
4.0,03/05/2025,MI,,C,"89,0","-5,00",O,S,
4.0,03/05/2025,MI,,C,"0,3","-5,00",O,S,
4.0,03/05/2025,MI,,C,"0,5","-5,00",O,S,
4.0,03/05/2025,MI,,C,"15,0","-5,00",O,S,
4.0,03/05/2025,MI,,C,"1,8","-5,00",O,S,
4.0,03/05/2025,MI,,C,"0,2","-5,00",O,S,
4.0,03/05/2025,MI,,C,"4,5","-5,00",O,S,
4.0,03/05/2025,MI,,C,"2,0","-5,00",O,S,
4.0,03/05/2025,MI,,C,"25,0","-5,00",O,S,
4.0,03/05/2025,MI,,C,"6,4","-5,00",O,S,
4.0,03/05/2025,MI,,C,"1,4","-5,00",O,S,
4.0,03/05/2025,MI,,C,"94,3","-5,55",O,S,
4.0,03/05/2025,MI,,C,"9,9","-6,00",O,S,
4.0,03/05/2025,MI,,C,"11,8","-6,48",O,S,
4.0,03/05/2025,MI,,C,"0,9","-6,48",O,S,
4.0,03/05/2025,MI,,C,"6,1","-6,48",O,S,
4.0,03/05/2025,MI,,C,"2,1","-6,48",O,S,
4.0,03/05/2025,MI,,C,"3,1","-6,48",O,S,
4.0,03/05/2025,MI,,C,"1,1","-6,48",O,S,
4.0,03/05/2025,MI,,C,"6,8","-6,48",O,S,
4.0,03/05/2025,MI,,C,"0,1","-6,49",O,S,
4.0,03/05/2025,MI,,C,"7,2","-6,49",O,S,
4.0,03/05/2025,MI,,C,"1,1","-6,49",O,S,
4.0,03/05/2025,MI,,C,"0,3","-6,49",O,S,
4.0,03/05/2025,MI,,C,"0,2","-6,49",O,S,
4.0,03/05/2025,MI,,C,"0,1","-6,49",O,S,
4.0,03/05/2025,MI,,C,"0,3","-6,49",O,S,
4.0,03/05/2025,MI,,C,"0,1","-6,49",O,S,
4.0,03/05/2025,MI,,C,"0,2","-6,49",O,S,
4.0,03/05/2025,MI,,C,"0,2","-6,49",O,S,
4.0,03/05/2025,MI,,C,"0,2","-6,49",O,S,
4.0,03/05/2025,MI,,C,"0,3","-6,49",O,S,
4.0,03/05/2025,MI,,C,"0,5","-6,49",O,S,
4.0,03/05/2025,MI,,C,"0,2","-6,49",O,S,
4.0,03/05/2025,MI,,C,"12,5","-6,49",O,S,
4.0,03/05/2025,MI,,C,"0,3","-6,49",O,S,
4.0,03/05/2025,MI,,C,"0,2","-6,49",O,S,
4.0,03/05/2025,MI,,C,"0,2","-6,49",O,S,
4.0,03/05/2025,MI,,C,"0,1","-6,49",O,S,
4.0,03/05/2025,MI,,C,"91,3","-6,57",O,S,
4.0,03/05/2025,MI,,C,"11,3","-6,86",O,S,
4.0,03/05/2025,MI,,C,"94,3","-7,81",O,S,
4.0,03/05/2025,MI,,C,"10,1","-8,00",O,S,
4.0,03/05/2025,MI,,C,"53,0","-8,24",O,S,
4.0,03/05/2025,MI,,C,"91,3","-8,76",O,S,
4.0,03/05/2025,MI,,C,"0,1","-10,00",O,S,
4.0,03/05/2025,MI,,C,"10,1","-10,00",O,S,
4.0,03/05/2025,MI,,C,"0,7","-10,00",O,S,
4.0,03/05/2025,MI,,C,"20,0","-10,50",O,S,
4.0,03/05/2025,MI,,C,"20,0","-11,00",O,S,
4.0,03/05/2025,MI,,C,"20,0","-11,50",O,S,
4.0,03/05/2025,MI,,C,"20,0","-12,00",O,S,
4.0,03/05/2025,MI,,C,"1,5","-12,00",O,S,
4.0,03/05/2025,MI,,C,"4,6","-12,06",O,S,
4.0,03/05/2025,MI,,C,"20,0","-12,50",O,S,
4.0,03/05/2025,MI,,C,"1,4","-13,49",O,S,
4.0,03/05/2025,MI,,C,"1,1","-13,49",O,S,
4.0,03/05/2025,MI,,C,"1,9","-13,49",O,S,
4.0,03/05/2025,MI,,C,"1,2","-13,49",O,S,
4.0,03/05/2025,MI,,C,"0,1","-13,49",O,S,
4.0,03/05/2025,MI,,C,"0,1","-13,49",O,S,
4.0,03/05/2025,MI,,C,"1,3","-13,49",O,S,
4.0,03/05/2025,MI,,C,"6,3","-13,49",O,S,
4.0,03/05/2025,MI,,C,"0,8","-13,49",O,S,
4.0,03/05/2025,MI,,C,"0,2","-13,49",O,S,
4.0,03/05/2025,MI,,C,"1,0","-13,49",O,S,
4.0,03/05/2025,MI,,C,"1,9","-13,49",O,S,
4.0,03/05/2025,MI,,C,"2,3","-13,49",O,S,
4.0,03/05/2025,MI,,C,"0,3","-13,49",O,S,
4.0,03/05/2025,MI,,C,"0,1","-13,49",O,S,
4.0,03/05/2025,MI,,C,"0,4","-13,49",O,S,
4.0,03/05/2025,MI,,C,"0,8","-13,49",O,S,
4.0,03/05/2025,MI,,C,"0,7","-13,49",O,S,
4.0,03/05/2025,MI,,C,"0,4","-13,49",O,S,
4.0,03/05/2025,MI,,C,"1,1","-13,49",O,S,
4.0,03/05/2025,MI,,C,"0,2","-13,49",O,S,
4.0,03/05/2025,MI,,C,"1,4","-13,49",O,S,
4.0,03/05/2025,MI,,C,"0,4","-13,49",O,S,
4.0,03/05/2025,MI,,C,"4,6","-14,56",O,S,
4.0,03/05/2025,MI,,C,"89,0","-15,00",O,S,
4.0,03/05/2025,MI,,C,"4,6","-17,06",O,S,
4.0,03/05/2025,MI,,C,"4,6","-19,56",O,S,
4.0,03/05/2025,MI,,C,"89,0","-20,00",O,S,
4.0,03/05/2025,MI,,C,"269,4","-20,00",O,S,
4.0,03/05/2025,MI,,C,"114,6","-20,01",O,S,
4.0,03/05/2025,MI,,C,"91,3","-20,14",O,S,
4.0,03/05/2025,MI,,C,"60,8","-20,50",O,S,
4.0,03/05/2025,MI,,C,"53,8","-20,51",O,S,
4.0,03/05/2025,MI,,C,"0,7","-21,49",O,S,
4.0,03/05/2025,MI,,C,"0,1","-21,49",O,S,
4.0,03/05/2025,MI,,C,"0,1","-21,49",O,S,
4.0,03/05/2025,MI,,C,"1,9","-21,49",O,S,
4.0,03/05/2025,MI,,C,"1,4","-21,49",O,S,
4.0,03/05/2025,MI,,C,"6,2","-21,49",O,S,
4.0,03/05/2025,MI,,C,"0,1","-21,49",O,S,
4.0,03/05/2025,MI,,C,"1,0","-21,49",O,S,
4.0,03/05/2025,MI,,C,"1,1","-21,49",O,S,
4.0,03/05/2025,MI,,C,"0,3","-21,49",O,S,
4.0,03/05/2025,MI,,C,"0,1","-21,49",O,S,
4.0,03/05/2025,MI,,C,"1,8","-21,49",O,S,
4.0,03/05/2025,MI,,C,"0,4","-21,49",O,S,
4.0,03/05/2025,MI,,C,"1,3","-21,49",O,S,
4.0,03/05/2025,MI,,C,"1,2","-21,49",O,S,
4.0,03/05/2025,MI,,C,"2,3","-21,49",O,S,
4.0,03/05/2025,MI,,C,"1,0","-21,49",O,S,
4.0,03/05/2025,MI,,C,"1,3","-21,49",O,S,
4.0,03/05/2025,MI,,C,"0,7","-21,49",O,S,
4.0,03/05/2025,MI,,C,"0,8","-21,49",O,S,
4.0,03/05/2025,MI,,C,"0,1","-21,49",O,S,
4.0,03/05/2025,MI,,C,"0,1","-21,49",O,S,
4.0,03/05/2025,MI,,C,"0,4","-21,49",O,S,
4.0,03/05/2025,MI,,C,"0,4","-21,49",O,S,
4.0,03/05/2025,MI,,C,"10,0","-21,98",O,S,
4.0,03/05/2025,MI,,C,"4,4","-22,06",O,S,
4.0,03/05/2025,MI,,C,"89,0","-25,00",O,S,
4.0,03/05/2025,MI,,C,"4,0","-25,10",O,S,
4.0,03/05/2025,MI,,C,"0,1","-26,49",O,S,
4.0,03/05/2025,MI,,C,"0,7","-26,49",O,S,
4.0,03/05/2025,MI,,C,"0,1","-26,49",O,S,
4.0,03/05/2025,MI,,C,"1,1","-26,49",O,S,
4.0,03/05/2025,MI,,C,"0,1","-26,49",O,S,
4.0,03/05/2025,MI,,C,"1,0","-26,49",O,S,
4.0,03/05/2025,MI,,C,"1,8","-26,49",O,S,
4.0,03/05/2025,MI,,C,"1,3","-26,49",O,S,
4.0,03/05/2025,MI,,C,"0,4","-26,49",O,S,
4.0,03/05/2025,MI,,C,"0,1","-26,49",O,S,
4.0,03/05/2025,MI,,C,"2,3","-26,49",O,S,
4.0,03/05/2025,MI,,C,"0,3","-26,49",O,S,
4.0,03/05/2025,MI,,C,"6,2","-26,49",O,S,
4.0,03/05/2025,MI,,C,"0,1","-26,49",O,S,
4.0,03/05/2025,MI,,C,"1,4","-26,49",O,S,
4.0,03/05/2025,MI,,C,"0,4","-26,49",O,S,
4.0,03/05/2025,MI,,C,"0,2","-26,49",O,S,
4.0,03/05/2025,MI,,C,"0,7","-26,49",O,S,
4.0,03/05/2025,MI,,C,"0,4","-26,49",O,S,
4.0,03/05/2025,MI,,C,"1,1","-26,49",O,S,
4.0,03/05/2025,MI,,C,"1,9","-26,49",O,S,
4.0,03/05/2025,MI,,C,"0,8","-26,49",O,S,
4.0,03/05/2025,MI,,C,"1,3","-26,49",O,S,
4.0,03/05/2025,MI,,C,"1,0","-26,49",O,S,
4.0,03/05/2025,MI,,C,"7,0","-26,98",O,S,
4.0,03/05/2025,MI,,C,"35,7","-26,98",O,S,
4.0,03/05/2025,MI,,C,"20,0","-27,06",O,S,
4.0,03/05/2025,MI,,C,"5,3","-27,98",O,S,
4.0,03/05/2025,MI,,C,"69,9","-30,00",O,S,
4.0,03/05/2025,MI,,C,"60,8","-30,01",O,S,
4.0,03/05/2025,MI,,C,"55,8","-30,02",O,S,
4.0,03/05/2025,MI,,C,"0,4","-30,49",O,S,
4.0,03/05/2025,MI,,C,"0,2","-30,49",O,S,
4.0,03/05/2025,MI,,C,"0,1","-30,49",O,S,
4.0,03/05/2025,MI,,C,"1,9","-30,49",O,S,
4.0,03/05/2025,MI,,C,"0,1","-30,49",O,S,
4.0,03/05/2025,MI,,C,"0,1","-30,49",O,S,
4.0,03/05/2025,MI,,C,"1,2","-30,49",O,S,
4.0,03/05/2025,MI,,C,"2,2","-30,49",O,S,
4.0,03/05/2025,MI,,C,"0,4","-30,49",O,S,
4.0,03/05/2025,MI,,C,"1,0","-30,49",O,S,
4.0,03/05/2025,MI,,C,"1,8","-30,49",O,S,
4.0,03/05/2025,MI,,C,"6,1","-30,49",O,S,
4.0,03/05/2025,MI,,C,"0,7","-30,49",O,S,
4.0,03/05/2025,MI,,C,"1,3","-30,49",O,S,
4.0,03/05/2025,MI,,C,"0,8","-30,49",O,S,
4.0,03/05/2025,MI,,C,"0,2","-30,49",O,S,
4.0,03/05/2025,MI,,C,"0,4","-30,49",O,S,
4.0,03/05/2025,MI,,C,"1,3","-30,49",O,S,
4.0,03/05/2025,MI,,C,"0,1","-30,49",O,S,
4.0,03/05/2025,MI,,C,"0,1","-30,49",O,S,
4.0,03/05/2025,MI,,C,"1,3","-30,49",O,S,
4.0,03/05/2025,MI,,C,"0,7","-30,49",O,S,
4.0,03/05/2025,MI,,C,"1,1","-30,49",O,S,
4.0,03/05/2025,MI,,C,"1,1","-30,49",O,S,
4.0,03/05/2025,MI,,C,"8,0","-31,98",O,S,
4.0,03/05/2025,MI,,C,"20,0","-33,31",O,S,
4.0,03/05/2025,MI,,C,"1,1","-33,49",O,S,
4.0,03/05/2025,MI,,C,"1,9","-33,49",O,S,
4.0,03/05/2025,MI,,C,"1,2","-33,49",O,S,
4.0,03/05/2025,MI,,C,"0,2","-33,49",O,S,
4.0,03/05/2025,MI,,C,"0,1","-33,49",O,S,
4.0,03/05/2025,MI,,C,"1,2","-33,49",O,S,
4.0,03/05/2025,MI,,C,"0,1","-33,49",O,S,
4.0,03/05/2025,MI,,C,"0,8","-33,49",O,S,
4.0,03/05/2025,MI,,C,"6,1","-33,49",O,S,
4.0,03/05/2025,MI,,C,"0,1","-33,49",O,S,
4.0,03/05/2025,MI,,C,"0,7","-33,49",O,S,
4.0,03/05/2025,MI,,C,"1,0","-33,49",O,S,
4.0,03/05/2025,MI,,C,"1,8","-33,49",O,S,
4.0,03/05/2025,MI,,C,"1,4","-33,49",O,S,
4.0,03/05/2025,MI,,C,"0,5","-33,49",O,S,
4.0,03/05/2025,MI,,C,"0,8","-33,49",O,S,
4.0,03/05/2025,MI,,C,"0,2","-33,49",O,S,
4.0,03/05/2025,MI,,C,"0,2","-33,49",O,S,
4.0,03/05/2025,MI,,C,"2,3","-33,49",O,S,
4.0,03/05/2025,MI,,C,"0,4","-33,49",O,S,
4.0,03/05/2025,MI,,C,"1,3","-33,49",O,S,
4.0,03/05/2025,MI,,C,"1,1","-33,49",O,S,
4.0,03/05/2025,MI,,C,"0,4","-33,49",O,S,
4.0,03/05/2025,MI,,C,"1,3","-35,99",O,S,
4.0,03/05/2025,MI,,C,"0,5","-35,99",O,S,
4.0,03/05/2025,MI,,C,"0,3","-35,99",O,S,
4.0,03/05/2025,MI,,C,"6,2","-35,99",O,S,
4.0,03/05/2025,MI,,C,"1,0","-35,99",O,S,
4.0,03/05/2025,MI,,C,"0,7","-35,99",O,S,
4.0,03/05/2025,MI,,C,"0,1","-35,99",O,S,
4.0,03/05/2025,MI,,C,"1,9","-35,99",O,S,
4.0,03/05/2025,MI,,C,"0,1","-35,99",O,S,
4.0,03/05/2025,MI,,C,"0,7","-35,99",O,S,
4.0,03/05/2025,MI,,C,"0,7","-35,99",O,S,
4.0,03/05/2025,MI,,C,"1,0","-35,99",O,S,
4.0,03/05/2025,MI,,C,"2,3","-35,99",O,S,
4.0,03/05/2025,MI,,C,"0,4","-35,99",O,S,
4.0,03/05/2025,MI,,C,"0,1","-35,99",O,S,
4.0,03/05/2025,MI,,C,"1,8","-35,99",O,S,
4.0,03/05/2025,MI,,C,"0,2","-35,99",O,S,
4.0,03/05/2025,MI,,C,"1,1","-35,99",O,S,
4.0,03/05/2025,MI,,C,"0,1","-35,99",O,S,
4.0,03/05/2025,MI,,C,"1,2","-35,99",O,S,
4.0,03/05/2025,MI,,C,"0,3","-35,99",O,S,
4.0,03/05/2025,MI,,C,"0,2","-35,99",O,S,
4.0,03/05/2025,MI,,C,"0,2","-35,99",O,S,
4.0,03/05/2025,MI,,C,"1,4","-35,99",O,S,
4.0,03/05/2025,MI,,C,"1,1","-35,99",O,S,
4.0,03/05/2025,MI,,C,"20,0","-39,56",O,S,
4.0,03/05/2025,MI,,C,"20,0","-45,81",O,S,
4.0,03/05/2025,MI,,C,"14,1","-50,00",O,S,
4.0,03/05/2025,MI,,C,"30,0","-52,06",O,S,
4.0,03/05/2025,MI,,C,"0,1","-499,00",O,S,
4.0,03/05/2025,MI,,C,"0,1","-499,00",O,S,
4.0,03/05/2025,MI,,C,"0,1","-499,00",O,S,
4.0,03/05/2025,MI,,C,"0,1","-499,00",O,S,
4.0,03/05/2025,MI,,C,"0,1","-499,00",O,S,
4.0,03/05/2025,MI,,C,"0,1","-500,00",O,S,
4.0,03/05/2025,MI,,V,"9,5","-500,00",O,S,
4.0,03/05/2025,MI,,V,"1,0","-143,62",O,S,
4.0,03/05/2025,MI,,V,"31,0","-120,00",O,S,
4.0,03/05/2025,MI,,V,"46,0","-120,00",O,S,
4.0,03/05/2025,MI,,V,"1,0","-100,85",O,S,
4.0,03/05/2025,MI,,V,"21,2","-100,00",O,S,
4.0,03/05/2025,MI,,V,"0,1","-100,00",O,S,
4.0,03/05/2025,MI,,V,"2,4","-100,00",O,S,
4.0,03/05/2025,MI,,V,"15,1","-100,00",O,S,
4.0,03/05/2025,MI,,V,"5,2","-95,00",O,S,
4.0,03/05/2025,MI,,V,"1,0","-77,83",O,S,
4.0,03/05/2025,MI,,V,"1,9","-67,01",O,S,
4.0,03/05/2025,MI,,V,"1,0","-63,33",O,S,
4.0,03/05/2025,MI,,V,"23,0","-62,52",O,S,
4.0,03/05/2025,MI,,V,"4,2","-60,00",O,S,
4.0,03/05/2025,MI,,V,"5,0","-60,00",O,S,
4.0,03/05/2025,MI,,V,"25,8","-60,00",O,S,
4.0,03/05/2025,MI,,V,"2,0","-55,78",O,S,
4.0,03/05/2025,MI,,V,"1,0","-52,97",O,S,
4.0,03/05/2025,MI,,V,"2,0","-50,34",O,S,
4.0,03/05/2025,MI,,V,"1,1","-50,00",O,S,
4.0,03/05/2025,MI,,V,"1,5","-50,00",O,S,
4.0,03/05/2025,MI,,V,"1,4","-50,00",O,S,
4.0,03/05/2025,MI,,V,"3,5","-50,00",O,S,
4.0,03/05/2025,MI,,V,"1,2","-50,00",O,S,
4.0,03/05/2025,MI,,V,"6,4","-50,00",O,S,
4.0,03/05/2025,MI,,V,"4,2","-50,00",O,S,
4.0,03/05/2025,MI,,V,"16,0","-50,00",O,S,
4.0,03/05/2025,MI,,V,"0,6","-50,00",O,S,
4.0,03/05/2025,MI,,V,"60,0","-50,00",O,S,
4.0,03/05/2025,MI,,V,"2,3","-50,00",O,S,
4.0,03/05/2025,MI,,V,"22,5","-50,00",O,S,
4.0,03/05/2025,MI,,V,"49,9","-50,00",O,S,
4.0,03/05/2025,MI,,V,"24,3","-50,00",O,S,
4.0,03/05/2025,MI,,V,"19,1","-50,00",O,S,
4.0,03/05/2025,MI,,V,"2,3","-50,00",O,S,
4.0,03/05/2025,MI,,V,"2,1","-50,00",O,S,
4.0,03/05/2025,MI,,V,"49,9","-50,00",O,S,
4.0,03/05/2025,MI,,V,"0,8","-50,00",O,S,
4.0,03/05/2025,MI,,V,"49,9","-50,00",O,S,
4.0,03/05/2025,MI,,V,"37,1","-50,00",O,S,
4.0,03/05/2025,MI,,V,"22,0","-50,00",O,S,
4.0,03/05/2025,MI,,V,"1,4","-50,00",O,S,
4.0,03/05/2025,MI,,V,"0,8","-50,00",O,S,
4.0,03/05/2025,MI,,V,"3,0","-50,00",O,S,
4.0,03/05/2025,MI,,V,"0,6","-50,00",O,S,
4.0,03/05/2025,MI,,V,"22,0","-50,00",O,S,
4.0,03/05/2025,MI,,V,"13,2","-50,00",O,S,
4.0,03/05/2025,MI,,V,"12,3","-50,00",O,S,
4.0,03/05/2025,MI,,V,"0,6","-50,00",O,S,
4.0,03/05/2025,MI,,V,"1,1","-50,00",O,S,
4.0,03/05/2025,MI,,V,"0,8","-50,00",O,S,
4.0,03/05/2025,MI,,V,"4,4","-50,00",O,S,
4.0,03/05/2025,MI,,V,"11,4","-50,00",O,S,
4.0,03/05/2025,MI,,V,"1,3","-50,00",O,S,
4.0,03/05/2025,MI,,V,"32,4","-50,00",O,S,
4.0,03/05/2025,MI,,V,"0,5","-50,00",O,S,
4.0,03/05/2025,MI,,V,"5,7","-50,00",O,S,
4.0,03/05/2025,MI,,V,"1,6","-50,00",O,S,
4.0,03/05/2025,MI,,V,"9,4","-50,00",O,S,
4.0,03/05/2025,MI,,V,"2,0","-45,72",O,S,
4.0,03/05/2025,MI,,V,"1,0","-44,73",O,S,
4.0,03/05/2025,MI,,V,"2,0","-41,60",O,S,
4.0,03/05/2025,MI,,V,"41,0","-40,00",O,S,
4.0,03/05/2025,MI,,V,"41,7","-40,00",O,S,
4.0,03/05/2025,MI,,V,"40,5","-40,00",O,S,
4.0,03/05/2025,MI,,V,"5,0","-40,00",O,S,
4.0,03/05/2025,MI,,V,"65,0","-40,00",O,S,
4.0,03/05/2025,MI,,V,"20,4","-38,49",O,S,
4.0,03/05/2025,MI,,V,"2,0","-37,78",O,S,
4.0,03/05/2025,MI,,V,"1,0","-37,55",O,S,
4.0,03/05/2025,MI,,V,"2,0","-34,11",O,S,
4.0,03/05/2025,MI,,V,"15,0","-32,24",O,S,
4.0,03/05/2025,MI,,V,"5,0","-32,17",O,S,
4.0,03/05/2025,MI,,V,"2,0","-32,15",O,S,
4.0,03/05/2025,MI,,V,"1,0","-32,09",O,S,
4.0,03/05/2025,MI,,V,"2,0","-31,97",O,S,
4.0,03/05/2025,MI,,V,"2,0","-31,96",O,S,
4.0,03/05/2025,MI,,V,"1,0","-31,90",O,S,
4.0,03/05/2025,MI,,V,"1,0","-31,81",O,S,
4.0,03/05/2025,MI,,V,"1,0","-31,50",O,S,
4.0,03/05/2025,MI,,V,"0,6","-31,00",O,S,
4.0,03/05/2025,MI,,V,"5,4","-31,00",O,S,
4.0,03/05/2025,MI,,V,"0,4","-31,00",O,S,
4.0,03/05/2025,MI,,V,"11,2","-31,00",O,S,
4.0,03/05/2025,MI,,V,"0,2","-31,00",O,S,
4.0,03/05/2025,MI,,V,"7,4","-31,00",O,S,
4.0,03/05/2025,MI,,V,"5,9","-31,00",O,S,
4.0,03/05/2025,MI,,V,"16,6","-31,00",O,S,
4.0,03/05/2025,MI,,V,"14,3","-31,00",O,S,
4.0,03/05/2025,MI,,V,"0,5","-31,00",O,S,
4.0,03/05/2025,MI,,V,"2,6","-31,00",O,S,
4.0,03/05/2025,MI,,V,"2,8","-31,00",O,S,
4.0,03/05/2025,MI,,V,"3,5","-31,00",O,S,
4.0,03/05/2025,MI,,V,"7,9","-31,00",O,S,
4.0,03/05/2025,MI,,V,"4,4","-31,00",O,S,
4.0,03/05/2025,MI,,V,"45,5","-31,00",O,S,
4.0,03/05/2025,MI,,V,"31,4","-31,00",O,S,
4.0,03/05/2025,MI,,V,"38,0","-31,00",O,S,
4.0,03/05/2025,MI,,V,"1,3","-31,00",O,S,
4.0,03/05/2025,MI,,V,"0,7","-31,00",O,S,
4.0,03/05/2025,MI,,V,"5,7","-31,00",O,S,
4.0,03/05/2025,MI,,V,"0,1","-31,00",O,S,
4.0,03/05/2025,MI,,V,"0,9","-31,00",O,S,
4.0,03/05/2025,MI,,V,"1,8","-31,00",O,S,
4.0,03/05/2025,MI,,V,"14,9","-31,00",O,S,
4.0,03/05/2025,MI,,V,"8,3","-31,00",O,S,
4.0,03/05/2025,MI,,V,"1,7","-31,00",O,S,
4.0,03/05/2025,MI,,V,"0,2","-31,00",O,S,
4.0,03/05/2025,MI,,V,"1,1","-31,00",O,S,
4.0,03/05/2025,MI,,V,"1,0","-31,00",O,S,
4.0,03/05/2025,MI,,V,"5,0","-31,00",O,S,
4.0,03/05/2025,MI,,V,"2,9","-31,00",O,S,
4.0,03/05/2025,MI,,V,"29,9","-31,00",O,S,
4.0,03/05/2025,MI,,V,"4,7","-31,00",O,S,
4.0,03/05/2025,MI,,V,"2,5","-31,00",O,S,
4.0,03/05/2025,MI,,V,"1,9","-31,00",O,S,
4.0,03/05/2025,MI,,V,"1,1","-31,00",O,S,
4.0,03/05/2025,MI,,V,"0,4","-31,00",O,S,
4.0,03/05/2025,MI,,V,"20,8","-31,00",O,S,
4.0,03/05/2025,MI,,V,"4,9","-31,00",O,S,
4.0,03/05/2025,MI,,V,"0,6","-31,00",O,S,
4.0,03/05/2025,MI,,V,"7,0","-31,00",O,S,
4.0,03/05/2025,MI,,V,"0,2","-31,00",O,S,
4.0,03/05/2025,MI,,V,"3,6","-31,00",O,S,
4.0,03/05/2025,MI,,V,"1,6","-31,00",O,S,
4.0,03/05/2025,MI,,V,"5,5","-31,00",O,S,
4.0,03/05/2025,MI,,V,"18,8","-31,00",O,S,
4.0,03/05/2025,MI,,V,"9,4","-31,00",O,S,
4.0,03/05/2025,MI,,V,"1,0","-30,78",O,S,
4.0,03/05/2025,MI,,V,"2,0","-30,48",O,S,
4.0,03/05/2025,MI,,V,"3,5","-30,00",O,S,
4.0,03/05/2025,MI,,V,"0,8","-30,00",O,S,
4.0,03/05/2025,MI,,V,"24,5","-29,99",O,S,
4.0,03/05/2025,MI,,V,"25,6","-29,99",O,S,
4.0,03/05/2025,MI,,V,"4,0","-29,26",O,S,
4.0,03/05/2025,MI,,V,"1,0","-29,24",O,S,
4.0,03/05/2025,MI,,V,"1,0","-29,06",O,S,
4.0,03/05/2025,MI,,V,"1,0","-28,92",O,S,
4.0,03/05/2025,MI,,V,"1,0","-28,66",O,S,
4.0,03/05/2025,MI,,V,"1,0","-28,22",O,S,
4.0,03/05/2025,MI,,V,"1,0","-26,97",O,S,
4.0,03/05/2025,MI,,V,"2,0","-26,79",O,S,
4.0,03/05/2025,MI,,V,"1,1","-25,00",O,S,
4.0,03/05/2025,MI,,V,"1,1","-25,00",O,S,
4.0,03/05/2025,MI,,V,"10,4","-25,00",O,S,
4.0,03/05/2025,MI,,V,"0,7","-25,00",O,S,
4.0,03/05/2025,MI,,V,"10,3","-25,00",O,S,
4.0,03/05/2025,MI,,V,"9,1","-25,00",O,S,
4.0,03/05/2025,MI,,V,"8,2","-25,00",O,S,
4.0,03/05/2025,MI,,V,"0,9","-25,00",O,S,
4.0,03/05/2025,MI,,V,"5,7","-25,00",O,S,
4.0,03/05/2025,MI,,V,"5,7","-25,00",O,S,
4.0,03/05/2025,MI,,V,"2,1","-25,00",O,S,
4.0,03/05/2025,MI,,V,"2,5","-25,00",O,S,
4.0,03/05/2025,MI,,V,"3,3","-25,00",O,S,
4.0,03/05/2025,MI,,V,"8,4","-25,00",O,S,
4.0,03/05/2025,MI,,V,"0,4","-25,00",O,S,
4.0,03/05/2025,MI,,V,"0,1","-25,00",O,S,
4.0,03/05/2025,MI,,V,"0,7","-25,00",O,S,
4.0,03/05/2025,MI,,V,"52,7","-25,00",O,S,
4.0,03/05/2025,MI,,V,"0,8","-25,00",O,S,
4.0,03/05/2025,MI,,V,"2,3","-25,00",O,S,
4.0,03/05/2025,MI,,V,"0,4","-25,00",O,S,
4.0,03/05/2025,MI,,V,"3,6","-25,00",O,S,
4.0,03/05/2025,MI,,V,"1,1","-25,00",O,S,
4.0,03/05/2025,MI,,V,"0,7","-25,00",O,S,
4.0,03/05/2025,MI,,V,"0,9","-25,00",O,S,
4.0,03/05/2025,MI,,V,"4,4","-25,00",O,S,
4.0,03/05/2025,MI,,V,"10,1","-25,00",O,S,
4.0,03/05/2025,MI,,V,"0,6","-25,00",O,S,
4.0,03/05/2025,MI,,V,"5,1","-25,00",O,S,
4.0,03/05/2025,MI,,V,"2,9","-25,00",O,S,
4.0,03/05/2025,MI,,V,"1,6","-25,00",O,S,
4.0,03/05/2025,MI,,V,"2,0","-24,90",O,S,
4.0,03/05/2025,MI,,V,"1,0","-23,96",O,S,
4.0,03/05/2025,MI,,V,"2,0","-22,96",O,S,
4.0,03/05/2025,MI,,V,"14,0","-21,60",O,S,
4.0,03/05/2025,MI,,V,"1,0","-21,52",O,S,
4.0,03/05/2025,MI,,V,"20,9","-21,00",O,S,
4.0,03/05/2025,MI,,V,"22,6","-21,00",O,S,
