Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,21/05/2025,MI,,C,0.3,300.03,O,S,
1.0,21/05/2025,MI,,C,5.4,300.03,O,S,
1.0,21/05/2025,MI,,C,0.1,300.03,O,S,
1.0,21/05/2025,MI,,C,7.8,300.03,O,S,
1.0,21/05/2025,MI,,C,0.2,300.03,O,S,
1.0,21/05/2025,MI,,C,4.0,300.03,O,S,
1.0,21/05/2025,MI,,C,0.7,300.03,O,S,
1.0,21/05/2025,MI,,C,2.5,300.03,O,S,
1.0,21/05/2025,MI,,C,2.1,300.03,O,S,
1.0,21/05/2025,MI,,C,29.7,300.03,O,S,
1.0,21/05/2025,MI,,C,6.6,300.03,O,S,
1.0,21/05/2025,MI,,C,0.1,300.0,O,S,
1.0,21/05/2025,MI,,C,0.1,300.0,O,S,
1.0,21/05/2025,MI,,C,0.3,300.0,O,S,
1.0,21/05/2025,MI,,C,0.1,300.0,O,S,
1.0,21/05/2025,MI,,C,5.6,300.0,O,S,
1.0,21/05/2025,MI,,C,128.8,300.0,O,S,
1.0,21/05/2025,MI,,C,130.0,300.0,O,S,
1.0,21/05/2025,MI,,C,0.9,300.0,O,S,
1.0,21/05/2025,MI,,C,3.6,300.0,O,S,
1.0,21/05/2025,MI,,C,0.3,300.0,O,S,
1.0,21/05/2025,MI,,C,0.3,300.0,O,S,
1.0,21/05/2025,MI,,C,29.2,300.0,O,S,
1.0,21/05/2025,MI,,C,1.0,300.0,O,S,
1.0,21/05/2025,MI,,C,15.1,300.0,O,S,
1.0,21/05/2025,MI,,C,5.6,300.0,O,S,
1.0,21/05/2025,MI,,C,1.4,300.0,O,S,
1.0,21/05/2025,MI,,C,0.8,300.0,O,S,
1.0,21/05/2025,MI,,C,2.3,300.0,O,S,
1.0,21/05/2025,MI,,C,47.0,300.0,O,S,
1.0,21/05/2025,MI,,C,446.8,300.0,O,S,
1.0,21/05/2025,MI,,C,126.0,300.0,O,S,
1.0,21/05/2025,MI,,C,0.1,300.0,O,S,
1.0,21/05/2025,MI,,C,0.6,300.0,O,S,
1.0,21/05/2025,MI,,C,197.3,300.0,O,S,
1.0,21/05/2025,MI,,C,9.9,300.0,O,S,
1.0,21/05/2025,MI,,C,3.9,300.0,O,S,
1.0,21/05/2025,MI,,C,13.9,300.0,O,S,
1.0,21/05/2025,MI,,C,0.1,300.0,O,S,
1.0,21/05/2025,MI,,C,77.9,300.0,O,S,
1.0,21/05/2025,MI,,C,54.8,300.0,O,S,
1.0,21/05/2025,MI,,C,1.7,300.0,O,S,
1.0,21/05/2025,MI,,C,1.7,300.0,O,S,
1.0,21/05/2025,MI,,C,1.0,300.0,O,S,
1.0,21/05/2025,MI,,C,0.7,300.0,O,S,
1.0,21/05/2025,MI,,C,2.1,300.0,O,S,
1.0,21/05/2025,MI,,C,4.8,300.0,O,S,
1.0,21/05/2025,MI,,C,41.5,300.0,O,S,
1.0,21/05/2025,MI,,C,1.6,300.0,O,S,
1.0,21/05/2025,MI,,C,297.4,300.0,O,S,
1.0,21/05/2025,MI,,C,85.2,300.0,O,S,
1.0,21/05/2025,MI,,C,47.4,300.0,O,S,
1.0,21/05/2025,MI,,C,1.7,300.0,O,S,
1.0,21/05/2025,MI,,C,0.3,300.0,O,S,
1.0,21/05/2025,MI,,C,11.9,300.0,O,S,
1.0,21/05/2025,MI,,C,65.5,300.0,O,S,
1.0,21/05/2025,MI,,C,0.6,300.0,O,S,
1.0,21/05/2025,MI,,C,1.1,300.0,O,S,
1.0,21/05/2025,MI,,C,74.1,299.0,O,S,
1.0,21/05/2025,MI,,C,4.1,281.0,O,S,
1.0,21/05/2025,MI,,C,0.6,281.0,O,S,
1.0,21/05/2025,MI,,C,0.8,280.0,O,S,
1.0,21/05/2025,MI,,C,8.3,280.0,O,S,
1.0,21/05/2025,MI,,C,605.6,280.0,O,S,
1.0,21/05/2025,MI,,C,5.3,280.0,O,S,
1.0,21/05/2025,MI,,C,1.5,280.0,O,S,
1.0,21/05/2025,MI,,C,392.7,280.0,O,S,
1.0,21/05/2025,MI,,C,10.0,280.0,O,S,
1.0,21/05/2025,MI,,C,2.4,280.0,O,S,
1.0,21/05/2025,MI,,C,782.9,280.0,O,S,
1.0,21/05/2025,MI,,C,4907.6,280.0,O,S,
1.0,21/05/2025,MI,,C,1.0,275.0,O,S,
1.0,21/05/2025,MI,,C,888.1,275.0,O,S,
1.0,21/05/2025,MI,,C,10.6,274.0,O,S,
1.0,21/05/2025,MI,,C,0.1,262.0,O,S,
1.0,21/05/2025,MI,,C,0.6,260.0,O,S,
1.0,21/05/2025,MI,,C,0.6,260.0,O,S,
1.0,21/05/2025,MI,,C,1.0,260.0,O,S,
1.0,21/05/2025,MI,,C,8.4,255.0,O,S,
1.0,21/05/2025,MI,,C,1.6,252.0,O,S,
1.0,21/05/2025,MI,,C,1.9,252.0,O,S,
1.0,21/05/2025,MI,,C,0.3,252.0,O,S,
1.0,21/05/2025,MI,,C,0.6,252.0,O,S,
1.0,21/05/2025,MI,,C,0.9,252.0,O,S,
1.0,21/05/2025,MI,,C,2.7,251.0,O,S,
1.0,21/05/2025,MI,,C,0.4,251.0,O,S,
1.0,21/05/2025,MI,,C,3.2,251.0,O,S,
1.0,21/05/2025,MI,,C,0.4,251.0,O,S,
1.0,21/05/2025,MI,,C,5.2,251.0,O,S,
1.0,21/05/2025,MI,,C,0.1,251.0,O,S,
1.0,21/05/2025,MI,,C,1.4,251.0,O,S,
1.0,21/05/2025,MI,,C,0.3,251.0,O,S,
1.0,21/05/2025,MI,,C,0.7,251.0,O,S,
1.0,21/05/2025,MI,,C,0.6,251.0,O,S,
1.0,21/05/2025,MI,,C,0.2,251.0,O,S,
1.0,21/05/2025,MI,,C,0.1,251.0,O,S,
1.0,21/05/2025,MI,,C,0.1,251.0,O,S,
1.0,21/05/2025,MI,,C,0.1,251.0,O,S,
1.0,21/05/2025,MI,,C,0.2,251.0,O,S,
1.0,21/05/2025,MI,,C,1.4,251.0,O,S,
1.0,21/05/2025,MI,,C,2.3,251.0,O,S,
1.0,21/05/2025,MI,,C,0.2,251.0,O,S,
1.0,21/05/2025,MI,,C,2.7,250.0,O,S,
1.0,21/05/2025,MI,,C,1.2,250.0,O,S,
1.0,21/05/2025,MI,,C,44.2,250.0,O,S,
1.0,21/05/2025,MI,,C,1.8,250.0,O,S,
1.0,21/05/2025,MI,,C,0.3,250.0,O,S,
1.0,21/05/2025,MI,,C,2.7,250.0,O,S,
1.0,21/05/2025,MI,,C,5.5,250.0,O,S,
1.0,21/05/2025,MI,,C,9.7,250.0,O,S,
1.0,21/05/2025,MI,,C,0.2,250.0,O,S,
1.0,21/05/2025,MI,,C,6.4,250.0,O,S,
1.0,21/05/2025,MI,,C,0.3,250.0,O,S,
1.0,21/05/2025,MI,,C,0.3,250.0,O,S,
1.0,21/05/2025,MI,,C,0.3,250.0,O,S,
1.0,21/05/2025,MI,,C,0.2,250.0,O,S,
1.0,21/05/2025,MI,,C,0.3,250.0,O,S,
1.0,21/05/2025,MI,,C,5.3,250.0,O,S,
1.0,21/05/2025,MI,,C,0.3,250.0,O,S,
1.0,21/05/2025,MI,,C,3.4,250.0,O,S,
1.0,21/05/2025,MI,,C,0.8,250.0,O,S,
1.0,21/05/2025,MI,,C,0.4,250.0,O,S,
1.0,21/05/2025,MI,,C,13.3,250.0,O,S,
1.0,21/05/2025,MI,,C,0.2,250.0,O,S,
1.0,21/05/2025,MI,,C,0.2,250.0,O,S,
1.0,21/05/2025,MI,,C,2.3,250.0,O,S,
1.0,21/05/2025,MI,,C,0.1,250.0,O,S,
1.0,21/05/2025,MI,,C,1.3,250.0,O,S,
1.0,21/05/2025,MI,,C,0.8,250.0,O,S,
1.0,21/05/2025,MI,,C,3.8,250.0,O,S,
1.0,21/05/2025,MI,,C,0.6,250.0,O,S,
1.0,21/05/2025,MI,,C,2.2,250.0,O,S,
1.0,21/05/2025,MI,,C,0.7,250.0,O,S,
1.0,21/05/2025,MI,,C,0.1,250.0,O,S,
1.0,21/05/2025,MI,,C,0.1,250.0,O,S,
1.0,21/05/2025,MI,,C,0.3,250.0,O,S,
1.0,21/05/2025,MI,,C,0.5,250.0,O,S,
1.0,21/05/2025,MI,,C,0.9,250.0,O,S,
1.0,21/05/2025,MI,,C,0.3,250.0,O,S,
1.0,21/05/2025,MI,,C,1.0,250.0,O,S,
1.0,21/05/2025,MI,,C,1.2,250.0,O,S,
1.0,21/05/2025,MI,,C,1.2,250.0,O,S,
1.0,21/05/2025,MI,,C,3.7,250.0,O,S,
1.0,21/05/2025,MI,,C,0.8,250.0,O,S,
1.0,21/05/2025,MI,,C,1.8,250.0,O,S,
1.0,21/05/2025,MI,,C,0.3,250.0,O,S,
1.0,21/05/2025,MI,,C,0.4,250.0,O,S,
1.0,21/05/2025,MI,,C,7.1,250.0,O,S,
1.0,21/05/2025,MI,,C,4.8,250.0,O,S,
1.0,21/05/2025,MI,,C,0.2,250.0,O,S,
1.0,21/05/2025,MI,,C,2.0,250.0,O,S,
1.0,21/05/2025,MI,,C,1.3,250.0,O,S,
1.0,21/05/2025,MI,,C,1.9,250.0,O,S,
1.0,21/05/2025,MI,,C,1.7,250.0,O,S,
1.0,21/05/2025,MI,,C,0.3,250.0,O,S,
1.0,21/05/2025,MI,,C,28.2,250.0,O,S,
1.0,21/05/2025,MI,,C,0.2,250.0,O,S,
1.0,21/05/2025,MI,,C,2.7,250.0,O,S,
1.0,21/05/2025,MI,,C,1.2,250.0,O,S,
1.0,21/05/2025,MI,,C,0.3,250.0,O,S,
1.0,21/05/2025,MI,,C,5.1,250.0,O,S,
1.0,21/05/2025,MI,,C,1.3,250.0,O,S,
1.0,21/05/2025,MI,,C,1.5,250.0,O,S,
1.0,21/05/2025,MI,,C,10.6,250.0,O,S,
1.0,21/05/2025,MI,,C,0.5,250.0,O,S,
1.0,21/05/2025,MI,,C,1.0,250.0,O,S,
1.0,21/05/2025,MI,,C,16.6,250.0,O,S,
1.0,21/05/2025,MI,,C,0.1,250.0,O,S,
1.0,21/05/2025,MI,,C,0.6,250.0,O,S,
1.0,21/05/2025,MI,,C,0.8,250.0,O,S,
1.0,21/05/2025,MI,,C,1.4,250.0,O,S,
1.0,21/05/2025,MI,,C,0.1,250.0,O,S,
1.0,21/05/2025,MI,,C,0.1,250.0,O,S,
1.0,21/05/2025,MI,,C,0.1,250.0,O,S,
1.0,21/05/2025,MI,,C,0.2,250.0,O,S,
1.0,21/05/2025,MI,,C,12.1,250.0,O,S,
1.0,21/05/2025,MI,,C,3.9,250.0,O,S,
1.0,21/05/2025,MI,,C,1.7,250.0,O,S,
1.0,21/05/2025,MI,,C,3.9,250.0,O,S,
1.0,21/05/2025,MI,,C,157.4,250.0,O,S,
1.0,21/05/2025,MI,,C,321.4,250.0,O,S,
1.0,21/05/2025,MI,,C,0.4,250.0,O,S,
1.0,21/05/2025,MI,,C,0.8,250.0,O,S,
1.0,21/05/2025,MI,,C,0.2,245.0,O,S,
1.0,21/05/2025,MI,,C,0.1,245.0,O,S,
1.0,21/05/2025,MI,,C,4.3,240.0,O,S,
1.0,21/05/2025,MI,,C,0.6,235.0,O,S,
1.0,21/05/2025,MI,,C,7.6,235.0,O,S,
1.0,21/05/2025,MI,,C,34.9,231.0,O,S,
1.0,21/05/2025,MI,,C,0.1,230.0,O,S,
1.0,21/05/2025,MI,,C,27.8,225.0,O,S,
1.0,21/05/2025,MI,,C,29.9,225.0,O,S,
1.0,21/05/2025,MI,,C,0.2,225.0,O,S,
1.0,21/05/2025,MI,,C,0.2,224.04,O,S,
1.0,21/05/2025,MI,,C,67.3,224.04,O,S,
1.0,21/05/2025,MI,,C,0.1,220.0,O,S,
1.0,21/05/2025,MI,,C,0.1,220.0,O,S,
1.0,21/05/2025,MI,,C,0.3,220.0,O,S,
1.0,21/05/2025,MI,,C,1.3,220.0,O,S,
1.0,21/05/2025,MI,,C,0.4,220.0,O,S,
1.0,21/05/2025,MI,,C,0.6,220.0,O,S,
1.0,21/05/2025,MI,,C,0.4,220.0,O,S,
1.0,21/05/2025,MI,,C,0.5,220.0,O,S,
1.0,21/05/2025,MI,,C,3.5,220.0,O,S,
1.0,21/05/2025,MI,,C,0.7,210.0,O,S,
1.0,21/05/2025,MI,,C,0.1,210.0,O,S,
1.0,21/05/2025,MI,,C,1.2,210.0,O,S,
1.0,21/05/2025,MI,,C,0.1,210.0,O,S,
1.0,21/05/2025,MI,,C,0.4,205.8,O,S,
1.0,21/05/2025,MI,,C,96.5,202.76,O,S,
1.0,21/05/2025,MI,,C,31.0,201.0,O,S,
1.0,21/05/2025,MI,,C,6.6,201.0,O,S,
1.0,21/05/2025,MI,,C,0.2,201.0,O,S,
1.0,21/05/2025,MI,,C,3.8,201.0,O,S,
1.0,21/05/2025,MI,,C,0.1,201.0,O,S,
1.0,21/05/2025,MI,,C,0.6,201.0,O,S,
1.0,21/05/2025,MI,,C,6.2,201.0,O,S,
1.0,21/05/2025,MI,,C,0.1,201.0,O,S,
1.0,21/05/2025,MI,,C,0.4,201.0,O,S,
1.0,21/05/2025,MI,,C,0.7,201.0,O,S,
1.0,21/05/2025,MI,,C,0.2,201.0,O,S,
1.0,21/05/2025,MI,,C,31.8,201.0,O,S,
1.0,21/05/2025,MI,,C,0.9,201.0,O,S,
1.0,21/05/2025,MI,,C,1.1,201.0,O,S,
1.0,21/05/2025,MI,,C,0.5,201.0,O,S,
1.0,21/05/2025,MI,,C,0.2,201.0,O,S,
1.0,21/05/2025,MI,,C,1.7,201.0,O,S,
1.0,21/05/2025,MI,,C,0.4,201.0,O,S,
1.0,21/05/2025,MI,,C,7.3,200.01,O,S,
1.0,21/05/2025,MI,,C,11.3,200.0,O,S,
1.0,21/05/2025,MI,,C,0.6,200.0,O,S,
1.0,21/05/2025,MI,,C,0.2,200.0,O,S,
1.0,21/05/2025,MI,,C,0.5,200.0,O,S,
1.0,21/05/2025,MI,,C,0.3,200.0,O,S,
1.0,21/05/2025,MI,,C,3.2,200.0,O,S,
1.0,21/05/2025,MI,,C,0.2,200.0,O,S,
1.0,21/05/2025,MI,,C,2.9,200.0,O,S,
1.0,21/05/2025,MI,,C,0.1,200.0,O,S,
1.0,21/05/2025,MI,,C,0.7,200.0,O,S,
1.0,21/05/2025,MI,,C,0.2,200.0,O,S,
1.0,21/05/2025,MI,,C,0.4,200.0,O,S,
1.0,21/05/2025,MI,,C,0.2,200.0,O,S,
1.0,21/05/2025,MI,,C,0.5,200.0,O,S,
1.0,21/05/2025,MI,,C,3.2,200.0,O,S,
1.0,21/05/2025,MI,,C,0.6,200.0,O,S,
1.0,21/05/2025,MI,,C,8.7,200.0,O,S,
1.0,21/05/2025,MI,,C,4.5,200.0,O,S,
1.0,21/05/2025,MI,,C,0.5,200.0,O,S,
1.0,21/05/2025,MI,,C,0.5,200.0,O,S,
1.0,21/05/2025,MI,,C,31.5,200.0,O,S,
1.0,21/05/2025,MI,,C,10.5,200.0,O,S,
1.0,21/05/2025,MI,,C,0.7,200.0,O,S,
1.0,21/05/2025,MI,,C,0.1,200.0,O,S,
1.0,21/05/2025,MI,,C,1.1,200.0,O,S,
1.0,21/05/2025,MI,,C,0.7,200.0,O,S,
1.0,21/05/2025,MI,,C,393.0,200.0,O,S,
1.0,21/05/2025,MI,,C,2.5,200.0,O,S,
1.0,21/05/2025,MI,,C,2.6,200.0,O,S,
1.0,21/05/2025,MI,,C,5.7,200.0,O,S,
1.0,21/05/2025,MI,,C,1.6,200.0,O,S,
1.0,21/05/2025,MI,,C,2.8,200.0,O,S,
1.0,21/05/2025,MI,,C,0.2,200.0,O,S,
1.0,21/05/2025,MI,,C,1.9,200.0,O,S,
1.0,21/05/2025,MI,,C,0.1,200.0,O,S,
1.0,21/05/2025,MI,,C,1.6,200.0,O,S,
1.0,21/05/2025,MI,,C,0.9,200.0,O,S,
1.0,21/05/2025,MI,,C,0.8,200.0,O,S,
1.0,21/05/2025,MI,,C,0.3,200.0,O,S,
1.0,21/05/2025,MI,,C,0.1,200.0,O,S,
1.0,21/05/2025,MI,,C,0.7,200.0,O,S,
1.0,21/05/2025,MI,,C,7.7,200.0,O,S,
1.0,21/05/2025,MI,,C,0.2,200.0,O,S,
1.0,21/05/2025,MI,,C,0.5,200.0,O,S,
1.0,21/05/2025,MI,,C,1.4,200.0,O,S,
1.0,21/05/2025,MI,,C,1.1,191.1,O,S,
1.0,21/05/2025,MI,,C,0.6,191.1,O,S,
1.0,21/05/2025,MI,,C,2.8,191.1,O,S,
1.0,21/05/2025,MI,,C,3.0,191.1,O,S,
1.0,21/05/2025,MI,,C,6.3,191.1,O,S,
1.0,21/05/2025,MI,,C,3.1,191.1,O,S,
1.0,21/05/2025,MI,,C,0.1,191.1,O,S,
1.0,21/05/2025,MI,,C,35.5,191.1,O,S,
1.0,21/05/2025,MI,,C,0.4,191.1,O,S,
1.0,21/05/2025,MI,,C,1.8,191.1,O,S,
1.0,21/05/2025,MI,,C,3.2,191.1,O,S,
1.0,21/05/2025,MI,,C,0.2,191.1,O,S,
1.0,21/05/2025,MI,,C,0.7,191.1,O,S,
1.0,21/05/2025,MI,,C,7.9,191.1,O,S,
1.0,21/05/2025,MI,,C,1.0,191.1,O,S,
1.0,21/05/2025,MI,,C,12.5,191.0,O,S,
1.0,21/05/2025,MI,,C,0.7,191.0,O,S,
1.0,21/05/2025,MI,,C,0.5,191.0,O,S,
1.0,21/05/2025,MI,,C,17.9,191.0,O,S,
1.0,21/05/2025,MI,,C,0.4,191.0,O,S,
1.0,21/05/2025,MI,,C,1.0,190.0,O,S,
1.0,21/05/2025,MI,,C,0.1,180.05,O,S,
1.0,21/05/2025,MI,,C,1.4,180.0,O,S,
1.0,21/05/2025,MI,,C,0.3,180.0,O,S,
1.0,21/05/2025,MI,,C,0.8,180.0,O,S,
1.0,21/05/2025,MI,,C,5.6,180.0,O,S,
1.0,21/05/2025,MI,,C,0.3,180.0,O,S,
1.0,21/05/2025,MI,,C,4.2,180.0,O,S,
1.0,21/05/2025,MI,,C,2.0,180.0,O,S,
1.0,21/05/2025,MI,,C,4.7,180.0,O,S,
1.0,21/05/2025,MI,,C,0.5,180.0,O,S,
1.0,21/05/2025,MI,,C,1.0,176.0,O,S,
1.0,21/05/2025,MI,,C,9.5,175.0,O,S,
1.0,21/05/2025,MI,,C,100.0,172.76,O,S,
1.0,21/05/2025,MI,,C,51.1,172.76,O,S,
1.0,21/05/2025,MI,,C,100.0,172.76,O,S,
1.0,21/05/2025,MI,,C,0.3,171.0,O,S,
1.0,21/05/2025,MI,,C,75.0,167.76,O,S,
1.0,21/05/2025,MI,,C,75.0,167.76,O,S,
1.0,21/05/2025,MI,,C,10.7,165.0,O,S,
1.0,21/05/2025,MI,,C,60.0,162.76,O,S,
1.0,21/05/2025,MI,,C,15.3,162.76,O,S,
1.0,21/05/2025,MI,,C,20.5,160.0,O,S,
1.0,21/05/2025,MI,,C,0.8,160.0,O,S,
1.0,21/05/2025,MI,,C,40.0,157.76,O,S,
1.0,21/05/2025,MI,,C,0.7,154.0,O,S,
1.0,21/05/2025,MI,,C,2.0,154.0,O,S,
1.0,21/05/2025,MI,,C,15.0,152.76,O,S,
1.0,21/05/2025,MI,,C,0.1,150.0,O,S,
1.0,21/05/2025,MI,,C,0.2,150.0,O,S,
1.0,21/05/2025,MI,,C,0.2,150.0,O,S,
1.0,21/05/2025,MI,,C,4.0,150.0,O,S,
1.0,21/05/2025,MI,,C,0.2,150.0,O,S,
1.0,21/05/2025,MI,,C,2.6,150.0,O,S,
1.0,21/05/2025,MI,,C,5.0,150.0,O,S,
1.0,21/05/2025,MI,,C,0.1,150.0,O,S,
1.0,21/05/2025,MI,,C,1.8,150.0,O,S,
1.0,21/05/2025,MI,,C,39.0,150.0,O,S,
1.0,21/05/2025,MI,,C,3.0,150.0,O,S,
1.0,21/05/2025,MI,,C,1.2,150.0,O,S,
1.0,21/05/2025,MI,,C,3.5,148.77,O,S,
1.0,21/05/2025,MI,,C,0.1,144.11,O,S,
1.0,21/05/2025,MI,,C,60.7,144.11,O,S,
1.0,21/05/2025,MI,,C,0.4,144.11,O,S,
1.0,21/05/2025,MI,,C,0.9,140.0,O,S,
1.0,21/05/2025,MI,,C,12.6,130.0,O,S,
1.0,21/05/2025,MI,,C,46.7,128.92,O,S,
1.0,21/05/2025,MI,,C,114.4,128.92,O,S,
1.0,21/05/2025,MI,,C,5.1,120.0,O,S,
1.0,21/05/2025,MI,,C,8.9,120.0,O,S,
1.0,21/05/2025,MI,,C,1.0,119.4,O,S,
1.0,21/05/2025,MI,,C,1.0,116.4,O,S,
1.0,21/05/2025,MI,,C,0.8,115.0,O,S,
1.0,21/05/2025,MI,,C,2.1,110.0,O,S,
1.0,21/05/2025,MI,,C,12.7,110.0,O,S,
1.0,21/05/2025,MI,,C,0.2,100.0,O,S,
1.0,21/05/2025,MI,,C,18.0,95.0,O,S,
1.0,21/05/2025,MI,,C,7.3,84.0,O,S,
1.0,21/05/2025,MI,,C,0.2,81.0,O,S,
1.0,21/05/2025,MI,,C,0.2,81.0,O,S,
1.0,21/05/2025,MI,,C,1.3,81.0,O,S,
1.0,21/05/2025,MI,,C,0.7,81.0,O,S,
1.0,21/05/2025,MI,,C,1.6,81.0,O,S,
1.0,21/05/2025,MI,,C,0.1,81.0,O,S,
1.0,21/05/2025,MI,,C,1.8,81.0,O,S,
1.0,21/05/2025,MI,,C,0.1,81.0,O,S,
1.0,21/05/2025,MI,,C,0.5,81.0,O,S,
1.0,21/05/2025,MI,,C,0.8,81.0,O,S,
1.0,21/05/2025,MI,,C,0.9,81.0,O,S,
1.0,21/05/2025,MI,,C,0.6,81.0,O,S,
1.0,21/05/2025,MI,,C,0.9,81.0,O,S,
1.0,21/05/2025,MI,,C,1.4,81.0,O,S,
1.0,21/05/2025,MI,,C,5.6,81.0,O,S,
1.0,21/05/2025,MI,,C,1.1,81.0,O,S,
1.0,21/05/2025,MI,,C,3.8,81.0,O,S,
1.0,21/05/2025,MI,,C,1.2,81.0,O,S,
1.0,21/05/2025,MI,,C,0.4,81.0,O,S,
1.0,21/05/2025,MI,,C,0.6,81.0,O,S,
1.0,21/05/2025,MI,,C,6.2,81.0,O,S,
1.0,21/05/2025,MI,,C,1.0,81.0,O,S,
1.0,21/05/2025,MI,,C,0.6,81.0,O,S,
1.0,21/05/2025,MI,,C,0.4,81.0,O,S,
1.0,21/05/2025,MI,,C,0.1,81.0,O,S,
1.0,21/05/2025,MI,,C,12.6,80.0,O,S,
1.0,21/05/2025,MI,,C,29.5,80.0,O,S,
1.0,21/05/2025,MI,,C,37.9,80.0,O,S,
1.0,21/05/2025,MI,,C,2.6,80.0,O,S,
1.0,21/05/2025,MI,,C,11.0,75.0,O,S,
1.0,21/05/2025,MI,,C,0.1,70.0,O,S,
1.0,21/05/2025,MI,,C,12.7,65.0,O,S,
1.0,21/05/2025,MI,,C,2.2,65.0,O,S,
1.0,21/05/2025,MI,,C,0.3,65.0,O,S,
