Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,22/07/2025,MI,,C,0.8,251.0,O,S,
1.0,22/07/2025,MI,,C,1.2,251.0,O,S,
1.0,22/07/2025,MI,,C,0.1,251.0,O,S,
1.0,22/07/2025,MI,,C,0.2,251.0,O,S,
1.0,22/07/2025,MI,,C,3.3,251.0,O,S,
1.0,22/07/2025,MI,,C,2.3,251.0,O,S,
1.0,22/07/2025,MI,,C,1.9,251.0,O,S,
1.0,22/07/2025,MI,,C,0.6,251.0,O,S,
1.0,22/07/2025,MI,,C,0.5,251.0,O,S,
1.0,22/07/2025,MI,,C,0.2,251.0,O,S,
1.0,22/07/2025,MI,,C,1.0,251.0,O,S,
1.0,22/07/2025,MI,,C,3.8,251.0,O,S,
1.0,22/07/2025,MI,,C,0.3,251.0,O,S,
1.0,22/07/2025,MI,,C,0.1,251.0,O,S,
1.0,22/07/2025,MI,,C,0.1,251.0,O,S,
1.0,22/07/2025,MI,,C,0.1,251.0,O,S,
1.0,22/07/2025,MI,,C,0.1,251.0,O,S,
1.0,22/07/2025,MI,,C,9.1,250.0,O,S,
1.0,22/07/2025,MI,,C,0.1,250.0,O,S,
1.0,22/07/2025,MI,,C,2.9,250.0,O,S,
1.0,22/07/2025,MI,,C,1.3,250.0,O,S,
1.0,22/07/2025,MI,,C,56.4,250.0,O,S,
1.0,22/07/2025,MI,,C,50.5,250.0,O,S,
1.0,22/07/2025,MI,,C,2.9,250.0,O,S,
1.0,22/07/2025,MI,,C,1.1,250.0,O,S,
1.0,22/07/2025,MI,,C,0.1,250.0,O,S,
1.0,22/07/2025,MI,,C,0.3,250.0,O,S,
1.0,22/07/2025,MI,,C,50.0,250.0,O,S,
1.0,22/07/2025,MI,,C,3.2,250.0,O,S,
1.0,22/07/2025,MI,,C,10.9,250.0,O,S,
1.0,22/07/2025,MI,,C,1.9,250.0,O,S,
1.0,22/07/2025,MI,,C,1.2,250.0,O,S,
1.0,22/07/2025,MI,,C,10.7,250.0,O,S,
1.0,22/07/2025,MI,,C,0.6,250.0,O,S,
1.0,22/07/2025,MI,,C,0.1,250.0,O,S,
1.0,22/07/2025,MI,,C,0.1,250.0,O,S,
1.0,22/07/2025,MI,,C,0.4,250.0,O,S,
1.0,22/07/2025,MI,,C,0.4,250.0,O,S,
1.0,22/07/2025,MI,,C,0.9,250.0,O,S,
1.0,22/07/2025,MI,,C,0.1,250.0,O,S,
1.0,22/07/2025,MI,,C,0.9,250.0,O,S,
1.0,22/07/2025,MI,,C,1.3,250.0,O,S,
1.0,22/07/2025,MI,,C,1.0,250.0,O,S,
1.0,22/07/2025,MI,,C,4.2,250.0,O,S,
1.0,22/07/2025,MI,,C,0.8,250.0,O,S,
1.0,22/07/2025,MI,,C,1.8,250.0,O,S,
1.0,22/07/2025,MI,,C,6.5,250.0,O,S,
1.0,22/07/2025,MI,,C,0.3,250.0,O,S,
1.0,22/07/2025,MI,,C,2.1,250.0,O,S,
1.0,22/07/2025,MI,,C,0.3,250.0,O,S,
1.0,22/07/2025,MI,,C,8.4,250.0,O,S,
1.0,22/07/2025,MI,,C,0.7,250.0,O,S,
1.0,22/07/2025,MI,,C,2.7,250.0,O,S,
1.0,22/07/2025,MI,,C,0.3,250.0,O,S,
1.0,22/07/2025,MI,,C,5.6,250.0,O,S,
1.0,22/07/2025,MI,,C,0.6,250.0,O,S,
1.0,22/07/2025,MI,,C,0.2,250.0,O,S,
1.0,22/07/2025,MI,,C,5.9,250.0,O,S,
1.0,22/07/2025,MI,,C,1.9,250.0,O,S,
1.0,22/07/2025,MI,,C,5.0,250.0,O,S,
1.0,22/07/2025,MI,,C,4.6,250.0,O,S,
1.0,22/07/2025,MI,,C,0.4,250.0,O,S,
1.0,22/07/2025,MI,,C,76.6,250.0,O,S,
1.0,22/07/2025,MI,,C,5.2,250.0,O,S,
1.0,22/07/2025,MI,,C,18.3,250.0,O,S,
1.0,22/07/2025,MI,,C,1.7,250.0,O,S,
1.0,22/07/2025,MI,,C,76.7,250.0,O,S,
1.0,22/07/2025,MI,,C,292.2,250.0,O,S,
1.0,22/07/2025,MI,,C,0.7,250.0,O,S,
1.0,22/07/2025,MI,,C,17.1,250.0,O,S,
1.0,22/07/2025,MI,,C,1.1,250.0,O,S,
1.0,22/07/2025,MI,,C,1.2,250.0,O,S,
1.0,22/07/2025,MI,,C,1.6,250.0,O,S,
1.0,22/07/2025,MI,,C,2.1,250.0,O,S,
1.0,22/07/2025,MI,,C,1.5,250.0,O,S,
1.0,22/07/2025,MI,,C,0.6,250.0,O,S,
1.0,22/07/2025,MI,,C,25.5,250.0,O,S,
1.0,22/07/2025,MI,,C,0.3,250.0,O,S,
1.0,22/07/2025,MI,,C,0.4,250.0,O,S,
1.0,22/07/2025,MI,,C,0.1,250.0,O,S,
1.0,22/07/2025,MI,,C,0.3,250.0,O,S,
1.0,22/07/2025,MI,,C,2.3,250.0,O,S,
1.0,22/07/2025,MI,,C,0.2,250.0,O,S,
1.0,22/07/2025,MI,,C,1.4,250.0,O,S,
1.0,22/07/2025,MI,,C,1.0,250.0,O,S,
1.0,22/07/2025,MI,,C,4.3,250.0,O,S,
1.0,22/07/2025,MI,,C,0.8,250.0,O,S,
1.0,22/07/2025,MI,,C,15.2,250.0,O,S,
1.0,22/07/2025,MI,,C,2.3,250.0,O,S,
1.0,22/07/2025,MI,,C,520.0,250.0,O,S,
1.0,22/07/2025,MI,,C,0.9,250.0,O,S,
1.0,22/07/2025,MI,,C,41.2,250.0,O,S,
1.0,22/07/2025,MI,,C,0.5,250.0,O,S,
1.0,22/07/2025,MI,,C,0.3,250.0,O,S,
1.0,22/07/2025,MI,,C,3.0,250.0,O,S,
1.0,22/07/2025,MI,,C,1.4,250.0,O,S,
1.0,22/07/2025,MI,,C,0.5,250.0,O,S,
1.0,22/07/2025,MI,,C,99.9,250.0,O,S,
1.0,22/07/2025,MI,,C,4.9,250.0,O,S,
1.0,22/07/2025,MI,,C,4.9,250.0,O,S,
1.0,22/07/2025,MI,,C,39.2,250.0,O,S,
1.0,22/07/2025,MI,,C,3.1,250.0,O,S,
1.0,22/07/2025,MI,,C,5.2,250.0,O,S,
1.0,22/07/2025,MI,,C,1.1,250.0,O,S,
1.0,22/07/2025,MI,,C,2.1,250.0,O,S,
1.0,22/07/2025,MI,,C,1.4,250.0,O,S,
1.0,22/07/2025,MI,,C,0.1,250.0,O,S,
1.0,22/07/2025,MI,,C,0.1,250.0,O,S,
1.0,22/07/2025,MI,,C,0.2,250.0,O,S,
1.0,22/07/2025,MI,,C,51.6,247.28,O,S,
1.0,22/07/2025,MI,,C,100.0,247.28,O,S,
1.0,22/07/2025,MI,,C,75.8,247.28,O,S,
1.0,22/07/2025,MI,,C,0.1,245.95,O,S,
1.0,22/07/2025,MI,,C,11.3,245.95,O,S,
1.0,22/07/2025,MI,,C,0.5,245.0,O,S,
1.0,22/07/2025,MI,,C,0.3,245.0,O,S,
1.0,22/07/2025,MI,,C,62.6,242.28,O,S,
1.0,22/07/2025,MI,,C,4.5,240.0,O,S,
1.0,22/07/2025,MI,,C,0.9,235.0,O,S,
1.0,22/07/2025,MI,,C,8.8,235.0,O,S,
1.0,22/07/2025,MI,,C,40.7,231.0,O,S,
1.0,22/07/2025,MI,,C,0.5,230.0,O,S,
1.0,22/07/2025,MI,,C,513.8,230.0,O,S,
1.0,22/07/2025,MI,,C,0.7,229.4,O,S,
1.0,22/07/2025,MI,,C,105.3,229.4,O,S,
1.0,22/07/2025,MI,,C,0.3,229.4,O,S,
1.0,22/07/2025,MI,,C,20.1,225.0,O,S,
1.0,22/07/2025,MI,,C,40.0,225.0,O,S,
1.0,22/07/2025,MI,,C,40.7,225.0,O,S,
1.0,22/07/2025,MI,,C,0.1,225.0,O,S,
1.0,22/07/2025,MI,,C,10.1,220.01,O,S,
1.0,22/07/2025,MI,,C,0.1,220.0,O,S,
1.0,22/07/2025,MI,,C,0.1,220.0,O,S,
1.0,22/07/2025,MI,,C,0.6,220.0,O,S,
1.0,22/07/2025,MI,,C,0.4,220.0,O,S,
1.0,22/07/2025,MI,,C,0.4,220.0,O,S,
1.0,22/07/2025,MI,,C,1.6,220.0,O,S,
1.0,22/07/2025,MI,,C,0.6,220.0,O,S,
1.0,22/07/2025,MI,,C,4.9,220.0,O,S,
1.0,22/07/2025,MI,,C,7.9,216.0,O,S,
1.0,22/07/2025,MI,,C,0.8,216.0,O,S,
1.0,22/07/2025,MI,,C,0.2,216.0,O,S,
1.0,22/07/2025,MI,,C,40.4,216.0,O,S,
1.0,22/07/2025,MI,,C,0.2,216.0,O,S,
1.0,22/07/2025,MI,,C,1.4,216.0,O,S,
1.0,22/07/2025,MI,,C,0.5,216.0,O,S,
1.0,22/07/2025,MI,,C,0.1,216.0,O,S,
1.0,22/07/2025,MI,,C,10.8,215.0,O,S,
1.0,22/07/2025,MI,,C,0.6,215.0,O,S,
1.0,22/07/2025,MI,,C,95.5,212.26,O,S,
1.0,22/07/2025,MI,,C,79.7,212.26,O,S,
1.0,22/07/2025,MI,,C,0.6,210.0,O,S,
1.0,22/07/2025,MI,,C,0.2,210.0,O,S,
1.0,22/07/2025,MI,,C,0.1,210.0,O,S,
1.0,22/07/2025,MI,,C,13.0,202.0,O,S,
1.0,22/07/2025,MI,,C,0.8,202.0,O,S,
1.0,22/07/2025,MI,,C,1.3,202.0,O,S,
1.0,22/07/2025,MI,,C,2.1,202.0,O,S,
1.0,22/07/2025,MI,,C,4.6,202.0,O,S,
1.0,22/07/2025,MI,,C,5.1,202.0,O,S,
1.0,22/07/2025,MI,,C,0.3,202.0,O,S,
1.0,22/07/2025,MI,,C,7.1,201.0,O,S,
1.0,22/07/2025,MI,,C,4.0,201.0,O,S,
1.0,22/07/2025,MI,,C,0.2,201.0,O,S,
1.0,22/07/2025,MI,,C,12.0,201.0,O,S,
1.0,22/07/2025,MI,,C,2.1,201.0,O,S,
1.0,22/07/2025,MI,,C,1.1,201.0,O,S,
1.0,22/07/2025,MI,,C,0.4,201.0,O,S,
1.0,22/07/2025,MI,,C,0.5,201.0,O,S,
1.0,22/07/2025,MI,,C,0.1,201.0,O,S,
1.0,22/07/2025,MI,,C,0.4,201.0,O,S,
1.0,22/07/2025,MI,,C,0.6,201.0,O,S,
1.0,22/07/2025,MI,,C,0.6,200.0,O,S,
1.0,22/07/2025,MI,,C,32.3,200.0,O,S,
1.0,22/07/2025,MI,,C,2.2,200.0,O,S,
1.0,22/07/2025,MI,,C,0.2,200.0,O,S,
1.0,22/07/2025,MI,,C,0.8,200.0,O,S,
1.0,22/07/2025,MI,,C,0.1,200.0,O,S,
1.0,22/07/2025,MI,,C,1.7,200.0,O,S,
1.0,22/07/2025,MI,,C,1.0,200.0,O,S,
1.0,22/07/2025,MI,,C,0.9,200.0,O,S,
1.0,22/07/2025,MI,,C,0.6,200.0,O,S,
1.0,22/07/2025,MI,,C,0.3,200.0,O,S,
1.0,22/07/2025,MI,,C,0.3,200.0,O,S,
1.0,22/07/2025,MI,,C,2.3,200.0,O,S,
1.0,22/07/2025,MI,,C,0.1,200.0,O,S,
1.0,22/07/2025,MI,,C,1.0,200.0,O,S,
1.0,22/07/2025,MI,,C,15.7,200.0,O,S,
1.0,22/07/2025,MI,,C,1.5,200.0,O,S,
1.0,22/07/2025,MI,,C,1.9,200.0,O,S,
1.0,22/07/2025,MI,,C,0.1,200.0,O,S,
1.0,22/07/2025,MI,,C,1.8,200.0,O,S,
1.0,22/07/2025,MI,,C,0.8,200.0,O,S,
1.0,22/07/2025,MI,,C,3.8,200.0,O,S,
1.0,22/07/2025,MI,,C,1.2,200.0,O,S,
1.0,22/07/2025,MI,,C,13.5,200.0,O,S,
1.0,22/07/2025,MI,,C,1.4,200.0,O,S,
1.0,22/07/2025,MI,,C,9.8,200.0,O,S,
1.0,22/07/2025,MI,,C,0.7,200.0,O,S,
1.0,22/07/2025,MI,,C,1.9,200.0,O,S,
1.0,22/07/2025,MI,,C,3.0,200.0,O,S,
1.0,22/07/2025,MI,,C,0.4,200.0,O,S,
1.0,22/07/2025,MI,,C,0.2,200.0,O,S,
1.0,22/07/2025,MI,,C,4.1,200.0,O,S,
1.0,22/07/2025,MI,,C,0.1,200.0,O,S,
1.0,22/07/2025,MI,,C,0.2,200.0,O,S,
1.0,22/07/2025,MI,,C,0.3,200.0,O,S,
1.0,22/07/2025,MI,,C,0.5,200.0,O,S,
1.0,22/07/2025,MI,,C,0.7,200.0,O,S,
1.0,22/07/2025,MI,,C,8.7,200.0,O,S,
1.0,22/07/2025,MI,,C,4.5,200.0,O,S,
1.0,22/07/2025,MI,,C,1.1,200.0,O,S,
1.0,22/07/2025,MI,,C,8.5,200.0,O,S,
1.0,22/07/2025,MI,,C,0.5,200.0,O,S,
1.0,22/07/2025,MI,,C,0.2,200.0,O,S,
1.0,22/07/2025,MI,,C,0.3,200.0,O,S,
1.0,22/07/2025,MI,,C,5.2,200.0,O,S,
1.0,22/07/2025,MI,,C,0.6,200.0,O,S,
1.0,22/07/2025,MI,,C,0.1,200.0,O,S,
1.0,22/07/2025,MI,,C,0.6,200.0,O,S,
1.0,22/07/2025,MI,,C,0.1,200.0,O,S,
1.0,22/07/2025,MI,,C,0.5,196.0,O,S,
1.0,22/07/2025,MI,,C,1.1,190.0,O,S,
1.0,22/07/2025,MI,,C,0.8,190.0,O,S,
1.0,22/07/2025,MI,,C,4.6,185.0,O,S,
1.0,22/07/2025,MI,,C,6.9,183.5,O,S,
1.0,22/07/2025,MI,,C,14.9,181.0,O,S,
1.0,22/07/2025,MI,,C,0.9,181.0,O,S,
1.0,22/07/2025,MI,,C,24.4,181.0,O,S,
1.0,22/07/2025,MI,,C,0.5,181.0,O,S,
1.0,22/07/2025,MI,,C,0.9,181.0,O,S,
1.0,22/07/2025,MI,,C,0.1,180.05,O,S,
1.0,22/07/2025,MI,,C,0.8,180.0,O,S,
1.0,22/07/2025,MI,,C,29.8,180.0,O,S,
1.0,22/07/2025,MI,,C,0.6,180.0,O,S,
1.0,22/07/2025,MI,,C,3.9,180.0,O,S,
1.0,22/07/2025,MI,,C,3.5,180.0,O,S,
1.0,22/07/2025,MI,,C,1.6,180.0,O,S,
1.0,22/07/2025,MI,,C,5.0,180.0,O,S,
1.0,22/07/2025,MI,,C,0.6,180.0,O,S,
1.0,22/07/2025,MI,,C,0.5,180.0,O,S,
1.0,22/07/2025,MI,,C,1.2,176.0,O,S,
1.0,22/07/2025,MI,,C,2.2,175.0,O,S,
1.0,22/07/2025,MI,,C,17.8,173.76,O,S,
1.0,22/07/2025,MI,,C,0.5,171.0,O,S,
1.0,22/07/2025,MI,,C,46.1,170.0,O,S,
1.0,22/07/2025,MI,,C,4.5,168.1,O,S,
1.0,22/07/2025,MI,,C,10.9,165.0,O,S,
1.0,22/07/2025,MI,,C,0.8,160.0,O,S,
1.0,22/07/2025,MI,,C,28.9,160.0,O,S,
1.0,22/07/2025,MI,,C,5.2,160.0,O,S,
1.0,22/07/2025,MI,,C,5.8,153.41,O,S,
1.0,22/07/2025,MI,,C,4.9,151.1,O,S,
1.0,22/07/2025,MI,,C,6.3,151.1,O,S,
1.0,22/07/2025,MI,,C,8.2,151.1,O,S,
1.0,22/07/2025,MI,,C,4.0,151.1,O,S,
1.0,22/07/2025,MI,,C,0.1,151.1,O,S,
1.0,22/07/2025,MI,,C,1.6,151.1,O,S,
1.0,22/07/2025,MI,,C,11.9,151.1,O,S,
1.0,22/07/2025,MI,,C,1.0,151.1,O,S,
1.0,22/07/2025,MI,,C,0.8,151.1,O,S,
1.0,22/07/2025,MI,,C,0.7,151.1,O,S,
1.0,22/07/2025,MI,,C,48.3,151.1,O,S,
1.0,22/07/2025,MI,,C,0.5,151.1,O,S,
1.0,22/07/2025,MI,,C,2.1,151.1,O,S,
1.0,22/07/2025,MI,,C,6.0,151.1,O,S,
1.0,22/07/2025,MI,,C,0.4,151.1,O,S,
1.0,22/07/2025,MI,,C,0.1,151.1,O,S,
1.0,22/07/2025,MI,,C,1.1,150.0,O,S,
1.0,22/07/2025,MI,,C,0.2,150.0,O,S,
1.0,22/07/2025,MI,,C,40.3,150.0,O,S,
1.0,22/07/2025,MI,,C,12.0,150.0,O,S,
1.0,22/07/2025,MI,,C,0.2,150.0,O,S,
1.0,22/07/2025,MI,,C,0.2,150.0,O,S,
1.0,22/07/2025,MI,,C,11.7,143.41,O,S,
1.0,22/07/2025,MI,,C,0.8,140.0,O,S,
1.0,22/07/2025,MI,,C,1.8,139.0,O,S,
1.0,22/07/2025,MI,,C,11.6,138.41,O,S,
1.0,22/07/2025,MI,,C,4.5,138.1,O,S,
1.0,22/07/2025,MI,,C,15.4,136.0,O,S,
1.0,22/07/2025,MI,,C,23.0,136.0,O,S,
1.0,22/07/2025,MI,,C,4.5,133.1,O,S,
1.0,22/07/2025,MI,,C,8.2,132.88,O,S,
1.0,22/07/2025,MI,,C,36.4,132.88,O,S,
1.0,22/07/2025,MI,,C,1.0,131.4,O,S,
1.0,22/07/2025,MI,,C,10.8,130.0,O,S,
1.0,22/07/2025,MI,,C,1.4,130.0,O,S,
1.0,22/07/2025,MI,,C,7.8,130.0,O,S,
1.0,22/07/2025,MI,,C,13.0,130.0,O,S,
1.0,22/07/2025,MI,,C,1.2,130.0,O,S,
1.0,22/07/2025,MI,,C,1.7,129.0,O,S,
1.0,22/07/2025,MI,,C,0.7,129.0,O,S,
1.0,22/07/2025,MI,,C,1.3,129.0,O,S,
1.0,22/07/2025,MI,,C,1.0,129.0,O,S,
1.0,22/07/2025,MI,,C,0.3,129.0,O,S,
1.0,22/07/2025,MI,,C,0.1,129.0,O,S,
1.0,22/07/2025,MI,,C,0.1,129.0,O,S,
1.0,22/07/2025,MI,,C,0.1,129.0,O,S,
1.0,22/07/2025,MI,,C,2.2,129.0,O,S,
1.0,22/07/2025,MI,,C,2.5,129.0,O,S,
1.0,22/07/2025,MI,,C,1.5,129.0,O,S,
1.0,22/07/2025,MI,,C,0.2,129.0,O,S,
1.0,22/07/2025,MI,,C,3.7,129.0,O,S,
1.0,22/07/2025,MI,,C,1.7,129.0,O,S,
1.0,22/07/2025,MI,,C,2.1,129.0,O,S,
1.0,22/07/2025,MI,,C,0.4,129.0,O,S,
1.0,22/07/2025,MI,,C,2.5,129.0,O,S,
1.0,22/07/2025,MI,,C,0.8,129.0,O,S,
1.0,22/07/2025,MI,,C,0.1,129.0,O,S,
1.0,22/07/2025,MI,,C,1.4,129.0,O,S,
1.0,22/07/2025,MI,,C,10.9,129.0,O,S,
1.0,22/07/2025,MI,,C,1.4,129.0,O,S,
1.0,22/07/2025,MI,,C,1.8,129.0,O,S,
1.0,22/07/2025,MI,,C,0.3,129.0,O,S,
1.0,22/07/2025,MI,,C,0.1,129.0,O,S,
1.0,22/07/2025,MI,,C,0.2,129.0,O,S,
1.0,22/07/2025,MI,,C,1.0,128.4,O,S,
1.0,22/07/2025,MI,,C,6.3,127.03,O,S,
1.0,22/07/2025,MI,,C,2.9,127.03,O,S,
