Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,23/06/2025,MI,,C,"24,6","225,00",O,S,
1.0,23/06/2025,MI,,C,"36,8","225,00",O,S,
1.0,23/06/2025,MI,,C,"18,0","225,00",O,S,
1.0,23/06/2025,MI,,C,"49,4","223,31",O,S,
1.0,23/06/2025,MI,,C,"105,7","223,31",O,S,
1.0,23/06/2025,MI,,C,"11,5","221,00",O,S,
1.0,23/06/2025,MI,,C,"3,6","221,00",O,S,
1.0,23/06/2025,MI,,C,"0,5","221,00",O,S,
1.0,23/06/2025,MI,,C,"11,5","221,00",O,S,
1.0,23/06/2025,MI,,C,"1,6","221,00",O,S,
1.0,23/06/2025,MI,,C,"0,2","221,00",O,S,
1.0,23/06/2025,MI,,C,"0,1","220,00",O,S,
1.0,23/06/2025,MI,,C,"0,8","220,00",O,S,
1.0,23/06/2025,MI,,C,"0,4","220,00",O,S,
1.0,23/06/2025,MI,,C,"0,4","220,00",O,S,
1.0,23/06/2025,MI,,C,"4,0","220,00",O,S,
1.0,23/06/2025,MI,,C,"200,0","220,00",O,S,
1.0,23/06/2025,MI,,C,"1,5","220,00",O,S,
1.0,23/06/2025,MI,,C,"0,1","220,00",O,S,
1.0,23/06/2025,MI,,C,"0,4","210,00",O,S,
1.0,23/06/2025,MI,,C,"0,2","210,00",O,S,
1.0,23/06/2025,MI,,C,"0,1","210,00",O,S,
1.0,23/06/2025,MI,,C,"0,4","210,00",O,S,
1.0,23/06/2025,MI,,C,"0,4","205,80",O,S,
1.0,23/06/2025,MI,,C,"4,7","204,00",O,S,
1.0,23/06/2025,MI,,C,"0,2","202,00",O,S,
1.0,23/06/2025,MI,,C,"12,7","202,00",O,S,
1.0,23/06/2025,MI,,C,"3,6","202,00",O,S,
1.0,23/06/2025,MI,,C,"2,7","202,00",O,S,
1.0,23/06/2025,MI,,C,"2,8","202,00",O,S,
1.0,23/06/2025,MI,,C,"1,5","202,00",O,S,
1.0,23/06/2025,MI,,C,"1,5","200,00",O,S,
1.0,23/06/2025,MI,,C,"9,8","200,00",O,S,
1.0,23/06/2025,MI,,C,"0,9","200,00",O,S,
1.0,23/06/2025,MI,,C,"0,1","200,00",O,S,
1.0,23/06/2025,MI,,C,"1,1","200,00",O,S,
1.0,23/06/2025,MI,,C,"0,3","200,00",O,S,
1.0,23/06/2025,MI,,C,"2,5","200,00",O,S,
1.0,23/06/2025,MI,,C,"0,2","200,00",O,S,
1.0,23/06/2025,MI,,C,"12,3","200,00",O,S,
1.0,23/06/2025,MI,,C,"10,4","200,00",O,S,
1.0,23/06/2025,MI,,C,"0,5","200,00",O,S,
1.0,23/06/2025,MI,,C,"0,1","200,00",O,S,
1.0,23/06/2025,MI,,C,"0,5","200,00",O,S,
1.0,23/06/2025,MI,,C,"0,2","200,00",O,S,
1.0,23/06/2025,MI,,C,"1,9","200,00",O,S,
1.0,23/06/2025,MI,,C,"2,0","200,00",O,S,
1.0,23/06/2025,MI,,C,"0,4","200,00",O,S,
1.0,23/06/2025,MI,,C,"1,2","200,00",O,S,
1.0,23/06/2025,MI,,C,"0,4","200,00",O,S,
1.0,23/06/2025,MI,,C,"3,6","200,00",O,S,
1.0,23/06/2025,MI,,C,"3,2","200,00",O,S,
1.0,23/06/2025,MI,,C,"0,7","200,00",O,S,
1.0,23/06/2025,MI,,C,"3,8","200,00",O,S,
1.0,23/06/2025,MI,,C,"0,8","200,00",O,S,
1.0,23/06/2025,MI,,C,"8,5","200,00",O,S,
1.0,23/06/2025,MI,,C,"0,5","200,00",O,S,
1.0,23/06/2025,MI,,C,"2,1","200,00",O,S,
1.0,23/06/2025,MI,,C,"0,5","200,00",O,S,
1.0,23/06/2025,MI,,C,"25,1","200,00",O,S,
1.0,23/06/2025,MI,,C,"2,2","200,00",O,S,
1.0,23/06/2025,MI,,C,"0,1","200,00",O,S,
1.0,23/06/2025,MI,,C,"9,1","196,00",O,S,
1.0,23/06/2025,MI,,C,"1,0","190,00",O,S,
1.0,23/06/2025,MI,,C,"0,1","180,05",O,S,
1.0,23/06/2025,MI,,C,"3,4","180,00",O,S,
1.0,23/06/2025,MI,,C,"3,2","180,00",O,S,
1.0,23/06/2025,MI,,C,"4,5","180,00",O,S,
1.0,23/06/2025,MI,,C,"0,4","180,00",O,S,
1.0,23/06/2025,MI,,C,"5,9","180,00",O,S,
1.0,23/06/2025,MI,,C,"0,8","180,00",O,S,
1.0,23/06/2025,MI,,C,"0,5","180,00",O,S,
1.0,23/06/2025,MI,,C,"6,3","180,00",O,S,
1.0,23/06/2025,MI,,C,"1,0","176,00",O,S,
1.0,23/06/2025,MI,,C,"9,2","175,00",O,S,
1.0,23/06/2025,MI,,C,"0,4","171,00",O,S,
1.0,23/06/2025,MI,,C,"53,1","170,00",O,S,
1.0,23/06/2025,MI,,C,"4,0","170,00",O,S,
1.0,23/06/2025,MI,,C,"0,1","167,37",O,S,
1.0,23/06/2025,MI,,C,"13,7","167,37",O,S,
1.0,23/06/2025,MI,,C,"2,2","165,00",O,S,
1.0,23/06/2025,MI,,C,"7,6","165,00",O,S,
1.0,23/06/2025,MI,,C,"0,9","160,00",O,S,
1.0,23/06/2025,MI,,C,"23,2","160,00",O,S,
1.0,23/06/2025,MI,,C,"4,1","151,10",O,S,
1.0,23/06/2025,MI,,C,"0,3","151,10",O,S,
1.0,23/06/2025,MI,,C,"6,9","151,10",O,S,
1.0,23/06/2025,MI,,C,"3,1","151,10",O,S,
1.0,23/06/2025,MI,,C,"0,1","151,10",O,S,
1.0,23/06/2025,MI,,C,"1,2","151,10",O,S,
1.0,23/06/2025,MI,,C,"9,9","151,10",O,S,
1.0,23/06/2025,MI,,C,"0,9","151,10",O,S,
1.0,23/06/2025,MI,,C,"0,8","151,10",O,S,
1.0,23/06/2025,MI,,C,"0,8","151,10",O,S,
1.0,23/06/2025,MI,,C,"39,4","151,10",O,S,
1.0,23/06/2025,MI,,C,"0,4","151,10",O,S,
1.0,23/06/2025,MI,,C,"1,8","151,10",O,S,
1.0,23/06/2025,MI,,C,"3,7","151,10",O,S,
1.0,23/06/2025,MI,,C,"4,5","151,10",O,S,
1.0,23/06/2025,MI,,C,"1,0","150,00",O,S,
1.0,23/06/2025,MI,,C,"0,1","150,00",O,S,
1.0,23/06/2025,MI,,C,"0,2","150,00",O,S,
1.0,23/06/2025,MI,,C,"5,0","150,00",O,S,
1.0,23/06/2025,MI,,C,"0,7","150,00",O,S,
1.0,23/06/2025,MI,,C,"38,5","150,00",O,S,
1.0,23/06/2025,MI,,C,"3,5","150,00",O,S,
1.0,23/06/2025,MI,,C,"0,2","144,24",O,S,
1.0,23/06/2025,MI,,C,"0,5","144,24",O,S,
1.0,23/06/2025,MI,,C,"1,0","144,24",O,S,
1.0,23/06/2025,MI,,C,"0,7","144,24",O,S,
1.0,23/06/2025,MI,,C,"0,5","144,24",O,S,
1.0,23/06/2025,MI,,C,"0,1","144,24",O,S,
1.0,23/06/2025,MI,,C,"1,6","144,24",O,S,
1.0,23/06/2025,MI,,C,"0,7","144,24",O,S,
1.0,23/06/2025,MI,,C,"1,1","144,24",O,S,
1.0,23/06/2025,MI,,C,"1,0","144,24",O,S,
1.0,23/06/2025,MI,,C,"0,1","144,24",O,S,
1.0,23/06/2025,MI,,C,"4,6","144,24",O,S,
1.0,23/06/2025,MI,,C,"0,9","144,24",O,S,
1.0,23/06/2025,MI,,C,"0,1","144,24",O,S,
1.0,23/06/2025,MI,,C,"0,1","144,24",O,S,
1.0,23/06/2025,MI,,C,"0,3","144,24",O,S,
1.0,23/06/2025,MI,,C,"0,8","144,24",O,S,
1.0,23/06/2025,MI,,C,"1,8","144,24",O,S,
1.0,23/06/2025,MI,,C,"0,8","144,24",O,S,
1.0,23/06/2025,MI,,C,"0,6","144,24",O,S,
1.0,23/06/2025,MI,,C,"0,5","144,24",O,S,
1.0,23/06/2025,MI,,C,"0,4","144,24",O,S,
1.0,23/06/2025,MI,,C,"1,1","144,24",O,S,
1.0,23/06/2025,MI,,C,"20,9","144,24",O,S,
1.0,23/06/2025,MI,,C,"13,4","144,24",O,S,
1.0,23/06/2025,MI,,C,"1,1","144,24",O,S,
1.0,23/06/2025,MI,,C,"0,3","144,24",O,S,
1.0,23/06/2025,MI,,C,"0,1","144,24",O,S,
1.0,23/06/2025,MI,,C,"3,1","141,70",O,S,
1.0,23/06/2025,MI,,C,"2,2","141,70",O,S,
1.0,23/06/2025,MI,,C,"4,4","141,70",O,S,
1.0,23/06/2025,MI,,C,"1,6","140,00",O,S,
1.0,23/06/2025,MI,,C,"1,1","140,00",O,S,
1.0,23/06/2025,MI,,C,"10,1","140,00",O,S,
1.0,23/06/2025,MI,,C,"10,0","139,01",O,S,
1.0,23/06/2025,MI,,C,"10,0","137,01",O,S,
1.0,23/06/2025,MI,,C,"5,0","136,78",O,S,
1.0,23/06/2025,MI,,C,"5,0","135,89",O,S,
1.0,23/06/2025,MI,,C,"0,1","135,00",O,S,
1.0,23/06/2025,MI,,C,"10,0","134,51",O,S,
1.0,23/06/2025,MI,,C,"1,0","133,40",O,S,
1.0,23/06/2025,MI,,C,"17,3","133,00",O,S,
1.0,23/06/2025,MI,,C,"5,0","131,78",O,S,
1.0,23/06/2025,MI,,C,"0,8","131,08",O,S,
1.0,23/06/2025,MI,,C,"0,1","131,08",O,S,
1.0,23/06/2025,MI,,C,"1,4","131,08",O,S,
1.0,23/06/2025,MI,,C,"1,0","131,08",O,S,
1.0,23/06/2025,MI,,C,"0,1","131,08",O,S,
1.0,23/06/2025,MI,,C,"0,1","131,08",O,S,
1.0,23/06/2025,MI,,C,"2,2","131,08",O,S,
1.0,23/06/2025,MI,,C,"1,0","131,08",O,S,
1.0,23/06/2025,MI,,C,"1,5","131,08",O,S,
1.0,23/06/2025,MI,,C,"0,1","131,08",O,S,
1.0,23/06/2025,MI,,C,"6,2","131,08",O,S,
1.0,23/06/2025,MI,,C,"1,3","131,08",O,S,
1.0,23/06/2025,MI,,C,"0,1","131,08",O,S,
1.0,23/06/2025,MI,,C,"0,1","131,08",O,S,
