Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,01/06/2025,MI,,C,0.6,300.0,O,S,
1.0,01/06/2025,MI,,C,1.1,300.0,O,S,
1.0,01/06/2025,MI,,C,125.0,300.0,O,S,
1.0,01/06/2025,MI,,C,5.3,300.0,O,S,
1.0,01/06/2025,MI,,C,0.7,300.0,O,S,
1.0,01/06/2025,MI,,C,0.1,300.0,O,S,
1.0,01/06/2025,MI,,C,0.6,300.0,O,S,
1.0,01/06/2025,MI,,C,539.0,300.0,O,S,
1.0,01/06/2025,MI,,C,51.8,300.0,O,S,
1.0,01/06/2025,MI,,C,0.2,300.0,O,S,
1.0,01/06/2025,MI,,C,0.1,300.0,O,S,
1.0,01/06/2025,MI,,C,1.6,300.0,O,S,
1.0,01/06/2025,MI,,C,2.6,300.0,O,S,
1.0,01/06/2025,MI,,C,10.4,300.0,O,S,
1.0,01/06/2025,MI,,C,1.5,300.0,O,S,
1.0,01/06/2025,MI,,C,7.2,300.0,O,S,
1.0,01/06/2025,MI,,C,38.2,300.0,O,S,
1.0,01/06/2025,MI,,C,30.4,300.0,O,S,
1.0,01/06/2025,MI,,C,2.4,300.0,O,S,
1.0,01/06/2025,MI,,C,4.2,300.0,O,S,
1.0,01/06/2025,MI,,C,56.9,300.0,O,S,
1.0,01/06/2025,MI,,C,1.6,300.0,O,S,
1.0,01/06/2025,MI,,C,1.3,300.0,O,S,
1.0,01/06/2025,MI,,C,0.7,300.0,O,S,
1.0,01/06/2025,MI,,C,0.1,300.0,O,S,
1.0,01/06/2025,MI,,C,0.6,300.0,O,S,
1.0,01/06/2025,MI,,C,1.3,300.0,O,S,
1.0,01/06/2025,MI,,C,268.0,300.0,O,S,
1.0,01/06/2025,MI,,C,76.7,300.0,O,S,
1.0,01/06/2025,MI,,C,63.7,300.0,O,S,
1.0,01/06/2025,MI,,C,1.6,300.0,O,S,
1.0,01/06/2025,MI,,C,78.8,299.0,O,S,
1.0,01/06/2025,MI,,C,8.1,281.0,O,S,
1.0,01/06/2025,MI,,C,0.8,280.0,O,S,
1.0,01/06/2025,MI,,C,5.7,280.0,O,S,
1.0,01/06/2025,MI,,C,6.5,280.0,O,S,
1.0,01/06/2025,MI,,C,758.6,280.0,O,S,
1.0,01/06/2025,MI,,C,1.6,280.0,O,S,
1.0,01/06/2025,MI,,C,4646.5,280.0,O,S,
1.0,01/06/2025,MI,,C,718.0,280.0,O,S,
1.0,01/06/2025,MI,,C,1.6,280.0,O,S,
1.0,01/06/2025,MI,,C,337.0,280.0,O,S,
1.0,01/06/2025,MI,,C,1.0,280.0,O,S,
1.0,01/06/2025,MI,,C,555.7,275.0,O,S,
1.0,01/06/2025,MI,,C,8.3,274.0,O,S,
1.0,01/06/2025,MI,,C,0.8,264.74,O,S,
1.0,01/06/2025,MI,,C,67.3,264.74,O,S,
1.0,01/06/2025,MI,,C,0.1,260.0,O,S,
1.0,01/06/2025,MI,,C,0.6,260.0,O,S,
1.0,01/06/2025,MI,,C,0.6,260.0,O,S,
1.0,01/06/2025,MI,,C,9.9,255.0,O,S,
1.0,01/06/2025,MI,,C,11.8,252.0,O,S,
1.0,01/06/2025,MI,,C,0.2,252.0,O,S,
1.0,01/06/2025,MI,,C,8.1,252.0,O,S,
1.0,01/06/2025,MI,,C,1.9,252.0,O,S,
1.0,01/06/2025,MI,,C,1.6,252.0,O,S,
1.0,01/06/2025,MI,,C,1.2,252.0,O,S,
1.0,01/06/2025,MI,,C,2.7,251.0,O,S,
1.0,01/06/2025,MI,,C,1.4,251.0,O,S,
1.0,01/06/2025,MI,,C,0.1,251.0,O,S,
1.0,01/06/2025,MI,,C,0.1,251.0,O,S,
1.0,01/06/2025,MI,,C,0.1,251.0,O,S,
1.0,01/06/2025,MI,,C,0.1,251.0,O,S,
1.0,01/06/2025,MI,,C,0.1,251.0,O,S,
1.0,01/06/2025,MI,,C,0.2,251.0,O,S,
1.0,01/06/2025,MI,,C,0.6,251.0,O,S,
1.0,01/06/2025,MI,,C,0.5,251.0,O,S,
1.0,01/06/2025,MI,,C,0.9,251.0,O,S,
1.0,01/06/2025,MI,,C,2.0,251.0,O,S,
1.0,01/06/2025,MI,,C,0.4,251.0,O,S,
1.0,01/06/2025,MI,,C,0.8,251.0,O,S,
1.0,01/06/2025,MI,,C,2.0,251.0,O,S,
1.0,01/06/2025,MI,,C,0.2,251.0,O,S,
1.0,01/06/2025,MI,,C,0.1,251.0,O,S,
1.0,01/06/2025,MI,,C,0.4,251.0,O,S,
1.0,01/06/2025,MI,,C,4.5,251.0,O,S,
1.0,01/06/2025,MI,,C,1.6,251.0,O,S,
1.0,01/06/2025,MI,,C,3.7,250.05,O,S,
1.0,01/06/2025,MI,,C,1.2,250.0,O,S,
1.0,01/06/2025,MI,,C,0.2,250.0,O,S,
1.0,01/06/2025,MI,,C,4.7,250.0,O,S,
1.0,01/06/2025,MI,,C,1.4,250.0,O,S,
1.0,01/06/2025,MI,,C,3.4,250.0,O,S,
1.0,01/06/2025,MI,,C,1.3,250.0,O,S,
1.0,01/06/2025,MI,,C,4.5,250.0,O,S,
1.0,01/06/2025,MI,,C,0.3,250.0,O,S,
1.0,01/06/2025,MI,,C,0.3,250.0,O,S,
1.0,01/06/2025,MI,,C,25.0,250.0,O,S,
1.0,01/06/2025,MI,,C,44.3,250.0,O,S,
1.0,01/06/2025,MI,,C,8.7,250.0,O,S,
1.0,01/06/2025,MI,,C,0.2,250.0,O,S,
1.0,01/06/2025,MI,,C,2.0,250.0,O,S,
1.0,01/06/2025,MI,,C,1.5,250.0,O,S,
1.0,01/06/2025,MI,,C,2.4,250.0,O,S,
1.0,01/06/2025,MI,,C,1.6,250.0,O,S,
1.0,01/06/2025,MI,,C,0.2,250.0,O,S,
1.0,01/06/2025,MI,,C,7.3,250.0,O,S,
1.0,01/06/2025,MI,,C,0.2,250.0,O,S,
1.0,01/06/2025,MI,,C,6.5,250.0,O,S,
1.0,01/06/2025,MI,,C,0.3,250.0,O,S,
1.0,01/06/2025,MI,,C,0.2,250.0,O,S,
1.0,01/06/2025,MI,,C,2.5,250.0,O,S,
1.0,01/06/2025,MI,,C,1.3,250.0,O,S,
1.0,01/06/2025,MI,,C,2.1,250.0,O,S,
1.0,01/06/2025,MI,,C,1.4,250.0,O,S,
1.0,01/06/2025,MI,,C,122.3,250.0,O,S,
1.0,01/06/2025,MI,,C,340.1,250.0,O,S,
1.0,01/06/2025,MI,,C,0.8,250.0,O,S,
1.0,01/06/2025,MI,,C,14.6,250.0,O,S,
1.0,01/06/2025,MI,,C,0.6,250.0,O,S,
1.0,01/06/2025,MI,,C,0.7,250.0,O,S,
1.0,01/06/2025,MI,,C,0.9,250.0,O,S,
1.0,01/06/2025,MI,,C,8.1,250.0,O,S,
1.0,01/06/2025,MI,,C,0.1,250.0,O,S,
1.0,01/06/2025,MI,,C,1.2,250.0,O,S,
1.0,01/06/2025,MI,,C,0.7,250.0,O,S,
1.0,01/06/2025,MI,,C,0.2,250.0,O,S,
1.0,01/06/2025,MI,,C,0.1,250.0,O,S,
1.0,01/06/2025,MI,,C,0.5,250.0,O,S,
1.0,01/06/2025,MI,,C,0.3,250.0,O,S,
1.0,01/06/2025,MI,,C,0.1,250.0,O,S,
1.0,01/06/2025,MI,,C,0.1,250.0,O,S,
1.0,01/06/2025,MI,,C,0.1,250.0,O,S,
1.0,01/06/2025,MI,,C,0.3,250.0,O,S,
1.0,01/06/2025,MI,,C,0.2,250.0,O,S,
1.0,01/06/2025,MI,,C,0.1,250.0,O,S,
1.0,01/06/2025,MI,,C,0.7,250.0,O,S,
1.0,01/06/2025,MI,,C,0.9,250.0,O,S,
1.0,01/06/2025,MI,,C,3.6,250.0,O,S,
1.0,01/06/2025,MI,,C,1.5,250.0,O,S,
1.0,01/06/2025,MI,,C,0.1,250.0,O,S,
1.0,01/06/2025,MI,,C,2.2,250.0,O,S,
1.0,01/06/2025,MI,,C,4.6,250.0,O,S,
1.0,01/06/2025,MI,,C,3.2,250.0,O,S,
1.0,01/06/2025,MI,,C,0.1,250.0,O,S,
1.0,01/06/2025,MI,,C,2.1,250.0,O,S,
1.0,01/06/2025,MI,,C,1.1,250.0,O,S,
1.0,01/06/2025,MI,,C,5.8,250.0,O,S,
1.0,01/06/2025,MI,,C,0.4,250.0,O,S,
1.0,01/06/2025,MI,,C,1.6,250.0,O,S,
1.0,01/06/2025,MI,,C,2.1,250.0,O,S,
1.0,01/06/2025,MI,,C,1.0,250.0,O,S,
1.0,01/06/2025,MI,,C,0.1,250.0,O,S,
1.0,01/06/2025,MI,,C,0.3,250.0,O,S,
1.0,01/06/2025,MI,,C,26.4,250.0,O,S,
1.0,01/06/2025,MI,,C,0.2,250.0,O,S,
1.0,01/06/2025,MI,,C,0.2,250.0,O,S,
1.0,01/06/2025,MI,,C,7.8,250.0,O,S,
1.0,01/06/2025,MI,,C,0.1,245.0,O,S,
1.0,01/06/2025,MI,,C,0.3,245.0,O,S,
1.0,01/06/2025,MI,,C,4.1,240.0,O,S,
1.0,01/06/2025,MI,,C,103.1,237.34,O,S,
1.0,01/06/2025,MI,,C,0.8,235.0,O,S,
1.0,01/06/2025,MI,,C,5.0,235.0,O,S,
1.0,01/06/2025,MI,,C,34.6,231.0,O,S,
1.0,01/06/2025,MI,,C,0.1,230.0,O,S,
1.0,01/06/2025,MI,,C,24.7,225.0,O,S,
1.0,01/06/2025,MI,,C,31.8,225.0,O,S,
1.0,01/06/2025,MI,,C,0.3,225.0,O,S,
1.0,01/06/2025,MI,,C,33.9,220.0,O,S,
1.0,01/06/2025,MI,,C,2.9,220.0,O,S,
1.0,01/06/2025,MI,,C,1.5,220.0,O,S,
1.0,01/06/2025,MI,,C,0.1,220.0,O,S,
1.0,01/06/2025,MI,,C,4.4,220.0,O,S,
1.0,01/06/2025,MI,,C,0.4,220.0,O,S,
1.0,01/06/2025,MI,,C,0.8,220.0,O,S,
1.0,01/06/2025,MI,,C,0.1,220.0,O,S,
1.0,01/06/2025,MI,,C,0.4,220.0,O,S,
1.0,01/06/2025,MI,,C,0.1,220.0,O,S,
1.0,01/06/2025,MI,,C,0.7,220.0,O,S,
1.0,01/06/2025,MI,,C,4.6,220.0,O,S,
1.0,01/06/2025,MI,,C,0.4,220.0,O,S,
1.0,01/06/2025,MI,,C,0.4,220.0,O,S,
1.0,01/06/2025,MI,,C,25.6,220.0,O,S,
1.0,01/06/2025,MI,,C,1.3,220.0,O,S,
1.0,01/06/2025,MI,,C,0.8,220.0,O,S,
1.0,01/06/2025,MI,,C,0.3,220.0,O,S,
1.0,01/06/2025,MI,,C,0.4,220.0,O,S,
1.0,01/06/2025,MI,,C,0.2,210.0,O,S,
1.0,01/06/2025,MI,,C,0.1,210.0,O,S,
1.0,01/06/2025,MI,,C,0.1,210.0,O,S,
1.0,01/06/2025,MI,,C,1.3,210.0,O,S,
1.0,01/06/2025,MI,,C,100.0,207.34,O,S,
1.0,01/06/2025,MI,,C,100.0,207.34,O,S,
1.0,01/06/2025,MI,,C,50.5,207.34,O,S,
1.0,01/06/2025,MI,,C,2.1,207.0,O,S,
1.0,01/06/2025,MI,,C,0.3,207.0,O,S,
1.0,01/06/2025,MI,,C,0.4,205.8,O,S,
1.0,01/06/2025,MI,,C,75.0,202.34,O,S,
1.0,01/06/2025,MI,,C,75.0,202.34,O,S,
1.0,01/06/2025,MI,,C,0.1,201.0,O,S,
1.0,01/06/2025,MI,,C,0.4,201.0,O,S,
1.0,01/06/2025,MI,,C,10.0,201.0,O,S,
1.0,01/06/2025,MI,,C,0.1,201.0,O,S,
1.0,01/06/2025,MI,,C,0.3,201.0,O,S,
1.0,01/06/2025,MI,,C,2.4,201.0,O,S,
1.0,01/06/2025,MI,,C,1.5,201.0,O,S,
1.0,01/06/2025,MI,,C,6.9,200.01,O,S,
1.0,01/06/2025,MI,,C,8.6,200.0,O,S,
1.0,01/06/2025,MI,,C,3.6,200.0,O,S,
1.0,01/06/2025,MI,,C,0.2,200.0,O,S,
1.0,01/06/2025,MI,,C,1.0,200.0,O,S,
1.0,01/06/2025,MI,,C,11.5,200.0,O,S,
1.0,01/06/2025,MI,,C,0.4,200.0,O,S,
1.0,01/06/2025,MI,,C,3.5,200.0,O,S,
1.0,01/06/2025,MI,,C,0.1,200.0,O,S,
1.0,01/06/2025,MI,,C,0.1,200.0,O,S,
1.0,01/06/2025,MI,,C,0.4,200.0,O,S,
1.0,01/06/2025,MI,,C,0.3,200.0,O,S,
1.0,01/06/2025,MI,,C,12.3,200.0,O,S,
1.0,01/06/2025,MI,,C,0.5,200.0,O,S,
1.0,01/06/2025,MI,,C,3.0,200.0,O,S,
1.0,01/06/2025,MI,,C,0.4,200.0,O,S,
1.0,01/06/2025,MI,,C,330.0,200.0,O,S,
1.0,01/06/2025,MI,,C,0.6,200.0,O,S,
1.0,01/06/2025,MI,,C,2.2,200.0,O,S,
1.0,01/06/2025,MI,,C,0.5,200.0,O,S,
1.0,01/06/2025,MI,,C,25.0,200.0,O,S,
1.0,01/06/2025,MI,,C,2.6,200.0,O,S,
1.0,01/06/2025,MI,,C,0.6,200.0,O,S,
1.0,01/06/2025,MI,,C,0.4,200.0,O,S,
1.0,01/06/2025,MI,,C,0.2,200.0,O,S,
1.0,01/06/2025,MI,,C,0.1,200.0,O,S,
1.0,01/06/2025,MI,,C,0.8,200.0,O,S,
1.0,01/06/2025,MI,,C,0.1,200.0,O,S,
1.0,01/06/2025,MI,,C,2.8,200.0,O,S,
1.0,01/06/2025,MI,,C,0.2,200.0,O,S,
1.0,01/06/2025,MI,,C,1.7,200.0,O,S,
1.0,01/06/2025,MI,,C,0.4,200.0,O,S,
1.0,01/06/2025,MI,,C,383.7,200.0,O,S,
1.0,01/06/2025,MI,,C,0.1,200.0,O,S,
1.0,01/06/2025,MI,,C,0.3,200.0,O,S,
1.0,01/06/2025,MI,,C,1.8,200.0,O,S,
1.0,01/06/2025,MI,,C,3.8,200.0,O,S,
1.0,01/06/2025,MI,,C,10.6,200.0,O,S,
1.0,01/06/2025,MI,,C,0.2,200.0,O,S,
1.0,01/06/2025,MI,,C,1.6,200.0,O,S,
1.0,01/06/2025,MI,,C,0.2,200.0,O,S,
1.0,01/06/2025,MI,,C,8.9,200.0,O,S,
1.0,01/06/2025,MI,,C,0.5,200.0,O,S,
1.0,01/06/2025,MI,,C,16.5,197.34,O,S,
1.0,01/06/2025,MI,,C,60.0,197.34,O,S,
1.0,01/06/2025,MI,,C,40.0,192.34,O,S,
1.0,01/06/2025,MI,,C,0.9,190.0,O,S,
1.0,01/06/2025,MI,,C,15.0,187.34,O,S,
1.0,01/06/2025,MI,,C,0.1,180.05,O,S,
1.0,01/06/2025,MI,,C,6.3,180.0,O,S,
1.0,01/06/2025,MI,,C,4.3,180.0,O,S,
1.0,01/06/2025,MI,,C,0.6,180.0,O,S,
1.0,01/06/2025,MI,,C,3.6,180.0,O,S,
1.0,01/06/2025,MI,,C,3.3,180.0,O,S,
1.0,01/06/2025,MI,,C,0.4,180.0,O,S,
1.0,01/06/2025,MI,,C,1.6,180.0,O,S,
1.0,01/06/2025,MI,,C,0.5,180.0,O,S,
1.0,01/06/2025,MI,,C,6.2,177.0,O,S,
1.0,01/06/2025,MI,,C,9.2,175.0,O,S,
1.0,01/06/2025,MI,,C,0.3,171.0,O,S,
1.0,01/06/2025,MI,,C,0.8,166.0,O,S,
1.0,01/06/2025,MI,,C,6.6,165.0,O,S,
1.0,01/06/2025,MI,,C,20.0,160.0,O,S,
1.0,01/06/2025,MI,,C,0.8,160.0,O,S,
1.0,01/06/2025,MI,,C,1.8,151.1,O,S,
1.0,01/06/2025,MI,,C,3.8,151.1,O,S,
1.0,01/06/2025,MI,,C,0.3,151.1,O,S,
1.0,01/06/2025,MI,,C,3.0,151.1,O,S,
1.0,01/06/2025,MI,,C,3.1,151.1,O,S,
1.0,01/06/2025,MI,,C,7.3,151.1,O,S,
1.0,01/06/2025,MI,,C,3.2,151.1,O,S,
1.0,01/06/2025,MI,,C,0.1,151.1,O,S,
1.0,01/06/2025,MI,,C,1.1,151.1,O,S,
1.0,01/06/2025,MI,,C,10.1,151.1,O,S,
1.0,01/06/2025,MI,,C,0.8,151.1,O,S,
1.0,01/06/2025,MI,,C,0.7,151.1,O,S,
1.0,01/06/2025,MI,,C,0.7,151.1,O,S,
1.0,01/06/2025,MI,,C,32.9,151.1,O,S,
1.0,01/06/2025,MI,,C,0.4,151.1,O,S,
1.0,01/06/2025,MI,,C,113.4,150.74,O,S,
1.0,01/06/2025,MI,,C,37.5,150.74,O,S,
1.0,01/06/2025,MI,,C,2.0,150.0,O,S,
1.0,01/06/2025,MI,,C,0.2,150.0,O,S,
1.0,01/06/2025,MI,,C,0.4,150.0,O,S,
1.0,01/06/2025,MI,,C,0.2,150.0,O,S,
1.0,01/06/2025,MI,,C,40.0,150.0,O,S,
1.0,01/06/2025,MI,,C,0.1,150.0,O,S,
1.0,01/06/2025,MI,,C,3.0,150.0,O,S,
1.0,01/06/2025,MI,,C,2.4,150.0,O,S,
1.0,01/06/2025,MI,,C,1.2,140.0,O,S,
1.0,01/06/2025,MI,,C,2.9,130.0,O,S,
1.0,01/06/2025,MI,,C,123.0,128.28,O,S,
1.0,01/06/2025,MI,,C,0.8,128.28,O,S,
1.0,01/06/2025,MI,,C,7.8,125.0,O,S,
1.0,01/06/2025,MI,,C,6.2,120.0,O,S,
1.0,01/06/2025,MI,,C,0.1,120.0,O,S,
1.0,01/06/2025,MI,,C,1.2,120.0,O,S,
1.0,01/06/2025,MI,,C,12.8,120.0,O,S,
1.0,01/06/2025,MI,,C,1.0,119.4,O,S,
1.0,01/06/2025,MI,,C,20.7,118.0,O,S,
1.0,01/06/2025,MI,,C,14.0,117.09,O,S,
1.0,01/06/2025,MI,,C,0.1,117.09,O,S,
1.0,01/06/2025,MI,,C,1.0,116.4,O,S,
1.0,01/06/2025,MI,,C,2.0,112.54,O,S,
1.0,01/06/2025,MI,,C,2.8,112.54,O,S,
1.0,01/06/2025,MI,,C,3.5,112.54,O,S,
1.0,01/06/2025,MI,,C,0.6,110.0,O,S,
1.0,01/06/2025,MI,,C,0.2,100.0,O,S,
1.0,01/06/2025,MI,,C,0.1,100.0,O,S,
1.0,01/06/2025,MI,,C,38.0,100.0,O,S,
1.0,01/06/2025,MI,,C,3.9,100.0,O,S,
1.0,01/06/2025,MI,,C,12.8,99.0,O,S,
1.0,01/06/2025,MI,,C,4.0,97.54,O,S,
1.0,01/06/2025,MI,,C,6.2,97.54,O,S,
1.0,01/06/2025,MI,,C,1.5,97.54,O,S,
1.0,01/06/2025,MI,,C,0.6,97.54,O,S,
1.0,01/06/2025,MI,,C,0.8,97.54,O,S,
1.0,01/06/2025,MI,,C,2.0,97.54,O,S,
1.0,01/06/2025,MI,,C,4.8,97.54,O,S,
1.0,01/06/2025,MI,,C,1.1,97.54,O,S,
1.0,01/06/2025,MI,,C,0.4,90.01,O,S,
1.0,01/06/2025,MI,,C,0.5,90.01,O,S,
1.0,01/06/2025,MI,,C,0.5,90.01,O,S,
1.0,01/06/2025,MI,,C,0.9,90.01,O,S,
1.0,01/06/2025,MI,,C,0.4,90.01,O,S,
1.0,01/06/2025,MI,,C,0.6,90.01,O,S,
1.0,01/06/2025,MI,,C,0.8,90.01,O,S,
1.0,01/06/2025,MI,,C,0.3,90.01,O,S,
1.0,01/06/2025,MI,,C,0.2,90.01,O,S,
1.0,01/06/2025,MI,,C,0.1,90.01,O,S,
1.0,01/06/2025,MI,,C,0.4,90.01,O,S,
1.0,01/06/2025,MI,,C,0.5,90.01,O,S,
1.0,01/06/2025,MI,,C,0.1,90.01,O,S,
1.0,01/06/2025,MI,,C,0.2,90.01,O,S,
1.0,01/06/2025,MI,,C,0.5,90.01,O,S,
1.0,01/06/2025,MI,,C,0.3,90.01,O,S,
1.0,01/06/2025,MI,,C,0.3,90.01,O,S,
1.0,01/06/2025,MI,,C,2.1,90.01,O,S,
1.0,01/06/2025,MI,,C,20.3,90.01,O,S,
1.0,01/06/2025,MI,,C,0.5,90.01,O,S,
1.0,01/06/2025,MI,,C,12.5,90.01,O,S,
1.0,01/06/2025,MI,,C,0.6,90.01,O,S,
1.0,01/06/2025,MI,,C,0.2,90.01,O,S,
1.0,01/06/2025,MI,,C,140.0,90.0,O,S,
1.0,01/06/2025,MI,,C,7.8,85.0,O,S,
1.0,01/06/2025,MI,,C,7.5,83.16,O,S,
1.0,01/06/2025,MI,,C,6.0,82.54,O,S,
1.0,01/06/2025,MI,,C,7.9,82.54,O,S,
1.0,01/06/2025,MI,,C,2.8,82.54,O,S,
1.0,01/06/2025,MI,,C,1.2,82.54,O,S,
1.0,01/06/2025,MI,,C,1.4,82.54,O,S,
1.0,01/06/2025,MI,,C,3.7,82.54,O,S,
1.0,01/06/2025,MI,,C,6.2,82.54,O,S,
1.0,01/06/2025,MI,,C,2.1,82.54,O,S,
1.0,01/06/2025,MI,,C,12.9,80.0,O,S,
1.0,01/06/2025,MI,,C,40.1,80.0,O,S,
1.0,01/06/2025,MI,,C,2.6,80.0,O,S,
1.0,01/06/2025,MI,,C,32.9,78.81,O,S,
1.0,01/06/2025,MI,,C,6.2,78.81,O,S,
1.0,01/06/2025,MI,,C,7.5,78.16,O,S,
1.0,01/06/2025,MI,,C,11.4,76.55,O,S,
1.0,01/06/2025,MI,,C,3.4,76.54,O,S,
1.0,01/06/2025,MI,,C,1.8,76.54,O,S,
1.0,01/06/2025,MI,,C,2.2,76.54,O,S,
1.0,01/06/2025,MI,,C,5.6,76.54,O,S,
1.0,01/06/2025,MI,,C,9.0,76.54,O,S,
1.0,01/06/2025,MI,,C,9.2,76.54,O,S,
1.0,01/06/2025,MI,,C,3.2,76.54,O,S,
1.0,01/06/2025,MI,,C,7.5,75.16,O,S,
1.0,01/06/2025,MI,,C,7.5,73.16,O,S,
1.0,01/06/2025,MI,,C,5.0,68.16,O,S,
