Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,26/07/2025,MI,,C,"268,4","306,43",O,S,
1.0,26/07/2025,MI,,C,"57,2","306,43",O,S,
1.0,26/07/2025,MI,,C,"40,4","306,43",O,S,
1.0,26/07/2025,MI,,C,"1,9","306,43",O,S,
1.0,26/07/2025,MI,,C,"0,2","306,43",O,S,
1.0,26/07/2025,MI,,C,"8,5","302,00",O,S,
1.0,26/07/2025,MI,,C,"1,5","302,00",O,S,
1.0,26/07/2025,MI,,C,"40,4","302,00",O,S,
1.0,26/07/2025,MI,,C,"0,2","301,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","300,30",O,S,
1.0,26/07/2025,MI,,C,"0,3","300,30",O,S,
1.0,26/07/2025,MI,,C,"27,3","300,30",O,S,
1.0,26/07/2025,MI,,C,"2,4","300,03",O,S,
1.0,26/07/2025,MI,,C,"3,8","300,03",O,S,
1.0,26/07/2025,MI,,C,"1,2","300,03",O,S,
1.0,26/07/2025,MI,,C,"1,8","300,03",O,S,
1.0,26/07/2025,MI,,C,"3,8","300,03",O,S,
1.0,26/07/2025,MI,,C,"0,1","300,03",O,S,
1.0,26/07/2025,MI,,C,"0,2","300,03",O,S,
1.0,26/07/2025,MI,,C,"11,5","300,03",O,S,
1.0,26/07/2025,MI,,C,"9,0","300,03",O,S,
1.0,26/07/2025,MI,,C,"2,7","300,03",O,S,
1.0,26/07/2025,MI,,C,"0,6","300,03",O,S,
1.0,26/07/2025,MI,,C,"7,7","300,03",O,S,
1.0,26/07/2025,MI,,C,"30,0","300,03",O,S,
1.0,26/07/2025,MI,,C,"2,8","300,00",O,S,
1.0,26/07/2025,MI,,C,"1,0","300,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","300,00",O,S,
1.0,26/07/2025,MI,,C,"1,1","300,00",O,S,
1.0,26/07/2025,MI,,C,"4,6","300,00",O,S,
1.0,26/07/2025,MI,,C,"161,0","300,00",O,S,
1.0,26/07/2025,MI,,C,"1,9","300,00",O,S,
1.0,26/07/2025,MI,,C,"1,8","300,00",O,S,
1.0,26/07/2025,MI,,C,"40,1","300,00",O,S,
1.0,26/07/2025,MI,,C,"8,3","300,00",O,S,
1.0,26/07/2025,MI,,C,"159,2","300,00",O,S,
1.0,26/07/2025,MI,,C,"1,1","300,00",O,S,
1.0,26/07/2025,MI,,C,"18,8","300,00",O,S,
1.0,26/07/2025,MI,,C,"1,6","300,00",O,S,
1.0,26/07/2025,MI,,C,"11,2","300,00",O,S,
1.0,26/07/2025,MI,,C,"142,3","300,00",O,S,
1.0,26/07/2025,MI,,C,"0,7","300,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","300,00",O,S,
1.0,26/07/2025,MI,,C,"0,7","300,00",O,S,
1.0,26/07/2025,MI,,C,"278,5","300,00",O,S,
1.0,26/07/2025,MI,,C,"76,3","300,00",O,S,
1.0,26/07/2025,MI,,C,"43,5","300,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","300,00",O,S,
1.0,26/07/2025,MI,,C,"8,6","300,00",O,S,
1.0,26/07/2025,MI,,C,"68,9","300,00",O,S,
1.0,26/07/2025,MI,,C,"0,6","300,00",O,S,
1.0,26/07/2025,MI,,C,"2,0","300,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","300,00",O,S,
1.0,26/07/2025,MI,,C,"3,0","300,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","300,00",O,S,
1.0,26/07/2025,MI,,C,"434,3","300,00",O,S,
1.0,26/07/2025,MI,,C,"13,3","300,00",O,S,
1.0,26/07/2025,MI,,C,"3,3","300,00",O,S,
1.0,26/07/2025,MI,,C,"11,6","300,00",O,S,
1.0,26/07/2025,MI,,C,"0,4","300,00",O,S,
1.0,26/07/2025,MI,,C,"40,2","300,00",O,S,
1.0,26/07/2025,MI,,C,"34,3","300,00",O,S,
1.0,26/07/2025,MI,,C,"1,2","300,00",O,S,
1.0,26/07/2025,MI,,C,"1,9","300,00",O,S,
1.0,26/07/2025,MI,,C,"3,5","300,00",O,S,
1.0,26/07/2025,MI,,C,"0,3","300,00",O,S,
1.0,26/07/2025,MI,,C,"147,0","300,00",O,S,
1.0,26/07/2025,MI,,C,"0,3","300,00",O,S,
1.0,26/07/2025,MI,,C,"1,0","300,00",O,S,
1.0,26/07/2025,MI,,C,"55,3","300,00",O,S,
1.0,26/07/2025,MI,,C,"3,3","300,00",O,S,
1.0,26/07/2025,MI,,C,"1,2","300,00",O,S,
1.0,26/07/2025,MI,,C,"0,2","300,00",O,S,
1.0,26/07/2025,MI,,C,"6,6","300,00",O,S,
1.0,26/07/2025,MI,,C,"2,9","300,00",O,S,
1.0,26/07/2025,MI,,C,"27,0","300,00",O,S,
1.0,26/07/2025,MI,,C,"103,4","299,00",O,S,
1.0,26/07/2025,MI,,C,"0,3","295,04",O,S,
1.0,26/07/2025,MI,,C,"114,2","295,04",O,S,
1.0,26/07/2025,MI,,C,"0,3","290,00",O,S,
1.0,26/07/2025,MI,,C,"3.371,4","280,00",O,S,
1.0,26/07/2025,MI,,C,"1,0","280,00",O,S,
1.0,26/07/2025,MI,,C,"1,5","280,00",O,S,
1.0,26/07/2025,MI,,C,"24,2","280,00",O,S,
1.0,26/07/2025,MI,,C,"955,6","280,00",O,S,
1.0,26/07/2025,MI,,C,"834,3","280,00",O,S,
1.0,26/07/2025,MI,,C,"394,9","280,00",O,S,
1.0,26/07/2025,MI,,C,"0,6","280,00",O,S,
1.0,26/07/2025,MI,,C,"4,0","280,00",O,S,
1.0,26/07/2025,MI,,C,"9,9","280,00",O,S,
1.0,26/07/2025,MI,,C,"2,0","280,00",O,S,
1.0,26/07/2025,MI,,C,"794,5","275,00",O,S,
1.0,26/07/2025,MI,,C,"3,1","274,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","262,00",O,S,
1.0,26/07/2025,MI,,C,"2,5","260,00",O,S,
1.0,26/07/2025,MI,,C,"0,8","260,00",O,S,
1.0,26/07/2025,MI,,C,"0,9","260,00",O,S,
1.0,26/07/2025,MI,,C,"8,7","255,00",O,S,
1.0,26/07/2025,MI,,C,"3,3","251,00",O,S,
1.0,26/07/2025,MI,,C,"0,3","251,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,26/07/2025,MI,,C,"2,3","251,00",O,S,
1.0,26/07/2025,MI,,C,"0,5","251,00",O,S,
1.0,26/07/2025,MI,,C,"0,6","251,00",O,S,
1.0,26/07/2025,MI,,C,"1,4","251,00",O,S,
1.0,26/07/2025,MI,,C,"1,2","251,00",O,S,
1.0,26/07/2025,MI,,C,"0,8","251,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,26/07/2025,MI,,C,"0,2","251,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,26/07/2025,MI,,C,"4,3","251,00",O,S,
1.0,26/07/2025,MI,,C,"8,8","251,00",O,S,
1.0,26/07/2025,MI,,C,"2,0","251,00",O,S,
1.0,26/07/2025,MI,,C,"1,4","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,26/07/2025,MI,,C,"1,6","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,26/07/2025,MI,,C,"2,8","250,00",O,S,
1.0,26/07/2025,MI,,C,"1,1","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,26/07/2025,MI,,C,"13,9","250,00",O,S,
1.0,26/07/2025,MI,,C,"1,0","250,00",O,S,
1.0,26/07/2025,MI,,C,"37,3","250,00",O,S,
1.0,26/07/2025,MI,,C,"3,7","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,26/07/2025,MI,,C,"1,8","250,00",O,S,
1.0,26/07/2025,MI,,C,"1,2","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,26/07/2025,MI,,C,"1,3","250,00",O,S,
1.0,26/07/2025,MI,,C,"2,2","250,00",O,S,
1.0,26/07/2025,MI,,C,"1,2","250,00",O,S,
1.0,26/07/2025,MI,,C,"4,1","250,00",O,S,
1.0,26/07/2025,MI,,C,"1,7","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,26/07/2025,MI,,C,"2,2","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,9","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,9","250,00",O,S,
1.0,26/07/2025,MI,,C,"2,5","250,00",O,S,
1.0,26/07/2025,MI,,C,"1,0","250,00",O,S,
1.0,26/07/2025,MI,,C,"11,4","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,5","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,26/07/2025,MI,,C,"1,0","250,00",O,S,
1.0,26/07/2025,MI,,C,"1,2","250,00",O,S,
1.0,26/07/2025,MI,,C,"144,6","250,00",O,S,
1.0,26/07/2025,MI,,C,"322,6","250,00",O,S,
1.0,26/07/2025,MI,,C,"1,1","250,00",O,S,
1.0,26/07/2025,MI,,C,"6,4","250,00",O,S,
1.0,26/07/2025,MI,,C,"2,0","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,26/07/2025,MI,,C,"5,0","250,00",O,S,
1.0,26/07/2025,MI,,C,"2,1","250,00",O,S,
1.0,26/07/2025,MI,,C,"23,9","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,9","250,00",O,S,
1.0,26/07/2025,MI,,C,"15,1","250,00",O,S,
1.0,26/07/2025,MI,,C,"1,0","250,00",O,S,
1.0,26/07/2025,MI,,C,"1,3","250,00",O,S,
1.0,26/07/2025,MI,,C,"1,6","250,00",O,S,
1.0,26/07/2025,MI,,C,"2,1","250,00",O,S,
1.0,26/07/2025,MI,,C,"2,2","250,00",O,S,
1.0,26/07/2025,MI,,C,"2,3","250,00",O,S,
1.0,26/07/2025,MI,,C,"2,6","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,6","250,00",O,S,
1.0,26/07/2025,MI,,C,"3,0","250,00",O,S,
1.0,26/07/2025,MI,,C,"10,5","250,00",O,S,
1.0,26/07/2025,MI,,C,"9,2","250,00",O,S,
1.0,26/07/2025,MI,,C,"2,8","250,00",O,S,
1.0,26/07/2025,MI,,C,"1,3","250,00",O,S,
1.0,26/07/2025,MI,,C,"56,0","250,00",O,S,
1.0,26/07/2025,MI,,C,"43,9","250,00",O,S,
1.0,26/07/2025,MI,,C,"6,7","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,26/07/2025,MI,,C,"2,1","250,00",O,S,
1.0,26/07/2025,MI,,C,"2,1","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,26/07/2025,MI,,C,"8,3","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,6","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,26/07/2025,MI,,C,"4,7","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,7","250,00",O,S,
1.0,26/07/2025,MI,,C,"0,5","245,00",O,S,
1.0,26/07/2025,MI,,C,"0,3","245,00",O,S,
1.0,26/07/2025,MI,,C,"4,9","240,00",O,S,
1.0,26/07/2025,MI,,C,"83,3","237,15",O,S,
1.0,26/07/2025,MI,,C,"1,1","235,00",O,S,
1.0,26/07/2025,MI,,C,"6,7","235,00",O,S,
1.0,26/07/2025,MI,,C,"42,0","231,00",O,S,
1.0,26/07/2025,MI,,C,"470,9","230,00",O,S,
1.0,26/07/2025,MI,,C,"1,8","230,00",O,S,
1.0,26/07/2025,MI,,C,"0,6","230,00",O,S,
1.0,26/07/2025,MI,,C,"44,7","225,00",O,S,
1.0,26/07/2025,MI,,C,"21,2","225,00",O,S,
1.0,26/07/2025,MI,,C,"40,4","225,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","225,00",O,S,
1.0,26/07/2025,MI,,C,"10,2","220,01",O,S,
1.0,26/07/2025,MI,,C,"0,4","220,00",O,S,
1.0,26/07/2025,MI,,C,"0,5","220,00",O,S,
1.0,26/07/2025,MI,,C,"5,4","220,00",O,S,
1.0,26/07/2025,MI,,C,"1,7","220,00",O,S,
1.0,26/07/2025,MI,,C,"0,7","220,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","220,00",O,S,
1.0,26/07/2025,MI,,C,"840,0","220,00",O,S,
1.0,26/07/2025,MI,,C,"9,8","215,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","210,00",O,S,
1.0,26/07/2025,MI,,C,"0,2","210,00",O,S,
1.0,26/07/2025,MI,,C,"0,2","210,00",O,S,
1.0,26/07/2025,MI,,C,"0,2","210,00",O,S,
1.0,26/07/2025,MI,,C,"86,9","207,15",O,S,
1.0,26/07/2025,MI,,C,"51,0","207,15",O,S,
1.0,26/07/2025,MI,,C,"100,0","207,15",O,S,
1.0,26/07/2025,MI,,C,"5,5","205,00",O,S,
1.0,26/07/2025,MI,,C,"2,4","204,72",O,S,
1.0,26/07/2025,MI,,C,"0,6","204,72",O,S,
1.0,26/07/2025,MI,,C,"75,0","202,15",O,S,
1.0,26/07/2025,MI,,C,"1,8","201,00",O,S,
1.0,26/07/2025,MI,,C,"10,3","201,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","201,00",O,S,
1.0,26/07/2025,MI,,C,"1,1","201,00",O,S,
1.0,26/07/2025,MI,,C,"0,5","201,00",O,S,
1.0,26/07/2025,MI,,C,"3,3","201,00",O,S,
1.0,26/07/2025,MI,,C,"0,4","201,00",O,S,
1.0,26/07/2025,MI,,C,"8,8","201,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","201,00",O,S,
1.0,26/07/2025,MI,,C,"0,5","201,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","201,00",O,S,
1.0,26/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,26/07/2025,MI,,C,"2,2","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,5","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,8","200,00",O,S,
1.0,26/07/2025,MI,,C,"20,0","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,9","200,00",O,S,
1.0,26/07/2025,MI,,C,"14,1","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,26/07/2025,MI,,C,"2,2","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,26/07/2025,MI,,C,"1,9","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,26/07/2025,MI,,C,"1,8","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,26/07/2025,MI,,C,"1,5","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,4","200,00",O,S,
1.0,26/07/2025,MI,,C,"3,7","200,00",O,S,
1.0,26/07/2025,MI,,C,"2,0","200,00",O,S,
1.0,26/07/2025,MI,,C,"3,0","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,26/07/2025,MI,,C,"31,7","200,00",O,S,
1.0,26/07/2025,MI,,C,"13,8","200,00",O,S,
1.0,26/07/2025,MI,,C,"1,2","200,00",O,S,
1.0,26/07/2025,MI,,C,"10,9","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,5","200,00",O,S,
1.0,26/07/2025,MI,,C,"1,4","200,00",O,S,
1.0,26/07/2025,MI,,C,"1,2","200,00",O,S,
1.0,26/07/2025,MI,,C,"8,1","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,4","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,26/07/2025,MI,,C,"4,9","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,7","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,26/07/2025,MI,,C,"4,7","200,00",O,S,
1.0,26/07/2025,MI,,C,"2,1","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,7","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,26/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,26/07/2025,MI,,C,"8,3","200,00",O,S,
1.0,26/07/2025,MI,,C,"4,4","200,00",O,S,
1.0,26/07/2025,MI,,C,"36,0","199,00",O,S,
1.0,26/07/2025,MI,,C,"0,2","199,00",O,S,
1.0,26/07/2025,MI,,C,"1,4","199,00",O,S,
1.0,26/07/2025,MI,,C,"0,5","199,00",O,S,
1.0,26/07/2025,MI,,C,"1,4","199,00",O,S,
1.0,26/07/2025,MI,,C,"9,0","199,00",O,S,
1.0,26/07/2025,MI,,C,"0,7","199,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","199,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","199,00",O,S,
1.0,26/07/2025,MI,,C,"60,0","197,15",O,S,
1.0,26/07/2025,MI,,C,"0,5","196,00",O,S,
1.0,26/07/2025,MI,,C,"40,0","192,15",O,S,
1.0,26/07/2025,MI,,C,"2,6","192,00",O,S,
1.0,26/07/2025,MI,,C,"0,3","192,00",O,S,
1.0,26/07/2025,MI,,C,"0,2","192,00",O,S,
1.0,26/07/2025,MI,,C,"1,7","192,00",O,S,
1.0,26/07/2025,MI,,C,"4,6","192,00",O,S,
1.0,26/07/2025,MI,,C,"1,2","190,00",O,S,
1.0,26/07/2025,MI,,C,"0,9","190,00",O,S,
1.0,26/07/2025,MI,,C,"15,0","187,15",O,S,
1.0,26/07/2025,MI,,C,"12,9","182,00",O,S,
1.0,26/07/2025,MI,,C,"6,0","182,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","180,05",O,S,
1.0,26/07/2025,MI,,C,"0,8","180,00",O,S,
1.0,26/07/2025,MI,,C,"1,8","180,00",O,S,
1.0,26/07/2025,MI,,C,"1,5","180,00",O,S,
1.0,26/07/2025,MI,,C,"0,5","180,00",O,S,
1.0,26/07/2025,MI,,C,"4,2","180,00",O,S,
1.0,26/07/2025,MI,,C,"3,4","180,00",O,S,
1.0,26/07/2025,MI,,C,"5,2","180,00",O,S,
1.0,26/07/2025,MI,,C,"2,2","175,00",O,S,
1.0,26/07/2025,MI,,C,"17,8","173,76",O,S,
1.0,26/07/2025,MI,,C,"0,6","171,00",O,S,
1.0,26/07/2025,MI,,C,"45,1","170,00",O,S,
1.0,26/07/2025,MI,,C,"1,2","166,00",O,S,
1.0,26/07/2025,MI,,C,"10,4","165,00",O,S,
1.0,26/07/2025,MI,,C,"5,6","160,00",O,S,
1.0,26/07/2025,MI,,C,"29,8","160,00",O,S,
1.0,26/07/2025,MI,,C,"0,8","160,00",O,S,
1.0,26/07/2025,MI,,C,"4,7","151,10",O,S,
1.0,26/07/2025,MI,,C,"0,1","151,10",O,S,
1.0,26/07/2025,MI,,C,"9,0","151,10",O,S,
1.0,26/07/2025,MI,,C,"4,6","151,10",O,S,
1.0,26/07/2025,MI,,C,"0,1","151,10",O,S,
1.0,26/07/2025,MI,,C,"1,6","151,10",O,S,
1.0,26/07/2025,MI,,C,"13,2","151,10",O,S,
1.0,26/07/2025,MI,,C,"1,0","151,10",O,S,
1.0,26/07/2025,MI,,C,"0,8","151,10",O,S,
1.0,26/07/2025,MI,,C,"1,2","151,10",O,S,
1.0,26/07/2025,MI,,C,"50,3","151,10",O,S,
1.0,26/07/2025,MI,,C,"0,5","151,10",O,S,
1.0,26/07/2025,MI,,C,"2,2","151,10",O,S,
1.0,26/07/2025,MI,,C,"6,1","151,10",O,S,
1.0,26/07/2025,MI,,C,"0,3","151,10",O,S,
1.0,26/07/2025,MI,,C,"6,7","151,10",O,S,
1.0,26/07/2025,MI,,C,"94,5","150,26",O,S,
1.0,26/07/2025,MI,,C,"79,4","150,26",O,S,
1.0,26/07/2025,MI,,C,"8,0","150,00",O,S,
1.0,26/07/2025,MI,,C,"1,1","150,00",O,S,
1.0,26/07/2025,MI,,C,"0,2","150,00",O,S,
1.0,26/07/2025,MI,,C,"42,3","150,00",O,S,
1.0,26/07/2025,MI,,C,"0,2","150,00",O,S,
1.0,26/07/2025,MI,,C,"0,5","150,00",O,S,
1.0,26/07/2025,MI,,C,"5,7","145,04",O,S,
1.0,26/07/2025,MI,,C,"1,1","140,00",O,S,
1.0,26/07/2025,MI,,C,"0,1","140,00",O,S,
1.0,26/07/2025,MI,,C,"1,6","139,00",O,S,
1.0,26/07/2025,MI,,C,"5,7","135,04",O,S,
1.0,26/07/2025,MI,,C,"6,6","134,00",O,S,
1.0,26/07/2025,MI,,C,"1,0","131,40",O,S,
1.0,26/07/2025,MI,,C,"8,0","130,00",O,S,
1.0,26/07/2025,MI,,C,"8,4","130,00",O,S,
1.0,26/07/2025,MI,,C,"1,2","130,00",O,S,
1.0,26/07/2025,MI,,C,"1,0","128,40",O,S,
1.0,26/07/2025,MI,,C,"5,7","125,04",O,S,
1.0,26/07/2025,MI,,C,"4,5","123,78",O,S,
1.0,26/07/2025,MI,,C,"1,1","123,51",O,S,
1.0,26/07/2025,MI,,C,"158,7","123,51",O,S,
1.0,26/07/2025,MI,,C,"0,4","123,51",O,S,
1.0,26/07/2025,MI,,C,"0,2","122,11",O,S,
1.0,26/07/2025,MI,,C,"64,4","122,11",O,S,
1.0,26/07/2025,MI,,C,"0,4","122,11",O,S,
1.0,26/07/2025,MI,,C,"0,1","120,00",O,S,
1.0,26/07/2025,MI,,C,"2,8","118,99",O,S,
1.0,26/07/2025,MI,,C,"3,1","118,99",O,S,
1.0,26/07/2025,MI,,C,"26,2","118,99",O,S,
1.0,26/07/2025,MI,,C,"4,2","118,99",O,S,
1.0,26/07/2025,MI,,C,"0,1","118,99",O,S,
1.0,26/07/2025,MI,,C,"0,2","118,99",O,S,
1.0,26/07/2025,MI,,C,"0,9","118,99",O,S,
1.0,26/07/2025,MI,,C,"2,8","118,99",O,S,
1.0,26/07/2025,MI,,C,"1,6","118,99",O,S,
1.0,26/07/2025,MI,,C,"1,2","118,99",O,S,
1.0,26/07/2025,MI,,C,"2,3","118,99",O,S,
1.0,26/07/2025,MI,,C,"0,3","118,99",O,S,
1.0,26/07/2025,MI,,C,"0,1","118,99",O,S,
1.0,26/07/2025,MI,,C,"0,9","118,99",O,S,
1.0,26/07/2025,MI,,C,"1,8","118,99",O,S,
1.0,26/07/2025,MI,,C,"13,2","118,99",O,S,
1.0,26/07/2025,MI,,C,"0,2","118,99",O,S,
1.0,26/07/2025,MI,,C,"0,2","118,99",O,S,
