Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,30/04/2025,ES,,C,"1,3","180,00",O,S,
1.0,30/04/2025,ES,,C,"14,0","180,00",O,S,
1.0,30/04/2025,ES,,C,"1,9","178,86",O,S,
1.0,30/04/2025,PT,,C,"1,0","176,00",O,S,
1.0,30/04/2025,ES,,C,"0,3","171,00",O,S,
1.0,30/04/2025,ES,,C,"11,0","165,00",O,S,
1.0,30/04/2025,PT,,C,"100,0","163,75",O,S,
1.0,30/04/2025,ES,,C,"100,0","163,75",O,S,
1.0,30/04/2025,ES,,C,"48,5","163,75",O,S,
1.0,30/04/2025,PT,,C,"0,7","160,00",O,S,
1.0,30/04/2025,ES,,C,"19,6","160,00",O,S,
1.0,30/04/2025,ES,,C,"75,0","158,75",O,S,
1.0,30/04/2025,PT,,C,"73,5","158,75",O,S,
1.0,30/04/2025,ES,,C,"55,5","153,75",O,S,
1.0,30/04/2025,ES,,C,"58,8","150,65",O,S,
1.0,30/04/2025,ES,,C,"0,4","150,65",O,S,
1.0,30/04/2025,ES,,C,"0,1","150,65",O,S,
1.0,30/04/2025,PT,,C,"3,2","150,00",O,S,
1.0,30/04/2025,ES,,C,"0,2","150,00",O,S,
1.0,30/04/2025,ES,,C,"0,1","150,00",O,S,
1.0,30/04/2025,ES,,C,"1,2","150,00",O,S,
1.0,30/04/2025,ES,,C,"3,5","150,00",O,S,
1.0,30/04/2025,ES,,C,"3,7","148,59",O,S,
1.0,30/04/2025,ES,,C,"0,5","140,00",O,S,
1.0,30/04/2025,ES,,C,"1,3","136,48",O,S,
1.0,30/04/2025,ES,,C,"1,6","136,48",O,S,
1.0,30/04/2025,ES,,C,"0,1","136,48",O,S,
1.0,30/04/2025,ES,,C,"0,1","136,48",O,S,
1.0,30/04/2025,ES,,C,"11,7","136,48",O,S,
1.0,30/04/2025,ES,,C,"0,6","136,48",O,S,
1.0,30/04/2025,ES,,C,"1,3","136,48",O,S,
1.0,30/04/2025,ES,,C,"1,2","136,48",O,S,
1.0,30/04/2025,ES,,C,"0,9","136,48",O,S,
1.0,30/04/2025,ES,,C,"1,8","136,48",O,S,
1.0,30/04/2025,ES,,C,"0,4","136,48",O,S,
1.0,30/04/2025,ES,,C,"0,2","136,48",O,S,
1.0,30/04/2025,ES,,C,"2,9","136,48",O,S,
1.0,30/04/2025,ES,,C,"0,6","136,48",O,S,
1.0,30/04/2025,ES,,C,"0,7","136,48",O,S,
1.0,30/04/2025,ES,,C,"8,4","136,48",O,S,
1.0,30/04/2025,ES,,C,"0,5","136,48",O,S,
1.0,30/04/2025,ES,,C,"0,4","136,48",O,S,
1.0,30/04/2025,ES,,C,"1,4","136,48",O,S,
1.0,30/04/2025,ES,,C,"0,2","136,48",O,S,
1.0,30/04/2025,ES,,C,"0,1","136,48",O,S,
1.0,30/04/2025,ES,,C,"0,1","136,48",O,S,
1.0,30/04/2025,ES,,C,"0,1","136,48",O,S,
1.0,30/04/2025,ES,,C,"1,8","136,48",O,S,
1.0,30/04/2025,ES,,C,"0,9","136,48",O,S,
1.0,30/04/2025,ES,,C,"20,6","136,48",O,S,
1.0,30/04/2025,ES,,C,"13,4","136,48",O,S,
1.0,30/04/2025,ES,,C,"1,7","136,48",O,S,
1.0,30/04/2025,ES,,C,"2,0","136,48",O,S,
