Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,04/05/2025,MI,,C,"1,1","252,00",O,S,
1.0,04/05/2025,MI,,C,"5,4","252,00",O,S,
1.0,04/05/2025,MI,,C,"0,2","252,00",O,S,
1.0,04/05/2025,MI,,C,"1,4","252,00",O,S,
1.0,04/05/2025,MI,,C,"10,8","252,00",O,S,
1.0,04/05/2025,MI,,C,"0,6","251,00",O,S,
1.0,04/05/2025,MI,,C,"2,9","251,00",O,S,
1.0,04/05/2025,MI,,C,"2,1","251,00",O,S,
1.0,04/05/2025,MI,,C,"0,2","251,00",O,S,
1.0,04/05/2025,MI,,C,"2,0","251,00",O,S,
1.0,04/05/2025,MI,,C,"3,9","251,00",O,S,
1.0,04/05/2025,MI,,C,"0,3","251,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","251,00",O,S,
1.0,04/05/2025,MI,,C,"0,7","251,00",O,S,
1.0,04/05/2025,MI,,C,"0,9","251,00",O,S,
1.0,04/05/2025,MI,,C,"1,3","251,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","251,00",O,S,
1.0,04/05/2025,MI,,C,"0,7","251,00",O,S,
1.0,04/05/2025,MI,,C,"0,4","251,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","251,00",O,S,
1.0,04/05/2025,MI,,C,"0,2","251,00",O,S,
1.0,04/05/2025,MI,,C,"0,7","251,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","251,00",O,S,
1.0,04/05/2025,MI,,C,"3,7","250,05",O,S,
1.0,04/05/2025,MI,,C,"0,6","250,00",O,S,
1.0,04/05/2025,MI,,C,"1,9","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,04/05/2025,MI,,C,"9,5","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,8","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,9","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,3","250,00",O,S,
1.0,04/05/2025,MI,,C,"6,6","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,3","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,3","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","250,00",O,S,
1.0,04/05/2025,MI,,C,"4,3","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","250,00",O,S,
1.0,04/05/2025,MI,,C,"1,3","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","250,00",O,S,
1.0,04/05/2025,MI,,C,"2,1","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,7","250,00",O,S,
1.0,04/05/2025,MI,,C,"2,1","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,04/05/2025,MI,,C,"1,2","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,04/05/2025,MI,,C,"3,6","250,00",O,S,
1.0,04/05/2025,MI,,C,"1,5","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,5","250,00",O,S,
1.0,04/05/2025,MI,,C,"5,8","250,00",O,S,
1.0,04/05/2025,MI,,C,"2,6","250,00",O,S,
1.0,04/05/2025,MI,,C,"1,7","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,4","250,00",O,S,
1.0,04/05/2025,MI,,C,"2,2","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,04/05/2025,MI,,C,"3,9","250,00",O,S,
1.0,04/05/2025,MI,,C,"2,8","250,00",O,S,
1.0,04/05/2025,MI,,C,"16,5","250,00",O,S,
1.0,04/05/2025,MI,,C,"7,5","250,00",O,S,
1.0,04/05/2025,MI,,C,"1,4","250,00",O,S,
1.0,04/05/2025,MI,,C,"7,0","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,3","250,00",O,S,
1.0,04/05/2025,MI,,C,"109,0","250,00",O,S,
1.0,04/05/2025,MI,,C,"6,3","250,00",O,S,
1.0,04/05/2025,MI,,C,"1,6","250,00",O,S,
1.0,04/05/2025,MI,,C,"3,6","250,00",O,S,
1.0,04/05/2025,MI,,C,"7,3","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","250,00",O,S,
1.0,04/05/2025,MI,,C,"6,0","250,00",O,S,
1.0,04/05/2025,MI,,C,"1,8","250,00",O,S,
1.0,04/05/2025,MI,,C,"1,5","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,4","250,00",O,S,
1.0,04/05/2025,MI,,C,"1,5","250,00",O,S,
1.0,04/05/2025,MI,,C,"4,2","250,00",O,S,
1.0,04/05/2025,MI,,C,"1,2","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,3","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,8","250,00",O,S,
1.0,04/05/2025,MI,,C,"1,2","250,00",O,S,
1.0,04/05/2025,MI,,C,"175,3","250,00",O,S,
1.0,04/05/2025,MI,,C,"1,3","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,3","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,6","250,00",O,S,
1.0,04/05/2025,MI,,C,"2,0","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,8","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,6","250,00",O,S,
1.0,04/05/2025,MI,,C,"2,0","250,00",O,S,
1.0,04/05/2025,MI,,C,"1,8","250,00",O,S,
1.0,04/05/2025,MI,,C,"1,2","250,00",O,S,
1.0,04/05/2025,MI,,C,"2,0","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,3","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","250,00",O,S,
1.0,04/05/2025,MI,,C,"14,5","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,8","250,00",O,S,
1.0,04/05/2025,MI,,C,"0,3","245,00",O,S,
1.0,04/05/2025,MI,,C,"0,2","245,00",O,S,
1.0,04/05/2025,MI,,C,"4,5","240,00",O,S,
1.0,04/05/2025,MI,,C,"56,3","237,40",O,S,
1.0,04/05/2025,MI,,C,"0,4","237,40",O,S,
1.0,04/05/2025,MI,,C,"4,8","235,00",O,S,
1.0,04/05/2025,MI,,C,"0,6","235,00",O,S,
1.0,04/05/2025,MI,,C,"33,9","231,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","230,00",O,S,
1.0,04/05/2025,MI,,C,"0,3","225,00",O,S,
1.0,04/05/2025,MI,,C,"22,5","225,00",O,S,
1.0,04/05/2025,MI,,C,"29,5","225,00",O,S,
1.0,04/05/2025,MI,,C,"5,1","220,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","220,00",O,S,
1.0,04/05/2025,MI,,C,"0,4","220,00",O,S,
1.0,04/05/2025,MI,,C,"0,2","220,00",O,S,
1.0,04/05/2025,MI,,C,"8,6","220,00",O,S,
1.0,04/05/2025,MI,,C,"0,6","220,00",O,S,
1.0,04/05/2025,MI,,C,"0,3","220,00",O,S,
1.0,04/05/2025,MI,,C,"0,4","220,00",O,S,
1.0,04/05/2025,MI,,C,"0,2","220,00",O,S,
1.0,04/05/2025,MI,,C,"0,4","220,00",O,S,
1.0,04/05/2025,MI,,C,"0,7","220,00",O,S,
1.0,04/05/2025,MI,,C,"3,3","220,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","220,00",O,S,
1.0,04/05/2025,MI,,C,"0,9","220,00",O,S,
1.0,04/05/2025,MI,,C,"21,7","220,00",O,S,
1.0,04/05/2025,MI,,C,"0,9","220,00",O,S,
1.0,04/05/2025,MI,,C,"0,2","220,00",O,S,
1.0,04/05/2025,MI,,C,"0,5","220,00",O,S,
1.0,04/05/2025,MI,,C,"0,7","220,00",O,S,
1.0,04/05/2025,MI,,C,"34,4","220,00",O,S,
1.0,04/05/2025,MI,,C,"1,3","220,00",O,S,
1.0,04/05/2025,MI,,C,"0,7","220,00",O,S,
1.0,04/05/2025,MI,,C,"1,3","210,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","210,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","210,00",O,S,
1.0,04/05/2025,MI,,C,"0,2","210,00",O,S,
1.0,04/05/2025,MI,,C,"37,0","207,26",O,S,
1.0,04/05/2025,MI,,C,"0,4","205,80",O,S,
1.0,04/05/2025,MI,,C,"2,4","201,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","201,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","201,00",O,S,
1.0,04/05/2025,MI,,C,"1,7","201,00",O,S,
1.0,04/05/2025,MI,,C,"6,5","201,00",O,S,
1.0,04/05/2025,MI,,C,"0,3","201,00",O,S,
1.0,04/05/2025,MI,,C,"0,4","201,00",O,S,
1.0,04/05/2025,MI,,C,"6,5","200,01",O,S,
1.0,04/05/2025,MI,,C,"0,5","200,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","200,00",O,S,
1.0,04/05/2025,MI,,C,"7,2","200,00",O,S,
1.0,04/05/2025,MI,,C,"0,2","200,00",O,S,
1.0,04/05/2025,MI,,C,"0,7","200,00",O,S,
1.0,04/05/2025,MI,,C,"0,2","200,00",O,S,
1.0,04/05/2025,MI,,C,"0,5","200,00",O,S,
1.0,04/05/2025,MI,,C,"0,3","200,00",O,S,
1.0,04/05/2025,MI,,C,"0,7","200,00",O,S,
1.0,04/05/2025,MI,,C,"1,6","200,00",O,S,
1.0,04/05/2025,MI,,C,"3,2","200,00",O,S,
1.0,04/05/2025,MI,,C,"3,5","200,00",O,S,
1.0,04/05/2025,MI,,C,"0,9","200,00",O,S,
1.0,04/05/2025,MI,,C,"316,1","200,00",O,S,
1.0,04/05/2025,MI,,C,"11,5","200,00",O,S,
1.0,04/05/2025,MI,,C,"9,4","200,00",O,S,
1.0,04/05/2025,MI,,C,"1,8","200,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","200,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","200,00",O,S,
1.0,04/05/2025,MI,,C,"1,5","200,00",O,S,
1.0,04/05/2025,MI,,C,"0,6","200,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","200,00",O,S,
1.0,04/05/2025,MI,,C,"0,5","200,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","200,00",O,S,
1.0,04/05/2025,MI,,C,"1,3","200,00",O,S,
1.0,04/05/2025,MI,,C,"26,0","200,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","200,00",O,S,
1.0,04/05/2025,MI,,C,"2,8","200,00",O,S,
1.0,04/05/2025,MI,,C,"0,4","200,00",O,S,
1.0,04/05/2025,MI,,C,"8,3","200,00",O,S,
1.0,04/05/2025,MI,,C,"2,6","200,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","200,00",O,S,
1.0,04/05/2025,MI,,C,"0,4","200,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","200,00",O,S,
1.0,04/05/2025,MI,,C,"0,5","200,00",O,S,
1.0,04/05/2025,MI,,C,"0,2","200,00",O,S,
1.0,04/05/2025,MI,,C,"0,3","200,00",O,S,
1.0,04/05/2025,MI,,C,"2,9","200,00",O,S,
1.0,04/05/2025,MI,,C,"0,3","200,00",O,S,
1.0,04/05/2025,MI,,C,"0,7","200,00",O,S,
1.0,04/05/2025,MI,,C,"0,2","199,00",O,S,
1.0,04/05/2025,MI,,C,"7,1","191,10",O,S,
1.0,04/05/2025,MI,,C,"0,6","191,10",O,S,
1.0,04/05/2025,MI,,C,"9,5","191,10",O,S,
1.0,04/05/2025,MI,,C,"3,0","191,10",O,S,
1.0,04/05/2025,MI,,C,"0,3","191,10",O,S,
1.0,04/05/2025,MI,,C,"33,4","191,10",O,S,
1.0,04/05/2025,MI,,C,"2,7","191,10",O,S,
1.0,04/05/2025,MI,,C,"0,4","191,10",O,S,
1.0,04/05/2025,MI,,C,"1,8","191,10",O,S,
1.0,04/05/2025,MI,,C,"2,9","191,10",O,S,
1.0,04/05/2025,MI,,C,"0,7","191,10",O,S,
1.0,04/05/2025,MI,,C,"0,1","191,10",O,S,
1.0,04/05/2025,MI,,C,"0,6","191,10",O,S,
1.0,04/05/2025,MI,,C,"3,7","191,10",O,S,
1.0,04/05/2025,MI,,C,"0,5","191,10",O,S,
1.0,04/05/2025,MI,,C,"0,9","190,00",O,S,
1.0,04/05/2025,MI,,C,"0,4","189,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","180,05",O,S,
1.0,04/05/2025,MI,,C,"2,2","180,00",O,S,
1.0,04/05/2025,MI,,C,"2,2","180,00",O,S,
1.0,04/05/2025,MI,,C,"4,9","180,00",O,S,
1.0,04/05/2025,MI,,C,"16,8","180,00",O,S,
1.0,04/05/2025,MI,,C,"2,2","180,00",O,S,
1.0,04/05/2025,MI,,C,"0,4","180,00",O,S,
1.0,04/05/2025,MI,,C,"0,6","180,00",O,S,
1.0,04/05/2025,MI,,C,"5,9","180,00",O,S,
1.0,04/05/2025,MI,,C,"0,3","180,00",O,S,
1.0,04/05/2025,MI,,C,"5,8","180,00",O,S,
1.0,04/05/2025,MI,,C,"4,4","180,00",O,S,
1.0,04/05/2025,MI,,C,"100,0","177,26",O,S,
1.0,04/05/2025,MI,,C,"100,0","177,26",O,S,
1.0,04/05/2025,MI,,C,"50,0","177,26",O,S,
1.0,04/05/2025,MI,,C,"75,0","172,26",O,S,
1.0,04/05/2025,MI,,C,"75,0","172,26",O,S,
1.0,04/05/2025,MI,,C,"0,3","171,00",O,S,
1.0,04/05/2025,MI,,C,"60,0","167,26",O,S,
1.0,04/05/2025,MI,,C,"8,6","167,26",O,S,
1.0,04/05/2025,MI,,C,"1,0","166,00",O,S,
1.0,04/05/2025,MI,,C,"6,3","165,00",O,S,
1.0,04/05/2025,MI,,C,"2,1","163,80",O,S,
1.0,04/05/2025,MI,,C,"0,7","163,80",O,S,
1.0,04/05/2025,MI,,C,"40,0","162,26",O,S,
1.0,04/05/2025,MI,,C,"0,7","160,00",O,S,
1.0,04/05/2025,MI,,C,"18,8","160,00",O,S,
1.0,04/05/2025,MI,,C,"15,0","157,26",O,S,
1.0,04/05/2025,MI,,C,"0,2","150,00",O,S,
1.0,04/05/2025,MI,,C,"3,5","150,00",O,S,
1.0,04/05/2025,MI,,C,"39,5","150,00",O,S,
1.0,04/05/2025,MI,,C,"1,2","150,00",O,S,
1.0,04/05/2025,MI,,C,"0,9","150,00",O,S,
1.0,04/05/2025,MI,,C,"0,9","140,00",O,S,
1.0,04/05/2025,MI,,C,"0,4","136,55",O,S,
1.0,04/05/2025,MI,,C,"60,7","136,55",O,S,
1.0,04/05/2025,MI,,C,"35,6","136,40",O,S,
1.0,04/05/2025,MI,,C,"112,5","136,40",O,S,
1.0,04/05/2025,MI,,C,"7,8","130,00",O,S,
1.0,04/05/2025,MI,,C,"17,4","130,00",O,S,
1.0,04/05/2025,MI,,C,"9,7","120,00",O,S,
1.0,04/05/2025,MI,,C,"6,0","120,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","120,00",O,S,
1.0,04/05/2025,MI,,C,"1,0","119,40",O,S,
1.0,04/05/2025,MI,,C,"1,0","116,40",O,S,
1.0,04/05/2025,MI,,C,"1,9","110,00",O,S,
1.0,04/05/2025,MI,,C,"7,9","99,00",O,S,
1.0,04/05/2025,MI,,C,"17,5","99,00",O,S,
1.0,04/05/2025,MI,,C,"4,7","90,00",O,S,
1.0,04/05/2025,MI,,C,"38,7","80,00",O,S,
1.0,04/05/2025,MI,,C,"2,6","80,00",O,S,
1.0,04/05/2025,MI,,C,"16,5","80,00",O,S,
1.0,04/05/2025,MI,,C,"1,8","80,00",O,S,
1.0,04/05/2025,MI,,C,"17,5","80,00",O,S,
1.0,04/05/2025,MI,,C,"5,0","80,00",O,S,
1.0,04/05/2025,MI,,C,"7,8","80,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","65,00",O,S,
1.0,04/05/2025,MI,,C,"5,1","65,00",O,S,
1.0,04/05/2025,MI,,C,"7,4","65,00",O,S,
1.0,04/05/2025,MI,,C,"5,2","65,00",O,S,
1.0,04/05/2025,MI,,C,"17,5","65,00",O,S,
1.0,04/05/2025,MI,,C,"60,0","65,00",O,S,
1.0,04/05/2025,MI,,C,"200,0","60,00",O,S,
1.0,04/05/2025,MI,,C,"0,1","40,00",O,S,
1.0,04/05/2025,MI,,C,"3,4","40,00",O,S,
1.0,04/05/2025,MI,,C,"480,0","37,00",O,S,
1.0,04/05/2025,MI,,C,"12,5","34,40",O,S,
1.0,04/05/2025,MI,,C,"12,5","32,40",O,S,
1.0,04/05/2025,MI,,C,"10,0","32,26",O,S,
1.0,04/05/2025,MI,,C,"10,0","32,26",O,S,
1.0,04/05/2025,MI,,C,"50,0","32,00",O,S,
1.0,04/05/2025,MI,,C,"12,5","30,40",O,S,
1.0,04/05/2025,MI,,C,"12,5","28,40",O,S,
1.0,04/05/2025,MI,,C,"10,0","27,26",O,S,
1.0,04/05/2025,MI,,C,"10,0","27,26",O,S,
1.0,04/05/2025,MI,,C,"6,3","24,48",O,S,
1.0,04/05/2025,MI,,C,"10,0","22,26",O,S,
1.0,04/05/2025,MI,,C,"10,0","22,26",O,S,
1.0,04/05/2025,MI,,C,"20,0","19,48",O,S,
1.0,04/05/2025,MI,,C,"7,5","19,40",O,S,
1.0,04/05/2025,MI,,C,"4,3","17,33",O,S,
1.0,04/05/2025,MI,,C,"7,5","16,40",O,S,
1.0,04/05/2025,MI,,C,"4,3","14,83",O,S,
1.0,04/05/2025,MI,,C,"23,7","14,48",O,S,
1.0,04/05/2025,MI,,C,"138,0","13,30",O,S,
1.0,04/05/2025,MI,,C,"138,0","13,19",O,S,
1.0,04/05/2025,MI,,C,"138,0","13,08",O,S,
1.0,04/05/2025,MI,,C,"0,1","13,00",O,S,
1.0,04/05/2025,MI,,C,"138,0","12,97",O,S,
1.0,04/05/2025,MI,,C,"138,0","12,75",O,S,
1.0,04/05/2025,MI,,C,"4,3","12,33",O,S,
1.0,04/05/2025,MI,,C,"200,0","12,20",O,S,
1.0,04/05/2025,MI,,C,"35,0","11,00",O,S,
1.0,04/05/2025,MI,,C,"4,3","9,83",O,S,
1.0,04/05/2025,MI,,C,"35,0","9,00",O,S,
1.0,04/05/2025,MI,,C,"10,0","7,40",O,S,
