Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,24/07/2025,MI,,C,"1,4","400,00",O,S,
1.0,24/07/2025,MI,,C,"2,6","400,00",O,S,
1.0,24/07/2025,MI,,C,"6,7","400,00",O,S,
1.0,24/07/2025,MI,,C,"15,5","400,00",O,S,
1.0,24/07/2025,MI,,C,"19,1","400,00",O,S,
1.0,24/07/2025,MI,,C,"7,4","381,39",O,S,
1.0,24/07/2025,MI,,C,"349,8","350,00",O,S,
1.0,24/07/2025,MI,,C,"1,4","350,00",O,S,
1.0,24/07/2025,MI,,C,"0,6","350,00",O,S,
1.0,24/07/2025,MI,,C,"38,8","302,00",O,S,
1.0,24/07/2025,MI,,C,"1,5","302,00",O,S,
1.0,24/07/2025,MI,,C,"9,1","302,00",O,S,
1.0,24/07/2025,MI,,C,"122,7","301,99",O,S,
1.0,24/07/2025,MI,,C,"5,2","301,99",O,S,
1.0,24/07/2025,MI,,C,"0,4","301,99",O,S,
1.0,24/07/2025,MI,,C,"66,9","301,99",O,S,
1.0,24/07/2025,MI,,C,"5,2","301,99",O,S,
1.0,24/07/2025,MI,,C,"3,1","301,99",O,S,
1.0,24/07/2025,MI,,C,"18,3","301,99",O,S,
1.0,24/07/2025,MI,,C,"4,9","301,99",O,S,
1.0,24/07/2025,MI,,C,"4,9","301,99",O,S,
1.0,24/07/2025,MI,,C,"40,0","301,99",O,S,
1.0,24/07/2025,MI,,C,"0,6","301,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","300,30",O,S,
1.0,24/07/2025,MI,,C,"27,6","300,30",O,S,
1.0,24/07/2025,MI,,C,"0,3","300,30",O,S,
1.0,24/07/2025,MI,,C,"0,2","300,03",O,S,
1.0,24/07/2025,MI,,C,"3,6","300,03",O,S,
1.0,24/07/2025,MI,,C,"0,2","300,03",O,S,
1.0,24/07/2025,MI,,C,"3,8","300,03",O,S,
1.0,24/07/2025,MI,,C,"1,1","300,03",O,S,
1.0,24/07/2025,MI,,C,"1,9","300,03",O,S,
1.0,24/07/2025,MI,,C,"36,7","300,03",O,S,
1.0,24/07/2025,MI,,C,"2,2","300,03",O,S,
1.0,24/07/2025,MI,,C,"12,3","300,03",O,S,
1.0,24/07/2025,MI,,C,"8,3","300,03",O,S,
1.0,24/07/2025,MI,,C,"2,7","300,03",O,S,
1.0,24/07/2025,MI,,C,"0,7","300,03",O,S,
1.0,24/07/2025,MI,,C,"7,6","300,03",O,S,
1.0,24/07/2025,MI,,C,"264,9","300,00",O,S,
1.0,24/07/2025,MI,,C,"0,7","300,00",O,S,
1.0,24/07/2025,MI,,C,"72,9","300,00",O,S,
1.0,24/07/2025,MI,,C,"0,8","300,00",O,S,
1.0,24/07/2025,MI,,C,"0,6","300,00",O,S,
1.0,24/07/2025,MI,,C,"2,0","300,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","300,00",O,S,
1.0,24/07/2025,MI,,C,"0,2","300,00",O,S,
1.0,24/07/2025,MI,,C,"1,0","300,00",O,S,
1.0,24/07/2025,MI,,C,"0,2","300,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","300,00",O,S,
1.0,24/07/2025,MI,,C,"0,3","300,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","300,00",O,S,
1.0,24/07/2025,MI,,C,"0,4","300,00",O,S,
1.0,24/07/2025,MI,,C,"11,1","300,00",O,S,
1.0,24/07/2025,MI,,C,"126,4","300,00",O,S,
1.0,24/07/2025,MI,,C,"173,1","300,00",O,S,
1.0,24/07/2025,MI,,C,"1,8","300,00",O,S,
1.0,24/07/2025,MI,,C,"1,8","300,00",O,S,
1.0,24/07/2025,MI,,C,"41,1","300,00",O,S,
1.0,24/07/2025,MI,,C,"7,9","300,00",O,S,
1.0,24/07/2025,MI,,C,"163,4","300,00",O,S,
1.0,24/07/2025,MI,,C,"1,1","300,00",O,S,
1.0,24/07/2025,MI,,C,"18,9","300,00",O,S,
1.0,24/07/2025,MI,,C,"2,6","300,00",O,S,
1.0,24/07/2025,MI,,C,"27,0","300,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","300,00",O,S,
1.0,24/07/2025,MI,,C,"0,9","300,00",O,S,
1.0,24/07/2025,MI,,C,"4,7","300,00",O,S,
1.0,24/07/2025,MI,,C,"0,3","300,00",O,S,
1.0,24/07/2025,MI,,C,"1,1","300,00",O,S,
1.0,24/07/2025,MI,,C,"376,1","300,00",O,S,
1.0,24/07/2025,MI,,C,"7,4","300,00",O,S,
1.0,24/07/2025,MI,,C,"2,9","300,00",O,S,
1.0,24/07/2025,MI,,C,"0,9","300,00",O,S,
1.0,24/07/2025,MI,,C,"357,0","300,00",O,S,
1.0,24/07/2025,MI,,C,"50,6","300,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","300,00",O,S,
1.0,24/07/2025,MI,,C,"150,4","300,00",O,S,
1.0,24/07/2025,MI,,C,"3,3","300,00",O,S,
1.0,24/07/2025,MI,,C,"8,1","300,00",O,S,
1.0,24/07/2025,MI,,C,"64,7","300,00",O,S,
1.0,24/07/2025,MI,,C,"12,7","300,00",O,S,
1.0,24/07/2025,MI,,C,"4,7","300,00",O,S,
1.0,24/07/2025,MI,,C,"15,8","300,00",O,S,
1.0,24/07/2025,MI,,C,"0,4","300,00",O,S,
1.0,24/07/2025,MI,,C,"93,3","300,00",O,S,
1.0,24/07/2025,MI,,C,"38,7","300,00",O,S,
1.0,24/07/2025,MI,,C,"2,1","300,00",O,S,
1.0,24/07/2025,MI,,C,"2,9","300,00",O,S,
1.0,24/07/2025,MI,,C,"1,2","300,00",O,S,
1.0,24/07/2025,MI,,C,"88,2","300,00",O,S,
1.0,24/07/2025,MI,,C,"107,6","299,00",O,S,
1.0,24/07/2025,MI,,C,"0,3","290,00",O,S,
1.0,24/07/2025,MI,,C,"0,4","284,95",O,S,
1.0,24/07/2025,MI,,C,"78,4","284,95",O,S,
1.0,24/07/2025,MI,,C,"1,0","280,00",O,S,
1.0,24/07/2025,MI,,C,"939,3","280,00",O,S,
1.0,24/07/2025,MI,,C,"22,1","280,00",O,S,
1.0,24/07/2025,MI,,C,"2,0","280,00",O,S,
1.0,24/07/2025,MI,,C,"801,2","280,00",O,S,
1.0,24/07/2025,MI,,C,"3.914,7","280,00",O,S,
1.0,24/07/2025,MI,,C,"3,6","280,00",O,S,
1.0,24/07/2025,MI,,C,"407,0","280,00",O,S,
1.0,24/07/2025,MI,,C,"1,2","280,00",O,S,
1.0,24/07/2025,MI,,C,"9,7","280,00",O,S,
1.0,24/07/2025,MI,,C,"1,5","280,00",O,S,
1.0,24/07/2025,MI,,C,"798,9","275,00",O,S,
1.0,24/07/2025,MI,,C,"3,2","274,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","262,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","262,00",O,S,
1.0,24/07/2025,MI,,C,"2,4","260,00",O,S,
1.0,24/07/2025,MI,,C,"8,6","255,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,24/07/2025,MI,,C,"0,2","251,00",O,S,
1.0,24/07/2025,MI,,C,"0,2","251,00",O,S,
1.0,24/07/2025,MI,,C,"2,3","251,00",O,S,
1.0,24/07/2025,MI,,C,"0,8","251,00",O,S,
1.0,24/07/2025,MI,,C,"0,3","251,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,24/07/2025,MI,,C,"2,2","251,00",O,S,
1.0,24/07/2025,MI,,C,"2,0","251,00",O,S,
1.0,24/07/2025,MI,,C,"8,5","251,00",O,S,
1.0,24/07/2025,MI,,C,"1,1","251,00",O,S,
1.0,24/07/2025,MI,,C,"3,5","251,00",O,S,
1.0,24/07/2025,MI,,C,"3,9","251,00",O,S,
1.0,24/07/2025,MI,,C,"0,6","251,00",O,S,
1.0,24/07/2025,MI,,C,"0,5","251,00",O,S,
1.0,24/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,24/07/2025,MI,,C,"8,6","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,7","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,24/07/2025,MI,,C,"1,4","250,00",O,S,
1.0,24/07/2025,MI,,C,"57,3","250,00",O,S,
1.0,24/07/2025,MI,,C,"45,0","250,00",O,S,
1.0,24/07/2025,MI,,C,"2,7","250,00",O,S,
1.0,24/07/2025,MI,,C,"1,1","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,24/07/2025,MI,,C,"10,4","250,00",O,S,
1.0,24/07/2025,MI,,C,"2,0","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,8","250,00",O,S,
1.0,24/07/2025,MI,,C,"1,3","250,00",O,S,
1.0,24/07/2025,MI,,C,"10,7","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,8","250,00",O,S,
1.0,24/07/2025,MI,,C,"1,0","250,00",O,S,
1.0,24/07/2025,MI,,C,"5,1","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,8","250,00",O,S,
1.0,24/07/2025,MI,,C,"2,1","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,24/07/2025,MI,,C,"2,5","250,00",O,S,
1.0,24/07/2025,MI,,C,"2,9","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,24/07/2025,MI,,C,"4,5","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,7","250,00",O,S,
1.0,24/07/2025,MI,,C,"50,0","250,00",O,S,
1.0,24/07/2025,MI,,C,"3,2","250,00",O,S,
1.0,24/07/2025,MI,,C,"9,1","250,00",O,S,
1.0,24/07/2025,MI,,C,"105,2","250,00",O,S,
1.0,24/07/2025,MI,,C,"301,7","250,00",O,S,
1.0,24/07/2025,MI,,C,"1,1","250,00",O,S,
1.0,24/07/2025,MI,,C,"17,4","250,00",O,S,
1.0,24/07/2025,MI,,C,"1,3","250,00",O,S,
1.0,24/07/2025,MI,,C,"1,6","250,00",O,S,
1.0,24/07/2025,MI,,C,"1,7","250,00",O,S,
1.0,24/07/2025,MI,,C,"1,9","250,00",O,S,
1.0,24/07/2025,MI,,C,"25,4","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,7","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,8","250,00",O,S,
1.0,24/07/2025,MI,,C,"1,0","250,00",O,S,
1.0,24/07/2025,MI,,C,"1,2","250,00",O,S,
1.0,24/07/2025,MI,,C,"1,0","250,00",O,S,
1.0,24/07/2025,MI,,C,"4,7","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,9","250,00",O,S,
1.0,24/07/2025,MI,,C,"2,0","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,5","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,24/07/2025,MI,,C,"2,1","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,24/07/2025,MI,,C,"1,1","250,00",O,S,
1.0,24/07/2025,MI,,C,"7,2","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,24/07/2025,MI,,C,"12,5","250,00",O,S,
1.0,24/07/2025,MI,,C,"1,0","250,00",O,S,
1.0,24/07/2025,MI,,C,"41,9","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,5","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,24/07/2025,MI,,C,"1,8","250,00",O,S,
1.0,24/07/2025,MI,,C,"1,3","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,6","250,00",O,S,
1.0,24/07/2025,MI,,C,"2,4","250,00",O,S,
1.0,24/07/2025,MI,,C,"2,1","250,00",O,S,
1.0,24/07/2025,MI,,C,"1,6","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,24/07/2025,MI,,C,"1,5","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,24/07/2025,MI,,C,"2,7","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,24/07/2025,MI,,C,"6,4","250,00",O,S,
1.0,24/07/2025,MI,,C,"2,1","250,00",O,S,
1.0,24/07/2025,MI,,C,"5,0","250,00",O,S,
1.0,24/07/2025,MI,,C,"4,9","250,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","249,02",O,S,
1.0,24/07/2025,MI,,C,"0,2","249,02",O,S,
1.0,24/07/2025,MI,,C,"33,8","249,02",O,S,
1.0,24/07/2025,MI,,C,"0,3","245,00",O,S,
1.0,24/07/2025,MI,,C,"0,5","245,00",O,S,
1.0,24/07/2025,MI,,C,"9,4","240,89",O,S,
1.0,24/07/2025,MI,,C,"0,1","240,89",O,S,
1.0,24/07/2025,MI,,C,"4,7","240,00",O,S,
1.0,24/07/2025,MI,,C,"1,0","235,00",O,S,
1.0,24/07/2025,MI,,C,"8,9","235,00",O,S,
1.0,24/07/2025,MI,,C,"41,3","231,00",O,S,
1.0,24/07/2025,MI,,C,"521,4","230,00",O,S,
1.0,24/07/2025,MI,,C,"0,5","230,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","229,55",O,S,
1.0,24/07/2025,MI,,C,"22,3","229,55",O,S,
1.0,24/07/2025,MI,,C,"0,2","229,55",O,S,
1.0,24/07/2025,MI,,C,"50,2","229,14",O,S,
1.0,24/07/2025,MI,,C,"63,2","229,14",O,S,
1.0,24/07/2025,MI,,C,"100,0","229,14",O,S,
1.0,24/07/2025,MI,,C,"21,7","225,00",O,S,
1.0,24/07/2025,MI,,C,"44,7","225,00",O,S,
1.0,24/07/2025,MI,,C,"41,1","225,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","225,00",O,S,
1.0,24/07/2025,MI,,C,"75,0","224,14",O,S,
1.0,24/07/2025,MI,,C,"0,1","221,00",O,S,
1.0,24/07/2025,MI,,C,"0,4","221,00",O,S,
1.0,24/07/2025,MI,,C,"3,7","221,00",O,S,
1.0,24/07/2025,MI,,C,"0,2","221,00",O,S,
1.0,24/07/2025,MI,,C,"0,6","221,00",O,S,
1.0,24/07/2025,MI,,C,"1,6","221,00",O,S,
1.0,24/07/2025,MI,,C,"0,5","221,00",O,S,
1.0,24/07/2025,MI,,C,"0,3","221,00",O,S,
1.0,24/07/2025,MI,,C,"11,6","221,00",O,S,
1.0,24/07/2025,MI,,C,"10,7","220,01",O,S,
1.0,24/07/2025,MI,,C,"0,1","220,00",O,S,
1.0,24/07/2025,MI,,C,"1,7","220,00",O,S,
1.0,24/07/2025,MI,,C,"0,4","220,00",O,S,
1.0,24/07/2025,MI,,C,"0,6","220,00",O,S,
1.0,24/07/2025,MI,,C,"0,4","220,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","220,00",O,S,
1.0,24/07/2025,MI,,C,"5,2","220,00",O,S,
1.0,24/07/2025,MI,,C,"46,7","219,14",O,S,
1.0,24/07/2025,MI,,C,"9,8","215,00",O,S,
1.0,24/07/2025,MI,,C,"0,6","215,00",O,S,
1.0,24/07/2025,MI,,C,"0,6","213,91",O,S,
1.0,24/07/2025,MI,,C,"2,4","213,91",O,S,
1.0,24/07/2025,MI,,C,"0,1","211,00",O,S,
1.0,24/07/2025,MI,,C,"1,5","211,00",O,S,
1.0,24/07/2025,MI,,C,"0,5","211,00",O,S,
1.0,24/07/2025,MI,,C,"0,2","211,00",O,S,
1.0,24/07/2025,MI,,C,"39,5","211,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","211,00",O,S,
1.0,24/07/2025,MI,,C,"9,9","211,00",O,S,
1.0,24/07/2025,MI,,C,"0,7","211,00",O,S,
1.0,24/07/2025,MI,,C,"1,4","211,00",O,S,
1.0,24/07/2025,MI,,C,"0,5","210,00",O,S,
1.0,24/07/2025,MI,,C,"0,2","210,00",O,S,
1.0,24/07/2025,MI,,C,"0,2","210,00",O,S,
1.0,24/07/2025,MI,,C,"6,2","205,00",O,S,
1.0,24/07/2025,MI,,C,"8,5","201,00",O,S,
1.0,24/07/2025,MI,,C,"0,9","201,00",O,S,
1.0,24/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,24/07/2025,MI,,C,"1,7","200,00",O,S,
1.0,24/07/2025,MI,,C,"2,3","200,00",O,S,
1.0,24/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,24/07/2025,MI,,C,"1,3","200,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,24/07/2025,MI,,C,"1,7","200,00",O,S,
1.0,24/07/2025,MI,,C,"1,1","200,00",O,S,
1.0,24/07/2025,MI,,C,"0,9","200,00",O,S,
1.0,24/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,24/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,24/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,24/07/2025,MI,,C,"2,6","200,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,24/07/2025,MI,,C,"1,0","200,00",O,S,
1.0,24/07/2025,MI,,C,"16,2","200,00",O,S,
1.0,24/07/2025,MI,,C,"1,6","200,00",O,S,
1.0,24/07/2025,MI,,C,"1,5","200,00",O,S,
1.0,24/07/2025,MI,,C,"0,9","200,00",O,S,
1.0,24/07/2025,MI,,C,"3,8","200,00",O,S,
1.0,24/07/2025,MI,,C,"1,0","200,00",O,S,
1.0,24/07/2025,MI,,C,"10,6","200,00",O,S,
1.0,24/07/2025,MI,,C,"1,1","200,00",O,S,
1.0,24/07/2025,MI,,C,"8,2","200,00",O,S,
1.0,24/07/2025,MI,,C,"1,9","200,00",O,S,
1.0,24/07/2025,MI,,C,"3,0","200,00",O,S,
1.0,24/07/2025,MI,,C,"0,7","200,00",O,S,
1.0,24/07/2025,MI,,C,"32,7","200,00",O,S,
1.0,24/07/2025,MI,,C,"13,5","200,00",O,S,
1.0,24/07/2025,MI,,C,"1,9","200,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,24/07/2025,MI,,C,"4,6","200,00",O,S,
1.0,24/07/2025,MI,,C,"0,5","200,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,24/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,24/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,24/07/2025,MI,,C,"0,4","200,00",O,S,
1.0,24/07/2025,MI,,C,"0,7","200,00",O,S,
1.0,24/07/2025,MI,,C,"9,4","200,00",O,S,
1.0,24/07/2025,MI,,C,"4,5","200,00",O,S,
1.0,24/07/2025,MI,,C,"0,4","200,00",O,S,
1.0,24/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,24/07/2025,MI,,C,"320,0","200,00",O,S,
1.0,24/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,24/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,24/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,24/07/2025,MI,,C,"5,6","200,00",O,S,
1.0,24/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,24/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,24/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,24/07/2025,MI,,C,"0,5","196,00",O,S,
1.0,24/07/2025,MI,,C,"4,4","192,00",O,S,
1.0,24/07/2025,MI,,C,"5,8","192,00",O,S,
1.0,24/07/2025,MI,,C,"13,5","192,00",O,S,
1.0,24/07/2025,MI,,C,"0,3","192,00",O,S,
1.0,24/07/2025,MI,,C,"0,2","192,00",O,S,
1.0,24/07/2025,MI,,C,"1,4","192,00",O,S,
1.0,24/07/2025,MI,,C,"2,0","192,00",O,S,
1.0,24/07/2025,MI,,C,"0,8","190,00",O,S,
1.0,24/07/2025,MI,,C,"1,2","190,00",O,S,
1.0,24/07/2025,MI,,C,"95,5","186,53",O,S,
1.0,24/07/2025,MI,,C,"83,9","186,53",O,S,
1.0,24/07/2025,MI,,C,"0,1","180,05",O,S,
1.0,24/07/2025,MI,,C,"3,8","180,00",O,S,
1.0,24/07/2025,MI,,C,"1,9","180,00",O,S,
1.0,24/07/2025,MI,,C,"0,6","180,00",O,S,
1.0,24/07/2025,MI,,C,"5,1","180,00",O,S,
1.0,24/07/2025,MI,,C,"3,6","180,00",O,S,
1.0,24/07/2025,MI,,C,"0,8","180,00",O,S,
1.0,24/07/2025,MI,,C,"1,1","176,00",O,S,
1.0,24/07/2025,MI,,C,"2,2","175,00",O,S,
1.0,24/07/2025,MI,,C,"17,8","173,76",O,S,
1.0,24/07/2025,MI,,C,"0,5","171,00",O,S,
1.0,24/07/2025,MI,,C,"49,4","170,00",O,S,
1.0,24/07/2025,MI,,C,"12,3","165,00",O,S,
1.0,24/07/2025,MI,,C,"1,0","164,00",O,S,
1.0,24/07/2025,MI,,C,"28,9","160,00",O,S,
1.0,24/07/2025,MI,,C,"0,8","160,00",O,S,
1.0,24/07/2025,MI,,C,"5,5","160,00",O,S,
1.0,24/07/2025,MI,,C,"12,9","151,10",O,S,
1.0,24/07/2025,MI,,C,"1,0","151,10",O,S,
1.0,24/07/2025,MI,,C,"0,8","151,10",O,S,
1.0,24/07/2025,MI,,C,"0,7","151,10",O,S,
1.0,24/07/2025,MI,,C,"50,1","151,10",O,S,
1.0,24/07/2025,MI,,C,"0,5","151,10",O,S,
1.0,24/07/2025,MI,,C,"2,4","151,10",O,S,
1.0,24/07/2025,MI,,C,"5,9","151,10",O,S,
1.0,24/07/2025,MI,,C,"0,3","151,10",O,S,
1.0,24/07/2025,MI,,C,"0,1","151,10",O,S,
1.0,24/07/2025,MI,,C,"5,5","151,10",O,S,
1.0,24/07/2025,MI,,C,"7,5","151,10",O,S,
1.0,24/07/2025,MI,,C,"8,5","151,10",O,S,
1.0,24/07/2025,MI,,C,"4,3","151,10",O,S,
1.0,24/07/2025,MI,,C,"0,1","151,10",O,S,
1.0,24/07/2025,MI,,C,"1,5","151,10",O,S,
1.0,24/07/2025,MI,,C,"1,1","150,00",O,S,
1.0,24/07/2025,MI,,C,"0,2","150,00",O,S,
1.0,24/07/2025,MI,,C,"0,5","150,00",O,S,
1.0,24/07/2025,MI,,C,"8,0","150,00",O,S,
1.0,24/07/2025,MI,,C,"40,8","150,00",O,S,
1.0,24/07/2025,MI,,C,"0,2","150,00",O,S,
1.0,24/07/2025,MI,,C,"0,8","140,00",O,S,
1.0,24/07/2025,MI,,C,"1,8","139,00",O,S,
1.0,24/07/2025,MI,,C,"4,5","138,34",O,S,
1.0,24/07/2025,MI,,C,"0,1","135,00",O,S,
1.0,24/07/2025,MI,,C,"1,0","131,40",O,S,
1.0,24/07/2025,MI,,C,"8,1","130,00",O,S,
1.0,24/07/2025,MI,,C,"7,9","130,00",O,S,
1.0,24/07/2025,MI,,C,"1,1","130,00",O,S,
1.0,24/07/2025,MI,,C,"1,0","128,40",O,S,
1.0,24/07/2025,MI,,C,"0,9","127,99",O,S,
1.0,24/07/2025,MI,,C,"32,3","127,99",O,S,
1.0,24/07/2025,MI,,C,"0,9","127,99",O,S,
1.0,24/07/2025,MI,,C,"1,6","127,99",O,S,
1.0,24/07/2025,MI,,C,"28,5","127,99",O,S,
1.0,24/07/2025,MI,,C,"0,5","127,99",O,S,
1.0,24/07/2025,MI,,C,"25,7","123,51",O,S,
1.0,24/07/2025,MI,,C,"0,1","123,51",O,S,
1.0,24/07/2025,MI,,C,"0,2","123,51",O,S,
1.0,24/07/2025,MI,,C,"1,5","121,99",O,S,
1.0,24/07/2025,MI,,C,"0,1","121,99",O,S,
1.0,24/07/2025,MI,,C,"0,9","121,99",O,S,
1.0,24/07/2025,MI,,C,"1,3","121,99",O,S,
1.0,24/07/2025,MI,,C,"8,6","121,99",O,S,
1.0,24/07/2025,MI,,C,"0,8","121,99",O,S,
1.0,24/07/2025,MI,,C,"0,8","121,99",O,S,
1.0,24/07/2025,MI,,C,"0,5","121,99",O,S,
1.0,24/07/2025,MI,,C,"0,2","121,99",O,S,
1.0,24/07/2025,MI,,C,"0,1","121,99",O,S,
1.0,24/07/2025,MI,,C,"0,1","121,99",O,S,
1.0,24/07/2025,MI,,C,"2,0","121,99",O,S,
1.0,24/07/2025,MI,,C,"0,4","121,99",O,S,
1.0,24/07/2025,MI,,C,"1,4","121,99",O,S,
1.0,24/07/2025,MI,,C,"0,1","121,99",O,S,
