Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,01/05/2025,MI,,C,0.2,250.0,O,S,
1.0,01/05/2025,MI,,C,9.3,250.0,O,S,
1.0,01/05/2025,MI,,C,0.2,250.0,O,S,
1.0,01/05/2025,MI,,C,0.2,250.0,O,S,
1.0,01/05/2025,MI,,C,2.1,250.0,O,S,
1.0,01/05/2025,MI,,C,0.8,250.0,O,S,
1.0,01/05/2025,MI,,C,0.1,250.0,O,S,
1.0,01/05/2025,MI,,C,0.1,250.0,O,S,
1.0,01/05/2025,MI,,C,0.1,250.0,O,S,
1.0,01/05/2025,MI,,C,1.9,250.0,O,S,
1.0,01/05/2025,MI,,C,161.7,250.0,O,S,
1.0,01/05/2025,MI,,C,0.2,250.0,O,S,
1.0,01/05/2025,MI,,C,0.3,250.0,O,S,
1.0,01/05/2025,MI,,C,0.4,250.0,O,S,
1.0,01/05/2025,MI,,C,0.9,250.0,O,S,
1.0,01/05/2025,MI,,C,0.3,250.0,O,S,
1.0,01/05/2025,MI,,C,0.6,250.0,O,S,
1.0,01/05/2025,MI,,C,4.2,250.0,O,S,
1.0,01/05/2025,MI,,C,3.8,250.0,O,S,
1.0,01/05/2025,MI,,C,0.2,250.0,O,S,
1.0,01/05/2025,MI,,C,1.8,250.0,O,S,
1.0,01/05/2025,MI,,C,0.3,250.0,O,S,
1.0,01/05/2025,MI,,C,0.3,250.0,O,S,
1.0,01/05/2025,MI,,C,0.3,250.0,O,S,
1.0,01/05/2025,MI,,C,0.4,250.0,O,S,
1.0,01/05/2025,MI,,C,1.7,250.0,O,S,
1.0,01/05/2025,MI,,C,67.8,250.0,O,S,
1.0,01/05/2025,MI,,C,274.9,250.0,O,S,
1.0,01/05/2025,MI,,C,0.1,250.0,O,S,
1.0,01/05/2025,MI,,C,0.9,250.0,O,S,
1.0,01/05/2025,MI,,C,3.2,250.0,O,S,
1.0,01/05/2025,MI,,C,3.6,250.0,O,S,
1.0,01/05/2025,MI,,C,0.3,245.0,O,S,
1.0,01/05/2025,MI,,C,0.2,245.0,O,S,
1.0,01/05/2025,MI,,C,4.5,240.0,O,S,
1.0,01/05/2025,MI,,C,0.6,235.0,O,S,
1.0,01/05/2025,MI,,C,4.8,235.0,O,S,
1.0,01/05/2025,MI,,C,34.2,231.0,O,S,
1.0,01/05/2025,MI,,C,0.1,230.0,O,S,
1.0,01/05/2025,MI,,C,27.4,225.0,O,S,
1.0,01/05/2025,MI,,C,29.0,225.0,O,S,
1.0,01/05/2025,MI,,C,0.3,225.0,O,S,
1.0,01/05/2025,MI,,C,0.4,220.0,O,S,
1.0,01/05/2025,MI,,C,0.4,220.0,O,S,
1.0,01/05/2025,MI,,C,0.4,220.0,O,S,
1.0,01/05/2025,MI,,C,8.6,220.0,O,S,
1.0,01/05/2025,MI,,C,0.7,220.0,O,S,
1.0,01/05/2025,MI,,C,0.2,220.0,O,S,
1.0,01/05/2025,MI,,C,0.1,220.0,O,S,
1.0,01/05/2025,MI,,C,0.3,220.0,O,S,
1.0,01/05/2025,MI,,C,3.3,220.0,O,S,
1.0,01/05/2025,MI,,C,1.3,220.0,O,S,
1.0,01/05/2025,MI,,C,0.7,217.01,O,S,
1.0,01/05/2025,MI,,C,2.4,217.01,O,S,
1.0,01/05/2025,MI,,C,0.2,210.0,O,S,
1.0,01/05/2025,MI,,C,0.1,210.0,O,S,
1.0,01/05/2025,MI,,C,1.3,210.0,O,S,
1.0,01/05/2025,MI,,C,0.1,210.0,O,S,
1.0,01/05/2025,MI,,C,0.4,205.8,O,S,
1.0,01/05/2025,MI,,C,1.7,201.0,O,S,
1.0,01/05/2025,MI,,C,0.2,201.0,O,S,
1.0,01/05/2025,MI,,C,0.1,201.0,O,S,
1.0,01/05/2025,MI,,C,0.4,201.0,O,S,
1.0,01/05/2025,MI,,C,0.1,201.0,O,S,
1.0,01/05/2025,MI,,C,0.4,201.0,O,S,
1.0,01/05/2025,MI,,C,7.2,201.0,O,S,
1.0,01/05/2025,MI,,C,3.3,201.0,O,S,
1.0,01/05/2025,MI,,C,7.8,200.01,O,S,
1.0,01/05/2025,MI,,C,0.3,200.0,O,S,
1.0,01/05/2025,MI,,C,0.4,200.0,O,S,
1.0,01/05/2025,MI,,C,29.3,200.0,O,S,
1.0,01/05/2025,MI,,C,0.6,200.0,O,S,
1.0,01/05/2025,MI,,C,0.2,200.0,O,S,
1.0,01/05/2025,MI,,C,0.1,200.0,O,S,
1.0,01/05/2025,MI,,C,2.8,200.0,O,S,
1.0,01/05/2025,MI,,C,0.3,200.0,O,S,
1.0,01/05/2025,MI,,C,7.0,200.0,O,S,
1.0,01/05/2025,MI,,C,0.3,200.0,O,S,
1.0,01/05/2025,MI,,C,0.2,200.0,O,S,
1.0,01/05/2025,MI,,C,2.8,200.0,O,S,
1.0,01/05/2025,MI,,C,0.1,200.0,O,S,
1.0,01/05/2025,MI,,C,0.5,200.0,O,S,
1.0,01/05/2025,MI,,C,0.8,200.0,O,S,
1.0,01/05/2025,MI,,C,2.7,200.0,O,S,
1.0,01/05/2025,MI,,C,3.2,200.0,O,S,
1.0,01/05/2025,MI,,C,0.1,200.0,O,S,
1.0,01/05/2025,MI,,C,0.5,200.0,O,S,
1.0,01/05/2025,MI,,C,0.5,200.0,O,S,
1.0,01/05/2025,MI,,C,0.9,200.0,O,S,
1.0,01/05/2025,MI,,C,360.6,200.0,O,S,
1.0,01/05/2025,MI,,C,2.2,200.0,O,S,
1.0,01/05/2025,MI,,C,1.4,200.0,O,S,
1.0,01/05/2025,MI,,C,0.7,200.0,O,S,
1.0,01/05/2025,MI,,C,0.2,200.0,O,S,
1.0,01/05/2025,MI,,C,0.2,200.0,O,S,
1.0,01/05/2025,MI,,C,0.6,200.0,O,S,
1.0,01/05/2025,MI,,C,0.2,200.0,O,S,
1.0,01/05/2025,MI,,C,0.1,200.0,O,S,
1.0,01/05/2025,MI,,C,0.4,200.0,O,S,
1.0,01/05/2025,MI,,C,0.1,200.0,O,S,
1.0,01/05/2025,MI,,C,9.6,200.0,O,S,
1.0,01/05/2025,MI,,C,1.3,200.0,O,S,
1.0,01/05/2025,MI,,C,0.7,200.0,O,S,
1.0,01/05/2025,MI,,C,0.4,200.0,O,S,
1.0,01/05/2025,MI,,C,0.3,200.0,O,S,
1.0,01/05/2025,MI,,C,0.8,200.0,O,S,
1.0,01/05/2025,MI,,C,0.1,200.0,O,S,
1.0,01/05/2025,MI,,C,1.5,200.0,O,S,
1.0,01/05/2025,MI,,C,0.1,200.0,O,S,
1.0,01/05/2025,MI,,C,1.9,200.0,O,S,
1.0,01/05/2025,MI,,C,4.0,200.0,O,S,
1.0,01/05/2025,MI,,C,8.7,200.0,O,S,
1.0,01/05/2025,MI,,C,3.5,200.0,O,S,
1.0,01/05/2025,MI,,C,31.3,199.93,O,S,
1.0,01/05/2025,MI,,C,0.2,199.0,O,S,
1.0,01/05/2025,MI,,C,0.3,191.1,O,S,
1.0,01/05/2025,MI,,C,3.7,191.1,O,S,
1.0,01/05/2025,MI,,C,3.0,191.1,O,S,
1.0,01/05/2025,MI,,C,33.7,191.1,O,S,
1.0,01/05/2025,MI,,C,0.6,191.1,O,S,
1.0,01/05/2025,MI,,C,2.7,191.1,O,S,
1.0,01/05/2025,MI,,C,0.5,191.1,O,S,
1.0,01/05/2025,MI,,C,2.9,191.1,O,S,
1.0,01/05/2025,MI,,C,9.6,191.1,O,S,
1.0,01/05/2025,MI,,C,0.7,191.1,O,S,
1.0,01/05/2025,MI,,C,0.4,191.1,O,S,
1.0,01/05/2025,MI,,C,1.8,191.1,O,S,
1.0,01/05/2025,MI,,C,0.1,191.1,O,S,
1.0,01/05/2025,MI,,C,0.7,191.1,O,S,
1.0,01/05/2025,MI,,C,7.2,191.1,O,S,
1.0,01/05/2025,MI,,C,7.5,190.0,O,S,
1.0,01/05/2025,MI,,C,0.9,190.0,O,S,
1.0,01/05/2025,MI,,C,0.1,180.05,O,S,
1.0,01/05/2025,MI,,C,0.9,180.0,O,S,
1.0,01/05/2025,MI,,C,0.2,180.0,O,S,
1.0,01/05/2025,MI,,C,29.0,180.0,O,S,
1.0,01/05/2025,MI,,C,5.1,180.0,O,S,
1.0,01/05/2025,MI,,C,3.8,180.0,O,S,
1.0,01/05/2025,MI,,C,1.6,180.0,O,S,
1.0,01/05/2025,MI,,C,37.6,180.0,O,S,
1.0,01/05/2025,MI,,C,0.9,180.0,O,S,
1.0,01/05/2025,MI,,C,0.3,180.0,O,S,
1.0,01/05/2025,MI,,C,0.4,180.0,O,S,
1.0,01/05/2025,MI,,C,0.7,180.0,O,S,
1.0,01/05/2025,MI,,C,0.1,180.0,O,S,
1.0,01/05/2025,MI,,C,0.8,180.0,O,S,
1.0,01/05/2025,MI,,C,6.3,180.0,O,S,
1.0,01/05/2025,MI,,C,4.9,180.0,O,S,
1.0,01/05/2025,MI,,C,4.6,180.0,O,S,
1.0,01/05/2025,MI,,C,0.4,180.0,O,S,
1.0,01/05/2025,MI,,C,0.6,180.0,O,S,
1.0,01/05/2025,MI,,C,0.1,180.0,O,S,
1.0,01/05/2025,MI,,C,0.8,180.0,O,S,
1.0,01/05/2025,MI,,C,16.2,180.0,O,S,
1.0,01/05/2025,MI,,C,0.4,180.0,O,S,
1.0,01/05/2025,MI,,C,2.4,180.0,O,S,
1.0,01/05/2025,MI,,C,0.3,171.0,O,S,
1.0,01/05/2025,MI,,C,89.7,169.93,O,S,
1.0,01/05/2025,MI,,C,50.7,169.93,O,S,
1.0,01/05/2025,MI,,C,100.0,169.93,O,S,
1.0,01/05/2025,MI,,C,0.9,166.0,O,S,
1.0,01/05/2025,MI,,C,9.0,165.0,O,S,
1.0,01/05/2025,MI,,C,75.0,164.93,O,S,
1.0,01/05/2025,MI,,C,17.6,160.0,O,S,
1.0,01/05/2025,MI,,C,0.7,160.0,O,S,
1.0,01/05/2025,MI,,C,60.0,159.93,O,S,
1.0,01/05/2025,MI,,C,1.9,159.7,O,S,
1.0,01/05/2025,MI,,C,40.0,154.93,O,S,
1.0,01/05/2025,MI,,C,3.9,151.65,O,S,
1.0,01/05/2025,MI,,C,0.2,150.0,O,S,
1.0,01/05/2025,MI,,C,3.5,150.0,O,S,
1.0,01/05/2025,MI,,C,0.2,150.0,O,S,
1.0,01/05/2025,MI,,C,31.0,150.0,O,S,
1.0,01/05/2025,MI,,C,0.7,150.0,O,S,
1.0,01/05/2025,MI,,C,15.0,149.93,O,S,
1.0,01/05/2025,MI,,C,58.8,135.05,O,S,
1.0,01/05/2025,MI,,C,0.4,135.05,O,S,
1.0,01/05/2025,MI,,C,0.1,135.05,O,S,
1.0,01/05/2025,MI,,C,9.2,135.0,O,S,
1.0,01/05/2025,MI,,C,14.5,135.0,O,S,
1.0,01/05/2025,MI,,C,31.9,123.24,O,S,
1.0,01/05/2025,MI,,C,114.2,123.24,O,S,
1.0,01/05/2025,MI,,C,4.9,123.0,O,S,
1.0,01/05/2025,MI,,C,9.8,120.0,O,S,
1.0,01/05/2025,MI,,C,0.7,120.0,O,S,
1.0,01/05/2025,MI,,C,0.1,120.0,O,S,
1.0,01/05/2025,MI,,C,5.8,120.0,O,S,
1.0,01/05/2025,MI,,C,1.0,119.4,O,S,
1.0,01/05/2025,MI,,C,1.0,116.4,O,S,
1.0,01/05/2025,MI,,C,2.1,110.0,O,S,
1.0,01/05/2025,MI,,C,1.3,100.0,O,S,
1.0,01/05/2025,MI,,C,9.3,99.0,O,S,
1.0,01/05/2025,MI,,C,14.6,99.0,O,S,
1.0,01/05/2025,MI,,C,7.4,95.0,O,S,
1.0,01/05/2025,MI,,C,0.1,80.0,O,S,
1.0,01/05/2025,MI,,C,14.5,80.0,O,S,
1.0,01/05/2025,MI,,C,9.2,80.0,O,S,
1.0,01/05/2025,MI,,C,1.9,80.0,O,S,
1.0,01/05/2025,MI,,C,15.3,80.0,O,S,
1.0,01/05/2025,MI,,C,9.3,65.0,O,S,
1.0,01/05/2025,MI,,C,0.1,65.0,O,S,
1.0,01/05/2025,MI,,C,5.6,65.0,O,S,
1.0,01/05/2025,MI,,C,170.0,65.0,O,S,
1.0,01/05/2025,MI,,C,14.5,65.0,O,S,
1.0,01/05/2025,MI,,C,200.0,60.0,O,S,
1.0,01/05/2025,MI,,C,2.4,50.0,O,S,
1.0,01/05/2025,MI,,C,5.3,42.34,O,S,
1.0,01/05/2025,MI,,C,4.1,40.0,O,S,
1.0,01/05/2025,MI,,C,5.3,39.84,O,S,
1.0,01/05/2025,MI,,C,420.0,38.0,O,S,
1.0,01/05/2025,MI,,C,5.3,37.34,O,S,
1.0,01/05/2025,MI,,C,30.0,35.0,O,S,
1.0,01/05/2025,MI,,C,5.3,34.84,O,S,
1.0,01/05/2025,MI,,C,15.0,34.24,O,S,
1.0,01/05/2025,MI,,C,5.2,32.34,O,S,
1.0,01/05/2025,MI,,C,15.0,32.24,O,S,
1.0,01/05/2025,MI,,C,15.0,30.24,O,S,
1.0,01/05/2025,MI,,C,15.0,28.24,O,S,
1.0,01/05/2025,MI,,C,20.0,27.34,O,S,
1.0,01/05/2025,MI,,C,25.0,25.74,O,S,
1.0,01/05/2025,MI,,C,13.3,24.93,O,S,
1.0,01/05/2025,MI,,C,13.3,24.93,O,S,
1.0,01/05/2025,MI,,C,25.0,24.24,O,S,
1.0,01/05/2025,MI,,C,25.0,22.74,O,S,
1.0,01/05/2025,MI,,C,25.0,21.24,O,S,
1.0,01/05/2025,MI,,C,15.0,21.09,O,S,
1.0,01/05/2025,MI,,C,13.3,19.93,O,S,
1.0,01/05/2025,MI,,C,13.3,19.93,O,S,
1.0,01/05/2025,MI,,C,72.0,16.63,O,S,
1.0,01/05/2025,MI,,C,72.0,16.46,O,S,
1.0,01/05/2025,MI,,C,13.4,14.93,O,S,
1.0,01/05/2025,MI,,C,13.4,14.93,O,S,
1.0,01/05/2025,MI,,C,15.0,14.84,O,S,
1.0,01/05/2025,MI,,C,138.0,13.3,O,S,
1.0,01/05/2025,MI,,C,138.0,13.19,O,S,
1.0,01/05/2025,MI,,C,138.0,13.08,O,S,
1.0,01/05/2025,MI,,C,138.0,12.97,O,S,
1.0,01/05/2025,MI,,C,138.0,12.75,O,S,
1.0,01/05/2025,MI,,C,0.1,10.0,O,S,
