Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,03/07/2025,MI,,C,5.2,336.04,O,S,
1.0,03/07/2025,MI,,C,4.9,336.04,O,S,
1.0,03/07/2025,MI,,C,3.1,336.04,O,S,
1.0,03/07/2025,MI,,C,41.7,336.04,O,S,
1.0,03/07/2025,MI,,C,3.5,336.04,O,S,
1.0,03/07/2025,MI,,C,4.6,336.04,O,S,
1.0,03/07/2025,MI,,C,124.6,336.04,O,S,
1.0,03/07/2025,MI,,C,18.3,336.04,O,S,
1.0,03/07/2025,MI,,C,80.5,336.04,O,S,
1.0,03/07/2025,MI,,C,0.4,336.04,O,S,
1.0,03/07/2025,MI,,C,1.3,309.18,O,S,
1.0,03/07/2025,MI,,C,127.5,309.18,O,S,
1.0,03/07/2025,MI,,C,1.5,302.0,O,S,
1.0,03/07/2025,MI,,C,39.4,302.0,O,S,
1.0,03/07/2025,MI,,C,9.7,302.0,O,S,
1.0,03/07/2025,MI,,C,0.3,301.0,O,S,
1.0,03/07/2025,MI,,C,0.1,300.3,O,S,
1.0,03/07/2025,MI,,C,27.0,300.3,O,S,
1.0,03/07/2025,MI,,C,0.2,300.3,O,S,
1.0,03/07/2025,MI,,C,1.0,300.03,O,S,
1.0,03/07/2025,MI,,C,0.1,300.03,O,S,
1.0,03/07/2025,MI,,C,3.7,300.03,O,S,
1.0,03/07/2025,MI,,C,43.0,300.03,O,S,
1.0,03/07/2025,MI,,C,3.0,300.03,O,S,
1.0,03/07/2025,MI,,C,2.2,300.03,O,S,
1.0,03/07/2025,MI,,C,9.1,300.03,O,S,
1.0,03/07/2025,MI,,C,0.2,300.03,O,S,
1.0,03/07/2025,MI,,C,10.3,300.03,O,S,
1.0,03/07/2025,MI,,C,2.2,300.03,O,S,
1.0,03/07/2025,MI,,C,7.1,300.03,O,S,
1.0,03/07/2025,MI,,C,2.0,300.0,O,S,
1.0,03/07/2025,MI,,C,0.7,300.0,O,S,
1.0,03/07/2025,MI,,C,35.1,300.0,O,S,
1.0,03/07/2025,MI,,C,0.1,300.0,O,S,
1.0,03/07/2025,MI,,C,0.4,300.0,O,S,
1.0,03/07/2025,MI,,C,0.2,300.0,O,S,
1.0,03/07/2025,MI,,C,1.3,300.0,O,S,
1.0,03/07/2025,MI,,C,0.2,300.0,O,S,
1.0,03/07/2025,MI,,C,0.1,300.0,O,S,
1.0,03/07/2025,MI,,C,0.4,300.0,O,S,
1.0,03/07/2025,MI,,C,0.3,300.0,O,S,
1.0,03/07/2025,MI,,C,0.1,300.0,O,S,
1.0,03/07/2025,MI,,C,10.4,300.0,O,S,
1.0,03/07/2025,MI,,C,137.8,300.0,O,S,
1.0,03/07/2025,MI,,C,1.8,300.0,O,S,
1.0,03/07/2025,MI,,C,45.1,300.0,O,S,
1.0,03/07/2025,MI,,C,6.3,300.0,O,S,
1.0,03/07/2025,MI,,C,191.7,300.0,O,S,
1.0,03/07/2025,MI,,C,167.5,300.0,O,S,
1.0,03/07/2025,MI,,C,2.2,300.0,O,S,
1.0,03/07/2025,MI,,C,27.0,300.0,O,S,
1.0,03/07/2025,MI,,C,1.7,300.0,O,S,
1.0,03/07/2025,MI,,C,4.3,300.0,O,S,
1.0,03/07/2025,MI,,C,0.3,300.0,O,S,
1.0,03/07/2025,MI,,C,0.8,300.0,O,S,
1.0,03/07/2025,MI,,C,1.1,300.0,O,S,
1.0,03/07/2025,MI,,C,18.1,300.0,O,S,
1.0,03/07/2025,MI,,C,6.2,300.0,O,S,
1.0,03/07/2025,MI,,C,2.0,300.0,O,S,
1.0,03/07/2025,MI,,C,0.9,300.0,O,S,
1.0,03/07/2025,MI,,C,0.1,300.0,O,S,
1.0,03/07/2025,MI,,C,0.9,300.0,O,S,
1.0,03/07/2025,MI,,C,62.8,300.0,O,S,
1.0,03/07/2025,MI,,C,499.3,300.0,O,S,
1.0,03/07/2025,MI,,C,12.8,300.0,O,S,
1.0,03/07/2025,MI,,C,4.3,300.0,O,S,
1.0,03/07/2025,MI,,C,16.3,300.0,O,S,
1.0,03/07/2025,MI,,C,67.9,300.0,O,S,
1.0,03/07/2025,MI,,C,36.2,300.0,O,S,
1.0,03/07/2025,MI,,C,2.0,300.0,O,S,
1.0,03/07/2025,MI,,C,2.7,300.0,O,S,
1.0,03/07/2025,MI,,C,3.2,300.0,O,S,
1.0,03/07/2025,MI,,C,7.0,300.0,O,S,
1.0,03/07/2025,MI,,C,64.7,300.0,O,S,
1.0,03/07/2025,MI,,C,1.3,300.0,O,S,
1.0,03/07/2025,MI,,C,262.6,300.0,O,S,
1.0,03/07/2025,MI,,C,100.5,300.0,O,S,
1.0,03/07/2025,MI,,C,0.8,300.0,O,S,
1.0,03/07/2025,MI,,C,0.6,300.0,O,S,
1.0,03/07/2025,MI,,C,105.2,299.0,O,S,
1.0,03/07/2025,MI,,C,401.5,280.0,O,S,
1.0,03/07/2025,MI,,C,26.0,280.0,O,S,
1.0,03/07/2025,MI,,C,8.3,280.0,O,S,
1.0,03/07/2025,MI,,C,1.5,280.0,O,S,
1.0,03/07/2025,MI,,C,4.2,280.0,O,S,
1.0,03/07/2025,MI,,C,2635.7,280.0,O,S,
1.0,03/07/2025,MI,,C,873.3,280.0,O,S,
1.0,03/07/2025,MI,,C,0.4,280.0,O,S,
1.0,03/07/2025,MI,,C,1.6,280.0,O,S,
1.0,03/07/2025,MI,,C,0.9,280.0,O,S,
1.0,03/07/2025,MI,,C,1124.2,280.0,O,S,
1.0,03/07/2025,MI,,C,949.6,275.0,O,S,
1.0,03/07/2025,MI,,C,3.2,274.0,O,S,
1.0,03/07/2025,MI,,C,0.8,260.0,O,S,
1.0,03/07/2025,MI,,C,0.8,260.0,O,S,
1.0,03/07/2025,MI,,C,8.0,255.0,O,S,
1.0,03/07/2025,MI,,C,51.1,254.97,O,S,
1.0,03/07/2025,MI,,C,100.0,254.97,O,S,
1.0,03/07/2025,MI,,C,100.0,254.97,O,S,
1.0,03/07/2025,MI,,C,3.6,251.0,O,S,
1.0,03/07/2025,MI,,C,2.2,251.0,O,S,
1.0,03/07/2025,MI,,C,0.5,251.0,O,S,
1.0,03/07/2025,MI,,C,0.8,251.0,O,S,
1.0,03/07/2025,MI,,C,0.1,251.0,O,S,
1.0,03/07/2025,MI,,C,0.1,251.0,O,S,
1.0,03/07/2025,MI,,C,0.3,251.0,O,S,
1.0,03/07/2025,MI,,C,0.6,251.0,O,S,
1.0,03/07/2025,MI,,C,2.2,251.0,O,S,
1.0,03/07/2025,MI,,C,0.2,251.0,O,S,
1.0,03/07/2025,MI,,C,0.1,251.0,O,S,
1.0,03/07/2025,MI,,C,0.1,251.0,O,S,
1.0,03/07/2025,MI,,C,0.7,251.0,O,S,
1.0,03/07/2025,MI,,C,1.0,251.0,O,S,
1.0,03/07/2025,MI,,C,0.1,251.0,O,S,
1.0,03/07/2025,MI,,C,7.5,251.0,O,S,
1.0,03/07/2025,MI,,C,0.2,251.0,O,S,
1.0,03/07/2025,MI,,C,2.0,251.0,O,S,
1.0,03/07/2025,MI,,C,3.5,251.0,O,S,
1.0,03/07/2025,MI,,C,0.3,250.0,O,S,
1.0,03/07/2025,MI,,C,0.3,250.0,O,S,
1.0,03/07/2025,MI,,C,16.0,250.0,O,S,
1.0,03/07/2025,MI,,C,1.0,250.0,O,S,
1.0,03/07/2025,MI,,C,8.6,250.0,O,S,
1.0,03/07/2025,MI,,C,820.0,250.0,O,S,
1.0,03/07/2025,MI,,C,0.5,250.0,O,S,
1.0,03/07/2025,MI,,C,2.1,250.0,O,S,
1.0,03/07/2025,MI,,C,0.3,250.0,O,S,
1.0,03/07/2025,MI,,C,1.9,250.0,O,S,
1.0,03/07/2025,MI,,C,0.1,250.0,O,S,
1.0,03/07/2025,MI,,C,0.2,250.0,O,S,
1.0,03/07/2025,MI,,C,0.8,250.0,O,S,
1.0,03/07/2025,MI,,C,33.1,250.0,O,S,
1.0,03/07/2025,MI,,C,0.4,250.0,O,S,
1.0,03/07/2025,MI,,C,2.4,250.0,O,S,
1.0,03/07/2025,MI,,C,0.2,250.0,O,S,
1.0,03/07/2025,MI,,C,0.3,250.0,O,S,
1.0,03/07/2025,MI,,C,6.0,250.0,O,S,
1.0,03/07/2025,MI,,C,1.8,250.0,O,S,
1.0,03/07/2025,MI,,C,3.0,250.0,O,S,
1.0,03/07/2025,MI,,C,4.5,250.0,O,S,
1.0,03/07/2025,MI,,C,1.6,250.0,O,S,
1.0,03/07/2025,MI,,C,1.1,250.0,O,S,
1.0,03/07/2025,MI,,C,11.2,250.0,O,S,
1.0,03/07/2025,MI,,C,0.6,250.0,O,S,
1.0,03/07/2025,MI,,C,95.2,250.0,O,S,
1.0,03/07/2025,MI,,C,18.0,250.0,O,S,
1.0,03/07/2025,MI,,C,1.1,250.0,O,S,
1.0,03/07/2025,MI,,C,1.0,250.0,O,S,
1.0,03/07/2025,MI,,C,1.3,250.0,O,S,
1.0,03/07/2025,MI,,C,1.5,250.0,O,S,
1.0,03/07/2025,MI,,C,1.4,250.0,O,S,
1.0,03/07/2025,MI,,C,0.2,250.0,O,S,
1.0,03/07/2025,MI,,C,12.0,250.0,O,S,
1.0,03/07/2025,MI,,C,19.6,250.0,O,S,
1.0,03/07/2025,MI,,C,0.2,250.0,O,S,
1.0,03/07/2025,MI,,C,3.0,250.0,O,S,
1.0,03/07/2025,MI,,C,1.5,250.0,O,S,
1.0,03/07/2025,MI,,C,2.4,250.0,O,S,
1.0,03/07/2025,MI,,C,55.8,250.0,O,S,
1.0,03/07/2025,MI,,C,44.1,250.0,O,S,
1.0,03/07/2025,MI,,C,2.5,250.0,O,S,
1.0,03/07/2025,MI,,C,0.2,250.0,O,S,
1.0,03/07/2025,MI,,C,0.4,250.0,O,S,
1.0,03/07/2025,MI,,C,4.1,250.0,O,S,
1.0,03/07/2025,MI,,C,1.2,250.0,O,S,
1.0,03/07/2025,MI,,C,0.5,250.0,O,S,
1.0,03/07/2025,MI,,C,100.0,250.0,O,S,
1.0,03/07/2025,MI,,C,9.1,250.0,O,S,
1.0,03/07/2025,MI,,C,1.1,250.0,O,S,
1.0,03/07/2025,MI,,C,0.3,250.0,O,S,
1.0,03/07/2025,MI,,C,0.3,250.0,O,S,
1.0,03/07/2025,MI,,C,0.1,250.0,O,S,
1.0,03/07/2025,MI,,C,0.8,250.0,O,S,
1.0,03/07/2025,MI,,C,0.3,250.0,O,S,
1.0,03/07/2025,MI,,C,4.4,250.0,O,S,
1.0,03/07/2025,MI,,C,0.8,250.0,O,S,
1.0,03/07/2025,MI,,C,327.6,250.0,O,S,
1.0,03/07/2025,MI,,C,0.5,250.0,O,S,
1.0,03/07/2025,MI,,C,1.0,250.0,O,S,
1.0,03/07/2025,MI,,C,5.7,250.0,O,S,
1.0,03/07/2025,MI,,C,0.6,250.0,O,S,
1.0,03/07/2025,MI,,C,0.8,250.0,O,S,
1.0,03/07/2025,MI,,C,10.7,250.0,O,S,
1.0,03/07/2025,MI,,C,1.0,250.0,O,S,
1.0,03/07/2025,MI,,C,0.1,250.0,O,S,
1.0,03/07/2025,MI,,C,0.1,250.0,O,S,
1.0,03/07/2025,MI,,C,0.4,250.0,O,S,
1.0,03/07/2025,MI,,C,0.5,250.0,O,S,
1.0,03/07/2025,MI,,C,1.3,250.0,O,S,
1.0,03/07/2025,MI,,C,0.2,250.0,O,S,
1.0,03/07/2025,MI,,C,1.1,250.0,O,S,
1.0,03/07/2025,MI,,C,1.1,250.0,O,S,
1.0,03/07/2025,MI,,C,2.0,250.0,O,S,
1.0,03/07/2025,MI,,C,0.3,250.0,O,S,
1.0,03/07/2025,MI,,C,0.5,250.0,O,S,
1.0,03/07/2025,MI,,C,0.1,250.0,O,S,
1.0,03/07/2025,MI,,C,0.3,250.0,O,S,
1.0,03/07/2025,MI,,C,2.2,250.0,O,S,
1.0,03/07/2025,MI,,C,0.2,250.0,O,S,
1.0,03/07/2025,MI,,C,1.1,250.0,O,S,
1.0,03/07/2025,MI,,C,1.0,250.0,O,S,
1.0,03/07/2025,MI,,C,5.1,250.0,O,S,
1.0,03/07/2025,MI,,C,0.8,250.0,O,S,
1.0,03/07/2025,MI,,C,0.3,250.0,O,S,
1.0,03/07/2025,MI,,C,0.5,250.0,O,S,
1.0,03/07/2025,MI,,C,2.0,250.0,O,S,
1.0,03/07/2025,MI,,C,2.0,250.0,O,S,
1.0,03/07/2025,MI,,C,1.0,250.0,O,S,
1.0,03/07/2025,MI,,C,1.9,250.0,O,S,
1.0,03/07/2025,MI,,C,10.4,250.0,O,S,
1.0,03/07/2025,MI,,C,8.5,250.0,O,S,
1.0,03/07/2025,MI,,C,0.3,250.0,O,S,
1.0,03/07/2025,MI,,C,6.6,250.0,O,S,
1.0,03/07/2025,MI,,C,0.7,250.0,O,S,
1.0,03/07/2025,MI,,C,2.3,250.0,O,S,
1.0,03/07/2025,MI,,C,0.2,250.0,O,S,
1.0,03/07/2025,MI,,C,0.1,250.0,O,S,
1.0,03/07/2025,MI,,C,0.2,250.0,O,S,
1.0,03/07/2025,MI,,C,26.5,249.97,O,S,
1.0,03/07/2025,MI,,C,75.0,249.97,O,S,
1.0,03/07/2025,MI,,C,0.3,245.0,O,S,
1.0,03/07/2025,MI,,C,0.5,245.0,O,S,
1.0,03/07/2025,MI,,C,60.0,244.97,O,S,
1.0,03/07/2025,MI,,C,4.6,240.0,O,S,
1.0,03/07/2025,MI,,C,13.0,239.97,O,S,
1.0,03/07/2025,MI,,C,0.9,235.0,O,S,
1.0,03/07/2025,MI,,C,8.7,235.0,O,S,
1.0,03/07/2025,MI,,C,41.1,231.0,O,S,
1.0,03/07/2025,MI,,C,2.4,230.14,O,S,
1.0,03/07/2025,MI,,C,0.6,230.14,O,S,
1.0,03/07/2025,MI,,C,499.6,230.0,O,S,
1.0,03/07/2025,MI,,C,0.4,230.0,O,S,
1.0,03/07/2025,MI,,C,17.5,229.55,O,S,
1.0,03/07/2025,MI,,C,0.1,229.55,O,S,
1.0,03/07/2025,MI,,C,43.3,226.0,O,S,
1.0,03/07/2025,MI,,C,0.2,226.0,O,S,
1.0,03/07/2025,MI,,C,1.2,226.0,O,S,
1.0,03/07/2025,MI,,C,0.4,226.0,O,S,
1.0,03/07/2025,MI,,C,1.6,226.0,O,S,
1.0,03/07/2025,MI,,C,0.1,226.0,O,S,
1.0,03/07/2025,MI,,C,7.5,226.0,O,S,
1.0,03/07/2025,MI,,C,0.9,226.0,O,S,
1.0,03/07/2025,MI,,C,0.2,226.0,O,S,
1.0,03/07/2025,MI,,C,46.6,226.0,O,S,
1.0,03/07/2025,MI,,C,0.1,225.0,O,S,
1.0,03/07/2025,MI,,C,37.7,225.0,O,S,
1.0,03/07/2025,MI,,C,39.5,225.0,O,S,
1.0,03/07/2025,MI,,C,22.9,225.0,O,S,
1.0,03/07/2025,MI,,C,2.0,221.0,O,S,
1.0,03/07/2025,MI,,C,0.4,221.0,O,S,
1.0,03/07/2025,MI,,C,13.6,221.0,O,S,
1.0,03/07/2025,MI,,C,0.2,221.0,O,S,
1.0,03/07/2025,MI,,C,3.8,221.0,O,S,
1.0,03/07/2025,MI,,C,0.4,221.0,O,S,
1.0,03/07/2025,MI,,C,0.6,221.0,O,S,
1.0,03/07/2025,MI,,C,0.5,221.0,O,S,
1.0,03/07/2025,MI,,C,9.7,220.01,O,S,
1.0,03/07/2025,MI,,C,0.5,220.0,O,S,
1.0,03/07/2025,MI,,C,0.1,220.0,O,S,
1.0,03/07/2025,MI,,C,1.5,220.0,O,S,
1.0,03/07/2025,MI,,C,0.1,220.0,O,S,
1.0,03/07/2025,MI,,C,0.6,220.0,O,S,
1.0,03/07/2025,MI,,C,3.1,220.0,O,S,
1.0,03/07/2025,MI,,C,4.5,220.0,O,S,
1.0,03/07/2025,MI,,C,0.6,220.0,O,S,
1.0,03/07/2025,MI,,C,0.5,220.0,O,S,
1.0,03/07/2025,MI,,C,0.8,220.0,O,S,
1.0,03/07/2025,MI,,C,1.5,220.0,O,S,
1.0,03/07/2025,MI,,C,0.6,220.0,O,S,
1.0,03/07/2025,MI,,C,0.2,210.0,O,S,
1.0,03/07/2025,MI,,C,0.2,210.0,O,S,
1.0,03/07/2025,MI,,C,0.5,210.0,O,S,
1.0,03/07/2025,MI,,C,94.5,204.78,O,S,
1.0,03/07/2025,MI,,C,76.6,204.78,O,S,
1.0,03/07/2025,MI,,C,5.2,202.49,O,S,
1.0,03/07/2025,MI,,C,0.1,202.0,O,S,
1.0,03/07/2025,MI,,C,5.7,202.0,O,S,
1.0,03/07/2025,MI,,C,3.2,202.0,O,S,
1.0,03/07/2025,MI,,C,2.6,202.0,O,S,
1.0,03/07/2025,MI,,C,1.3,202.0,O,S,
1.0,03/07/2025,MI,,C,12.7,202.0,O,S,
1.0,03/07/2025,MI,,C,0.9,201.0,O,S,
1.0,03/07/2025,MI,,C,2.5,200.0,O,S,
1.0,03/07/2025,MI,,C,6.0,200.0,O,S,
1.0,03/07/2025,MI,,C,10.3,200.0,O,S,
1.0,03/07/2025,MI,,C,0.1,200.0,O,S,
1.0,03/07/2025,MI,,C,0.6,200.0,O,S,
1.0,03/07/2025,MI,,C,4.0,200.0,O,S,
1.0,03/07/2025,MI,,C,2.0,200.0,O,S,
1.0,03/07/2025,MI,,C,4.0,200.0,O,S,
1.0,03/07/2025,MI,,C,0.5,200.0,O,S,
1.0,03/07/2025,MI,,C,0.4,200.0,O,S,
1.0,03/07/2025,MI,,C,0.8,200.0,O,S,
1.0,03/07/2025,MI,,C,0.2,200.0,O,S,
1.0,03/07/2025,MI,,C,5.2,200.0,O,S,
1.0,03/07/2025,MI,,C,0.5,200.0,O,S,
1.0,03/07/2025,MI,,C,4.1,200.0,O,S,
1.0,03/07/2025,MI,,C,0.5,200.0,O,S,
1.0,03/07/2025,MI,,C,1.2,200.0,O,S,
1.0,03/07/2025,MI,,C,15.7,200.0,O,S,
1.0,03/07/2025,MI,,C,0.2,200.0,O,S,
1.0,03/07/2025,MI,,C,2.1,200.0,O,S,
1.0,03/07/2025,MI,,C,0.4,200.0,O,S,
1.0,03/07/2025,MI,,C,0.6,200.0,O,S,
1.0,03/07/2025,MI,,C,0.9,200.0,O,S,
1.0,03/07/2025,MI,,C,1.7,200.0,O,S,
1.0,03/07/2025,MI,,C,0.1,200.0,O,S,
1.0,03/07/2025,MI,,C,2.3,200.0,O,S,
1.0,03/07/2025,MI,,C,0.2,200.0,O,S,
1.0,03/07/2025,MI,,C,0.6,200.0,O,S,
1.0,03/07/2025,MI,,C,36.2,200.0,O,S,
1.0,03/07/2025,MI,,C,1.8,200.0,O,S,
1.0,03/07/2025,MI,,C,0.5,196.0,O,S,
1.0,03/07/2025,MI,,C,11.3,196.0,O,S,
1.0,03/07/2025,MI,,C,1.1,190.0,O,S,
1.0,03/07/2025,MI,,C,0.5,190.0,O,S,
1.0,03/07/2025,MI,,C,9.5,184.75,O,S,
1.0,03/07/2025,MI,,C,28.7,181.0,O,S,
1.0,03/07/2025,MI,,C,1.2,181.0,O,S,
1.0,03/07/2025,MI,,C,1.4,181.0,O,S,
1.0,03/07/2025,MI,,C,0.5,181.0,O,S,
1.0,03/07/2025,MI,,C,1.0,181.0,O,S,
1.0,03/07/2025,MI,,C,0.2,181.0,O,S,
1.0,03/07/2025,MI,,C,0.1,181.0,O,S,
1.0,03/07/2025,MI,,C,0.4,181.0,O,S,
1.0,03/07/2025,MI,,C,0.7,181.0,O,S,
1.0,03/07/2025,MI,,C,6.6,181.0,O,S,
1.0,03/07/2025,MI,,C,1.1,181.0,O,S,
1.0,03/07/2025,MI,,C,1.4,181.0,O,S,
1.0,03/07/2025,MI,,C,0.8,181.0,O,S,
1.0,03/07/2025,MI,,C,0.1,181.0,O,S,
1.0,03/07/2025,MI,,C,1.0,181.0,O,S,
1.0,03/07/2025,MI,,C,1.0,181.0,O,S,
1.0,03/07/2025,MI,,C,0.8,181.0,O,S,
1.0,03/07/2025,MI,,C,0.5,181.0,O,S,
1.0,03/07/2025,MI,,C,0.2,181.0,O,S,
1.0,03/07/2025,MI,,C,0.1,181.0,O,S,
1.0,03/07/2025,MI,,C,1.2,181.0,O,S,
1.0,03/07/2025,MI,,C,0.2,181.0,O,S,
1.0,03/07/2025,MI,,C,0.6,181.0,O,S,
1.0,03/07/2025,MI,,C,0.6,181.0,O,S,
1.0,03/07/2025,MI,,C,0.1,181.0,O,S,
1.0,03/07/2025,MI,,C,0.1,181.0,O,S,
1.0,03/07/2025,MI,,C,1.9,181.0,O,S,
1.0,03/07/2025,MI,,C,1.1,181.0,O,S,
1.0,03/07/2025,MI,,C,17.2,181.0,O,S,
1.0,03/07/2025,MI,,C,0.1,180.05,O,S,
1.0,03/07/2025,MI,,C,4.6,180.0,O,S,
1.0,03/07/2025,MI,,C,0.4,180.0,O,S,
1.0,03/07/2025,MI,,C,2.9,180.0,O,S,
1.0,03/07/2025,MI,,C,4.0,180.0,O,S,
1.0,03/07/2025,MI,,C,0.8,180.0,O,S,
1.0,03/07/2025,MI,,C,0.5,180.0,O,S,
1.0,03/07/2025,MI,,C,1.1,176.0,O,S,
1.0,03/07/2025,MI,,C,9.2,173.76,O,S,
1.0,03/07/2025,MI,,C,0.4,171.0,O,S,
1.0,03/07/2025,MI,,C,4.6,170.0,O,S,
1.0,03/07/2025,MI,,C,61.9,170.0,O,S,
1.0,03/07/2025,MI,,C,11.3,165.0,O,S,
1.0,03/07/2025,MI,,C,29.7,160.0,O,S,
1.0,03/07/2025,MI,,C,0.9,160.0,O,S,
1.0,03/07/2025,MI,,C,4.6,151.1,O,S,
1.0,03/07/2025,MI,,C,0.1,151.1,O,S,
1.0,03/07/2025,MI,,C,7.7,151.1,O,S,
1.0,03/07/2025,MI,,C,4.0,151.1,O,S,
1.0,03/07/2025,MI,,C,0.1,151.1,O,S,
1.0,03/07/2025,MI,,C,1.6,151.1,O,S,
1.0,03/07/2025,MI,,C,11.3,151.1,O,S,
1.0,03/07/2025,MI,,C,0.9,151.1,O,S,
1.0,03/07/2025,MI,,C,0.8,151.1,O,S,
1.0,03/07/2025,MI,,C,0.8,151.1,O,S,
1.0,03/07/2025,MI,,C,48.0,151.1,O,S,
1.0,03/07/2025,MI,,C,0.5,151.1,O,S,
1.0,03/07/2025,MI,,C,2.0,151.1,O,S,
1.0,03/07/2025,MI,,C,5.0,151.1,O,S,
1.0,03/07/2025,MI,,C,0.3,151.1,O,S,
1.0,03/07/2025,MI,,C,5.4,151.1,O,S,
1.0,03/07/2025,MI,,C,6.6,150.2,O,S,
1.0,03/07/2025,MI,,C,2.9,150.2,O,S,
1.0,03/07/2025,MI,,C,3.0,150.2,O,S,
1.0,03/07/2025,MI,,C,40.7,150.0,O,S,
1.0,03/07/2025,MI,,C,9.0,150.0,O,S,
1.0,03/07/2025,MI,,C,1.1,150.0,O,S,
1.0,03/07/2025,MI,,C,0.1,150.0,O,S,
1.0,03/07/2025,MI,,C,0.2,150.0,O,S,
1.0,03/07/2025,MI,,C,0.2,150.0,O,S,
1.0,03/07/2025,MI,,C,0.6,150.0,O,S,
1.0,03/07/2025,MI,,C,12.8,149.18,O,S,
1.0,03/07/2025,MI,,C,8.2,141.0,O,S,
1.0,03/07/2025,MI,,C,0.1,140.0,O,S,
1.0,03/07/2025,MI,,C,0.7,140.0,O,S,
1.0,03/07/2025,MI,,C,2.0,139.5,O,S,
1.0,03/07/2025,MI,,C,1.8,139.5,O,S,
1.0,03/07/2025,MI,,C,0.1,139.5,O,S,
1.0,03/07/2025,MI,,C,0.1,139.5,O,S,
1.0,03/07/2025,MI,,C,0.1,139.5,O,S,
1.0,03/07/2025,MI,,C,1.7,139.5,O,S,
1.0,03/07/2025,MI,,C,1.5,139.5,O,S,
1.0,03/07/2025,MI,,C,0.1,139.5,O,S,
1.0,03/07/2025,MI,,C,0.5,139.5,O,S,
1.0,03/07/2025,MI,,C,1.2,139.5,O,S,
1.0,03/07/2025,MI,,C,9.6,139.5,O,S,
1.0,03/07/2025,MI,,C,1.7,139.5,O,S,
1.0,03/07/2025,MI,,C,0.7,139.5,O,S,
1.0,03/07/2025,MI,,C,2.0,139.5,O,S,
1.0,03/07/2025,MI,,C,1.3,139.5,O,S,
1.0,03/07/2025,MI,,C,0.1,139.5,O,S,
1.0,03/07/2025,MI,,C,1.5,139.5,O,S,
1.0,03/07/2025,MI,,C,1.1,139.5,O,S,
