Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,29/06/2025,MI,,C,23.5,300.3,O,S,
1.0,29/06/2025,MI,,C,0.1,300.3,O,S,
1.0,29/06/2025,MI,,C,10.0,300.03,O,S,
1.0,29/06/2025,MI,,C,7.1,300.03,O,S,
1.0,29/06/2025,MI,,C,0.5,300.03,O,S,
1.0,29/06/2025,MI,,C,2.4,300.03,O,S,
1.0,29/06/2025,MI,,C,39.1,300.03,O,S,
1.0,29/06/2025,MI,,C,2.3,300.03,O,S,
1.0,29/06/2025,MI,,C,3.8,300.03,O,S,
1.0,29/06/2025,MI,,C,1.1,300.03,O,S,
1.0,29/06/2025,MI,,C,0.1,300.03,O,S,
1.0,29/06/2025,MI,,C,9.1,300.03,O,S,
1.0,29/06/2025,MI,,C,0.2,300.03,O,S,
1.0,29/06/2025,MI,,C,3.1,300.03,O,S,
1.0,29/06/2025,MI,,C,59.4,300.0,O,S,
1.0,29/06/2025,MI,,C,0.6,300.0,O,S,
1.0,29/06/2025,MI,,C,1.8,300.0,O,S,
1.0,29/06/2025,MI,,C,0.7,300.0,O,S,
1.0,29/06/2025,MI,,C,292.8,300.0,O,S,
1.0,29/06/2025,MI,,C,81.2,300.0,O,S,
1.0,29/06/2025,MI,,C,30.1,300.0,O,S,
1.0,29/06/2025,MI,,C,0.1,300.0,O,S,
1.0,29/06/2025,MI,,C,0.1,300.0,O,S,
1.0,29/06/2025,MI,,C,1.6,300.0,O,S,
1.0,29/06/2025,MI,,C,11.5,300.0,O,S,
1.0,29/06/2025,MI,,C,140.8,300.0,O,S,
1.0,29/06/2025,MI,,C,0.1,300.0,O,S,
1.0,29/06/2025,MI,,C,6.7,300.0,O,S,
1.0,29/06/2025,MI,,C,174.1,300.0,O,S,
1.0,29/06/2025,MI,,C,157.9,300.0,O,S,
1.0,29/06/2025,MI,,C,2.1,300.0,O,S,
1.0,29/06/2025,MI,,C,27.0,300.0,O,S,
1.0,29/06/2025,MI,,C,1.7,300.0,O,S,
1.0,29/06/2025,MI,,C,4.2,300.0,O,S,
1.0,29/06/2025,MI,,C,46.8,300.0,O,S,
1.0,29/06/2025,MI,,C,0.3,300.0,O,S,
1.0,29/06/2025,MI,,C,0.8,300.0,O,S,
1.0,29/06/2025,MI,,C,1.1,300.0,O,S,
1.0,29/06/2025,MI,,C,13.7,300.0,O,S,
1.0,29/06/2025,MI,,C,5.8,300.0,O,S,
1.0,29/06/2025,MI,,C,0.9,300.0,O,S,
1.0,29/06/2025,MI,,C,0.1,300.0,O,S,
1.0,29/06/2025,MI,,C,1.0,300.0,O,S,
1.0,29/06/2025,MI,,C,57.1,300.0,O,S,
1.0,29/06/2025,MI,,C,0.4,300.0,O,S,
1.0,29/06/2025,MI,,C,0.2,300.0,O,S,
1.0,29/06/2025,MI,,C,12.3,300.0,O,S,
1.0,29/06/2025,MI,,C,1.9,300.0,O,S,
1.0,29/06/2025,MI,,C,8.7,300.0,O,S,
1.0,29/06/2025,MI,,C,42.9,300.0,O,S,
1.0,29/06/2025,MI,,C,24.5,300.0,O,S,
1.0,29/06/2025,MI,,C,140.3,300.0,O,S,
1.0,29/06/2025,MI,,C,6.4,300.0,O,S,
1.0,29/06/2025,MI,,C,0.1,300.0,O,S,
1.0,29/06/2025,MI,,C,709.3,300.0,O,S,
1.0,29/06/2025,MI,,C,1.3,300.0,O,S,
1.0,29/06/2025,MI,,C,2.0,300.0,O,S,
1.0,29/06/2025,MI,,C,3.0,300.0,O,S,
1.0,29/06/2025,MI,,C,0.7,300.0,O,S,
1.0,29/06/2025,MI,,C,101.0,299.0,O,S,
1.0,29/06/2025,MI,,C,78.8,289.63,O,S,
1.0,29/06/2025,MI,,C,1.0,280.0,O,S,
1.0,29/06/2025,MI,,C,8.2,280.0,O,S,
1.0,29/06/2025,MI,,C,4.3,280.0,O,S,
1.0,29/06/2025,MI,,C,2053.2,280.0,O,S,
1.0,29/06/2025,MI,,C,791.7,280.0,O,S,
1.0,29/06/2025,MI,,C,322.7,280.0,O,S,
1.0,29/06/2025,MI,,C,1.6,280.0,O,S,
1.0,29/06/2025,MI,,C,1.7,280.0,O,S,
1.0,29/06/2025,MI,,C,1069.8,280.0,O,S,
1.0,29/06/2025,MI,,C,11.0,280.0,O,S,
1.0,29/06/2025,MI,,C,0.3,280.0,O,S,
1.0,29/06/2025,MI,,C,721.2,275.0,O,S,
1.0,29/06/2025,MI,,C,0.7,260.0,O,S,
1.0,29/06/2025,MI,,C,0.8,260.0,O,S,
1.0,29/06/2025,MI,,C,50.8,259.63,O,S,
1.0,29/06/2025,MI,,C,100.0,259.63,O,S,
1.0,29/06/2025,MI,,C,100.0,259.63,O,S,
1.0,29/06/2025,MI,,C,10.5,255.0,O,S,
1.0,29/06/2025,MI,,C,75.0,254.63,O,S,
1.0,29/06/2025,MI,,C,31.5,254.63,O,S,
1.0,29/06/2025,MI,,C,0.6,251.0,O,S,
1.0,29/06/2025,MI,,C,2.3,251.0,O,S,
1.0,29/06/2025,MI,,C,2.9,251.0,O,S,
1.0,29/06/2025,MI,,C,1.7,251.0,O,S,
1.0,29/06/2025,MI,,C,0.6,251.0,O,S,
1.0,29/06/2025,MI,,C,0.5,251.0,O,S,
1.0,29/06/2025,MI,,C,0.8,251.0,O,S,
1.0,29/06/2025,MI,,C,2.8,251.0,O,S,
1.0,29/06/2025,MI,,C,0.2,251.0,O,S,
1.0,29/06/2025,MI,,C,0.1,251.0,O,S,
1.0,29/06/2025,MI,,C,0.1,251.0,O,S,
1.0,29/06/2025,MI,,C,0.1,251.0,O,S,
1.0,29/06/2025,MI,,C,0.1,251.0,O,S,
1.0,29/06/2025,MI,,C,0.2,251.0,O,S,
1.0,29/06/2025,MI,,C,0.1,251.0,O,S,
1.0,29/06/2025,MI,,C,0.7,251.0,O,S,
1.0,29/06/2025,MI,,C,6.6,251.0,O,S,
1.0,29/06/2025,MI,,C,0.2,251.0,O,S,
1.0,29/06/2025,MI,,C,1.5,251.0,O,S,
1.0,29/06/2025,MI,,C,0.9,251.0,O,S,
1.0,29/06/2025,MI,,C,1.9,251.0,O,S,
1.0,29/06/2025,MI,,C,4.2,250.05,O,S,
1.0,29/06/2025,MI,,C,8.6,250.01,O,S,
1.0,29/06/2025,MI,,C,0.1,250.0,O,S,
1.0,29/06/2025,MI,,C,0.7,250.0,O,S,
1.0,29/06/2025,MI,,C,27.0,250.0,O,S,
1.0,29/06/2025,MI,,C,4.1,250.0,O,S,
1.0,29/06/2025,MI,,C,0.1,250.0,O,S,
1.0,29/06/2025,MI,,C,2.3,250.0,O,S,
1.0,29/06/2025,MI,,C,2.8,250.0,O,S,
1.0,29/06/2025,MI,,C,4.0,250.0,O,S,
1.0,29/06/2025,MI,,C,1.5,250.0,O,S,
1.0,29/06/2025,MI,,C,1.0,250.0,O,S,
1.0,29/06/2025,MI,,C,6.8,250.0,O,S,
1.0,29/06/2025,MI,,C,0.4,250.0,O,S,
1.0,29/06/2025,MI,,C,0.9,250.0,O,S,
1.0,29/06/2025,MI,,C,0.3,250.0,O,S,
1.0,29/06/2025,MI,,C,800.0,250.0,O,S,
1.0,29/06/2025,MI,,C,0.5,250.0,O,S,
1.0,29/06/2025,MI,,C,2.1,250.0,O,S,
1.0,29/06/2025,MI,,C,0.7,250.0,O,S,
1.0,29/06/2025,MI,,C,1.0,250.0,O,S,
1.0,29/06/2025,MI,,C,1.1,250.0,O,S,
1.0,29/06/2025,MI,,C,1.5,250.0,O,S,
1.0,29/06/2025,MI,,C,1.4,250.0,O,S,
1.0,29/06/2025,MI,,C,0.2,250.0,O,S,
1.0,29/06/2025,MI,,C,1.1,250.0,O,S,
1.0,29/06/2025,MI,,C,0.2,250.0,O,S,
1.0,29/06/2025,MI,,C,6.0,250.0,O,S,
1.0,29/06/2025,MI,,C,1.9,250.0,O,S,
1.0,29/06/2025,MI,,C,0.8,250.0,O,S,
1.0,29/06/2025,MI,,C,8.6,250.0,O,S,
1.0,29/06/2025,MI,,C,1.9,250.0,O,S,
1.0,29/06/2025,MI,,C,2.0,250.0,O,S,
1.0,29/06/2025,MI,,C,0.3,250.0,O,S,
1.0,29/06/2025,MI,,C,7.0,250.0,O,S,
1.0,29/06/2025,MI,,C,0.7,250.0,O,S,
1.0,29/06/2025,MI,,C,3.0,250.0,O,S,
1.0,29/06/2025,MI,,C,1.5,250.0,O,S,
1.0,29/06/2025,MI,,C,0.1,250.0,O,S,
1.0,29/06/2025,MI,,C,1.7,250.0,O,S,
1.0,29/06/2025,MI,,C,0.1,250.0,O,S,
1.0,29/06/2025,MI,,C,0.3,250.0,O,S,
1.0,29/06/2025,MI,,C,19.1,250.0,O,S,
1.0,29/06/2025,MI,,C,1.9,250.0,O,S,
1.0,29/06/2025,MI,,C,8.7,250.0,O,S,
1.0,29/06/2025,MI,,C,0.2,250.0,O,S,
1.0,29/06/2025,MI,,C,0.3,250.0,O,S,
1.0,29/06/2025,MI,,C,0.3,250.0,O,S,
1.0,29/06/2025,MI,,C,0.2,250.0,O,S,
1.0,29/06/2025,MI,,C,1.9,250.0,O,S,
1.0,29/06/2025,MI,,C,48.7,250.0,O,S,
1.0,29/06/2025,MI,,C,2.3,250.0,O,S,
1.0,29/06/2025,MI,,C,0.3,250.0,O,S,
1.0,29/06/2025,MI,,C,0.1,250.0,O,S,
1.0,29/06/2025,MI,,C,8.1,250.0,O,S,
1.0,29/06/2025,MI,,C,8.4,250.0,O,S,
1.0,29/06/2025,MI,,C,14.4,250.0,O,S,
1.0,29/06/2025,MI,,C,0.3,250.0,O,S,
1.0,29/06/2025,MI,,C,7.5,250.0,O,S,
1.0,29/06/2025,MI,,C,0.3,250.0,O,S,
1.0,29/06/2025,MI,,C,0.1,250.0,O,S,
1.0,29/06/2025,MI,,C,0.9,250.0,O,S,
1.0,29/06/2025,MI,,C,0.3,250.0,O,S,
1.0,29/06/2025,MI,,C,0.1,250.0,O,S,
1.0,29/06/2025,MI,,C,0.1,250.0,O,S,
1.0,29/06/2025,MI,,C,0.1,250.0,O,S,
1.0,29/06/2025,MI,,C,0.3,250.0,O,S,
1.0,29/06/2025,MI,,C,0.3,250.0,O,S,
1.0,29/06/2025,MI,,C,0.2,250.0,O,S,
1.0,29/06/2025,MI,,C,0.7,250.0,O,S,
1.0,29/06/2025,MI,,C,4.2,250.0,O,S,
1.0,29/06/2025,MI,,C,1.4,250.0,O,S,
1.0,29/06/2025,MI,,C,5.4,250.0,O,S,
1.0,29/06/2025,MI,,C,26.0,250.0,O,S,
1.0,29/06/2025,MI,,C,465.7,250.0,O,S,
1.0,29/06/2025,MI,,C,303.1,250.0,O,S,
1.0,29/06/2025,MI,,C,6.1,250.0,O,S,
1.0,29/06/2025,MI,,C,0.3,250.0,O,S,
1.0,29/06/2025,MI,,C,0.5,250.0,O,S,
1.0,29/06/2025,MI,,C,0.3,250.0,O,S,
1.0,29/06/2025,MI,,C,2.3,250.0,O,S,
1.0,29/06/2025,MI,,C,0.1,250.0,O,S,
1.0,29/06/2025,MI,,C,2.0,250.0,O,S,
1.0,29/06/2025,MI,,C,1.1,250.0,O,S,
1.0,29/06/2025,MI,,C,1.1,250.0,O,S,
1.0,29/06/2025,MI,,C,0.1,250.0,O,S,
1.0,29/06/2025,MI,,C,0.3,250.0,O,S,
1.0,29/06/2025,MI,,C,0.2,250.0,O,S,
1.0,29/06/2025,MI,,C,15.6,250.0,O,S,
1.0,29/06/2025,MI,,C,2.0,250.0,O,S,
1.0,29/06/2025,MI,,C,1.3,250.0,O,S,
1.0,29/06/2025,MI,,C,60.0,249.63,O,S,
1.0,29/06/2025,MI,,C,0.4,245.0,O,S,
1.0,29/06/2025,MI,,C,0.3,245.0,O,S,
1.0,29/06/2025,MI,,C,40.0,244.63,O,S,
1.0,29/06/2025,MI,,C,4.8,240.0,O,S,
1.0,29/06/2025,MI,,C,15.0,239.63,O,S,
1.0,29/06/2025,MI,,C,1.0,235.0,O,S,
1.0,29/06/2025,MI,,C,5.4,235.0,O,S,
1.0,29/06/2025,MI,,C,0.3,232.65,O,S,
1.0,29/06/2025,MI,,C,2.1,232.65,O,S,
1.0,29/06/2025,MI,,C,38.4,231.0,O,S,
1.0,29/06/2025,MI,,C,384.9,230.0,O,S,
1.0,29/06/2025,MI,,C,27.5,225.0,O,S,
1.0,29/06/2025,MI,,C,21.9,225.0,O,S,
1.0,29/06/2025,MI,,C,42.6,225.0,O,S,
1.0,29/06/2025,MI,,C,0.2,224.0,O,S,
1.0,29/06/2025,MI,,C,7.5,224.0,O,S,
1.0,29/06/2025,MI,,C,0.1,224.0,O,S,
1.0,29/06/2025,MI,,C,0.4,224.0,O,S,
1.0,29/06/2025,MI,,C,0.2,224.0,O,S,
1.0,29/06/2025,MI,,C,0.8,224.0,O,S,
1.0,29/06/2025,MI,,C,42.3,224.0,O,S,
1.0,29/06/2025,MI,,C,38.4,224.0,O,S,
1.0,29/06/2025,MI,,C,0.8,224.0,O,S,
1.0,29/06/2025,MI,,C,1.9,224.0,O,S,
1.0,29/06/2025,MI,,C,0.1,221.0,O,S,
1.0,29/06/2025,MI,,C,0.1,221.0,O,S,
1.0,29/06/2025,MI,,C,2.2,221.0,O,S,
1.0,29/06/2025,MI,,C,0.4,221.0,O,S,
1.0,29/06/2025,MI,,C,0.6,221.0,O,S,
1.0,29/06/2025,MI,,C,0.2,221.0,O,S,
1.0,29/06/2025,MI,,C,1.7,221.0,O,S,
1.0,29/06/2025,MI,,C,11.4,221.0,O,S,
1.0,29/06/2025,MI,,C,5.3,220.0,O,S,
1.0,29/06/2025,MI,,C,0.9,220.0,O,S,
1.0,29/06/2025,MI,,C,1.2,220.0,O,S,
1.0,29/06/2025,MI,,C,0.2,220.0,O,S,
1.0,29/06/2025,MI,,C,0.5,220.0,O,S,
1.0,29/06/2025,MI,,C,0.4,220.0,O,S,
1.0,29/06/2025,MI,,C,1.6,220.0,O,S,
1.0,29/06/2025,MI,,C,0.4,220.0,O,S,
1.0,29/06/2025,MI,,C,0.6,220.0,O,S,
1.0,29/06/2025,MI,,C,60.0,217.62,O,S,
1.0,29/06/2025,MI,,C,105.7,217.62,O,S,
1.0,29/06/2025,MI,,C,0.5,215.0,O,S,
1.0,29/06/2025,MI,,C,0.2,210.0,O,S,
1.0,29/06/2025,MI,,C,0.1,210.0,O,S,
1.0,29/06/2025,MI,,C,0.2,210.0,O,S,
1.0,29/06/2025,MI,,C,0.4,205.8,O,S,
1.0,29/06/2025,MI,,C,4.6,204.0,O,S,
1.0,29/06/2025,MI,,C,6.3,202.0,O,S,
1.0,29/06/2025,MI,,C,2.6,202.0,O,S,
1.0,29/06/2025,MI,,C,14.7,202.0,O,S,
1.0,29/06/2025,MI,,C,0.8,202.0,O,S,
1.0,29/06/2025,MI,,C,1.6,202.0,O,S,
1.0,29/06/2025,MI,,C,3.6,202.0,O,S,
1.0,29/06/2025,MI,,C,0.3,200.0,O,S,
1.0,29/06/2025,MI,,C,1.9,200.0,O,S,
1.0,29/06/2025,MI,,C,0.5,200.0,O,S,
1.0,29/06/2025,MI,,C,4.5,200.0,O,S,
1.0,29/06/2025,MI,,C,0.6,200.0,O,S,
1.0,29/06/2025,MI,,C,4.0,200.0,O,S,
1.0,29/06/2025,MI,,C,0.7,200.0,O,S,
1.0,29/06/2025,MI,,C,0.5,200.0,O,S,
1.0,29/06/2025,MI,,C,27.2,200.0,O,S,
1.0,29/06/2025,MI,,C,1.2,200.0,O,S,
1.0,29/06/2025,MI,,C,11.5,200.0,O,S,
1.0,29/06/2025,MI,,C,10.3,200.0,O,S,
1.0,29/06/2025,MI,,C,0.5,200.0,O,S,
1.0,29/06/2025,MI,,C,0.1,200.0,O,S,
1.0,29/06/2025,MI,,C,3.1,200.0,O,S,
1.0,29/06/2025,MI,,C,0.2,200.0,O,S,
1.0,29/06/2025,MI,,C,3.0,200.0,O,S,
1.0,29/06/2025,MI,,C,11.7,200.0,O,S,
1.0,29/06/2025,MI,,C,0.6,200.0,O,S,
1.0,29/06/2025,MI,,C,0.2,200.0,O,S,
1.0,29/06/2025,MI,,C,2.4,200.0,O,S,
1.0,29/06/2025,MI,,C,0.1,200.0,O,S,
1.0,29/06/2025,MI,,C,0.9,200.0,O,S,
1.0,29/06/2025,MI,,C,0.1,200.0,O,S,
1.0,29/06/2025,MI,,C,0.1,200.0,O,S,
1.0,29/06/2025,MI,,C,0.2,200.0,O,S,
1.0,29/06/2025,MI,,C,9.0,196.0,O,S,
1.0,29/06/2025,MI,,C,0.9,190.0,O,S,
1.0,29/06/2025,MI,,C,1.6,181.99,O,S,
1.0,29/06/2025,MI,,C,2.1,181.99,O,S,
1.0,29/06/2025,MI,,C,0.6,181.99,O,S,
1.0,29/06/2025,MI,,C,0.2,181.99,O,S,
1.0,29/06/2025,MI,,C,3.2,181.99,O,S,
1.0,29/06/2025,MI,,C,0.6,181.99,O,S,
1.0,29/06/2025,MI,,C,2.0,181.99,O,S,
1.0,29/06/2025,MI,,C,1.8,181.99,O,S,
1.0,29/06/2025,MI,,C,0.1,181.99,O,S,
1.0,29/06/2025,MI,,C,0.1,181.99,O,S,
1.0,29/06/2025,MI,,C,1.7,181.99,O,S,
1.0,29/06/2025,MI,,C,1.3,181.99,O,S,
1.0,29/06/2025,MI,,C,1.1,181.99,O,S,
1.0,29/06/2025,MI,,C,0.6,181.99,O,S,
1.0,29/06/2025,MI,,C,0.1,181.99,O,S,
1.0,29/06/2025,MI,,C,0.6,181.99,O,S,
1.0,29/06/2025,MI,,C,1.3,181.99,O,S,
1.0,29/06/2025,MI,,C,0.8,181.99,O,S,
1.0,29/06/2025,MI,,C,1.1,181.99,O,S,
1.0,29/06/2025,MI,,C,0.8,181.99,O,S,
1.0,29/06/2025,MI,,C,0.4,181.99,O,S,
1.0,29/06/2025,MI,,C,0.1,181.99,O,S,
1.0,29/06/2025,MI,,C,9.2,181.99,O,S,
1.0,29/06/2025,MI,,C,1.7,181.99,O,S,
1.0,29/06/2025,MI,,C,0.2,181.99,O,S,
1.0,29/06/2025,MI,,C,20.6,181.99,O,S,
1.0,29/06/2025,MI,,C,12.3,181.99,O,S,
1.0,29/06/2025,MI,,C,1.9,181.99,O,S,
1.0,29/06/2025,MI,,C,1.0,181.99,O,S,
1.0,29/06/2025,MI,,C,6.1,180.25,O,S,
1.0,29/06/2025,MI,,C,0.1,180.05,O,S,
1.0,29/06/2025,MI,,C,3.5,180.0,O,S,
1.0,29/06/2025,MI,,C,0.4,180.0,O,S,
1.0,29/06/2025,MI,,C,0.4,180.0,O,S,
1.0,29/06/2025,MI,,C,0.6,180.0,O,S,
1.0,29/06/2025,MI,,C,4.7,180.0,O,S,
1.0,29/06/2025,MI,,C,2.3,180.0,O,S,
1.0,29/06/2025,MI,,C,9.2,173.76,O,S,
1.0,29/06/2025,MI,,C,0.4,171.0,O,S,
1.0,29/06/2025,MI,,C,46.6,170.0,O,S,
1.0,29/06/2025,MI,,C,4.4,170.0,O,S,
1.0,29/06/2025,MI,,C,2.0,167.62,O,S,
1.0,29/06/2025,MI,,C,2.7,167.62,O,S,
1.0,29/06/2025,MI,,C,4.2,167.62,O,S,
1.0,29/06/2025,MI,,C,0.8,167.62,O,S,
1.0,29/06/2025,MI,,C,2.7,167.62,O,S,
1.0,29/06/2025,MI,,C,0.1,167.62,O,S,
1.0,29/06/2025,MI,,C,2.3,167.62,O,S,
1.0,29/06/2025,MI,,C,0.1,167.62,O,S,
1.0,29/06/2025,MI,,C,0.1,167.62,O,S,
1.0,29/06/2025,MI,,C,2.3,167.62,O,S,
1.0,29/06/2025,MI,,C,1.7,167.62,O,S,
1.0,29/06/2025,MI,,C,1.4,167.62,O,S,
1.0,29/06/2025,MI,,C,0.8,167.62,O,S,
1.0,29/06/2025,MI,,C,0.1,167.62,O,S,
1.0,29/06/2025,MI,,C,0.1,167.62,O,S,
1.0,29/06/2025,MI,,C,0.8,167.62,O,S,
1.0,29/06/2025,MI,,C,1.6,167.62,O,S,
1.0,29/06/2025,MI,,C,1.4,167.62,O,S,
1.0,29/06/2025,MI,,C,1.1,167.62,O,S,
1.0,29/06/2025,MI,,C,0.4,167.62,O,S,
1.0,29/06/2025,MI,,C,0.1,167.62,O,S,
1.0,29/06/2025,MI,,C,0.1,167.62,O,S,
1.0,29/06/2025,MI,,C,12.2,167.62,O,S,
1.0,29/06/2025,MI,,C,2.2,167.62,O,S,
1.0,29/06/2025,MI,,C,0.3,167.62,O,S,
1.0,29/06/2025,MI,,C,2.6,167.62,O,S,
1.0,29/06/2025,MI,,C,0.3,167.62,O,S,
1.0,29/06/2025,MI,,C,0.8,166.0,O,S,
1.0,29/06/2025,MI,,C,7.5,165.0,O,S,
1.0,29/06/2025,MI,,C,2.2,165.0,O,S,
1.0,29/06/2025,MI,,C,0.8,160.0,O,S,
1.0,29/06/2025,MI,,C,24.6,160.0,O,S,
1.0,29/06/2025,MI,,C,1.0,153.25,O,S,
1.0,29/06/2025,MI,,C,1.5,153.25,O,S,
1.0,29/06/2025,MI,,C,2.3,153.25,O,S,
1.0,29/06/2025,MI,,C,0.4,153.25,O,S,
1.0,29/06/2025,MI,,C,1.4,153.25,O,S,
1.0,29/06/2025,MI,,C,1.2,153.25,O,S,
1.0,29/06/2025,MI,,C,0.1,153.25,O,S,
1.0,29/06/2025,MI,,C,0.1,153.25,O,S,
1.0,29/06/2025,MI,,C,1.2,153.25,O,S,
1.0,29/06/2025,MI,,C,0.9,153.25,O,S,
1.0,29/06/2025,MI,,C,0.7,153.25,O,S,
1.0,29/06/2025,MI,,C,0.5,153.25,O,S,
1.0,29/06/2025,MI,,C,0.1,153.25,O,S,
1.0,29/06/2025,MI,,C,0.4,153.25,O,S,
1.0,29/06/2025,MI,,C,0.7,153.25,O,S,
1.0,29/06/2025,MI,,C,0.6,153.25,O,S,
1.0,29/06/2025,MI,,C,0.2,153.25,O,S,
1.0,29/06/2025,MI,,C,0.1,153.25,O,S,
1.0,29/06/2025,MI,,C,0.8,153.25,O,S,
1.0,29/06/2025,MI,,C,6.4,153.25,O,S,
1.0,29/06/2025,MI,,C,1.2,153.25,O,S,
1.0,29/06/2025,MI,,C,0.1,153.25,O,S,
1.0,29/06/2025,MI,,C,1.3,153.25,O,S,
1.0,29/06/2025,MI,,C,0.1,153.25,O,S,
1.0,29/06/2025,MI,,C,4.7,151.1,O,S,
1.0,29/06/2025,MI,,C,0.4,151.1,O,S,
1.0,29/06/2025,MI,,C,8.3,151.1,O,S,
1.0,29/06/2025,MI,,C,3.9,151.1,O,S,
1.0,29/06/2025,MI,,C,0.1,151.1,O,S,
1.0,29/06/2025,MI,,C,1.5,151.1,O,S,
1.0,29/06/2025,MI,,C,12.9,151.1,O,S,
1.0,29/06/2025,MI,,C,1.1,151.1,O,S,
1.0,29/06/2025,MI,,C,0.9,151.1,O,S,
1.0,29/06/2025,MI,,C,0.9,151.1,O,S,
1.0,29/06/2025,MI,,C,46.7,151.1,O,S,
1.0,29/06/2025,MI,,C,0.5,151.1,O,S,
1.0,29/06/2025,MI,,C,2.1,151.1,O,S,
1.0,29/06/2025,MI,,C,4.2,151.1,O,S,
1.0,29/06/2025,MI,,C,4.5,151.1,O,S,
1.0,29/06/2025,MI,,C,1.0,150.0,O,S,
1.0,29/06/2025,MI,,C,1.0,150.0,O,S,
1.0,29/06/2025,MI,,C,0.2,150.0,O,S,
