Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,13/05/2025,MI,,C,"0,1","250,00",O,S,
1.0,13/05/2025,MI,,C,"2,7","250,00",O,S,
1.0,13/05/2025,MI,,C,"0,7","250,00",O,S,
1.0,13/05/2025,MI,,C,"2,7","250,00",O,S,
1.0,13/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,13/05/2025,MI,,C,"2,3","250,00",O,S,
1.0,13/05/2025,MI,,C,"0,1","250,00",O,S,
1.0,13/05/2025,MI,,C,"0,8","250,00",O,S,
1.0,13/05/2025,MI,,C,"0,3","250,00",O,S,
1.0,13/05/2025,MI,,C,"8,5","250,00",O,S,
1.0,13/05/2025,MI,,C,"0,3","250,00",O,S,
1.0,13/05/2025,MI,,C,"1,2","250,00",O,S,
1.0,13/05/2025,MI,,C,"0,3","250,00",O,S,
1.0,13/05/2025,MI,,C,"10,4","250,00",O,S,
1.0,13/05/2025,MI,,C,"0,8","250,00",O,S,
1.0,13/05/2025,MI,,C,"0,1","250,00",O,S,
1.0,13/05/2025,MI,,C,"1,9","250,00",O,S,
1.0,13/05/2025,MI,,C,"25,0","250,00",O,S,
1.0,13/05/2025,MI,,C,"1,0","250,00",O,S,
1.0,13/05/2025,MI,,C,"2,4","250,00",O,S,
1.0,13/05/2025,MI,,C,"3,8","250,00",O,S,
1.0,13/05/2025,MI,,C,"11,6","250,00",O,S,
1.0,13/05/2025,MI,,C,"0,3","250,00",O,S,
1.0,13/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,13/05/2025,MI,,C,"1,1","250,00",O,S,
1.0,13/05/2025,MI,,C,"11,9","250,00",O,S,
1.0,13/05/2025,MI,,C,"2,8","250,00",O,S,
1.0,13/05/2025,MI,,C,"0,2","245,00",O,S,
1.0,13/05/2025,MI,,C,"0,1","245,00",O,S,
1.0,13/05/2025,MI,,C,"71,9","242,59",O,S,
1.0,13/05/2025,MI,,C,"0,3","242,59",O,S,
1.0,13/05/2025,MI,,C,"4,3","240,00",O,S,
1.0,13/05/2025,MI,,C,"7,4","235,00",O,S,
1.0,13/05/2025,MI,,C,"0,6","235,00",O,S,
1.0,13/05/2025,MI,,C,"34,2","231,00",O,S,
1.0,13/05/2025,MI,,C,"0,1","230,00",O,S,
1.0,13/05/2025,MI,,C,"29,4","225,00",O,S,
1.0,13/05/2025,MI,,C,"0,2","225,00",O,S,
1.0,13/05/2025,MI,,C,"28,0","225,00",O,S,
1.0,13/05/2025,MI,,C,"0,7","222,03",O,S,
1.0,13/05/2025,MI,,C,"2,3","222,03",O,S,
1.0,13/05/2025,MI,,C,"0,3","220,00",O,S,
1.0,13/05/2025,MI,,C,"1,2","220,00",O,S,
1.0,13/05/2025,MI,,C,"0,4","220,00",O,S,
1.0,13/05/2025,MI,,C,"0,6","220,00",O,S,
1.0,13/05/2025,MI,,C,"0,1","220,00",O,S,
1.0,13/05/2025,MI,,C,"0,3","220,00",O,S,
1.0,13/05/2025,MI,,C,"0,4","220,00",O,S,
1.0,13/05/2025,MI,,C,"2,9","220,00",O,S,
1.0,13/05/2025,MI,,C,"0,1","220,00",O,S,
1.0,13/05/2025,MI,,C,"0,1","220,00",O,S,
1.0,13/05/2025,MI,,C,"0,1","210,00",O,S,
1.0,13/05/2025,MI,,C,"1,3","210,00",O,S,
1.0,13/05/2025,MI,,C,"0,4","210,00",O,S,
1.0,13/05/2025,MI,,C,"0,1","210,00",O,S,
1.0,13/05/2025,MI,,C,"161,9","207,34",O,S,
1.0,13/05/2025,MI,,C,"0,4","205,80",O,S,
1.0,13/05/2025,MI,,C,"0,9","202,00",O,S,
1.0,13/05/2025,MI,,C,"34,7","202,00",O,S,
1.0,13/05/2025,MI,,C,"0,6","202,00",O,S,
1.0,13/05/2025,MI,,C,"0,2","202,00",O,S,
1.0,13/05/2025,MI,,C,"0,1","202,00",O,S,
1.0,13/05/2025,MI,,C,"0,6","202,00",O,S,
1.0,13/05/2025,MI,,C,"0,4","202,00",O,S,
1.0,13/05/2025,MI,,C,"31,7","202,00",O,S,
1.0,13/05/2025,MI,,C,"0,8","202,00",O,S,
1.0,13/05/2025,MI,,C,"0,8","202,00",O,S,
1.0,13/05/2025,MI,,C,"0,9","202,00",O,S,
1.0,13/05/2025,MI,,C,"7,4","200,01",O,S,
1.0,13/05/2025,MI,,C,"0,4","200,00",O,S,
1.0,13/05/2025,MI,,C,"0,2","200,00",O,S,
1.0,13/05/2025,MI,,C,"0,6","200,00",O,S,
1.0,13/05/2025,MI,,C,"0,1","200,00",O,S,
1.0,13/05/2025,MI,,C,"0,8","200,00",O,S,
1.0,13/05/2025,MI,,C,"0,7","200,00",O,S,
1.0,13/05/2025,MI,,C,"0,5","200,00",O,S,
1.0,13/05/2025,MI,,C,"3,1","200,00",O,S,
1.0,13/05/2025,MI,,C,"0,1","200,00",O,S,
1.0,13/05/2025,MI,,C,"0,7","200,00",O,S,
1.0,13/05/2025,MI,,C,"2,9","200,00",O,S,
1.0,13/05/2025,MI,,C,"10,4","200,00",O,S,
1.0,13/05/2025,MI,,C,"1,0","200,00",O,S,
1.0,13/05/2025,MI,,C,"1,6","200,00",O,S,
1.0,13/05/2025,MI,,C,"0,1","200,00",O,S,
1.0,13/05/2025,MI,,C,"35,4","200,00",O,S,
1.0,13/05/2025,MI,,C,"1,6","200,00",O,S,
1.0,13/05/2025,MI,,C,"0,5","200,00",O,S,
1.0,13/05/2025,MI,,C,"2,6","200,00",O,S,
1.0,13/05/2025,MI,,C,"436,3","200,00",O,S,
1.0,13/05/2025,MI,,C,"0,3","200,00",O,S,
1.0,13/05/2025,MI,,C,"0,3","200,00",O,S,
1.0,13/05/2025,MI,,C,"1,1","200,00",O,S,
1.0,13/05/2025,MI,,C,"0,2","200,00",O,S,
1.0,13/05/2025,MI,,C,"19,2","200,00",O,S,
1.0,13/05/2025,MI,,C,"4,4","200,00",O,S,
1.0,13/05/2025,MI,,C,"0,2","200,00",O,S,
1.0,13/05/2025,MI,,C,"0,5","200,00",O,S,
1.0,13/05/2025,MI,,C,"2,4","200,00",O,S,
1.0,13/05/2025,MI,,C,"3,2","200,00",O,S,
1.0,13/05/2025,MI,,C,"0,2","200,00",O,S,
1.0,13/05/2025,MI,,C,"7,2","200,00",O,S,
1.0,13/05/2025,MI,,C,"0,7","200,00",O,S,
1.0,13/05/2025,MI,,C,"2,6","200,00",O,S,
1.0,13/05/2025,MI,,C,"0,5","200,00",O,S,
1.0,13/05/2025,MI,,C,"0,5","200,00",O,S,
1.0,13/05/2025,MI,,C,"8,4","200,00",O,S,
1.0,13/05/2025,MI,,C,"0,7","200,00",O,S,
1.0,13/05/2025,MI,,C,"0,5","200,00",O,S,
1.0,13/05/2025,MI,,C,"0,1","200,00",O,S,
1.0,13/05/2025,MI,,C,"420,0","200,00",O,S,
1.0,13/05/2025,MI,,C,"3,3","200,00",O,S,
1.0,13/05/2025,MI,,C,"0,2","200,00",O,S,
1.0,13/05/2025,MI,,C,"0,3","200,00",O,S,
1.0,13/05/2025,MI,,C,"0,3","191,10",O,S,
1.0,13/05/2025,MI,,C,"6,3","191,10",O,S,
1.0,13/05/2025,MI,,C,"2,0","191,10",O,S,
1.0,13/05/2025,MI,,C,"3,2","191,10",O,S,
1.0,13/05/2025,MI,,C,"0,7","191,10",O,S,
1.0,13/05/2025,MI,,C,"0,5","191,10",O,S,
1.0,13/05/2025,MI,,C,"3,1","191,10",O,S,
1.0,13/05/2025,MI,,C,"0,4","191,10",O,S,
1.0,13/05/2025,MI,,C,"8,0","191,10",O,S,
1.0,13/05/2025,MI,,C,"34,0","191,10",O,S,
1.0,13/05/2025,MI,,C,"0,5","191,10",O,S,
1.0,13/05/2025,MI,,C,"0,1","191,10",O,S,
1.0,13/05/2025,MI,,C,"1,4","191,10",O,S,
1.0,13/05/2025,MI,,C,"2,8","191,10",O,S,
1.0,13/05/2025,MI,,C,"3,3","191,10",O,S,
1.0,13/05/2025,MI,,C,"1,0","190,00",O,S,
1.0,13/05/2025,MI,,C,"0,1","180,05",O,S,
1.0,13/05/2025,MI,,C,"5,4","180,00",O,S,
1.0,13/05/2025,MI,,C,"0,8","180,00",O,S,
1.0,13/05/2025,MI,,C,"4,3","180,00",O,S,
1.0,13/05/2025,MI,,C,"0,3","180,00",O,S,
1.0,13/05/2025,MI,,C,"4,4","180,00",O,S,
1.0,13/05/2025,MI,,C,"5,7","180,00",O,S,
1.0,13/05/2025,MI,,C,"1,5","180,00",O,S,
1.0,13/05/2025,MI,,C,"2,0","180,00",O,S,
1.0,13/05/2025,MI,,C,"36,9","180,00",O,S,
1.0,13/05/2025,MI,,C,"0,3","180,00",O,S,
1.0,13/05/2025,MI,,C,"2,1","180,00",O,S,
1.0,13/05/2025,MI,,C,"0,4","180,00",O,S,
1.0,13/05/2025,MI,,C,"100,0","177,34",O,S,
1.0,13/05/2025,MI,,C,"49,3","177,34",O,S,
1.0,13/05/2025,MI,,C,"100,0","177,34",O,S,
1.0,13/05/2025,MI,,C,"1,0","176,00",O,S,
1.0,13/05/2025,MI,,C,"9,0","175,00",O,S,
1.0,13/05/2025,MI,,C,"75,0","172,34",O,S,
1.0,13/05/2025,MI,,C,"5,5","172,34",O,S,
1.0,13/05/2025,MI,,C,"0,4","171,00",O,S,
1.0,13/05/2025,MI,,C,"60,0","167,34",O,S,
1.0,13/05/2025,MI,,C,"11,0","165,00",O,S,
1.0,13/05/2025,MI,,C,"40,0","162,34",O,S,
1.0,13/05/2025,MI,,C,"0,7","160,00",O,S,
1.0,13/05/2025,MI,,C,"19,7","160,00",O,S,
1.0,13/05/2025,MI,,C,"15,0","157,34",O,S,
1.0,13/05/2025,MI,,C,"46,0","151,72",O,S,
1.0,13/05/2025,MI,,C,"0,3","151,72",O,S,
1.0,13/05/2025,MI,,C,"0,1","151,72",O,S,
1.0,13/05/2025,MI,,C,"38,0","150,00",O,S,
1.0,13/05/2025,MI,,C,"0,2","150,00",O,S,
1.0,13/05/2025,MI,,C,"1,2","150,00",O,S,
1.0,13/05/2025,MI,,C,"4,0","150,00",O,S,
1.0,13/05/2025,MI,,C,"0,1","150,00",O,S,
1.0,13/05/2025,MI,,C,"2,0","150,00",O,S,
1.0,13/05/2025,MI,,C,"0,1","150,00",O,S,
1.0,13/05/2025,MI,,C,"2,6","150,00",O,S,
1.0,13/05/2025,MI,,C,"5,0","150,00",O,S,
1.0,13/05/2025,MI,,C,"3,5","148,63",O,S,
1.0,13/05/2025,MI,,C,"0,1","140,00",O,S,
1.0,13/05/2025,MI,,C,"38,6","139,93",O,S,
1.0,13/05/2025,MI,,C,"113,4","139,93",O,S,
1.0,13/05/2025,MI,,C,"9,9","135,00",O,S,
1.0,13/05/2025,MI,,C,"14,7","129,53",O,S,
1.0,13/05/2025,MI,,C,"0,1","129,53",O,S,
1.0,13/05/2025,MI,,C,"5,8","127,00",O,S,
1.0,13/05/2025,MI,,C,"15,2","125,00",O,S,
1.0,13/05/2025,MI,,C,"9,0","120,00",O,S,
1.0,13/05/2025,MI,,C,"5,2","120,00",O,S,
1.0,13/05/2025,MI,,C,"1,0","119,40",O,S,
1.0,13/05/2025,MI,,C,"10,0","119,00",O,S,
1.0,13/05/2025,MI,,C,"1,0","116,40",O,S,
1.0,13/05/2025,MI,,C,"1,9","110,00",O,S,
1.0,13/05/2025,MI,,C,"0,4","108,00",O,S,
1.0,13/05/2025,MI,,C,"13,1","108,00",O,S,
1.0,13/05/2025,MI,,C,"19,6","108,00",O,S,
1.0,13/05/2025,MI,,C,"0,2","100,00",O,S,
1.0,13/05/2025,MI,,C,"29,9","100,00",O,S,
1.0,13/05/2025,MI,,C,"2,4","99,00",O,S,
1.0,13/05/2025,MI,,C,"10,0","99,00",O,S,
1.0,13/05/2025,MI,,C,"12,5","96,00",O,S,
1.0,13/05/2025,MI,,C,"1,3","96,00",O,S,
1.0,13/05/2025,MI,,C,"3,3","96,00",O,S,
1.0,13/05/2025,MI,,C,"0,1","96,00",O,S,
1.0,13/05/2025,MI,,C,"1,1","96,00",O,S,
1.0,13/05/2025,MI,,C,"0,1","96,00",O,S,
1.0,13/05/2025,MI,,C,"0,1","96,00",O,S,
1.0,13/05/2025,MI,,C,"0,2","96,00",O,S,
1.0,13/05/2025,MI,,C,"0,2","96,00",O,S,
1.0,13/05/2025,MI,,C,"0,9","96,00",O,S,
1.0,13/05/2025,MI,,C,"2,2","96,00",O,S,
1.0,13/05/2025,MI,,C,"2,3","96,00",O,S,
1.0,13/05/2025,MI,,C,"3,1","96,00",O,S,
1.0,13/05/2025,MI,,C,"2,2","96,00",O,S,
1.0,13/05/2025,MI,,C,"2,1","96,00",O,S,
1.0,13/05/2025,MI,,C,"2,7","96,00",O,S,
1.0,13/05/2025,MI,,C,"2,9","96,00",O,S,
1.0,13/05/2025,MI,,C,"1,8","96,00",O,S,
1.0,13/05/2025,MI,,C,"0,1","96,00",O,S,
1.0,13/05/2025,MI,,C,"0,7","96,00",O,S,
1.0,13/05/2025,MI,,C,"1,7","96,00",O,S,
1.0,13/05/2025,MI,,C,"0,7","96,00",O,S,
1.0,13/05/2025,MI,,C,"0,1","96,00",O,S,
1.0,13/05/2025,MI,,C,"0,4","96,00",O,S,
1.0,13/05/2025,MI,,C,"1,4","96,00",O,S,
1.0,13/05/2025,MI,,C,"1,8","96,00",O,S,
