Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,08/05/2025,ES,,C,"0,1","300,00",O,S,
1.0,08/05/2025,PT,,C,"58,1","300,00",O,S,
1.0,08/05/2025,ES,,C,"0,3","300,00",O,S,
1.0,08/05/2025,ES,,C,"1,1","300,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","300,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","300,00",O,S,
1.0,08/05/2025,ES,,C,"0,3","300,00",O,S,
1.0,08/05/2025,ES,,C,"0,3","300,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","300,00",O,S,
1.0,08/05/2025,ES,,C,"1,6","300,00",O,S,
1.0,08/05/2025,ES,,C,"77,6","299,00",O,S,
1.0,08/05/2025,ES,,C,"1,7","281,00",O,S,
1.0,08/05/2025,ES,,C,"4,0","281,00",O,S,
1.0,08/05/2025,ES,,C,"0,6","281,00",O,S,
1.0,08/05/2025,PT,,C,"722,6","280,00",O,S,
1.0,08/05/2025,ES,,C,"650,2","280,00",O,S,
1.0,08/05/2025,ES,,C,"5,7","280,00",O,S,
1.0,08/05/2025,ES,,C,"4.833,0","280,00",O,S,
1.0,08/05/2025,ES,,C,"0,9","280,00",O,S,
1.0,08/05/2025,ES,,C,"5,2","280,00",O,S,
1.0,08/05/2025,ES,,C,"397,9","280,00",O,S,
1.0,08/05/2025,ES,,C,"2,0","280,00",O,S,
1.0,08/05/2025,PT,,C,"2,0","280,00",O,S,
1.0,08/05/2025,ES,,C,"1,5","280,00",O,S,
1.0,08/05/2025,ES,,C,"1,0","275,00",O,S,
1.0,08/05/2025,ES,,C,"905,0","275,00",O,S,
1.0,08/05/2025,ES,,C,"10,1","274,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","262,00",O,S,
1.0,08/05/2025,PT,,C,"1,0","260,00",O,S,
1.0,08/05/2025,ES,,C,"0,2","260,00",O,S,
1.0,08/05/2025,ES,,C,"0,5","260,00",O,S,
1.0,08/05/2025,ES,,C,"11,6","255,00",O,S,
1.0,08/05/2025,ES,,C,"11,8","252,00",O,S,
1.0,08/05/2025,ES,,C,"1,4","252,00",O,S,
1.0,08/05/2025,ES,,C,"1,1","252,00",O,S,
1.0,08/05/2025,ES,,C,"6,3","252,00",O,S,
1.0,08/05/2025,ES,,C,"0,2","252,00",O,S,
1.0,08/05/2025,ES,,C,"0,4","251,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","251,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","251,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","251,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","251,00",O,S,
1.0,08/05/2025,ES,,C,"0,2","251,00",O,S,
1.0,08/05/2025,ES,,C,"0,6","251,00",O,S,
1.0,08/05/2025,ES,,C,"0,2","251,00",O,S,
1.0,08/05/2025,ES,,C,"3,5","251,00",O,S,
1.0,08/05/2025,ES,,C,"2,5","251,00",O,S,
1.0,08/05/2025,ES,,C,"0,4","251,00",O,S,
1.0,08/05/2025,ES,,C,"0,6","251,00",O,S,
1.0,08/05/2025,ES,,C,"0,5","251,00",O,S,
1.0,08/05/2025,ES,,C,"2,6","251,00",O,S,
1.0,08/05/2025,ES,,C,"6,5","251,00",O,S,
1.0,08/05/2025,ES,,C,"1,6","251,00",O,S,
1.0,08/05/2025,ES,,C,"0,4","251,00",O,S,
1.0,08/05/2025,ES,,C,"0,2","251,00",O,S,
1.0,08/05/2025,ES,,C,"0,5","251,00",O,S,
1.0,08/05/2025,ES,,C,"1,4","251,00",O,S,
1.0,08/05/2025,ES,,C,"3,1","251,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","251,00",O,S,
1.0,08/05/2025,ES,,C,"1,3","251,00",O,S,
1.0,08/05/2025,ES,,C,"12,6","251,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","251,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","251,00",O,S,
1.0,08/05/2025,ES,,C,"1,9","250,00",O,S,
1.0,08/05/2025,ES,,C,"3,9","250,00",O,S,
1.0,08/05/2025,ES,,C,"11,3","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,8","250,00",O,S,
1.0,08/05/2025,ES,,C,"1,7","250,00",O,S,
1.0,08/05/2025,ES,,C,"1,4","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,3","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,2","250,00",O,S,
1.0,08/05/2025,ES,,C,"1,2","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,3","250,00",O,S,
1.0,08/05/2025,ES,,C,"4,7","250,00",O,S,
1.0,08/05/2025,ES,,C,"1,3","250,00",O,S,
1.0,08/05/2025,ES,,C,"1,4","250,00",O,S,
1.0,08/05/2025,ES,,C,"1,3","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,5","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,9","250,00",O,S,
1.0,08/05/2025,ES,,C,"20,2","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,6","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,8","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,2","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,3","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,4","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,2","250,00",O,S,
1.0,08/05/2025,ES,,C,"2,2","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","250,00",O,S,
1.0,08/05/2025,ES,,C,"1,6","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,9","250,00",O,S,
1.0,08/05/2025,ES,,C,"4,3","250,00",O,S,
1.0,08/05/2025,ES,,C,"4,2","250,00",O,S,
1.0,08/05/2025,ES,,C,"119,4","250,00",O,S,
1.0,08/05/2025,ES,,C,"448,2","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,4","250,00",O,S,
1.0,08/05/2025,ES,,C,"3,6","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,7","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,4","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,5","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,4","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,4","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,4","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,2","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,8","250,00",O,S,
1.0,08/05/2025,ES,,C,"1,2","250,00",O,S,
1.0,08/05/2025,ES,,C,"1,3","250,00",O,S,
1.0,08/05/2025,ES,,C,"3,8","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,8","250,00",O,S,
1.0,08/05/2025,ES,,C,"1,7","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,6","250,00",O,S,
1.0,08/05/2025,ES,,C,"4,3","250,00",O,S,
1.0,08/05/2025,ES,,C,"7,0","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","250,00",O,S,
1.0,08/05/2025,ES,,C,"2,1","250,00",O,S,
1.0,08/05/2025,ES,,C,"1,4","250,00",O,S,
1.0,08/05/2025,ES,,C,"2,6","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","250,00",O,S,
1.0,08/05/2025,ES,,C,"6,9","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,4","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,2","250,00",O,S,
1.0,08/05/2025,ES,,C,"2,8","250,00",O,S,
1.0,08/05/2025,ES,,C,"1,2","250,00",O,S,
1.0,08/05/2025,ES,,C,"2,0","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,3","250,00",O,S,
1.0,08/05/2025,ES,,C,"1,7","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,3","250,00",O,S,
1.0,08/05/2025,ES,,C,"4,4","250,00",O,S,
1.0,08/05/2025,PT,,C,"6,3","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,3","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,3","250,00",O,S,
1.0,08/05/2025,ES,,C,"2,4","250,00",O,S,
1.0,08/05/2025,ES,,C,"9,9","250,00",O,S,
1.0,08/05/2025,PT,,C,"10,1","250,00",O,S,
1.0,08/05/2025,PT,,C,"31,4","250,00",O,S,
1.0,08/05/2025,PT,,C,"2,6","250,00",O,S,
1.0,08/05/2025,PT,,C,"14,1","250,00",O,S,
1.0,08/05/2025,PT,,C,"328,1","250,00",O,S,
1.0,08/05/2025,ES,,C,"0,3","245,00",O,S,
1.0,08/05/2025,ES,,C,"0,2","245,00",O,S,
1.0,08/05/2025,ES,,C,"4,2","240,00",O,S,
1.0,08/05/2025,ES,,C,"7,8","235,00",O,S,
1.0,08/05/2025,ES,,C,"0,5","235,00",O,S,
1.0,08/05/2025,ES,,C,"34,6","231,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","230,00",O,S,
1.0,08/05/2025,ES,,C,"29,7","225,00",O,S,
1.0,08/05/2025,ES,,C,"0,2","225,00",O,S,
1.0,08/05/2025,PT,,C,"28,1","225,00",O,S,
1.0,08/05/2025,ES,,C,"0,3","220,00",O,S,
1.0,08/05/2025,ES,,C,"2,7","220,00",O,S,
1.0,08/05/2025,ES,,C,"1,3","220,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","220,00",O,S,
1.0,08/05/2025,ES,,C,"0,4","220,00",O,S,
1.0,08/05/2025,ES,,C,"0,6","220,00",O,S,
1.0,08/05/2025,ES,,C,"0,5","220,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","220,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","220,00",O,S,
1.0,08/05/2025,PT,,C,"8,9","220,00",O,S,
1.0,08/05/2025,ES,,C,"0,4","220,00",O,S,
1.0,08/05/2025,ES,,C,"75,3","216,94",O,S,
1.0,08/05/2025,ES,,C,"0,3","216,94",O,S,
1.0,08/05/2025,ES,,C,"0,2","210,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","210,00",O,S,
1.0,08/05/2025,ES,,C,"1,3","210,00",O,S,
1.0,08/05/2025,ES,,C,"0,3","210,00",O,S,
1.0,08/05/2025,ES,,C,"0,4","205,80",O,S,
1.0,08/05/2025,ES,,C,"31,2","202,00",O,S,
1.0,08/05/2025,ES,,C,"0,8","202,00",O,S,
1.0,08/05/2025,ES,,C,"0,9","202,00",O,S,
1.0,08/05/2025,ES,,C,"8,1","202,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","202,00",O,S,
1.0,08/05/2025,ES,,C,"0,9","202,00",O,S,
1.0,08/05/2025,ES,,C,"0,6","202,00",O,S,
1.0,08/05/2025,ES,,C,"0,4","202,00",O,S,
1.0,08/05/2025,ES,,C,"0,7","202,00",O,S,
1.0,08/05/2025,ES,,C,"0,7","202,00",O,S,
1.0,08/05/2025,ES,,C,"0,2","202,00",O,S,
1.0,08/05/2025,ES,,C,"37,4","202,00",O,S,
1.0,08/05/2025,ES,,C,"7,5","200,01",O,S,
1.0,08/05/2025,ES,,C,"0,5","200,00",O,S,
1.0,08/05/2025,ES,,C,"3,4","200,00",O,S,
1.0,08/05/2025,ES,,C,"0,5","200,00",O,S,
1.0,08/05/2025,ES,,C,"5,7","200,00",O,S,
1.0,08/05/2025,ES,,C,"0,5","200,00",O,S,
1.0,08/05/2025,ES,,C,"3,3","200,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","200,00",O,S,
1.0,08/05/2025,ES,,C,"0,7","200,00",O,S,
1.0,08/05/2025,ES,,C,"0,4","200,00",O,S,
1.0,08/05/2025,ES,,C,"10,8","200,00",O,S,
1.0,08/05/2025,ES,,C,"0,7","200,00",O,S,
1.0,08/05/2025,ES,,C,"0,8","200,00",O,S,
1.0,08/05/2025,PT,,C,"7,2","200,00",O,S,
1.0,08/05/2025,PT,,C,"4,4","200,00",O,S,
1.0,08/05/2025,PT,,C,"38,0","200,00",O,S,
1.0,08/05/2025,PT,,C,"3,5","200,00",O,S,
1.0,08/05/2025,ES,,C,"1,1","200,00",O,S,
1.0,08/05/2025,ES,,C,"2,4","200,00",O,S,
1.0,08/05/2025,ES,,C,"2,5","200,00",O,S,
1.0,08/05/2025,ES,,C,"1,3","200,00",O,S,
1.0,08/05/2025,ES,,C,"0,7","200,00",O,S,
1.0,08/05/2025,ES,,C,"387,1","200,00",O,S,
1.0,08/05/2025,ES,,C,"37,3","200,00",O,S,
1.0,08/05/2025,ES,,C,"1,2","200,00",O,S,
1.0,08/05/2025,ES,,C,"0,5","200,00",O,S,
1.0,08/05/2025,ES,,C,"2,8","200,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","200,00",O,S,
1.0,08/05/2025,ES,,C,"0,7","200,00",O,S,
1.0,08/05/2025,ES,,C,"0,2","200,00",O,S,
1.0,08/05/2025,ES,,C,"1,6","200,00",O,S,
1.0,08/05/2025,ES,,C,"1,0","200,00",O,S,
1.0,08/05/2025,ES,,C,"0,8","200,00",O,S,
1.0,08/05/2025,ES,,C,"0,3","200,00",O,S,
1.0,08/05/2025,ES,,C,"0,8","200,00",O,S,
1.0,08/05/2025,ES,,C,"0,2","200,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","200,00",O,S,
1.0,08/05/2025,ES,,C,"0,5","200,00",O,S,
1.0,08/05/2025,ES,,C,"0,2","200,00",O,S,
1.0,08/05/2025,ES,,C,"490,0","200,00",O,S,
1.0,08/05/2025,ES,,C,"0,5","200,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","200,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","200,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","200,00",O,S,
1.0,08/05/2025,ES,,C,"0,3","200,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","200,00",O,S,
1.0,08/05/2025,ES,,C,"0,3","200,00",O,S,
1.0,08/05/2025,ES,,C,"2,9","191,10",O,S,
1.0,08/05/2025,ES,,C,"3,3","191,10",O,S,
1.0,08/05/2025,ES,,C,"0,3","191,10",O,S,
1.0,08/05/2025,ES,,C,"6,4","191,10",O,S,
1.0,08/05/2025,ES,,C,"3,2","191,10",O,S,
1.0,08/05/2025,ES,,C,"0,1","191,10",O,S,
1.0,08/05/2025,ES,,C,"0,7","191,10",O,S,
1.0,08/05/2025,ES,,C,"8,3","191,10",O,S,
1.0,08/05/2025,ES,,C,"0,8","191,10",O,S,
1.0,08/05/2025,ES,,C,"0,6","191,10",O,S,
1.0,08/05/2025,ES,,C,"1,2","191,10",O,S,
1.0,08/05/2025,ES,,C,"36,1","191,10",O,S,
1.0,08/05/2025,ES,,C,"0,4","191,10",O,S,
1.0,08/05/2025,ES,,C,"1,8","191,10",O,S,
1.0,08/05/2025,ES,,C,"3,2","191,10",O,S,
1.0,08/05/2025,ES,,C,"1,0","190,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","180,05",O,S,
1.0,08/05/2025,ES,,C,"16,0","180,00",O,S,
1.0,08/05/2025,ES,,C,"1,5","180,00",O,S,
1.0,08/05/2025,ES,,C,"0,4","180,00",O,S,
1.0,08/05/2025,ES,,C,"3,7","180,00",O,S,
1.0,08/05/2025,ES,,C,"2,0","180,00",O,S,
1.0,08/05/2025,ES,,C,"4,0","180,00",O,S,
1.0,08/05/2025,ES,,C,"0,8","180,00",O,S,
1.0,08/05/2025,ES,,C,"0,4","180,00",O,S,
1.0,08/05/2025,ES,,C,"4,7","180,00",O,S,
1.0,08/05/2025,ES,,C,"0,3","180,00",O,S,
1.0,08/05/2025,PT,,C,"1,0","176,00",O,S,
1.0,08/05/2025,ES,,C,"100,0","175,42",O,S,
1.0,08/05/2025,ES,,C,"50,8","175,42",O,S,
1.0,08/05/2025,PT,,C,"100,0","175,42",O,S,
1.0,08/05/2025,ES,,C,"0,1","171,00",O,S,
1.0,08/05/2025,ES,,C,"0,3","171,00",O,S,
1.0,08/05/2025,ES,,C,"0,4","171,00",O,S,
1.0,08/05/2025,ES,,C,"14,7","171,00",O,S,
1.0,08/05/2025,ES,,C,"23,7","171,00",O,S,
1.0,08/05/2025,ES,,C,"52,3","170,42",O,S,
1.0,08/05/2025,PT,,C,"75,0","170,42",O,S,
1.0,08/05/2025,PT,,C,"44,1","165,42",O,S,
1.0,08/05/2025,ES,,C,"11,2","165,00",O,S,
1.0,08/05/2025,ES,,C,"20,6","160,00",O,S,
1.0,08/05/2025,PT,,C,"0,6","160,00",O,S,
1.0,08/05/2025,ES,,C,"1,9","159,70",O,S,
1.0,08/05/2025,ES,,C,"0,2","150,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","150,00",O,S,
1.0,08/05/2025,ES,,C,"1,2","150,00",O,S,
1.0,08/05/2025,ES,,C,"5,0","150,00",O,S,
1.0,08/05/2025,ES,,C,"2,6","150,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","150,00",O,S,
1.0,08/05/2025,ES,,C,"3,8","149,97",O,S,
1.0,08/05/2025,ES,,C,"0,4","140,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","135,07",O,S,
1.0,08/05/2025,ES,,C,"58,8","135,07",O,S,
1.0,08/05/2025,ES,,C,"0,4","135,07",O,S,
1.0,08/05/2025,ES,,C,"10,6","135,00",O,S,
1.0,08/05/2025,ES,,C,"47,8","133,96",O,S,
1.0,08/05/2025,ES,,C,"114,0","133,96",O,S,
1.0,08/05/2025,ES,,C,"310,0","130,00",O,S,
1.0,08/05/2025,ES,,C,"8,3","120,00",O,S,
1.0,08/05/2025,ES,,C,"5,3","120,00",O,S,
1.0,08/05/2025,ES,,C,"9,0","120,00",O,S,
1.0,08/05/2025,PT,,C,"10,4","120,00",O,S,
1.0,08/05/2025,ES,,C,"1,0","119,40",O,S,
1.0,08/05/2025,ES,,C,"10,7","119,00",O,S,
1.0,08/05/2025,ES,,C,"1,0","116,40",O,S,
1.0,08/05/2025,ES,,C,"2,0","110,00",O,S,
1.0,08/05/2025,ES,,C,"6,2","101,00",O,S,
1.0,08/05/2025,ES,,C,"0,2","100,00",O,S,
1.0,08/05/2025,ES,,C,"2,1","99,00",O,S,
1.0,08/05/2025,ES,,C,"10,7","99,00",O,S,
1.0,08/05/2025,ES,,C,"16,1","85,00",O,S,
1.0,08/05/2025,PT,,C,"1,0","80,00",O,S,
1.0,08/05/2025,ES,,C,"6,0","80,00",O,S,
1.0,08/05/2025,ES,,C,"6,9","80,00",O,S,
1.0,08/05/2025,ES,,C,"5,0","80,00",O,S,
1.0,08/05/2025,ES,,C,"21,8","80,00",O,S,
1.0,08/05/2025,ES,,C,"36,3","80,00",O,S,
1.0,08/05/2025,ES,,C,"16,2","79,00",O,S,
1.0,08/05/2025,ES,,C,"30,0","66,00",O,S,
1.0,08/05/2025,ES,,C,"2,4","65,00",O,S,
1.0,08/05/2025,ES,,C,"0,1","65,00",O,S,
1.0,08/05/2025,ES,,C,"16,2","65,00",O,S,
1.0,08/05/2025,ES,,C,"20,0","56,00",O,S,
1.0,08/05/2025,ES,,C,"2,5","55,38",O,S,
1.0,08/05/2025,ES,,C,"2,0","55,00",O,S,
1.0,08/05/2025,ES,,C,"2,5","53,38",O,S,
1.0,08/05/2025,ES,,C,"35,0","50,00",O,S,
1.0,08/05/2025,ES,,C,"2,0","50,00",O,S,
1.0,08/05/2025,ES,,C,"6,2","49,20",O,S,
1.0,08/05/2025,ES,,C,"2,5","49,20",O,S,
1.0,08/05/2025,ES,,C,"2,8","49,20",O,S,
1.0,08/05/2025,ES,,C,"16,2","49,00",O,S,
1.0,08/05/2025,ES,,C,"6,9","49,00",O,S,
1.0,08/05/2025,ES,,C,"5,0","48,38",O,S,
1.0,08/05/2025,ES,,C,"2,0","45,00",O,S,
