Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,02/07/2025,MI,,C,"1,8","400,00",O,S,
1.0,02/07/2025,MI,,C,"7,2","395,55",O,S,
1.0,02/07/2025,MI,,C,"466,5","350,00",O,S,
1.0,02/07/2025,MI,,C,"390,1","350,00",O,S,
1.0,02/07/2025,MI,,C,"0,6","350,00",O,S,
1.0,02/07/2025,MI,,C,"1,2","350,00",O,S,
1.0,02/07/2025,MI,,C,"101,0","321,51",O,S,
1.0,02/07/2025,MI,,C,"0,4","321,51",O,S,
1.0,02/07/2025,MI,,C,"39,1","302,00",O,S,
1.0,02/07/2025,MI,,C,"1,5","302,00",O,S,
1.0,02/07/2025,MI,,C,"11,2","302,00",O,S,
1.0,02/07/2025,MI,,C,"1,0","301,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","300,30",O,S,
1.0,02/07/2025,MI,,C,"26,9","300,30",O,S,
1.0,02/07/2025,MI,,C,"0,2","300,30",O,S,
1.0,02/07/2025,MI,,C,"9,0","300,03",O,S,
1.0,02/07/2025,MI,,C,"2,2","300,03",O,S,
1.0,02/07/2025,MI,,C,"7,0","300,03",O,S,
1.0,02/07/2025,MI,,C,"10,2","300,03",O,S,
1.0,02/07/2025,MI,,C,"3,0","300,03",O,S,
1.0,02/07/2025,MI,,C,"44,7","300,03",O,S,
1.0,02/07/2025,MI,,C,"0,1","300,03",O,S,
1.0,02/07/2025,MI,,C,"0,2","300,03",O,S,
1.0,02/07/2025,MI,,C,"1,0","300,03",O,S,
1.0,02/07/2025,MI,,C,"3,1","300,03",O,S,
1.0,02/07/2025,MI,,C,"2,1","300,03",O,S,
1.0,02/07/2025,MI,,C,"0,2","300,00",O,S,
1.0,02/07/2025,MI,,C,"1,3","300,00",O,S,
1.0,02/07/2025,MI,,C,"0,2","300,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","300,00",O,S,
1.0,02/07/2025,MI,,C,"0,4","300,00",O,S,
1.0,02/07/2025,MI,,C,"0,3","300,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","300,00",O,S,
1.0,02/07/2025,MI,,C,"11,2","300,00",O,S,
1.0,02/07/2025,MI,,C,"136,7","300,00",O,S,
1.0,02/07/2025,MI,,C,"1,8","300,00",O,S,
1.0,02/07/2025,MI,,C,"42,1","300,00",O,S,
1.0,02/07/2025,MI,,C,"6,3","300,00",O,S,
1.0,02/07/2025,MI,,C,"188,9","300,00",O,S,
1.0,02/07/2025,MI,,C,"179,8","300,00",O,S,
1.0,02/07/2025,MI,,C,"2,2","300,00",O,S,
1.0,02/07/2025,MI,,C,"27,0","300,00",O,S,
1.0,02/07/2025,MI,,C,"1,5","300,00",O,S,
1.0,02/07/2025,MI,,C,"4,2","300,00",O,S,
1.0,02/07/2025,MI,,C,"0,3","300,00",O,S,
1.0,02/07/2025,MI,,C,"0,8","300,00",O,S,
1.0,02/07/2025,MI,,C,"1,0","300,00",O,S,
1.0,02/07/2025,MI,,C,"18,1","300,00",O,S,
1.0,02/07/2025,MI,,C,"6,3","300,00",O,S,
1.0,02/07/2025,MI,,C,"2,0","300,00",O,S,
1.0,02/07/2025,MI,,C,"1,0","300,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","300,00",O,S,
1.0,02/07/2025,MI,,C,"0,9","300,00",O,S,
1.0,02/07/2025,MI,,C,"56,8","300,00",O,S,
1.0,02/07/2025,MI,,C,"160,2","300,00",O,S,
1.0,02/07/2025,MI,,C,"2,0","300,00",O,S,
1.0,02/07/2025,MI,,C,"760,4","300,00",O,S,
1.0,02/07/2025,MI,,C,"68,0","300,00",O,S,
1.0,02/07/2025,MI,,C,"13,0","300,00",O,S,
1.0,02/07/2025,MI,,C,"4,4","300,00",O,S,
1.0,02/07/2025,MI,,C,"16,3","300,00",O,S,
1.0,02/07/2025,MI,,C,"76,0","300,00",O,S,
1.0,02/07/2025,MI,,C,"39,4","300,00",O,S,
1.0,02/07/2025,MI,,C,"2,6","300,00",O,S,
1.0,02/07/2025,MI,,C,"3,2","300,00",O,S,
1.0,02/07/2025,MI,,C,"6,9","300,00",O,S,
1.0,02/07/2025,MI,,C,"1,2","300,00",O,S,
1.0,02/07/2025,MI,,C,"0,4","300,00",O,S,
1.0,02/07/2025,MI,,C,"0,9","300,00",O,S,
1.0,02/07/2025,MI,,C,"0,6","300,00",O,S,
1.0,02/07/2025,MI,,C,"1,9","300,00",O,S,
1.0,02/07/2025,MI,,C,"0,7","300,00",O,S,
1.0,02/07/2025,MI,,C,"286,6","300,00",O,S,
1.0,02/07/2025,MI,,C,"94,0","300,00",O,S,
1.0,02/07/2025,MI,,C,"35,1","300,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","300,00",O,S,
1.0,02/07/2025,MI,,C,"106,2","299,00",O,S,
1.0,02/07/2025,MI,,C,"7,8","280,00",O,S,
1.0,02/07/2025,MI,,C,"399,8","280,00",O,S,
1.0,02/07/2025,MI,,C,"26,0","280,00",O,S,
1.0,02/07/2025,MI,,C,"1.078,5","280,00",O,S,
1.0,02/07/2025,MI,,C,"1,1","280,00",O,S,
1.0,02/07/2025,MI,,C,"0,9","280,00",O,S,
1.0,02/07/2025,MI,,C,"4,0","280,00",O,S,
1.0,02/07/2025,MI,,C,"3.281,0","280,00",O,S,
1.0,02/07/2025,MI,,C,"880,2","280,00",O,S,
1.0,02/07/2025,MI,,C,"1,6","280,00",O,S,
1.0,02/07/2025,MI,,C,"1,5","280,00",O,S,
1.0,02/07/2025,MI,,C,"928,2","275,00",O,S,
1.0,02/07/2025,MI,,C,"0,9","275,00",O,S,
1.0,02/07/2025,MI,,C,"3,2","274,00",O,S,
1.0,02/07/2025,MI,,C,"2,0","267,00",O,S,
1.0,02/07/2025,MI,,C,"0,6","267,00",O,S,
1.0,02/07/2025,MI,,C,"100,0","266,95",O,S,
1.0,02/07/2025,MI,,C,"50,2","266,95",O,S,
1.0,02/07/2025,MI,,C,"100,0","266,95",O,S,
1.0,02/07/2025,MI,,C,"0,1","262,00",O,S,
1.0,02/07/2025,MI,,C,"9,2","261,95",O,S,
1.0,02/07/2025,MI,,C,"75,0","261,95",O,S,
1.0,02/07/2025,MI,,C,"0,7","260,00",O,S,
1.0,02/07/2025,MI,,C,"0,8","260,00",O,S,
1.0,02/07/2025,MI,,C,"60,0","256,95",O,S,
1.0,02/07/2025,MI,,C,"8,7","255,00",O,S,
1.0,02/07/2025,MI,,C,"3,1","253,43",O,S,
1.0,02/07/2025,MI,,C,"41,2","253,43",O,S,
1.0,02/07/2025,MI,,C,"3,6","253,43",O,S,
1.0,02/07/2025,MI,,C,"4,8","253,43",O,S,
1.0,02/07/2025,MI,,C,"0,4","253,43",O,S,
1.0,02/07/2025,MI,,C,"4,9","253,43",O,S,
1.0,02/07/2025,MI,,C,"134,5","253,43",O,S,
1.0,02/07/2025,MI,,C,"18,3","253,43",O,S,
1.0,02/07/2025,MI,,C,"5,2","253,43",O,S,
1.0,02/07/2025,MI,,C,"69,4","253,43",O,S,
1.0,02/07/2025,MI,,C,"12,5","251,95",O,S,
1.0,02/07/2025,MI,,C,"2,2","251,00",O,S,
1.0,02/07/2025,MI,,C,"0,5","251,00",O,S,
1.0,02/07/2025,MI,,C,"7,8","251,00",O,S,
1.0,02/07/2025,MI,,C,"0,2","251,00",O,S,
1.0,02/07/2025,MI,,C,"2,2","251,00",O,S,
1.0,02/07/2025,MI,,C,"2,0","251,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,02/07/2025,MI,,C,"0,2","251,00",O,S,
1.0,02/07/2025,MI,,C,"0,2","251,00",O,S,
1.0,02/07/2025,MI,,C,"1,1","251,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,02/07/2025,MI,,C,"0,8","251,00",O,S,
1.0,02/07/2025,MI,,C,"0,6","251,00",O,S,
1.0,02/07/2025,MI,,C,"0,3","251,00",O,S,
1.0,02/07/2025,MI,,C,"0,7","251,00",O,S,
1.0,02/07/2025,MI,,C,"3,5","251,00",O,S,
1.0,02/07/2025,MI,,C,"3,6","251,00",O,S,
1.0,02/07/2025,MI,,C,"1,3","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,7","250,00",O,S,
1.0,02/07/2025,MI,,C,"1,4","250,00",O,S,
1.0,02/07/2025,MI,,C,"1,5","250,00",O,S,
1.0,02/07/2025,MI,,C,"5,6","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,5","250,00",O,S,
1.0,02/07/2025,MI,,C,"2,0","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,9","250,00",O,S,
1.0,02/07/2025,MI,,C,"2,1","250,00",O,S,
1.0,02/07/2025,MI,,C,"18,1","250,00",O,S,
1.0,02/07/2025,MI,,C,"9,4","250,00",O,S,
1.0,02/07/2025,MI,,C,"8,1","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,02/07/2025,MI,,C,"6,6","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,6","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,02/07/2025,MI,,C,"2,9","250,00",O,S,
1.0,02/07/2025,MI,,C,"1,4","250,00",O,S,
1.0,02/07/2025,MI,,C,"3,2","250,00",O,S,
1.0,02/07/2025,MI,,C,"53,5","250,00",O,S,
1.0,02/07/2025,MI,,C,"45,6","250,00",O,S,
1.0,02/07/2025,MI,,C,"2,3","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,02/07/2025,MI,,C,"4,5","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,9","250,00",O,S,
1.0,02/07/2025,MI,,C,"1,2","250,00",O,S,
1.0,02/07/2025,MI,,C,"1,4","250,00",O,S,
1.0,02/07/2025,MI,,C,"1,4","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,02/07/2025,MI,,C,"11,8","250,00",O,S,
1.0,02/07/2025,MI,,C,"19,4","250,00",O,S,
1.0,02/07/2025,MI,,C,"92,4","250,00",O,S,
1.0,02/07/2025,MI,,C,"335,1","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,9","250,00",O,S,
1.0,02/07/2025,MI,,C,"5,4","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,8","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,8","250,00",O,S,
1.0,02/07/2025,MI,,C,"2,0","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,8","250,00",O,S,
1.0,02/07/2025,MI,,C,"10,7","250,00",O,S,
1.0,02/07/2025,MI,,C,"1,0","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,02/07/2025,MI,,C,"1,3","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,8","250,00",O,S,
1.0,02/07/2025,MI,,C,"1,0","250,00",O,S,
1.0,02/07/2025,MI,,C,"1,1","250,00",O,S,
1.0,02/07/2025,MI,,C,"4,4","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,7","250,00",O,S,
1.0,02/07/2025,MI,,C,"2,0","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,5","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,02/07/2025,MI,,C,"2,2","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,02/07/2025,MI,,C,"1,1","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,02/07/2025,MI,,C,"5,4","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,02/07/2025,MI,,C,"16,1","250,00",O,S,
1.0,02/07/2025,MI,,C,"810,0","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,5","250,00",O,S,
1.0,02/07/2025,MI,,C,"2,1","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,02/07/2025,MI,,C,"1,7","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,8","250,00",O,S,
1.0,02/07/2025,MI,,C,"37,2","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,5","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,02/07/2025,MI,,C,"2,5","250,00",O,S,
1.0,02/07/2025,MI,,C,"1,8","250,00",O,S,
1.0,02/07/2025,MI,,C,"3,2","250,00",O,S,
1.0,02/07/2025,MI,,C,"4,5","250,00",O,S,
1.0,02/07/2025,MI,,C,"1,7","250,00",O,S,
1.0,02/07/2025,MI,,C,"1,3","250,00",O,S,
1.0,02/07/2025,MI,,C,"9,9","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,6","250,00",O,S,
1.0,02/07/2025,MI,,C,"1,0","250,00",O,S,
1.0,02/07/2025,MI,,C,"8,4","250,00",O,S,
1.0,02/07/2025,MI,,C,"16,7","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,7","250,00",O,S,
1.0,02/07/2025,MI,,C,"0,4","245,00",O,S,
1.0,02/07/2025,MI,,C,"0,2","245,00",O,S,
1.0,02/07/2025,MI,,C,"4,7","240,00",O,S,
1.0,02/07/2025,MI,,C,"8,7","235,00",O,S,
1.0,02/07/2025,MI,,C,"0,9","235,00",O,S,
1.0,02/07/2025,MI,,C,"39,7","231,00",O,S,
1.0,02/07/2025,MI,,C,"489,3","230,00",O,S,
1.0,02/07/2025,MI,,C,"0,4","230,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","225,00",O,S,
1.0,02/07/2025,MI,,C,"38,6","225,00",O,S,
1.0,02/07/2025,MI,,C,"24,5","225,00",O,S,
1.0,02/07/2025,MI,,C,"37,6","225,00",O,S,
1.0,02/07/2025,MI,,C,"73,4","223,01",O,S,
1.0,02/07/2025,MI,,C,"94,5","223,01",O,S,
1.0,02/07/2025,MI,,C,"45,1","221,00",O,S,
1.0,02/07/2025,MI,,C,"0,5","221,00",O,S,
1.0,02/07/2025,MI,,C,"0,3","221,00",O,S,
1.0,02/07/2025,MI,,C,"0,2","221,00",O,S,
1.0,02/07/2025,MI,,C,"0,9","221,00",O,S,
1.0,02/07/2025,MI,,C,"7,1","221,00",O,S,
1.0,02/07/2025,MI,,C,"0,3","221,00",O,S,
1.0,02/07/2025,MI,,C,"0,5","221,00",O,S,
1.0,02/07/2025,MI,,C,"2,0","221,00",O,S,
1.0,02/07/2025,MI,,C,"11,0","221,00",O,S,
1.0,02/07/2025,MI,,C,"0,3","221,00",O,S,
1.0,02/07/2025,MI,,C,"3,6","221,00",O,S,
1.0,02/07/2025,MI,,C,"0,4","221,00",O,S,
1.0,02/07/2025,MI,,C,"1,1","221,00",O,S,
1.0,02/07/2025,MI,,C,"43,4","221,00",O,S,
1.0,02/07/2025,MI,,C,"0,2","221,00",O,S,
1.0,02/07/2025,MI,,C,"9,0","220,01",O,S,
1.0,02/07/2025,MI,,C,"0,8","220,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","220,00",O,S,
1.0,02/07/2025,MI,,C,"0,4","220,00",O,S,
1.0,02/07/2025,MI,,C,"1,3","220,00",O,S,
1.0,02/07/2025,MI,,C,"3,9","220,00",O,S,
1.0,02/07/2025,MI,,C,"1,5","220,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","220,00",O,S,
1.0,02/07/2025,MI,,C,"0,6","220,00",O,S,
1.0,02/07/2025,MI,,C,"4,5","220,00",O,S,
1.0,02/07/2025,MI,,C,"0,5","220,00",O,S,
1.0,02/07/2025,MI,,C,"4,9","215,43",O,S,
1.0,02/07/2025,MI,,C,"0,5","215,00",O,S,
1.0,02/07/2025,MI,,C,"0,6","210,00",O,S,
1.0,02/07/2025,MI,,C,"0,2","210,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","210,00",O,S,
1.0,02/07/2025,MI,,C,"2,4","202,00",O,S,
1.0,02/07/2025,MI,,C,"1,3","202,00",O,S,
1.0,02/07/2025,MI,,C,"11,9","202,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","202,00",O,S,
1.0,02/07/2025,MI,,C,"5,4","202,00",O,S,
1.0,02/07/2025,MI,,C,"0,4","200,00",O,S,
1.0,02/07/2025,MI,,C,"5,2","200,00",O,S,
1.0,02/07/2025,MI,,C,"0,5","200,00",O,S,
1.0,02/07/2025,MI,,C,"4,0","200,00",O,S,
1.0,02/07/2025,MI,,C,"1,5","200,00",O,S,
1.0,02/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,02/07/2025,MI,,C,"4,0","200,00",O,S,
1.0,02/07/2025,MI,,C,"0,8","200,00",O,S,
1.0,02/07/2025,MI,,C,"2,0","200,00",O,S,
1.0,02/07/2025,MI,,C,"1,0","200,00",O,S,
1.0,02/07/2025,MI,,C,"0,4","200,00",O,S,
1.0,02/07/2025,MI,,C,"36,2","200,00",O,S,
1.0,02/07/2025,MI,,C,"10,3","200,00",O,S,
1.0,02/07/2025,MI,,C,"1,2","200,00",O,S,
1.0,02/07/2025,MI,,C,"2,5","200,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,02/07/2025,MI,,C,"6,3","200,00",O,S,
1.0,02/07/2025,MI,,C,"1,8","200,00",O,S,
1.0,02/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,02/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,02/07/2025,MI,,C,"1,6","200,00",O,S,
1.0,02/07/2025,MI,,C,"0,9","200,00",O,S,
1.0,02/07/2025,MI,,C,"0,5","200,00",O,S,
1.0,02/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,02/07/2025,MI,,C,"15,8","200,00",O,S,
1.0,02/07/2025,MI,,C,"11,1","196,00",O,S,
1.0,02/07/2025,MI,,C,"0,5","196,00",O,S,
1.0,02/07/2025,MI,,C,"1,2","195,25",O,S,
1.0,02/07/2025,MI,,C,"2,2","190,00",O,S,
1.0,02/07/2025,MI,,C,"1,0","190,00",O,S,
1.0,02/07/2025,MI,,C,"3,1","182,00",O,S,
1.0,02/07/2025,MI,,C,"0,6","181,00",O,S,
1.0,02/07/2025,MI,,C,"2,0","181,00",O,S,
1.0,02/07/2025,MI,,C,"0,2","181,00",O,S,
1.0,02/07/2025,MI,,C,"1,6","181,00",O,S,
1.0,02/07/2025,MI,,C,"1,9","181,00",O,S,
1.0,02/07/2025,MI,,C,"2,1","181,00",O,S,
1.0,02/07/2025,MI,,C,"1,3","181,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","181,00",O,S,
1.0,02/07/2025,MI,,C,"1,6","181,00",O,S,
1.0,02/07/2025,MI,,C,"0,2","181,00",O,S,
1.0,02/07/2025,MI,,C,"1,0","181,00",O,S,
1.0,02/07/2025,MI,,C,"0,5","181,00",O,S,
1.0,02/07/2025,MI,,C,"0,6","181,00",O,S,
1.0,02/07/2025,MI,,C,"0,8","181,00",O,S,
1.0,02/07/2025,MI,,C,"0,3","181,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","181,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","181,00",O,S,
1.0,02/07/2025,MI,,C,"3,0","181,00",O,S,
1.0,02/07/2025,MI,,C,"1,7","181,00",O,S,
1.0,02/07/2025,MI,,C,"0,2","181,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","181,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","181,00",O,S,
1.0,02/07/2025,MI,,C,"0,7","181,00",O,S,
1.0,02/07/2025,MI,,C,"0,9","181,00",O,S,
1.0,02/07/2025,MI,,C,"1,2","181,00",O,S,
1.0,02/07/2025,MI,,C,"0,6","181,00",O,S,
1.0,02/07/2025,MI,,C,"1,1","181,00",O,S,
1.0,02/07/2025,MI,,C,"10,1","181,00",O,S,
1.0,02/07/2025,MI,,C,"28,6","181,00",O,S,
1.0,02/07/2025,MI,,C,"16,9","181,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","181,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","180,05",O,S,
1.0,02/07/2025,MI,,C,"4,7","180,00",O,S,
1.0,02/07/2025,MI,,C,"3,0","180,00",O,S,
1.0,02/07/2025,MI,,C,"0,8","180,00",O,S,
1.0,02/07/2025,MI,,C,"0,5","180,00",O,S,
1.0,02/07/2025,MI,,C,"3,5","180,00",O,S,
1.0,02/07/2025,MI,,C,"1,1","176,00",O,S,
1.0,02/07/2025,MI,,C,"9,2","173,76",O,S,
1.0,02/07/2025,MI,,C,"0,4","171,00",O,S,
1.0,02/07/2025,MI,,C,"62,6","170,00",O,S,
1.0,02/07/2025,MI,,C,"4,5","170,00",O,S,
1.0,02/07/2025,MI,,C,"11,6","165,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","163,50",O,S,
1.0,02/07/2025,MI,,C,"1,9","163,50",O,S,
1.0,02/07/2025,MI,,C,"2,7","163,50",O,S,
1.0,02/07/2025,MI,,C,"1,4","163,50",O,S,
1.0,02/07/2025,MI,,C,"1,8","163,50",O,S,
1.0,02/07/2025,MI,,C,"1,9","163,50",O,S,
1.0,02/07/2025,MI,,C,"1,2","163,50",O,S,
1.0,02/07/2025,MI,,C,"0,1","163,50",O,S,
1.0,02/07/2025,MI,,C,"1,5","163,50",O,S,
1.0,02/07/2025,MI,,C,"0,2","163,50",O,S,
1.0,02/07/2025,MI,,C,"0,9","163,50",O,S,
1.0,02/07/2025,MI,,C,"0,5","163,50",O,S,
1.0,02/07/2025,MI,,C,"0,5","163,50",O,S,
1.0,02/07/2025,MI,,C,"0,8","163,50",O,S,
1.0,02/07/2025,MI,,C,"0,2","163,50",O,S,
1.0,02/07/2025,MI,,C,"0,1","163,50",O,S,
1.0,02/07/2025,MI,,C,"0,1","163,50",O,S,
1.0,02/07/2025,MI,,C,"1,5","163,50",O,S,
1.0,02/07/2025,MI,,C,"0,2","163,50",O,S,
1.0,02/07/2025,MI,,C,"0,1","163,50",O,S,
1.0,02/07/2025,MI,,C,"0,1","163,50",O,S,
1.0,02/07/2025,MI,,C,"0,6","163,50",O,S,
1.0,02/07/2025,MI,,C,"1,1","163,50",O,S,
1.0,02/07/2025,MI,,C,"0,5","163,50",O,S,
1.0,02/07/2025,MI,,C,"1,1","163,50",O,S,
1.0,02/07/2025,MI,,C,"9,2","163,50",O,S,
1.0,02/07/2025,MI,,C,"0,2","163,50",O,S,
1.0,02/07/2025,MI,,C,"0,9","160,00",O,S,
1.0,02/07/2025,MI,,C,"29,1","160,00",O,S,
1.0,02/07/2025,MI,,C,"0,1","156,50",O,S,
1.0,02/07/2025,MI,,C,"1,8","156,50",O,S,
1.0,02/07/2025,MI,,C,"2,6","156,50",O,S,
1.0,02/07/2025,MI,,C,"1,4","156,50",O,S,
1.0,02/07/2025,MI,,C,"1,7","156,50",O,S,
1.0,02/07/2025,MI,,C,"1,9","156,50",O,S,
1.0,02/07/2025,MI,,C,"1,2","156,50",O,S,
1.0,02/07/2025,MI,,C,"1,5","156,50",O,S,
1.0,02/07/2025,MI,,C,"0,1","156,50",O,S,
1.0,02/07/2025,MI,,C,"1,0","156,50",O,S,
1.0,02/07/2025,MI,,C,"0,4","156,50",O,S,
1.0,02/07/2025,MI,,C,"0,5","156,50",O,S,
1.0,02/07/2025,MI,,C,"0,7","156,50",O,S,
1.0,02/07/2025,MI,,C,"0,2","156,50",O,S,
1.0,02/07/2025,MI,,C,"0,1","156,50",O,S,
1.0,02/07/2025,MI,,C,"0,1","156,50",O,S,
1.0,02/07/2025,MI,,C,"1,5","156,50",O,S,
