Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,19/07/2025,MI,,C,"0,3","300,00",O,S,
1.0,19/07/2025,MI,,C,"55,6","300,00",O,S,
1.0,19/07/2025,MI,,C,"1,2","300,00",O,S,
1.0,19/07/2025,MI,,C,"0,2","300,00",O,S,
1.0,19/07/2025,MI,,C,"108,4","300,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","300,00",O,S,
1.0,19/07/2025,MI,,C,"544,0","300,00",O,S,
1.0,19/07/2025,MI,,C,"14,0","300,00",O,S,
1.0,19/07/2025,MI,,C,"0,2","300,00",O,S,
1.0,19/07/2025,MI,,C,"16,1","300,00",O,S,
1.0,19/07/2025,MI,,C,"0,4","300,00",O,S,
1.0,19/07/2025,MI,,C,"62,8","300,00",O,S,
1.0,19/07/2025,MI,,C,"32,8","300,00",O,S,
1.0,19/07/2025,MI,,C,"2,0","300,00",O,S,
1.0,19/07/2025,MI,,C,"114,7","299,00",O,S,
1.0,19/07/2025,MI,,C,"0,3","290,00",O,S,
1.0,19/07/2025,MI,,C,"0,9","280,00",O,S,
1.0,19/07/2025,MI,,C,"1,4","280,00",O,S,
1.0,19/07/2025,MI,,C,"1.092,2","280,00",O,S,
1.0,19/07/2025,MI,,C,"14,2","280,00",O,S,
1.0,19/07/2025,MI,,C,"397,9","280,00",O,S,
1.0,19/07/2025,MI,,C,"1,4","280,00",O,S,
1.0,19/07/2025,MI,,C,"4,0","280,00",O,S,
1.0,19/07/2025,MI,,C,"3.137,4","280,00",O,S,
1.0,19/07/2025,MI,,C,"884,3","280,00",O,S,
1.0,19/07/2025,MI,,C,"2,0","280,00",O,S,
1.0,19/07/2025,MI,,C,"8,8","280,00",O,S,
1.0,19/07/2025,MI,,C,"820,3","275,00",O,S,
1.0,19/07/2025,MI,,C,"3,1","274,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","262,00",O,S,
1.0,19/07/2025,MI,,C,"1,2","261,00",O,S,
1.0,19/07/2025,MI,,C,"1,0","260,00",O,S,
1.0,19/07/2025,MI,,C,"2,5","260,00",O,S,
1.0,19/07/2025,MI,,C,"0,7","260,00",O,S,
1.0,19/07/2025,MI,,C,"8,1","255,00",O,S,
1.0,19/07/2025,MI,,C,"3,4","251,00",O,S,
1.0,19/07/2025,MI,,C,"2,2","251,00",O,S,
1.0,19/07/2025,MI,,C,"0,5","251,00",O,S,
1.0,19/07/2025,MI,,C,"0,7","251,00",O,S,
1.0,19/07/2025,MI,,C,"3,1","251,00",O,S,
1.0,19/07/2025,MI,,C,"2,2","251,00",O,S,
1.0,19/07/2025,MI,,C,"0,3","251,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,19/07/2025,MI,,C,"0,3","251,00",O,S,
1.0,19/07/2025,MI,,C,"0,7","251,00",O,S,
1.0,19/07/2025,MI,,C,"4,3","251,00",O,S,
1.0,19/07/2025,MI,,C,"1,1","251,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,19/07/2025,MI,,C,"1,2","251,00",O,S,
1.0,19/07/2025,MI,,C,"8,6","251,00",O,S,
1.0,19/07/2025,MI,,C,"0,2","251,00",O,S,
1.0,19/07/2025,MI,,C,"1,5","251,00",O,S,
1.0,19/07/2025,MI,,C,"2,2","250,00",O,S,
1.0,19/07/2025,MI,,C,"1,6","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,8","250,00",O,S,
1.0,19/07/2025,MI,,C,"39,3","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,5","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/07/2025,MI,,C,"2,7","250,00",O,S,
1.0,19/07/2025,MI,,C,"1,1","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,19/07/2025,MI,,C,"5,9","250,00",O,S,
1.0,19/07/2025,MI,,C,"2,0","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/07/2025,MI,,C,"5,0","250,00",O,S,
1.0,19/07/2025,MI,,C,"4,9","250,00",O,S,
1.0,19/07/2025,MI,,C,"1,7","250,00",O,S,
1.0,19/07/2025,MI,,C,"1,3","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,8","250,00",O,S,
1.0,19/07/2025,MI,,C,"2,9","250,00",O,S,
1.0,19/07/2025,MI,,C,"1,3","250,00",O,S,
1.0,19/07/2025,MI,,C,"56,7","250,00",O,S,
1.0,19/07/2025,MI,,C,"42,9","250,00",O,S,
1.0,19/07/2025,MI,,C,"3,0","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,19/07/2025,MI,,C,"4,7","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,5","250,00",O,S,
1.0,19/07/2025,MI,,C,"50,0","250,00",O,S,
1.0,19/07/2025,MI,,C,"3,5","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,19/07/2025,MI,,C,"10,5","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,5","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,9","250,00",O,S,
1.0,19/07/2025,MI,,C,"1,2","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,5","250,00",O,S,
1.0,19/07/2025,MI,,C,"4,3","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,8","250,00",O,S,
1.0,19/07/2025,MI,,C,"1,7","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,19/07/2025,MI,,C,"2,4","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,7","250,00",O,S,
1.0,19/07/2025,MI,,C,"2,4","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,9","250,00",O,S,
1.0,19/07/2025,MI,,C,"5,8","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,19/07/2025,MI,,C,"2,1","250,00",O,S,
1.0,19/07/2025,MI,,C,"2,0","250,00",O,S,
1.0,19/07/2025,MI,,C,"1,9","250,00",O,S,
1.0,19/07/2025,MI,,C,"9,4","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,19/07/2025,MI,,C,"8,2","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,6","250,00",O,S,
1.0,19/07/2025,MI,,C,"15,9","250,00",O,S,
1.0,19/07/2025,MI,,C,"1,1","250,00",O,S,
1.0,19/07/2025,MI,,C,"1,2","250,00",O,S,
1.0,19/07/2025,MI,,C,"1,7","250,00",O,S,
1.0,19/07/2025,MI,,C,"2,2","250,00",O,S,
1.0,19/07/2025,MI,,C,"1,5","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,19/07/2025,MI,,C,"23,9","250,00",O,S,
1.0,19/07/2025,MI,,C,"67,4","250,00",O,S,
1.0,19/07/2025,MI,,C,"290,3","250,00",O,S,
1.0,19/07/2025,MI,,C,"1,3","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,7","250,00",O,S,
1.0,19/07/2025,MI,,C,"1,1","250,00",O,S,
1.0,19/07/2025,MI,,C,"11,4","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,6","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,19/07/2025,MI,,C,"14,9","250,00",O,S,
1.0,19/07/2025,MI,,C,"2,2","250,00",O,S,
1.0,19/07/2025,MI,,C,"800,0","250,00",O,S,
1.0,19/07/2025,MI,,C,"0,3","245,00",O,S,
1.0,19/07/2025,MI,,C,"0,5","245,00",O,S,
1.0,19/07/2025,MI,,C,"4,8","240,00",O,S,
1.0,19/07/2025,MI,,C,"51,1","239,53",O,S,
1.0,19/07/2025,MI,,C,"100,0","239,53",O,S,
1.0,19/07/2025,MI,,C,"95,3","239,53",O,S,
1.0,19/07/2025,MI,,C,"1,0","235,00",O,S,
1.0,19/07/2025,MI,,C,"6,7","235,00",O,S,
1.0,19/07/2025,MI,,C,"75,0","234,53",O,S,
1.0,19/07/2025,MI,,C,"42,0","231,00",O,S,
1.0,19/07/2025,MI,,C,"0,5","230,00",O,S,
1.0,19/07/2025,MI,,C,"468,1","230,00",O,S,
1.0,19/07/2025,MI,,C,"44,6","229,55",O,S,
1.0,19/07/2025,MI,,C,"0,1","229,55",O,S,
1.0,19/07/2025,MI,,C,"0,3","229,55",O,S,
1.0,19/07/2025,MI,,C,"27,2","229,53",O,S,
1.0,19/07/2025,MI,,C,"21,7","226,96",O,S,
1.0,19/07/2025,MI,,C,"0,1","226,96",O,S,
1.0,19/07/2025,MI,,C,"0,1","226,96",O,S,
1.0,19/07/2025,MI,,C,"0,1","225,00",O,S,
1.0,19/07/2025,MI,,C,"41,8","225,00",O,S,
1.0,19/07/2025,MI,,C,"21,6","225,00",O,S,
1.0,19/07/2025,MI,,C,"42,2","225,00",O,S,
1.0,19/07/2025,MI,,C,"10,4","220,01",O,S,
1.0,19/07/2025,MI,,C,"3,6","220,00",O,S,
1.0,19/07/2025,MI,,C,"0,7","220,00",O,S,
1.0,19/07/2025,MI,,C,"0,5","220,00",O,S,
1.0,19/07/2025,MI,,C,"5,2","220,00",O,S,
1.0,19/07/2025,MI,,C,"0,4","220,00",O,S,
1.0,19/07/2025,MI,,C,"1,6","220,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","220,00",O,S,
1.0,19/07/2025,MI,,C,"0,6","220,00",O,S,
1.0,19/07/2025,MI,,C,"0,6","219,39",O,S,
1.0,19/07/2025,MI,,C,"2,4","219,39",O,S,
1.0,19/07/2025,MI,,C,"44,6","216,19",O,S,
1.0,19/07/2025,MI,,C,"0,1","216,19",O,S,
1.0,19/07/2025,MI,,C,"0,3","216,19",O,S,
1.0,19/07/2025,MI,,C,"10,3","215,00",O,S,
1.0,19/07/2025,MI,,C,"0,5","215,00",O,S,
1.0,19/07/2025,MI,,C,"82,6","213,09",O,S,
1.0,19/07/2025,MI,,C,"95,5","213,09",O,S,
1.0,19/07/2025,MI,,C,"0,1","210,00",O,S,
1.0,19/07/2025,MI,,C,"0,2","210,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","210,00",O,S,
1.0,19/07/2025,MI,,C,"0,2","205,00",O,S,
1.0,19/07/2025,MI,,C,"1,3","205,00",O,S,
1.0,19/07/2025,MI,,C,"0,5","205,00",O,S,
1.0,19/07/2025,MI,,C,"34,7","205,00",O,S,
1.0,19/07/2025,MI,,C,"9,2","205,00",O,S,
1.0,19/07/2025,MI,,C,"0,8","205,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","205,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","205,00",O,S,
1.0,19/07/2025,MI,,C,"0,3","202,00",O,S,
1.0,19/07/2025,MI,,C,"12,8","202,00",O,S,
1.0,19/07/2025,MI,,C,"1,7","202,00",O,S,
1.0,19/07/2025,MI,,C,"4,6","202,00",O,S,
1.0,19/07/2025,MI,,C,"0,3","202,00",O,S,
1.0,19/07/2025,MI,,C,"5,8","202,00",O,S,
1.0,19/07/2025,MI,,C,"2,5","202,00",O,S,
1.0,19/07/2025,MI,,C,"3,3","201,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","201,00",O,S,
1.0,19/07/2025,MI,,C,"10,3","201,00",O,S,
1.0,19/07/2025,MI,,C,"1,8","201,00",O,S,
1.0,19/07/2025,MI,,C,"0,5","201,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","201,00",O,S,
1.0,19/07/2025,MI,,C,"0,5","201,00",O,S,
1.0,19/07/2025,MI,,C,"8,4","201,00",O,S,
1.0,19/07/2025,MI,,C,"0,4","201,00",O,S,
1.0,19/07/2025,MI,,C,"1,1","201,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,19/07/2025,MI,,C,"8,3","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,19/07/2025,MI,,C,"2,2","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,19/07/2025,MI,,C,"1,6","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,8","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,5","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,8","200,00",O,S,
1.0,19/07/2025,MI,,C,"1,9","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,9","200,00",O,S,
1.0,19/07/2025,MI,,C,"15,1","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,19/07/2025,MI,,C,"2,4","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,19/07/2025,MI,,C,"2,0","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,4","200,00",O,S,
1.0,19/07/2025,MI,,C,"2,0","200,00",O,S,
1.0,19/07/2025,MI,,C,"3,0","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,19/07/2025,MI,,C,"31,8","200,00",O,S,
1.0,19/07/2025,MI,,C,"12,1","200,00",O,S,
1.0,19/07/2025,MI,,C,"10,6","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,19/07/2025,MI,,C,"1,2","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,7","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,4","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,5","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,19/07/2025,MI,,C,"5,0","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,19/07/2025,MI,,C,"4,5","200,00",O,S,
1.0,19/07/2025,MI,,C,"1,8","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,19/07/2025,MI,,C,"8,3","200,00",O,S,
1.0,19/07/2025,MI,,C,"4,7","200,00",O,S,
1.0,19/07/2025,MI,,C,"1,2","200,00",O,S,
1.0,19/07/2025,MI,,C,"2,2","200,00",O,S,
1.0,19/07/2025,MI,,C,"0,5","196,00",O,S,
1.0,19/07/2025,MI,,C,"0,9","190,00",O,S,
1.0,19/07/2025,MI,,C,"1,1","190,00",O,S,
1.0,19/07/2025,MI,,C,"3,8","185,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","180,05",O,S,
1.0,19/07/2025,MI,,C,"0,8","180,00",O,S,
1.0,19/07/2025,MI,,C,"5,4","180,00",O,S,
1.0,19/07/2025,MI,,C,"1,5","180,00",O,S,
1.0,19/07/2025,MI,,C,"0,5","180,00",O,S,
1.0,19/07/2025,MI,,C,"4,3","180,00",O,S,
1.0,19/07/2025,MI,,C,"3,2","180,00",O,S,
1.0,19/07/2025,MI,,C,"2,2","175,00",O,S,
1.0,19/07/2025,MI,,C,"0,6","171,00",O,S,
1.0,19/07/2025,MI,,C,"59,4","170,00",O,S,
1.0,19/07/2025,MI,,C,"1,3","169,25",O,S,
1.0,19/07/2025,MI,,C,"1,2","166,00",O,S,
1.0,19/07/2025,MI,,C,"9,7","165,00",O,S,
1.0,19/07/2025,MI,,C,"1,4","160,00",O,S,
1.0,19/07/2025,MI,,C,"0,8","160,00",O,S,
1.0,19/07/2025,MI,,C,"29,8","160,00",O,S,
1.0,19/07/2025,MI,,C,"4,7","160,00",O,S,
1.0,19/07/2025,MI,,C,"5,0","159,65",O,S,
1.0,19/07/2025,MI,,C,"16,8","152,91",O,S,
1.0,19/07/2025,MI,,C,"2,5","151,10",O,S,
1.0,19/07/2025,MI,,C,"0,5","151,10",O,S,
1.0,19/07/2025,MI,,C,"0,1","151,10",O,S,
1.0,19/07/2025,MI,,C,"0,5","151,10",O,S,
1.0,19/07/2025,MI,,C,"47,9","151,10",O,S,
1.0,19/07/2025,MI,,C,"0,8","151,10",O,S,
1.0,19/07/2025,MI,,C,"0,8","151,10",O,S,
1.0,19/07/2025,MI,,C,"1,0","151,10",O,S,
1.0,19/07/2025,MI,,C,"12,8","151,10",O,S,
1.0,19/07/2025,MI,,C,"1,5","151,10",O,S,
1.0,19/07/2025,MI,,C,"0,1","151,10",O,S,
1.0,19/07/2025,MI,,C,"4,3","151,10",O,S,
1.0,19/07/2025,MI,,C,"8,9","151,10",O,S,
1.0,19/07/2025,MI,,C,"5,6","151,10",O,S,
1.0,19/07/2025,MI,,C,"4,3","151,10",O,S,
1.0,19/07/2025,MI,,C,"6,5","151,10",O,S,
1.0,19/07/2025,MI,,C,"42,1","150,00",O,S,
1.0,19/07/2025,MI,,C,"0,2","150,00",O,S,
1.0,19/07/2025,MI,,C,"0,5","150,00",O,S,
1.0,19/07/2025,MI,,C,"12,0","150,00",O,S,
1.0,19/07/2025,MI,,C,"0,2","150,00",O,S,
1.0,19/07/2025,MI,,C,"1,3","140,00",O,S,
1.0,19/07/2025,MI,,C,"1,6","139,00",O,S,
1.0,19/07/2025,MI,,C,"3,7","136,00",O,S,
1.0,19/07/2025,MI,,C,"12,4","136,00",O,S,
1.0,19/07/2025,MI,,C,"3,4","136,00",O,S,
1.0,19/07/2025,MI,,C,"0,1","135,00",O,S,
1.0,19/07/2025,MI,,C,"1,0","131,40",O,S,
1.0,19/07/2025,MI,,C,"2,8","130,00",O,S,
1.0,19/07/2025,MI,,C,"19,4","130,00",O,S,
1.0,19/07/2025,MI,,C,"8,7","130,00",O,S,
1.0,19/07/2025,MI,,C,"1,2","130,00",O,S,
1.0,19/07/2025,MI,,C,"8,4","130,00",O,S,
1.0,19/07/2025,MI,,C,"5,0","129,65",O,S,
1.0,19/07/2025,MI,,C,"1,0","128,40",O,S,
1.0,19/07/2025,MI,,C,"17,2","125,00",O,S,
1.0,19/07/2025,MI,,C,"19,5","125,00",O,S,
1.0,19/07/2025,MI,,C,"5,0","124,65",O,S,
1.0,19/07/2025,MI,,C,"0,6","123,51",O,S,
1.0,19/07/2025,MI,,C,"86,7","123,51",O,S,
1.0,19/07/2025,MI,,C,"0,2","123,51",O,S,
1.0,19/07/2025,MI,,C,"0,1","120,00",O,S,
1.0,19/07/2025,MI,,C,"6,5","120,00",O,S,
1.0,19/07/2025,MI,,C,"1,3","120,00",O,S,
1.0,19/07/2025,MI,,C,"2,1","120,00",O,S,
1.0,19/07/2025,MI,,C,"10,9","119,00",O,S,
1.0,19/07/2025,MI,,C,"19,5","119,00",O,S,
1.0,19/07/2025,MI,,C,"3,3","118,53",O,S,
1.0,19/07/2025,MI,,C,"3,3","118,53",O,S,
1.0,19/07/2025,MI,,C,"5,0","114,65",O,S,
