Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,03/06/2025,MI,,C,5.6,300.0,O,S,
1.0,03/06/2025,MI,,C,141.8,300.0,O,S,
1.0,03/06/2025,MI,,C,10.5,300.0,O,S,
1.0,03/06/2025,MI,,C,4.0,300.0,O,S,
1.0,03/06/2025,MI,,C,16.8,300.0,O,S,
1.0,03/06/2025,MI,,C,85.8,300.0,O,S,
1.0,03/06/2025,MI,,C,44.2,300.0,O,S,
1.0,03/06/2025,MI,,C,1.8,300.0,O,S,
1.0,03/06/2025,MI,,C,2.3,300.0,O,S,
1.0,03/06/2025,MI,,C,2.3,300.0,O,S,
1.0,03/06/2025,MI,,C,4.8,300.0,O,S,
1.0,03/06/2025,MI,,C,556.5,300.0,O,S,
1.0,03/06/2025,MI,,C,1.1,300.0,O,S,
1.0,03/06/2025,MI,,C,60.9,300.0,O,S,
1.0,03/06/2025,MI,,C,0.6,300.0,O,S,
1.0,03/06/2025,MI,,C,1.4,300.0,O,S,
1.0,03/06/2025,MI,,C,0.7,300.0,O,S,
1.0,03/06/2025,MI,,C,269.3,300.0,O,S,
1.0,03/06/2025,MI,,C,76.5,300.0,O,S,
1.0,03/06/2025,MI,,C,63.7,300.0,O,S,
1.0,03/06/2025,MI,,C,0.1,300.0,O,S,
1.0,03/06/2025,MI,,C,1.8,300.0,O,S,
1.0,03/06/2025,MI,,C,9.9,300.0,O,S,
1.0,03/06/2025,MI,,C,89.6,300.0,O,S,
1.0,03/06/2025,MI,,C,0.7,300.0,O,S,
1.0,03/06/2025,MI,,C,1.1,300.0,O,S,
1.0,03/06/2025,MI,,C,0.1,300.0,O,S,
1.0,03/06/2025,MI,,C,79.5,299.0,O,S,
1.0,03/06/2025,MI,,C,1.1,293.56,O,S,
1.0,03/06/2025,MI,,C,58.6,293.56,O,S,
1.0,03/06/2025,MI,,C,4.7,293.56,O,S,
1.0,03/06/2025,MI,,C,18.3,293.56,O,S,
1.0,03/06/2025,MI,,C,4.6,293.56,O,S,
1.0,03/06/2025,MI,,C,5.4,293.56,O,S,
1.0,03/06/2025,MI,,C,0.8,293.56,O,S,
1.0,03/06/2025,MI,,C,31.4,293.56,O,S,
1.0,03/06/2025,MI,,C,3.1,293.56,O,S,
1.0,03/06/2025,MI,,C,257.5,293.56,O,S,
1.0,03/06/2025,MI,,C,7.1,281.0,O,S,
1.0,03/06/2025,MI,,C,0.8,280.0,O,S,
1.0,03/06/2025,MI,,C,6.0,280.0,O,S,
1.0,03/06/2025,MI,,C,648.7,280.0,O,S,
1.0,03/06/2025,MI,,C,1.0,280.0,O,S,
1.0,03/06/2025,MI,,C,1.5,280.0,O,S,
1.0,03/06/2025,MI,,C,5.8,280.0,O,S,
1.0,03/06/2025,MI,,C,5124.2,280.0,O,S,
1.0,03/06/2025,MI,,C,786.0,280.0,O,S,
1.0,03/06/2025,MI,,C,1.6,280.0,O,S,
1.0,03/06/2025,MI,,C,384.5,280.0,O,S,
1.0,03/06/2025,MI,,C,963.2,275.0,O,S,
1.0,03/06/2025,MI,,C,1.0,275.0,O,S,
1.0,03/06/2025,MI,,C,10.6,274.0,O,S,
1.0,03/06/2025,MI,,C,0.5,260.0,O,S,
1.0,03/06/2025,MI,,C,0.5,260.0,O,S,
1.0,03/06/2025,MI,,C,0.5,260.0,O,S,
1.0,03/06/2025,MI,,C,0.4,257.84,O,S,
1.0,03/06/2025,MI,,C,104.9,257.84,O,S,
1.0,03/06/2025,MI,,C,11.3,255.0,O,S,
1.0,03/06/2025,MI,,C,0.2,252.0,O,S,
1.0,03/06/2025,MI,,C,20.3,252.0,O,S,
1.0,03/06/2025,MI,,C,10.8,252.0,O,S,
1.0,03/06/2025,MI,,C,1.5,252.0,O,S,
1.0,03/06/2025,MI,,C,0.9,252.0,O,S,
1.0,03/06/2025,MI,,C,2.8,251.0,O,S,
1.0,03/06/2025,MI,,C,1.5,251.0,O,S,
1.0,03/06/2025,MI,,C,0.4,251.0,O,S,
1.0,03/06/2025,MI,,C,0.4,251.0,O,S,
1.0,03/06/2025,MI,,C,2.2,251.0,O,S,
1.0,03/06/2025,MI,,C,0.2,251.0,O,S,
1.0,03/06/2025,MI,,C,0.1,251.0,O,S,
1.0,03/06/2025,MI,,C,0.1,251.0,O,S,
1.0,03/06/2025,MI,,C,0.1,251.0,O,S,
1.0,03/06/2025,MI,,C,0.1,251.0,O,S,
1.0,03/06/2025,MI,,C,0.2,251.0,O,S,
1.0,03/06/2025,MI,,C,0.6,251.0,O,S,
1.0,03/06/2025,MI,,C,0.4,251.0,O,S,
1.0,03/06/2025,MI,,C,3.4,251.0,O,S,
1.0,03/06/2025,MI,,C,0.2,251.0,O,S,
1.0,03/06/2025,MI,,C,10.2,251.0,O,S,
1.0,03/06/2025,MI,,C,1.8,251.0,O,S,
1.0,03/06/2025,MI,,C,0.5,251.0,O,S,
1.0,03/06/2025,MI,,C,0.3,251.0,O,S,
1.0,03/06/2025,MI,,C,0.6,251.0,O,S,
1.0,03/06/2025,MI,,C,0.6,251.0,O,S,
1.0,03/06/2025,MI,,C,2.6,251.0,O,S,
1.0,03/06/2025,MI,,C,0.7,251.0,O,S,
1.0,03/06/2025,MI,,C,4.8,251.0,O,S,
1.0,03/06/2025,MI,,C,0.1,251.0,O,S,
1.0,03/06/2025,MI,,C,2.0,251.0,O,S,
1.0,03/06/2025,MI,,C,0.1,250.0,O,S,
1.0,03/06/2025,MI,,C,0.3,250.0,O,S,
1.0,03/06/2025,MI,,C,35.8,250.0,O,S,
1.0,03/06/2025,MI,,C,0.3,250.0,O,S,
1.0,03/06/2025,MI,,C,2.7,250.0,O,S,
1.0,03/06/2025,MI,,C,1.2,250.0,O,S,
1.0,03/06/2025,MI,,C,0.3,250.0,O,S,
1.0,03/06/2025,MI,,C,5.5,250.0,O,S,
1.0,03/06/2025,MI,,C,1.4,250.0,O,S,
1.0,03/06/2025,MI,,C,4.1,250.0,O,S,
1.0,03/06/2025,MI,,C,1.4,250.0,O,S,
1.0,03/06/2025,MI,,C,1.4,250.0,O,S,
1.0,03/06/2025,MI,,C,10.9,250.0,O,S,
1.0,03/06/2025,MI,,C,0.6,250.0,O,S,
1.0,03/06/2025,MI,,C,2.1,250.0,O,S,
1.0,03/06/2025,MI,,C,1.8,250.0,O,S,
1.0,03/06/2025,MI,,C,1.4,250.0,O,S,
1.0,03/06/2025,MI,,C,0.3,250.0,O,S,
1.0,03/06/2025,MI,,C,4.6,250.0,O,S,
1.0,03/06/2025,MI,,C,0.3,250.0,O,S,
1.0,03/06/2025,MI,,C,100.0,250.0,O,S,
1.0,03/06/2025,MI,,C,11.9,250.0,O,S,
1.0,03/06/2025,MI,,C,10.3,250.0,O,S,
1.0,03/06/2025,MI,,C,0.3,250.0,O,S,
1.0,03/06/2025,MI,,C,0.3,250.0,O,S,
1.0,03/06/2025,MI,,C,0.1,250.0,O,S,
1.0,03/06/2025,MI,,C,0.1,250.0,O,S,
1.0,03/06/2025,MI,,C,0.4,250.0,O,S,
1.0,03/06/2025,MI,,C,0.8,250.0,O,S,
1.0,03/06/2025,MI,,C,4.5,250.0,O,S,
1.0,03/06/2025,MI,,C,0.5,250.0,O,S,
1.0,03/06/2025,MI,,C,4.8,250.0,O,S,
1.0,03/06/2025,MI,,C,0.2,250.0,O,S,
1.0,03/06/2025,MI,,C,1.9,250.0,O,S,
1.0,03/06/2025,MI,,C,2.5,250.0,O,S,
1.0,03/06/2025,MI,,C,0.3,250.0,O,S,
1.0,03/06/2025,MI,,C,2.1,250.0,O,S,
1.0,03/06/2025,MI,,C,0.2,250.0,O,S,
1.0,03/06/2025,MI,,C,7.2,250.0,O,S,
1.0,03/06/2025,MI,,C,1.4,250.0,O,S,
1.0,03/06/2025,MI,,C,0.3,250.0,O,S,
1.0,03/06/2025,MI,,C,6.6,250.0,O,S,
1.0,03/06/2025,MI,,C,0.3,250.0,O,S,
1.0,03/06/2025,MI,,C,2.7,250.0,O,S,
1.0,03/06/2025,MI,,C,1.3,250.0,O,S,
1.0,03/06/2025,MI,,C,53.2,250.0,O,S,
1.0,03/06/2025,MI,,C,18.5,250.0,O,S,
1.0,03/06/2025,MI,,C,0.5,250.0,O,S,
1.0,03/06/2025,MI,,C,0.7,250.0,O,S,
1.0,03/06/2025,MI,,C,0.8,250.0,O,S,
1.0,03/06/2025,MI,,C,0.1,250.0,O,S,
1.0,03/06/2025,MI,,C,14.4,250.0,O,S,
1.0,03/06/2025,MI,,C,4.1,250.0,O,S,
1.0,03/06/2025,MI,,C,166.9,250.0,O,S,
1.0,03/06/2025,MI,,C,1.0,250.0,O,S,
1.0,03/06/2025,MI,,C,0.3,250.0,O,S,
1.0,03/06/2025,MI,,C,0.1,250.0,O,S,
1.0,03/06/2025,MI,,C,12.0,250.0,O,S,
1.0,03/06/2025,MI,,C,0.7,250.0,O,S,
1.0,03/06/2025,MI,,C,0.5,250.0,O,S,
1.0,03/06/2025,MI,,C,0.7,250.0,O,S,
1.0,03/06/2025,MI,,C,0.1,250.0,O,S,
1.0,03/06/2025,MI,,C,0.1,250.0,O,S,
1.0,03/06/2025,MI,,C,0.3,250.0,O,S,
1.0,03/06/2025,MI,,C,0.4,250.0,O,S,
1.0,03/06/2025,MI,,C,1.5,250.0,O,S,
1.0,03/06/2025,MI,,C,0.2,250.0,O,S,
1.0,03/06/2025,MI,,C,1.0,250.0,O,S,
1.0,03/06/2025,MI,,C,0.9,250.0,O,S,
1.0,03/06/2025,MI,,C,1.0,250.0,O,S,
1.0,03/06/2025,MI,,C,4.2,250.0,O,S,
1.0,03/06/2025,MI,,C,0.8,250.0,O,S,
1.0,03/06/2025,MI,,C,1.7,250.0,O,S,
1.0,03/06/2025,MI,,C,0.3,250.0,O,S,
1.0,03/06/2025,MI,,C,0.4,250.0,O,S,
1.0,03/06/2025,MI,,C,0.1,250.0,O,S,
1.0,03/06/2025,MI,,C,363.8,250.0,O,S,
1.0,03/06/2025,MI,,C,1.9,250.0,O,S,
1.0,03/06/2025,MI,,C,1.6,250.0,O,S,
1.0,03/06/2025,MI,,C,0.2,245.0,O,S,
1.0,03/06/2025,MI,,C,0.4,245.0,O,S,
1.0,03/06/2025,MI,,C,4.1,240.0,O,S,
1.0,03/06/2025,MI,,C,0.7,235.0,O,S,
1.0,03/06/2025,MI,,C,7.9,235.0,O,S,
1.0,03/06/2025,MI,,C,34.2,231.0,O,S,
1.0,03/06/2025,MI,,C,0.1,230.0,O,S,
1.0,03/06/2025,MI,,C,142.3,228.12,O,S,
1.0,03/06/2025,MI,,C,31.9,225.0,O,S,
1.0,03/06/2025,MI,,C,0.2,225.0,O,S,
1.0,03/06/2025,MI,,C,32.5,225.0,O,S,
1.0,03/06/2025,MI,,C,32.7,221.0,O,S,
1.0,03/06/2025,MI,,C,7.1,221.0,O,S,
1.0,03/06/2025,MI,,C,0.2,221.0,O,S,
1.0,03/06/2025,MI,,C,0.9,221.0,O,S,
1.0,03/06/2025,MI,,C,0.4,221.0,O,S,
1.0,03/06/2025,MI,,C,0.1,221.0,O,S,
1.0,03/06/2025,MI,,C,0.9,221.0,O,S,
1.0,03/06/2025,MI,,C,0.4,221.0,O,S,
1.0,03/06/2025,MI,,C,43.0,221.0,O,S,
1.0,03/06/2025,MI,,C,0.1,220.0,O,S,
1.0,03/06/2025,MI,,C,0.1,220.0,O,S,
1.0,03/06/2025,MI,,C,0.4,220.0,O,S,
1.0,03/06/2025,MI,,C,0.4,220.0,O,S,
1.0,03/06/2025,MI,,C,3.8,220.0,O,S,
1.0,03/06/2025,MI,,C,0.4,220.0,O,S,
1.0,03/06/2025,MI,,C,1.3,220.0,O,S,
1.0,03/06/2025,MI,,C,0.6,220.0,O,S,
1.0,03/06/2025,MI,,C,0.1,210.0,O,S,
1.0,03/06/2025,MI,,C,0.2,210.0,O,S,
1.0,03/06/2025,MI,,C,0.4,210.0,O,S,
1.0,03/06/2025,MI,,C,1.3,210.0,O,S,
1.0,03/06/2025,MI,,C,0.4,205.8,O,S,
1.0,03/06/2025,MI,,C,7.7,200.01,O,S,
1.0,03/06/2025,MI,,C,0.8,200.0,O,S,
1.0,03/06/2025,MI,,C,3.1,200.0,O,S,
1.0,03/06/2025,MI,,C,1.6,200.0,O,S,
1.0,03/06/2025,MI,,C,11.4,200.0,O,S,
1.0,03/06/2025,MI,,C,0.1,200.0,O,S,
1.0,03/06/2025,MI,,C,0.6,200.0,O,S,
1.0,03/06/2025,MI,,C,233.8,200.0,O,S,
1.0,03/06/2025,MI,,C,0.5,200.0,O,S,
1.0,03/06/2025,MI,,C,0.2,200.0,O,S,
1.0,03/06/2025,MI,,C,10.6,200.0,O,S,
1.0,03/06/2025,MI,,C,0.5,200.0,O,S,
1.0,03/06/2025,MI,,C,2.5,200.0,O,S,
1.0,03/06/2025,MI,,C,0.1,200.0,O,S,
1.0,03/06/2025,MI,,C,4.6,200.0,O,S,
1.0,03/06/2025,MI,,C,1.6,200.0,O,S,
1.0,03/06/2025,MI,,C,3.5,200.0,O,S,
1.0,03/06/2025,MI,,C,0.7,200.0,O,S,
1.0,03/06/2025,MI,,C,444.8,200.0,O,S,
1.0,03/06/2025,MI,,C,2.8,200.0,O,S,
1.0,03/06/2025,MI,,C,0.2,200.0,O,S,
1.0,03/06/2025,MI,,C,1.4,200.0,O,S,
1.0,03/06/2025,MI,,C,0.1,200.0,O,S,
1.0,03/06/2025,MI,,C,1.5,200.0,O,S,
1.0,03/06/2025,MI,,C,0.8,200.0,O,S,
1.0,03/06/2025,MI,,C,0.2,200.0,O,S,
1.0,03/06/2025,MI,,C,0.6,200.0,O,S,
1.0,03/06/2025,MI,,C,8.6,200.0,O,S,
1.0,03/06/2025,MI,,C,31.9,200.0,O,S,
1.0,03/06/2025,MI,,C,8.5,200.0,O,S,
1.0,03/06/2025,MI,,C,0.6,200.0,O,S,
1.0,03/06/2025,MI,,C,66.8,200.0,O,S,
1.0,03/06/2025,MI,,C,33.4,200.0,O,S,
1.0,03/06/2025,MI,,C,0.2,200.0,O,S,
1.0,03/06/2025,MI,,C,1.1,200.0,O,S,
1.0,03/06/2025,MI,,C,2.3,200.0,O,S,
1.0,03/06/2025,MI,,C,0.3,200.0,O,S,
1.0,03/06/2025,MI,,C,10.7,200.0,O,S,
1.0,03/06/2025,MI,,C,0.1,200.0,O,S,
1.0,03/06/2025,MI,,C,0.7,200.0,O,S,
1.0,03/06/2025,MI,,C,0.2,200.0,O,S,
1.0,03/06/2025,MI,,C,0.4,200.0,O,S,
1.0,03/06/2025,MI,,C,0.3,200.0,O,S,
1.0,03/06/2025,MI,,C,11.9,200.0,O,S,
1.0,03/06/2025,MI,,C,0.6,200.0,O,S,
1.0,03/06/2025,MI,,C,290.0,200.0,O,S,
1.0,03/06/2025,MI,,C,0.6,200.0,O,S,
1.0,03/06/2025,MI,,C,0.3,200.0,O,S,
1.0,03/06/2025,MI,,C,4.4,200.0,O,S,
1.0,03/06/2025,MI,,C,0.5,200.0,O,S,
1.0,03/06/2025,MI,,C,3.5,200.0,O,S,
1.0,03/06/2025,MI,,C,12.9,200.0,O,S,
1.0,03/06/2025,MI,,C,3.0,200.0,O,S,
1.0,03/06/2025,MI,,C,0.5,200.0,O,S,
1.0,03/06/2025,MI,,C,0.3,200.0,O,S,
1.0,03/06/2025,MI,,C,50.4,198.12,O,S,
1.0,03/06/2025,MI,,C,30.2,198.12,O,S,
1.0,03/06/2025,MI,,C,100.0,198.12,O,S,
1.0,03/06/2025,MI,,C,75.0,193.12,O,S,
1.0,03/06/2025,MI,,C,1.0,190.0,O,S,
1.0,03/06/2025,MI,,C,60.0,188.12,O,S,
1.0,03/06/2025,MI,,C,40.0,183.12,O,S,
1.0,03/06/2025,MI,,C,0.1,180.05,O,S,
1.0,03/06/2025,MI,,C,0.4,180.0,O,S,
1.0,03/06/2025,MI,,C,9.1,180.0,O,S,
1.0,03/06/2025,MI,,C,6.7,180.0,O,S,
1.0,03/06/2025,MI,,C,0.5,180.0,O,S,
1.0,03/06/2025,MI,,C,4.0,180.0,O,S,
1.0,03/06/2025,MI,,C,2.2,180.0,O,S,
1.0,03/06/2025,MI,,C,1.7,180.0,O,S,
1.0,03/06/2025,MI,,C,4.0,180.0,O,S,
1.0,03/06/2025,MI,,C,0.8,180.0,O,S,
1.0,03/06/2025,MI,,C,36.5,180.0,O,S,
1.0,03/06/2025,MI,,C,15.0,178.12,O,S,
1.0,03/06/2025,MI,,C,1.0,176.0,O,S,
1.0,03/06/2025,MI,,C,9.2,175.0,O,S,
1.0,03/06/2025,MI,,C,0.3,171.0,O,S,
1.0,03/06/2025,MI,,C,10.4,165.0,O,S,
1.0,03/06/2025,MI,,C,23.5,160.0,O,S,
1.0,03/06/2025,MI,,C,0.8,160.0,O,S,
1.0,03/06/2025,MI,,C,54.1,152.21,O,S,
1.0,03/06/2025,MI,,C,110.7,152.21,O,S,
1.0,03/06/2025,MI,,C,3.6,151.65,O,S,
1.0,03/06/2025,MI,,C,0.4,151.1,O,S,
1.0,03/06/2025,MI,,C,34.2,151.1,O,S,
1.0,03/06/2025,MI,,C,1.4,151.1,O,S,
1.0,03/06/2025,MI,,C,0.7,151.1,O,S,
1.0,03/06/2025,MI,,C,0.8,151.1,O,S,
1.0,03/06/2025,MI,,C,9.2,151.1,O,S,
1.0,03/06/2025,MI,,C,1.2,151.1,O,S,
1.0,03/06/2025,MI,,C,3.0,151.1,O,S,
1.0,03/06/2025,MI,,C,4.0,151.1,O,S,
1.0,03/06/2025,MI,,C,6.6,151.1,O,S,
1.0,03/06/2025,MI,,C,3.2,151.1,O,S,
1.0,03/06/2025,MI,,C,1.7,151.1,O,S,
1.0,03/06/2025,MI,,C,0.1,151.1,O,S,
1.0,03/06/2025,MI,,C,0.2,151.1,O,S,
1.0,03/06/2025,MI,,C,3.3,151.1,O,S,
1.0,03/06/2025,MI,,C,2.4,150.0,O,S,
1.0,03/06/2025,MI,,C,5.0,150.0,O,S,
1.0,03/06/2025,MI,,C,0.2,150.0,O,S,
1.0,03/06/2025,MI,,C,0.2,150.0,O,S,
1.0,03/06/2025,MI,,C,0.1,150.0,O,S,
1.0,03/06/2025,MI,,C,1.2,150.0,O,S,
1.0,03/06/2025,MI,,C,1.6,150.0,O,S,
1.0,03/06/2025,MI,,C,41.0,150.0,O,S,
1.0,03/06/2025,MI,,C,0.1,150.0,O,S,
1.0,03/06/2025,MI,,C,3.2,150.0,O,S,
1.0,03/06/2025,MI,,C,0.3,150.0,O,S,
1.0,03/06/2025,MI,,C,1.0,140.0,O,S,
1.0,03/06/2025,MI,,C,24.3,134.99,O,S,
1.0,03/06/2025,MI,,C,17.5,134.99,O,S,
1.0,03/06/2025,MI,,C,3.0,134.99,O,S,
1.0,03/06/2025,MI,,C,2.3,134.99,O,S,
1.0,03/06/2025,MI,,C,0.7,134.99,O,S,
1.0,03/06/2025,MI,,C,1.7,134.99,O,S,
1.0,03/06/2025,MI,,C,13.6,134.99,O,S,
1.0,03/06/2025,MI,,C,2.1,134.99,O,S,
1.0,03/06/2025,MI,,C,0.3,134.99,O,S,
1.0,03/06/2025,MI,,C,0.1,134.99,O,S,
1.0,03/06/2025,MI,,C,0.1,134.99,O,S,
1.0,03/06/2025,MI,,C,0.1,134.99,O,S,
1.0,03/06/2025,MI,,C,0.6,134.99,O,S,
1.0,03/06/2025,MI,,C,1.4,134.99,O,S,
1.0,03/06/2025,MI,,C,0.7,134.99,O,S,
1.0,03/06/2025,MI,,C,0.4,134.99,O,S,
1.0,03/06/2025,MI,,C,0.2,134.99,O,S,
1.0,03/06/2025,MI,,C,0.1,134.99,O,S,
1.0,03/06/2025,MI,,C,0.9,134.99,O,S,
1.0,03/06/2025,MI,,C,2.9,134.99,O,S,
1.0,03/06/2025,MI,,C,1.8,134.99,O,S,
1.0,03/06/2025,MI,,C,1.5,134.99,O,S,
1.0,03/06/2025,MI,,C,1.9,134.99,O,S,
1.0,03/06/2025,MI,,C,1.4,134.99,O,S,
1.0,03/06/2025,MI,,C,1.5,134.99,O,S,
1.0,03/06/2025,MI,,C,1.9,134.99,O,S,
1.0,03/06/2025,MI,,C,0.4,134.99,O,S,
1.0,03/06/2025,MI,,C,0.1,134.99,O,S,
1.0,03/06/2025,MI,,C,0.3,134.99,O,S,
1.0,03/06/2025,MI,,C,3.9,134.99,O,S,
1.0,03/06/2025,MI,,C,2.1,134.99,O,S,
1.0,03/06/2025,MI,,C,2.9,134.99,O,S,
1.0,03/06/2025,MI,,C,0.8,134.99,O,S,
1.0,03/06/2025,MI,,C,3.2,130.0,O,S,
1.0,03/06/2025,MI,,C,0.9,129.67,O,S,
1.0,03/06/2025,MI,,C,0.3,129.67,O,S,
1.0,03/06/2025,MI,,C,137.0,129.67,O,S,
1.0,03/06/2025,MI,,C,7.6,127.75,O,S,
1.0,03/06/2025,MI,,C,0.7,126.49,O,S,
1.0,03/06/2025,MI,,C,1.1,126.49,O,S,
1.0,03/06/2025,MI,,C,0.1,126.49,O,S,
1.0,03/06/2025,MI,,C,0.1,126.49,O,S,
1.0,03/06/2025,MI,,C,2.0,126.49,O,S,
1.0,03/06/2025,MI,,C,1.1,126.49,O,S,
1.0,03/06/2025,MI,,C,1.6,126.49,O,S,
1.0,03/06/2025,MI,,C,1.6,126.49,O,S,
1.0,03/06/2025,MI,,C,1.2,126.49,O,S,
1.0,03/06/2025,MI,,C,0.4,126.49,O,S,
1.0,03/06/2025,MI,,C,0.9,126.49,O,S,
1.0,03/06/2025,MI,,C,7.2,126.49,O,S,
1.0,03/06/2025,MI,,C,0.7,126.49,O,S,
1.0,03/06/2025,MI,,C,1.0,126.49,O,S,
1.0,03/06/2025,MI,,C,1.0,126.49,O,S,
1.0,03/06/2025,MI,,C,1.5,126.49,O,S,
1.0,03/06/2025,MI,,C,0.5,126.49,O,S,
1.0,03/06/2025,MI,,C,0.1,126.49,O,S,
1.0,03/06/2025,MI,,C,0.1,126.49,O,S,
1.0,03/06/2025,MI,,C,0.2,126.49,O,S,
1.0,03/06/2025,MI,,C,0.4,126.49,O,S,
1.0,03/06/2025,MI,,C,1.1,126.49,O,S,
1.0,03/06/2025,MI,,C,0.1,126.49,O,S,
1.0,03/06/2025,MI,,C,0.1,126.49,O,S,
1.0,03/06/2025,MI,,C,0.1,126.49,O,S,
1.0,03/06/2025,MI,,C,0.7,126.49,O,S,
