Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,14/06/2025,MI,,C,"52,9","350,00",O,S,
1.0,14/06/2025,MI,,C,"496,3","350,00",O,S,
1.0,14/06/2025,MI,,C,"1,6","350,00",O,S,
1.0,14/06/2025,MI,,C,"0,9","350,00",O,S,
1.0,14/06/2025,MI,,C,"78,1","309,04",O,S,
1.0,14/06/2025,MI,,C,"0,6","309,04",O,S,
1.0,14/06/2025,MI,,C,"9,6","302,00",O,S,
1.0,14/06/2025,MI,,C,"40,4","302,00",O,S,
1.0,14/06/2025,MI,,C,"4,5","302,00",O,S,
1.0,14/06/2025,MI,,C,"2,6","301,00",O,S,
1.0,14/06/2025,MI,,C,"26,4","300,30",O,S,
1.0,14/06/2025,MI,,C,"0,1","300,30",O,S,
1.0,14/06/2025,MI,,C,"0,2","300,30",O,S,
1.0,14/06/2025,MI,,C,"34,4","300,03",O,S,
1.0,14/06/2025,MI,,C,"9,8","300,03",O,S,
1.0,14/06/2025,MI,,C,"0,2","300,03",O,S,
1.0,14/06/2025,MI,,C,"8,9","300,03",O,S,
1.0,14/06/2025,MI,,C,"2,0","300,03",O,S,
1.0,14/06/2025,MI,,C,"3,8","300,03",O,S,
1.0,14/06/2025,MI,,C,"0,3","300,03",O,S,
1.0,14/06/2025,MI,,C,"2,1","300,03",O,S,
1.0,14/06/2025,MI,,C,"6,9","300,03",O,S,
1.0,14/06/2025,MI,,C,"0,9","300,03",O,S,
1.0,14/06/2025,MI,,C,"0,1","300,03",O,S,
1.0,14/06/2025,MI,,C,"3,1","300,03",O,S,
1.0,14/06/2025,MI,,C,"0,1","300,00",O,S,
1.0,14/06/2025,MI,,C,"0,6","300,00",O,S,
1.0,14/06/2025,MI,,C,"1,6","300,00",O,S,
1.0,14/06/2025,MI,,C,"5,9","300,00",O,S,
1.0,14/06/2025,MI,,C,"301,8","300,00",O,S,
1.0,14/06/2025,MI,,C,"79,4","300,00",O,S,
1.0,14/06/2025,MI,,C,"53,6","300,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","300,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","300,00",O,S,
1.0,14/06/2025,MI,,C,"1,7","300,00",O,S,
1.0,14/06/2025,MI,,C,"0,3","300,00",O,S,
1.0,14/06/2025,MI,,C,"0,7","300,00",O,S,
1.0,14/06/2025,MI,,C,"9,2","300,00",O,S,
1.0,14/06/2025,MI,,C,"96,2","300,00",O,S,
1.0,14/06/2025,MI,,C,"42,3","300,00",O,S,
1.0,14/06/2025,MI,,C,"6,1","300,00",O,S,
1.0,14/06/2025,MI,,C,"155,6","300,00",O,S,
1.0,14/06/2025,MI,,C,"125,3","300,00",O,S,
1.0,14/06/2025,MI,,C,"2,4","300,00",O,S,
1.0,14/06/2025,MI,,C,"27,0","300,00",O,S,
1.0,14/06/2025,MI,,C,"1,2","300,00",O,S,
1.0,14/06/2025,MI,,C,"0,3","300,00",O,S,
1.0,14/06/2025,MI,,C,"0,7","300,00",O,S,
1.0,14/06/2025,MI,,C,"14,7","300,00",O,S,
1.0,14/06/2025,MI,,C,"0,7","300,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","300,00",O,S,
1.0,14/06/2025,MI,,C,"0,8","300,00",O,S,
1.0,14/06/2025,MI,,C,"4,2","300,00",O,S,
1.0,14/06/2025,MI,,C,"0,3","300,00",O,S,
1.0,14/06/2025,MI,,C,"59,5","300,00",O,S,
1.0,14/06/2025,MI,,C,"1,0","300,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","300,00",O,S,
1.0,14/06/2025,MI,,C,"6,2","300,00",O,S,
1.0,14/06/2025,MI,,C,"138,8","300,00",O,S,
1.0,14/06/2025,MI,,C,"11,8","300,00",O,S,
1.0,14/06/2025,MI,,C,"3,4","300,00",O,S,
1.0,14/06/2025,MI,,C,"14,2","300,00",O,S,
1.0,14/06/2025,MI,,C,"0,3","300,00",O,S,
1.0,14/06/2025,MI,,C,"65,3","300,00",O,S,
1.0,14/06/2025,MI,,C,"42,1","300,00",O,S,
1.0,14/06/2025,MI,,C,"1,6","300,00",O,S,
1.0,14/06/2025,MI,,C,"2,7","300,00",O,S,
1.0,14/06/2025,MI,,C,"2,4","300,00",O,S,
1.0,14/06/2025,MI,,C,"516,3","300,00",O,S,
1.0,14/06/2025,MI,,C,"69,4","300,00",O,S,
1.0,14/06/2025,MI,,C,"1,3","300,00",O,S,
1.0,14/06/2025,MI,,C,"5,6","300,00",O,S,
1.0,14/06/2025,MI,,C,"87,7","299,00",O,S,
1.0,14/06/2025,MI,,C,"7,7","281,00",O,S,
1.0,14/06/2025,MI,,C,"0,9","280,00",O,S,
1.0,14/06/2025,MI,,C,"10,0","280,00",O,S,
1.0,14/06/2025,MI,,C,"391,9","280,00",O,S,
1.0,14/06/2025,MI,,C,"6,7","280,00",O,S,
1.0,14/06/2025,MI,,C,"747,3","280,00",O,S,
1.0,14/06/2025,MI,,C,"776,0","280,00",O,S,
1.0,14/06/2025,MI,,C,"2,0","280,00",O,S,
1.0,14/06/2025,MI,,C,"1,5","280,00",O,S,
1.0,14/06/2025,MI,,C,"6,6","280,00",O,S,
1.0,14/06/2025,MI,,C,"1.593,1","280,00",O,S,
1.0,14/06/2025,MI,,C,"763,6","275,00",O,S,
1.0,14/06/2025,MI,,C,"10,0","274,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","262,00",O,S,
1.0,14/06/2025,MI,,C,"8,5","255,00",O,S,
1.0,14/06/2025,MI,,C,"2,8","251,00",O,S,
1.0,14/06/2025,MI,,C,"0,6","251,00",O,S,
1.0,14/06/2025,MI,,C,"0,5","251,00",O,S,
1.0,14/06/2025,MI,,C,"2,0","251,00",O,S,
1.0,14/06/2025,MI,,C,"0,2","251,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","251,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","251,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","251,00",O,S,
1.0,14/06/2025,MI,,C,"0,6","251,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","251,00",O,S,
1.0,14/06/2025,MI,,C,"0,2","251,00",O,S,
1.0,14/06/2025,MI,,C,"0,9","251,00",O,S,
1.0,14/06/2025,MI,,C,"3,8","251,00",O,S,
1.0,14/06/2025,MI,,C,"0,8","251,00",O,S,
1.0,14/06/2025,MI,,C,"0,5","251,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","251,00",O,S,
1.0,14/06/2025,MI,,C,"5,3","251,00",O,S,
1.0,14/06/2025,MI,,C,"0,2","251,00",O,S,
1.0,14/06/2025,MI,,C,"1,7","251,00",O,S,
1.0,14/06/2025,MI,,C,"0,7","251,00",O,S,
1.0,14/06/2025,MI,,C,"2,6","250,00",O,S,
1.0,14/06/2025,MI,,C,"1,1","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,14/06/2025,MI,,C,"5,3","250,00",O,S,
1.0,14/06/2025,MI,,C,"1,6","250,00",O,S,
1.0,14/06/2025,MI,,C,"4,5","250,00",O,S,
1.0,14/06/2025,MI,,C,"1,5","250,00",O,S,
1.0,14/06/2025,MI,,C,"1,5","250,00",O,S,
1.0,14/06/2025,MI,,C,"9,3","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,14/06/2025,MI,,C,"2,2","250,00",O,S,
1.0,14/06/2025,MI,,C,"16,7","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,5","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,8","250,00",O,S,
1.0,14/06/2025,MI,,C,"1,2","250,00",O,S,
1.0,14/06/2025,MI,,C,"1,1","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,14/06/2025,MI,,C,"4,7","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,14/06/2025,MI,,C,"13,2","250,00",O,S,
1.0,14/06/2025,MI,,C,"11,1","250,00",O,S,
1.0,14/06/2025,MI,,C,"8,2","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,7","250,00",O,S,
1.0,14/06/2025,MI,,C,"1,9","250,00",O,S,
1.0,14/06/2025,MI,,C,"1,7","250,00",O,S,
1.0,14/06/2025,MI,,C,"2,3","250,00",O,S,
1.0,14/06/2025,MI,,C,"1,0","250,00",O,S,
1.0,14/06/2025,MI,,C,"1,2","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,9","250,00",O,S,
1.0,14/06/2025,MI,,C,"3,9","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,8","250,00",O,S,
1.0,14/06/2025,MI,,C,"1,9","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,14/06/2025,MI,,C,"5,0","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,5","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,14/06/2025,MI,,C,"6,5","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,5","250,00",O,S,
1.0,14/06/2025,MI,,C,"2,8","250,00",O,S,
1.0,14/06/2025,MI,,C,"1,3","250,00",O,S,
1.0,14/06/2025,MI,,C,"52,9","250,00",O,S,
1.0,14/06/2025,MI,,C,"2,2","250,00",O,S,
1.0,14/06/2025,MI,,C,"1,9","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,14/06/2025,MI,,C,"14,3","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,8","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,14/06/2025,MI,,C,"12,4","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,6","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,8","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,14/06/2025,MI,,C,"5,1","250,00",O,S,
1.0,14/06/2025,MI,,C,"87,8","250,00",O,S,
1.0,14/06/2025,MI,,C,"302,6","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,14/06/2025,MI,,C,"2,3","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,7","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,7","250,00",O,S,
1.0,14/06/2025,MI,,C,"1,7","250,00",O,S,
1.0,14/06/2025,MI,,C,"2,1","250,00",O,S,
1.0,14/06/2025,MI,,C,"1,6","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,14/06/2025,MI,,C,"36,3","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,14/06/2025,MI,,C,"0,6","249,67",O,S,
1.0,14/06/2025,MI,,C,"83,4","249,67",O,S,
1.0,14/06/2025,MI,,C,"0,2","249,67",O,S,
1.0,14/06/2025,MI,,C,"46,6","248,91",O,S,
1.0,14/06/2025,MI,,C,"100,0","248,91",O,S,
1.0,14/06/2025,MI,,C,"91,0","248,91",O,S,
1.0,14/06/2025,MI,,C,"0,2","245,00",O,S,
1.0,14/06/2025,MI,,C,"0,4","245,00",O,S,
1.0,14/06/2025,MI,,C,"75,0","243,91",O,S,
1.0,14/06/2025,MI,,C,"4,7","240,00",O,S,
1.0,14/06/2025,MI,,C,"74,2","239,55",O,S,
1.0,14/06/2025,MI,,C,"0,2","239,55",O,S,
1.0,14/06/2025,MI,,C,"0,5","239,55",O,S,
1.0,14/06/2025,MI,,C,"38,1","238,91",O,S,
1.0,14/06/2025,MI,,C,"0,9","235,00",O,S,
1.0,14/06/2025,MI,,C,"6,4","235,00",O,S,
1.0,14/06/2025,MI,,C,"36,6","231,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","230,00",O,S,
1.0,14/06/2025,MI,,C,"7,4","230,00",O,S,
1.0,14/06/2025,MI,,C,"0,2","230,00",O,S,
1.0,14/06/2025,MI,,C,"0,6","230,00",O,S,
1.0,14/06/2025,MI,,C,"0,3","230,00",O,S,
1.0,14/06/2025,MI,,C,"1,7","230,00",O,S,
1.0,14/06/2025,MI,,C,"0,9","230,00",O,S,
1.0,14/06/2025,MI,,C,"0,2","230,00",O,S,
1.0,14/06/2025,MI,,C,"33,7","230,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","230,00",O,S,
1.0,14/06/2025,MI,,C,"28,0","230,00",O,S,
1.0,14/06/2025,MI,,C,"13,2","230,00",O,S,
1.0,14/06/2025,MI,,C,"0,4","226,84",O,S,
1.0,14/06/2025,MI,,C,"2,4","226,84",O,S,
1.0,14/06/2025,MI,,C,"39,8","225,00",O,S,
1.0,14/06/2025,MI,,C,"32,1","225,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","221,00",O,S,
1.0,14/06/2025,MI,,C,"3,5","221,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","221,00",O,S,
1.0,14/06/2025,MI,,C,"0,5","221,00",O,S,
1.0,14/06/2025,MI,,C,"1,7","221,00",O,S,
1.0,14/06/2025,MI,,C,"0,5","221,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","221,00",O,S,
1.0,14/06/2025,MI,,C,"9,7","221,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","220,00",O,S,
1.0,14/06/2025,MI,,C,"0,6","220,00",O,S,
1.0,14/06/2025,MI,,C,"0,8","220,00",O,S,
1.0,14/06/2025,MI,,C,"0,5","220,00",O,S,
1.0,14/06/2025,MI,,C,"750,0","220,00",O,S,
1.0,14/06/2025,MI,,C,"0,6","220,00",O,S,
1.0,14/06/2025,MI,,C,"1,4","220,00",O,S,
1.0,14/06/2025,MI,,C,"0,5","220,00",O,S,
1.0,14/06/2025,MI,,C,"4,5","220,00",O,S,
1.0,14/06/2025,MI,,C,"22,3","218,75",O,S,
1.0,14/06/2025,MI,,C,"0,1","218,75",O,S,
1.0,14/06/2025,MI,,C,"0,2","218,75",O,S,
1.0,14/06/2025,MI,,C,"4,1","212,81",O,S,
1.0,14/06/2025,MI,,C,"60,4","212,03",O,S,
1.0,14/06/2025,MI,,C,"110,7","212,03",O,S,
1.0,14/06/2025,MI,,C,"0,1","210,00",O,S,
1.0,14/06/2025,MI,,C,"0,2","210,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","210,00",O,S,
1.0,14/06/2025,MI,,C,"1,4","210,00",O,S,
1.0,14/06/2025,MI,,C,"0,4","205,80",O,S,
1.0,14/06/2025,MI,,C,"8,0","200,01",O,S,
1.0,14/06/2025,MI,,C,"1,5","200,00",O,S,
1.0,14/06/2025,MI,,C,"0,2","200,00",O,S,
1.0,14/06/2025,MI,,C,"0,2","200,00",O,S,
1.0,14/06/2025,MI,,C,"0,8","200,00",O,S,
1.0,14/06/2025,MI,,C,"11,6","200,00",O,S,
1.0,14/06/2025,MI,,C,"0,5","200,00",O,S,
1.0,14/06/2025,MI,,C,"2,2","200,00",O,S,
1.0,14/06/2025,MI,,C,"3,9","200,00",O,S,
1.0,14/06/2025,MI,,C,"1,6","200,00",O,S,
1.0,14/06/2025,MI,,C,"0,3","200,00",O,S,
1.0,14/06/2025,MI,,C,"2,7","200,00",O,S,
1.0,14/06/2025,MI,,C,"0,2","200,00",O,S,
1.0,14/06/2025,MI,,C,"1,7","200,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","200,00",O,S,
1.0,14/06/2025,MI,,C,"1,5","200,00",O,S,
1.0,14/06/2025,MI,,C,"0,8","200,00",O,S,
1.0,14/06/2025,MI,,C,"0,2","200,00",O,S,
1.0,14/06/2025,MI,,C,"0,4","200,00",O,S,
1.0,14/06/2025,MI,,C,"0,5","200,00",O,S,
1.0,14/06/2025,MI,,C,"0,8","200,00",O,S,
1.0,14/06/2025,MI,,C,"8,4","200,00",O,S,
1.0,14/06/2025,MI,,C,"32,7","200,00",O,S,
1.0,14/06/2025,MI,,C,"1,0","200,00",O,S,
1.0,14/06/2025,MI,,C,"11,6","200,00",O,S,
1.0,14/06/2025,MI,,C,"9,4","200,00",O,S,
1.0,14/06/2025,MI,,C,"0,7","200,00",O,S,
1.0,14/06/2025,MI,,C,"0,2","200,00",O,S,
1.0,14/06/2025,MI,,C,"0,3","200,00",O,S,
1.0,14/06/2025,MI,,C,"0,2","200,00",O,S,
1.0,14/06/2025,MI,,C,"0,5","200,00",O,S,
1.0,14/06/2025,MI,,C,"0,6","200,00",O,S,
1.0,14/06/2025,MI,,C,"0,2","200,00",O,S,
1.0,14/06/2025,MI,,C,"4,1","200,00",O,S,
1.0,14/06/2025,MI,,C,"0,5","200,00",O,S,
1.0,14/06/2025,MI,,C,"3,8","200,00",O,S,
1.0,14/06/2025,MI,,C,"0,5","200,00",O,S,
1.0,14/06/2025,MI,,C,"3,0","200,00",O,S,
1.0,14/06/2025,MI,,C,"0,2","200,00",O,S,
1.0,14/06/2025,MI,,C,"0,5","200,00",O,S,
1.0,14/06/2025,MI,,C,"3,6","200,00",O,S,
1.0,14/06/2025,MI,,C,"409,1","200,00",O,S,
1.0,14/06/2025,MI,,C,"0,4","195,00",O,S,
1.0,14/06/2025,MI,,C,"1,0","190,00",O,S,
1.0,14/06/2025,MI,,C,"2,0","182,00",O,S,
1.0,14/06/2025,MI,,C,"0,3","182,00",O,S,
1.0,14/06/2025,MI,,C,"3,2","182,00",O,S,
1.0,14/06/2025,MI,,C,"13,5","182,00",O,S,
1.0,14/06/2025,MI,,C,"1,9","182,00",O,S,
1.0,14/06/2025,MI,,C,"4,9","182,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","180,05",O,S,
1.0,14/06/2025,MI,,C,"2,0","180,00",O,S,
1.0,14/06/2025,MI,,C,"2,8","180,00",O,S,
1.0,14/06/2025,MI,,C,"4,7","180,00",O,S,
1.0,14/06/2025,MI,,C,"0,5","180,00",O,S,
1.0,14/06/2025,MI,,C,"3,1","180,00",O,S,
1.0,14/06/2025,MI,,C,"4,2","180,00",O,S,
1.0,14/06/2025,MI,,C,"7,8","180,00",O,S,
1.0,14/06/2025,MI,,C,"0,8","180,00",O,S,
1.0,14/06/2025,MI,,C,"9,2","175,00",O,S,
1.0,14/06/2025,MI,,C,"5,7","174,00",O,S,
1.0,14/06/2025,MI,,C,"1,2","172,75",O,S,
1.0,14/06/2025,MI,,C,"0,4","171,00",O,S,
1.0,14/06/2025,MI,,C,"3,3","170,00",O,S,
1.0,14/06/2025,MI,,C,"0,9","166,00",O,S,
1.0,14/06/2025,MI,,C,"9,6","165,00",O,S,
1.0,14/06/2025,MI,,C,"2,2","165,00",O,S,
1.0,14/06/2025,MI,,C,"0,8","160,00",O,S,
1.0,14/06/2025,MI,,C,"26,6","160,00",O,S,
1.0,14/06/2025,MI,,C,"3,6","151,10",O,S,
1.0,14/06/2025,MI,,C,"4,9","151,10",O,S,
1.0,14/06/2025,MI,,C,"7,6","151,10",O,S,
1.0,14/06/2025,MI,,C,"3,6","151,10",O,S,
1.0,14/06/2025,MI,,C,"0,1","151,10",O,S,
1.0,14/06/2025,MI,,C,"1,6","151,10",O,S,
1.0,14/06/2025,MI,,C,"10,6","151,10",O,S,
1.0,14/06/2025,MI,,C,"0,9","151,10",O,S,
1.0,14/06/2025,MI,,C,"0,8","151,10",O,S,
1.0,14/06/2025,MI,,C,"1,5","151,10",O,S,
1.0,14/06/2025,MI,,C,"40,4","151,10",O,S,
1.0,14/06/2025,MI,,C,"0,4","151,10",O,S,
1.0,14/06/2025,MI,,C,"2,1","151,10",O,S,
1.0,14/06/2025,MI,,C,"3,7","151,10",O,S,
1.0,14/06/2025,MI,,C,"0,3","151,10",O,S,
1.0,14/06/2025,MI,,C,"41,5","150,00",O,S,
1.0,14/06/2025,MI,,C,"21,8","150,00",O,S,
1.0,14/06/2025,MI,,C,"0,2","150,00",O,S,
1.0,14/06/2025,MI,,C,"8,0","150,00",O,S,
1.0,14/06/2025,MI,,C,"0,4","150,00",O,S,
1.0,14/06/2025,MI,,C,"0,6","150,00",O,S,
1.0,14/06/2025,MI,,C,"1,9","150,00",O,S,
1.0,14/06/2025,MI,,C,"3,0","150,00",O,S,
1.0,14/06/2025,MI,,C,"0,2","150,00",O,S,
1.0,14/06/2025,MI,,C,"5,0","150,00",O,S,
1.0,14/06/2025,MI,,C,"1,7","140,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","131,60",O,S,
1.0,14/06/2025,MI,,C,"0,1","131,60",O,S,
1.0,14/06/2025,MI,,C,"0,2","131,60",O,S,
1.0,14/06/2025,MI,,C,"0,1","131,60",O,S,
1.0,14/06/2025,MI,,C,"0,1","131,60",O,S,
1.0,14/06/2025,MI,,C,"0,2","131,60",O,S,
1.0,14/06/2025,MI,,C,"0,4","131,60",O,S,
1.0,14/06/2025,MI,,C,"0,3","131,60",O,S,
1.0,14/06/2025,MI,,C,"0,3","131,60",O,S,
1.0,14/06/2025,MI,,C,"0,2","131,60",O,S,
1.0,14/06/2025,MI,,C,"0,5","131,60",O,S,
1.0,14/06/2025,MI,,C,"0,1","131,60",O,S,
1.0,14/06/2025,MI,,C,"0,7","131,60",O,S,
1.0,14/06/2025,MI,,C,"0,3","131,60",O,S,
1.0,14/06/2025,MI,,C,"0,4","131,60",O,S,
1.0,14/06/2025,MI,,C,"0,2","131,60",O,S,
1.0,14/06/2025,MI,,C,"1,0","131,60",O,S,
1.0,14/06/2025,MI,,C,"20,8","131,60",O,S,
1.0,14/06/2025,MI,,C,"13,3","131,60",O,S,
1.0,14/06/2025,MI,,C,"0,4","131,60",O,S,
1.0,14/06/2025,MI,,C,"0,4","131,60",O,S,
1.0,14/06/2025,MI,,C,"0,3","131,60",O,S,
1.0,14/06/2025,MI,,C,"1,9","131,60",O,S,
1.0,14/06/2025,MI,,C,"0,3","131,60",O,S,
1.0,14/06/2025,MI,,C,"0,6","131,60",O,S,
1.0,14/06/2025,MI,,C,"2,5","130,47",O,S,
1.0,14/06/2025,MI,,C,"2,5","127,47",O,S,
1.0,14/06/2025,MI,,C,"5,0","125,47",O,S,
1.0,14/06/2025,MI,,C,"13,4","125,00",O,S,
1.0,14/06/2025,MI,,C,"5,5","124,20",O,S,
1.0,14/06/2025,MI,,C,"2,3","124,20",O,S,
1.0,14/06/2025,MI,,C,"2,9","124,20",O,S,
1.0,14/06/2025,MI,,C,"11,7","124,00",O,S,
1.0,14/06/2025,MI,,C,"5,0","120,47",O,S,
1.0,14/06/2025,MI,,C,"0,7","120,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","120,00",O,S,
1.0,14/06/2025,MI,,C,"0,1","120,00",O,S,
1.0,14/06/2025,MI,,C,"7,0","120,00",O,S,
1.0,14/06/2025,MI,,C,"0,7","120,00",O,S,
1.0,14/06/2025,MI,,C,"0,9","120,00",O,S,
1.0,14/06/2025,MI,,C,"2,3","120,00",O,S,
1.0,14/06/2025,MI,,C,"1,0","119,40",O,S,
1.0,14/06/2025,MI,,C,"0,1","117,05",O,S,
1.0,14/06/2025,MI,,C,"43,1","117,05",O,S,
