Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,06/07/2025,MI,,C,0.5,251.0,O,S,
1.0,06/07/2025,MI,,C,0.7,251.0,O,S,
1.0,06/07/2025,MI,,C,1.9,251.0,O,S,
1.0,06/07/2025,MI,,C,0.2,251.0,O,S,
1.0,06/07/2025,MI,,C,0.1,251.0,O,S,
1.0,06/07/2025,MI,,C,0.1,251.0,O,S,
1.0,06/07/2025,MI,,C,0.1,251.0,O,S,
1.0,06/07/2025,MI,,C,0.3,251.0,O,S,
1.0,06/07/2025,MI,,C,0.7,251.0,O,S,
1.0,06/07/2025,MI,,C,2.6,251.0,O,S,
1.0,06/07/2025,MI,,C,0.8,251.0,O,S,
1.0,06/07/2025,MI,,C,0.1,251.0,O,S,
1.0,06/07/2025,MI,,C,0.1,251.0,O,S,
1.0,06/07/2025,MI,,C,1.1,251.0,O,S,
1.0,06/07/2025,MI,,C,7.2,251.0,O,S,
1.0,06/07/2025,MI,,C,0.2,251.0,O,S,
1.0,06/07/2025,MI,,C,1.7,251.0,O,S,
1.0,06/07/2025,MI,,C,3.3,251.0,O,S,
1.0,06/07/2025,MI,,C,1.8,251.0,O,S,
1.0,06/07/2025,MI,,C,4.5,250.05,O,S,
1.0,06/07/2025,MI,,C,0.5,250.0,O,S,
1.0,06/07/2025,MI,,C,2.2,250.0,O,S,
1.0,06/07/2025,MI,,C,1.4,250.0,O,S,
1.0,06/07/2025,MI,,C,0.1,250.0,O,S,
1.0,06/07/2025,MI,,C,0.9,250.0,O,S,
1.0,06/07/2025,MI,,C,32.4,250.0,O,S,
1.0,06/07/2025,MI,,C,4.2,250.0,O,S,
1.0,06/07/2025,MI,,C,0.1,250.0,O,S,
1.0,06/07/2025,MI,,C,2.6,250.0,O,S,
1.0,06/07/2025,MI,,C,1.0,250.0,O,S,
1.0,06/07/2025,MI,,C,0.2,250.0,O,S,
1.0,06/07/2025,MI,,C,8.0,250.0,O,S,
1.0,06/07/2025,MI,,C,1.9,250.0,O,S,
1.0,06/07/2025,MI,,C,5.0,250.0,O,S,
1.0,06/07/2025,MI,,C,2.7,250.0,O,S,
1.0,06/07/2025,MI,,C,4.3,250.0,O,S,
1.0,06/07/2025,MI,,C,1.5,250.0,O,S,
1.0,06/07/2025,MI,,C,0.2,250.0,O,S,
1.0,06/07/2025,MI,,C,0.9,250.0,O,S,
1.0,06/07/2025,MI,,C,7.0,250.0,O,S,
1.0,06/07/2025,MI,,C,0.4,250.0,O,S,
1.0,06/07/2025,MI,,C,1.0,250.0,O,S,
1.0,06/07/2025,MI,,C,8.0,250.0,O,S,
1.0,06/07/2025,MI,,C,12.9,250.0,O,S,
1.0,06/07/2025,MI,,C,1.0,250.0,O,S,
1.0,06/07/2025,MI,,C,1.0,250.0,O,S,
1.0,06/07/2025,MI,,C,1.4,250.0,O,S,
1.0,06/07/2025,MI,,C,1.7,250.0,O,S,
1.0,06/07/2025,MI,,C,2.7,250.0,O,S,
1.0,06/07/2025,MI,,C,0.3,250.0,O,S,
1.0,06/07/2025,MI,,C,1.6,250.0,O,S,
1.0,06/07/2025,MI,,C,0.1,250.0,O,S,
1.0,06/07/2025,MI,,C,0.6,250.0,O,S,
1.0,06/07/2025,MI,,C,10.6,250.0,O,S,
1.0,06/07/2025,MI,,C,0.3,250.0,O,S,
1.0,06/07/2025,MI,,C,0.3,250.0,O,S,
1.0,06/07/2025,MI,,C,8.3,250.0,O,S,
1.0,06/07/2025,MI,,C,0.2,250.0,O,S,
1.0,06/07/2025,MI,,C,0.1,250.0,O,S,
1.0,06/07/2025,MI,,C,2.0,250.0,O,S,
1.0,06/07/2025,MI,,C,0.1,250.0,O,S,
1.0,06/07/2025,MI,,C,1.1,250.0,O,S,
1.0,06/07/2025,MI,,C,0.9,250.0,O,S,
1.0,06/07/2025,MI,,C,6.8,250.0,O,S,
1.0,06/07/2025,MI,,C,0.3,250.0,O,S,
1.0,06/07/2025,MI,,C,1.9,250.0,O,S,
1.0,06/07/2025,MI,,C,0.2,250.0,O,S,
1.0,06/07/2025,MI,,C,2.0,250.0,O,S,
1.0,06/07/2025,MI,,C,2.1,250.0,O,S,
1.0,06/07/2025,MI,,C,0.3,250.0,O,S,
1.0,06/07/2025,MI,,C,1.8,250.0,O,S,
1.0,06/07/2025,MI,,C,1.5,250.0,O,S,
1.0,06/07/2025,MI,,C,8.6,250.0,O,S,
1.0,06/07/2025,MI,,C,0.3,250.0,O,S,
1.0,06/07/2025,MI,,C,6.8,250.0,O,S,
1.0,06/07/2025,MI,,C,0.9,250.0,O,S,
1.0,06/07/2025,MI,,C,3.0,250.0,O,S,
1.0,06/07/2025,MI,,C,0.2,250.0,O,S,
1.0,06/07/2025,MI,,C,1.9,250.0,O,S,
1.0,06/07/2025,MI,,C,51.6,250.0,O,S,
1.0,06/07/2025,MI,,C,47.2,250.0,O,S,
1.0,06/07/2025,MI,,C,1.4,250.0,O,S,
1.0,06/07/2025,MI,,C,0.3,250.0,O,S,
1.0,06/07/2025,MI,,C,0.2,250.0,O,S,
1.0,06/07/2025,MI,,C,8.9,250.0,O,S,
1.0,06/07/2025,MI,,C,12.5,250.0,O,S,
1.0,06/07/2025,MI,,C,65.8,250.0,O,S,
1.0,06/07/2025,MI,,C,283.3,250.0,O,S,
1.0,06/07/2025,MI,,C,0.9,250.0,O,S,
1.0,06/07/2025,MI,,C,0.1,250.0,O,S,
1.0,06/07/2025,MI,,C,1.1,250.0,O,S,
1.0,06/07/2025,MI,,C,0.1,250.0,O,S,
1.0,06/07/2025,MI,,C,11.5,250.0,O,S,
1.0,06/07/2025,MI,,C,0.3,250.0,O,S,
1.0,06/07/2025,MI,,C,0.1,250.0,O,S,
1.0,06/07/2025,MI,,C,0.1,250.0,O,S,
1.0,06/07/2025,MI,,C,0.1,250.0,O,S,
1.0,06/07/2025,MI,,C,0.4,250.0,O,S,
1.0,06/07/2025,MI,,C,0.3,250.0,O,S,
1.0,06/07/2025,MI,,C,0.1,250.0,O,S,
1.0,06/07/2025,MI,,C,0.9,250.0,O,S,
1.0,06/07/2025,MI,,C,0.9,250.0,O,S,
1.0,06/07/2025,MI,,C,4.4,250.0,O,S,
1.0,06/07/2025,MI,,C,1.9,250.0,O,S,
1.0,06/07/2025,MI,,C,0.1,250.0,O,S,
1.0,06/07/2025,MI,,C,0.3,250.0,O,S,
1.0,06/07/2025,MI,,C,0.2,250.0,O,S,
1.0,06/07/2025,MI,,C,16.0,250.0,O,S,
1.0,06/07/2025,MI,,C,1.8,250.0,O,S,
1.0,06/07/2025,MI,,C,0.1,250.0,O,S,
1.0,06/07/2025,MI,,C,740.0,250.0,O,S,
1.0,06/07/2025,MI,,C,40.0,246.29,O,S,
1.0,06/07/2025,MI,,C,0.3,245.0,O,S,
1.0,06/07/2025,MI,,C,0.5,245.0,O,S,
1.0,06/07/2025,MI,,C,15.0,241.29,O,S,
1.0,06/07/2025,MI,,C,4.6,240.0,O,S,
1.0,06/07/2025,MI,,C,1.1,235.0,O,S,
1.0,06/07/2025,MI,,C,5.4,235.0,O,S,
1.0,06/07/2025,MI,,C,0.6,234.0,O,S,
1.0,06/07/2025,MI,,C,2.1,234.0,O,S,
1.0,06/07/2025,MI,,C,42.9,231.0,O,S,
1.0,06/07/2025,MI,,C,63.1,230.44,O,S,
1.0,06/07/2025,MI,,C,0.4,230.44,O,S,
1.0,06/07/2025,MI,,C,0.2,230.44,O,S,
1.0,06/07/2025,MI,,C,0.3,230.0,O,S,
1.0,06/07/2025,MI,,C,420.5,230.0,O,S,
1.0,06/07/2025,MI,,C,2.0,230.0,O,S,
1.0,06/07/2025,MI,,C,0.1,225.0,O,S,
1.0,06/07/2025,MI,,C,43.2,225.0,O,S,
1.0,06/07/2025,MI,,C,21.4,225.0,O,S,
1.0,06/07/2025,MI,,C,31.1,225.0,O,S,
1.0,06/07/2025,MI,,C,0.1,221.0,O,S,
1.0,06/07/2025,MI,,C,2.2,221.0,O,S,
1.0,06/07/2025,MI,,C,0.1,221.0,O,S,
1.0,06/07/2025,MI,,C,0.3,221.0,O,S,
1.0,06/07/2025,MI,,C,1.6,221.0,O,S,
1.0,06/07/2025,MI,,C,0.7,221.0,O,S,
1.0,06/07/2025,MI,,C,0.2,221.0,O,S,
1.0,06/07/2025,MI,,C,13.0,221.0,O,S,
1.0,06/07/2025,MI,,C,9.2,220.01,O,S,
1.0,06/07/2025,MI,,C,0.1,220.0,O,S,
1.0,06/07/2025,MI,,C,3.7,220.0,O,S,
1.0,06/07/2025,MI,,C,0.4,220.0,O,S,
1.0,06/07/2025,MI,,C,0.6,220.0,O,S,
1.0,06/07/2025,MI,,C,5.4,220.0,O,S,
1.0,06/07/2025,MI,,C,0.5,220.0,O,S,
1.0,06/07/2025,MI,,C,1.6,220.0,O,S,
1.0,06/07/2025,MI,,C,0.5,220.0,O,S,
1.0,06/07/2025,MI,,C,0.8,220.0,O,S,
1.0,06/07/2025,MI,,C,1.0,220.0,O,S,
1.0,06/07/2025,MI,,C,0.4,215.0,O,S,
1.0,06/07/2025,MI,,C,67.2,211.29,O,S,
1.0,06/07/2025,MI,,C,88.4,211.29,O,S,
1.0,06/07/2025,MI,,C,0.1,202.0,O,S,
1.0,06/07/2025,MI,,C,12.0,202.0,O,S,
1.0,06/07/2025,MI,,C,1.6,202.0,O,S,
1.0,06/07/2025,MI,,C,2.7,202.0,O,S,
1.0,06/07/2025,MI,,C,6.3,202.0,O,S,
1.0,06/07/2025,MI,,C,3.4,202.0,O,S,
1.0,06/07/2025,MI,,C,7.5,201.0,O,S,
1.0,06/07/2025,MI,,C,0.1,201.0,O,S,
1.0,06/07/2025,MI,,C,0.9,201.0,O,S,
1.0,06/07/2025,MI,,C,0.2,201.0,O,S,
1.0,06/07/2025,MI,,C,0.7,201.0,O,S,
1.0,06/07/2025,MI,,C,0.9,201.0,O,S,
1.0,06/07/2025,MI,,C,0.4,201.0,O,S,
1.0,06/07/2025,MI,,C,28.4,201.0,O,S,
1.0,06/07/2025,MI,,C,0.1,201.0,O,S,
1.0,06/07/2025,MI,,C,47.1,201.0,O,S,
1.0,06/07/2025,MI,,C,4.8,200.0,O,S,
1.0,06/07/2025,MI,,C,1.8,200.0,O,S,
1.0,06/07/2025,MI,,C,0.2,200.0,O,S,
1.0,06/07/2025,MI,,C,2.4,200.0,O,S,
1.0,06/07/2025,MI,,C,0.1,200.0,O,S,
1.0,06/07/2025,MI,,C,1.9,200.0,O,S,
1.0,06/07/2025,MI,,C,4.0,200.0,O,S,
1.0,06/07/2025,MI,,C,0.5,200.0,O,S,
1.0,06/07/2025,MI,,C,29.3,200.0,O,S,
1.0,06/07/2025,MI,,C,10.3,200.0,O,S,
1.0,06/07/2025,MI,,C,1.2,200.0,O,S,
1.0,06/07/2025,MI,,C,0.3,200.0,O,S,
1.0,06/07/2025,MI,,C,0.2,200.0,O,S,
1.0,06/07/2025,MI,,C,3.1,200.0,O,S,
1.0,06/07/2025,MI,,C,0.6,200.0,O,S,
1.0,06/07/2025,MI,,C,4.8,200.0,O,S,
1.0,06/07/2025,MI,,C,0.6,200.0,O,S,
1.0,06/07/2025,MI,,C,4.6,200.0,O,S,
1.0,06/07/2025,MI,,C,0.1,200.0,O,S,
1.0,06/07/2025,MI,,C,0.5,200.0,O,S,
1.0,06/07/2025,MI,,C,0.6,200.0,O,S,
1.0,06/07/2025,MI,,C,12.1,200.0,O,S,
1.0,06/07/2025,MI,,C,0.2,200.0,O,S,
1.0,06/07/2025,MI,,C,2.5,200.0,O,S,
1.0,06/07/2025,MI,,C,0.3,200.0,O,S,
1.0,06/07/2025,MI,,C,0.1,200.0,O,S,
1.0,06/07/2025,MI,,C,0.7,200.0,O,S,
1.0,06/07/2025,MI,,C,0.9,200.0,O,S,
1.0,06/07/2025,MI,,C,0.1,200.0,O,S,
1.0,06/07/2025,MI,,C,0.5,196.0,O,S,
1.0,06/07/2025,MI,,C,8.9,196.0,O,S,
1.0,06/07/2025,MI,,C,0.6,190.0,O,S,
1.0,06/07/2025,MI,,C,1.0,190.0,O,S,
1.0,06/07/2025,MI,,C,6.8,187.25,O,S,
1.0,06/07/2025,MI,,C,0.1,180.05,O,S,
1.0,06/07/2025,MI,,C,3.6,180.0,O,S,
1.0,06/07/2025,MI,,C,0.6,180.0,O,S,
1.0,06/07/2025,MI,,C,5.2,180.0,O,S,
1.0,06/07/2025,MI,,C,0.4,180.0,O,S,
1.0,06/07/2025,MI,,C,0.5,180.0,O,S,
1.0,06/07/2025,MI,,C,2.3,180.0,O,S,
1.0,06/07/2025,MI,,C,9.2,173.76,O,S,
1.0,06/07/2025,MI,,C,0.5,171.0,O,S,
1.0,06/07/2025,MI,,C,5.1,170.0,O,S,
1.0,06/07/2025,MI,,C,54.0,170.0,O,S,
1.0,06/07/2025,MI,,C,1.0,166.0,O,S,
1.0,06/07/2025,MI,,C,7.5,165.0,O,S,
1.0,06/07/2025,MI,,C,1.0,160.0,O,S,
1.0,06/07/2025,MI,,C,27.9,160.0,O,S,
1.0,06/07/2025,MI,,C,2.7,151.1,O,S,
1.0,06/07/2025,MI,,C,46.8,151.1,O,S,
1.0,06/07/2025,MI,,C,0.7,151.1,O,S,
1.0,06/07/2025,MI,,C,0.9,151.1,O,S,
1.0,06/07/2025,MI,,C,1.1,151.1,O,S,
1.0,06/07/2025,MI,,C,13.1,151.1,O,S,
1.0,06/07/2025,MI,,C,1.6,151.1,O,S,
1.0,06/07/2025,MI,,C,0.1,151.1,O,S,
1.0,06/07/2025,MI,,C,4.4,151.1,O,S,
1.0,06/07/2025,MI,,C,0.5,151.1,O,S,
1.0,06/07/2025,MI,,C,5.4,151.1,O,S,
1.0,06/07/2025,MI,,C,0.4,151.1,O,S,
1.0,06/07/2025,MI,,C,5.3,151.1,O,S,
1.0,06/07/2025,MI,,C,5.4,151.1,O,S,
1.0,06/07/2025,MI,,C,8.8,151.1,O,S,
1.0,06/07/2025,MI,,C,0.2,150.0,O,S,
1.0,06/07/2025,MI,,C,8.0,150.0,O,S,
1.0,06/07/2025,MI,,C,40.9,150.0,O,S,
1.0,06/07/2025,MI,,C,0.2,150.0,O,S,
1.0,06/07/2025,MI,,C,1.1,150.0,O,S,
1.0,06/07/2025,MI,,C,3.3,144.0,O,S,
1.0,06/07/2025,MI,,C,3.5,144.0,O,S,
1.0,06/07/2025,MI,,C,10.8,141.0,O,S,
1.0,06/07/2025,MI,,C,10.2,141.0,O,S,
1.0,06/07/2025,MI,,C,2.7,140.7,O,S,
1.0,06/07/2025,MI,,C,2.8,140.7,O,S,
1.0,06/07/2025,MI,,C,4.1,140.7,O,S,
1.0,06/07/2025,MI,,C,1.2,140.0,O,S,
1.0,06/07/2025,MI,,C,5.2,140.0,O,S,
1.0,06/07/2025,MI,,C,1.3,139.0,O,S,
1.0,06/07/2025,MI,,C,5.5,136.0,O,S,
1.0,06/07/2025,MI,,C,0.8,136.0,O,S,
1.0,06/07/2025,MI,,C,19.4,135.0,O,S,
1.0,06/07/2025,MI,,C,0.1,135.0,O,S,
1.0,06/07/2025,MI,,C,1.0,133.4,O,S,
1.0,06/07/2025,MI,,C,2.5,131.09,O,S,
1.0,06/07/2025,MI,,C,1.7,131.0,O,S,
1.0,06/07/2025,MI,,C,1.0,130.4,O,S,
1.0,06/07/2025,MI,,C,7.6,130.0,O,S,
1.0,06/07/2025,MI,,C,0.1,129.5,O,S,
1.0,06/07/2025,MI,,C,0.3,129.5,O,S,
1.0,06/07/2025,MI,,C,0.1,129.5,O,S,
1.0,06/07/2025,MI,,C,0.6,129.5,O,S,
1.0,06/07/2025,MI,,C,0.1,129.5,O,S,
1.0,06/07/2025,MI,,C,0.1,129.5,O,S,
1.0,06/07/2025,MI,,C,1.1,129.5,O,S,
1.0,06/07/2025,MI,,C,0.1,129.5,O,S,
1.0,06/07/2025,MI,,C,0.9,129.5,O,S,
1.0,06/07/2025,MI,,C,0.1,129.5,O,S,
1.0,06/07/2025,MI,,C,21.2,129.5,O,S,
1.0,06/07/2025,MI,,C,12.1,129.5,O,S,
1.0,06/07/2025,MI,,C,0.1,129.5,O,S,
1.0,06/07/2025,MI,,C,0.1,129.5,O,S,
1.0,06/07/2025,MI,,C,0.1,129.5,O,S,
1.0,06/07/2025,MI,,C,2.5,126.09,O,S,
1.0,06/07/2025,MI,,C,5.3,125.7,O,S,
1.0,06/07/2025,MI,,C,7.1,125.7,O,S,
1.0,06/07/2025,MI,,C,2.2,125.7,O,S,
1.0,06/07/2025,MI,,C,5.0,125.7,O,S,
1.0,06/07/2025,MI,,C,1.1,125.7,O,S,
1.0,06/07/2025,MI,,C,1.8,125.7,O,S,
1.0,06/07/2025,MI,,C,1.4,125.7,O,S,
1.0,06/07/2025,MI,,C,1.3,125.7,O,S,
1.0,06/07/2025,MI,,C,1.0,125.7,O,S,
1.0,06/07/2025,MI,,C,1.5,124.5,O,S,
1.0,06/07/2025,MI,,C,1.0,124.5,O,S,
1.0,06/07/2025,MI,,C,0.5,124.5,O,S,
1.0,06/07/2025,MI,,C,8.0,124.5,O,S,
1.0,06/07/2025,MI,,C,1.2,124.5,O,S,
1.0,06/07/2025,MI,,C,0.1,124.5,O,S,
1.0,06/07/2025,MI,,C,1.5,124.5,O,S,
1.0,06/07/2025,MI,,C,0.2,124.5,O,S,
1.0,06/07/2025,MI,,C,0.9,124.5,O,S,
1.0,06/07/2025,MI,,C,0.2,124.5,O,S,
1.0,06/07/2025,MI,,C,2.8,124.5,O,S,
1.0,06/07/2025,MI,,C,1.3,124.5,O,S,
1.0,06/07/2025,MI,,C,1.8,124.5,O,S,
1.0,06/07/2025,MI,,C,1.5,124.5,O,S,
1.0,06/07/2025,MI,,C,0.2,124.5,O,S,
1.0,06/07/2025,MI,,C,0.1,124.5,O,S,
1.0,06/07/2025,MI,,C,0.1,124.5,O,S,
1.0,06/07/2025,MI,,C,1.0,124.5,O,S,
1.0,06/07/2025,MI,,C,0.8,124.5,O,S,
1.0,06/07/2025,MI,,C,0.2,124.5,O,S,
1.0,06/07/2025,MI,,C,0.1,124.5,O,S,
1.0,06/07/2025,MI,,C,0.1,124.5,O,S,
1.0,06/07/2025,MI,,C,0.1,124.5,O,S,
1.0,06/07/2025,MI,,C,0.5,124.5,O,S,
1.0,06/07/2025,MI,,C,1.8,124.5,O,S,
1.0,06/07/2025,MI,,C,1.9,124.5,O,S,
1.0,06/07/2025,MI,,C,19.4,124.0,O,S,
