Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,18/06/2025,MI,,C,"1,7","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,18/06/2025,MI,,C,"1,0","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,7","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,18/06/2025,MI,,C,"1,9","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,6","250,00",O,S,
1.0,18/06/2025,MI,,C,"1,1","250,00",O,S,
1.0,18/06/2025,MI,,C,"11,7","250,00",O,S,
1.0,18/06/2025,MI,,C,"1,0","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,18/06/2025,MI,,C,"1,1","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,18/06/2025,MI,,C,"1,3","250,00",O,S,
1.0,18/06/2025,MI,,C,"1,2","250,00",O,S,
1.0,18/06/2025,MI,,C,"2,8","250,00",O,S,
1.0,18/06/2025,MI,,C,"3,8","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,8","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,7","250,00",O,S,
1.0,18/06/2025,MI,,C,"5,2","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,8","250,00",O,S,
1.0,18/06/2025,MI,,C,"1,6","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,5","250,00",O,S,
1.0,18/06/2025,MI,,C,"4,8","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,7","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,18/06/2025,MI,,C,"2,1","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,18/06/2025,MI,,C,"2,5","250,00",O,S,
1.0,18/06/2025,MI,,C,"3,0","250,00",O,S,
1.0,18/06/2025,MI,,C,"8,8","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,18/06/2025,MI,,C,"92,3","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,18/06/2025,MI,,C,"14,9","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,5","250,00",O,S,
1.0,18/06/2025,MI,,C,"3,6","250,00",O,S,
1.0,18/06/2025,MI,,C,"16,2","250,00",O,S,
1.0,18/06/2025,MI,,C,"2,6","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,8","250,00",O,S,
1.0,18/06/2025,MI,,C,"1,0","250,00",O,S,
1.0,18/06/2025,MI,,C,"10,6","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,6","250,00",O,S,
1.0,18/06/2025,MI,,C,"296,9","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,9","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,18/06/2025,MI,,C,"2,1","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,18/06/2025,MI,,C,"51,2","250,00",O,S,
1.0,18/06/2025,MI,,C,"7,6","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,18/06/2025,MI,,C,"9,0","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,8","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,7","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,18/06/2025,MI,,C,"1,4","250,00",O,S,
1.0,18/06/2025,MI,,C,"5,0","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,18/06/2025,MI,,C,"4,6","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,18/06/2025,MI,,C,"18,6","250,00",O,S,
1.0,18/06/2025,MI,,C,"1,8","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,18/06/2025,MI,,C,"4,4","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,18/06/2025,MI,,C,"1,1","250,00",O,S,
1.0,18/06/2025,MI,,C,"1,8","250,00",O,S,
1.0,18/06/2025,MI,,C,"0,9","250,00",O,S,
1.0,18/06/2025,MI,,C,"60,0","248,66",O,S,
1.0,18/06/2025,MI,,C,"0,2","245,00",O,S,
1.0,18/06/2025,MI,,C,"0,4","245,00",O,S,
1.0,18/06/2025,MI,,C,"40,0","243,66",O,S,
1.0,18/06/2025,MI,,C,"4,6","240,00",O,S,
1.0,18/06/2025,MI,,C,"7,2","238,66",O,S,
1.0,18/06/2025,MI,,C,"8,4","235,00",O,S,
1.0,18/06/2025,MI,,C,"0,8","235,00",O,S,
1.0,18/06/2025,MI,,C,"37,1","231,00",O,S,
1.0,18/06/2025,MI,,C,"111,8","230,24",O,S,
1.0,18/06/2025,MI,,C,"69,7","230,24",O,S,
1.0,18/06/2025,MI,,C,"483,6","230,00",O,S,
1.0,18/06/2025,MI,,C,"13,6","230,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","230,00",O,S,
1.0,18/06/2025,MI,,C,"40,3","225,00",O,S,
1.0,18/06/2025,MI,,C,"31,3","225,00",O,S,
1.0,18/06/2025,MI,,C,"17,6","225,00",O,S,
1.0,18/06/2025,MI,,C,"0,5","221,00",O,S,
1.0,18/06/2025,MI,,C,"0,3","221,00",O,S,
1.0,18/06/2025,MI,,C,"12,5","221,00",O,S,
1.0,18/06/2025,MI,,C,"0,2","221,00",O,S,
1.0,18/06/2025,MI,,C,"2,0","221,00",O,S,
1.0,18/06/2025,MI,,C,"3,5","221,00",O,S,
1.0,18/06/2025,MI,,C,"0,4","221,00",O,S,
1.0,18/06/2025,MI,,C,"8,4","220,01",O,S,
1.0,18/06/2025,MI,,C,"0,4","220,00",O,S,
1.0,18/06/2025,MI,,C,"0,4","220,00",O,S,
1.0,18/06/2025,MI,,C,"800,0","220,00",O,S,
1.0,18/06/2025,MI,,C,"0,8","220,00",O,S,
1.0,18/06/2025,MI,,C,"1,4","220,00",O,S,
1.0,18/06/2025,MI,,C,"0,7","220,00",O,S,
1.0,18/06/2025,MI,,C,"0,5","220,00",O,S,
1.0,18/06/2025,MI,,C,"3,5","220,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","220,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","220,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","218,75",O,S,
1.0,18/06/2025,MI,,C,"0,2","218,75",O,S,
1.0,18/06/2025,MI,,C,"28,6","218,75",O,S,
1.0,18/06/2025,MI,,C,"0,4","215,00",O,S,
1.0,18/06/2025,MI,,C,"0,2","210,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","210,00",O,S,
1.0,18/06/2025,MI,,C,"0,5","210,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","205,81",O,S,
1.0,18/06/2025,MI,,C,"0,3","205,81",O,S,
1.0,18/06/2025,MI,,C,"44,6","205,81",O,S,
1.0,18/06/2025,MI,,C,"0,4","205,80",O,S,
1.0,18/06/2025,MI,,C,"5,0","204,00",O,S,
1.0,18/06/2025,MI,,C,"1,4","202,00",O,S,
1.0,18/06/2025,MI,,C,"14,7","202,00",O,S,
1.0,18/06/2025,MI,,C,"4,5","202,00",O,S,
1.0,18/06/2025,MI,,C,"2,6","202,00",O,S,
1.0,18/06/2025,MI,,C,"0,2","202,00",O,S,
1.0,18/06/2025,MI,,C,"2,0","201,00",O,S,
1.0,18/06/2025,MI,,C,"0,3","201,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","201,00",O,S,
1.0,18/06/2025,MI,,C,"1,0","201,00",O,S,
1.0,18/06/2025,MI,,C,"0,2","201,00",O,S,
1.0,18/06/2025,MI,,C,"1,0","201,00",O,S,
1.0,18/06/2025,MI,,C,"0,8","201,00",O,S,
1.0,18/06/2025,MI,,C,"1,9","201,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","201,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","201,00",O,S,
1.0,18/06/2025,MI,,C,"1,6","201,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","201,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","201,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","201,00",O,S,
1.0,18/06/2025,MI,,C,"16,6","201,00",O,S,
1.0,18/06/2025,MI,,C,"25,2","201,00",O,S,
1.0,18/06/2025,MI,,C,"1,2","201,00",O,S,
1.0,18/06/2025,MI,,C,"1,4","201,00",O,S,
1.0,18/06/2025,MI,,C,"2,3","201,00",O,S,
1.0,18/06/2025,MI,,C,"0,9","201,00",O,S,
1.0,18/06/2025,MI,,C,"12,5","201,00",O,S,
1.0,18/06/2025,MI,,C,"1,0","201,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","201,00",O,S,
1.0,18/06/2025,MI,,C,"3,1","201,00",O,S,
1.0,18/06/2025,MI,,C,"0,2","201,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","201,00",O,S,
1.0,18/06/2025,MI,,C,"2,4","201,00",O,S,
1.0,18/06/2025,MI,,C,"1,8","201,00",O,S,
1.0,18/06/2025,MI,,C,"3,6","201,00",O,S,
1.0,18/06/2025,MI,,C,"1,2","201,00",O,S,
1.0,18/06/2025,MI,,C,"0,5","201,00",O,S,
1.0,18/06/2025,MI,,C,"0,5","201,00",O,S,
1.0,18/06/2025,MI,,C,"0,7","201,00",O,S,
1.0,18/06/2025,MI,,C,"0,6","201,00",O,S,
1.0,18/06/2025,MI,,C,"0,4","200,00",O,S,
1.0,18/06/2025,MI,,C,"0,5","200,00",O,S,
1.0,18/06/2025,MI,,C,"0,7","200,00",O,S,
1.0,18/06/2025,MI,,C,"0,9","200,00",O,S,
1.0,18/06/2025,MI,,C,"3,9","200,00",O,S,
1.0,18/06/2025,MI,,C,"1,7","200,00",O,S,
1.0,18/06/2025,MI,,C,"0,2","200,00",O,S,
1.0,18/06/2025,MI,,C,"25,6","200,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","200,00",O,S,
1.0,18/06/2025,MI,,C,"14,8","200,00",O,S,
1.0,18/06/2025,MI,,C,"0,5","200,00",O,S,
1.0,18/06/2025,MI,,C,"0,9","200,00",O,S,
1.0,18/06/2025,MI,,C,"1,2","200,00",O,S,
1.0,18/06/2025,MI,,C,"0,2","200,00",O,S,
1.0,18/06/2025,MI,,C,"6,9","200,00",O,S,
1.0,18/06/2025,MI,,C,"10,6","200,00",O,S,
1.0,18/06/2025,MI,,C,"1,7","200,00",O,S,
1.0,18/06/2025,MI,,C,"0,5","200,00",O,S,
1.0,18/06/2025,MI,,C,"4,3","200,00",O,S,
1.0,18/06/2025,MI,,C,"3,3","200,00",O,S,
1.0,18/06/2025,MI,,C,"2,8","200,00",O,S,
1.0,18/06/2025,MI,,C,"0,3","200,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","200,00",O,S,
1.0,18/06/2025,MI,,C,"0,4","200,00",O,S,
1.0,18/06/2025,MI,,C,"2,5","200,00",O,S,
1.0,18/06/2025,MI,,C,"9,1","200,00",O,S,
1.0,18/06/2025,MI,,C,"1,9","190,00",O,S,
1.0,18/06/2025,MI,,C,"1,0","190,00",O,S,
1.0,18/06/2025,MI,,C,"21,7","189,18",O,S,
1.0,18/06/2025,MI,,C,"0,1","189,18",O,S,
1.0,18/06/2025,MI,,C,"0,1","189,18",O,S,
1.0,18/06/2025,MI,,C,"7,4","185,00",O,S,
1.0,18/06/2025,MI,,C,"0,5","185,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","180,05",O,S,
1.0,18/06/2025,MI,,C,"4,2","180,00",O,S,
1.0,18/06/2025,MI,,C,"4,3","180,00",O,S,
1.0,18/06/2025,MI,,C,"2,4","180,00",O,S,
1.0,18/06/2025,MI,,C,"7,3","180,00",O,S,
1.0,18/06/2025,MI,,C,"0,5","180,00",O,S,
1.0,18/06/2025,MI,,C,"0,8","180,00",O,S,
1.0,18/06/2025,MI,,C,"2,1","178,00",O,S,
1.0,18/06/2025,MI,,C,"11,1","178,00",O,S,
1.0,18/06/2025,MI,,C,"1,6","178,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","178,00",O,S,
1.0,18/06/2025,MI,,C,"0,7","178,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","178,00",O,S,
1.0,18/06/2025,MI,,C,"2,1","178,00",O,S,
1.0,18/06/2025,MI,,C,"0,2","178,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","178,00",O,S,
1.0,18/06/2025,MI,,C,"1,1","178,00",O,S,
1.0,18/06/2025,MI,,C,"1,2","178,00",O,S,
1.0,18/06/2025,MI,,C,"0,8","178,00",O,S,
1.0,18/06/2025,MI,,C,"0,2","178,00",O,S,
1.0,18/06/2025,MI,,C,"1,8","178,00",O,S,
1.0,18/06/2025,MI,,C,"3,2","178,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","178,00",O,S,
1.0,18/06/2025,MI,,C,"2,8","178,00",O,S,
1.0,18/06/2025,MI,,C,"1,2","178,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","178,00",O,S,
1.0,18/06/2025,MI,,C,"0,6","178,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","178,00",O,S,
1.0,18/06/2025,MI,,C,"1,4","178,00",O,S,
1.0,18/06/2025,MI,,C,"0,2","178,00",O,S,
1.0,18/06/2025,MI,,C,"0,7","178,00",O,S,
1.0,18/06/2025,MI,,C,"1,6","178,00",O,S,
1.0,18/06/2025,MI,,C,"0,9","178,00",O,S,
1.0,18/06/2025,MI,,C,"1,0","176,00",O,S,
1.0,18/06/2025,MI,,C,"9,2","175,00",O,S,
1.0,18/06/2025,MI,,C,"11,2","174,45",O,S,
1.0,18/06/2025,MI,,C,"0,4","171,00",O,S,
1.0,18/06/2025,MI,,C,"3,7","170,00",O,S,
1.0,18/06/2025,MI,,C,"0,6","166,00",O,S,
1.0,18/06/2025,MI,,C,"0,8","166,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","166,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","166,00",O,S,
1.0,18/06/2025,MI,,C,"0,2","166,00",O,S,
1.0,18/06/2025,MI,,C,"1,5","166,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","166,00",O,S,
1.0,18/06/2025,MI,,C,"2,0","166,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","166,00",O,S,
1.0,18/06/2025,MI,,C,"0,1","166,00",O,S,
1.0,18/06/2025,MI,,C,"0,8","166,00",O,S,
1.0,18/06/2025,MI,,C,"0,6","166,00",O,S,
1.0,18/06/2025,MI,,C,"0,7","166,00",O,S,
1.0,18/06/2025,MI,,C,"0,5","166,00",O,S,
