Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,28/07/2025,MI,,C,363.2,350.0,O,S,
1.0,28/07/2025,MI,,C,1.4,350.0,O,S,
1.0,28/07/2025,MI,,C,0.6,350.0,O,S,
1.0,28/07/2025,MI,,C,339.0,350.0,O,S,
1.0,28/07/2025,MI,,C,7.5,332.03,O,S,
1.0,28/07/2025,MI,,C,3.4,304.08,O,S,
1.0,28/07/2025,MI,,C,36.0,302.0,O,S,
1.0,28/07/2025,MI,,C,3.5,302.0,O,S,
1.0,28/07/2025,MI,,C,1.5,302.0,O,S,
1.0,28/07/2025,MI,,C,0.7,301.0,O,S,
1.0,28/07/2025,MI,,C,0.3,300.3,O,S,
1.0,28/07/2025,MI,,C,0.1,300.3,O,S,
1.0,28/07/2025,MI,,C,23.2,300.3,O,S,
1.0,28/07/2025,MI,,C,2.1,300.03,O,S,
1.0,28/07/2025,MI,,C,1.6,300.03,O,S,
1.0,28/07/2025,MI,,C,35.8,300.03,O,S,
1.0,28/07/2025,MI,,C,8.4,300.03,O,S,
1.0,28/07/2025,MI,,C,8.3,300.03,O,S,
1.0,28/07/2025,MI,,C,0.6,300.03,O,S,
1.0,28/07/2025,MI,,C,10.6,300.03,O,S,
1.0,28/07/2025,MI,,C,0.1,300.03,O,S,
1.0,28/07/2025,MI,,C,2.8,300.03,O,S,
1.0,28/07/2025,MI,,C,0.2,300.03,O,S,
1.0,28/07/2025,MI,,C,3.6,300.03,O,S,
1.0,28/07/2025,MI,,C,1.1,300.03,O,S,
1.0,28/07/2025,MI,,C,2.4,300.03,O,S,
1.0,28/07/2025,MI,,C,7.7,300.0,O,S,
1.0,28/07/2025,MI,,C,160.8,300.0,O,S,
1.0,28/07/2025,MI,,C,162.4,300.0,O,S,
1.0,28/07/2025,MI,,C,2.2,300.0,O,S,
1.0,28/07/2025,MI,,C,27.0,300.0,O,S,
1.0,28/07/2025,MI,,C,1.3,300.0,O,S,
1.0,28/07/2025,MI,,C,0.1,300.0,O,S,
1.0,28/07/2025,MI,,C,321.5,300.0,O,S,
1.0,28/07/2025,MI,,C,76.2,300.0,O,S,
1.0,28/07/2025,MI,,C,43.5,300.0,O,S,
1.0,28/07/2025,MI,,C,0.1,300.0,O,S,
1.0,28/07/2025,MI,,C,12.7,300.0,O,S,
1.0,28/07/2025,MI,,C,136.1,300.0,O,S,
1.0,28/07/2025,MI,,C,0.5,300.0,O,S,
1.0,28/07/2025,MI,,C,1.7,300.0,O,S,
1.0,28/07/2025,MI,,C,0.2,300.0,O,S,
1.0,28/07/2025,MI,,C,0.3,300.0,O,S,
1.0,28/07/2025,MI,,C,2.8,300.0,O,S,
1.0,28/07/2025,MI,,C,3.3,300.0,O,S,
1.0,28/07/2025,MI,,C,8.1,300.0,O,S,
1.0,28/07/2025,MI,,C,62.3,300.0,O,S,
1.0,28/07/2025,MI,,C,6.8,300.0,O,S,
1.0,28/07/2025,MI,,C,0.1,300.0,O,S,
1.0,28/07/2025,MI,,C,53.3,300.0,O,S,
1.0,28/07/2025,MI,,C,1.2,300.0,O,S,
1.0,28/07/2025,MI,,C,0.7,300.0,O,S,
1.0,28/07/2025,MI,,C,0.7,300.0,O,S,
1.0,28/07/2025,MI,,C,2.8,300.0,O,S,
1.0,28/07/2025,MI,,C,0.7,300.0,O,S,
1.0,28/07/2025,MI,,C,0.1,300.0,O,S,
1.0,28/07/2025,MI,,C,749.1,300.0,O,S,
1.0,28/07/2025,MI,,C,12.0,300.0,O,S,
1.0,28/07/2025,MI,,C,3.0,300.0,O,S,
1.0,28/07/2025,MI,,C,25.7,300.0,O,S,
1.0,28/07/2025,MI,,C,1.9,300.0,O,S,
1.0,28/07/2025,MI,,C,0.1,300.0,O,S,
1.0,28/07/2025,MI,,C,1.0,300.0,O,S,
1.0,28/07/2025,MI,,C,53.7,300.0,O,S,
1.0,28/07/2025,MI,,C,0.1,300.0,O,S,
1.0,28/07/2025,MI,,C,0.3,300.0,O,S,
1.0,28/07/2025,MI,,C,141.7,300.0,O,S,
1.0,28/07/2025,MI,,C,4.8,300.0,O,S,
1.0,28/07/2025,MI,,C,1.8,300.0,O,S,
1.0,28/07/2025,MI,,C,0.3,300.0,O,S,
1.0,28/07/2025,MI,,C,0.9,300.0,O,S,
1.0,28/07/2025,MI,,C,1.1,300.0,O,S,
1.0,28/07/2025,MI,,C,16.0,300.0,O,S,
1.0,28/07/2025,MI,,C,6.2,300.0,O,S,
1.0,28/07/2025,MI,,C,36.4,300.0,O,S,
1.0,28/07/2025,MI,,C,104.6,299.0,O,S,
1.0,28/07/2025,MI,,C,0.3,290.0,O,S,
1.0,28/07/2025,MI,,C,5.5,280.54,O,S,
1.0,28/07/2025,MI,,C,1.3,280.54,O,S,
1.0,28/07/2025,MI,,C,39.1,280.54,O,S,
1.0,28/07/2025,MI,,C,3.1,280.54,O,S,
1.0,28/07/2025,MI,,C,4.4,280.54,O,S,
1.0,28/07/2025,MI,,C,260.1,280.54,O,S,
1.0,28/07/2025,MI,,C,2.8,280.54,O,S,
1.0,28/07/2025,MI,,C,1.5,280.54,O,S,
1.0,28/07/2025,MI,,C,58.6,280.54,O,S,
1.0,28/07/2025,MI,,C,0.4,280.54,O,S,
1.0,28/07/2025,MI,,C,3139.8,280.0,O,S,
1.0,28/07/2025,MI,,C,1.7,280.0,O,S,
1.0,28/07/2025,MI,,C,952.8,280.0,O,S,
1.0,28/07/2025,MI,,C,1.0,280.0,O,S,
1.0,28/07/2025,MI,,C,0.3,280.0,O,S,
1.0,28/07/2025,MI,,C,7.6,280.0,O,S,
1.0,28/07/2025,MI,,C,348.3,280.0,O,S,
1.0,28/07/2025,MI,,C,23.6,280.0,O,S,
1.0,28/07/2025,MI,,C,2.0,280.0,O,S,
1.0,28/07/2025,MI,,C,739.2,280.0,O,S,
1.0,28/07/2025,MI,,C,3.6,280.0,O,S,
1.0,28/07/2025,MI,,C,730.2,275.0,O,S,
1.0,28/07/2025,MI,,C,3.1,274.0,O,S,
1.0,28/07/2025,MI,,C,95.3,263.31,O,S,
1.0,28/07/2025,MI,,C,0.2,263.31,O,S,
1.0,28/07/2025,MI,,C,0.8,260.0,O,S,
1.0,28/07/2025,MI,,C,2.1,260.0,O,S,
1.0,28/07/2025,MI,,C,0.6,260.0,O,S,
1.0,28/07/2025,MI,,C,8.8,255.0,O,S,
1.0,28/07/2025,MI,,C,0.1,251.0,O,S,
1.0,28/07/2025,MI,,C,0.8,251.0,O,S,
1.0,28/07/2025,MI,,C,7.8,251.0,O,S,
1.0,28/07/2025,MI,,C,0.2,251.0,O,S,
1.0,28/07/2025,MI,,C,0.8,251.0,O,S,
1.0,28/07/2025,MI,,C,0.7,251.0,O,S,
1.0,28/07/2025,MI,,C,3.5,251.0,O,S,
1.0,28/07/2025,MI,,C,0.4,251.0,O,S,
1.0,28/07/2025,MI,,C,3.7,251.0,O,S,
1.0,28/07/2025,MI,,C,2.1,251.0,O,S,
1.0,28/07/2025,MI,,C,1.9,251.0,O,S,
1.0,28/07/2025,MI,,C,0.2,251.0,O,S,
1.0,28/07/2025,MI,,C,0.1,251.0,O,S,
1.0,28/07/2025,MI,,C,0.1,251.0,O,S,
1.0,28/07/2025,MI,,C,0.1,251.0,O,S,
1.0,28/07/2025,MI,,C,0.1,251.0,O,S,
1.0,28/07/2025,MI,,C,0.3,251.0,O,S,
1.0,28/07/2025,MI,,C,0.6,251.0,O,S,
1.0,28/07/2025,MI,,C,0.6,250.0,O,S,
1.0,28/07/2025,MI,,C,3.8,250.0,O,S,
1.0,28/07/2025,MI,,C,8.1,250.0,O,S,
1.0,28/07/2025,MI,,C,0.4,250.0,O,S,
1.0,28/07/2025,MI,,C,0.9,250.0,O,S,
1.0,28/07/2025,MI,,C,6.3,250.0,O,S,
1.0,28/07/2025,MI,,C,0.3,250.0,O,S,
1.0,28/07/2025,MI,,C,1.9,250.0,O,S,
1.0,28/07/2025,MI,,C,2.0,250.0,O,S,
1.0,28/07/2025,MI,,C,0.1,250.0,O,S,
1.0,28/07/2025,MI,,C,0.1,250.0,O,S,
1.0,28/07/2025,MI,,C,2.2,250.0,O,S,
1.0,28/07/2025,MI,,C,8.6,250.0,O,S,
1.0,28/07/2025,MI,,C,0.3,250.0,O,S,
1.0,28/07/2025,MI,,C,1.8,250.0,O,S,
1.0,28/07/2025,MI,,C,0.9,250.0,O,S,
1.0,28/07/2025,MI,,C,0.5,250.0,O,S,
1.0,28/07/2025,MI,,C,0.8,250.0,O,S,
1.0,28/07/2025,MI,,C,2.1,250.0,O,S,
1.0,28/07/2025,MI,,C,2.0,250.0,O,S,
1.0,28/07/2025,MI,,C,14.3,250.0,O,S,
1.0,28/07/2025,MI,,C,2.2,250.0,O,S,
1.0,28/07/2025,MI,,C,700.0,250.0,O,S,
1.0,28/07/2025,MI,,C,1.0,250.0,O,S,
1.0,28/07/2025,MI,,C,0.1,250.0,O,S,
1.0,28/07/2025,MI,,C,0.1,250.0,O,S,
1.0,28/07/2025,MI,,C,1.0,250.0,O,S,
1.0,28/07/2025,MI,,C,29.4,250.0,O,S,
1.0,28/07/2025,MI,,C,7.1,250.0,O,S,
1.0,28/07/2025,MI,,C,0.6,250.0,O,S,
1.0,28/07/2025,MI,,C,14.6,250.0,O,S,
1.0,28/07/2025,MI,,C,0.6,250.0,O,S,
1.0,28/07/2025,MI,,C,1.3,250.0,O,S,
1.0,28/07/2025,MI,,C,1.4,250.0,O,S,
1.0,28/07/2025,MI,,C,1.4,250.0,O,S,
1.0,28/07/2025,MI,,C,10.4,250.0,O,S,
1.0,28/07/2025,MI,,C,0.6,250.0,O,S,
1.0,28/07/2025,MI,,C,0.1,250.0,O,S,
1.0,28/07/2025,MI,,C,0.1,250.0,O,S,
1.0,28/07/2025,MI,,C,0.2,250.0,O,S,
1.0,28/07/2025,MI,,C,0.3,250.0,O,S,
1.0,28/07/2025,MI,,C,0.9,250.0,O,S,
1.0,28/07/2025,MI,,C,0.2,250.0,O,S,
1.0,28/07/2025,MI,,C,0.8,250.0,O,S,
1.0,28/07/2025,MI,,C,1.1,250.0,O,S,
1.0,28/07/2025,MI,,C,0.5,250.0,O,S,
1.0,28/07/2025,MI,,C,4.3,250.0,O,S,
1.0,28/07/2025,MI,,C,1.8,250.0,O,S,
1.0,28/07/2025,MI,,C,0.1,250.0,O,S,
1.0,28/07/2025,MI,,C,0.5,250.0,O,S,
1.0,28/07/2025,MI,,C,0.1,250.0,O,S,
1.0,28/07/2025,MI,,C,0.1,250.0,O,S,
1.0,28/07/2025,MI,,C,0.1,250.0,O,S,
1.0,28/07/2025,MI,,C,1.0,250.0,O,S,
1.0,28/07/2025,MI,,C,3.0,250.0,O,S,
1.0,28/07/2025,MI,,C,0.8,250.0,O,S,
1.0,28/07/2025,MI,,C,1.5,250.0,O,S,
1.0,28/07/2025,MI,,C,0.3,250.0,O,S,
1.0,28/07/2025,MI,,C,0.2,250.0,O,S,
1.0,28/07/2025,MI,,C,5.7,250.0,O,S,
1.0,28/07/2025,MI,,C,1.5,250.0,O,S,
1.0,28/07/2025,MI,,C,5.0,250.0,O,S,
1.0,28/07/2025,MI,,C,17.2,250.0,O,S,
1.0,28/07/2025,MI,,C,61.8,250.0,O,S,
1.0,28/07/2025,MI,,C,242.4,250.0,O,S,
1.0,28/07/2025,MI,,C,3.7,250.0,O,S,
1.0,28/07/2025,MI,,C,0.3,250.0,O,S,
1.0,28/07/2025,MI,,C,2.3,250.0,O,S,
1.0,28/07/2025,MI,,C,1.1,250.0,O,S,
1.0,28/07/2025,MI,,C,2.0,250.0,O,S,
1.0,28/07/2025,MI,,C,0.1,250.0,O,S,
1.0,28/07/2025,MI,,C,0.2,250.0,O,S,
1.0,28/07/2025,MI,,C,2.8,250.0,O,S,
1.0,28/07/2025,MI,,C,2.9,250.0,O,S,
1.0,28/07/2025,MI,,C,1.3,250.0,O,S,
1.0,28/07/2025,MI,,C,52.8,250.0,O,S,
1.0,28/07/2025,MI,,C,42.9,250.0,O,S,
1.0,28/07/2025,MI,,C,3.9,250.0,O,S,
1.0,28/07/2025,MI,,C,0.2,245.0,O,S,
1.0,28/07/2025,MI,,C,0.4,245.0,O,S,
1.0,28/07/2025,MI,,C,4.5,240.0,O,S,
1.0,28/07/2025,MI,,C,23.9,236.53,O,S,
1.0,28/07/2025,MI,,C,7.3,235.0,O,S,
1.0,28/07/2025,MI,,C,0.9,235.0,O,S,
1.0,28/07/2025,MI,,C,39.9,231.0,O,S,
1.0,28/07/2025,MI,,C,1.6,230.0,O,S,
1.0,28/07/2025,MI,,C,461.0,230.0,O,S,
1.0,28/07/2025,MI,,C,0.3,230.0,O,S,
1.0,28/07/2025,MI,,C,37.0,225.0,O,S,
1.0,28/07/2025,MI,,C,29.6,225.0,O,S,
1.0,28/07/2025,MI,,C,0.1,225.0,O,S,
1.0,28/07/2025,MI,,C,18.5,225.0,O,S,
1.0,28/07/2025,MI,,C,3.7,221.0,O,S,
1.0,28/07/2025,MI,,C,0.3,221.0,O,S,
1.0,28/07/2025,MI,,C,13.0,221.0,O,S,
1.0,28/07/2025,MI,,C,0.1,221.0,O,S,
1.0,28/07/2025,MI,,C,0.6,221.0,O,S,
1.0,28/07/2025,MI,,C,0.3,221.0,O,S,
1.0,28/07/2025,MI,,C,0.3,221.0,O,S,
1.0,28/07/2025,MI,,C,1.6,221.0,O,S,
1.0,28/07/2025,MI,,C,10.0,220.01,O,S,
1.0,28/07/2025,MI,,C,0.6,220.0,O,S,
1.0,28/07/2025,MI,,C,0.4,220.0,O,S,
1.0,28/07/2025,MI,,C,0.4,220.0,O,S,
1.0,28/07/2025,MI,,C,0.1,220.0,O,S,
1.0,28/07/2025,MI,,C,4.7,220.0,O,S,
1.0,28/07/2025,MI,,C,1.6,220.0,O,S,
1.0,28/07/2025,MI,,C,0.1,220.0,O,S,
1.0,28/07/2025,MI,,C,9.1,215.0,O,S,
1.0,28/07/2025,MI,,C,0.2,210.0,O,S,
1.0,28/07/2025,MI,,C,0.1,210.0,O,S,
1.0,28/07/2025,MI,,C,0.1,210.0,O,S,
1.0,28/07/2025,MI,,C,0.5,210.0,O,S,
1.0,28/07/2025,MI,,C,50.1,206.53,O,S,
1.0,28/07/2025,MI,,C,100.0,206.53,O,S,
1.0,28/07/2025,MI,,C,95.2,206.53,O,S,
1.0,28/07/2025,MI,,C,6.2,205.0,O,S,
1.0,28/07/2025,MI,,C,75.0,201.53,O,S,
1.0,28/07/2025,MI,,C,0.1,201.0,O,S,
1.0,28/07/2025,MI,,C,0.2,201.0,O,S,
1.0,28/07/2025,MI,,C,1.1,201.0,O,S,
1.0,28/07/2025,MI,,C,1.4,201.0,O,S,
1.0,28/07/2025,MI,,C,0.5,201.0,O,S,
1.0,28/07/2025,MI,,C,0.1,201.0,O,S,
1.0,28/07/2025,MI,,C,5.7,201.0,O,S,
1.0,28/07/2025,MI,,C,7.4,201.0,O,S,
1.0,28/07/2025,MI,,C,0.9,201.0,O,S,
1.0,28/07/2025,MI,,C,1.1,201.0,O,S,
1.0,28/07/2025,MI,,C,31.2,201.0,O,S,
1.0,28/07/2025,MI,,C,0.3,200.0,O,S,
1.0,28/07/2025,MI,,C,3.9,200.0,O,S,
1.0,28/07/2025,MI,,C,13.8,200.0,O,S,
1.0,28/07/2025,MI,,C,0.6,200.0,O,S,
1.0,28/07/2025,MI,,C,0.4,200.0,O,S,
1.0,28/07/2025,MI,,C,0.5,200.0,O,S,
1.0,28/07/2025,MI,,C,0.2,200.0,O,S,
1.0,28/07/2025,MI,,C,0.1,200.0,O,S,
1.0,28/07/2025,MI,,C,1.2,200.0,O,S,
1.0,28/07/2025,MI,,C,0.2,200.0,O,S,
1.0,28/07/2025,MI,,C,1.1,200.0,O,S,
1.0,28/07/2025,MI,,C,0.1,200.0,O,S,
1.0,28/07/2025,MI,,C,0.8,200.0,O,S,
1.0,28/07/2025,MI,,C,0.1,200.0,O,S,
1.0,28/07/2025,MI,,C,0.3,200.0,O,S,
1.0,28/07/2025,MI,,C,0.4,200.0,O,S,
1.0,28/07/2025,MI,,C,0.5,200.0,O,S,
1.0,28/07/2025,MI,,C,0.5,200.0,O,S,
1.0,28/07/2025,MI,,C,0.1,200.0,O,S,
1.0,28/07/2025,MI,,C,0.9,200.0,O,S,
1.0,28/07/2025,MI,,C,2.9,200.0,O,S,
1.0,28/07/2025,MI,,C,1.5,200.0,O,S,
1.0,28/07/2025,MI,,C,2.0,200.0,O,S,
1.0,28/07/2025,MI,,C,0.6,200.0,O,S,
1.0,28/07/2025,MI,,C,0.6,200.0,O,S,
1.0,28/07/2025,MI,,C,23.9,200.0,O,S,
1.0,28/07/2025,MI,,C,9.5,200.0,O,S,
1.0,28/07/2025,MI,,C,10.2,200.0,O,S,
1.0,28/07/2025,MI,,C,1.4,200.0,O,S,
1.0,28/07/2025,MI,,C,0.6,200.0,O,S,
1.0,28/07/2025,MI,,C,7.8,200.0,O,S,
1.0,28/07/2025,MI,,C,3.9,200.0,O,S,
1.0,28/07/2025,MI,,C,1.1,200.0,O,S,
1.0,28/07/2025,MI,,C,7.8,200.0,O,S,
1.0,28/07/2025,MI,,C,0.2,200.0,O,S,
1.0,28/07/2025,MI,,C,0.2,200.0,O,S,
1.0,28/07/2025,MI,,C,2.0,200.0,O,S,
1.0,28/07/2025,MI,,C,1.9,200.0,O,S,
1.0,28/07/2025,MI,,C,0.2,200.0,O,S,
1.0,28/07/2025,MI,,C,0.3,200.0,O,S,
1.0,28/07/2025,MI,,C,0.5,200.0,O,S,
1.0,28/07/2025,MI,,C,0.4,200.0,O,S,
1.0,28/07/2025,MI,,C,0.1,200.0,O,S,
1.0,28/07/2025,MI,,C,0.5,200.0,O,S,
1.0,28/07/2025,MI,,C,3.2,200.0,O,S,
1.0,28/07/2025,MI,,C,0.6,200.0,O,S,
1.0,28/07/2025,MI,,C,0.1,200.0,O,S,
1.0,28/07/2025,MI,,C,2.2,200.0,O,S,
1.0,28/07/2025,MI,,C,60.0,196.53,O,S,
1.0,28/07/2025,MI,,C,0.5,196.0,O,S,
1.0,28/07/2025,MI,,C,0.3,192.0,O,S,
1.0,28/07/2025,MI,,C,3.7,192.0,O,S,
1.0,28/07/2025,MI,,C,0.2,192.0,O,S,
1.0,28/07/2025,MI,,C,2.2,192.0,O,S,
1.0,28/07/2025,MI,,C,1.3,192.0,O,S,
1.0,28/07/2025,MI,,C,40.0,191.53,O,S,
1.0,28/07/2025,MI,,C,1.0,190.0,O,S,
1.0,28/07/2025,MI,,C,0.8,190.0,O,S,
1.0,28/07/2025,MI,,C,2.3,188.64,O,S,
1.0,28/07/2025,MI,,C,0.6,188.64,O,S,
1.0,28/07/2025,MI,,C,15.0,186.53,O,S,
1.0,28/07/2025,MI,,C,10.9,182.0,O,S,
1.0,28/07/2025,MI,,C,5.3,182.0,O,S,
1.0,28/07/2025,MI,,C,0.1,180.05,O,S,
1.0,28/07/2025,MI,,C,1.8,180.0,O,S,
1.0,28/07/2025,MI,,C,3.7,180.0,O,S,
1.0,28/07/2025,MI,,C,2.8,180.0,O,S,
1.0,28/07/2025,MI,,C,0.5,180.0,O,S,
1.0,28/07/2025,MI,,C,5.0,180.0,O,S,
1.0,28/07/2025,MI,,C,1.3,180.0,O,S,
1.0,28/07/2025,MI,,C,0.6,180.0,O,S,
1.0,28/07/2025,MI,,C,0.8,180.0,O,S,
1.0,28/07/2025,MI,,C,1.1,176.0,O,S,
1.0,28/07/2025,MI,,C,94.5,175.53,O,S,
1.0,28/07/2025,MI,,C,63.9,175.53,O,S,
1.0,28/07/2025,MI,,C,2.2,175.0,O,S,
1.0,28/07/2025,MI,,C,17.8,173.76,O,S,
1.0,28/07/2025,MI,,C,11.5,171.19,O,S,
1.0,28/07/2025,MI,,C,0.1,171.19,O,S,
1.0,28/07/2025,MI,,C,0.4,171.0,O,S,
1.0,28/07/2025,MI,,C,43.0,170.0,O,S,
1.0,28/07/2025,MI,,C,7.4,165.0,O,S,
1.0,28/07/2025,MI,,C,5.7,160.25,O,S,
1.0,28/07/2025,MI,,C,26.4,160.0,O,S,
1.0,28/07/2025,MI,,C,0.7,160.0,O,S,
1.0,28/07/2025,MI,,C,5.3,160.0,O,S,
1.0,28/07/2025,MI,,C,0.6,151.1,O,S,
1.0,28/07/2025,MI,,C,0.1,151.1,O,S,
1.0,28/07/2025,MI,,C,0.3,151.1,O,S,
1.0,28/07/2025,MI,,C,5.4,151.1,O,S,
1.0,28/07/2025,MI,,C,1.7,151.1,O,S,
1.0,28/07/2025,MI,,C,0.4,151.1,O,S,
1.0,28/07/2025,MI,,C,42.8,151.1,O,S,
1.0,28/07/2025,MI,,C,0.8,151.1,O,S,
1.0,28/07/2025,MI,,C,0.9,151.1,O,S,
1.0,28/07/2025,MI,,C,11.5,151.1,O,S,
1.0,28/07/2025,MI,,C,0.8,151.1,O,S,
1.0,28/07/2025,MI,,C,0.1,151.1,O,S,
1.0,28/07/2025,MI,,C,3.5,151.1,O,S,
1.0,28/07/2025,MI,,C,8.4,151.1,O,S,
1.0,28/07/2025,MI,,C,5.1,151.1,O,S,
1.0,28/07/2025,MI,,C,5.2,151.1,O,S,
1.0,28/07/2025,MI,,C,1.1,150.0,O,S,
1.0,28/07/2025,MI,,C,0.2,150.0,O,S,
1.0,28/07/2025,MI,,C,0.2,150.0,O,S,
1.0,28/07/2025,MI,,C,40.7,150.0,O,S,
1.0,28/07/2025,MI,,C,0.2,150.0,O,S,
1.0,28/07/2025,MI,,C,8.0,150.0,O,S,
1.0,28/07/2025,MI,,C,0.2,140.0,O,S,
1.0,28/07/2025,MI,,C,1.6,139.0,O,S,
1.0,28/07/2025,MI,,C,0.1,134.0,O,S,
1.0,28/07/2025,MI,,C,1.0,131.4,O,S,
1.0,28/07/2025,MI,,C,1.0,130.0,O,S,
1.0,28/07/2025,MI,,C,7.8,130.0,O,S,
1.0,28/07/2025,MI,,C,1.0,128.4,O,S,
1.0,28/07/2025,MI,,C,6.0,123.63,O,S,
1.0,28/07/2025,MI,,C,1.2,123.51,O,S,
1.0,28/07/2025,MI,,C,181.3,123.51,O,S,
1.0,28/07/2025,MI,,C,0.3,122.93,O,S,
1.0,28/07/2025,MI,,C,46.9,122.93,O,S,
1.0,28/07/2025,MI,,C,6.6,117.0,O,S,
1.0,28/07/2025,MI,,C,10.6,117.0,O,S,
1.0,28/07/2025,MI,,C,4.7,113.31,O,S,
1.0,28/07/2025,MI,,C,6.7,110.0,O,S,
1.0,28/07/2025,MI,,C,1.5,107.0,O,S,
1.0,28/07/2025,MI,,C,8.1,106.34,O,S,
1.0,28/07/2025,MI,,C,36.4,106.34,O,S,
1.0,28/07/2025,MI,,C,4.8,103.31,O,S,
1.0,28/07/2025,MI,,C,0.2,100.0,O,S,
1.0,28/07/2025,MI,,C,14.7,99.0,O,S,
1.0,28/07/2025,MI,,C,6.6,99.0,O,S,
1.0,28/07/2025,MI,,C,20.0,96.53,O,S,
1.0,28/07/2025,MI,,C,6.7,94.0,O,S,
1.0,28/07/2025,MI,,C,3.5,94.0,O,S,
1.0,28/07/2025,MI,,C,1.0,94.0,O,S,
1.0,28/07/2025,MI,,C,9.3,94.0,O,S,
1.0,28/07/2025,MI,,C,3.4,94.0,O,S,
1.0,28/07/2025,MI,,C,6.0,93.63,O,S,
1.0,28/07/2025,MI,,C,15.0,93.53,O,S,
1.0,28/07/2025,MI,,C,4.7,93.31,O,S,
1.0,28/07/2025,MI,,C,25.0,91.03,O,S,
1.0,28/07/2025,MI,,C,15.0,91.0,O,S,
1.0,28/07/2025,MI,,C,15.0,90.53,O,S,
1.0,28/07/2025,MI,,C,1.1,90.0,O,S,
1.0,28/07/2025,MI,,C,12.7,90.0,O,S,
1.0,28/07/2025,MI,,C,15.0,89.5,O,S,
1.0,28/07/2025,MI,,C,6.0,88.63,O,S,
1.0,28/07/2025,MI,,C,25.0,88.53,O,S,
1.0,28/07/2025,MI,,C,14.9,88.0,O,S,
1.0,28/07/2025,MI,,C,25.0,86.53,O,S,
1.0,28/07/2025,MI,,C,15.1,86.5,O,S,
1.0,28/07/2025,MI,,C,0.9,86.01,O,S,
1.0,28/07/2025,MI,,C,0.9,86.01,O,S,
1.0,28/07/2025,MI,,C,0.5,86.01,O,S,
1.0,28/07/2025,MI,,C,37.1,86.01,O,S,
1.0,28/07/2025,MI,,C,22.9,86.01,O,S,
1.0,28/07/2025,MI,,C,2.4,86.0,O,S,
1.0,28/07/2025,MI,,C,6.7,86.0,O,S,
1.0,28/07/2025,MI,,C,8.0,86.0,O,S,
1.0,28/07/2025,MI,,C,10.1,86.0,O,S,
1.0,28/07/2025,MI,,C,9.8,86.0,O,S,
1.0,28/07/2025,MI,,C,2.5,85.12,O,S,
1.0,28/07/2025,MI,,C,4.5,85.12,O,S,
1.0,28/07/2025,MI,,C,2.6,85.12,O,S,
1.0,28/07/2025,MI,,C,15.1,85.0,O,S,
