Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,20/04/2025,MI,,C,"19,0","400,00",O,S,
1.0,20/04/2025,MI,,C,"54,7","350,00",O,S,
1.0,20/04/2025,MI,,C,"366,2","350,00",O,S,
1.0,20/04/2025,MI,,C,"0,8","350,00",O,S,
1.0,20/04/2025,MI,,C,"0,6","350,00",O,S,
1.0,20/04/2025,MI,,C,"91,2","350,00",O,S,
1.0,20/04/2025,MI,,C,"408,8","350,00",O,S,
1.0,20/04/2025,MI,,C,"1,4","350,00",O,S,
1.0,20/04/2025,MI,,C,"5,9","304,26",O,S,
1.0,20/04/2025,MI,,C,"0,3","301,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","300,30",O,S,
1.0,20/04/2025,MI,,C,"0,1","300,30",O,S,
1.0,20/04/2025,MI,,C,"0,9","300,03",O,S,
1.0,20/04/2025,MI,,C,"2,3","300,03",O,S,
1.0,20/04/2025,MI,,C,"28,8","300,03",O,S,
1.0,20/04/2025,MI,,C,"4,6","300,03",O,S,
1.0,20/04/2025,MI,,C,"23,2","300,03",O,S,
1.0,20/04/2025,MI,,C,"6,9","300,03",O,S,
1.0,20/04/2025,MI,,C,"2,1","300,03",O,S,
1.0,20/04/2025,MI,,C,"2,9","300,03",O,S,
1.0,20/04/2025,MI,,C,"0,3","300,03",O,S,
1.0,20/04/2025,MI,,C,"4,1","300,03",O,S,
1.0,20/04/2025,MI,,C,"0,1","300,03",O,S,
1.0,20/04/2025,MI,,C,"1,0","300,03",O,S,
1.0,20/04/2025,MI,,C,"0,2","300,03",O,S,
1.0,20/04/2025,MI,,C,"111,9","300,00",O,S,
1.0,20/04/2025,MI,,C,"60,1","300,00",O,S,
1.0,20/04/2025,MI,,C,"0,7","300,00",O,S,
1.0,20/04/2025,MI,,C,"322,0","300,00",O,S,
1.0,20/04/2025,MI,,C,"0,6","300,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","300,00",O,S,
1.0,20/04/2025,MI,,C,"25,1","300,00",O,S,
1.0,20/04/2025,MI,,C,"1,1","300,00",O,S,
1.0,20/04/2025,MI,,C,"0,6","300,00",O,S,
1.0,20/04/2025,MI,,C,"5,2","300,00",O,S,
1.0,20/04/2025,MI,,C,"121,8","300,00",O,S,
1.0,20/04/2025,MI,,C,"39,6","300,00",O,S,
1.0,20/04/2025,MI,,C,"0,8","300,00",O,S,
1.0,20/04/2025,MI,,C,"0,3","300,00",O,S,
1.0,20/04/2025,MI,,C,"8,8","300,00",O,S,
1.0,20/04/2025,MI,,C,"4,5","300,00",O,S,
1.0,20/04/2025,MI,,C,"1,6","300,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","300,00",O,S,
1.0,20/04/2025,MI,,C,"7,3","300,00",O,S,
1.0,20/04/2025,MI,,C,"52,3","300,00",O,S,
1.0,20/04/2025,MI,,C,"39,9","300,00",O,S,
1.0,20/04/2025,MI,,C,"43,9","300,00",O,S,
1.0,20/04/2025,MI,,C,"0,7","300,00",O,S,
1.0,20/04/2025,MI,,C,"2,2","300,00",O,S,
1.0,20/04/2025,MI,,C,"1,4","300,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","300,00",O,S,
1.0,20/04/2025,MI,,C,"256,3","300,00",O,S,
1.0,20/04/2025,MI,,C,"10,4","300,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","300,00",O,S,
1.0,20/04/2025,MI,,C,"1,1","300,00",O,S,
1.0,20/04/2025,MI,,C,"2,8","300,00",O,S,
1.0,20/04/2025,MI,,C,"0,8","300,00",O,S,
1.0,20/04/2025,MI,,C,"1,6","300,00",O,S,
1.0,20/04/2025,MI,,C,"134,1","300,00",O,S,
1.0,20/04/2025,MI,,C,"0,3","300,00",O,S,
1.0,20/04/2025,MI,,C,"9,8","300,00",O,S,
1.0,20/04/2025,MI,,C,"1,4","300,00",O,S,
1.0,20/04/2025,MI,,C,"0,9","300,00",O,S,
1.0,20/04/2025,MI,,C,"3,4","300,00",O,S,
1.0,20/04/2025,MI,,C,"0,7","300,00",O,S,
1.0,20/04/2025,MI,,C,"0,3","300,00",O,S,
1.0,20/04/2025,MI,,C,"8,2","300,00",O,S,
1.0,20/04/2025,MI,,C,"74,7","300,00",O,S,
1.0,20/04/2025,MI,,C,"34,3","300,00",O,S,
1.0,20/04/2025,MI,,C,"81,3","299,00",O,S,
1.0,20/04/2025,MI,,C,"4,2","281,00",O,S,
1.0,20/04/2025,MI,,C,"0,6","281,00",O,S,
1.0,20/04/2025,MI,,C,"6,2","281,00",O,S,
1.0,20/04/2025,MI,,C,"0,2","280,00",O,S,
1.0,20/04/2025,MI,,C,"0,9","280,00",O,S,
1.0,20/04/2025,MI,,C,"2,4","280,00",O,S,
1.0,20/04/2025,MI,,C,"4,7","280,00",O,S,
1.0,20/04/2025,MI,,C,"337,9","280,00",O,S,
1.0,20/04/2025,MI,,C,"4,0","280,00",O,S,
1.0,20/04/2025,MI,,C,"674,6","280,00",O,S,
1.0,20/04/2025,MI,,C,"4.037,1","280,00",O,S,
1.0,20/04/2025,MI,,C,"15,0","280,00",O,S,
1.0,20/04/2025,MI,,C,"736,5","280,00",O,S,
1.0,20/04/2025,MI,,C,"552,2","275,00",O,S,
1.0,20/04/2025,MI,,C,"7,4","274,00",O,S,
1.0,20/04/2025,MI,,C,"1,0","260,00",O,S,
1.0,20/04/2025,MI,,C,"9,8","255,00",O,S,
1.0,20/04/2025,MI,,C,"1,4","252,00",O,S,
1.0,20/04/2025,MI,,C,"1,3","252,00",O,S,
1.0,20/04/2025,MI,,C,"11,8","252,00",O,S,
1.0,20/04/2025,MI,,C,"7,9","252,00",O,S,
1.0,20/04/2025,MI,,C,"0,3","252,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","251,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","251,00",O,S,
1.0,20/04/2025,MI,,C,"0,4","251,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","251,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","251,00",O,S,
1.0,20/04/2025,MI,,C,"0,8","251,00",O,S,
1.0,20/04/2025,MI,,C,"0,4","251,00",O,S,
1.0,20/04/2025,MI,,C,"0,2","251,00",O,S,
1.0,20/04/2025,MI,,C,"2,0","251,00",O,S,
1.0,20/04/2025,MI,,C,"0,6","251,00",O,S,
1.0,20/04/2025,MI,,C,"2,3","251,00",O,S,
1.0,20/04/2025,MI,,C,"0,7","251,00",O,S,
1.0,20/04/2025,MI,,C,"0,9","251,00",O,S,
1.0,20/04/2025,MI,,C,"0,8","251,00",O,S,
1.0,20/04/2025,MI,,C,"1,5","251,00",O,S,
1.0,20/04/2025,MI,,C,"4,2","251,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","251,00",O,S,
1.0,20/04/2025,MI,,C,"2,8","251,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","251,00",O,S,
1.0,20/04/2025,MI,,C,"3,7","250,05",O,S,
1.0,20/04/2025,MI,,C,"15,0","250,00",O,S,
1.0,20/04/2025,MI,,C,"22,5","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,2","250,00",O,S,
1.0,20/04/2025,MI,,C,"5,0","250,00",O,S,
1.0,20/04/2025,MI,,C,"3,5","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/04/2025,MI,,C,"14,8","250,00",O,S,
1.0,20/04/2025,MI,,C,"1,8","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,9","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/04/2025,MI,,C,"1,4","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,2","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,3","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,8","250,00",O,S,
1.0,20/04/2025,MI,,C,"4,7","250,00",O,S,
1.0,20/04/2025,MI,,C,"3,7","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,3","250,00",O,S,
1.0,20/04/2025,MI,,C,"8,6","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,8","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,9","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/04/2025,MI,,C,"7,4","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,2","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,2","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/04/2025,MI,,C,"1,4","250,00",O,S,
1.0,20/04/2025,MI,,C,"9,5","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,6","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/04/2025,MI,,C,"1,6","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,6","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,4","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/04/2025,MI,,C,"6,5","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,2","250,00",O,S,
1.0,20/04/2025,MI,,C,"2,2","250,00",O,S,
1.0,20/04/2025,MI,,C,"1,5","250,00",O,S,
1.0,20/04/2025,MI,,C,"2,1","250,00",O,S,
1.0,20/04/2025,MI,,C,"1,9","250,00",O,S,
1.0,20/04/2025,MI,,C,"3,3","250,00",O,S,
1.0,20/04/2025,MI,,C,"2,6","250,00",O,S,
1.0,20/04/2025,MI,,C,"1,2","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,9","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/04/2025,MI,,C,"6,7","250,00",O,S,
1.0,20/04/2025,MI,,C,"235,3","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,2","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,4","250,00",O,S,
1.0,20/04/2025,MI,,C,"18,2","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/04/2025,MI,,C,"1,4","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,3","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,3","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,2","250,00",O,S,
1.0,20/04/2025,MI,,C,"4,4","250,00",O,S,
1.0,20/04/2025,MI,,C,"4,3","250,00",O,S,
1.0,20/04/2025,MI,,C,"1,2","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/04/2025,MI,,C,"10,3","250,00",O,S,
1.0,20/04/2025,MI,,C,"1,6","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,6","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,7","250,00",O,S,
1.0,20/04/2025,MI,,C,"6,3","250,00",O,S,
1.0,20/04/2025,MI,,C,"7,0","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,4","250,00",O,S,
1.0,20/04/2025,MI,,C,"2,5","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,8","250,00",O,S,
1.0,20/04/2025,MI,,C,"1,6","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/04/2025,MI,,C,"0,3","245,00",O,S,
1.0,20/04/2025,MI,,C,"0,2","245,00",O,S,
1.0,20/04/2025,MI,,C,"4,6","240,00",O,S,
1.0,20/04/2025,MI,,C,"5,0","235,00",O,S,
1.0,20/04/2025,MI,,C,"0,6","235,00",O,S,
1.0,20/04/2025,MI,,C,"34,4","231,00",O,S,
1.0,20/04/2025,MI,,C,"23,3","225,00",O,S,
1.0,20/04/2025,MI,,C,"30,5","225,00",O,S,
1.0,20/04/2025,MI,,C,"0,2","225,00",O,S,
1.0,20/04/2025,MI,,C,"0,7","220,00",O,S,
1.0,20/04/2025,MI,,C,"8,6","220,00",O,S,
1.0,20/04/2025,MI,,C,"0,2","220,00",O,S,
1.0,20/04/2025,MI,,C,"0,4","220,00",O,S,
1.0,20/04/2025,MI,,C,"0,3","220,00",O,S,
1.0,20/04/2025,MI,,C,"1,3","220,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","220,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","220,00",O,S,
1.0,20/04/2025,MI,,C,"0,2","220,00",O,S,
1.0,20/04/2025,MI,,C,"3,2","220,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","210,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","210,00",O,S,
1.0,20/04/2025,MI,,C,"1,3","210,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","210,00",O,S,
1.0,20/04/2025,MI,,C,"67,2","207,50",O,S,
1.0,20/04/2025,MI,,C,"1,5","207,50",O,S,
1.0,20/04/2025,MI,,C,"0,4","205,80",O,S,
1.0,20/04/2025,MI,,C,"0,1","201,00",O,S,
1.0,20/04/2025,MI,,C,"7,1","201,00",O,S,
1.0,20/04/2025,MI,,C,"2,4","201,00",O,S,
1.0,20/04/2025,MI,,C,"0,3","201,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","201,00",O,S,
1.0,20/04/2025,MI,,C,"0,4","201,00",O,S,
1.0,20/04/2025,MI,,C,"1,8","201,00",O,S,
1.0,20/04/2025,MI,,C,"6,5","200,01",O,S,
1.0,20/04/2025,MI,,C,"328,3","200,00",O,S,
1.0,20/04/2025,MI,,C,"0,5","200,00",O,S,
1.0,20/04/2025,MI,,C,"0,5","200,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","200,00",O,S,
1.0,20/04/2025,MI,,C,"3,1","200,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","200,00",O,S,
1.0,20/04/2025,MI,,C,"0,3","200,00",O,S,
1.0,20/04/2025,MI,,C,"1,4","200,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","200,00",O,S,
1.0,20/04/2025,MI,,C,"8,1","200,00",O,S,
1.0,20/04/2025,MI,,C,"0,3","200,00",O,S,
1.0,20/04/2025,MI,,C,"0,7","200,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","200,00",O,S,
1.0,20/04/2025,MI,,C,"0,5","200,00",O,S,
1.0,20/04/2025,MI,,C,"8,2","200,00",O,S,
1.0,20/04/2025,MI,,C,"0,5","200,00",O,S,
1.0,20/04/2025,MI,,C,"0,4","200,00",O,S,
1.0,20/04/2025,MI,,C,"2,5","200,00",O,S,
1.0,20/04/2025,MI,,C,"0,2","200,00",O,S,
1.0,20/04/2025,MI,,C,"3,2","200,00",O,S,
1.0,20/04/2025,MI,,C,"4,2","200,00",O,S,
1.0,20/04/2025,MI,,C,"7,1","200,00",O,S,
1.0,20/04/2025,MI,,C,"7,7","200,00",O,S,
1.0,20/04/2025,MI,,C,"0,2","200,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","200,00",O,S,
1.0,20/04/2025,MI,,C,"0,2","200,00",O,S,
1.0,20/04/2025,MI,,C,"3,0","200,00",O,S,
1.0,20/04/2025,MI,,C,"0,3","200,00",O,S,
1.0,20/04/2025,MI,,C,"0,9","200,00",O,S,
1.0,20/04/2025,MI,,C,"0,4","200,00",O,S,
1.0,20/04/2025,MI,,C,"3,0","200,00",O,S,
1.0,20/04/2025,MI,,C,"0,6","200,00",O,S,
1.0,20/04/2025,MI,,C,"27,0","200,00",O,S,
1.0,20/04/2025,MI,,C,"1,1","200,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","200,00",O,S,
1.0,20/04/2025,MI,,C,"0,3","200,00",O,S,
1.0,20/04/2025,MI,,C,"0,7","200,00",O,S,
1.0,20/04/2025,MI,,C,"9,0","191,10",O,S,
1.0,20/04/2025,MI,,C,"0,5","191,10",O,S,
1.0,20/04/2025,MI,,C,"0,1","191,10",O,S,
1.0,20/04/2025,MI,,C,"0,6","191,10",O,S,
1.0,20/04/2025,MI,,C,"34,2","191,10",O,S,
1.0,20/04/2025,MI,,C,"2,9","191,10",O,S,
1.0,20/04/2025,MI,,C,"7,2","191,10",O,S,
1.0,20/04/2025,MI,,C,"0,7","191,10",O,S,
1.0,20/04/2025,MI,,C,"1,9","191,10",O,S,
1.0,20/04/2025,MI,,C,"0,6","191,10",O,S,
1.0,20/04/2025,MI,,C,"0,4","191,10",O,S,
1.0,20/04/2025,MI,,C,"3,2","191,10",O,S,
1.0,20/04/2025,MI,,C,"2,5","191,10",O,S,
1.0,20/04/2025,MI,,C,"3,0","191,10",O,S,
1.0,20/04/2025,MI,,C,"0,2","191,10",O,S,
1.0,20/04/2025,MI,,C,"0,8","191,00",O,S,
1.0,20/04/2025,MI,,C,"36,6","191,00",O,S,
1.0,20/04/2025,MI,,C,"0,6","191,00",O,S,
1.0,20/04/2025,MI,,C,"0,2","191,00",O,S,
1.0,20/04/2025,MI,,C,"0,4","191,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","191,00",O,S,
1.0,20/04/2025,MI,,C,"0,8","191,00",O,S,
1.0,20/04/2025,MI,,C,"4,7","191,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","191,00",O,S,
1.0,20/04/2025,MI,,C,"1,2","191,00",O,S,
1.0,20/04/2025,MI,,C,"0,7","191,00",O,S,
1.0,20/04/2025,MI,,C,"21,8","191,00",O,S,
1.0,20/04/2025,MI,,C,"0,9","190,00",O,S,
1.0,20/04/2025,MI,,C,"0,4","189,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","180,05",O,S,
1.0,20/04/2025,MI,,C,"20,5","180,00",O,S,
1.0,20/04/2025,MI,,C,"2,4","180,00",O,S,
1.0,20/04/2025,MI,,C,"5,0","180,00",O,S,
1.0,20/04/2025,MI,,C,"0,4","180,00",O,S,
1.0,20/04/2025,MI,,C,"3,1","180,00",O,S,
1.0,20/04/2025,MI,,C,"1,3","180,00",O,S,
1.0,20/04/2025,MI,,C,"3,5","180,00",O,S,
1.0,20/04/2025,MI,,C,"4,3","180,00",O,S,
1.0,20/04/2025,MI,,C,"0,3","180,00",O,S,
1.0,20/04/2025,MI,,C,"0,3","171,00",O,S,
1.0,20/04/2025,MI,,C,"0,9","166,00",O,S,
1.0,20/04/2025,MI,,C,"6,0","165,00",O,S,
1.0,20/04/2025,MI,,C,"0,8","160,00",O,S,
1.0,20/04/2025,MI,,C,"18,6","160,00",O,S,
1.0,20/04/2025,MI,,C,"0,3","152,35",O,S,
1.0,20/04/2025,MI,,C,"40,8","152,35",O,S,
1.0,20/04/2025,MI,,C,"0,2","150,00",O,S,
1.0,20/04/2025,MI,,C,"50,7","145,91",O,S,
1.0,20/04/2025,MI,,C,"37,4","145,91",O,S,
1.0,20/04/2025,MI,,C,"100,0","145,91",O,S,
1.0,20/04/2025,MI,,C,"75,0","140,91",O,S,
1.0,20/04/2025,MI,,C,"1,0","140,00",O,S,
1.0,20/04/2025,MI,,C,"17,9","135,91",O,S,
1.0,20/04/2025,MI,,C,"11,6","135,00",O,S,
1.0,20/04/2025,MI,,C,"13,4","135,00",O,S,
1.0,20/04/2025,MI,,C,"0,7","120,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","120,00",O,S,
1.0,20/04/2025,MI,,C,"5,9","120,00",O,S,
1.0,20/04/2025,MI,,C,"1,0","119,40",O,S,
1.0,20/04/2025,MI,,C,"1,0","116,40",O,S,
1.0,20/04/2025,MI,,C,"1,9","110,00",O,S,
1.0,20/04/2025,MI,,C,"0,5","108,00",O,S,
1.0,20/04/2025,MI,,C,"2,1","108,00",O,S,
1.0,20/04/2025,MI,,C,"109,0","103,29",O,S,
1.0,20/04/2025,MI,,C,"28,9","103,29",O,S,
1.0,20/04/2025,MI,,C,"37,6","100,00",O,S,
1.0,20/04/2025,MI,,C,"5,8","100,00",O,S,
1.0,20/04/2025,MI,,C,"13,5","87,00",O,S,
1.0,20/04/2025,MI,,C,"11,6","87,00",O,S,
1.0,20/04/2025,MI,,C,"2,2","80,00",O,S,
1.0,20/04/2025,MI,,C,"37,5","80,00",O,S,
1.0,20/04/2025,MI,,C,"24,0","80,00",O,S,
1.0,20/04/2025,MI,,C,"11,7","73,00",O,S,
1.0,20/04/2025,MI,,C,"2,7","73,00",O,S,
1.0,20/04/2025,MI,,C,"13,5","73,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","65,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","63,00",O,S,
1.0,20/04/2025,MI,,C,"7,8","63,00",O,S,
1.0,20/04/2025,MI,,C,"2,1","63,00",O,S,
1.0,20/04/2025,MI,,C,"13,5","63,00",O,S,
1.0,20/04/2025,MI,,C,"0,5","63,00",O,S,
1.0,20/04/2025,MI,,C,"1,4","63,00",O,S,
1.0,20/04/2025,MI,,C,"2,2","63,00",O,S,
1.0,20/04/2025,MI,,C,"11,6","63,00",O,S,
1.0,20/04/2025,MI,,C,"0,3","63,00",O,S,
1.0,20/04/2025,MI,,C,"0,4","63,00",O,S,
1.0,20/04/2025,MI,,C,"4,9","62,00",O,S,
1.0,20/04/2025,MI,,C,"4,4","50,00",O,S,
1.0,20/04/2025,MI,,C,"0,1","50,00",O,S,
1.0,20/04/2025,MI,,C,"3,7","40,29",O,S,
1.0,20/04/2025,MI,,C,"2,1","40,29",O,S,
1.0,20/04/2025,MI,,C,"2,4","40,29",O,S,
1.0,20/04/2025,MI,,C,"0,1","40,00",O,S,
1.0,20/04/2025,MI,,C,"11,3","36,00",O,S,
1.0,20/04/2025,MI,,C,"11,3","34,50",O,S,
1.0,20/04/2025,MI,,C,"11,2","33,00",O,S,
1.0,20/04/2025,MI,,C,"200,0","33,00",O,S,
1.0,20/04/2025,MI,,C,"11,4","31,50",O,S,
1.0,20/04/2025,MI,,C,"11,4","30,00",O,S,
1.0,20/04/2025,MI,,C,"4,8","25,29",O,S,
1.0,20/04/2025,MI,,C,"1,6","25,29",O,S,
1.0,20/04/2025,MI,,C,"6,5","25,29",O,S,
1.0,20/04/2025,MI,,C,"1,2","25,29",O,S,
1.0,20/04/2025,MI,,C,"0,8","25,29",O,S,
1.0,20/04/2025,MI,,C,"0,7","25,29",O,S,
1.0,20/04/2025,MI,,C,"1,3","25,29",O,S,
1.0,20/04/2025,MI,,C,"3,7","25,29",O,S,
1.0,20/04/2025,MI,,C,"72,0","21,63",O,S,
1.0,20/04/2025,MI,,C,"72,0","21,46",O,S,
1.0,20/04/2025,MI,,C,"138,0","20,30",O,S,
1.0,20/04/2025,MI,,C,"3,2","20,26",O,S,
1.0,20/04/2025,MI,,C,"138,0","20,19",O,S,
1.0,20/04/2025,MI,,C,"138,0","20,08",O,S,
1.0,20/04/2025,MI,,C,"12,8","20,00",O,S,
1.0,20/04/2025,MI,,C,"11,5","20,00",O,S,
1.0,20/04/2025,MI,,C,"138,0","19,97",O,S,
1.0,20/04/2025,MI,,C,"138,0","19,75",O,S,
1.0,20/04/2025,MI,,C,"3,2","17,76",O,S,
1.0,20/04/2025,MI,,C,"3,2","15,26",O,S,
1.0,20/04/2025,MI,,C,"200,0","15,00",O,S,
1.0,20/04/2025,MI,,C,"3,2","12,76",O,S,
1.0,20/04/2025,MI,,C,"8,3","10,29",O,S,
1.0,20/04/2025,MI,,C,"2,5","10,29",O,S,
1.0,20/04/2025,MI,,C,"3,0","10,29",O,S,
1.0,20/04/2025,MI,,C,"1,5","10,29",O,S,
1.0,20/04/2025,MI,,C,"1,3","10,29",O,S,
1.0,20/04/2025,MI,,C,"2,1","10,29",O,S,
1.0,20/04/2025,MI,,C,"7,2","10,29",O,S,
1.0,20/04/2025,MI,,C,"4,8","10,29",O,S,
1.0,20/04/2025,MI,,C,"3,3","10,26",O,S,
1.0,20/04/2025,MI,,C,"80,0","8,69",O,S,
1.0,20/04/2025,MI,,C,"30,0","5,26",O,S,
1.0,20/04/2025,MI,,C,"78,0","5,20",O,S,
1.0,20/04/2025,MI,,C,"30,9","4,53",O,S,
1.0,20/04/2025,MI,,C,"12,0","4,30",O,S,
