Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,27/07/2025,MI,,C,"55,2","300,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","300,00",O,S,
1.0,27/07/2025,MI,,C,"0,4","300,00",O,S,
1.0,27/07/2025,MI,,C,"0,2","300,00",O,S,
1.0,27/07/2025,MI,,C,"1,8","300,00",O,S,
1.0,27/07/2025,MI,,C,"3,4","300,00",O,S,
1.0,27/07/2025,MI,,C,"3,2","300,00",O,S,
1.0,27/07/2025,MI,,C,"7,9","300,00",O,S,
1.0,27/07/2025,MI,,C,"59,4","300,00",O,S,
1.0,27/07/2025,MI,,C,"36,6","300,00",O,S,
1.0,27/07/2025,MI,,C,"40,4","300,00",O,S,
1.0,27/07/2025,MI,,C,"0,6","300,00",O,S,
1.0,27/07/2025,MI,,C,"1,8","300,00",O,S,
1.0,27/07/2025,MI,,C,"101,5","299,00",O,S,
1.0,27/07/2025,MI,,C,"87,3","293,71",O,S,
1.0,27/07/2025,MI,,C,"0,5","293,71",O,S,
1.0,27/07/2025,MI,,C,"0,3","290,00",O,S,
1.0,27/07/2025,MI,,C,"0,3","280,00",O,S,
1.0,27/07/2025,MI,,C,"863,0","280,00",O,S,
1.0,27/07/2025,MI,,C,"1,3","280,00",O,S,
1.0,27/07/2025,MI,,C,"8,6","280,00",O,S,
1.0,27/07/2025,MI,,C,"23,2","280,00",O,S,
1.0,27/07/2025,MI,,C,"338,3","280,00",O,S,
1.0,27/07/2025,MI,,C,"760,7","280,00",O,S,
1.0,27/07/2025,MI,,C,"3.021,6","280,00",O,S,
1.0,27/07/2025,MI,,C,"4,0","280,00",O,S,
1.0,27/07/2025,MI,,C,"1,0","280,00",O,S,
1.0,27/07/2025,MI,,C,"2,0","280,00",O,S,
1.0,27/07/2025,MI,,C,"674,8","275,00",O,S,
1.0,27/07/2025,MI,,C,"3,2","274,00",O,S,
1.0,27/07/2025,MI,,C,"0,9","260,00",O,S,
1.0,27/07/2025,MI,,C,"0,7","260,00",O,S,
1.0,27/07/2025,MI,,C,"2,2","260,00",O,S,
1.0,27/07/2025,MI,,C,"92,9","255,61",O,S,
1.0,27/07/2025,MI,,C,"10,4","255,00",O,S,
1.0,27/07/2025,MI,,C,"0,5","251,00",O,S,
1.0,27/07/2025,MI,,C,"2,0","251,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,27/07/2025,MI,,C,"0,3","251,00",O,S,
1.0,27/07/2025,MI,,C,"0,6","251,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,27/07/2025,MI,,C,"1,0","251,00",O,S,
1.0,27/07/2025,MI,,C,"3,2","251,00",O,S,
1.0,27/07/2025,MI,,C,"1,7","251,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,27/07/2025,MI,,C,"7,8","251,00",O,S,
1.0,27/07/2025,MI,,C,"2,6","251,00",O,S,
1.0,27/07/2025,MI,,C,"0,8","251,00",O,S,
1.0,27/07/2025,MI,,C,"0,2","251,00",O,S,
1.0,27/07/2025,MI,,C,"0,8","251,00",O,S,
1.0,27/07/2025,MI,,C,"14,1","250,00",O,S,
1.0,27/07/2025,MI,,C,"1,9","250,00",O,S,
1.0,27/07/2025,MI,,C,"1,0","250,00",O,S,
1.0,27/07/2025,MI,,C,"30,4","250,00",O,S,
1.0,27/07/2025,MI,,C,"3,8","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,27/07/2025,MI,,C,"2,5","250,00",O,S,
1.0,27/07/2025,MI,,C,"1,7","250,00",O,S,
1.0,27/07/2025,MI,,C,"1,1","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,8","250,00",O,S,
1.0,27/07/2025,MI,,C,"800,0","250,00",O,S,
1.0,27/07/2025,MI,,C,"2,3","250,00",O,S,
1.0,27/07/2025,MI,,C,"1,0","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,27/07/2025,MI,,C,"1,6","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,27/07/2025,MI,,C,"1,1","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,27/07/2025,MI,,C,"5,9","250,00",O,S,
1.0,27/07/2025,MI,,C,"2,0","250,00",O,S,
1.0,27/07/2025,MI,,C,"5,0","250,00",O,S,
1.0,27/07/2025,MI,,C,"2,5","250,00",O,S,
1.0,27/07/2025,MI,,C,"66,0","250,00",O,S,
1.0,27/07/2025,MI,,C,"370,0","250,00",O,S,
1.0,27/07/2025,MI,,C,"255,1","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,8","250,00",O,S,
1.0,27/07/2025,MI,,C,"12,7","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,8","250,00",O,S,
1.0,27/07/2025,MI,,C,"1,4","250,00",O,S,
1.0,27/07/2025,MI,,C,"1,5","250,00",O,S,
1.0,27/07/2025,MI,,C,"1,9","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,27/07/2025,MI,,C,"16,5","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,27/07/2025,MI,,C,"1,0","250,00",O,S,
1.0,27/07/2025,MI,,C,"1,0","250,00",O,S,
1.0,27/07/2025,MI,,C,"4,1","250,00",O,S,
1.0,27/07/2025,MI,,C,"1,7","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,27/07/2025,MI,,C,"2,1","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,27/07/2025,MI,,C,"1,5","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,8","250,00",O,S,
1.0,27/07/2025,MI,,C,"6,3","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,27/07/2025,MI,,C,"2,0","250,00",O,S,
1.0,27/07/2025,MI,,C,"2,0","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,27/07/2025,MI,,C,"1,5","250,00",O,S,
1.0,27/07/2025,MI,,C,"11,5","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,27/07/2025,MI,,C,"7,7","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,6","250,00",O,S,
1.0,27/07/2025,MI,,C,"2,3","250,00",O,S,
1.0,27/07/2025,MI,,C,"50,2","250,00",O,S,
1.0,27/07/2025,MI,,C,"45,3","250,00",O,S,
1.0,27/07/2025,MI,,C,"2,8","250,00",O,S,
1.0,27/07/2025,MI,,C,"9,2","250,00",O,S,
1.0,27/07/2025,MI,,C,"2,9","250,00",O,S,
1.0,27/07/2025,MI,,C,"1,2","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,27/07/2025,MI,,C,"1,9","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,5","250,00",O,S,
1.0,27/07/2025,MI,,C,"3,2","250,00",O,S,
1.0,27/07/2025,MI,,C,"8,3","250,00",O,S,
1.0,27/07/2025,MI,,C,"0,4","245,00",O,S,
1.0,27/07/2025,MI,,C,"0,2","245,00",O,S,
1.0,27/07/2025,MI,,C,"4,8","240,00",O,S,
1.0,27/07/2025,MI,,C,"1,0","235,00",O,S,
1.0,27/07/2025,MI,,C,"5,2","235,00",O,S,
1.0,27/07/2025,MI,,C,"40,5","231,00",O,S,
1.0,27/07/2025,MI,,C,"0,4","230,00",O,S,
1.0,27/07/2025,MI,,C,"423,2","230,00",O,S,
1.0,27/07/2025,MI,,C,"100,0","225,61",O,S,
1.0,27/07/2025,MI,,C,"81,9","225,61",O,S,
1.0,27/07/2025,MI,,C,"50,4","225,61",O,S,
1.0,27/07/2025,MI,,C,"31,5","225,00",O,S,
1.0,27/07/2025,MI,,C,"41,0","225,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","225,00",O,S,
1.0,27/07/2025,MI,,C,"19,3","225,00",O,S,
1.0,27/07/2025,MI,,C,"75,0","220,61",O,S,
1.0,27/07/2025,MI,,C,"9,0","220,01",O,S,
1.0,27/07/2025,MI,,C,"0,8","220,00",O,S,
1.0,27/07/2025,MI,,C,"5,5","220,00",O,S,
1.0,27/07/2025,MI,,C,"0,4","220,00",O,S,
1.0,27/07/2025,MI,,C,"1,6","220,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","220,00",O,S,
1.0,27/07/2025,MI,,C,"0,5","220,00",O,S,
1.0,27/07/2025,MI,,C,"0,9","218,00",O,S,
1.0,27/07/2025,MI,,C,"60,0","215,61",O,S,
1.0,27/07/2025,MI,,C,"8,6","215,00",O,S,
1.0,27/07/2025,MI,,C,"40,0","210,61",O,S,
1.0,27/07/2025,MI,,C,"0,1","210,00",O,S,
1.0,27/07/2025,MI,,C,"0,2","210,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","210,00",O,S,
1.0,27/07/2025,MI,,C,"0,2","210,00",O,S,
1.0,27/07/2025,MI,,C,"15,0","205,61",O,S,
1.0,27/07/2025,MI,,C,"4,7","205,00",O,S,
1.0,27/07/2025,MI,,C,"8,5","201,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","201,00",O,S,
1.0,27/07/2025,MI,,C,"0,2","201,00",O,S,
1.0,27/07/2025,MI,,C,"2,2","201,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","201,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","201,00",O,S,
1.0,27/07/2025,MI,,C,"10,2","201,00",O,S,
1.0,27/07/2025,MI,,C,"1,5","201,00",O,S,
1.0,27/07/2025,MI,,C,"0,5","201,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","201,00",O,S,
1.0,27/07/2025,MI,,C,"0,3","201,00",O,S,
1.0,27/07/2025,MI,,C,"1,1","201,00",O,S,
1.0,27/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,5","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,27/07/2025,MI,,C,"5,7","200,00",O,S,
1.0,27/07/2025,MI,,C,"4,1","200,00",O,S,
1.0,27/07/2025,MI,,C,"1,4","200,00",O,S,
1.0,27/07/2025,MI,,C,"7,8","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,5","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,27/07/2025,MI,,C,"3,1","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,7","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,5","200,00",O,S,
1.0,27/07/2025,MI,,C,"24,7","200,00",O,S,
1.0,27/07/2025,MI,,C,"9,3","200,00",O,S,
1.0,27/07/2025,MI,,C,"1,4","200,00",O,S,
1.0,27/07/2025,MI,,C,"10,7","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,27/07/2025,MI,,C,"11,5","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,27/07/2025,MI,,C,"2,2","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,5","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,27/07/2025,MI,,C,"1,6","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,4","200,00",O,S,
1.0,27/07/2025,MI,,C,"2,0","200,00",O,S,
1.0,27/07/2025,MI,,C,"2,0","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,5","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,5","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,27/07/2025,MI,,C,"1,8","200,00",O,S,
1.0,27/07/2025,MI,,C,"1,4","200,00",O,S,
1.0,27/07/2025,MI,,C,"2,1","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,27/07/2025,MI,,C,"3,2","200,00",O,S,
1.0,27/07/2025,MI,,C,"1,5","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,27/07/2025,MI,,C,"1,7","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,8","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,4","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,5","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,27/07/2025,MI,,C,"4,4","200,00",O,S,
1.0,27/07/2025,MI,,C,"1,9","200,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","199,00",O,S,
1.0,27/07/2025,MI,,C,"0,2","199,00",O,S,
1.0,27/07/2025,MI,,C,"1,2","199,00",O,S,
1.0,27/07/2025,MI,,C,"0,5","199,00",O,S,
1.0,27/07/2025,MI,,C,"22,1","199,00",O,S,
1.0,27/07/2025,MI,,C,"0,6","199,00",O,S,
1.0,27/07/2025,MI,,C,"1,1","199,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","199,00",O,S,
1.0,27/07/2025,MI,,C,"8,0","199,00",O,S,
1.0,27/07/2025,MI,,C,"1,4","199,00",O,S,
1.0,27/07/2025,MI,,C,"0,5","196,00",O,S,
1.0,27/07/2025,MI,,C,"1,5","192,00",O,S,
1.0,27/07/2025,MI,,C,"0,2","192,00",O,S,
1.0,27/07/2025,MI,,C,"2,3","192,00",O,S,
1.0,27/07/2025,MI,,C,"4,1","192,00",O,S,
1.0,27/07/2025,MI,,C,"0,3","192,00",O,S,
1.0,27/07/2025,MI,,C,"0,9","190,00",O,S,
1.0,27/07/2025,MI,,C,"1,0","190,00",O,S,
1.0,27/07/2025,MI,,C,"5,9","182,00",O,S,
1.0,27/07/2025,MI,,C,"11,5","182,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","180,05",O,S,
1.0,27/07/2025,MI,,C,"3,1","180,00",O,S,
1.0,27/07/2025,MI,,C,"5,2","180,00",O,S,
1.0,27/07/2025,MI,,C,"1,3","180,00",O,S,
1.0,27/07/2025,MI,,C,"0,6","180,00",O,S,
1.0,27/07/2025,MI,,C,"0,5","180,00",O,S,
1.0,27/07/2025,MI,,C,"4,0","180,00",O,S,
1.0,27/07/2025,MI,,C,"2,2","175,00",O,S,
1.0,27/07/2025,MI,,C,"17,8","173,76",O,S,
1.0,27/07/2025,MI,,C,"0,4","171,00",O,S,
1.0,27/07/2025,MI,,C,"57,8","170,00",O,S,
1.0,27/07/2025,MI,,C,"1,1","166,00",O,S,
1.0,27/07/2025,MI,,C,"88,4","165,49",O,S,
1.0,27/07/2025,MI,,C,"71,1","165,49",O,S,
1.0,27/07/2025,MI,,C,"6,3","165,00",O,S,
1.0,27/07/2025,MI,,C,"26,4","160,00",O,S,
1.0,27/07/2025,MI,,C,"0,7","160,00",O,S,
1.0,27/07/2025,MI,,C,"5,2","160,00",O,S,
1.0,27/07/2025,MI,,C,"4,4","151,10",O,S,
1.0,27/07/2025,MI,,C,"0,1","151,10",O,S,
1.0,27/07/2025,MI,,C,"9,0","151,10",O,S,
1.0,27/07/2025,MI,,C,"3,9","151,10",O,S,
1.0,27/07/2025,MI,,C,"0,1","151,10",O,S,
1.0,27/07/2025,MI,,C,"1,1","151,10",O,S,
1.0,27/07/2025,MI,,C,"13,0","151,10",O,S,
1.0,27/07/2025,MI,,C,"1,0","151,10",O,S,
1.0,27/07/2025,MI,,C,"0,8","151,10",O,S,
1.0,27/07/2025,MI,,C,"0,6","151,10",O,S,
1.0,27/07/2025,MI,,C,"45,7","151,10",O,S,
1.0,27/07/2025,MI,,C,"0,5","151,10",O,S,
1.0,27/07/2025,MI,,C,"2,1","151,10",O,S,
1.0,27/07/2025,MI,,C,"6,0","151,10",O,S,
1.0,27/07/2025,MI,,C,"0,4","151,10",O,S,
1.0,27/07/2025,MI,,C,"5,6","151,10",O,S,
1.0,27/07/2025,MI,,C,"1,1","150,00",O,S,
1.0,27/07/2025,MI,,C,"0,2","150,00",O,S,
1.0,27/07/2025,MI,,C,"40,9","150,00",O,S,
1.0,27/07/2025,MI,,C,"0,5","150,00",O,S,
1.0,27/07/2025,MI,,C,"0,2","150,00",O,S,
1.0,27/07/2025,MI,,C,"8,0","150,00",O,S,
1.0,27/07/2025,MI,,C,"1,0","140,00",O,S,
1.0,27/07/2025,MI,,C,"1,3","139,00",O,S,
1.0,27/07/2025,MI,,C,"0,8","136,95",O,S,
1.0,27/07/2025,MI,,C,"125,1","136,95",O,S,
1.0,27/07/2025,MI,,C,"1,0","131,40",O,S,
1.0,27/07/2025,MI,,C,"4,5","130,28",O,S,
1.0,27/07/2025,MI,,C,"8,5","130,00",O,S,
1.0,27/07/2025,MI,,C,"1,2","130,00",O,S,
1.0,27/07/2025,MI,,C,"6,3","130,00",O,S,
1.0,27/07/2025,MI,,C,"1,0","128,40",O,S,
1.0,27/07/2025,MI,,C,"0,6","126,29",O,S,
1.0,27/07/2025,MI,,C,"90,7","126,29",O,S,
1.0,27/07/2025,MI,,C,"0,1","123,24",O,S,
1.0,27/07/2025,MI,,C,"7,4","123,24",O,S,
1.0,27/07/2025,MI,,C,"0,1","120,00",O,S,
1.0,27/07/2025,MI,,C,"0,1","120,00",O,S,
1.0,27/07/2025,MI,,C,"9,7","117,00",O,S,
1.0,27/07/2025,MI,,C,"6,4","117,00",O,S,
1.0,27/07/2025,MI,,C,"1,4","107,00",O,S,
1.0,27/07/2025,MI,,C,"4,5","100,28",O,S,
1.0,27/07/2025,MI,,C,"0,3","100,00",O,S,
1.0,27/07/2025,MI,,C,"4,5","95,28",O,S,
1.0,27/07/2025,MI,,C,"2,1","95,15",O,S,
1.0,27/07/2025,MI,,C,"13,5","95,15",O,S,
1.0,27/07/2025,MI,,C,"8,4","93,80",O,S,
1.0,27/07/2025,MI,,C,"38,6","93,80",O,S,
1.0,27/07/2025,MI,,C,"14,7","91,00",O,S,
1.0,27/07/2025,MI,,C,"0,7","90,15",O,S,
1.0,27/07/2025,MI,,C,"4,5","90,15",O,S,
1.0,27/07/2025,MI,,C,"14,7","89,50",O,S,
1.0,27/07/2025,MI,,C,"13,5","89,00",O,S,
1.0,27/07/2025,MI,,C,"6,4","89,00",O,S,
1.0,27/07/2025,MI,,C,"14,6","88,00",O,S,
1.0,27/07/2025,MI,,C,"7,5","88,00",O,S,
1.0,27/07/2025,MI,,C,"14,8","86,50",O,S,
1.0,27/07/2025,MI,,C,"4,5","85,28",O,S,
1.0,27/07/2025,MI,,C,"33,6","85,25",O,S,
1.0,27/07/2025,MI,,C,"0,4","85,15",O,S,
1.0,27/07/2025,MI,,C,"4,5","85,15",O,S,
1.0,27/07/2025,MI,,C,"2,9","85,12",O,S,
1.0,27/07/2025,MI,,C,"3,6","85,12",O,S,
1.0,27/07/2025,MI,,C,"2,6","85,12",O,S,
1.0,27/07/2025,MI,,C,"14,7","85,00",O,S,
1.0,27/07/2025,MI,,C,"3,7","84,00",O,S,
1.0,27/07/2025,MI,,C,"1,1","84,00",O,S,
1.0,27/07/2025,MI,,C,"8,5","84,00",O,S,
1.0,27/07/2025,MI,,C,"3,4","84,00",O,S,
1.0,27/07/2025,MI,,C,"6,4","84,00",O,S,
