Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,09/05/2025,ES,,C,"18,4","400,00",O,S,
1.0,09/05/2025,ES,,C,"1.104,6","400,00",O,S,
1.0,09/05/2025,ES,,C,"78,7","400,00",O,S,
1.0,09/05/2025,ES,,C,"414,6","400,00",O,S,
1.0,09/05/2025,ES,,C,"2,3","400,00",O,S,
1.0,09/05/2025,ES,,C,"1,3","400,00",O,S,
1.0,09/05/2025,ES,,C,"27,0","400,00",O,S,
1.0,09/05/2025,ES,,C,"5,9","400,00",O,S,
1.0,09/05/2025,ES,,C,"16,5","400,00",O,S,
1.0,09/05/2025,PT,,C,"1,8","400,00",O,S,
1.0,09/05/2025,PT,,C,"73,1","400,00",O,S,
1.0,09/05/2025,PT,,C,"7,6","400,00",O,S,
1.0,09/05/2025,PT,,C,"2,7","400,00",O,S,
1.0,09/05/2025,ES,,C,"6,2","400,00",O,S,
1.0,09/05/2025,ES,,C,"3,1","400,00",O,S,
1.0,09/05/2025,ES,,C,"44,0","400,00",O,S,
1.0,09/05/2025,ES,,C,"0,6","400,00",O,S,
1.0,09/05/2025,ES,,C,"5,6","400,00",O,S,
1.0,09/05/2025,ES,,C,"255,4","400,00",O,S,
1.0,09/05/2025,ES,,C,"18,4","400,00",O,S,
1.0,09/05/2025,ES,,C,"4,7","400,00",O,S,
1.0,09/05/2025,ES,,C,"21,2","400,00",O,S,
1.0,09/05/2025,PT,,C,"39,9","400,00",O,S,
1.0,09/05/2025,ES,,C,"1,1","400,00",O,S,
1.0,09/05/2025,ES,,C,"26,3","400,00",O,S,
1.0,09/05/2025,ES,,C,"2,7","350,00",O,S,
1.0,09/05/2025,ES,,C,"0,8","350,00",O,S,
1.0,09/05/2025,ES,,C,"0,5","350,00",O,S,
1.0,09/05/2025,ES,,C,"45,1","350,00",O,S,
1.0,09/05/2025,PT,,C,"357,0","350,00",O,S,
1.0,09/05/2025,ES,,C,"511,5","350,00",O,S,
1.0,09/05/2025,ES,,C,"2,2","301,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","300,30",O,S,
1.0,09/05/2025,ES,,C,"0,1","300,30",O,S,
1.0,09/05/2025,ES,,C,"27,6","300,30",O,S,
1.0,09/05/2025,PT,,C,"5,5","300,03",O,S,
1.0,09/05/2025,ES,,C,"0,7","300,03",O,S,
1.0,09/05/2025,ES,,C,"3,9","300,03",O,S,
1.0,09/05/2025,ES,,C,"29,3","300,03",O,S,
1.0,09/05/2025,ES,,C,"2,0","300,03",O,S,
1.0,09/05/2025,ES,,C,"2,6","300,03",O,S,
1.0,09/05/2025,ES,,C,"6,4","300,03",O,S,
1.0,09/05/2025,ES,,C,"2,1","300,03",O,S,
1.0,09/05/2025,ES,,C,"0,3","300,03",O,S,
1.0,09/05/2025,ES,,C,"0,2","300,03",O,S,
1.0,09/05/2025,ES,,C,"0,1","300,03",O,S,
1.0,09/05/2025,PT,,C,"5,1","300,03",O,S,
1.0,09/05/2025,PT,,C,"30,7","300,00",O,S,
1.0,09/05/2025,ES,,C,"78,4","300,00",O,S,
1.0,09/05/2025,PT,,C,"0,6","300,00",O,S,
1.0,09/05/2025,PT,,C,"70,1","300,00",O,S,
1.0,09/05/2025,ES,,C,"2,2","300,00",O,S,
1.0,09/05/2025,ES,,C,"30,6","300,00",O,S,
1.0,09/05/2025,ES,,C,"5,4","300,00",O,S,
1.0,09/05/2025,ES,,C,"131,3","300,00",O,S,
1.0,09/05/2025,ES,,C,"102,3","300,00",O,S,
1.0,09/05/2025,ES,,C,"0,9","300,00",O,S,
1.0,09/05/2025,ES,,C,"3,1","300,00",O,S,
1.0,09/05/2025,ES,,C,"0,2","300,00",O,S,
1.0,09/05/2025,ES,,C,"0,6","300,00",O,S,
1.0,09/05/2025,ES,,C,"1,1","300,00",O,S,
1.0,09/05/2025,ES,,C,"15,3","300,00",O,S,
1.0,09/05/2025,ES,,C,"5,6","300,00",O,S,
1.0,09/05/2025,ES,,C,"1,4","300,00",O,S,
1.0,09/05/2025,ES,,C,"0,6","300,00",O,S,
1.0,09/05/2025,ES,,C,"490,3","300,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","300,00",O,S,
1.0,09/05/2025,ES,,C,"0,7","300,00",O,S,
1.0,09/05/2025,ES,,C,"40,6","300,00",O,S,
1.0,09/05/2025,ES,,C,"1,6","300,00",O,S,
1.0,09/05/2025,ES,,C,"1,1","300,00",O,S,
1.0,09/05/2025,ES,,C,"135,4","300,00",O,S,
1.0,09/05/2025,ES,,C,"10,4","300,00",O,S,
1.0,09/05/2025,ES,,C,"4,0","300,00",O,S,
1.0,09/05/2025,ES,,C,"15,7","300,00",O,S,
1.0,09/05/2025,ES,,C,"77,1","300,00",O,S,
1.0,09/05/2025,ES,,C,"33,6","300,00",O,S,
1.0,09/05/2025,ES,,C,"2,1","300,00",O,S,
1.0,09/05/2025,ES,,C,"4,6","300,00",O,S,
1.0,09/05/2025,ES,,C,"1,1","300,00",O,S,
1.0,09/05/2025,ES,,C,"2,1","300,00",O,S,
1.0,09/05/2025,ES,,C,"0,3","300,00",O,S,
1.0,09/05/2025,ES,,C,"1,6","300,00",O,S,
1.0,09/05/2025,ES,,C,"1,6","300,00",O,S,
1.0,09/05/2025,ES,,C,"253,9","300,00",O,S,
1.0,09/05/2025,ES,,C,"57,5","300,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","300,00",O,S,
1.0,09/05/2025,ES,,C,"0,3","300,00",O,S,
1.0,09/05/2025,ES,,C,"1,1","300,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","300,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","300,00",O,S,
1.0,09/05/2025,ES,,C,"0,3","300,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","300,00",O,S,
1.0,09/05/2025,ES,,C,"10,4","300,00",O,S,
1.0,09/05/2025,PT,,C,"0,6","300,00",O,S,
1.0,09/05/2025,ES,,C,"78,0","299,00",O,S,
1.0,09/05/2025,ES,,C,"5,9","298,72",O,S,
1.0,09/05/2025,ES,,C,"4,1","281,00",O,S,
1.0,09/05/2025,ES,,C,"0,6","281,00",O,S,
1.0,09/05/2025,ES,,C,"1,7","281,00",O,S,
1.0,09/05/2025,ES,,C,"0,9","280,00",O,S,
1.0,09/05/2025,ES,,C,"394,1","280,00",O,S,
1.0,09/05/2025,ES,,C,"2,0","280,00",O,S,
1.0,09/05/2025,ES,,C,"635,9","280,00",O,S,
1.0,09/05/2025,ES,,C,"6,6","280,00",O,S,
1.0,09/05/2025,ES,,C,"1,5","280,00",O,S,
1.0,09/05/2025,ES,,C,"4.841,0","280,00",O,S,
1.0,09/05/2025,ES,,C,"4,9","280,00",O,S,
1.0,09/05/2025,PT,,C,"748,3","280,00",O,S,
1.0,09/05/2025,PT,,C,"2,0","280,00",O,S,
1.0,09/05/2025,ES,,C,"917,2","275,00",O,S,
1.0,09/05/2025,ES,,C,"1,0","275,00",O,S,
1.0,09/05/2025,ES,,C,"10,3","274,00",O,S,
1.0,09/05/2025,ES,,C,"0,5","260,00",O,S,
1.0,09/05/2025,ES,,C,"0,5","260,00",O,S,
1.0,09/05/2025,PT,,C,"1,0","260,00",O,S,
1.0,09/05/2025,ES,,C,"12,9","255,00",O,S,
1.0,09/05/2025,ES,,C,"0,2","252,00",O,S,
1.0,09/05/2025,ES,,C,"2,0","252,00",O,S,
1.0,09/05/2025,ES,,C,"1,1","252,00",O,S,
1.0,09/05/2025,ES,,C,"1,3","252,00",O,S,
1.0,09/05/2025,ES,,C,"5,6","252,00",O,S,
1.0,09/05/2025,ES,,C,"0,7","251,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","251,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","251,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","251,00",O,S,
1.0,09/05/2025,ES,,C,"0,4","251,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","251,00",O,S,
1.0,09/05/2025,ES,,C,"3,2","251,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","251,00",O,S,
1.0,09/05/2025,ES,,C,"2,6","251,00",O,S,
1.0,09/05/2025,ES,,C,"2,5","251,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","251,00",O,S,
1.0,09/05/2025,ES,,C,"0,6","251,00",O,S,
1.0,09/05/2025,ES,,C,"0,4","251,00",O,S,
1.0,09/05/2025,ES,,C,"1,4","251,00",O,S,
1.0,09/05/2025,ES,,C,"12,8","251,00",O,S,
1.0,09/05/2025,ES,,C,"0,2","251,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","251,00",O,S,
1.0,09/05/2025,ES,,C,"1,4","251,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,3","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,2","250,00",O,S,
1.0,09/05/2025,ES,,C,"2,7","250,00",O,S,
1.0,09/05/2025,ES,,C,"1,2","250,00",O,S,
1.0,09/05/2025,ES,,C,"2,0","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,3","250,00",O,S,
1.0,09/05/2025,ES,,C,"1,6","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,3","250,00",O,S,
1.0,09/05/2025,ES,,C,"4,4","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","250,00",O,S,
1.0,09/05/2025,ES,,C,"100,0","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,3","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,3","250,00",O,S,
1.0,09/05/2025,PT,,C,"3,3","250,00",O,S,
1.0,09/05/2025,PT,,C,"2,3","250,00",O,S,
1.0,09/05/2025,PT,,C,"7,0","250,00",O,S,
1.0,09/05/2025,PT,,C,"13,7","250,00",O,S,
1.0,09/05/2025,PT,,C,"259,1","250,00",O,S,
1.0,09/05/2025,PT,,C,"6,3","250,00",O,S,
1.0,09/05/2025,PT,,C,"9,6","250,00",O,S,
1.0,09/05/2025,ES,,C,"4,2","250,00",O,S,
1.0,09/05/2025,ES,,C,"166,6","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,4","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,7","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,4","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,6","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,3","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,5","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,3","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,2","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,8","250,00",O,S,
1.0,09/05/2025,ES,,C,"1,1","250,00",O,S,
1.0,09/05/2025,ES,,C,"1,2","250,00",O,S,
1.0,09/05/2025,ES,,C,"3,8","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,8","250,00",O,S,
1.0,09/05/2025,ES,,C,"1,8","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,3","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,3","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,2","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,3","250,00",O,S,
1.0,09/05/2025,ES,,C,"2,1","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","250,00",O,S,
1.0,09/05/2025,ES,,C,"1,3","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,9","250,00",O,S,
1.0,09/05/2025,ES,,C,"4,7","250,00",O,S,
1.0,09/05/2025,ES,,C,"5,6","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,2","250,00",O,S,
1.0,09/05/2025,ES,,C,"1,9","250,00",O,S,
1.0,09/05/2025,ES,,C,"1,4","250,00",O,S,
1.0,09/05/2025,ES,,C,"2,7","250,00",O,S,
1.0,09/05/2025,ES,,C,"2,8","250,00",O,S,
1.0,09/05/2025,ES,,C,"9,6","250,00",O,S,
1.0,09/05/2025,ES,,C,"6,9","250,00",O,S,
1.0,09/05/2025,ES,,C,"11,4","250,00",O,S,
1.0,09/05/2025,ES,,C,"2,2","250,00",O,S,
1.0,09/05/2025,ES,,C,"2,0","250,00",O,S,
1.0,09/05/2025,ES,,C,"1,4","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,4","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,2","250,00",O,S,
1.0,09/05/2025,ES,,C,"1,2","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,3","250,00",O,S,
1.0,09/05/2025,ES,,C,"4,7","250,00",O,S,
1.0,09/05/2025,ES,,C,"1,2","250,00",O,S,
1.0,09/05/2025,ES,,C,"3,0","250,00",O,S,
1.0,09/05/2025,ES,,C,"1,4","250,00",O,S,
1.0,09/05/2025,ES,,C,"1,3","250,00",O,S,
1.0,09/05/2025,ES,,C,"7,7","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,5","250,00",O,S,
1.0,09/05/2025,ES,,C,"1,0","250,00",O,S,
1.0,09/05/2025,ES,,C,"20,0","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,2","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,6","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,7","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,8","250,00",O,S,
1.0,09/05/2025,ES,,C,"4,2","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,2","250,00",O,S,
1.0,09/05/2025,ES,,C,"3,9","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,6","250,00",O,S,
1.0,09/05/2025,ES,,C,"0,3","245,00",O,S,
1.0,09/05/2025,ES,,C,"0,2","245,00",O,S,
1.0,09/05/2025,ES,,C,"4,2","240,00",O,S,
1.0,09/05/2025,ES,,C,"0,6","235,00",O,S,
1.0,09/05/2025,ES,,C,"7,5","235,00",O,S,
1.0,09/05/2025,ES,,C,"35,4","231,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","230,00",O,S,
1.0,09/05/2025,ES,,C,"30,5","225,00",O,S,
1.0,09/05/2025,ES,,C,"0,2","225,00",O,S,
1.0,09/05/2025,PT,,C,"24,6","225,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","220,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","220,00",O,S,
1.0,09/05/2025,ES,,C,"0,4","220,00",O,S,
1.0,09/05/2025,ES,,C,"0,5","220,00",O,S,
1.0,09/05/2025,ES,,C,"0,7","220,00",O,S,
1.0,09/05/2025,ES,,C,"0,4","220,00",O,S,
1.0,09/05/2025,ES,,C,"1,3","220,00",O,S,
1.0,09/05/2025,ES,,C,"0,5","220,00",O,S,
1.0,09/05/2025,ES,,C,"3,2","220,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","220,00",O,S,
1.0,09/05/2025,ES,,C,"93,4","215,60",O,S,
1.0,09/05/2025,ES,,C,"0,3","215,60",O,S,
1.0,09/05/2025,ES,,C,"0,8","211,00",O,S,
1.0,09/05/2025,ES,,C,"7,8","211,00",O,S,
1.0,09/05/2025,ES,,C,"0,6","211,00",O,S,
1.0,09/05/2025,ES,,C,"0,4","211,00",O,S,
1.0,09/05/2025,ES,,C,"0,8","211,00",O,S,
1.0,09/05/2025,ES,,C,"0,6","211,00",O,S,
1.0,09/05/2025,ES,,C,"0,2","211,00",O,S,
1.0,09/05/2025,ES,,C,"0,8","211,00",O,S,
1.0,09/05/2025,ES,,C,"37,1","211,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","211,00",O,S,
1.0,09/05/2025,ES,,C,"1,0","211,00",O,S,
1.0,09/05/2025,ES,,C,"31,0","211,00",O,S,
1.0,09/05/2025,ES,,C,"0,2","210,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","210,00",O,S,
1.0,09/05/2025,ES,,C,"1,2","210,00",O,S,
1.0,09/05/2025,ES,,C,"0,4","210,00",O,S,
1.0,09/05/2025,ES,,C,"0,4","205,80",O,S,
1.0,09/05/2025,ES,,C,"3,8","201,00",O,S,
1.0,09/05/2025,ES,,C,"12,8","201,00",O,S,
1.0,09/05/2025,ES,,C,"0,5","201,00",O,S,
1.0,09/05/2025,ES,,C,"20,1","201,00",O,S,
1.0,09/05/2025,ES,,C,"0,3","201,00",O,S,
1.0,09/05/2025,ES,,C,"0,4","201,00",O,S,
1.0,09/05/2025,ES,,C,"1,8","201,00",O,S,
1.0,09/05/2025,ES,,C,"7,0","201,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","201,00",O,S,
1.0,09/05/2025,ES,,C,"0,2","201,00",O,S,
1.0,09/05/2025,ES,,C,"0,4","201,00",O,S,
1.0,09/05/2025,ES,,C,"7,8","200,01",O,S,
1.0,09/05/2025,ES,,C,"0,3","200,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","200,00",O,S,
1.0,09/05/2025,ES,,C,"0,7","200,00",O,S,
1.0,09/05/2025,ES,,C,"0,2","200,00",O,S,
1.0,09/05/2025,ES,,C,"0,2","200,00",O,S,
1.0,09/05/2025,ES,,C,"0,3","200,00",O,S,
1.0,09/05/2025,ES,,C,"0,5","200,00",O,S,
1.0,09/05/2025,ES,,C,"0,2","200,00",O,S,
1.0,09/05/2025,ES,,C,"710,0","200,00",O,S,
1.0,09/05/2025,ES,,C,"0,5","200,00",O,S,
1.0,09/05/2025,ES,,C,"0,5","200,00",O,S,
1.0,09/05/2025,ES,,C,"3,2","200,00",O,S,
1.0,09/05/2025,ES,,C,"0,5","200,00",O,S,
1.0,09/05/2025,ES,,C,"2,6","200,00",O,S,
1.0,09/05/2025,ES,,C,"0,5","200,00",O,S,
1.0,09/05/2025,ES,,C,"3,0","200,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","200,00",O,S,
1.0,09/05/2025,ES,,C,"0,7","200,00",O,S,
1.0,09/05/2025,ES,,C,"8,2","200,00",O,S,
1.0,09/05/2025,ES,,C,"0,4","200,00",O,S,
1.0,09/05/2025,ES,,C,"5,8","200,00",O,S,
1.0,09/05/2025,ES,,C,"11,0","200,00",O,S,
1.0,09/05/2025,ES,,C,"0,7","200,00",O,S,
1.0,09/05/2025,ES,,C,"1,1","200,00",O,S,
1.0,09/05/2025,ES,,C,"2,4","200,00",O,S,
1.0,09/05/2025,ES,,C,"2,2","200,00",O,S,
1.0,09/05/2025,ES,,C,"1,3","200,00",O,S,
1.0,09/05/2025,ES,,C,"0,7","200,00",O,S,
1.0,09/05/2025,ES,,C,"0,5","200,00",O,S,
1.0,09/05/2025,ES,,C,"418,6","200,00",O,S,
1.0,09/05/2025,ES,,C,"37,3","200,00",O,S,
1.0,09/05/2025,ES,,C,"1,2","200,00",O,S,
1.0,09/05/2025,ES,,C,"0,5","200,00",O,S,
1.0,09/05/2025,ES,,C,"2,5","200,00",O,S,
1.0,09/05/2025,ES,,C,"0,2","200,00",O,S,
1.0,09/05/2025,ES,,C,"0,2","200,00",O,S,
1.0,09/05/2025,ES,,C,"1,6","200,00",O,S,
1.0,09/05/2025,ES,,C,"0,9","200,00",O,S,
1.0,09/05/2025,ES,,C,"0,8","200,00",O,S,
1.0,09/05/2025,ES,,C,"0,3","200,00",O,S,
1.0,09/05/2025,ES,,C,"1,3","200,00",O,S,
1.0,09/05/2025,ES,,C,"0,2","200,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","200,00",O,S,
1.0,09/05/2025,ES,,C,"0,7","200,00",O,S,
1.0,09/05/2025,PT,,C,"2,7","200,00",O,S,
1.0,09/05/2025,PT,,C,"38,6","200,00",O,S,
1.0,09/05/2025,PT,,C,"3,0","200,00",O,S,
1.0,09/05/2025,PT,,C,"7,2","200,00",O,S,
1.0,09/05/2025,ES,,C,"0,4","191,10",O,S,
1.0,09/05/2025,ES,,C,"2,8","191,10",O,S,
1.0,09/05/2025,ES,,C,"35,9","191,10",O,S,
1.0,09/05/2025,ES,,C,"1,2","191,10",O,S,
1.0,09/05/2025,ES,,C,"0,6","191,10",O,S,
1.0,09/05/2025,ES,,C,"0,7","191,10",O,S,
1.0,09/05/2025,ES,,C,"8,5","191,10",O,S,
1.0,09/05/2025,ES,,C,"0,7","191,10",O,S,
1.0,09/05/2025,ES,,C,"0,1","191,10",O,S,
1.0,09/05/2025,ES,,C,"0,3","191,10",O,S,
1.0,09/05/2025,ES,,C,"3,2","191,10",O,S,
1.0,09/05/2025,ES,,C,"3,2","191,10",O,S,
1.0,09/05/2025,ES,,C,"6,5","191,10",O,S,
1.0,09/05/2025,ES,,C,"3,2","191,10",O,S,
1.0,09/05/2025,ES,,C,"1,7","191,10",O,S,
1.0,09/05/2025,ES,,C,"1,0","190,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","180,05",O,S,
1.0,09/05/2025,ES,,C,"0,8","180,00",O,S,
1.0,09/05/2025,ES,,C,"4,1","180,00",O,S,
1.0,09/05/2025,ES,,C,"4,7","180,00",O,S,
1.0,09/05/2025,ES,,C,"2,2","180,00",O,S,
1.0,09/05/2025,ES,,C,"2,4","180,00",O,S,
1.0,09/05/2025,ES,,C,"1,5","180,00",O,S,
1.0,09/05/2025,ES,,C,"0,4","180,00",O,S,
1.0,09/05/2025,ES,,C,"0,2","180,00",O,S,
1.0,09/05/2025,ES,,C,"0,4","180,00",O,S,
1.0,09/05/2025,PT,,C,"1,0","176,00",O,S,
1.0,09/05/2025,PT,,C,"9,0","175,00",O,S,
1.0,09/05/2025,ES,,C,"0,3","171,00",O,S,
1.0,09/05/2025,PT,,C,"100,0","165,88",O,S,
1.0,09/05/2025,ES,,C,"100,0","165,88",O,S,
1.0,09/05/2025,ES,,C,"49,6","165,88",O,S,
1.0,09/05/2025,ES,,C,"11,4","165,00",O,S,
1.0,09/05/2025,ES,,C,"75,0","160,88",O,S,
1.0,09/05/2025,PT,,C,"75,0","160,88",O,S,
1.0,09/05/2025,ES,,C,"19,9","160,00",O,S,
1.0,09/05/2025,PT,,C,"0,6","160,00",O,S,
1.0,09/05/2025,PT,,C,"24,6","155,88",O,S,
1.0,09/05/2025,ES,,C,"17,3","155,88",O,S,
1.0,09/05/2025,ES,,C,"0,1","150,00",O,S,
1.0,09/05/2025,ES,,C,"2,6","150,00",O,S,
1.0,09/05/2025,ES,,C,"0,2","150,00",O,S,
1.0,09/05/2025,ES,,C,"0,2","150,00",O,S,
1.0,09/05/2025,ES,,C,"5,0","150,00",O,S,
1.0,09/05/2025,ES,,C,"1,2","150,00",O,S,
1.0,09/05/2025,ES,,C,"0,1","150,00",O,S,
1.0,09/05/2025,ES,,C,"4,0","149,02",O,S,
1.0,09/05/2025,ES,,C,"0,3","140,00",O,S,
1.0,09/05/2025,ES,,C,"60,7","136,55",O,S,
1.0,09/05/2025,ES,,C,"0,1","136,55",O,S,
1.0,09/05/2025,ES,,C,"0,4","136,55",O,S,
1.0,09/05/2025,ES,,C,"10,0","135,00",O,S,
1.0,09/05/2025,ES,,C,"47,0","133,34",O,S,
1.0,09/05/2025,ES,,C,"113,4","133,34",O,S,
1.0,09/05/2025,ES,,C,"5,3","120,00",O,S,
1.0,09/05/2025,ES,,C,"9,2","120,00",O,S,
1.0,09/05/2025,ES,,C,"1,0","119,40",O,S,
1.0,09/05/2025,ES,,C,"10,1","119,00",O,S,
1.0,09/05/2025,ES,,C,"1,0","116,40",O,S,
1.0,09/05/2025,ES,,C,"1,9","110,00",O,S,
1.0,09/05/2025,ES,,C,"0,7","109,50",O,S,
1.0,09/05/2025,ES,,C,"0,8","109,50",O,S,
1.0,09/05/2025,ES,,C,"1,4","109,50",O,S,
1.0,09/05/2025,ES,,C,"0,1","109,50",O,S,
1.0,09/05/2025,ES,,C,"2,2","109,50",O,S,
1.0,09/05/2025,ES,,C,"0,9","109,50",O,S,
1.0,09/05/2025,ES,,C,"1,5","109,50",O,S,
1.0,09/05/2025,ES,,C,"3,7","109,50",O,S,
1.0,09/05/2025,ES,,C,"2,3","109,50",O,S,
1.0,09/05/2025,ES,,C,"1,5","109,50",O,S,
1.0,09/05/2025,ES,,C,"1,1","109,50",O,S,
1.0,09/05/2025,ES,,C,"0,4","109,50",O,S,
1.0,09/05/2025,ES,,C,"0,7","109,50",O,S,
1.0,09/05/2025,ES,,C,"6,7","109,50",O,S,
1.0,09/05/2025,ES,,C,"1,2","109,50",O,S,
1.0,09/05/2025,ES,,C,"0,1","109,50",O,S,
1.0,09/05/2025,ES,,C,"0,1","109,50",O,S,
1.0,09/05/2025,ES,,C,"0,1","109,50",O,S,
1.0,09/05/2025,ES,,C,"0,7","109,50",O,S,
1.0,09/05/2025,ES,,C,"0,4","109,50",O,S,
1.0,09/05/2025,ES,,C,"0,2","109,50",O,S,
1.0,09/05/2025,ES,,C,"0,1","109,50",O,S,
1.0,09/05/2025,ES,,C,"0,1","109,50",O,S,
1.0,09/05/2025,ES,,C,"0,4","109,50",O,S,
1.0,09/05/2025,ES,,C,"1,4","109,50",O,S,
1.0,09/05/2025,ES,,C,"1,0","109,50",O,S,
1.0,09/05/2025,ES,,C,"0,9","109,50",O,S,
1.0,09/05/2025,ES,,C,"1,1","102,50",O,S,
1.0,09/05/2025,ES,,C,"1,2","102,50",O,S,
1.0,09/05/2025,ES,,C,"0,9","102,50",O,S,
1.0,09/05/2025,ES,,C,"1,6","102,50",O,S,
