Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,04/06/2025,MI,,C,0.1,300.0,O,S,
1.0,04/06/2025,MI,,C,1.1,300.0,O,S,
1.0,04/06/2025,MI,,C,0.1,300.0,O,S,
1.0,04/06/2025,MI,,C,0.3,300.0,O,S,
1.0,04/06/2025,MI,,C,471.5,300.0,O,S,
1.0,04/06/2025,MI,,C,5.5,300.0,O,S,
1.0,04/06/2025,MI,,C,10.4,300.0,O,S,
1.0,04/06/2025,MI,,C,3.9,300.0,O,S,
1.0,04/06/2025,MI,,C,16.9,300.0,O,S,
1.0,04/06/2025,MI,,C,11.5,300.0,O,S,
1.0,04/06/2025,MI,,C,75.1,300.0,O,S,
1.0,04/06/2025,MI,,C,1.4,300.0,O,S,
1.0,04/06/2025,MI,,C,2.9,300.0,O,S,
1.0,04/06/2025,MI,,C,491.7,300.0,O,S,
1.0,04/06/2025,MI,,C,0.1,300.0,O,S,
1.0,04/06/2025,MI,,C,63.6,300.0,O,S,
1.0,04/06/2025,MI,,C,1.2,300.0,O,S,
1.0,04/06/2025,MI,,C,286.7,300.0,O,S,
1.0,04/06/2025,MI,,C,0.1,300.0,O,S,
1.0,04/06/2025,MI,,C,5.1,300.0,O,S,
1.0,04/06/2025,MI,,C,83.4,300.0,O,S,
1.0,04/06/2025,MI,,C,5.6,300.0,O,S,
1.0,04/06/2025,MI,,C,0.2,300.0,O,S,
1.0,04/06/2025,MI,,C,90.9,300.0,O,S,
1.0,04/06/2025,MI,,C,2.3,300.0,O,S,
1.0,04/06/2025,MI,,C,43.5,300.0,O,S,
1.0,04/06/2025,MI,,C,0.7,300.0,O,S,
1.0,04/06/2025,MI,,C,1.8,300.0,O,S,
1.0,04/06/2025,MI,,C,60.4,300.0,O,S,
1.0,04/06/2025,MI,,C,15.6,300.0,O,S,
1.0,04/06/2025,MI,,C,52.7,300.0,O,S,
1.0,04/06/2025,MI,,C,139.4,300.0,O,S,
1.0,04/06/2025,MI,,C,1.8,300.0,O,S,
1.0,04/06/2025,MI,,C,27.0,300.0,O,S,
1.0,04/06/2025,MI,,C,35.1,300.0,O,S,
1.0,04/06/2025,MI,,C,4.2,300.0,O,S,
1.0,04/06/2025,MI,,C,2.3,300.0,O,S,
1.0,04/06/2025,MI,,C,79.2,299.0,O,S,
1.0,04/06/2025,MI,,C,5.4,293.65,O,S,
1.0,04/06/2025,MI,,C,4.9,293.65,O,S,
1.0,04/06/2025,MI,,C,1.1,293.65,O,S,
1.0,04/06/2025,MI,,C,153.4,293.65,O,S,
1.0,04/06/2025,MI,,C,30.5,293.65,O,S,
1.0,04/06/2025,MI,,C,18.3,293.65,O,S,
1.0,04/06/2025,MI,,C,1.8,293.65,O,S,
1.0,04/06/2025,MI,,C,4.7,293.65,O,S,
1.0,04/06/2025,MI,,C,3.1,293.65,O,S,
1.0,04/06/2025,MI,,C,68.3,293.65,O,S,
1.0,04/06/2025,MI,,C,0.4,286.46,O,S,
1.0,04/06/2025,MI,,C,81.5,286.46,O,S,
1.0,04/06/2025,MI,,C,6.7,281.0,O,S,
1.0,04/06/2025,MI,,C,1.6,280.0,O,S,
1.0,04/06/2025,MI,,C,0.8,280.0,O,S,
1.0,04/06/2025,MI,,C,2.0,280.0,O,S,
1.0,04/06/2025,MI,,C,2273.2,280.0,O,S,
1.0,04/06/2025,MI,,C,6.7,280.0,O,S,
1.0,04/06/2025,MI,,C,639.8,280.0,O,S,
1.0,04/06/2025,MI,,C,1.5,280.0,O,S,
1.0,04/06/2025,MI,,C,792.9,280.0,O,S,
1.0,04/06/2025,MI,,C,6.3,280.0,O,S,
1.0,04/06/2025,MI,,C,390.6,280.0,O,S,
1.0,04/06/2025,MI,,C,978.2,275.0,O,S,
1.0,04/06/2025,MI,,C,1.0,275.0,O,S,
1.0,04/06/2025,MI,,C,10.7,274.0,O,S,
1.0,04/06/2025,MI,,C,0.1,262.0,O,S,
1.0,04/06/2025,MI,,C,0.5,260.0,O,S,
1.0,04/06/2025,MI,,C,0.7,260.0,O,S,
1.0,04/06/2025,MI,,C,8.7,255.0,O,S,
1.0,04/06/2025,MI,,C,0.3,251.0,O,S,
1.0,04/06/2025,MI,,C,0.5,251.0,O,S,
1.0,04/06/2025,MI,,C,5.0,251.0,O,S,
1.0,04/06/2025,MI,,C,0.1,251.0,O,S,
1.0,04/06/2025,MI,,C,2.7,251.0,O,S,
1.0,04/06/2025,MI,,C,0.4,251.0,O,S,
1.0,04/06/2025,MI,,C,6.7,251.0,O,S,
1.0,04/06/2025,MI,,C,32.0,251.0,O,S,
1.0,04/06/2025,MI,,C,2.8,251.0,O,S,
1.0,04/06/2025,MI,,C,0.6,251.0,O,S,
1.0,04/06/2025,MI,,C,0.1,251.0,O,S,
1.0,04/06/2025,MI,,C,2.2,251.0,O,S,
1.0,04/06/2025,MI,,C,35.3,251.0,O,S,
1.0,04/06/2025,MI,,C,0.9,251.0,O,S,
1.0,04/06/2025,MI,,C,0.4,251.0,O,S,
1.0,04/06/2025,MI,,C,0.1,251.0,O,S,
1.0,04/06/2025,MI,,C,0.9,251.0,O,S,
1.0,04/06/2025,MI,,C,2.2,251.0,O,S,
1.0,04/06/2025,MI,,C,0.8,251.0,O,S,
1.0,04/06/2025,MI,,C,0.2,251.0,O,S,
1.0,04/06/2025,MI,,C,0.2,251.0,O,S,
1.0,04/06/2025,MI,,C,1.5,251.0,O,S,
1.0,04/06/2025,MI,,C,0.4,251.0,O,S,
1.0,04/06/2025,MI,,C,0.2,251.0,O,S,
1.0,04/06/2025,MI,,C,0.2,251.0,O,S,
1.0,04/06/2025,MI,,C,0.1,251.0,O,S,
1.0,04/06/2025,MI,,C,57.8,250.54,O,S,
1.0,04/06/2025,MI,,C,0.6,250.0,O,S,
1.0,04/06/2025,MI,,C,0.3,250.0,O,S,
1.0,04/06/2025,MI,,C,0.7,250.0,O,S,
1.0,04/06/2025,MI,,C,4.4,250.0,O,S,
1.0,04/06/2025,MI,,C,0.2,250.0,O,S,
1.0,04/06/2025,MI,,C,1.4,250.0,O,S,
1.0,04/06/2025,MI,,C,0.7,250.0,O,S,
1.0,04/06/2025,MI,,C,4.9,250.0,O,S,
1.0,04/06/2025,MI,,C,0.1,250.0,O,S,
1.0,04/06/2025,MI,,C,0.8,250.0,O,S,
1.0,04/06/2025,MI,,C,0.1,250.0,O,S,
1.0,04/06/2025,MI,,C,5.3,250.0,O,S,
1.0,04/06/2025,MI,,C,0.2,250.0,O,S,
1.0,04/06/2025,MI,,C,11.2,250.0,O,S,
1.0,04/06/2025,MI,,C,53.4,250.0,O,S,
1.0,04/06/2025,MI,,C,0.8,250.0,O,S,
1.0,04/06/2025,MI,,C,0.3,250.0,O,S,
1.0,04/06/2025,MI,,C,1.9,250.0,O,S,
1.0,04/06/2025,MI,,C,171.3,250.0,O,S,
1.0,04/06/2025,MI,,C,0.6,250.0,O,S,
1.0,04/06/2025,MI,,C,0.5,250.0,O,S,
1.0,04/06/2025,MI,,C,0.9,250.0,O,S,
1.0,04/06/2025,MI,,C,0.1,250.0,O,S,
1.0,04/06/2025,MI,,C,0.7,250.0,O,S,
1.0,04/06/2025,MI,,C,4.8,250.0,O,S,
1.0,04/06/2025,MI,,C,1.5,250.0,O,S,
1.0,04/06/2025,MI,,C,0.1,250.0,O,S,
1.0,04/06/2025,MI,,C,14.9,250.0,O,S,
1.0,04/06/2025,MI,,C,0.6,250.0,O,S,
1.0,04/06/2025,MI,,C,6.8,250.0,O,S,
1.0,04/06/2025,MI,,C,0.3,250.0,O,S,
1.0,04/06/2025,MI,,C,0.4,250.0,O,S,
1.0,04/06/2025,MI,,C,2.3,250.0,O,S,
1.0,04/06/2025,MI,,C,1.6,250.0,O,S,
1.0,04/06/2025,MI,,C,4.1,250.0,O,S,
1.0,04/06/2025,MI,,C,2.7,250.0,O,S,
1.0,04/06/2025,MI,,C,2.8,250.0,O,S,
1.0,04/06/2025,MI,,C,0.1,250.0,O,S,
1.0,04/06/2025,MI,,C,1.4,250.0,O,S,
1.0,04/06/2025,MI,,C,1.0,250.0,O,S,
1.0,04/06/2025,MI,,C,1.9,250.0,O,S,
1.0,04/06/2025,MI,,C,0.1,250.0,O,S,
1.0,04/06/2025,MI,,C,1.9,250.0,O,S,
1.0,04/06/2025,MI,,C,0.9,250.0,O,S,
1.0,04/06/2025,MI,,C,1.4,250.0,O,S,
1.0,04/06/2025,MI,,C,0.3,250.0,O,S,
1.0,04/06/2025,MI,,C,2.1,250.0,O,S,
1.0,04/06/2025,MI,,C,0.7,250.0,O,S,
1.0,04/06/2025,MI,,C,0.3,250.0,O,S,
1.0,04/06/2025,MI,,C,1.9,250.0,O,S,
1.0,04/06/2025,MI,,C,10.6,250.0,O,S,
1.0,04/06/2025,MI,,C,0.3,250.0,O,S,
1.0,04/06/2025,MI,,C,0.5,250.0,O,S,
1.0,04/06/2025,MI,,C,4.6,250.0,O,S,
1.0,04/06/2025,MI,,C,5.0,250.0,O,S,
1.0,04/06/2025,MI,,C,0.1,250.0,O,S,
1.0,04/06/2025,MI,,C,0.4,250.0,O,S,
1.0,04/06/2025,MI,,C,0.3,250.0,O,S,
1.0,04/06/2025,MI,,C,0.3,250.0,O,S,
1.0,04/06/2025,MI,,C,1.2,250.0,O,S,
1.0,04/06/2025,MI,,C,0.3,250.0,O,S,
1.0,04/06/2025,MI,,C,3.8,250.0,O,S,
1.0,04/06/2025,MI,,C,1.4,250.0,O,S,
1.0,04/06/2025,MI,,C,37.3,250.0,O,S,
1.0,04/06/2025,MI,,C,344.1,250.0,O,S,
1.0,04/06/2025,MI,,C,0.1,250.0,O,S,
1.0,04/06/2025,MI,,C,0.1,250.0,O,S,
1.0,04/06/2025,MI,,C,0.5,250.0,O,S,
1.0,04/06/2025,MI,,C,7.4,250.0,O,S,
1.0,04/06/2025,MI,,C,1.1,250.0,O,S,
1.0,04/06/2025,MI,,C,18.4,250.0,O,S,
1.0,04/06/2025,MI,,C,1.4,250.0,O,S,
1.0,04/06/2025,MI,,C,1.8,250.0,O,S,
1.0,04/06/2025,MI,,C,0.4,250.0,O,S,
1.0,04/06/2025,MI,,C,50.0,250.0,O,S,
1.0,04/06/2025,MI,,C,12.4,250.0,O,S,
1.0,04/06/2025,MI,,C,0.3,250.0,O,S,
1.0,04/06/2025,MI,,C,1.0,250.0,O,S,
1.0,04/06/2025,MI,,C,0.3,250.0,O,S,
1.0,04/06/2025,MI,,C,1.5,250.0,O,S,
1.0,04/06/2025,MI,,C,0.3,245.0,O,S,
1.0,04/06/2025,MI,,C,0.1,245.0,O,S,
1.0,04/06/2025,MI,,C,4.4,240.0,O,S,
1.0,04/06/2025,MI,,C,0.8,235.0,O,S,
1.0,04/06/2025,MI,,C,0.1,235.0,O,S,
1.0,04/06/2025,MI,,C,8.1,235.0,O,S,
1.0,04/06/2025,MI,,C,34.3,231.0,O,S,
1.0,04/06/2025,MI,,C,0.1,230.0,O,S,
1.0,04/06/2025,MI,,C,33.8,225.0,O,S,
1.0,04/06/2025,MI,,C,30.5,225.0,O,S,
1.0,04/06/2025,MI,,C,0.2,225.0,O,S,
1.0,04/06/2025,MI,,C,100.0,220.54,O,S,
1.0,04/06/2025,MI,,C,100.0,220.54,O,S,
1.0,04/06/2025,MI,,C,47.5,220.54,O,S,
1.0,04/06/2025,MI,,C,0.1,220.0,O,S,
1.0,04/06/2025,MI,,C,1.3,220.0,O,S,
1.0,04/06/2025,MI,,C,0.4,220.0,O,S,
1.0,04/06/2025,MI,,C,0.4,220.0,O,S,
1.0,04/06/2025,MI,,C,0.7,220.0,O,S,
1.0,04/06/2025,MI,,C,0.1,220.0,O,S,
1.0,04/06/2025,MI,,C,0.4,220.0,O,S,
1.0,04/06/2025,MI,,C,4.0,220.0,O,S,
1.0,04/06/2025,MI,,C,75.0,215.54,O,S,
1.0,04/06/2025,MI,,C,75.0,215.54,O,S,
1.0,04/06/2025,MI,,C,4.6,210.54,O,S,
1.0,04/06/2025,MI,,C,60.0,210.54,O,S,
1.0,04/06/2025,MI,,C,1.2,210.0,O,S,
1.0,04/06/2025,MI,,C,0.1,210.0,O,S,
1.0,04/06/2025,MI,,C,0.1,210.0,O,S,
1.0,04/06/2025,MI,,C,0.4,210.0,O,S,
1.0,04/06/2025,MI,,C,0.3,208.78,O,S,
1.0,04/06/2025,MI,,C,2.0,208.78,O,S,
1.0,04/06/2025,MI,,C,0.4,205.8,O,S,
1.0,04/06/2025,MI,,C,40.0,205.54,O,S,
1.0,04/06/2025,MI,,C,12.1,202.0,O,S,
1.0,04/06/2025,MI,,C,8.6,202.0,O,S,
1.0,04/06/2025,MI,,C,1.0,202.0,O,S,
1.0,04/06/2025,MI,,C,1.6,202.0,O,S,
1.0,04/06/2025,MI,,C,0.2,202.0,O,S,
1.0,04/06/2025,MI,,C,2.0,201.0,O,S,
1.0,04/06/2025,MI,,C,0.2,201.0,O,S,
1.0,04/06/2025,MI,,C,0.5,201.0,O,S,
1.0,04/06/2025,MI,,C,0.3,201.0,O,S,
1.0,04/06/2025,MI,,C,0.5,201.0,O,S,
1.0,04/06/2025,MI,,C,3.4,201.0,O,S,
1.0,04/06/2025,MI,,C,10.2,201.0,O,S,
1.0,04/06/2025,MI,,C,0.5,201.0,O,S,
1.0,04/06/2025,MI,,C,15.0,200.54,O,S,
1.0,04/06/2025,MI,,C,7.9,200.01,O,S,
1.0,04/06/2025,MI,,C,0.2,200.0,O,S,
1.0,04/06/2025,MI,,C,0.1,200.0,O,S,
1.0,04/06/2025,MI,,C,0.2,200.0,O,S,
1.0,04/06/2025,MI,,C,0.3,200.0,O,S,
1.0,04/06/2025,MI,,C,7.8,200.0,O,S,
1.0,04/06/2025,MI,,C,33.0,200.0,O,S,
1.0,04/06/2025,MI,,C,0.6,200.0,O,S,
1.0,04/06/2025,MI,,C,0.4,200.0,O,S,
1.0,04/06/2025,MI,,C,1.5,200.0,O,S,
1.0,04/06/2025,MI,,C,0.1,200.0,O,S,
1.0,04/06/2025,MI,,C,0.4,200.0,O,S,
1.0,04/06/2025,MI,,C,0.2,200.0,O,S,
1.0,04/06/2025,MI,,C,0.7,200.0,O,S,
1.0,04/06/2025,MI,,C,1.1,200.0,O,S,
1.0,04/06/2025,MI,,C,0.3,200.0,O,S,
1.0,04/06/2025,MI,,C,2.5,200.0,O,S,
1.0,04/06/2025,MI,,C,1.6,200.0,O,S,
1.0,04/06/2025,MI,,C,0.8,200.0,O,S,
1.0,04/06/2025,MI,,C,8.5,200.0,O,S,
1.0,04/06/2025,MI,,C,0.8,200.0,O,S,
1.0,04/06/2025,MI,,C,1.8,200.0,O,S,
1.0,04/06/2025,MI,,C,0.2,200.0,O,S,
1.0,04/06/2025,MI,,C,3.2,200.0,O,S,
1.0,04/06/2025,MI,,C,10.6,200.0,O,S,
1.0,04/06/2025,MI,,C,0.6,200.0,O,S,
1.0,04/06/2025,MI,,C,478.9,200.0,O,S,
1.0,04/06/2025,MI,,C,0.5,200.0,O,S,
1.0,04/06/2025,MI,,C,3.3,200.0,O,S,
1.0,04/06/2025,MI,,C,0.6,200.0,O,S,
1.0,04/06/2025,MI,,C,0.1,200.0,O,S,
1.0,04/06/2025,MI,,C,0.5,200.0,O,S,
1.0,04/06/2025,MI,,C,0.3,200.0,O,S,
1.0,04/06/2025,MI,,C,10.6,200.0,O,S,
1.0,04/06/2025,MI,,C,0.2,200.0,O,S,
1.0,04/06/2025,MI,,C,0.7,200.0,O,S,
1.0,04/06/2025,MI,,C,0.5,200.0,O,S,
1.0,04/06/2025,MI,,C,3.5,200.0,O,S,
1.0,04/06/2025,MI,,C,4.5,200.0,O,S,
1.0,04/06/2025,MI,,C,0.1,200.0,O,S,
1.0,04/06/2025,MI,,C,0.5,200.0,O,S,
1.0,04/06/2025,MI,,C,0.9,200.0,O,S,
1.0,04/06/2025,MI,,C,1.6,200.0,O,S,
1.0,04/06/2025,MI,,C,2.7,200.0,O,S,
1.0,04/06/2025,MI,,C,1.0,190.0,O,S,
1.0,04/06/2025,MI,,C,3.6,188.11,O,S,
1.0,04/06/2025,MI,,C,0.1,184.97,O,S,
1.0,04/06/2025,MI,,C,7.5,184.97,O,S,
1.0,04/06/2025,MI,,C,51.9,180.71,O,S,
1.0,04/06/2025,MI,,C,110.7,180.71,O,S,
1.0,04/06/2025,MI,,C,0.1,180.05,O,S,
1.0,04/06/2025,MI,,C,2.3,180.0,O,S,
1.0,04/06/2025,MI,,C,7.3,180.0,O,S,
1.0,04/06/2025,MI,,C,0.4,180.0,O,S,
1.0,04/06/2025,MI,,C,1.8,180.0,O,S,
1.0,04/06/2025,MI,,C,0.8,180.0,O,S,
1.0,04/06/2025,MI,,C,4.3,180.0,O,S,
1.0,04/06/2025,MI,,C,0.5,180.0,O,S,
1.0,04/06/2025,MI,,C,4.2,180.0,O,S,
1.0,04/06/2025,MI,,C,1.0,176.0,O,S,
1.0,04/06/2025,MI,,C,9.2,175.0,O,S,
1.0,04/06/2025,MI,,C,0.3,171.0,O,S,
1.0,04/06/2025,MI,,C,10.7,165.0,O,S,
1.0,04/06/2025,MI,,C,0.8,160.0,O,S,
1.0,04/06/2025,MI,,C,26.5,160.0,O,S,
1.0,04/06/2025,MI,,C,0.1,155.65,O,S,
1.0,04/06/2025,MI,,C,16.3,155.65,O,S,
1.0,04/06/2025,MI,,C,2.3,152.0,O,S,
1.0,04/06/2025,MI,,C,36.1,151.1,O,S,
1.0,04/06/2025,MI,,C,0.3,151.1,O,S,
1.0,04/06/2025,MI,,C,6.6,151.1,O,S,
1.0,04/06/2025,MI,,C,9.4,151.1,O,S,
1.0,04/06/2025,MI,,C,3.3,151.1,O,S,
1.0,04/06/2025,MI,,C,1.8,151.1,O,S,
1.0,04/06/2025,MI,,C,1.4,151.1,O,S,
1.0,04/06/2025,MI,,C,3.2,151.1,O,S,
1.0,04/06/2025,MI,,C,0.1,151.1,O,S,
1.0,04/06/2025,MI,,C,4.2,151.1,O,S,
1.0,04/06/2025,MI,,C,4.0,151.1,O,S,
1.0,04/06/2025,MI,,C,0.4,151.1,O,S,
1.0,04/06/2025,MI,,C,0.7,151.1,O,S,
1.0,04/06/2025,MI,,C,0.8,151.1,O,S,
1.0,04/06/2025,MI,,C,1.3,151.1,O,S,
1.0,04/06/2025,MI,,C,1.9,150.0,O,S,
1.0,04/06/2025,MI,,C,5.0,150.0,O,S,
1.0,04/06/2025,MI,,C,3.1,150.0,O,S,
1.0,04/06/2025,MI,,C,2.4,150.0,O,S,
1.0,04/06/2025,MI,,C,290.0,150.0,O,S,
1.0,04/06/2025,MI,,C,0.2,150.0,O,S,
1.0,04/06/2025,MI,,C,0.2,150.0,O,S,
1.0,04/06/2025,MI,,C,5.5,150.0,O,S,
1.0,04/06/2025,MI,,C,1.2,150.0,O,S,
1.0,04/06/2025,MI,,C,0.1,150.0,O,S,
1.0,04/06/2025,MI,,C,39.0,150.0,O,S,
1.0,04/06/2025,MI,,C,0.1,150.0,O,S,
1.0,04/06/2025,MI,,C,0.3,150.0,O,S,
1.0,04/06/2025,MI,,C,7.2,143.75,O,S,
1.0,04/06/2025,MI,,C,0.9,140.0,O,S,
1.0,04/06/2025,MI,,C,0.3,130.05,O,S,
1.0,04/06/2025,MI,,C,113.1,130.05,O,S,
1.0,04/06/2025,MI,,C,0.8,130.05,O,S,
1.0,04/06/2025,MI,,C,3.2,130.0,O,S,
1.0,04/06/2025,MI,,C,11.9,125.0,O,S,
1.0,04/06/2025,MI,,C,0.5,120.0,O,S,
1.0,04/06/2025,MI,,C,6.2,120.0,O,S,
1.0,04/06/2025,MI,,C,1.0,119.4,O,S,
1.0,04/06/2025,MI,,C,17.3,118.0,O,S,
1.0,04/06/2025,MI,,C,1.0,116.4,O,S,
1.0,04/06/2025,MI,,C,0.9,115.0,O,S,
1.0,04/06/2025,MI,,C,0.7,110.66,O,S,
1.0,04/06/2025,MI,,C,1.0,110.66,O,S,
1.0,04/06/2025,MI,,C,1.1,110.66,O,S,
1.0,04/06/2025,MI,,C,0.4,110.66,O,S,
1.0,04/06/2025,MI,,C,16.5,110.66,O,S,
1.0,04/06/2025,MI,,C,23.2,110.66,O,S,
1.0,04/06/2025,MI,,C,0.6,110.66,O,S,
1.0,04/06/2025,MI,,C,0.9,110.66,O,S,
1.0,04/06/2025,MI,,C,0.8,110.66,O,S,
1.0,04/06/2025,MI,,C,1.2,110.66,O,S,
1.0,04/06/2025,MI,,C,0.1,110.66,O,S,
1.0,04/06/2025,MI,,C,0.4,110.66,O,S,
1.0,04/06/2025,MI,,C,0.4,110.66,O,S,
1.0,04/06/2025,MI,,C,1.3,110.66,O,S,
1.0,04/06/2025,MI,,C,0.6,110.66,O,S,
1.0,04/06/2025,MI,,C,0.3,110.66,O,S,
1.0,04/06/2025,MI,,C,0.1,110.66,O,S,
1.0,04/06/2025,MI,,C,0.8,110.66,O,S,
1.0,04/06/2025,MI,,C,0.1,110.66,O,S,
1.0,04/06/2025,MI,,C,0.1,110.66,O,S,
1.0,04/06/2025,MI,,C,0.6,110.66,O,S,
1.0,04/06/2025,MI,,C,0.5,110.66,O,S,
1.0,04/06/2025,MI,,C,1.3,110.66,O,S,
1.0,04/06/2025,MI,,C,0.1,110.66,O,S,
1.0,04/06/2025,MI,,C,1.8,110.66,O,S,
1.0,04/06/2025,MI,,C,1.5,110.66,O,S,
1.0,04/06/2025,MI,,C,0.1,110.66,O,S,
1.0,04/06/2025,MI,,C,0.9,110.66,O,S,
1.0,04/06/2025,MI,,C,0.9,110.66,O,S,
1.0,04/06/2025,MI,,C,5.9,110.66,O,S,
1.0,04/06/2025,MI,,C,0.1,110.66,O,S,
1.0,04/06/2025,MI,,C,4.6,110.0,O,S,
1.0,04/06/2025,MI,,C,33.7,100.0,O,S,
1.0,04/06/2025,MI,,C,0.6,100.0,O,S,
1.0,04/06/2025,MI,,C,38.4,100.0,O,S,
1.0,04/06/2025,MI,,C,0.2,100.0,O,S,
1.0,04/06/2025,MI,,C,12.0,99.0,O,S,
1.0,04/06/2025,MI,,C,6.2,95.38,O,S,
1.0,04/06/2025,MI,,C,2.1,95.38,O,S,
1.0,04/06/2025,MI,,C,2.9,95.38,O,S,
1.0,04/06/2025,MI,,C,2.6,95.0,O,S,
1.0,04/06/2025,MI,,C,11.9,95.0,O,S,
1.0,04/06/2025,MI,,C,11.6,94.0,O,S,
1.0,04/06/2025,MI,,C,7.3,93.15,O,S,
1.0,04/06/2025,MI,,C,0.4,93.15,O,S,
1.0,04/06/2025,MI,,C,0.7,93.15,O,S,
1.0,04/06/2025,MI,,C,0.1,93.15,O,S,
1.0,04/06/2025,MI,,C,0.9,93.15,O,S,
1.0,04/06/2025,MI,,C,0.2,93.15,O,S,
1.0,04/06/2025,MI,,C,0.1,93.15,O,S,
