Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,19/06/2025,MI,,C,"26,2","300,30",O,S,
1.0,19/06/2025,MI,,C,"0,1","300,30",O,S,
1.0,19/06/2025,MI,,C,"0,1","300,30",O,S,
1.0,19/06/2025,MI,,C,"8,3","300,03",O,S,
1.0,19/06/2025,MI,,C,"9,0","300,03",O,S,
1.0,19/06/2025,MI,,C,"2,9","300,03",O,S,
1.0,19/06/2025,MI,,C,"36,0","300,03",O,S,
1.0,19/06/2025,MI,,C,"0,1","300,03",O,S,
1.0,19/06/2025,MI,,C,"2,0","300,03",O,S,
1.0,19/06/2025,MI,,C,"0,9","300,03",O,S,
1.0,19/06/2025,MI,,C,"6,9","300,03",O,S,
1.0,19/06/2025,MI,,C,"0,4","300,03",O,S,
1.0,19/06/2025,MI,,C,"3,5","300,03",O,S,
1.0,19/06/2025,MI,,C,"1,9","300,03",O,S,
1.0,19/06/2025,MI,,C,"0,2","300,03",O,S,
1.0,19/06/2025,MI,,C,"1,2","300,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","300,00",O,S,
1.0,19/06/2025,MI,,C,"0,7","300,00",O,S,
1.0,19/06/2025,MI,,C,"0,6","300,00",O,S,
1.0,19/06/2025,MI,,C,"1,6","300,00",O,S,
1.0,19/06/2025,MI,,C,"5,9","300,00",O,S,
1.0,19/06/2025,MI,,C,"343,1","300,00",O,S,
1.0,19/06/2025,MI,,C,"79,5","300,00",O,S,
1.0,19/06/2025,MI,,C,"15,6","300,00",O,S,
1.0,19/06/2025,MI,,C,"100,0","300,00",O,S,
1.0,19/06/2025,MI,,C,"1,8","300,00",O,S,
1.0,19/06/2025,MI,,C,"0,2","300,00",O,S,
1.0,19/06/2025,MI,,C,"0,2","300,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","300,00",O,S,
1.0,19/06/2025,MI,,C,"0,4","300,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","300,00",O,S,
1.0,19/06/2025,MI,,C,"11,1","300,00",O,S,
1.0,19/06/2025,MI,,C,"112,2","300,00",O,S,
1.0,19/06/2025,MI,,C,"40,4","300,00",O,S,
1.0,19/06/2025,MI,,C,"6,1","300,00",O,S,
1.0,19/06/2025,MI,,C,"162,9","300,00",O,S,
1.0,19/06/2025,MI,,C,"154,8","300,00",O,S,
1.0,19/06/2025,MI,,C,"2,3","300,00",O,S,
1.0,19/06/2025,MI,,C,"27,0","300,00",O,S,
1.0,19/06/2025,MI,,C,"1,4","300,00",O,S,
1.0,19/06/2025,MI,,C,"4,0","300,00",O,S,
1.0,19/06/2025,MI,,C,"0,3","300,00",O,S,
1.0,19/06/2025,MI,,C,"0,6","300,00",O,S,
1.0,19/06/2025,MI,,C,"1,1","300,00",O,S,
1.0,19/06/2025,MI,,C,"16,8","300,00",O,S,
1.0,19/06/2025,MI,,C,"6,1","300,00",O,S,
1.0,19/06/2025,MI,,C,"0,8","300,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","300,00",O,S,
1.0,19/06/2025,MI,,C,"0,8","300,00",O,S,
1.0,19/06/2025,MI,,C,"63,2","300,00",O,S,
1.0,19/06/2025,MI,,C,"1,5","300,00",O,S,
1.0,19/06/2025,MI,,C,"126,0","300,00",O,S,
1.0,19/06/2025,MI,,C,"690,3","300,00",O,S,
1.0,19/06/2025,MI,,C,"11,6","300,00",O,S,
1.0,19/06/2025,MI,,C,"4,3","300,00",O,S,
1.0,19/06/2025,MI,,C,"12,5","300,00",O,S,
1.0,19/06/2025,MI,,C,"86,2","300,00",O,S,
1.0,19/06/2025,MI,,C,"39,2","300,00",O,S,
1.0,19/06/2025,MI,,C,"1,9","300,00",O,S,
1.0,19/06/2025,MI,,C,"2,5","300,00",O,S,
1.0,19/06/2025,MI,,C,"2,5","300,00",O,S,
1.0,19/06/2025,MI,,C,"5,8","300,00",O,S,
1.0,19/06/2025,MI,,C,"69,4","300,00",O,S,
1.0,19/06/2025,MI,,C,"93,0","299,00",O,S,
1.0,19/06/2025,MI,,C,"2,4","294,56",O,S,
1.0,19/06/2025,MI,,C,"0,3","294,56",O,S,
1.0,19/06/2025,MI,,C,"0,1","288,96",O,S,
1.0,19/06/2025,MI,,C,"9,5","288,96",O,S,
1.0,19/06/2025,MI,,C,"10,1","281,00",O,S,
1.0,19/06/2025,MI,,C,"0,8","280,00",O,S,
1.0,19/06/2025,MI,,C,"1,5","280,00",O,S,
1.0,19/06/2025,MI,,C,"394,2","280,00",O,S,
1.0,19/06/2025,MI,,C,"25,0","280,00",O,S,
1.0,19/06/2025,MI,,C,"2,4","280,00",O,S,
1.0,19/06/2025,MI,,C,"816,2","280,00",O,S,
1.0,19/06/2025,MI,,C,"2.257,9","280,00",O,S,
1.0,19/06/2025,MI,,C,"4,0","280,00",O,S,
1.0,19/06/2025,MI,,C,"6,4","280,00",O,S,
1.0,19/06/2025,MI,,C,"1.081,1","280,00",O,S,
1.0,19/06/2025,MI,,C,"7,7","280,00",O,S,
1.0,19/06/2025,MI,,C,"856,7","275,00",O,S,
1.0,19/06/2025,MI,,C,"1,0","275,00",O,S,
1.0,19/06/2025,MI,,C,"10,8","274,00",O,S,
1.0,19/06/2025,MI,,C,"50,3","272,87",O,S,
1.0,19/06/2025,MI,,C,"47,1","272,87",O,S,
1.0,19/06/2025,MI,,C,"100,0","272,87",O,S,
1.0,19/06/2025,MI,,C,"75,0","267,87",O,S,
1.0,19/06/2025,MI,,C,"0,9","266,00",O,S,
1.0,19/06/2025,MI,,C,"0,2","266,00",O,S,
1.0,19/06/2025,MI,,C,"8,0","266,00",O,S,
1.0,19/06/2025,MI,,C,"0,2","266,00",O,S,
1.0,19/06/2025,MI,,C,"1,1","266,00",O,S,
1.0,19/06/2025,MI,,C,"0,3","266,00",O,S,
1.0,19/06/2025,MI,,C,"37,3","266,00",O,S,
1.0,19/06/2025,MI,,C,"39,2","266,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","266,00",O,S,
1.0,19/06/2025,MI,,C,"60,0","262,87",O,S,
1.0,19/06/2025,MI,,C,"0,1","262,00",O,S,
1.0,19/06/2025,MI,,C,"0,7","260,00",O,S,
1.0,19/06/2025,MI,,C,"0,8","260,00",O,S,
1.0,19/06/2025,MI,,C,"40,0","257,87",O,S,
1.0,19/06/2025,MI,,C,"9,6","255,00",O,S,
1.0,19/06/2025,MI,,C,"0,3","252,87",O,S,
1.0,19/06/2025,MI,,C,"0,6","251,00",O,S,
1.0,19/06/2025,MI,,C,"1,6","251,00",O,S,
1.0,19/06/2025,MI,,C,"2,0","251,00",O,S,
1.0,19/06/2025,MI,,C,"0,4","251,00",O,S,
1.0,19/06/2025,MI,,C,"0,5","251,00",O,S,
1.0,19/06/2025,MI,,C,"2,3","251,00",O,S,
1.0,19/06/2025,MI,,C,"0,2","251,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","251,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","251,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","251,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","251,00",O,S,
1.0,19/06/2025,MI,,C,"0,2","251,00",O,S,
1.0,19/06/2025,MI,,C,"2,8","251,00",O,S,
1.0,19/06/2025,MI,,C,"0,8","251,00",O,S,
1.0,19/06/2025,MI,,C,"0,7","251,00",O,S,
1.0,19/06/2025,MI,,C,"5,1","251,00",O,S,
1.0,19/06/2025,MI,,C,"0,2","251,00",O,S,
1.0,19/06/2025,MI,,C,"3,3","251,00",O,S,
1.0,19/06/2025,MI,,C,"292,5","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,5","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,7","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,6","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,19/06/2025,MI,,C,"2,1","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,5","250,00",O,S,
1.0,19/06/2025,MI,,C,"1,9","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,19/06/2025,MI,,C,"1,9","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,5","250,00",O,S,
1.0,19/06/2025,MI,,C,"34,6","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,19/06/2025,MI,,C,"2,8","250,00",O,S,
1.0,19/06/2025,MI,,C,"1,2","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,19/06/2025,MI,,C,"5,6","250,00",O,S,
1.0,19/06/2025,MI,,C,"1,4","250,00",O,S,
1.0,19/06/2025,MI,,C,"2,8","250,00",O,S,
1.0,19/06/2025,MI,,C,"4,5","250,00",O,S,
1.0,19/06/2025,MI,,C,"1,6","250,00",O,S,
1.0,19/06/2025,MI,,C,"1,2","250,00",O,S,
1.0,19/06/2025,MI,,C,"11,0","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,6","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,19/06/2025,MI,,C,"6,3","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,19/06/2025,MI,,C,"2,9","250,00",O,S,
1.0,19/06/2025,MI,,C,"1,4","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/06/2025,MI,,C,"3,0","250,00",O,S,
1.0,19/06/2025,MI,,C,"48,2","250,00",O,S,
1.0,19/06/2025,MI,,C,"2,1","250,00",O,S,
1.0,19/06/2025,MI,,C,"1,9","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,19/06/2025,MI,,C,"4,5","250,00",O,S,
1.0,19/06/2025,MI,,C,"1,3","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,19/06/2025,MI,,C,"16,7","250,00",O,S,
1.0,19/06/2025,MI,,C,"11,1","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,8","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,9","250,00",O,S,
1.0,19/06/2025,MI,,C,"1,2","250,00",O,S,
1.0,19/06/2025,MI,,C,"1,1","250,00",O,S,
1.0,19/06/2025,MI,,C,"4,0","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,7","250,00",O,S,
1.0,19/06/2025,MI,,C,"1,9","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,19/06/2025,MI,,C,"2,3","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,9","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,8","250,00",O,S,
1.0,19/06/2025,MI,,C,"5,1","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,6","250,00",O,S,
1.0,19/06/2025,MI,,C,"5,4","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,5","250,00",O,S,
1.0,19/06/2025,MI,,C,"2,0","250,00",O,S,
1.0,19/06/2025,MI,,C,"1,6","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,8","250,00",O,S,
1.0,19/06/2025,MI,,C,"2,4","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,8","250,00",O,S,
1.0,19/06/2025,MI,,C,"7,7","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,9","250,00",O,S,
1.0,19/06/2025,MI,,C,"8,9","250,00",O,S,
1.0,19/06/2025,MI,,C,"19,8","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,8","250,00",O,S,
1.0,19/06/2025,MI,,C,"1,0","250,00",O,S,
1.0,19/06/2025,MI,,C,"1,0","250,00",O,S,
1.0,19/06/2025,MI,,C,"1,3","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/06/2025,MI,,C,"12,4","250,00",O,S,
1.0,19/06/2025,MI,,C,"14,3","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,9","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/06/2025,MI,,C,"4,4","250,00",O,S,
1.0,19/06/2025,MI,,C,"100,3","250,00",O,S,
1.0,19/06/2025,MI,,C,"0,2","245,00",O,S,
1.0,19/06/2025,MI,,C,"0,4","245,00",O,S,
1.0,19/06/2025,MI,,C,"4,6","240,00",O,S,
1.0,19/06/2025,MI,,C,"4,1","237,08",O,S,
1.0,19/06/2025,MI,,C,"111,8","235,40",O,S,
1.0,19/06/2025,MI,,C,"68,0","235,40",O,S,
1.0,19/06/2025,MI,,C,"0,8","235,00",O,S,
1.0,19/06/2025,MI,,C,"8,5","235,00",O,S,
1.0,19/06/2025,MI,,C,"36,9","231,00",O,S,
1.0,19/06/2025,MI,,C,"467,1","230,00",O,S,
1.0,19/06/2025,MI,,C,"13,6","230,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","230,00",O,S,
1.0,19/06/2025,MI,,C,"31,6","225,00",O,S,
1.0,19/06/2025,MI,,C,"0,2","225,00",O,S,
1.0,19/06/2025,MI,,C,"38,1","225,00",O,S,
1.0,19/06/2025,MI,,C,"16,9","225,00",O,S,
1.0,19/06/2025,MI,,C,"0,4","221,00",O,S,
1.0,19/06/2025,MI,,C,"3,9","221,00",O,S,
1.0,19/06/2025,MI,,C,"0,3","221,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","221,00",O,S,
1.0,19/06/2025,MI,,C,"0,5","221,00",O,S,
1.0,19/06/2025,MI,,C,"2,0","221,00",O,S,
1.0,19/06/2025,MI,,C,"0,6","221,00",O,S,
1.0,19/06/2025,MI,,C,"0,3","221,00",O,S,
1.0,19/06/2025,MI,,C,"13,0","221,00",O,S,
1.0,19/06/2025,MI,,C,"0,6","220,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","220,00",O,S,
1.0,19/06/2025,MI,,C,"0,2","220,00",O,S,
1.0,19/06/2025,MI,,C,"2,8","220,00",O,S,
1.0,19/06/2025,MI,,C,"0,7","220,00",O,S,
1.0,19/06/2025,MI,,C,"0,4","220,00",O,S,
1.0,19/06/2025,MI,,C,"0,4","220,00",O,S,
1.0,19/06/2025,MI,,C,"3,4","220,00",O,S,
1.0,19/06/2025,MI,,C,"0,5","220,00",O,S,
1.0,19/06/2025,MI,,C,"1,4","220,00",O,S,
1.0,19/06/2025,MI,,C,"0,5","220,00",O,S,
1.0,19/06/2025,MI,,C,"1,7","216,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","210,00",O,S,
1.0,19/06/2025,MI,,C,"0,2","210,00",O,S,
1.0,19/06/2025,MI,,C,"0,6","210,00",O,S,
1.0,19/06/2025,MI,,C,"0,4","205,80",O,S,
1.0,19/06/2025,MI,,C,"5,0","204,00",O,S,
1.0,19/06/2025,MI,,C,"14,3","202,00",O,S,
1.0,19/06/2025,MI,,C,"0,2","202,00",O,S,
1.0,19/06/2025,MI,,C,"3,7","202,00",O,S,
1.0,19/06/2025,MI,,C,"2,7","202,00",O,S,
1.0,19/06/2025,MI,,C,"4,5","202,00",O,S,
1.0,19/06/2025,MI,,C,"1,5","202,00",O,S,
1.0,19/06/2025,MI,,C,"0,5","201,00",O,S,
1.0,19/06/2025,MI,,C,"0,5","201,00",O,S,
1.0,19/06/2025,MI,,C,"1,1","201,00",O,S,
1.0,19/06/2025,MI,,C,"0,3","201,00",O,S,
1.0,19/06/2025,MI,,C,"0,2","201,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","201,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","201,00",O,S,
1.0,19/06/2025,MI,,C,"0,2","201,00",O,S,
1.0,19/06/2025,MI,,C,"0,6","201,00",O,S,
1.0,19/06/2025,MI,,C,"0,4","201,00",O,S,
1.0,19/06/2025,MI,,C,"0,5","201,00",O,S,
1.0,19/06/2025,MI,,C,"0,3","201,00",O,S,
1.0,19/06/2025,MI,,C,"0,5","201,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","201,00",O,S,
1.0,19/06/2025,MI,,C,"0,9","201,00",O,S,
1.0,19/06/2025,MI,,C,"0,2","201,00",O,S,
1.0,19/06/2025,MI,,C,"0,3","201,00",O,S,
1.0,19/06/2025,MI,,C,"3,3","201,00",O,S,
1.0,19/06/2025,MI,,C,"0,6","201,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","201,00",O,S,
1.0,19/06/2025,MI,,C,"0,7","201,00",O,S,
1.0,19/06/2025,MI,,C,"26,1","201,00",O,S,
1.0,19/06/2025,MI,,C,"16,8","201,00",O,S,
1.0,19/06/2025,MI,,C,"0,7","201,00",O,S,
1.0,19/06/2025,MI,,C,"0,6","201,00",O,S,
1.0,19/06/2025,MI,,C,"8,3","200,01",O,S,
1.0,19/06/2025,MI,,C,"0,5","200,00",O,S,
1.0,19/06/2025,MI,,C,"3,5","200,00",O,S,
1.0,19/06/2025,MI,,C,"2,7","200,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","200,00",O,S,
1.0,19/06/2025,MI,,C,"1,8","200,00",O,S,
1.0,19/06/2025,MI,,C,"1,0","200,00",O,S,
1.0,19/06/2025,MI,,C,"0,9","200,00",O,S,
1.0,19/06/2025,MI,,C,"0,3","200,00",O,S,
1.0,19/06/2025,MI,,C,"0,2","200,00",O,S,
1.0,19/06/2025,MI,,C,"13,6","200,00",O,S,
1.0,19/06/2025,MI,,C,"2,5","200,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","200,00",O,S,
1.0,19/06/2025,MI,,C,"1,7","200,00",O,S,
1.0,19/06/2025,MI,,C,"0,7","200,00",O,S,
1.0,19/06/2025,MI,,C,"0,5","200,00",O,S,
1.0,19/06/2025,MI,,C,"28,8","200,00",O,S,
1.0,19/06/2025,MI,,C,"9,5","200,00",O,S,
1.0,19/06/2025,MI,,C,"1,2","200,00",O,S,
1.0,19/06/2025,MI,,C,"10,6","200,00",O,S,
1.0,19/06/2025,MI,,C,"0,4","200,00",O,S,
1.0,19/06/2025,MI,,C,"810,0","200,00",O,S,
1.0,19/06/2025,MI,,C,"4,4","200,00",O,S,
1.0,19/06/2025,MI,,C,"0,5","200,00",O,S,
1.0,19/06/2025,MI,,C,"3,9","200,00",O,S,
1.0,19/06/2025,MI,,C,"13,2","200,00",O,S,
1.0,19/06/2025,MI,,C,"0,5","200,00",O,S,
1.0,19/06/2025,MI,,C,"0,2","200,00",O,S,
1.0,19/06/2025,MI,,C,"16,2","196,83",O,S,
1.0,19/06/2025,MI,,C,"0,1","196,83",O,S,
1.0,19/06/2025,MI,,C,"7,7","194,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","192,87",O,S,
1.0,19/06/2025,MI,,C,"0,2","192,87",O,S,
1.0,19/06/2025,MI,,C,"22,3","192,87",O,S,
1.0,19/06/2025,MI,,C,"1,1","190,00",O,S,
1.0,19/06/2025,MI,,C,"11,8","190,00",O,S,
1.0,19/06/2025,MI,,C,"2,7","184,20",O,S,
1.0,19/06/2025,MI,,C,"1,5","184,20",O,S,
1.0,19/06/2025,MI,,C,"1,8","184,20",O,S,
1.0,19/06/2025,MI,,C,"0,2","184,20",O,S,
1.0,19/06/2025,MI,,C,"1,0","184,20",O,S,
1.0,19/06/2025,MI,,C,"0,1","184,20",O,S,
1.0,19/06/2025,MI,,C,"1,3","184,20",O,S,
1.0,19/06/2025,MI,,C,"0,1","184,20",O,S,
1.0,19/06/2025,MI,,C,"1,2","184,20",O,S,
1.0,19/06/2025,MI,,C,"1,8","184,20",O,S,
1.0,19/06/2025,MI,,C,"0,6","184,20",O,S,
1.0,19/06/2025,MI,,C,"0,1","184,20",O,S,
1.0,19/06/2025,MI,,C,"0,1","184,20",O,S,
1.0,19/06/2025,MI,,C,"2,1","184,20",O,S,
1.0,19/06/2025,MI,,C,"1,6","184,20",O,S,
1.0,19/06/2025,MI,,C,"0,1","184,20",O,S,
1.0,19/06/2025,MI,,C,"0,5","184,20",O,S,
1.0,19/06/2025,MI,,C,"1,0","184,20",O,S,
1.0,19/06/2025,MI,,C,"9,9","184,20",O,S,
1.0,19/06/2025,MI,,C,"1,5","184,20",O,S,
1.0,19/06/2025,MI,,C,"0,2","184,20",O,S,
1.0,19/06/2025,MI,,C,"0,1","184,20",O,S,
1.0,19/06/2025,MI,,C,"1,0","184,20",O,S,
1.0,19/06/2025,MI,,C,"0,6","184,20",O,S,
1.0,19/06/2025,MI,,C,"0,3","184,20",O,S,
1.0,19/06/2025,MI,,C,"11,2","184,11",O,S,
1.0,19/06/2025,MI,,C,"0,1","180,05",O,S,
1.0,19/06/2025,MI,,C,"2,2","180,00",O,S,
1.0,19/06/2025,MI,,C,"0,4","180,00",O,S,
1.0,19/06/2025,MI,,C,"6,7","180,00",O,S,
1.0,19/06/2025,MI,,C,"0,5","180,00",O,S,
1.0,19/06/2025,MI,,C,"0,8","180,00",O,S,
1.0,19/06/2025,MI,,C,"4,3","180,00",O,S,
1.0,19/06/2025,MI,,C,"4,4","180,00",O,S,
1.0,19/06/2025,MI,,C,"9,2","175,00",O,S,
1.0,19/06/2025,MI,,C,"11,2","174,11",O,S,
1.0,19/06/2025,MI,,C,"0,4","171,00",O,S,
1.0,19/06/2025,MI,,C,"3,5","170,00",O,S,
1.0,19/06/2025,MI,,C,"0,1","169,20",O,S,
1.0,19/06/2025,MI,,C,"1,8","169,20",O,S,
1.0,19/06/2025,MI,,C,"2,7","169,20",O,S,
1.0,19/06/2025,MI,,C,"1,3","169,20",O,S,
1.0,19/06/2025,MI,,C,"0,1","169,20",O,S,
1.0,19/06/2025,MI,,C,"0,9","169,20",O,S,
1.0,19/06/2025,MI,,C,"0,1","169,20",O,S,
1.0,19/06/2025,MI,,C,"1,3","169,20",O,S,
1.0,19/06/2025,MI,,C,"1,2","169,20",O,S,
