Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,21/06/2025,MI,,C,8.5,300.03,O,S,
1.0,21/06/2025,MI,,C,3.6,300.03,O,S,
1.0,21/06/2025,MI,,C,0.4,300.03,O,S,
1.0,21/06/2025,MI,,C,9.3,300.03,O,S,
1.0,21/06/2025,MI,,C,38.9,300.03,O,S,
1.0,21/06/2025,MI,,C,2.1,300.03,O,S,
1.0,21/06/2025,MI,,C,0.2,300.03,O,S,
1.0,21/06/2025,MI,,C,69.4,300.0,O,S,
1.0,21/06/2025,MI,,C,1.3,300.0,O,S,
1.0,21/06/2025,MI,,C,5.9,300.0,O,S,
1.0,21/06/2025,MI,,C,0.7,300.0,O,S,
1.0,21/06/2025,MI,,C,0.1,300.0,O,S,
1.0,21/06/2025,MI,,C,0.6,300.0,O,S,
1.0,21/06/2025,MI,,C,1.8,300.0,O,S,
1.0,21/06/2025,MI,,C,335.6,300.0,O,S,
1.0,21/06/2025,MI,,C,79.0,300.0,O,S,
1.0,21/06/2025,MI,,C,20.8,300.0,O,S,
1.0,21/06/2025,MI,,C,0.1,300.0,O,S,
1.0,21/06/2025,MI,,C,0.1,300.0,O,S,
1.0,21/06/2025,MI,,C,1.6,300.0,O,S,
1.0,21/06/2025,MI,,C,11.9,300.0,O,S,
1.0,21/06/2025,MI,,C,107.7,300.0,O,S,
1.0,21/06/2025,MI,,C,46.0,300.0,O,S,
1.0,21/06/2025,MI,,C,6.4,300.0,O,S,
1.0,21/06/2025,MI,,C,173.0,300.0,O,S,
1.0,21/06/2025,MI,,C,154.3,300.0,O,S,
1.0,21/06/2025,MI,,C,2.5,300.0,O,S,
1.0,21/06/2025,MI,,C,27.0,300.0,O,S,
1.0,21/06/2025,MI,,C,1.4,300.0,O,S,
1.0,21/06/2025,MI,,C,4.2,300.0,O,S,
1.0,21/06/2025,MI,,C,0.3,300.0,O,S,
1.0,21/06/2025,MI,,C,0.7,300.0,O,S,
1.0,21/06/2025,MI,,C,1.1,300.0,O,S,
1.0,21/06/2025,MI,,C,15.4,300.0,O,S,
1.0,21/06/2025,MI,,C,6.0,300.0,O,S,
1.0,21/06/2025,MI,,C,0.8,300.0,O,S,
1.0,21/06/2025,MI,,C,0.1,300.0,O,S,
1.0,21/06/2025,MI,,C,1.0,300.0,O,S,
1.0,21/06/2025,MI,,C,0.3,300.0,O,S,
1.0,21/06/2025,MI,,C,57.7,300.0,O,S,
1.0,21/06/2025,MI,,C,1.5,300.0,O,S,
1.0,21/06/2025,MI,,C,0.2,300.0,O,S,
1.0,21/06/2025,MI,,C,140.3,300.0,O,S,
1.0,21/06/2025,MI,,C,2.3,300.0,O,S,
1.0,21/06/2025,MI,,C,0.1,300.0,O,S,
1.0,21/06/2025,MI,,C,638.8,300.0,O,S,
1.0,21/06/2025,MI,,C,11.8,300.0,O,S,
1.0,21/06/2025,MI,,C,3.3,300.0,O,S,
1.0,21/06/2025,MI,,C,14.7,300.0,O,S,
1.0,21/06/2025,MI,,C,0.4,300.0,O,S,
1.0,21/06/2025,MI,,C,65.9,300.0,O,S,
1.0,21/06/2025,MI,,C,33.4,300.0,O,S,
1.0,21/06/2025,MI,,C,2.0,300.0,O,S,
1.0,21/06/2025,MI,,C,2.8,300.0,O,S,
1.0,21/06/2025,MI,,C,6.0,300.0,O,S,
1.0,21/06/2025,MI,,C,96.5,299.0,O,S,
1.0,21/06/2025,MI,,C,10.4,281.0,O,S,
1.0,21/06/2025,MI,,C,0.9,280.0,O,S,
1.0,21/06/2025,MI,,C,1.5,280.0,O,S,
1.0,21/06/2025,MI,,C,375.7,280.0,O,S,
1.0,21/06/2025,MI,,C,26.0,280.0,O,S,
1.0,21/06/2025,MI,,C,2.4,280.0,O,S,
1.0,21/06/2025,MI,,C,790.5,280.0,O,S,
1.0,21/06/2025,MI,,C,1649.1,280.0,O,S,
1.0,21/06/2025,MI,,C,4.1,280.0,O,S,
1.0,21/06/2025,MI,,C,6.7,280.0,O,S,
1.0,21/06/2025,MI,,C,992.4,280.0,O,S,
1.0,21/06/2025,MI,,C,6.5,280.0,O,S,
1.0,21/06/2025,MI,,C,794.5,275.0,O,S,
1.0,21/06/2025,MI,,C,10.0,274.0,O,S,
1.0,21/06/2025,MI,,C,100.0,272.2,O,S,
1.0,21/06/2025,MI,,C,52.0,272.2,O,S,
1.0,21/06/2025,MI,,C,53.0,272.2,O,S,
1.0,21/06/2025,MI,,C,75.0,267.2,O,S,
1.0,21/06/2025,MI,,C,2.4,263.49,O,S,
1.0,21/06/2025,MI,,C,0.4,263.49,O,S,
1.0,21/06/2025,MI,,C,60.0,262.2,O,S,
1.0,21/06/2025,MI,,C,0.1,262.0,O,S,
1.0,21/06/2025,MI,,C,0.9,260.0,O,S,
1.0,21/06/2025,MI,,C,0.8,260.0,O,S,
1.0,21/06/2025,MI,,C,40.0,257.2,O,S,
1.0,21/06/2025,MI,,C,10.2,255.0,O,S,
1.0,21/06/2025,MI,,C,15.0,252.2,O,S,
1.0,21/06/2025,MI,,C,0.9,251.0,O,S,
1.0,21/06/2025,MI,,C,3.7,251.0,O,S,
1.0,21/06/2025,MI,,C,1.9,251.0,O,S,
1.0,21/06/2025,MI,,C,11.9,251.0,O,S,
1.0,21/06/2025,MI,,C,0.5,251.0,O,S,
1.0,21/06/2025,MI,,C,0.5,251.0,O,S,
1.0,21/06/2025,MI,,C,1.7,251.0,O,S,
1.0,21/06/2025,MI,,C,0.8,251.0,O,S,
1.0,21/06/2025,MI,,C,5.5,251.0,O,S,
1.0,21/06/2025,MI,,C,0.6,251.0,O,S,
1.0,21/06/2025,MI,,C,0.1,251.0,O,S,
1.0,21/06/2025,MI,,C,4.0,251.0,O,S,
1.0,21/06/2025,MI,,C,0.2,251.0,O,S,
1.0,21/06/2025,MI,,C,0.4,251.0,O,S,
1.0,21/06/2025,MI,,C,0.1,251.0,O,S,
1.0,21/06/2025,MI,,C,0.2,251.0,O,S,
1.0,21/06/2025,MI,,C,2.0,251.0,O,S,
1.0,21/06/2025,MI,,C,0.5,251.0,O,S,
1.0,21/06/2025,MI,,C,0.2,251.0,O,S,
1.0,21/06/2025,MI,,C,0.1,251.0,O,S,
1.0,21/06/2025,MI,,C,0.1,251.0,O,S,
1.0,21/06/2025,MI,,C,0.1,251.0,O,S,
1.0,21/06/2025,MI,,C,0.1,251.0,O,S,
1.0,21/06/2025,MI,,C,1.4,251.0,O,S,
1.0,21/06/2025,MI,,C,2.9,251.0,O,S,
1.0,21/06/2025,MI,,C,0.5,251.0,O,S,
1.0,21/06/2025,MI,,C,0.1,251.0,O,S,
1.0,21/06/2025,MI,,C,0.5,251.0,O,S,
1.0,21/06/2025,MI,,C,3.0,250.0,O,S,
1.0,21/06/2025,MI,,C,1.5,250.0,O,S,
1.0,21/06/2025,MI,,C,2.8,250.0,O,S,
1.0,21/06/2025,MI,,C,2.3,250.0,O,S,
1.0,21/06/2025,MI,,C,1.9,250.0,O,S,
1.0,21/06/2025,MI,,C,37.3,250.0,O,S,
1.0,21/06/2025,MI,,C,0.3,250.0,O,S,
1.0,21/06/2025,MI,,C,4.2,250.0,O,S,
1.0,21/06/2025,MI,,C,0.3,250.0,O,S,
1.0,21/06/2025,MI,,C,0.3,250.0,O,S,
1.0,21/06/2025,MI,,C,14.5,250.0,O,S,
1.0,21/06/2025,MI,,C,0.3,250.0,O,S,
1.0,21/06/2025,MI,,C,11.1,250.0,O,S,
1.0,21/06/2025,MI,,C,0.8,250.0,O,S,
1.0,21/06/2025,MI,,C,0.9,250.0,O,S,
1.0,21/06/2025,MI,,C,1.8,250.0,O,S,
1.0,21/06/2025,MI,,C,0.3,250.0,O,S,
1.0,21/06/2025,MI,,C,0.1,250.0,O,S,
1.0,21/06/2025,MI,,C,0.1,250.0,O,S,
1.0,21/06/2025,MI,,C,0.3,250.0,O,S,
1.0,21/06/2025,MI,,C,1.7,250.0,O,S,
1.0,21/06/2025,MI,,C,0.1,250.0,O,S,
1.0,21/06/2025,MI,,C,0.9,250.0,O,S,
1.0,21/06/2025,MI,,C,0.8,250.0,O,S,
1.0,21/06/2025,MI,,C,3.0,250.0,O,S,
1.0,21/06/2025,MI,,C,0.8,250.0,O,S,
1.0,21/06/2025,MI,,C,0.2,250.0,O,S,
1.0,21/06/2025,MI,,C,0.9,250.0,O,S,
1.0,21/06/2025,MI,,C,0.3,250.0,O,S,
1.0,21/06/2025,MI,,C,0.5,250.0,O,S,
1.0,21/06/2025,MI,,C,1.9,250.0,O,S,
1.0,21/06/2025,MI,,C,1.9,250.0,O,S,
1.0,21/06/2025,MI,,C,0.4,250.0,O,S,
1.0,21/06/2025,MI,,C,2.2,250.0,O,S,
1.0,21/06/2025,MI,,C,0.2,250.0,O,S,
1.0,21/06/2025,MI,,C,1.2,250.0,O,S,
1.0,21/06/2025,MI,,C,0.3,250.0,O,S,
1.0,21/06/2025,MI,,C,0.1,250.0,O,S,
1.0,21/06/2025,MI,,C,8.1,250.0,O,S,
1.0,21/06/2025,MI,,C,7.1,250.0,O,S,
1.0,21/06/2025,MI,,C,0.9,250.0,O,S,
1.0,21/06/2025,MI,,C,0.3,250.0,O,S,
1.0,21/06/2025,MI,,C,6.5,250.0,O,S,
1.0,21/06/2025,MI,,C,0.5,250.0,O,S,
1.0,21/06/2025,MI,,C,0.1,250.0,O,S,
1.0,21/06/2025,MI,,C,5.4,250.0,O,S,
1.0,21/06/2025,MI,,C,0.8,250.0,O,S,
1.0,21/06/2025,MI,,C,20.0,250.0,O,S,
1.0,21/06/2025,MI,,C,0.7,250.0,O,S,
1.0,21/06/2025,MI,,C,0.9,250.0,O,S,
1.0,21/06/2025,MI,,C,1.1,250.0,O,S,
1.0,21/06/2025,MI,,C,1.1,250.0,O,S,
1.0,21/06/2025,MI,,C,1.4,250.0,O,S,
1.0,21/06/2025,MI,,C,0.1,250.0,O,S,
1.0,21/06/2025,MI,,C,12.3,250.0,O,S,
1.0,21/06/2025,MI,,C,14.3,250.0,O,S,
1.0,21/06/2025,MI,,C,0.1,250.0,O,S,
1.0,21/06/2025,MI,,C,0.2,250.0,O,S,
1.0,21/06/2025,MI,,C,0.4,250.0,O,S,
1.0,21/06/2025,MI,,C,0.5,250.0,O,S,
1.0,21/06/2025,MI,,C,0.2,250.0,O,S,
1.0,21/06/2025,MI,,C,0.9,250.0,O,S,
1.0,21/06/2025,MI,,C,0.9,250.0,O,S,
1.0,21/06/2025,MI,,C,1.2,250.0,O,S,
1.0,21/06/2025,MI,,C,4.0,250.0,O,S,
1.0,21/06/2025,MI,,C,55.5,250.0,O,S,
1.0,21/06/2025,MI,,C,288.6,250.0,O,S,
1.0,21/06/2025,MI,,C,0.2,250.0,O,S,
1.0,21/06/2025,MI,,C,5.5,250.0,O,S,
1.0,21/06/2025,MI,,C,0.3,250.0,O,S,
1.0,21/06/2025,MI,,C,0.4,250.0,O,S,
1.0,21/06/2025,MI,,C,0.1,250.0,O,S,
1.0,21/06/2025,MI,,C,0.8,250.0,O,S,
1.0,21/06/2025,MI,,C,0.6,250.0,O,S,
1.0,21/06/2025,MI,,C,0.1,250.0,O,S,
1.0,21/06/2025,MI,,C,0.1,250.0,O,S,
1.0,21/06/2025,MI,,C,2.5,250.0,O,S,
1.0,21/06/2025,MI,,C,0.7,250.0,O,S,
1.0,21/06/2025,MI,,C,0.2,250.0,O,S,
1.0,21/06/2025,MI,,C,0.3,250.0,O,S,
1.0,21/06/2025,MI,,C,0.2,250.0,O,S,
1.0,21/06/2025,MI,,C,35.2,250.0,O,S,
1.0,21/06/2025,MI,,C,1.2,250.0,O,S,
1.0,21/06/2025,MI,,C,10.5,250.0,O,S,
1.0,21/06/2025,MI,,C,0.4,250.0,O,S,
1.0,21/06/2025,MI,,C,2.0,250.0,O,S,
1.0,21/06/2025,MI,,C,2.1,250.0,O,S,
1.0,21/06/2025,MI,,C,0.3,250.0,O,S,
1.0,21/06/2025,MI,,C,1.7,250.0,O,S,
1.0,21/06/2025,MI,,C,0.1,250.0,O,S,
1.0,21/06/2025,MI,,C,0.1,250.0,O,S,
1.0,21/06/2025,MI,,C,0.5,250.0,O,S,
1.0,21/06/2025,MI,,C,34.6,250.0,O,S,
1.0,21/06/2025,MI,,C,0.5,250.0,O,S,
1.0,21/06/2025,MI,,C,0.2,250.0,O,S,
1.0,21/06/2025,MI,,C,1.1,250.0,O,S,
1.0,21/06/2025,MI,,C,0.2,250.0,O,S,
1.0,21/06/2025,MI,,C,6.1,250.0,O,S,
1.0,21/06/2025,MI,,C,2.0,250.0,O,S,
1.0,21/06/2025,MI,,C,4.2,250.0,O,S,
1.0,21/06/2025,MI,,C,1.5,250.0,O,S,
1.0,21/06/2025,MI,,C,0.1,245.0,O,S,
1.0,21/06/2025,MI,,C,0.3,245.0,O,S,
1.0,21/06/2025,MI,,C,4.9,240.0,O,S,
1.0,21/06/2025,MI,,C,1.0,235.0,O,S,
1.0,21/06/2025,MI,,C,7.1,235.0,O,S,
1.0,21/06/2025,MI,,C,37.8,231.0,O,S,
1.0,21/06/2025,MI,,C,431.1,230.0,O,S,
1.0,21/06/2025,MI,,C,14.2,230.0,O,S,
1.0,21/06/2025,MI,,C,0.1,230.0,O,S,
1.0,21/06/2025,MI,,C,0.1,228.29,O,S,
1.0,21/06/2025,MI,,C,16.7,228.29,O,S,
1.0,21/06/2025,MI,,C,4.7,227.07,O,S,
1.0,21/06/2025,MI,,C,33.1,225.0,O,S,
1.0,21/06/2025,MI,,C,41.6,225.0,O,S,
1.0,21/06/2025,MI,,C,20.9,225.0,O,S,
1.0,21/06/2025,MI,,C,72.9,223.73,O,S,
1.0,21/06/2025,MI,,C,111.8,223.73,O,S,
1.0,21/06/2025,MI,,C,0.6,220.0,O,S,
1.0,21/06/2025,MI,,C,0.1,220.0,O,S,
1.0,21/06/2025,MI,,C,4.4,220.0,O,S,
1.0,21/06/2025,MI,,C,0.5,220.0,O,S,
1.0,21/06/2025,MI,,C,1.5,220.0,O,S,
1.0,21/06/2025,MI,,C,0.8,220.0,O,S,
1.0,21/06/2025,MI,,C,0.5,220.0,O,S,
1.0,21/06/2025,MI,,C,0.9,220.0,O,S,
1.0,21/06/2025,MI,,C,0.1,210.0,O,S,
1.0,21/06/2025,MI,,C,0.2,210.0,O,S,
1.0,21/06/2025,MI,,C,0.2,210.0,O,S,
1.0,21/06/2025,MI,,C,0.5,210.0,O,S,
1.0,21/06/2025,MI,,C,0.4,205.8,O,S,
1.0,21/06/2025,MI,,C,5.0,204.0,O,S,
1.0,21/06/2025,MI,,C,0.3,202.0,O,S,
1.0,21/06/2025,MI,,C,14.4,202.0,O,S,
1.0,21/06/2025,MI,,C,4.5,202.0,O,S,
1.0,21/06/2025,MI,,C,2.5,202.0,O,S,
1.0,21/06/2025,MI,,C,3.9,202.0,O,S,
1.0,21/06/2025,MI,,C,1.9,202.0,O,S,
1.0,21/06/2025,MI,,C,8.1,200.01,O,S,
1.0,21/06/2025,MI,,C,0.2,200.0,O,S,
1.0,21/06/2025,MI,,C,3.1,200.0,O,S,
1.0,21/06/2025,MI,,C,0.1,200.0,O,S,
1.0,21/06/2025,MI,,C,1.6,200.0,O,S,
1.0,21/06/2025,MI,,C,0.8,200.0,O,S,
1.0,21/06/2025,MI,,C,0.2,200.0,O,S,
1.0,21/06/2025,MI,,C,0.3,200.0,O,S,
1.0,21/06/2025,MI,,C,0.2,200.0,O,S,
1.0,21/06/2025,MI,,C,13.6,200.0,O,S,
1.0,21/06/2025,MI,,C,2.0,200.0,O,S,
1.0,21/06/2025,MI,,C,3.3,200.0,O,S,
1.0,21/06/2025,MI,,C,0.5,200.0,O,S,
1.0,21/06/2025,MI,,C,9.5,200.0,O,S,
1.0,21/06/2025,MI,,C,0.8,200.0,O,S,
1.0,21/06/2025,MI,,C,8.8,200.0,O,S,
1.0,21/06/2025,MI,,C,32.4,200.0,O,S,
1.0,21/06/2025,MI,,C,2.3,200.0,O,S,
1.0,21/06/2025,MI,,C,1.0,200.0,O,S,
1.0,21/06/2025,MI,,C,11.6,200.0,O,S,
1.0,21/06/2025,MI,,C,0.5,200.0,O,S,
1.0,21/06/2025,MI,,C,3.9,200.0,O,S,
1.0,21/06/2025,MI,,C,0.5,200.0,O,S,
1.0,21/06/2025,MI,,C,810.0,200.0,O,S,
1.0,21/06/2025,MI,,C,0.5,200.0,O,S,
1.0,21/06/2025,MI,,C,4.2,200.0,O,S,
1.0,21/06/2025,MI,,C,0.5,200.0,O,S,
1.0,21/06/2025,MI,,C,4.1,200.0,O,S,
1.0,21/06/2025,MI,,C,0.5,200.0,O,S,
1.0,21/06/2025,MI,,C,2.5,200.0,O,S,
1.0,21/06/2025,MI,,C,1.0,190.0,O,S,
1.0,21/06/2025,MI,,C,8.2,188.75,O,S,
1.0,21/06/2025,MI,,C,0.1,180.05,O,S,
1.0,21/06/2025,MI,,C,4.4,180.0,O,S,
1.0,21/06/2025,MI,,C,2.8,180.0,O,S,
1.0,21/06/2025,MI,,C,7.5,180.0,O,S,
1.0,21/06/2025,MI,,C,0.5,180.0,O,S,
1.0,21/06/2025,MI,,C,4.4,180.0,O,S,
1.0,21/06/2025,MI,,C,0.8,180.0,O,S,
1.0,21/06/2025,MI,,C,9.2,175.0,O,S,
1.0,21/06/2025,MI,,C,1.9,173.0,O,S,
1.0,21/06/2025,MI,,C,0.4,171.0,O,S,
1.0,21/06/2025,MI,,C,48.2,170.0,O,S,
1.0,21/06/2025,MI,,C,3.7,170.0,O,S,
1.0,21/06/2025,MI,,C,0.9,166.0,O,S,
1.0,21/06/2025,MI,,C,2.2,165.0,O,S,
1.0,21/06/2025,MI,,C,9.7,165.0,O,S,
1.0,21/06/2025,MI,,C,28.4,160.0,O,S,
1.0,21/06/2025,MI,,C,0.9,160.0,O,S,
1.0,21/06/2025,MI,,C,23.2,156.99,O,S,
1.0,21/06/2025,MI,,C,14.6,156.99,O,S,
1.0,21/06/2025,MI,,C,2.2,156.99,O,S,
1.0,21/06/2025,MI,,C,1.8,156.99,O,S,
1.0,21/06/2025,MI,,C,0.1,156.99,O,S,
1.0,21/06/2025,MI,,C,0.5,156.99,O,S,
1.0,21/06/2025,MI,,C,1.2,156.99,O,S,
1.0,21/06/2025,MI,,C,9.6,156.99,O,S,
1.0,21/06/2025,MI,,C,1.6,156.99,O,S,
1.0,21/06/2025,MI,,C,0.2,156.99,O,S,
1.0,21/06/2025,MI,,C,0.1,156.99,O,S,
1.0,21/06/2025,MI,,C,0.1,156.99,O,S,
1.0,21/06/2025,MI,,C,0.7,156.99,O,S,
1.0,21/06/2025,MI,,C,1.0,156.99,O,S,
1.0,21/06/2025,MI,,C,0.6,156.99,O,S,
1.0,21/06/2025,MI,,C,0.3,156.99,O,S,
1.0,21/06/2025,MI,,C,0.1,156.99,O,S,
1.0,21/06/2025,MI,,C,0.1,156.99,O,S,
1.0,21/06/2025,MI,,C,0.1,156.99,O,S,
1.0,21/06/2025,MI,,C,0.7,156.99,O,S,
1.0,21/06/2025,MI,,C,1.8,156.99,O,S,
1.0,21/06/2025,MI,,C,1.2,156.99,O,S,
1.0,21/06/2025,MI,,C,1.7,156.99,O,S,
1.0,21/06/2025,MI,,C,1.1,156.99,O,S,
1.0,21/06/2025,MI,,C,0.5,156.99,O,S,
1.0,21/06/2025,MI,,C,0.6,156.99,O,S,
1.0,21/06/2025,MI,,C,0.5,156.99,O,S,
1.0,21/06/2025,MI,,C,0.1,156.99,O,S,
1.0,21/06/2025,MI,,C,3.0,156.99,O,S,
1.0,21/06/2025,MI,,C,1.5,156.99,O,S,
1.0,21/06/2025,MI,,C,2.0,156.99,O,S,
1.0,21/06/2025,MI,,C,1.1,156.99,O,S,
1.0,21/06/2025,MI,,C,6.9,155.0,O,S,
1.0,21/06/2025,MI,,C,3.9,151.1,O,S,
1.0,21/06/2025,MI,,C,0.3,151.1,O,S,
1.0,21/06/2025,MI,,C,7.9,151.1,O,S,
1.0,21/06/2025,MI,,C,3.8,151.1,O,S,
1.0,21/06/2025,MI,,C,0.1,151.1,O,S,
1.0,21/06/2025,MI,,C,1.6,151.1,O,S,
1.0,21/06/2025,MI,,C,11.3,151.1,O,S,
1.0,21/06/2025,MI,,C,0.9,151.1,O,S,
1.0,21/06/2025,MI,,C,0.8,151.1,O,S,
1.0,21/06/2025,MI,,C,1.3,151.1,O,S,
1.0,21/06/2025,MI,,C,43.9,151.1,O,S,
1.0,21/06/2025,MI,,C,0.4,151.1,O,S,
1.0,21/06/2025,MI,,C,2.2,151.1,O,S,
1.0,21/06/2025,MI,,C,3.9,151.1,O,S,
1.0,21/06/2025,MI,,C,4.8,151.1,O,S,
1.0,21/06/2025,MI,,C,4.0,150.05,O,S,
1.0,21/06/2025,MI,,C,3.5,150.0,O,S,
1.0,21/06/2025,MI,,C,1.9,150.0,O,S,
1.0,21/06/2025,MI,,C,2.0,150.0,O,S,
1.0,21/06/2025,MI,,C,5.0,150.0,O,S,
1.0,21/06/2025,MI,,C,40.2,150.0,O,S,
1.0,21/06/2025,MI,,C,0.4,150.0,O,S,
1.0,21/06/2025,MI,,C,0.6,150.0,O,S,
1.0,21/06/2025,MI,,C,0.2,150.0,O,S,
1.0,21/06/2025,MI,,C,0.2,150.0,O,S,
1.0,21/06/2025,MI,,C,4.0,145.05,O,S,
1.0,21/06/2025,MI,,C,4.0,142.05,O,S,
1.0,21/06/2025,MI,,C,1.1,141.99,O,S,
1.0,21/06/2025,MI,,C,0.1,141.99,O,S,
1.0,21/06/2025,MI,,C,1.7,141.99,O,S,
1.0,21/06/2025,MI,,C,0.2,141.99,O,S,
1.0,21/06/2025,MI,,C,1.3,141.99,O,S,
1.0,21/06/2025,MI,,C,7.6,141.99,O,S,
1.0,21/06/2025,MI,,C,1.6,141.99,O,S,
1.0,21/06/2025,MI,,C,1.4,141.99,O,S,
1.0,21/06/2025,MI,,C,0.9,141.99,O,S,
1.0,21/06/2025,MI,,C,0.1,141.99,O,S,
1.0,21/06/2025,MI,,C,1.3,141.99,O,S,
1.0,21/06/2025,MI,,C,0.8,141.99,O,S,
1.0,21/06/2025,MI,,C,0.4,141.99,O,S,
1.0,21/06/2025,MI,,C,0.5,141.99,O,S,
1.0,21/06/2025,MI,,C,0.1,141.99,O,S,
1.0,21/06/2025,MI,,C,2.4,141.99,O,S,
1.0,21/06/2025,MI,,C,1.4,141.99,O,S,
1.0,21/06/2025,MI,,C,0.8,141.99,O,S,
1.0,21/06/2025,MI,,C,0.5,141.99,O,S,
1.0,21/06/2025,MI,,C,0.2,141.99,O,S,
1.0,21/06/2025,MI,,C,0.1,141.99,O,S,
1.0,21/06/2025,MI,,C,0.1,141.99,O,S,
1.0,21/06/2025,MI,,C,0.5,141.99,O,S,
1.0,21/06/2025,MI,,C,0.1,141.99,O,S,
1.0,21/06/2025,MI,,C,0.1,141.99,O,S,
1.0,21/06/2025,MI,,C,0.4,141.99,O,S,
