Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,11/07/2025,MI,,C,"1,7","300,00",O,S,
1.0,11/07/2025,MI,,C,"1,8","300,00",O,S,
1.0,11/07/2025,MI,,C,"44,2","300,00",O,S,
1.0,11/07/2025,MI,,C,"7,5","300,00",O,S,
1.0,11/07/2025,MI,,C,"0,3","300,00",O,S,
1.0,11/07/2025,MI,,C,"1,0","300,00",O,S,
1.0,11/07/2025,MI,,C,"1,1","300,00",O,S,
1.0,11/07/2025,MI,,C,"2,4","300,00",O,S,
1.0,11/07/2025,MI,,C,"0,9","300,00",O,S,
1.0,11/07/2025,MI,,C,"0,1","300,00",O,S,
1.0,11/07/2025,MI,,C,"4,7","300,00",O,S,
1.0,11/07/2025,MI,,C,"57,2","300,00",O,S,
1.0,11/07/2025,MI,,C,"19,2","300,00",O,S,
1.0,11/07/2025,MI,,C,"6,8","300,00",O,S,
1.0,11/07/2025,MI,,C,"0,9","300,00",O,S,
1.0,11/07/2025,MI,,C,"11,7","300,00",O,S,
1.0,11/07/2025,MI,,C,"3,9","300,00",O,S,
1.0,11/07/2025,MI,,C,"16,3","300,00",O,S,
1.0,11/07/2025,MI,,C,"79,0","300,00",O,S,
1.0,11/07/2025,MI,,C,"36,6","300,00",O,S,
1.0,11/07/2025,MI,,C,"1,5","300,00",O,S,
1.0,11/07/2025,MI,,C,"122,7","300,00",O,S,
1.0,11/07/2025,MI,,C,"2,0","300,00",O,S,
1.0,11/07/2025,MI,,C,"3,3","300,00",O,S,
1.0,11/07/2025,MI,,C,"844,7","300,00",O,S,
1.0,11/07/2025,MI,,C,"65,7","300,00",O,S,
1.0,11/07/2025,MI,,C,"3,3","300,00",O,S,
1.0,11/07/2025,MI,,C,"7,8","300,00",O,S,
1.0,11/07/2025,MI,,C,"0,6","300,00",O,S,
1.0,11/07/2025,MI,,C,"2,0","300,00",O,S,
1.0,11/07/2025,MI,,C,"1,3","300,00",O,S,
1.0,11/07/2025,MI,,C,"1,0","300,00",O,S,
1.0,11/07/2025,MI,,C,"9,8","300,00",O,S,
1.0,11/07/2025,MI,,C,"149,8","300,00",O,S,
1.0,11/07/2025,MI,,C,"266,5","300,00",O,S,
1.0,11/07/2025,MI,,C,"81,3","300,00",O,S,
1.0,11/07/2025,MI,,C,"38,8","300,00",O,S,
1.0,11/07/2025,MI,,C,"0,1","300,00",O,S,
1.0,11/07/2025,MI,,C,"106,3","299,00",O,S,
1.0,11/07/2025,MI,,C,"0,7","280,00",O,S,
1.0,11/07/2025,MI,,C,"10,0","280,00",O,S,
1.0,11/07/2025,MI,,C,"3,9","280,00",O,S,
1.0,11/07/2025,MI,,C,"1,0","280,00",O,S,
1.0,11/07/2025,MI,,C,"3.554,1","280,00",O,S,
1.0,11/07/2025,MI,,C,"831,9","280,00",O,S,
1.0,11/07/2025,MI,,C,"1,4","280,00",O,S,
1.0,11/07/2025,MI,,C,"26,0","280,00",O,S,
1.0,11/07/2025,MI,,C,"1,4","280,00",O,S,
1.0,11/07/2025,MI,,C,"414,6","280,00",O,S,
1.0,11/07/2025,MI,,C,"2,1","280,00",O,S,
1.0,11/07/2025,MI,,C,"946,1","280,00",O,S,
1.0,11/07/2025,MI,,C,"953,4","275,00",O,S,
1.0,11/07/2025,MI,,C,"3,1","274,00",O,S,
1.0,11/07/2025,MI,,C,"2,4","270,00",O,S,
1.0,11/07/2025,MI,,C,"0,6","270,00",O,S,
1.0,11/07/2025,MI,,C,"1,2","261,00",O,S,
1.0,11/07/2025,MI,,C,"0,8","260,00",O,S,
1.0,11/07/2025,MI,,C,"0,9","260,00",O,S,
1.0,11/07/2025,MI,,C,"100,0","259,70",O,S,
1.0,11/07/2025,MI,,C,"100,0","259,70",O,S,
1.0,11/07/2025,MI,,C,"50,6","259,70",O,S,
1.0,11/07/2025,MI,,C,"8,5","255,00",O,S,
1.0,11/07/2025,MI,,C,"22,4","254,70",O,S,
1.0,11/07/2025,MI,,C,"75,0","254,70",O,S,
1.0,11/07/2025,MI,,C,"0,8","251,00",O,S,
1.0,11/07/2025,MI,,C,"0,2","251,00",O,S,
1.0,11/07/2025,MI,,C,"7,5","251,00",O,S,
1.0,11/07/2025,MI,,C,"1,0","251,00",O,S,
1.0,11/07/2025,MI,,C,"2,0","251,00",O,S,
1.0,11/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,11/07/2025,MI,,C,"0,6","251,00",O,S,
1.0,11/07/2025,MI,,C,"2,3","251,00",O,S,
1.0,11/07/2025,MI,,C,"0,7","251,00",O,S,
1.0,11/07/2025,MI,,C,"0,5","251,00",O,S,
1.0,11/07/2025,MI,,C,"1,4","251,00",O,S,
1.0,11/07/2025,MI,,C,"3,7","251,00",O,S,
1.0,11/07/2025,MI,,C,"0,3","251,00",O,S,
1.0,11/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,11/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,11/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,11/07/2025,MI,,C,"3,5","251,00",O,S,
1.0,11/07/2025,MI,,C,"0,2","251,00",O,S,
1.0,11/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,11/07/2025,MI,,C,"0,8","250,00",O,S,
1.0,11/07/2025,MI,,C,"2,6","250,00",O,S,
1.0,11/07/2025,MI,,C,"60,5","250,00",O,S,
1.0,11/07/2025,MI,,C,"46,1","250,00",O,S,
1.0,11/07/2025,MI,,C,"2,8","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,11/07/2025,MI,,C,"9,0","250,00",O,S,
1.0,11/07/2025,MI,,C,"3,0","250,00",O,S,
1.0,11/07/2025,MI,,C,"1,5","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,11/07/2025,MI,,C,"5,3","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,7","250,00",O,S,
1.0,11/07/2025,MI,,C,"100,0","250,00",O,S,
1.0,11/07/2025,MI,,C,"3,4","250,00",O,S,
1.0,11/07/2025,MI,,C,"9,9","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,7","250,00",O,S,
1.0,11/07/2025,MI,,C,"1,1","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,5","250,00",O,S,
1.0,11/07/2025,MI,,C,"110,9","250,00",O,S,
1.0,11/07/2025,MI,,C,"316,2","250,00",O,S,
1.0,11/07/2025,MI,,C,"1,0","250,00",O,S,
1.0,11/07/2025,MI,,C,"5,0","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,8","250,00",O,S,
1.0,11/07/2025,MI,,C,"2,3","250,00",O,S,
1.0,11/07/2025,MI,,C,"10,9","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,9","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,5","250,00",O,S,
1.0,11/07/2025,MI,,C,"1,5","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,11/07/2025,MI,,C,"1,0","250,00",O,S,
1.0,11/07/2025,MI,,C,"1,3","250,00",O,S,
1.0,11/07/2025,MI,,C,"1,3","250,00",O,S,
1.0,11/07/2025,MI,,C,"4,6","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,7","250,00",O,S,
1.0,11/07/2025,MI,,C,"2,0","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,5","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,11/07/2025,MI,,C,"2,3","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,11/07/2025,MI,,C,"1,3","250,00",O,S,
1.0,11/07/2025,MI,,C,"7,5","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,11/07/2025,MI,,C,"2,0","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,11/07/2025,MI,,C,"2,0","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,11/07/2025,MI,,C,"7,2","250,00",O,S,
1.0,11/07/2025,MI,,C,"15,5","250,00",O,S,
1.0,11/07/2025,MI,,C,"1,7","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,9","250,00",O,S,
1.0,11/07/2025,MI,,C,"5,0","250,00",O,S,
1.0,11/07/2025,MI,,C,"3,0","250,00",O,S,
1.0,11/07/2025,MI,,C,"4,8","250,00",O,S,
1.0,11/07/2025,MI,,C,"1,7","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,11/07/2025,MI,,C,"2,3","250,00",O,S,
1.0,11/07/2025,MI,,C,"800,0","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,5","250,00",O,S,
1.0,11/07/2025,MI,,C,"2,2","250,00",O,S,
1.0,11/07/2025,MI,,C,"1,3","250,00",O,S,
1.0,11/07/2025,MI,,C,"1,5","250,00",O,S,
1.0,11/07/2025,MI,,C,"1,6","250,00",O,S,
1.0,11/07/2025,MI,,C,"2,0","250,00",O,S,
1.0,11/07/2025,MI,,C,"1,4","250,00",O,S,
1.0,11/07/2025,MI,,C,"36,5","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,5","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,11/07/2025,MI,,C,"2,8","250,00",O,S,
1.0,11/07/2025,MI,,C,"1,2","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,11/07/2025,MI,,C,"7,1","250,00",O,S,
1.0,11/07/2025,MI,,C,"2,2","250,00",O,S,
1.0,11/07/2025,MI,,C,"18,9","250,00",O,S,
1.0,11/07/2025,MI,,C,"1,6","250,00",O,S,
1.0,11/07/2025,MI,,C,"0,6","250,00",O,S,
1.0,11/07/2025,MI,,C,"1,1","250,00",O,S,
1.0,11/07/2025,MI,,C,"8,5","250,00",O,S,
1.0,11/07/2025,MI,,C,"18,9","250,00",O,S,
1.0,11/07/2025,MI,,C,"1,3","250,00",O,S,
1.0,11/07/2025,MI,,C,"60,0","249,70",O,S,
1.0,11/07/2025,MI,,C,"0,3","245,00",O,S,
1.0,11/07/2025,MI,,C,"0,5","245,00",O,S,
1.0,11/07/2025,MI,,C,"10,8","244,70",O,S,
1.0,11/07/2025,MI,,C,"5,1","242,55",O,S,
1.0,11/07/2025,MI,,C,"3,1","242,55",O,S,
1.0,11/07/2025,MI,,C,"40,8","242,55",O,S,
1.0,11/07/2025,MI,,C,"4,2","242,55",O,S,
1.0,11/07/2025,MI,,C,"5,6","242,55",O,S,
1.0,11/07/2025,MI,,C,"297,0","242,55",O,S,
1.0,11/07/2025,MI,,C,"18,3","242,55",O,S,
1.0,11/07/2025,MI,,C,"5,2","242,55",O,S,
1.0,11/07/2025,MI,,C,"78,5","242,55",O,S,
1.0,11/07/2025,MI,,C,"0,4","242,55",O,S,
1.0,11/07/2025,MI,,C,"4,3","240,00",O,S,
1.0,11/07/2025,MI,,C,"0,1","239,81",O,S,
1.0,11/07/2025,MI,,C,"18,7","239,81",O,S,
1.0,11/07/2025,MI,,C,"1,0","235,00",O,S,
1.0,11/07/2025,MI,,C,"8,6","235,00",O,S,
1.0,11/07/2025,MI,,C,"1,2","234,00",O,S,
1.0,11/07/2025,MI,,C,"0,2","234,00",O,S,
1.0,11/07/2025,MI,,C,"0,1","234,00",O,S,
1.0,11/07/2025,MI,,C,"7,8","234,00",O,S,
1.0,11/07/2025,MI,,C,"0,4","234,00",O,S,
1.0,11/07/2025,MI,,C,"1,4","234,00",O,S,
1.0,11/07/2025,MI,,C,"0,2","234,00",O,S,
1.0,11/07/2025,MI,,C,"41,3","234,00",O,S,
1.0,11/07/2025,MI,,C,"42,8","234,00",O,S,
1.0,11/07/2025,MI,,C,"0,9","234,00",O,S,
1.0,11/07/2025,MI,,C,"42,2","231,00",O,S,
1.0,11/07/2025,MI,,C,"0,5","230,00",O,S,
1.0,11/07/2025,MI,,C,"486,8","230,00",O,S,
1.0,11/07/2025,MI,,C,"98,5","227,61",O,S,
1.0,11/07/2025,MI,,C,"84,3","227,61",O,S,
1.0,11/07/2025,MI,,C,"26,5","225,00",O,S,
1.0,11/07/2025,MI,,C,"44,5","225,00",O,S,
1.0,11/07/2025,MI,,C,"40,0","225,00",O,S,
1.0,11/07/2025,MI,,C,"0,1","225,00",O,S,
1.0,11/07/2025,MI,,C,"0,1","221,00",O,S,
1.0,11/07/2025,MI,,C,"0,3","221,00",O,S,
1.0,11/07/2025,MI,,C,"3,6","221,00",O,S,
1.0,11/07/2025,MI,,C,"0,2","221,00",O,S,
1.0,11/07/2025,MI,,C,"13,0","221,00",O,S,
1.0,11/07/2025,MI,,C,"2,1","221,00",O,S,
1.0,11/07/2025,MI,,C,"0,6","221,00",O,S,
1.0,11/07/2025,MI,,C,"0,3","221,00",O,S,
1.0,11/07/2025,MI,,C,"0,5","221,00",O,S,
1.0,11/07/2025,MI,,C,"10,2","220,01",O,S,
1.0,11/07/2025,MI,,C,"1,5","220,00",O,S,
1.0,11/07/2025,MI,,C,"3,8","220,00",O,S,
1.0,11/07/2025,MI,,C,"0,6","220,00",O,S,
1.0,11/07/2025,MI,,C,"0,1","220,00",O,S,
1.0,11/07/2025,MI,,C,"0,1","220,00",O,S,
1.0,11/07/2025,MI,,C,"0,5","220,00",O,S,
1.0,11/07/2025,MI,,C,"1,7","220,00",O,S,
1.0,11/07/2025,MI,,C,"0,4","220,00",O,S,
1.0,11/07/2025,MI,,C,"5,3","220,00",O,S,
1.0,11/07/2025,MI,,C,"0,6","220,00",O,S,
1.0,11/07/2025,MI,,C,"0,8","220,00",O,S,
1.0,11/07/2025,MI,,C,"5,2","217,11",O,S,
1.0,11/07/2025,MI,,C,"0,5","215,00",O,S,
1.0,11/07/2025,MI,,C,"16,2","207,11",O,S,
1.0,11/07/2025,MI,,C,"0,1","207,11",O,S,
1.0,11/07/2025,MI,,C,"3,7","205,00",O,S,
1.0,11/07/2025,MI,,C,"5,3","202,00",O,S,
1.0,11/07/2025,MI,,C,"6,6","202,00",O,S,
1.0,11/07/2025,MI,,C,"13,9","202,00",O,S,
1.0,11/07/2025,MI,,C,"0,8","202,00",O,S,
1.0,11/07/2025,MI,,C,"2,6","202,00",O,S,
1.0,11/07/2025,MI,,C,"1,6","202,00",O,S,
1.0,11/07/2025,MI,,C,"8,9","201,00",O,S,
1.0,11/07/2025,MI,,C,"0,9","201,00",O,S,
1.0,11/07/2025,MI,,C,"1,1","200,00",O,S,
1.0,11/07/2025,MI,,C,"0,5","200,00",O,S,
1.0,11/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,11/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,11/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,11/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,11/07/2025,MI,,C,"0,4","200,00",O,S,
1.0,11/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,11/07/2025,MI,,C,"2,3","200,00",O,S,
1.0,11/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,11/07/2025,MI,,C,"0,7","200,00",O,S,
1.0,11/07/2025,MI,,C,"1,1","200,00",O,S,
1.0,11/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,11/07/2025,MI,,C,"0,7","200,00",O,S,
1.0,11/07/2025,MI,,C,"14,8","200,00",O,S,
1.0,11/07/2025,MI,,C,"1,8","200,00",O,S,
1.0,11/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,11/07/2025,MI,,C,"1,7","200,00",O,S,
1.0,11/07/2025,MI,,C,"0,8","200,00",O,S,
1.0,11/07/2025,MI,,C,"2,4","200,00",O,S,
1.0,11/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,11/07/2025,MI,,C,"1,8","200,00",O,S,
1.0,11/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,11/07/2025,MI,,C,"1,7","200,00",O,S,
1.0,11/07/2025,MI,,C,"0,8","200,00",O,S,
1.0,11/07/2025,MI,,C,"0,9","200,00",O,S,
1.0,11/07/2025,MI,,C,"0,7","200,00",O,S,
1.0,11/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,11/07/2025,MI,,C,"37,3","200,00",O,S,
1.0,11/07/2025,MI,,C,"14,4","200,00",O,S,
1.0,11/07/2025,MI,,C,"1,5","200,00",O,S,
1.0,11/07/2025,MI,,C,"10,8","200,00",O,S,
1.0,11/07/2025,MI,,C,"0,7","200,00",O,S,
1.0,11/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,11/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,11/07/2025,MI,,C,"5,8","200,00",O,S,
1.0,11/07/2025,MI,,C,"2,1","200,00",O,S,
1.0,11/07/2025,MI,,C,"4,0","200,00",O,S,
1.0,11/07/2025,MI,,C,"4,8","200,00",O,S,
1.0,11/07/2025,MI,,C,"0,7","200,00",O,S,
1.0,11/07/2025,MI,,C,"9,8","200,00",O,S,
1.0,11/07/2025,MI,,C,"7,6","197,75",O,S,
1.0,11/07/2025,MI,,C,"0,5","196,00",O,S,
1.0,11/07/2025,MI,,C,"11,4","196,00",O,S,
1.0,11/07/2025,MI,,C,"1,1","190,00",O,S,
1.0,11/07/2025,MI,,C,"2,2","190,00",O,S,
1.0,11/07/2025,MI,,C,"0,1","180,05",O,S,
1.0,11/07/2025,MI,,C,"4,5","180,00",O,S,
1.0,11/07/2025,MI,,C,"0,5","180,00",O,S,
1.0,11/07/2025,MI,,C,"0,8","180,00",O,S,
1.0,11/07/2025,MI,,C,"2,7","180,00",O,S,
1.0,11/07/2025,MI,,C,"4,2","180,00",O,S,
1.0,11/07/2025,MI,,C,"0,5","180,00",O,S,
1.0,11/07/2025,MI,,C,"5,1","180,00",O,S,
1.0,11/07/2025,MI,,C,"0,7","180,00",O,S,
1.0,11/07/2025,MI,,C,"17,5","178,71",O,S,
1.0,11/07/2025,MI,,C,"1,1","176,00",O,S,
1.0,11/07/2025,MI,,C,"9,2","173,76",O,S,
1.0,11/07/2025,MI,,C,"0,6","171,00",O,S,
1.0,11/07/2025,MI,,C,"55,6","170,00",O,S,
1.0,11/07/2025,MI,,C,"3,5","168,71",O,S,
1.0,11/07/2025,MI,,C,"0,2","165,70",O,S,
1.0,11/07/2025,MI,,C,"0,2","165,70",O,S,
1.0,11/07/2025,MI,,C,"0,1","165,70",O,S,
1.0,11/07/2025,MI,,C,"0,1","165,70",O,S,
1.0,11/07/2025,MI,,C,"2,0","165,70",O,S,
1.0,11/07/2025,MI,,C,"0,7","165,70",O,S,
1.0,11/07/2025,MI,,C,"0,5","165,70",O,S,
1.0,11/07/2025,MI,,C,"0,1","165,70",O,S,
1.0,11/07/2025,MI,,C,"0,2","165,70",O,S,
1.0,11/07/2025,MI,,C,"0,1","165,70",O,S,
1.0,11/07/2025,MI,,C,"0,1","165,70",O,S,
1.0,11/07/2025,MI,,C,"1,6","165,70",O,S,
1.0,11/07/2025,MI,,C,"3,5","165,70",O,S,
1.0,11/07/2025,MI,,C,"2,7","165,70",O,S,
1.0,11/07/2025,MI,,C,"1,4","165,70",O,S,
1.0,11/07/2025,MI,,C,"0,8","165,70",O,S,
1.0,11/07/2025,MI,,C,"1,0","165,70",O,S,
1.0,11/07/2025,MI,,C,"2,5","165,70",O,S,
1.0,11/07/2025,MI,,C,"3,5","165,70",O,S,
1.0,11/07/2025,MI,,C,"4,8","165,70",O,S,
1.0,11/07/2025,MI,,C,"4,1","165,70",O,S,
1.0,11/07/2025,MI,,C,"3,8","165,70",O,S,
1.0,11/07/2025,MI,,C,"4,1","165,70",O,S,
1.0,11/07/2025,MI,,C,"7,4","165,70",O,S,
1.0,11/07/2025,MI,,C,"2,9","165,70",O,S,
1.0,11/07/2025,MI,,C,"21,2","165,70",O,S,
1.0,11/07/2025,MI,,C,"0,4","165,70",O,S,
1.0,11/07/2025,MI,,C,"2,5","165,70",O,S,
1.0,11/07/2025,MI,,C,"0,5","165,70",O,S,
1.0,11/07/2025,MI,,C,"4,3","165,70",O,S,
1.0,11/07/2025,MI,,C,"0,4","165,70",O,S,
1.0,11/07/2025,MI,,C,"5,6","165,70",O,S,
1.0,11/07/2025,MI,,C,"8,6","165,70",O,S,
1.0,11/07/2025,MI,,C,"0,1","165,70",O,S,
1.0,11/07/2025,MI,,C,"11,3","165,00",O,S,
1.0,11/07/2025,MI,,C,"6,0","164,09",O,S,
1.0,11/07/2025,MI,,C,"0,9","160,00",O,S,
1.0,11/07/2025,MI,,C,"5,4","160,00",O,S,
1.0,11/07/2025,MI,,C,"29,6","160,00",O,S,
1.0,11/07/2025,MI,,C,"2,3","158,71",O,S,
1.0,11/07/2025,MI,,C,"0,2","154,03",O,S,
1.0,11/07/2025,MI,,C,"2,8","154,03",O,S,
1.0,11/07/2025,MI,,C,"1,4","154,03",O,S,
1.0,11/07/2025,MI,,C,"1,6","154,03",O,S,
1.0,11/07/2025,MI,,C,"1,8","154,03",O,S,
1.0,11/07/2025,MI,,C,"1,0","154,03",O,S,
1.0,11/07/2025,MI,,C,"0,1","154,03",O,S,
1.0,11/07/2025,MI,,C,"1,2","154,03",O,S,
1.0,11/07/2025,MI,,C,"0,2","154,03",O,S,
1.0,11/07/2025,MI,,C,"1,0","154,03",O,S,
1.0,11/07/2025,MI,,C,"0,1","154,03",O,S,
1.0,11/07/2025,MI,,C,"0,1","154,03",O,S,
1.0,11/07/2025,MI,,C,"0,1","154,03",O,S,
1.0,11/07/2025,MI,,C,"0,8","154,03",O,S,
1.0,11/07/2025,MI,,C,"0,2","154,03",O,S,
1.0,11/07/2025,MI,,C,"0,1","154,03",O,S,
1.0,11/07/2025,MI,,C,"0,1","154,03",O,S,
1.0,11/07/2025,MI,,C,"0,1","154,03",O,S,
