Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,23/04/2025,MI,,C,87.1,400.0,O,S,
1.0,23/04/2025,MI,,C,17.2,400.0,O,S,
1.0,23/04/2025,MI,,C,20.9,400.0,O,S,
1.0,23/04/2025,MI,,C,7.8,400.0,O,S,
1.0,23/04/2025,MI,,C,1360.7,400.0,O,S,
1.0,23/04/2025,MI,,C,80.8,400.0,O,S,
1.0,23/04/2025,MI,,C,1.4,400.0,O,S,
1.0,23/04/2025,MI,,C,44.1,400.0,O,S,
1.0,23/04/2025,MI,,C,1.8,382.54,O,S,
1.0,23/04/2025,MI,,C,0.6,382.54,O,S,
1.0,23/04/2025,MI,,C,3.1,382.54,O,S,
1.0,23/04/2025,MI,,C,44.3,382.54,O,S,
1.0,23/04/2025,MI,,C,6.4,382.54,O,S,
1.0,23/04/2025,MI,,C,18.5,382.54,O,S,
1.0,23/04/2025,MI,,C,0.8,382.54,O,S,
1.0,23/04/2025,MI,,C,5.3,382.54,O,S,
1.0,23/04/2025,MI,,C,79.4,382.54,O,S,
1.0,23/04/2025,MI,,C,30.7,382.54,O,S,
1.0,23/04/2025,MI,,C,5.8,371.9,O,S,
1.0,23/04/2025,MI,,C,1.4,350.0,O,S,
1.0,23/04/2025,MI,,C,467.9,350.0,O,S,
1.0,23/04/2025,MI,,C,0.5,350.0,O,S,
1.0,23/04/2025,MI,,C,1.6,350.0,O,S,
1.0,23/04/2025,MI,,C,50.5,350.0,O,S,
1.0,23/04/2025,MI,,C,0.8,350.0,O,S,
1.0,23/04/2025,MI,,C,370.0,350.0,O,S,
1.0,23/04/2025,MI,,C,21.0,320.0,O,S,
1.0,23/04/2025,MI,,C,1.5,301.0,O,S,
1.0,23/04/2025,MI,,C,0.1,300.3,O,S,
1.0,23/04/2025,MI,,C,0.1,300.3,O,S,
1.0,23/04/2025,MI,,C,4.6,300.03,O,S,
1.0,23/04/2025,MI,,C,30.3,300.03,O,S,
1.0,23/04/2025,MI,,C,6.6,300.03,O,S,
1.0,23/04/2025,MI,,C,2.6,300.03,O,S,
1.0,23/04/2025,MI,,C,2.1,300.03,O,S,
1.0,23/04/2025,MI,,C,2.0,300.03,O,S,
1.0,23/04/2025,MI,,C,1.0,300.03,O,S,
1.0,23/04/2025,MI,,C,4.0,300.03,O,S,
1.0,23/04/2025,MI,,C,0.1,300.03,O,S,
1.0,23/04/2025,MI,,C,30.3,300.03,O,S,
1.0,23/04/2025,MI,,C,0.3,300.03,O,S,
1.0,23/04/2025,MI,,C,0.8,300.03,O,S,
1.0,23/04/2025,MI,,C,0.2,300.03,O,S,
1.0,23/04/2025,MI,,C,70.7,300.0,O,S,
1.0,23/04/2025,MI,,C,13.9,300.0,O,S,
1.0,23/04/2025,MI,,C,0.7,300.0,O,S,
1.0,23/04/2025,MI,,C,0.7,300.0,O,S,
1.0,23/04/2025,MI,,C,5.2,300.0,O,S,
1.0,23/04/2025,MI,,C,6.1,300.0,O,S,
1.0,23/04/2025,MI,,C,1.7,300.0,O,S,
1.0,23/04/2025,MI,,C,0.1,300.0,O,S,
1.0,23/04/2025,MI,,C,0.3,300.0,O,S,
1.0,23/04/2025,MI,,C,0.3,300.0,O,S,
1.0,23/04/2025,MI,,C,136.1,300.0,O,S,
1.0,23/04/2025,MI,,C,34.6,300.0,O,S,
1.0,23/04/2025,MI,,C,2.2,300.0,O,S,
1.0,23/04/2025,MI,,C,0.1,300.0,O,S,
1.0,23/04/2025,MI,,C,0.1,300.0,O,S,
1.0,23/04/2025,MI,,C,1.1,300.0,O,S,
1.0,23/04/2025,MI,,C,0.3,300.0,O,S,
1.0,23/04/2025,MI,,C,0.1,300.0,O,S,
1.0,23/04/2025,MI,,C,3.7,300.0,O,S,
1.0,23/04/2025,MI,,C,1.7,300.0,O,S,
1.0,23/04/2025,MI,,C,63.3,300.0,O,S,
1.0,23/04/2025,MI,,C,5.9,300.0,O,S,
1.0,23/04/2025,MI,,C,9.2,300.0,O,S,
1.0,23/04/2025,MI,,C,43.4,300.0,O,S,
1.0,23/04/2025,MI,,C,0.1,300.0,O,S,
1.0,23/04/2025,MI,,C,52.4,300.0,O,S,
1.0,23/04/2025,MI,,C,0.7,300.0,O,S,
1.0,23/04/2025,MI,,C,1.0,300.0,O,S,
1.0,23/04/2025,MI,,C,0.6,300.0,O,S,
1.0,23/04/2025,MI,,C,1.0,300.0,O,S,
1.0,23/04/2025,MI,,C,62.4,300.0,O,S,
1.0,23/04/2025,MI,,C,1.1,300.0,O,S,
1.0,23/04/2025,MI,,C,29.9,300.0,O,S,
1.0,23/04/2025,MI,,C,105.6,300.0,O,S,
1.0,23/04/2025,MI,,C,145.6,300.0,O,S,
1.0,23/04/2025,MI,,C,4.3,300.0,O,S,
1.0,23/04/2025,MI,,C,17.0,300.0,O,S,
1.0,23/04/2025,MI,,C,123.4,300.0,O,S,
1.0,23/04/2025,MI,,C,1.7,300.0,O,S,
1.0,23/04/2025,MI,,C,60.4,300.0,O,S,
1.0,23/04/2025,MI,,C,1.9,300.0,O,S,
1.0,23/04/2025,MI,,C,5.7,300.0,O,S,
1.0,23/04/2025,MI,,C,10.0,300.0,O,S,
1.0,23/04/2025,MI,,C,261.4,300.0,O,S,
1.0,23/04/2025,MI,,C,0.8,300.0,O,S,
1.0,23/04/2025,MI,,C,0.7,300.0,O,S,
1.0,23/04/2025,MI,,C,0.3,300.0,O,S,
1.0,23/04/2025,MI,,C,76.1,299.0,O,S,
1.0,23/04/2025,MI,,C,4.3,281.0,O,S,
1.0,23/04/2025,MI,,C,0.6,281.0,O,S,
1.0,23/04/2025,MI,,C,3.6,281.0,O,S,
1.0,23/04/2025,MI,,C,0.8,280.0,O,S,
1.0,23/04/2025,MI,,C,5.0,280.0,O,S,
1.0,23/04/2025,MI,,C,708.3,280.0,O,S,
1.0,23/04/2025,MI,,C,765.4,280.0,O,S,
1.0,23/04/2025,MI,,C,2.2,280.0,O,S,
1.0,23/04/2025,MI,,C,7.2,280.0,O,S,
1.0,23/04/2025,MI,,C,14.0,280.0,O,S,
1.0,23/04/2025,MI,,C,406.8,280.0,O,S,
1.0,23/04/2025,MI,,C,2057.9,280.0,O,S,
1.0,23/04/2025,MI,,C,0.2,280.0,O,S,
1.0,23/04/2025,MI,,C,847.7,275.0,O,S,
1.0,23/04/2025,MI,,C,1.0,275.0,O,S,
1.0,23/04/2025,MI,,C,9.9,274.0,O,S,
1.0,23/04/2025,MI,,C,0.3,263.78,O,S,
1.0,23/04/2025,MI,,C,76.4,263.78,O,S,
1.0,23/04/2025,MI,,C,0.4,260.0,O,S,
1.0,23/04/2025,MI,,C,1.0,260.0,O,S,
1.0,23/04/2025,MI,,C,0.2,260.0,O,S,
1.0,23/04/2025,MI,,C,10.5,255.0,O,S,
1.0,23/04/2025,MI,,C,1.0,252.0,O,S,
1.0,23/04/2025,MI,,C,0.2,252.0,O,S,
1.0,23/04/2025,MI,,C,12.2,252.0,O,S,
1.0,23/04/2025,MI,,C,6.3,252.0,O,S,
1.0,23/04/2025,MI,,C,1.4,252.0,O,S,
1.0,23/04/2025,MI,,C,0.1,251.0,O,S,
1.0,23/04/2025,MI,,C,0.1,251.0,O,S,
1.0,23/04/2025,MI,,C,0.4,251.0,O,S,
1.0,23/04/2025,MI,,C,0.1,251.0,O,S,
1.0,23/04/2025,MI,,C,0.8,251.0,O,S,
1.0,23/04/2025,MI,,C,0.1,251.0,O,S,
1.0,23/04/2025,MI,,C,3.1,251.0,O,S,
1.0,23/04/2025,MI,,C,0.5,251.0,O,S,
1.0,23/04/2025,MI,,C,1.0,251.0,O,S,
1.0,23/04/2025,MI,,C,0.1,251.0,O,S,
1.0,23/04/2025,MI,,C,0.6,251.0,O,S,
1.0,23/04/2025,MI,,C,0.1,251.0,O,S,
1.0,23/04/2025,MI,,C,3.1,251.0,O,S,
1.0,23/04/2025,MI,,C,0.7,251.0,O,S,
1.0,23/04/2025,MI,,C,0.2,251.0,O,S,
1.0,23/04/2025,MI,,C,4.8,251.0,O,S,
1.0,23/04/2025,MI,,C,1.7,251.0,O,S,
1.0,23/04/2025,MI,,C,2.4,251.0,O,S,
1.0,23/04/2025,MI,,C,0.3,250.0,O,S,
1.0,23/04/2025,MI,,C,1.2,250.0,O,S,
1.0,23/04/2025,MI,,C,0.3,250.0,O,S,
1.0,23/04/2025,MI,,C,3.7,250.0,O,S,
1.0,23/04/2025,MI,,C,1.5,250.0,O,S,
1.0,23/04/2025,MI,,C,4.4,250.0,O,S,
1.0,23/04/2025,MI,,C,2.8,250.0,O,S,
1.0,23/04/2025,MI,,C,0.1,250.0,O,S,
1.0,23/04/2025,MI,,C,4.2,250.0,O,S,
1.0,23/04/2025,MI,,C,0.3,250.0,O,S,
1.0,23/04/2025,MI,,C,8.6,250.0,O,S,
1.0,23/04/2025,MI,,C,1.5,250.0,O,S,
1.0,23/04/2025,MI,,C,0.9,250.0,O,S,
1.0,23/04/2025,MI,,C,1.9,250.0,O,S,
1.0,23/04/2025,MI,,C,7.2,250.0,O,S,
1.0,23/04/2025,MI,,C,0.3,250.0,O,S,
1.0,23/04/2025,MI,,C,0.1,250.0,O,S,
1.0,23/04/2025,MI,,C,0.7,250.0,O,S,
1.0,23/04/2025,MI,,C,1.7,250.0,O,S,
1.0,23/04/2025,MI,,C,1.5,250.0,O,S,
1.0,23/04/2025,MI,,C,0.2,250.0,O,S,
1.0,23/04/2025,MI,,C,0.8,250.0,O,S,
1.0,23/04/2025,MI,,C,2.2,250.0,O,S,
1.0,23/04/2025,MI,,C,3.9,250.0,O,S,
1.0,23/04/2025,MI,,C,1.8,250.0,O,S,
1.0,23/04/2025,MI,,C,3.6,250.0,O,S,
1.0,23/04/2025,MI,,C,1.7,250.0,O,S,
1.0,23/04/2025,MI,,C,1.1,250.0,O,S,
1.0,23/04/2025,MI,,C,12.9,250.0,O,S,
1.0,23/04/2025,MI,,C,2.9,250.0,O,S,
1.0,23/04/2025,MI,,C,30.7,250.0,O,S,
1.0,23/04/2025,MI,,C,101.9,250.0,O,S,
1.0,23/04/2025,MI,,C,0.6,250.0,O,S,
1.0,23/04/2025,MI,,C,4.5,250.0,O,S,
1.0,23/04/2025,MI,,C,2.0,250.0,O,S,
1.0,23/04/2025,MI,,C,0.7,250.0,O,S,
1.0,23/04/2025,MI,,C,0.1,250.0,O,S,
1.0,23/04/2025,MI,,C,0.3,250.0,O,S,
1.0,23/04/2025,MI,,C,2.2,250.0,O,S,
1.0,23/04/2025,MI,,C,0.1,250.0,O,S,
1.0,23/04/2025,MI,,C,12.4,250.0,O,S,
1.0,23/04/2025,MI,,C,1.1,250.0,O,S,
1.0,23/04/2025,MI,,C,0.1,250.0,O,S,
1.0,23/04/2025,MI,,C,0.6,250.0,O,S,
1.0,23/04/2025,MI,,C,0.8,250.0,O,S,
1.0,23/04/2025,MI,,C,0.2,250.0,O,S,
1.0,23/04/2025,MI,,C,2.3,250.0,O,S,
1.0,23/04/2025,MI,,C,0.3,250.0,O,S,
1.0,23/04/2025,MI,,C,0.3,250.0,O,S,
1.0,23/04/2025,MI,,C,0.3,250.0,O,S,
1.0,23/04/2025,MI,,C,0.1,250.0,O,S,
1.0,23/04/2025,MI,,C,0.6,250.0,O,S,
1.0,23/04/2025,MI,,C,0.7,250.0,O,S,
1.0,23/04/2025,MI,,C,0.5,250.0,O,S,
1.0,23/04/2025,MI,,C,13.3,250.0,O,S,
1.0,23/04/2025,MI,,C,0.4,250.0,O,S,
1.0,23/04/2025,MI,,C,0.4,250.0,O,S,
1.0,23/04/2025,MI,,C,2.1,250.0,O,S,
1.0,23/04/2025,MI,,C,0.3,250.0,O,S,
1.0,23/04/2025,MI,,C,0.2,250.0,O,S,
1.0,23/04/2025,MI,,C,0.2,250.0,O,S,
1.0,23/04/2025,MI,,C,0.5,250.0,O,S,
1.0,23/04/2025,MI,,C,0.8,250.0,O,S,
1.0,23/04/2025,MI,,C,291.8,250.0,O,S,
1.0,23/04/2025,MI,,C,0.5,250.0,O,S,
1.0,23/04/2025,MI,,C,0.8,250.0,O,S,
1.0,23/04/2025,MI,,C,2.0,250.0,O,S,
1.0,23/04/2025,MI,,C,8.9,250.0,O,S,
1.0,23/04/2025,MI,,C,6.8,250.0,O,S,
1.0,23/04/2025,MI,,C,0.2,250.0,O,S,
1.0,23/04/2025,MI,,C,0.3,250.0,O,S,
1.0,23/04/2025,MI,,C,0.3,250.0,O,S,
1.0,23/04/2025,MI,,C,0.2,250.0,O,S,
1.0,23/04/2025,MI,,C,0.1,250.0,O,S,
1.0,23/04/2025,MI,,C,4.7,250.0,O,S,
1.0,23/04/2025,MI,,C,1.2,250.0,O,S,
1.0,23/04/2025,MI,,C,4.0,250.0,O,S,
1.0,23/04/2025,MI,,C,1.7,250.0,O,S,
1.0,23/04/2025,MI,,C,0.7,250.0,O,S,
1.0,23/04/2025,MI,,C,7.3,250.0,O,S,
1.0,23/04/2025,MI,,C,0.2,245.0,O,S,
1.0,23/04/2025,MI,,C,0.1,245.0,O,S,
1.0,23/04/2025,MI,,C,4.8,240.0,O,S,
1.0,23/04/2025,MI,,C,8.0,235.0,O,S,
1.0,23/04/2025,MI,,C,0.5,235.0,O,S,
1.0,23/04/2025,MI,,C,49.7,234.32,O,S,
1.0,23/04/2025,MI,,C,35.5,231.0,O,S,
1.0,23/04/2025,MI,,C,0.5,230.04,O,S,
1.0,23/04/2025,MI,,C,2.0,230.04,O,S,
1.0,23/04/2025,MI,,C,0.3,225.0,O,S,
1.0,23/04/2025,MI,,C,31.3,225.0,O,S,
1.0,23/04/2025,MI,,C,27.9,225.0,O,S,
1.0,23/04/2025,MI,,C,0.3,220.0,O,S,
1.0,23/04/2025,MI,,C,0.1,220.0,O,S,
1.0,23/04/2025,MI,,C,0.1,220.0,O,S,
1.0,23/04/2025,MI,,C,8.9,220.0,O,S,
1.0,23/04/2025,MI,,C,0.4,220.0,O,S,
1.0,23/04/2025,MI,,C,2.0,220.0,O,S,
1.0,23/04/2025,MI,,C,0.5,220.0,O,S,
1.0,23/04/2025,MI,,C,0.3,220.0,O,S,
1.0,23/04/2025,MI,,C,1.4,220.0,O,S,
1.0,23/04/2025,MI,,C,0.6,220.0,O,S,
1.0,23/04/2025,MI,,C,0.1,210.0,O,S,
1.0,23/04/2025,MI,,C,1.3,210.0,O,S,
1.0,23/04/2025,MI,,C,0.1,210.0,O,S,
1.0,23/04/2025,MI,,C,0.5,210.0,O,S,
1.0,23/04/2025,MI,,C,0.4,205.8,O,S,
1.0,23/04/2025,MI,,C,50.7,204.32,O,S,
1.0,23/04/2025,MI,,C,100.0,204.32,O,S,
1.0,23/04/2025,MI,,C,100.0,204.32,O,S,
1.0,23/04/2025,MI,,C,0.4,204.0,O,S,
1.0,23/04/2025,MI,,C,29.4,204.0,O,S,
1.0,23/04/2025,MI,,C,35.1,204.0,O,S,
1.0,23/04/2025,MI,,C,0.8,204.0,O,S,
1.0,23/04/2025,MI,,C,0.8,204.0,O,S,
1.0,23/04/2025,MI,,C,6.1,204.0,O,S,
1.0,23/04/2025,MI,,C,0.2,204.0,O,S,
1.0,23/04/2025,MI,,C,0.8,204.0,O,S,
1.0,23/04/2025,MI,,C,0.9,204.0,O,S,
1.0,23/04/2025,MI,,C,0.1,204.0,O,S,
1.0,23/04/2025,MI,,C,0.2,204.0,O,S,
1.0,23/04/2025,MI,,C,0.8,204.0,O,S,
1.0,23/04/2025,MI,,C,1.9,201.0,O,S,
1.0,23/04/2025,MI,,C,4.2,201.0,O,S,
1.0,23/04/2025,MI,,C,0.2,201.0,O,S,
1.0,23/04/2025,MI,,C,0.3,201.0,O,S,
1.0,23/04/2025,MI,,C,0.4,201.0,O,S,
1.0,23/04/2025,MI,,C,7.2,201.0,O,S,
1.0,23/04/2025,MI,,C,0.5,201.0,O,S,
1.0,23/04/2025,MI,,C,6.8,200.01,O,S,
1.0,23/04/2025,MI,,C,4.3,200.0,O,S,
1.0,23/04/2025,MI,,C,0.3,200.0,O,S,
1.0,23/04/2025,MI,,C,3.5,200.0,O,S,
1.0,23/04/2025,MI,,C,0.1,200.0,O,S,
1.0,23/04/2025,MI,,C,8.3,200.0,O,S,
1.0,23/04/2025,MI,,C,2.9,200.0,O,S,
1.0,23/04/2025,MI,,C,0.5,200.0,O,S,
1.0,23/04/2025,MI,,C,0.9,200.0,O,S,
1.0,23/04/2025,MI,,C,1.7,200.0,O,S,
1.0,23/04/2025,MI,,C,39.5,200.0,O,S,
1.0,23/04/2025,MI,,C,0.6,200.0,O,S,
1.0,23/04/2025,MI,,C,0.1,200.0,O,S,
1.0,23/04/2025,MI,,C,0.4,200.0,O,S,
1.0,23/04/2025,MI,,C,0.2,200.0,O,S,
1.0,23/04/2025,MI,,C,3.0,200.0,O,S,
1.0,23/04/2025,MI,,C,0.2,200.0,O,S,
1.0,23/04/2025,MI,,C,0.7,200.0,O,S,
1.0,23/04/2025,MI,,C,1.5,200.0,O,S,
1.0,23/04/2025,MI,,C,0.6,200.0,O,S,
1.0,23/04/2025,MI,,C,0.1,200.0,O,S,
1.0,23/04/2025,MI,,C,0.3,200.0,O,S,
1.0,23/04/2025,MI,,C,0.8,200.0,O,S,
1.0,23/04/2025,MI,,C,1.1,200.0,O,S,
1.0,23/04/2025,MI,,C,0.2,200.0,O,S,
1.0,23/04/2025,MI,,C,0.8,200.0,O,S,
1.0,23/04/2025,MI,,C,0.2,200.0,O,S,
1.0,23/04/2025,MI,,C,0.1,200.0,O,S,
1.0,23/04/2025,MI,,C,0.5,200.0,O,S,
1.0,23/04/2025,MI,,C,3.2,200.0,O,S,
1.0,23/04/2025,MI,,C,0.5,200.0,O,S,
1.0,23/04/2025,MI,,C,0.2,200.0,O,S,
1.0,23/04/2025,MI,,C,0.1,200.0,O,S,
1.0,23/04/2025,MI,,C,0.1,200.0,O,S,
1.0,23/04/2025,MI,,C,0.2,200.0,O,S,
1.0,23/04/2025,MI,,C,3.0,200.0,O,S,
1.0,23/04/2025,MI,,C,0.4,200.0,O,S,
1.0,23/04/2025,MI,,C,0.8,200.0,O,S,
1.0,23/04/2025,MI,,C,8.1,200.0,O,S,
1.0,23/04/2025,MI,,C,0.5,200.0,O,S,
1.0,23/04/2025,MI,,C,1.3,200.0,O,S,
1.0,23/04/2025,MI,,C,0.5,200.0,O,S,
1.0,23/04/2025,MI,,C,411.6,200.0,O,S,
1.0,23/04/2025,MI,,C,0.5,200.0,O,S,
1.0,23/04/2025,MI,,C,1.5,200.0,O,S,
1.0,23/04/2025,MI,,C,7.1,200.0,O,S,
1.0,23/04/2025,MI,,C,0.6,200.0,O,S,
1.0,23/04/2025,MI,,C,68.6,199.32,O,S,
1.0,23/04/2025,MI,,C,75.0,199.32,O,S,
1.0,23/04/2025,MI,,C,60.0,194.32,O,S,
1.0,23/04/2025,MI,,C,8.2,191.1,O,S,
1.0,23/04/2025,MI,,C,6.7,191.1,O,S,
1.0,23/04/2025,MI,,C,2.9,191.1,O,S,
1.0,23/04/2025,MI,,C,0.6,191.1,O,S,
1.0,23/04/2025,MI,,C,0.6,191.1,O,S,
1.0,23/04/2025,MI,,C,0.1,191.1,O,S,
1.0,23/04/2025,MI,,C,0.5,191.1,O,S,
1.0,23/04/2025,MI,,C,0.4,191.1,O,S,
1.0,23/04/2025,MI,,C,1.3,191.1,O,S,
1.0,23/04/2025,MI,,C,2.2,191.1,O,S,
1.0,23/04/2025,MI,,C,0.2,191.1,O,S,
1.0,23/04/2025,MI,,C,3.4,191.1,O,S,
1.0,23/04/2025,MI,,C,2.8,191.1,O,S,
1.0,23/04/2025,MI,,C,1.8,191.1,O,S,
1.0,23/04/2025,MI,,C,35.2,191.1,O,S,
1.0,23/04/2025,MI,,C,1.1,190.0,O,S,
1.0,23/04/2025,MI,,C,40.0,189.32,O,S,
1.0,23/04/2025,MI,,C,0.5,189.0,O,S,
1.0,23/04/2025,MI,,C,15.0,184.32,O,S,
1.0,23/04/2025,MI,,C,0.1,180.05,O,S,
1.0,23/04/2025,MI,,C,16.6,180.0,O,S,
1.0,23/04/2025,MI,,C,0.8,180.0,O,S,
1.0,23/04/2025,MI,,C,4.3,180.0,O,S,
1.0,23/04/2025,MI,,C,1.5,180.0,O,S,
1.0,23/04/2025,MI,,C,3.2,180.0,O,S,
1.0,23/04/2025,MI,,C,0.3,180.0,O,S,
1.0,23/04/2025,MI,,C,11.5,180.0,O,S,
1.0,23/04/2025,MI,,C,4.6,180.0,O,S,
1.0,23/04/2025,MI,,C,4.7,180.0,O,S,
1.0,23/04/2025,MI,,C,2.2,180.0,O,S,
1.0,23/04/2025,MI,,C,4.8,180.0,O,S,
1.0,23/04/2025,MI,,C,3.8,179.77,O,S,
1.0,23/04/2025,MI,,C,1.9,178.86,O,S,
1.0,23/04/2025,MI,,C,1.0,176.0,O,S,
1.0,23/04/2025,MI,,C,0.3,171.0,O,S,
1.0,23/04/2025,MI,,C,11.7,165.0,O,S,
1.0,23/04/2025,MI,,C,108.7,162.2,O,S,
1.0,23/04/2025,MI,,C,44.3,162.2,O,S,
1.0,23/04/2025,MI,,C,7.4,161.25,O,S,
1.0,23/04/2025,MI,,C,0.1,161.0,O,S,
1.0,23/04/2025,MI,,C,3.4,161.0,O,S,
1.0,23/04/2025,MI,,C,0.4,161.0,O,S,
1.0,23/04/2025,MI,,C,0.7,160.0,O,S,
1.0,23/04/2025,MI,,C,21.3,160.0,O,S,
1.0,23/04/2025,MI,,C,0.4,150.65,O,S,
1.0,23/04/2025,MI,,C,0.1,150.65,O,S,
1.0,23/04/2025,MI,,C,58.8,150.65,O,S,
1.0,23/04/2025,MI,,C,0.9,150.0,O,S,
1.0,23/04/2025,MI,,C,0.2,150.0,O,S,
1.0,23/04/2025,MI,,C,0.1,150.0,O,S,
1.0,23/04/2025,MI,,C,0.7,140.0,O,S,
1.0,23/04/2025,MI,,C,5.4,120.0,O,S,
1.0,23/04/2025,MI,,C,1.0,119.4,O,S,
1.0,23/04/2025,MI,,C,1.0,116.4,O,S,
1.0,23/04/2025,MI,,C,2.1,110.0,O,S,
1.0,23/04/2025,MI,,C,4.0,103.62,O,S,
1.0,23/04/2025,MI,,C,1.9,100.0,O,S,
1.0,23/04/2025,MI,,C,37.8,100.0,O,S,
1.0,23/04/2025,MI,,C,16.2,99.0,O,S,
1.0,23/04/2025,MI,,C,14.2,99.0,O,S,
1.0,23/04/2025,MI,,C,4.0,98.62,O,S,
1.0,23/04/2025,MI,,C,9.8,98.0,O,S,
1.0,23/04/2025,MI,,C,14.7,98.0,O,S,
1.0,23/04/2025,MI,,C,8.4,98.0,O,S,
1.0,23/04/2025,MI,,C,6.4,95.3,O,S,
1.0,23/04/2025,MI,,C,2.6,95.3,O,S,
1.0,23/04/2025,MI,,C,2.2,95.3,O,S,
1.0,23/04/2025,MI,,C,14.3,95.0,O,S,
1.0,23/04/2025,MI,,C,16.2,95.0,O,S,
1.0,23/04/2025,MI,,C,4.0,93.62,O,S,
1.0,23/04/2025,MI,,C,4.0,90.62,O,S,
1.0,23/04/2025,MI,,C,2.6,89.0,O,S,
1.0,23/04/2025,MI,,C,14.2,89.0,O,S,
1.0,23/04/2025,MI,,C,4.0,88.62,O,S,
1.0,23/04/2025,MI,,C,0.6,88.5,O,S,
1.0,23/04/2025,MI,,C,1.1,88.5,O,S,
1.0,23/04/2025,MI,,C,0.1,88.5,O,S,
1.0,23/04/2025,MI,,C,2.2,88.5,O,S,
1.0,23/04/2025,MI,,C,6.9,88.5,O,S,
1.0,23/04/2025,MI,,C,0.4,88.5,O,S,
1.0,23/04/2025,MI,,C,0.1,88.5,O,S,
1.0,23/04/2025,MI,,C,0.8,88.5,O,S,
1.0,23/04/2025,MI,,C,0.6,88.5,O,S,
1.0,23/04/2025,MI,,C,4.5,88.5,O,S,
1.0,23/04/2025,MI,,C,1.4,88.5,O,S,
1.0,23/04/2025,MI,,C,0.2,88.5,O,S,
1.0,23/04/2025,MI,,C,0.1,88.5,O,S,
1.0,23/04/2025,MI,,C,5.5,88.5,O,S,
1.0,23/04/2025,MI,,C,0.8,88.5,O,S,
1.0,23/04/2025,MI,,C,0.4,88.5,O,S,
1.0,23/04/2025,MI,,C,0.1,88.5,O,S,
1.0,23/04/2025,MI,,C,0.9,88.5,O,S,
1.0,23/04/2025,MI,,C,1.0,88.5,O,S,
1.0,23/04/2025,MI,,C,1.1,88.5,O,S,
1.0,23/04/2025,MI,,C,0.7,88.5,O,S,
1.0,23/04/2025,MI,,C,0.1,88.5,O,S,
1.0,23/04/2025,MI,,C,0.5,88.5,O,S,
1.0,23/04/2025,MI,,C,0.5,88.5,O,S,
1.0,23/04/2025,MI,,C,1.1,88.5,O,S,
1.0,23/04/2025,MI,,C,16.2,85.0,O,S,
1.0,23/04/2025,MI,,C,4.0,83.62,O,S,
1.0,23/04/2025,MI,,C,1.8,80.3,O,S,
1.0,23/04/2025,MI,,C,0.8,80.3,O,S,
1.0,23/04/2025,MI,,C,2.8,80.3,O,S,
1.0,23/04/2025,MI,,C,5.1,80.3,O,S,
1.0,23/04/2025,MI,,C,11.2,80.3,O,S,
1.0,23/04/2025,MI,,C,1.3,80.3,O,S,
