Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,26/05/2025,MI,,C,"53,1","400,00",O,S,
1.0,26/05/2025,MI,,C,"5,5","400,00",O,S,
1.0,26/05/2025,MI,,C,"0,8","400,00",O,S,
1.0,26/05/2025,MI,,C,"26,2","400,00",O,S,
1.0,26/05/2025,MI,,C,"3,1","400,00",O,S,
1.0,26/05/2025,MI,,C,"7,3","400,00",O,S,
1.0,26/05/2025,MI,,C,"1.205,6","400,00",O,S,
1.0,26/05/2025,MI,,C,"1,4","400,00",O,S,
1.0,26/05/2025,MI,,C,"2,2","400,00",O,S,
1.0,26/05/2025,MI,,C,"387,5","400,00",O,S,
1.0,26/05/2025,MI,,C,"27,0","400,00",O,S,
1.0,26/05/2025,MI,,C,"2,1","400,00",O,S,
1.0,26/05/2025,MI,,C,"6,1","400,00",O,S,
1.0,26/05/2025,MI,,C,"4,1","400,00",O,S,
1.0,26/05/2025,MI,,C,"17,5","400,00",O,S,
1.0,26/05/2025,MI,,C,"39,6","400,00",O,S,
1.0,26/05/2025,MI,,C,"476,6","350,00",O,S,
1.0,26/05/2025,MI,,C,"0,5","350,00",O,S,
1.0,26/05/2025,MI,,C,"331,3","350,00",O,S,
1.0,26/05/2025,MI,,C,"0,8","350,00",O,S,
1.0,26/05/2025,MI,,C,"6,6","350,00",O,S,
1.0,26/05/2025,MI,,C,"43,0","350,00",O,S,
1.0,26/05/2025,MI,,C,"6,0","328,04",O,S,
1.0,26/05/2025,MI,,C,"9,8","302,00",O,S,
1.0,26/05/2025,MI,,C,"35,4","302,00",O,S,
1.0,26/05/2025,MI,,C,"2,1","301,00",O,S,
1.0,26/05/2025,MI,,C,"24,2","300,30",O,S,
1.0,26/05/2025,MI,,C,"0,1","300,30",O,S,
1.0,26/05/2025,MI,,C,"0,1","300,30",O,S,
1.0,26/05/2025,MI,,C,"0,7","300,03",O,S,
1.0,26/05/2025,MI,,C,"3,6","300,03",O,S,
1.0,26/05/2025,MI,,C,"28,0","300,03",O,S,
1.0,26/05/2025,MI,,C,"5,4","300,03",O,S,
1.0,26/05/2025,MI,,C,"0,3","300,03",O,S,
1.0,26/05/2025,MI,,C,"1,8","300,03",O,S,
1.0,26/05/2025,MI,,C,"2,6","300,03",O,S,
1.0,26/05/2025,MI,,C,"2,0","300,03",O,S,
1.0,26/05/2025,MI,,C,"6,6","300,03",O,S,
1.0,26/05/2025,MI,,C,"6,5","300,03",O,S,
1.0,26/05/2025,MI,,C,"0,2","300,03",O,S,
1.0,26/05/2025,MI,,C,"0,1","300,03",O,S,
1.0,26/05/2025,MI,,C,"5,3","300,00",O,S,
1.0,26/05/2025,MI,,C,"129,4","300,00",O,S,
1.0,26/05/2025,MI,,C,"110,8","300,00",O,S,
1.0,26/05/2025,MI,,C,"5,2","300,00",O,S,
1.0,26/05/2025,MI,,C,"1,7","300,00",O,S,
1.0,26/05/2025,MI,,C,"11,8","300,00",O,S,
1.0,26/05/2025,MI,,C,"65,2","300,00",O,S,
1.0,26/05/2025,MI,,C,"0,6","300,00",O,S,
1.0,26/05/2025,MI,,C,"0,7","300,00",O,S,
1.0,26/05/2025,MI,,C,"306,3","300,00",O,S,
1.0,26/05/2025,MI,,C,"82,6","300,00",O,S,
1.0,26/05/2025,MI,,C,"49,1","300,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","300,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","300,00",O,S,
1.0,26/05/2025,MI,,C,"4,0","300,00",O,S,
1.0,26/05/2025,MI,,C,"0,3","300,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","300,00",O,S,
1.0,26/05/2025,MI,,C,"1,8","300,00",O,S,
1.0,26/05/2025,MI,,C,"0,6","300,00",O,S,
1.0,26/05/2025,MI,,C,"51,0","300,00",O,S,
1.0,26/05/2025,MI,,C,"43,1","300,00",O,S,
1.0,26/05/2025,MI,,C,"0,3","300,00",O,S,
1.0,26/05/2025,MI,,C,"155,4","300,00",O,S,
1.0,26/05/2025,MI,,C,"1,1","300,00",O,S,
1.0,26/05/2025,MI,,C,"1,6","300,00",O,S,
1.0,26/05/2025,MI,,C,"0,7","300,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","300,00",O,S,
1.0,26/05/2025,MI,,C,"0,6","300,00",O,S,
1.0,26/05/2025,MI,,C,"9,8","300,00",O,S,
1.0,26/05/2025,MI,,C,"3,1","300,00",O,S,
1.0,26/05/2025,MI,,C,"11,0","300,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","300,00",O,S,
1.0,26/05/2025,MI,,C,"53,5","300,00",O,S,
1.0,26/05/2025,MI,,C,"43,6","300,00",O,S,
1.0,26/05/2025,MI,,C,"1,6","300,00",O,S,
1.0,26/05/2025,MI,,C,"1,9","300,00",O,S,
1.0,26/05/2025,MI,,C,"0,8","300,00",O,S,
1.0,26/05/2025,MI,,C,"0,2","300,00",O,S,
1.0,26/05/2025,MI,,C,"1,1","300,00",O,S,
1.0,26/05/2025,MI,,C,"12,6","300,00",O,S,
1.0,26/05/2025,MI,,C,"126,2","300,00",O,S,
1.0,26/05/2025,MI,,C,"3,7","300,00",O,S,
1.0,26/05/2025,MI,,C,"0,3","300,00",O,S,
1.0,26/05/2025,MI,,C,"28,4","300,00",O,S,
1.0,26/05/2025,MI,,C,"70,9","299,00",O,S,
1.0,26/05/2025,MI,,C,"7,9","281,00",O,S,
1.0,26/05/2025,MI,,C,"0,6","281,00",O,S,
1.0,26/05/2025,MI,,C,"1,9","280,00",O,S,
1.0,26/05/2025,MI,,C,"0,8","280,00",O,S,
1.0,26/05/2025,MI,,C,"360,7","280,00",O,S,
1.0,26/05/2025,MI,,C,"6,0","280,00",O,S,
1.0,26/05/2025,MI,,C,"596,3","280,00",O,S,
1.0,26/05/2025,MI,,C,"6,8","280,00",O,S,
1.0,26/05/2025,MI,,C,"0,3","280,00",O,S,
1.0,26/05/2025,MI,,C,"4,8","280,00",O,S,
1.0,26/05/2025,MI,,C,"655,6","280,00",O,S,
1.0,26/05/2025,MI,,C,"4.447,8","280,00",O,S,
1.0,26/05/2025,MI,,C,"784,9","275,00",O,S,
1.0,26/05/2025,MI,,C,"1,0","275,00",O,S,
1.0,26/05/2025,MI,,C,"8,8","274,00",O,S,
1.0,26/05/2025,MI,,C,"0,5","260,00",O,S,
1.0,26/05/2025,MI,,C,"0,5","260,00",O,S,
1.0,26/05/2025,MI,,C,"8,3","255,00",O,S,
1.0,26/05/2025,MI,,C,"10,6","252,00",O,S,
1.0,26/05/2025,MI,,C,"0,2","252,00",O,S,
1.0,26/05/2025,MI,,C,"8,5","252,00",O,S,
1.0,26/05/2025,MI,,C,"1,0","252,00",O,S,
1.0,26/05/2025,MI,,C,"1,8","252,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","251,00",O,S,
1.0,26/05/2025,MI,,C,"1,5","251,00",O,S,
1.0,26/05/2025,MI,,C,"3,0","251,00",O,S,
1.0,26/05/2025,MI,,C,"2,0","251,00",O,S,
1.0,26/05/2025,MI,,C,"2,0","251,00",O,S,
1.0,26/05/2025,MI,,C,"0,5","251,00",O,S,
1.0,26/05/2025,MI,,C,"0,4","251,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","251,00",O,S,
1.0,26/05/2025,MI,,C,"0,3","251,00",O,S,
1.0,26/05/2025,MI,,C,"1,4","251,00",O,S,
1.0,26/05/2025,MI,,C,"4,2","251,00",O,S,
1.0,26/05/2025,MI,,C,"2,6","251,00",O,S,
1.0,26/05/2025,MI,,C,"0,2","251,00",O,S,
1.0,26/05/2025,MI,,C,"0,5","251,00",O,S,
1.0,26/05/2025,MI,,C,"0,7","251,00",O,S,
1.0,26/05/2025,MI,,C,"0,2","251,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","251,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","251,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","251,00",O,S,
1.0,26/05/2025,MI,,C,"3,3","250,05",O,S,
1.0,26/05/2025,MI,,C,"1,5","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,3","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,4","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,8","250,00",O,S,
1.0,26/05/2025,MI,,C,"2,1","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,8","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,4","250,00",O,S,
1.0,26/05/2025,MI,,C,"15,1","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,5","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,6","250,00",O,S,
1.0,26/05/2025,MI,,C,"1,7","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,9","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,4","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,26/05/2025,MI,,C,"7,5","250,00",O,S,
1.0,26/05/2025,MI,,C,"3,9","250,00",O,S,
1.0,26/05/2025,MI,,C,"1,4","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,9","250,00",O,S,
1.0,26/05/2025,MI,,C,"6,9","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,5","250,00",O,S,
1.0,26/05/2025,MI,,C,"1,8","250,00",O,S,
1.0,26/05/2025,MI,,C,"26,2","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,26/05/2025,MI,,C,"2,1","250,00",O,S,
1.0,26/05/2025,MI,,C,"1,2","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,3","250,00",O,S,
1.0,26/05/2025,MI,,C,"4,3","250,00",O,S,
1.0,26/05/2025,MI,,C,"1,0","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,9","250,00",O,S,
1.0,26/05/2025,MI,,C,"40,0","250,00",O,S,
1.0,26/05/2025,MI,,C,"2,1","250,00",O,S,
1.0,26/05/2025,MI,,C,"9,2","250,00",O,S,
1.0,26/05/2025,MI,,C,"7,3","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,26/05/2025,MI,,C,"5,5","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,3","250,00",O,S,
1.0,26/05/2025,MI,,C,"2,5","250,00",O,S,
1.0,26/05/2025,MI,,C,"1,3","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,3","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,3","250,00",O,S,
1.0,26/05/2025,MI,,C,"3,1","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,6","250,00",O,S,
1.0,26/05/2025,MI,,C,"6,8","250,00",O,S,
1.0,26/05/2025,MI,,C,"4,2","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,26/05/2025,MI,,C,"2,0","250,00",O,S,
1.0,26/05/2025,MI,,C,"1,3","250,00",O,S,
1.0,26/05/2025,MI,,C,"1,8","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,26/05/2025,MI,,C,"7,0","250,00",O,S,
1.0,26/05/2025,MI,,C,"4,0","250,00",O,S,
1.0,26/05/2025,MI,,C,"137,0","250,00",O,S,
1.0,26/05/2025,MI,,C,"323,4","250,00",O,S,
1.0,26/05/2025,MI,,C,"2,0","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,6","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,3","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,4","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,9","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,9","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,7","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,4","250,00",O,S,
1.0,26/05/2025,MI,,C,"3,9","250,00",O,S,
1.0,26/05/2025,MI,,C,"0,2","245,00",O,S,
1.0,26/05/2025,MI,,C,"0,3","245,00",O,S,
1.0,26/05/2025,MI,,C,"4,0","240,00",O,S,
1.0,26/05/2025,MI,,C,"0,6","235,00",O,S,
1.0,26/05/2025,MI,,C,"6,2","235,00",O,S,
1.0,26/05/2025,MI,,C,"33,2","231,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","230,00",O,S,
1.0,26/05/2025,MI,,C,"21,8","225,00",O,S,
1.0,26/05/2025,MI,,C,"28,5","225,00",O,S,
1.0,26/05/2025,MI,,C,"0,2","225,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","220,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","220,00",O,S,
1.0,26/05/2025,MI,,C,"0,4","220,00",O,S,
1.0,26/05/2025,MI,,C,"2,8","220,00",O,S,
1.0,26/05/2025,MI,,C,"0,3","220,00",O,S,
1.0,26/05/2025,MI,,C,"1,3","220,00",O,S,
1.0,26/05/2025,MI,,C,"0,6","220,00",O,S,
1.0,26/05/2025,MI,,C,"0,4","220,00",O,S,
1.0,26/05/2025,MI,,C,"0,3","220,00",O,S,
1.0,26/05/2025,MI,,C,"65,0","218,95",O,S,
1.0,26/05/2025,MI,,C,"1,2","218,95",O,S,
1.0,26/05/2025,MI,,C,"0,3","210,00",O,S,
1.0,26/05/2025,MI,,C,"0,2","210,00",O,S,
1.0,26/05/2025,MI,,C,"0,7","210,00",O,S,
1.0,26/05/2025,MI,,C,"0,4","210,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","210,00",O,S,
1.0,26/05/2025,MI,,C,"4,5","210,00",O,S,
1.0,26/05/2025,MI,,C,"0,7","210,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","210,00",O,S,
1.0,26/05/2025,MI,,C,"29,5","210,00",O,S,
1.0,26/05/2025,MI,,C,"1,2","210,00",O,S,
1.0,26/05/2025,MI,,C,"1,3","210,00",O,S,
1.0,26/05/2025,MI,,C,"0,4","210,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","210,00",O,S,
1.0,26/05/2025,MI,,C,"20,8","210,00",O,S,
1.0,26/05/2025,MI,,C,"0,4","205,80",O,S,
1.0,26/05/2025,MI,,C,"6,8","201,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","201,00",O,S,
1.0,26/05/2025,MI,,C,"4,0","201,00",O,S,
1.0,26/05/2025,MI,,C,"0,4","201,00",O,S,
1.0,26/05/2025,MI,,C,"0,2","201,00",O,S,
1.0,26/05/2025,MI,,C,"0,2","201,00",O,S,
1.0,26/05/2025,MI,,C,"1,5","201,00",O,S,
1.0,26/05/2025,MI,,C,"7,5","200,01",O,S,
1.0,26/05/2025,MI,,C,"1,7","200,00",O,S,
1.0,26/05/2025,MI,,C,"1,5","200,00",O,S,
1.0,26/05/2025,MI,,C,"0,2","200,00",O,S,
1.0,26/05/2025,MI,,C,"1,4","200,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","200,00",O,S,
1.0,26/05/2025,MI,,C,"0,8","200,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","200,00",O,S,
1.0,26/05/2025,MI,,C,"0,4","200,00",O,S,
1.0,26/05/2025,MI,,C,"0,3","200,00",O,S,
1.0,26/05/2025,MI,,C,"7,9","200,00",O,S,
1.0,26/05/2025,MI,,C,"10,4","200,00",O,S,
1.0,26/05/2025,MI,,C,"3,0","200,00",O,S,
1.0,26/05/2025,MI,,C,"0,7","200,00",O,S,
1.0,26/05/2025,MI,,C,"0,2","200,00",O,S,
1.0,26/05/2025,MI,,C,"1,1","200,00",O,S,
1.0,26/05/2025,MI,,C,"8,0","200,00",O,S,
1.0,26/05/2025,MI,,C,"0,5","200,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","200,00",O,S,
1.0,26/05/2025,MI,,C,"1,8","200,00",O,S,
1.0,26/05/2025,MI,,C,"0,5","200,00",O,S,
1.0,26/05/2025,MI,,C,"22,2","200,00",O,S,
1.0,26/05/2025,MI,,C,"2,6","200,00",O,S,
1.0,26/05/2025,MI,,C,"0,5","200,00",O,S,
1.0,26/05/2025,MI,,C,"2,7","200,00",O,S,
1.0,26/05/2025,MI,,C,"11,4","200,00",O,S,
1.0,26/05/2025,MI,,C,"0,6","200,00",O,S,
1.0,26/05/2025,MI,,C,"3,3","200,00",O,S,
1.0,26/05/2025,MI,,C,"0,2","200,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","200,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","200,00",O,S,
1.0,26/05/2025,MI,,C,"0,4","200,00",O,S,
1.0,26/05/2025,MI,,C,"4,8","200,00",O,S,
1.0,26/05/2025,MI,,C,"0,4","200,00",O,S,
1.0,26/05/2025,MI,,C,"333,4","200,00",O,S,
1.0,26/05/2025,MI,,C,"0,3","200,00",O,S,
1.0,26/05/2025,MI,,C,"0,2","200,00",O,S,
1.0,26/05/2025,MI,,C,"0,4","200,00",O,S,
1.0,26/05/2025,MI,,C,"0,3","200,00",O,S,
1.0,26/05/2025,MI,,C,"0,2","200,00",O,S,
1.0,26/05/2025,MI,,C,"0,6","200,00",O,S,
1.0,26/05/2025,MI,,C,"0,3","200,00",O,S,
1.0,26/05/2025,MI,,C,"131,2","194,67",O,S,
1.0,26/05/2025,MI,,C,"0,7","191,10",O,S,
1.0,26/05/2025,MI,,C,"2,8","191,10",O,S,
1.0,26/05/2025,MI,,C,"2,6","191,10",O,S,
1.0,26/05/2025,MI,,C,"0,1","191,10",O,S,
1.0,26/05/2025,MI,,C,"0,8","191,10",O,S,
1.0,26/05/2025,MI,,C,"6,2","191,10",O,S,
1.0,26/05/2025,MI,,C,"2,9","191,10",O,S,
1.0,26/05/2025,MI,,C,"0,7","191,10",O,S,
1.0,26/05/2025,MI,,C,"0,4","191,10",O,S,
1.0,26/05/2025,MI,,C,"1,7","191,10",O,S,
1.0,26/05/2025,MI,,C,"3,0","191,10",O,S,
1.0,26/05/2025,MI,,C,"0,2","191,10",O,S,
1.0,26/05/2025,MI,,C,"0,7","191,10",O,S,
1.0,26/05/2025,MI,,C,"8,1","191,10",O,S,
1.0,26/05/2025,MI,,C,"33,1","191,10",O,S,
1.0,26/05/2025,MI,,C,"1,0","190,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","180,05",O,S,
1.0,26/05/2025,MI,,C,"3,6","180,00",O,S,
1.0,26/05/2025,MI,,C,"0,5","180,00",O,S,
1.0,26/05/2025,MI,,C,"3,9","180,00",O,S,
1.0,26/05/2025,MI,,C,"1,3","180,00",O,S,
1.0,26/05/2025,MI,,C,"5,6","180,00",O,S,
1.0,26/05/2025,MI,,C,"0,8","180,00",O,S,
1.0,26/05/2025,MI,,C,"0,3","180,00",O,S,
1.0,26/05/2025,MI,,C,"2,5","180,00",O,S,
1.0,26/05/2025,MI,,C,"1,0","176,00",O,S,
1.0,26/05/2025,MI,,C,"9,2","175,00",O,S,
1.0,26/05/2025,MI,,C,"0,3","171,00",O,S,
1.0,26/05/2025,MI,,C,"7,2","165,00",O,S,
1.0,26/05/2025,MI,,C,"100,0","164,67",O,S,
1.0,26/05/2025,MI,,C,"100,0","164,67",O,S,
1.0,26/05/2025,MI,,C,"51,1","164,67",O,S,
1.0,26/05/2025,MI,,C,"17,3","160,00",O,S,
1.0,26/05/2025,MI,,C,"0,7","160,00",O,S,
1.0,26/05/2025,MI,,C,"75,0","159,67",O,S,
1.0,26/05/2025,MI,,C,"75,0","159,67",O,S,
1.0,26/05/2025,MI,,C,"20,0","154,67",O,S,
1.0,26/05/2025,MI,,C,"60,0","154,67",O,S,
1.0,26/05/2025,MI,,C,"0,3","150,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","150,00",O,S,
1.0,26/05/2025,MI,,C,"2,5","150,00",O,S,
1.0,26/05/2025,MI,,C,"4,0","150,00",O,S,
1.0,26/05/2025,MI,,C,"0,2","150,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","150,00",O,S,
1.0,26/05/2025,MI,,C,"1,2","150,00",O,S,
1.0,26/05/2025,MI,,C,"0,2","150,00",O,S,
1.0,26/05/2025,MI,,C,"2,6","150,00",O,S,
1.0,26/05/2025,MI,,C,"5,0","150,00",O,S,
1.0,26/05/2025,MI,,C,"40,0","149,67",O,S,
1.0,26/05/2025,MI,,C,"15,0","144,67",O,S,
1.0,26/05/2025,MI,,C,"0,4","144,11",O,S,
1.0,26/05/2025,MI,,C,"60,7","144,11",O,S,
1.0,26/05/2025,MI,,C,"0,6","140,00",O,S,
1.0,26/05/2025,MI,,C,"2,3","135,01",O,S,
1.0,26/05/2025,MI,,C,"0,6","135,01",O,S,
1.0,26/05/2025,MI,,C,"15,5","120,00",O,S,
1.0,26/05/2025,MI,,C,"5,2","120,00",O,S,
1.0,26/05/2025,MI,,C,"8,9","120,00",O,S,
1.0,26/05/2025,MI,,C,"1,0","119,40",O,S,
1.0,26/05/2025,MI,,C,"1,0","116,40",O,S,
1.0,26/05/2025,MI,,C,"32,1","114,02",O,S,
1.0,26/05/2025,MI,,C,"111,9","114,02",O,S,
1.0,26/05/2025,MI,,C,"2,0","110,00",O,S,
1.0,26/05/2025,MI,,C,"39,0","100,00",O,S,
1.0,26/05/2025,MI,,C,"1,8","100,00",O,S,
1.0,26/05/2025,MI,,C,"0,2","100,00",O,S,
1.0,26/05/2025,MI,,C,"8,7","99,00",O,S,
1.0,26/05/2025,MI,,C,"15,5","99,00",O,S,
1.0,26/05/2025,MI,,C,"12,2","95,00",O,S,
1.0,26/05/2025,MI,,C,"5,1","87,25",O,S,
1.0,26/05/2025,MI,,C,"170,0","81,00",O,S,
1.0,26/05/2025,MI,,C,"38,1","80,00",O,S,
1.0,26/05/2025,MI,,C,"2,4","80,00",O,S,
1.0,26/05/2025,MI,,C,"15,5","80,00",O,S,
1.0,26/05/2025,MI,,C,"200,0","78,00",O,S,
1.0,26/05/2025,MI,,C,"8,8","65,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","65,00",O,S,
1.0,26/05/2025,MI,,C,"30,5","60,00",O,S,
1.0,26/05/2025,MI,,C,"40,0","46,00",O,S,
1.0,26/05/2025,MI,,C,"0,1","40,00",O,S,
1.0,26/05/2025,MI,,C,"2,5","40,00",O,S,
1.0,26/05/2025,MI,,C,"390,0","36,00",O,S,
1.0,26/05/2025,MI,,C,"2,5","35,00",O,S,
1.0,26/05/2025,MI,,C,"0,4","35,00",O,S,
1.0,26/05/2025,MI,,C,"1,7","35,00",O,S,
1.0,26/05/2025,MI,,C,"0,7","35,00",O,S,
1.0,26/05/2025,MI,,C,"2,2","35,00",O,S,
1.0,26/05/2025,MI,,C,"0,3","35,00",O,S,
1.0,26/05/2025,MI,,C,"2,8","35,00",O,S,
1.0,26/05/2025,MI,,C,"15,5","35,00",O,S,
1.0,26/05/2025,MI,,C,"2,8","35,00",O,S,
1.0,26/05/2025,MI,,C,"7,0","35,00",O,S,
1.0,26/05/2025,MI,,C,"2,4","34,00",O,S,
1.0,26/05/2025,MI,,C,"8,8","34,00",O,S,
1.0,26/05/2025,MI,,C,"2,5","32,00",O,S,
1.0,26/05/2025,MI,,C,"2,5","30,00",O,S,
1.0,26/05/2025,MI,,C,"23,3","30,00",O,S,
1.0,26/05/2025,MI,,C,"1,3","25,00",O,S,
1.0,26/05/2025,MI,,C,"2,5","25,00",O,S,
1.0,26/05/2025,MI,,C,"4,8","24,04",O,S,
1.0,26/05/2025,MI,,C,"28,3","22,40",O,S,
1.0,26/05/2025,MI,,C,"5,2","22,40",O,S,
1.0,26/05/2025,MI,,C,"4,8","21,54",O,S,
1.0,26/05/2025,MI,,C,"11,1","20,00",O,S,
1.0,26/05/2025,MI,,C,"2,5","20,00",O,S,
1.0,26/05/2025,MI,,C,"25,0","20,00",O,S,
1.0,26/05/2025,MI,,C,"1,9","20,00",O,S,
1.0,26/05/2025,MI,,C,"6,7","19,67",O,S,
1.0,26/05/2025,MI,,C,"6,7","19,67",O,S,
1.0,26/05/2025,MI,,C,"4,8","19,04",O,S,
1.0,26/05/2025,MI,,C,"11,1","18,75",O,S,
1.0,26/05/2025,MI,,C,"11,0","17,50",O,S,
