Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,20/06/2025,MI,,C,"345,3","300,00",O,S,
1.0,20/06/2025,MI,,C,"79,7","300,00",O,S,
1.0,20/06/2025,MI,,C,"20,8","300,00",O,S,
1.0,20/06/2025,MI,,C,"0,1","300,00",O,S,
1.0,20/06/2025,MI,,C,"1,8","300,00",O,S,
1.0,20/06/2025,MI,,C,"149,5","299,44",O,S,
1.0,20/06/2025,MI,,C,"5,0","299,44",O,S,
1.0,20/06/2025,MI,,C,"39,0","299,44",O,S,
1.0,20/06/2025,MI,,C,"18,3","299,44",O,S,
1.0,20/06/2025,MI,,C,"4,8","299,44",O,S,
1.0,20/06/2025,MI,,C,"3,1","299,44",O,S,
1.0,20/06/2025,MI,,C,"3,0","299,44",O,S,
1.0,20/06/2025,MI,,C,"0,4","299,44",O,S,
1.0,20/06/2025,MI,,C,"81,2","299,44",O,S,
1.0,20/06/2025,MI,,C,"4,7","299,44",O,S,
1.0,20/06/2025,MI,,C,"95,4","299,00",O,S,
1.0,20/06/2025,MI,,C,"8,6","281,00",O,S,
1.0,20/06/2025,MI,,C,"1,5","280,00",O,S,
1.0,20/06/2025,MI,,C,"733,6","280,00",O,S,
1.0,20/06/2025,MI,,C,"2.463,8","280,00",O,S,
1.0,20/06/2025,MI,,C,"4,3","280,00",O,S,
1.0,20/06/2025,MI,,C,"6,4","280,00",O,S,
1.0,20/06/2025,MI,,C,"368,0","280,00",O,S,
1.0,20/06/2025,MI,,C,"25,0","280,00",O,S,
1.0,20/06/2025,MI,,C,"956,0","280,00",O,S,
1.0,20/06/2025,MI,,C,"6,9","280,00",O,S,
1.0,20/06/2025,MI,,C,"2,4","280,00",O,S,
1.0,20/06/2025,MI,,C,"858,4","275,00",O,S,
1.0,20/06/2025,MI,,C,"1,0","275,00",O,S,
1.0,20/06/2025,MI,,C,"10,8","274,00",O,S,
1.0,20/06/2025,MI,,C,"52,0","273,69",O,S,
1.0,20/06/2025,MI,,C,"47,2","273,69",O,S,
1.0,20/06/2025,MI,,C,"100,0","273,69",O,S,
1.0,20/06/2025,MI,,C,"75,0","268,69",O,S,
1.0,20/06/2025,MI,,C,"2,4","267,55",O,S,
1.0,20/06/2025,MI,,C,"0,3","267,55",O,S,
1.0,20/06/2025,MI,,C,"53,2","263,69",O,S,
1.0,20/06/2025,MI,,C,"0,8","260,00",O,S,
1.0,20/06/2025,MI,,C,"0,5","260,00",O,S,
1.0,20/06/2025,MI,,C,"0,8","260,00",O,S,
1.0,20/06/2025,MI,,C,"0,9","255,00",O,S,
1.0,20/06/2025,MI,,C,"12,9","255,00",O,S,
1.0,20/06/2025,MI,,C,"0,2","255,00",O,S,
1.0,20/06/2025,MI,,C,"0,1","255,00",O,S,
1.0,20/06/2025,MI,,C,"8,0","255,00",O,S,
1.0,20/06/2025,MI,,C,"0,2","255,00",O,S,
1.0,20/06/2025,MI,,C,"37,8","255,00",O,S,
1.0,20/06/2025,MI,,C,"39,1","255,00",O,S,
1.0,20/06/2025,MI,,C,"2,9","251,00",O,S,
1.0,20/06/2025,MI,,C,"2,2","251,00",O,S,
1.0,20/06/2025,MI,,C,"3,4","251,00",O,S,
1.0,20/06/2025,MI,,C,"0,6","251,00",O,S,
1.0,20/06/2025,MI,,C,"0,5","251,00",O,S,
1.0,20/06/2025,MI,,C,"0,2","251,00",O,S,
1.0,20/06/2025,MI,,C,"0,1","251,00",O,S,
1.0,20/06/2025,MI,,C,"0,1","251,00",O,S,
1.0,20/06/2025,MI,,C,"0,1","251,00",O,S,
1.0,20/06/2025,MI,,C,"0,1","251,00",O,S,
1.0,20/06/2025,MI,,C,"0,2","251,00",O,S,
1.0,20/06/2025,MI,,C,"0,8","251,00",O,S,
1.0,20/06/2025,MI,,C,"5,4","251,00",O,S,
1.0,20/06/2025,MI,,C,"0,4","251,00",O,S,
1.0,20/06/2025,MI,,C,"1,6","251,00",O,S,
1.0,20/06/2025,MI,,C,"1,4","251,00",O,S,
1.0,20/06/2025,MI,,C,"0,6","251,00",O,S,
1.0,20/06/2025,MI,,C,"0,2","251,00",O,S,
1.0,20/06/2025,MI,,C,"6,9","250,01",O,S,
1.0,20/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,20/06/2025,MI,,C,"1,8","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,5","250,00",O,S,
1.0,20/06/2025,MI,,C,"28,2","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,5","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,20/06/2025,MI,,C,"3,1","250,00",O,S,
1.0,20/06/2025,MI,,C,"4,3","250,00",O,S,
1.0,20/06/2025,MI,,C,"1,7","250,00",O,S,
1.0,20/06/2025,MI,,C,"1,4","250,00",O,S,
1.0,20/06/2025,MI,,C,"11,3","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,6","250,00",O,S,
1.0,20/06/2025,MI,,C,"2,0","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,20/06/2025,MI,,C,"810,0","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,6","250,00",O,S,
1.0,20/06/2025,MI,,C,"2,0","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,8","250,00",O,S,
1.0,20/06/2025,MI,,C,"1,1","250,00",O,S,
1.0,20/06/2025,MI,,C,"1,1","250,00",O,S,
1.0,20/06/2025,MI,,C,"1,3","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,20/06/2025,MI,,C,"2,4","250,00",O,S,
1.0,20/06/2025,MI,,C,"1,2","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,20/06/2025,MI,,C,"5,7","250,00",O,S,
1.0,20/06/2025,MI,,C,"1,8","250,00",O,S,
1.0,20/06/2025,MI,,C,"14,3","250,00",O,S,
1.0,20/06/2025,MI,,C,"4,6","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,9","250,00",O,S,
1.0,20/06/2025,MI,,C,"8,6","250,00",O,S,
1.0,20/06/2025,MI,,C,"19,7","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,6","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,20/06/2025,MI,,C,"12,9","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,6","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,7","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,9","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,20/06/2025,MI,,C,"1,1","250,00",O,S,
1.0,20/06/2025,MI,,C,"56,9","250,00",O,S,
1.0,20/06/2025,MI,,C,"289,4","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,20/06/2025,MI,,C,"5,5","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,8","250,00",O,S,
1.0,20/06/2025,MI,,C,"2,5","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,20/06/2025,MI,,C,"1,0","250,00",O,S,
1.0,20/06/2025,MI,,C,"1,2","250,00",O,S,
1.0,20/06/2025,MI,,C,"1,1","250,00",O,S,
1.0,20/06/2025,MI,,C,"4,1","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,7","250,00",O,S,
1.0,20/06/2025,MI,,C,"2,0","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,20/06/2025,MI,,C,"2,2","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,8","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,9","250,00",O,S,
1.0,20/06/2025,MI,,C,"5,2","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,7","250,00",O,S,
1.0,20/06/2025,MI,,C,"7,9","250,00",O,S,
1.0,20/06/2025,MI,,C,"2,0","250,00",O,S,
1.0,20/06/2025,MI,,C,"1,8","250,00",O,S,
1.0,20/06/2025,MI,,C,"2,6","250,00",O,S,
1.0,20/06/2025,MI,,C,"1,4","250,00",O,S,
1.0,20/06/2025,MI,,C,"2,8","250,00",O,S,
1.0,20/06/2025,MI,,C,"52,0","250,00",O,S,
1.0,20/06/2025,MI,,C,"2,2","250,00",O,S,
1.0,20/06/2025,MI,,C,"1,9","250,00",O,S,
1.0,20/06/2025,MI,,C,"1,5","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,20/06/2025,MI,,C,"14,5","250,00",O,S,
1.0,20/06/2025,MI,,C,"10,7","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,7","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,20/06/2025,MI,,C,"6,4","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,5","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,20/06/2025,MI,,C,"4,5","250,00",O,S,
1.0,20/06/2025,MI,,C,"0,4","245,00",O,S,
1.0,20/06/2025,MI,,C,"0,2","245,00",O,S,
1.0,20/06/2025,MI,,C,"4,5","240,00",O,S,
1.0,20/06/2025,MI,,C,"69,2","236,68",O,S,
1.0,20/06/2025,MI,,C,"111,8","236,68",O,S,
1.0,20/06/2025,MI,,C,"0,9","235,00",O,S,
1.0,20/06/2025,MI,,C,"8,4","235,00",O,S,
1.0,20/06/2025,MI,,C,"37,0","231,00",O,S,
1.0,20/06/2025,MI,,C,"0,1","230,00",O,S,
1.0,20/06/2025,MI,,C,"14,1","230,00",O,S,
1.0,20/06/2025,MI,,C,"470,1","230,00",O,S,
1.0,20/06/2025,MI,,C,"4,3","229,56",O,S,
1.0,20/06/2025,MI,,C,"0,2","225,00",O,S,
1.0,20/06/2025,MI,,C,"32,7","225,00",O,S,
1.0,20/06/2025,MI,,C,"39,8","225,00",O,S,
1.0,20/06/2025,MI,,C,"20,7","225,00",O,S,
1.0,20/06/2025,MI,,C,"10,0","224,60",O,S,
1.0,20/06/2025,MI,,C,"0,1","224,60",O,S,
1.0,20/06/2025,MI,,C,"3,5","221,00",O,S,
1.0,20/06/2025,MI,,C,"0,3","221,00",O,S,
1.0,20/06/2025,MI,,C,"0,4","221,00",O,S,
1.0,20/06/2025,MI,,C,"0,5","221,00",O,S,
1.0,20/06/2025,MI,,C,"0,4","221,00",O,S,
1.0,20/06/2025,MI,,C,"0,6","221,00",O,S,
1.0,20/06/2025,MI,,C,"12,9","221,00",O,S,
1.0,20/06/2025,MI,,C,"2,0","221,00",O,S,
1.0,20/06/2025,MI,,C,"0,4","220,00",O,S,
1.0,20/06/2025,MI,,C,"0,1","220,00",O,S,
1.0,20/06/2025,MI,,C,"0,1","220,00",O,S,
1.0,20/06/2025,MI,,C,"0,6","220,00",O,S,
1.0,20/06/2025,MI,,C,"3,3","220,00",O,S,
1.0,20/06/2025,MI,,C,"0,7","220,00",O,S,
1.0,20/06/2025,MI,,C,"0,5","220,00",O,S,
1.0,20/06/2025,MI,,C,"3,5","220,00",O,S,
1.0,20/06/2025,MI,,C,"0,9","220,00",O,S,
1.0,20/06/2025,MI,,C,"1,4","220,00",O,S,
1.0,20/06/2025,MI,,C,"0,2","218,75",O,S,
1.0,20/06/2025,MI,,C,"0,1","218,75",O,S,
1.0,20/06/2025,MI,,C,"22,3","218,75",O,S,
1.0,20/06/2025,MI,,C,"0,4","215,00",O,S,
1.0,20/06/2025,MI,,C,"0,5","210,00",O,S,
1.0,20/06/2025,MI,,C,"0,2","210,00",O,S,
1.0,20/06/2025,MI,,C,"0,1","210,00",O,S,
1.0,20/06/2025,MI,,C,"0,4","205,80",O,S,
1.0,20/06/2025,MI,,C,"5,2","204,00",O,S,
1.0,20/06/2025,MI,,C,"2,7","202,00",O,S,
1.0,20/06/2025,MI,,C,"0,2","202,00",O,S,
1.0,20/06/2025,MI,,C,"3,9","202,00",O,S,
1.0,20/06/2025,MI,,C,"1,4","202,00",O,S,
1.0,20/06/2025,MI,,C,"14,7","200,00",O,S,
1.0,20/06/2025,MI,,C,"1,7","200,00",O,S,
1.0,20/06/2025,MI,,C,"2,5","200,00",O,S,
1.0,20/06/2025,MI,,C,"0,1","200,00",O,S,
1.0,20/06/2025,MI,,C,"30,3","200,00",O,S,
1.0,20/06/2025,MI,,C,"1,2","200,00",O,S,
1.0,20/06/2025,MI,,C,"10,8","200,00",O,S,
1.0,20/06/2025,MI,,C,"0,4","200,00",O,S,
1.0,20/06/2025,MI,,C,"0,9","200,00",O,S,
1.0,20/06/2025,MI,,C,"5,0","200,00",O,S,
1.0,20/06/2025,MI,,C,"0,5","200,00",O,S,
1.0,20/06/2025,MI,,C,"9,5","200,00",O,S,
1.0,20/06/2025,MI,,C,"0,7","200,00",O,S,
1.0,20/06/2025,MI,,C,"0,3","200,00",O,S,
1.0,20/06/2025,MI,,C,"0,9","200,00",O,S,
1.0,20/06/2025,MI,,C,"1,1","200,00",O,S,
1.0,20/06/2025,MI,,C,"1,8","200,00",O,S,
1.0,20/06/2025,MI,,C,"0,1","200,00",O,S,
1.0,20/06/2025,MI,,C,"2,3","200,00",O,S,
1.0,20/06/2025,MI,,C,"0,2","200,00",O,S,
1.0,20/06/2025,MI,,C,"0,5","200,00",O,S,
1.0,20/06/2025,MI,,C,"0,2","200,00",O,S,
1.0,20/06/2025,MI,,C,"3,6","200,00",O,S,
1.0,20/06/2025,MI,,C,"0,6","200,00",O,S,
1.0,20/06/2025,MI,,C,"3,8","200,00",O,S,
1.0,20/06/2025,MI,,C,"4,3","200,00",O,S,
1.0,20/06/2025,MI,,C,"0,5","200,00",O,S,
1.0,20/06/2025,MI,,C,"0,1","196,83",O,S,
1.0,20/06/2025,MI,,C,"16,2","196,83",O,S,
1.0,20/06/2025,MI,,C,"1,4","190,00",O,S,
1.0,20/06/2025,MI,,C,"1,1","190,00",O,S,
1.0,20/06/2025,MI,,C,"1,7","184,99",O,S,
1.0,20/06/2025,MI,,C,"1,0","184,99",O,S,
1.0,20/06/2025,MI,,C,"0,1","184,99",O,S,
1.0,20/06/2025,MI,,C,"1,3","184,99",O,S,
1.0,20/06/2025,MI,,C,"0,1","184,99",O,S,
1.0,20/06/2025,MI,,C,"1,1","184,99",O,S,
1.0,20/06/2025,MI,,C,"0,9","184,99",O,S,
1.0,20/06/2025,MI,,C,"0,5","184,99",O,S,
1.0,20/06/2025,MI,,C,"0,2","184,99",O,S,
1.0,20/06/2025,MI,,C,"2,5","184,99",O,S,
1.0,20/06/2025,MI,,C,"0,6","184,99",O,S,
1.0,20/06/2025,MI,,C,"0,5","184,99",O,S,
1.0,20/06/2025,MI,,C,"0,3","184,99",O,S,
1.0,20/06/2025,MI,,C,"0,1","184,99",O,S,
1.0,20/06/2025,MI,,C,"1,8","184,99",O,S,
1.0,20/06/2025,MI,,C,"1,5","184,99",O,S,
1.0,20/06/2025,MI,,C,"0,1","184,99",O,S,
1.0,20/06/2025,MI,,C,"0,1","184,99",O,S,
1.0,20/06/2025,MI,,C,"0,1","184,99",O,S,
1.0,20/06/2025,MI,,C,"0,5","184,99",O,S,
1.0,20/06/2025,MI,,C,"1,0","184,99",O,S,
1.0,20/06/2025,MI,,C,"0,8","184,99",O,S,
1.0,20/06/2025,MI,,C,"1,4","184,99",O,S,
1.0,20/06/2025,MI,,C,"9,2","184,99",O,S,
1.0,20/06/2025,MI,,C,"26,1","184,99",O,S,
1.0,20/06/2025,MI,,C,"16,7","184,99",O,S,
1.0,20/06/2025,MI,,C,"2,0","184,99",O,S,
1.0,20/06/2025,MI,,C,"4,4","182,00",O,S,
1.0,20/06/2025,MI,,C,"0,1","180,05",O,S,
1.0,20/06/2025,MI,,C,"4,2","180,00",O,S,
1.0,20/06/2025,MI,,C,"4,4","180,00",O,S,
1.0,20/06/2025,MI,,C,"7,1","180,00",O,S,
1.0,20/06/2025,MI,,C,"0,4","180,00",O,S,
1.0,20/06/2025,MI,,C,"0,8","180,00",O,S,
1.0,20/06/2025,MI,,C,"0,5","180,00",O,S,
1.0,20/06/2025,MI,,C,"2,4","180,00",O,S,
1.0,20/06/2025,MI,,C,"1,0","176,00",O,S,
1.0,20/06/2025,MI,,C,"9,2","175,00",O,S,
1.0,20/06/2025,MI,,C,"0,4","171,00",O,S,
1.0,20/06/2025,MI,,C,"49,9","170,00",O,S,
1.0,20/06/2025,MI,,C,"3,7","170,00",O,S,
1.0,20/06/2025,MI,,C,"1,6","167,99",O,S,
1.0,20/06/2025,MI,,C,"2,0","167,99",O,S,
1.0,20/06/2025,MI,,C,"1,3","167,99",O,S,
1.0,20/06/2025,MI,,C,"1,0","167,99",O,S,
1.0,20/06/2025,MI,,C,"0,9","167,99",O,S,
1.0,20/06/2025,MI,,C,"0,1","167,99",O,S,
1.0,20/06/2025,MI,,C,"0,1","167,99",O,S,
1.0,20/06/2025,MI,,C,"2,5","167,99",O,S,
1.0,20/06/2025,MI,,C,"0,6","167,99",O,S,
1.0,20/06/2025,MI,,C,"0,5","167,99",O,S,
1.0,20/06/2025,MI,,C,"0,2","167,99",O,S,
1.0,20/06/2025,MI,,C,"0,1","167,99",O,S,
1.0,20/06/2025,MI,,C,"0,1","167,99",O,S,
1.0,20/06/2025,MI,,C,"0,1","167,99",O,S,
1.0,20/06/2025,MI,,C,"1,8","167,99",O,S,
1.0,20/06/2025,MI,,C,"1,4","167,99",O,S,
1.0,20/06/2025,MI,,C,"0,2","167,99",O,S,
1.0,20/06/2025,MI,,C,"0,1","167,99",O,S,
1.0,20/06/2025,MI,,C,"0,4","167,99",O,S,
1.0,20/06/2025,MI,,C,"1,4","167,99",O,S,
1.0,20/06/2025,MI,,C,"1,0","167,99",O,S,
1.0,20/06/2025,MI,,C,"9,0","167,99",O,S,
1.0,20/06/2025,MI,,C,"0,1","167,99",O,S,
1.0,20/06/2025,MI,,C,"11,3","165,00",O,S,
1.0,20/06/2025,MI,,C,"2,2","165,00",O,S,
1.0,20/06/2025,MI,,C,"1,6","161,99",O,S,
1.0,20/06/2025,MI,,C,"1,9","161,99",O,S,
1.0,20/06/2025,MI,,C,"1,2","161,99",O,S,
1.0,20/06/2025,MI,,C,"1,0","161,99",O,S,
1.0,20/06/2025,MI,,C,"0,9","161,99",O,S,
1.0,20/06/2025,MI,,C,"0,1","161,99",O,S,
1.0,20/06/2025,MI,,C,"0,1","161,99",O,S,
1.0,20/06/2025,MI,,C,"2,4","161,99",O,S,
1.0,20/06/2025,MI,,C,"0,6","161,99",O,S,
1.0,20/06/2025,MI,,C,"0,5","161,99",O,S,
1.0,20/06/2025,MI,,C,"0,2","161,99",O,S,
1.0,20/06/2025,MI,,C,"0,1","161,99",O,S,
1.0,20/06/2025,MI,,C,"0,1","161,99",O,S,
1.0,20/06/2025,MI,,C,"1,7","161,99",O,S,
