Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,15/07/2025,MI,,C,"608,8","400,00",O,S,
1.0,15/07/2025,MI,,C,"5,5","400,00",O,S,
1.0,15/07/2025,MI,,C,"2,8","400,00",O,S,
1.0,15/07/2025,MI,,C,"1.470,1","400,00",O,S,
1.0,15/07/2025,MI,,C,"7,0","400,00",O,S,
1.0,15/07/2025,MI,,C,"76,9","400,00",O,S,
1.0,15/07/2025,MI,,C,"20,4","400,00",O,S,
1.0,15/07/2025,MI,,C,"35,0","400,00",O,S,
1.0,15/07/2025,MI,,C,"1,3","400,00",O,S,
1.0,15/07/2025,MI,,C,"7,2","400,00",O,S,
1.0,15/07/2025,MI,,C,"17,3","400,00",O,S,
1.0,15/07/2025,MI,,C,"52,1","400,00",O,S,
1.0,15/07/2025,MI,,C,"1,8","400,00",O,S,
1.0,15/07/2025,MI,,C,"7,3","396,24",O,S,
1.0,15/07/2025,MI,,C,"36,3","386,09",O,S,
1.0,15/07/2025,MI,,C,"0,2","386,09",O,S,
1.0,15/07/2025,MI,,C,"0,1","386,09",O,S,
1.0,15/07/2025,MI,,C,"497,7","350,00",O,S,
1.0,15/07/2025,MI,,C,"370,1","350,00",O,S,
1.0,15/07/2025,MI,,C,"1,1","350,00",O,S,
1.0,15/07/2025,MI,,C,"0,6","350,00",O,S,
1.0,15/07/2025,MI,,C,"85,2","308,56",O,S,
1.0,15/07/2025,MI,,C,"0,2","308,56",O,S,
1.0,15/07/2025,MI,,C,"9,4","304,08",O,S,
1.0,15/07/2025,MI,,C,"0,1","304,08",O,S,
1.0,15/07/2025,MI,,C,"7,6","302,00",O,S,
1.0,15/07/2025,MI,,C,"38,3","302,00",O,S,
1.0,15/07/2025,MI,,C,"1,5","302,00",O,S,
1.0,15/07/2025,MI,,C,"1,3","301,00",O,S,
1.0,15/07/2025,MI,,C,"0,2","300,30",O,S,
1.0,15/07/2025,MI,,C,"27,8","300,30",O,S,
1.0,15/07/2025,MI,,C,"0,1","300,30",O,S,
1.0,15/07/2025,MI,,C,"14,9","300,03",O,S,
1.0,15/07/2025,MI,,C,"3,7","300,03",O,S,
1.0,15/07/2025,MI,,C,"2,4","300,03",O,S,
1.0,15/07/2025,MI,,C,"1,2","300,03",O,S,
1.0,15/07/2025,MI,,C,"0,2","300,03",O,S,
1.0,15/07/2025,MI,,C,"3,4","300,03",O,S,
1.0,15/07/2025,MI,,C,"9,8","300,03",O,S,
1.0,15/07/2025,MI,,C,"30,5","300,03",O,S,
1.0,15/07/2025,MI,,C,"2,5","300,03",O,S,
1.0,15/07/2025,MI,,C,"0,2","300,03",O,S,
1.0,15/07/2025,MI,,C,"7,5","300,00",O,S,
1.0,15/07/2025,MI,,C,"164,9","300,00",O,S,
1.0,15/07/2025,MI,,C,"200,0","300,00",O,S,
1.0,15/07/2025,MI,,C,"7,2","300,00",O,S,
1.0,15/07/2025,MI,,C,"2,4","300,00",O,S,
1.0,15/07/2025,MI,,C,"27,0","300,00",O,S,
1.0,15/07/2025,MI,,C,"1,6","300,00",O,S,
1.0,15/07/2025,MI,,C,"0,3","300,00",O,S,
1.0,15/07/2025,MI,,C,"0,3","300,00",O,S,
1.0,15/07/2025,MI,,C,"1,1","300,00",O,S,
1.0,15/07/2025,MI,,C,"17,3","300,00",O,S,
1.0,15/07/2025,MI,,C,"120,5","300,00",O,S,
1.0,15/07/2025,MI,,C,"2,7","300,00",O,S,
1.0,15/07/2025,MI,,C,"1,0","300,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","300,00",O,S,
1.0,15/07/2025,MI,,C,"0,9","300,00",O,S,
1.0,15/07/2025,MI,,C,"584,3","300,00",O,S,
1.0,15/07/2025,MI,,C,"14,1","300,00",O,S,
1.0,15/07/2025,MI,,C,"4,1","300,00",O,S,
1.0,15/07/2025,MI,,C,"16,1","300,00",O,S,
1.0,15/07/2025,MI,,C,"70,2","300,00",O,S,
1.0,15/07/2025,MI,,C,"57,5","300,00",O,S,
1.0,15/07/2025,MI,,C,"1,1","300,00",O,S,
1.0,15/07/2025,MI,,C,"2,1","300,00",O,S,
1.0,15/07/2025,MI,,C,"2,9","300,00",O,S,
1.0,15/07/2025,MI,,C,"7,9","300,00",O,S,
1.0,15/07/2025,MI,,C,"67,0","300,00",O,S,
1.0,15/07/2025,MI,,C,"38,5","300,00",O,S,
1.0,15/07/2025,MI,,C,"3,3","300,00",O,S,
1.0,15/07/2025,MI,,C,"0,6","300,00",O,S,
1.0,15/07/2025,MI,,C,"2,0","300,00",O,S,
1.0,15/07/2025,MI,,C,"1,2","300,00",O,S,
1.0,15/07/2025,MI,,C,"1,0","300,00",O,S,
1.0,15/07/2025,MI,,C,"40,8","300,00",O,S,
1.0,15/07/2025,MI,,C,"1,8","300,00",O,S,
1.0,15/07/2025,MI,,C,"4,8","300,00",O,S,
1.0,15/07/2025,MI,,C,"700,0","300,00",O,S,
1.0,15/07/2025,MI,,C,"130,4","300,00",O,S,
1.0,15/07/2025,MI,,C,"9,7","300,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","300,00",O,S,
1.0,15/07/2025,MI,,C,"0,2","300,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","300,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","300,00",O,S,
1.0,15/07/2025,MI,,C,"38,8","300,00",O,S,
1.0,15/07/2025,MI,,C,"87,5","300,00",O,S,
1.0,15/07/2025,MI,,C,"315,2","300,00",O,S,
1.0,15/07/2025,MI,,C,"0,7","300,00",O,S,
1.0,15/07/2025,MI,,C,"1,0","300,00",O,S,
1.0,15/07/2025,MI,,C,"117,4","299,00",O,S,
1.0,15/07/2025,MI,,C,"1,0","280,00",O,S,
1.0,15/07/2025,MI,,C,"9,2","280,00",O,S,
1.0,15/07/2025,MI,,C,"1,9","280,00",O,S,
1.0,15/07/2025,MI,,C,"988,2","280,00",O,S,
1.0,15/07/2025,MI,,C,"838,1","280,00",O,S,
1.0,15/07/2025,MI,,C,"413,9","280,00",O,S,
1.0,15/07/2025,MI,,C,"4,1","280,00",O,S,
1.0,15/07/2025,MI,,C,"2,0","280,00",O,S,
1.0,15/07/2025,MI,,C,"3.657,7","280,00",O,S,
1.0,15/07/2025,MI,,C,"24,0","280,00",O,S,
1.0,15/07/2025,MI,,C,"840,0","275,00",O,S,
1.0,15/07/2025,MI,,C,"3,0","274,00",O,S,
1.0,15/07/2025,MI,,C,"50,9","262,23",O,S,
1.0,15/07/2025,MI,,C,"100,0","262,23",O,S,
1.0,15/07/2025,MI,,C,"100,0","262,23",O,S,
1.0,15/07/2025,MI,,C,"1,0","261,00",O,S,
1.0,15/07/2025,MI,,C,"0,7","260,00",O,S,
1.0,15/07/2025,MI,,C,"0,9","260,00",O,S,
1.0,15/07/2025,MI,,C,"75,0","257,23",O,S,
1.0,15/07/2025,MI,,C,"0,4","257,23",O,S,
1.0,15/07/2025,MI,,C,"7,9","255,00",O,S,
1.0,15/07/2025,MI,,C,"9,2","252,23",O,S,
1.0,15/07/2025,MI,,C,"0,7","251,00",O,S,
1.0,15/07/2025,MI,,C,"0,2","251,00",O,S,
1.0,15/07/2025,MI,,C,"1,8","251,00",O,S,
1.0,15/07/2025,MI,,C,"2,3","251,00",O,S,
1.0,15/07/2025,MI,,C,"0,2","251,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,15/07/2025,MI,,C,"0,3","251,00",O,S,
1.0,15/07/2025,MI,,C,"3,7","251,00",O,S,
1.0,15/07/2025,MI,,C,"2,0","251,00",O,S,
1.0,15/07/2025,MI,,C,"3,5","251,00",O,S,
1.0,15/07/2025,MI,,C,"1,9","251,00",O,S,
1.0,15/07/2025,MI,,C,"1,1","251,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","251,00",O,S,
1.0,15/07/2025,MI,,C,"8,2","251,00",O,S,
1.0,15/07/2025,MI,,C,"0,5","251,00",O,S,
1.0,15/07/2025,MI,,C,"1,8","250,00",O,S,
1.0,15/07/2025,MI,,C,"15,4","250,00",O,S,
1.0,15/07/2025,MI,,C,"1,1","250,00",O,S,
1.0,15/07/2025,MI,,C,"17,5","250,00",O,S,
1.0,15/07/2025,MI,,C,"1,4","250,00",O,S,
1.0,15/07/2025,MI,,C,"1,3","250,00",O,S,
1.0,15/07/2025,MI,,C,"1,5","250,00",O,S,
1.0,15/07/2025,MI,,C,"1,7","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,8","250,00",O,S,
1.0,15/07/2025,MI,,C,"40,0","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,5","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,15/07/2025,MI,,C,"5,0","250,00",O,S,
1.0,15/07/2025,MI,,C,"4,6","250,00",O,S,
1.0,15/07/2025,MI,,C,"8,9","250,00",O,S,
1.0,15/07/2025,MI,,C,"3,0","250,00",O,S,
1.0,15/07/2025,MI,,C,"1,4","250,00",O,S,
1.0,15/07/2025,MI,,C,"56,6","250,00",O,S,
1.0,15/07/2025,MI,,C,"34,0","250,00",O,S,
1.0,15/07/2025,MI,,C,"1,1","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,7","250,00",O,S,
1.0,15/07/2025,MI,,C,"3,4","250,00",O,S,
1.0,15/07/2025,MI,,C,"10,9","250,00",O,S,
1.0,15/07/2025,MI,,C,"2,1","250,00",O,S,
1.0,15/07/2025,MI,,C,"2,1","250,00",O,S,
1.0,15/07/2025,MI,,C,"1,2","250,00",O,S,
1.0,15/07/2025,MI,,C,"10,7","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,8","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,15/07/2025,MI,,C,"1,4","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,8","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,8","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,9","250,00",O,S,
1.0,15/07/2025,MI,,C,"4,2","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,7","250,00",O,S,
1.0,15/07/2025,MI,,C,"2,0","250,00",O,S,
1.0,15/07/2025,MI,,C,"6,6","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,15/07/2025,MI,,C,"2,4","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,15/07/2025,MI,,C,"7,8","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,7","250,00",O,S,
1.0,15/07/2025,MI,,C,"2,4","250,00",O,S,
1.0,15/07/2025,MI,,C,"3,0","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,15/07/2025,MI,,C,"5,5","250,00",O,S,
1.0,15/07/2025,MI,,C,"1,9","250,00",O,S,
1.0,15/07/2025,MI,,C,"1,4","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,6","250,00",O,S,
1.0,15/07/2025,MI,,C,"91,4","250,00",O,S,
1.0,15/07/2025,MI,,C,"329,8","250,00",O,S,
1.0,15/07/2025,MI,,C,"1,2","250,00",O,S,
1.0,15/07/2025,MI,,C,"1,9","250,00",O,S,
1.0,15/07/2025,MI,,C,"1,5","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,8","250,00",O,S,
1.0,15/07/2025,MI,,C,"20,1","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,5","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,15/07/2025,MI,,C,"1,9","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,15/07/2025,MI,,C,"1,2","250,00",O,S,
1.0,15/07/2025,MI,,C,"1,0","250,00",O,S,
1.0,15/07/2025,MI,,C,"5,0","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,9","250,00",O,S,
1.0,15/07/2025,MI,,C,"2,3","250,00",O,S,
1.0,15/07/2025,MI,,C,"2,1","250,00",O,S,
1.0,15/07/2025,MI,,C,"3,0","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,15/07/2025,MI,,C,"6,3","250,00",O,S,
1.0,15/07/2025,MI,,C,"0,2","245,00",O,S,
1.0,15/07/2025,MI,,C,"0,4","245,00",O,S,
1.0,15/07/2025,MI,,C,"4,4","240,00",O,S,
1.0,15/07/2025,MI,,C,"7,5","240,00",O,S,
1.0,15/07/2025,MI,,C,"0,4","236,37",O,S,
1.0,15/07/2025,MI,,C,"76,5","236,37",O,S,
1.0,15/07/2025,MI,,C,"5,2","236,37",O,S,
1.0,15/07/2025,MI,,C,"18,3","236,37",O,S,
1.0,15/07/2025,MI,,C,"5,6","236,37",O,S,
1.0,15/07/2025,MI,,C,"5,3","236,37",O,S,
1.0,15/07/2025,MI,,C,"3,9","236,37",O,S,
1.0,15/07/2025,MI,,C,"40,9","236,37",O,S,
1.0,15/07/2025,MI,,C,"3,1","236,37",O,S,
1.0,15/07/2025,MI,,C,"171,6","236,37",O,S,
1.0,15/07/2025,MI,,C,"1,1","235,00",O,S,
1.0,15/07/2025,MI,,C,"8,8","235,00",O,S,
1.0,15/07/2025,MI,,C,"40,4","231,00",O,S,
1.0,15/07/2025,MI,,C,"471,8","230,00",O,S,
1.0,15/07/2025,MI,,C,"0,5","230,00",O,S,
1.0,15/07/2025,MI,,C,"0,8","230,00",O,S,
1.0,15/07/2025,MI,,C,"0,6","226,64",O,S,
1.0,15/07/2025,MI,,C,"2,3","226,64",O,S,
1.0,15/07/2025,MI,,C,"0,4","225,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","225,00",O,S,
1.0,15/07/2025,MI,,C,"41,1","225,00",O,S,
1.0,15/07/2025,MI,,C,"22,3","225,00",O,S,
1.0,15/07/2025,MI,,C,"40,2","225,00",O,S,
1.0,15/07/2025,MI,,C,"10,4","220,01",O,S,
1.0,15/07/2025,MI,,C,"0,1","220,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","220,00",O,S,
1.0,15/07/2025,MI,,C,"4,9","220,00",O,S,
1.0,15/07/2025,MI,,C,"0,4","220,00",O,S,
1.0,15/07/2025,MI,,C,"0,6","220,00",O,S,
1.0,15/07/2025,MI,,C,"0,4","220,00",O,S,
1.0,15/07/2025,MI,,C,"1,7","220,00",O,S,
1.0,15/07/2025,MI,,C,"0,8","220,00",O,S,
1.0,15/07/2025,MI,,C,"0,6","220,00",O,S,
1.0,15/07/2025,MI,,C,"3,5","220,00",O,S,
1.0,15/07/2025,MI,,C,"82,0","216,82",O,S,
1.0,15/07/2025,MI,,C,"95,5","216,82",O,S,
1.0,15/07/2025,MI,,C,"1,4","216,00",O,S,
1.0,15/07/2025,MI,,C,"0,8","216,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","216,00",O,S,
1.0,15/07/2025,MI,,C,"40,6","216,00",O,S,
1.0,15/07/2025,MI,,C,"7,9","216,00",O,S,
1.0,15/07/2025,MI,,C,"0,2","216,00",O,S,
1.0,15/07/2025,MI,,C,"1,4","216,00",O,S,
1.0,15/07/2025,MI,,C,"0,2","216,00",O,S,
1.0,15/07/2025,MI,,C,"0,5","216,00",O,S,
1.0,15/07/2025,MI,,C,"0,6","215,00",O,S,
1.0,15/07/2025,MI,,C,"5,3","211,40",O,S,
1.0,15/07/2025,MI,,C,"0,1","210,00",O,S,
1.0,15/07/2025,MI,,C,"0,2","210,00",O,S,
1.0,15/07/2025,MI,,C,"0,5","210,00",O,S,
1.0,15/07/2025,MI,,C,"34,5","208,34",O,S,
1.0,15/07/2025,MI,,C,"0,2","208,34",O,S,
1.0,15/07/2025,MI,,C,"0,1","208,34",O,S,
1.0,15/07/2025,MI,,C,"5,6","205,00",O,S,
1.0,15/07/2025,MI,,C,"13,4","202,00",O,S,
1.0,15/07/2025,MI,,C,"2,7","202,00",O,S,
1.0,15/07/2025,MI,,C,"1,5","202,00",O,S,
1.0,15/07/2025,MI,,C,"9,4","201,00",O,S,
1.0,15/07/2025,MI,,C,"0,2","201,00",O,S,
1.0,15/07/2025,MI,,C,"3,5","201,00",O,S,
1.0,15/07/2025,MI,,C,"13,0","201,00",O,S,
1.0,15/07/2025,MI,,C,"0,9","201,00",O,S,
1.0,15/07/2025,MI,,C,"0,7","201,00",O,S,
1.0,15/07/2025,MI,,C,"0,3","201,00",O,S,
1.0,15/07/2025,MI,,C,"0,5","201,00",O,S,
1.0,15/07/2025,MI,,C,"2,1","201,00",O,S,
1.0,15/07/2025,MI,,C,"17,9","200,00",O,S,
1.0,15/07/2025,MI,,C,"1,8","200,00",O,S,
1.0,15/07/2025,MI,,C,"2,1","200,00",O,S,
1.0,15/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,15/07/2025,MI,,C,"2,4","200,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,15/07/2025,MI,,C,"1,7","200,00",O,S,
1.0,15/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,15/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,15/07/2025,MI,,C,"1,5","200,00",O,S,
1.0,15/07/2025,MI,,C,"2,5","200,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,15/07/2025,MI,,C,"0,8","200,00",O,S,
1.0,15/07/2025,MI,,C,"1,0","200,00",O,S,
1.0,15/07/2025,MI,,C,"0,9","200,00",O,S,
1.0,15/07/2025,MI,,C,"0,4","200,00",O,S,
1.0,15/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,15/07/2025,MI,,C,"1,2","200,00",O,S,
1.0,15/07/2025,MI,,C,"0,7","200,00",O,S,
1.0,15/07/2025,MI,,C,"9,4","200,00",O,S,
1.0,15/07/2025,MI,,C,"4,8","200,00",O,S,
1.0,15/07/2025,MI,,C,"10,4","200,00",O,S,
1.0,15/07/2025,MI,,C,"1,9","200,00",O,S,
1.0,15/07/2025,MI,,C,"3,0","200,00",O,S,
1.0,15/07/2025,MI,,C,"0,4","200,00",O,S,
1.0,15/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,15/07/2025,MI,,C,"0,5","200,00",O,S,
1.0,15/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,15/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,15/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,15/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,15/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,15/07/2025,MI,,C,"1,1","200,00",O,S,
1.0,15/07/2025,MI,,C,"8,6","200,00",O,S,
1.0,15/07/2025,MI,,C,"5,4","200,00",O,S,
1.0,15/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,15/07/2025,MI,,C,"4,2","200,00",O,S,
1.0,15/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,15/07/2025,MI,,C,"33,7","200,00",O,S,
1.0,15/07/2025,MI,,C,"14,1","200,00",O,S,
1.0,15/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,15/07/2025,MI,,C,"10,6","196,00",O,S,
1.0,15/07/2025,MI,,C,"0,5","196,00",O,S,
1.0,15/07/2025,MI,,C,"2,2","190,00",O,S,
1.0,15/07/2025,MI,,C,"1,1","190,00",O,S,
1.0,15/07/2025,MI,,C,"6,4","182,00",O,S,
1.0,15/07/2025,MI,,C,"0,5","182,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","180,05",O,S,
1.0,15/07/2025,MI,,C,"1,8","180,00",O,S,
1.0,15/07/2025,MI,,C,"0,6","180,00",O,S,
1.0,15/07/2025,MI,,C,"0,5","180,00",O,S,
1.0,15/07/2025,MI,,C,"3,2","180,00",O,S,
1.0,15/07/2025,MI,,C,"0,6","180,00",O,S,
1.0,15/07/2025,MI,,C,"0,8","180,00",O,S,
1.0,15/07/2025,MI,,C,"5,0","180,00",O,S,
1.0,15/07/2025,MI,,C,"1,7","180,00",O,S,
1.0,15/07/2025,MI,,C,"4,4","180,00",O,S,
1.0,15/07/2025,MI,,C,"1,2","176,00",O,S,
1.0,15/07/2025,MI,,C,"9,2","173,76",O,S,
1.0,15/07/2025,MI,,C,"0,9","173,00",O,S,
1.0,15/07/2025,MI,,C,"5,1","172,00",O,S,
1.0,15/07/2025,MI,,C,"0,6","171,00",O,S,
1.0,15/07/2025,MI,,C,"49,4","170,00",O,S,
1.0,15/07/2025,MI,,C,"2,4","170,00",O,S,
1.0,15/07/2025,MI,,C,"11,0","165,00",O,S,
1.0,15/07/2025,MI,,C,"28,9","160,00",O,S,
1.0,15/07/2025,MI,,C,"5,3","160,00",O,S,
1.0,15/07/2025,MI,,C,"0,9","160,00",O,S,
1.0,15/07/2025,MI,,C,"5,0","151,10",O,S,
1.0,15/07/2025,MI,,C,"0,1","151,10",O,S,
1.0,15/07/2025,MI,,C,"8,2","151,10",O,S,
1.0,15/07/2025,MI,,C,"4,0","151,10",O,S,
1.0,15/07/2025,MI,,C,"0,1","151,10",O,S,
1.0,15/07/2025,MI,,C,"1,6","151,10",O,S,
1.0,15/07/2025,MI,,C,"12,4","151,10",O,S,
1.0,15/07/2025,MI,,C,"1,1","151,10",O,S,
1.0,15/07/2025,MI,,C,"0,8","151,10",O,S,
1.0,15/07/2025,MI,,C,"0,8","151,10",O,S,
1.0,15/07/2025,MI,,C,"47,7","151,10",O,S,
1.0,15/07/2025,MI,,C,"0,4","151,10",O,S,
1.0,15/07/2025,MI,,C,"1,9","151,10",O,S,
1.0,15/07/2025,MI,,C,"4,3","151,10",O,S,
1.0,15/07/2025,MI,,C,"0,4","151,10",O,S,
1.0,15/07/2025,MI,,C,"6,4","151,10",O,S,
1.0,15/07/2025,MI,,C,"1,1","150,00",O,S,
1.0,15/07/2025,MI,,C,"0,2","150,00",O,S,
1.0,15/07/2025,MI,,C,"0,2","150,00",O,S,
1.0,15/07/2025,MI,,C,"5,0","150,00",O,S,
1.0,15/07/2025,MI,,C,"41,4","150,00",O,S,
1.0,15/07/2025,MI,,C,"0,2","150,00",O,S,
1.0,15/07/2025,MI,,C,"0,7","140,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","140,00",O,S,
1.0,15/07/2025,MI,,C,"1,8","139,00",O,S,
1.0,15/07/2025,MI,,C,"16,2","138,00",O,S,
1.0,15/07/2025,MI,,C,"32,7","137,00",O,S,
1.0,15/07/2025,MI,,C,"0,5","137,00",O,S,
1.0,15/07/2025,MI,,C,"23,9","137,00",O,S,
1.0,15/07/2025,MI,,C,"0,8","137,00",O,S,
1.0,15/07/2025,MI,,C,"0,9","137,00",O,S,
1.0,15/07/2025,MI,,C,"3,2","136,00",O,S,
1.0,15/07/2025,MI,,C,"16,2","136,00",O,S,
1.0,15/07/2025,MI,,C,"3,4","136,00",O,S,
1.0,15/07/2025,MI,,C,"12,4","136,00",O,S,
1.0,15/07/2025,MI,,C,"16,0","134,00",O,S,
1.0,15/07/2025,MI,,C,"1,0","133,40",O,S,
1.0,15/07/2025,MI,,C,"16,3","132,00",O,S,
1.0,15/07/2025,MI,,C,"1,0","130,40",O,S,
1.0,15/07/2025,MI,,C,"11,0","130,00",O,S,
1.0,15/07/2025,MI,,C,"6,4","130,00",O,S,
1.0,15/07/2025,MI,,C,"2,9","130,00",O,S,
1.0,15/07/2025,MI,,C,"16,2","130,00",O,S,
1.0,15/07/2025,MI,,C,"3,0","130,00",O,S,
1.0,15/07/2025,MI,,C,"7,8","130,00",O,S,
1.0,15/07/2025,MI,,C,"7,0","130,00",O,S,
1.0,15/07/2025,MI,,C,"1,0","130,00",O,S,
1.0,15/07/2025,MI,,C,"0,3","129,00",O,S,
1.0,15/07/2025,MI,,C,"0,5","129,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","129,00",O,S,
1.0,15/07/2025,MI,,C,"0,8","129,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","129,00",O,S,
1.0,15/07/2025,MI,,C,"0,2","129,00",O,S,
1.0,15/07/2025,MI,,C,"0,4","129,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","129,00",O,S,
1.0,15/07/2025,MI,,C,"0,3","129,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","129,00",O,S,
1.0,15/07/2025,MI,,C,"0,1","129,00",O,S,
1.0,15/07/2025,MI,,C,"0,5","129,00",O,S,
1.0,15/07/2025,MI,,C,"0,5","129,00",O,S,
1.0,15/07/2025,MI,,C,"0,6","129,00",O,S,
1.0,15/07/2025,MI,,C,"0,5","129,00",O,S,
