Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
2.0,25/05/2025,MI,,V,859.0,2999.0,O,C02,
2.0,25/05/2025,MI,,V,0.1,2999.0,O,S,
2.0,25/05/2025,MI,,V,31.0,2999.0,O,S,
2.0,25/05/2025,MI,,V,418.6,2999.0,O,C02,
2.0,25/05/2025,MI,,C,155.6,1500.0,C,S,
2.0,25/05/2025,MI,,C,6.8,1500.0,C,S,
2.0,25/05/2025,MI,,C,300.4,1500.0,C,S,
2.0,25/05/2025,MI,,C,0.1,800.0,C,S,
2.0,25/05/2025,MI,,C,0.1,700.05,C,S,
2.0,25/05/2025,MI,,C,1.5,550.0,C,S,
2.0,25/05/2025,MI,,C,0.7,550.0,C,S,
2.0,25/05/2025,MI,,C,1.1,550.0,C,S,
2.0,25/05/2025,MI,,C,2.7,550.0,C,S,
2.0,25/05/2025,MI,,C,5.6,550.0,C,S,
2.0,25/05/2025,MI,,C,0.9,550.0,C,S,
2.0,25/05/2025,MI,,C,3.8,550.0,C,S,
2.0,25/05/2025,MI,,C,0.6,550.0,C,S,
2.0,25/05/2025,MI,,C,1619.0,501.0,C,S,
2.0,25/05/2025,MI,,C,17.8,501.0,C,S,
2.0,25/05/2025,MI,,C,209.6,501.0,C,S,
2.0,25/05/2025,MI,,C,287.0,500.0,C,S,
2.0,25/05/2025,MI,,C,35.1,500.0,C,S,
2.0,25/05/2025,MI,,C,89.7,500.0,C,S,
2.0,25/05/2025,MI,,C,744.1,500.0,C,S,
2.0,25/05/2025,MI,,C,156.3,500.0,C,S,
2.0,25/05/2025,MI,,C,167.6,500.0,C,S,
2.0,25/05/2025,MI,,C,480.2,500.0,C,S,
2.0,25/05/2025,MI,,C,22.3,500.0,C,S,
2.0,25/05/2025,MI,,C,0.1,500.0,C,S,
2.0,25/05/2025,MI,,C,1113.6,500.0,C,S,
2.0,25/05/2025,MI,,C,0.3,466.3,C,S,
2.0,25/05/2025,MI,,C,40.4,466.3,C,S,
2.0,25/05/2025,MI,,C,134.7,451.0,C,S,
2.0,25/05/2025,MI,,C,7.2,451.0,C,S,
2.0,25/05/2025,MI,,C,38.6,451.0,C,S,
2.0,25/05/2025,MI,,C,689.3,450.0,C,S,
2.0,25/05/2025,MI,,C,135.2,450.0,C,S,
2.0,25/05/2025,MI,,C,16.3,449.0,C,S,
2.0,25/05/2025,MI,,C,48.3,402.0,C,S,
2.0,25/05/2025,MI,,C,2.7,402.0,C,S,
2.0,25/05/2025,MI,,C,50.8,400.0,C,S,
2.0,25/05/2025,MI,,C,20.5,400.0,C,S,
2.0,25/05/2025,MI,,C,1.7,400.0,C,S,
2.0,25/05/2025,MI,,C,7.0,400.0,C,S,
2.0,25/05/2025,MI,,C,1.2,400.0,C,S,
2.0,25/05/2025,MI,,C,2.7,400.0,C,S,
2.0,25/05/2025,MI,,C,59.6,400.0,C,S,
2.0,25/05/2025,MI,,C,27.0,400.0,C,S,
2.0,25/05/2025,MI,,C,29.3,400.0,C,S,
2.0,25/05/2025,MI,,C,357.3,400.0,C,S,
2.0,25/05/2025,MI,,C,16.6,400.0,C,S,
2.0,25/05/2025,MI,,C,16.0,400.0,C,S,
2.0,25/05/2025,MI,,C,2.2,400.0,C,S,
2.0,25/05/2025,MI,,C,5.3,400.0,C,S,
2.0,25/05/2025,MI,,C,27.2,400.0,C,S,
2.0,25/05/2025,MI,,C,1335.3,400.0,C,S,
2.0,25/05/2025,MI,,C,12.6,350.0,C,S,
2.0,25/05/2025,MI,,C,485.2,350.0,C,S,
2.0,25/05/2025,MI,,C,0.8,350.0,C,S,
2.0,25/05/2025,MI,,C,311.0,350.0,C,S,
2.0,25/05/2025,MI,,C,0.5,350.0,C,S,
2.0,25/05/2025,MI,,C,43.5,350.0,C,S,
2.0,25/05/2025,MI,,C,6.1,313.09,C,S,
2.0,25/05/2025,MI,,C,12.1,302.0,C,S,
2.0,25/05/2025,MI,,C,33.3,302.0,C,S,
2.0,25/05/2025,MI,,C,2.5,301.0,C,S,
2.0,25/05/2025,MI,,C,0.1,300.3,C,S,
2.0,25/05/2025,MI,,C,21.3,300.3,C,S,
2.0,25/05/2025,MI,,C,0.1,300.3,C,S,
2.0,25/05/2025,MI,,C,3.6,300.03,C,S,
2.0,25/05/2025,MI,,C,2.5,300.03,C,S,
2.0,25/05/2025,MI,,C,5.9,300.03,C,S,
2.0,25/05/2025,MI,,C,4.8,300.03,C,S,
2.0,25/05/2025,MI,,C,0.8,300.03,C,S,
2.0,25/05/2025,MI,,C,0.1,300.03,C,S,
2.0,25/05/2025,MI,,C,1.9,300.03,C,S,
2.0,25/05/2025,MI,,C,1.9,300.03,C,S,
2.0,25/05/2025,MI,,C,6.8,300.03,C,S,
2.0,25/05/2025,MI,,C,0.2,300.03,C,S,
2.0,25/05/2025,MI,,C,0.2,300.03,C,S,
2.0,25/05/2025,MI,,C,24.3,300.03,C,S,
2.0,25/05/2025,MI,,C,1.5,300.0,C,S,
2.0,25/05/2025,MI,,C,37.4,300.0,C,S,
2.0,25/05/2025,MI,,C,41.9,300.0,C,S,
2.0,25/05/2025,MI,,C,11.0,300.0,C,S,
2.0,25/05/2025,MI,,C,306.0,300.0,C,S,
2.0,25/05/2025,MI,,C,0.2,300.0,C,S,
2.0,25/05/2025,MI,,C,0.5,300.0,C,S,
2.0,25/05/2025,MI,,C,0.7,300.0,C,S,
2.0,25/05/2025,MI,,C,1.5,300.0,C,S,
2.0,25/05/2025,MI,,C,0.1,300.0,C,S,
2.0,25/05/2025,MI,,C,106.6,300.0,C,S,
2.0,25/05/2025,MI,,C,3.3,300.0,C,S,
2.0,25/05/2025,MI,,C,0.6,300.0,C,S,
2.0,25/05/2025,MI,,C,1.3,300.0,C,S,
2.0,25/05/2025,MI,,C,4.9,300.0,C,S,
2.0,25/05/2025,MI,,C,1.6,300.0,C,S,
2.0,25/05/2025,MI,,C,0.7,300.0,C,S,
2.0,25/05/2025,MI,,C,4.0,300.0,C,S,
2.0,25/05/2025,MI,,C,28.5,300.0,C,S,
2.0,25/05/2025,MI,,C,0.1,300.0,C,S,
2.0,25/05/2025,MI,,C,1.6,300.0,C,S,
2.0,25/05/2025,MI,,C,120.3,300.0,C,S,
2.0,25/05/2025,MI,,C,1.9,300.0,C,S,
2.0,25/05/2025,MI,,C,1.1,300.0,C,S,
2.0,25/05/2025,MI,,C,73.1,300.0,C,S,
2.0,25/05/2025,MI,,C,7.5,300.0,C,S,
2.0,25/05/2025,MI,,C,0.2,300.0,C,S,
2.0,25/05/2025,MI,,C,11.9,300.0,C,S,
2.0,25/05/2025,MI,,C,38.6,300.0,C,S,
2.0,25/05/2025,MI,,C,0.1,300.0,C,S,
2.0,25/05/2025,MI,,C,0.8,300.0,C,S,
2.0,25/05/2025,MI,,C,45.8,300.0,C,S,
2.0,25/05/2025,MI,,C,9.4,300.0,C,S,
2.0,25/05/2025,MI,,C,61.3,300.0,C,S,
2.0,25/05/2025,MI,,C,0.6,300.0,C,S,
2.0,25/05/2025,MI,,C,49.2,300.0,C,S,
2.0,25/05/2025,MI,,C,133.8,300.0,C,S,
2.0,25/05/2025,MI,,C,5.4,300.0,C,S,
2.0,25/05/2025,MI,,C,291.8,300.0,C,S,
2.0,25/05/2025,MI,,C,0.2,300.0,C,S,
2.0,25/05/2025,MI,,C,0.2,300.0,C,S,
2.0,25/05/2025,MI,,C,1.1,300.0,C,S,
2.0,25/05/2025,MI,,C,63.7,299.0,C,S,
2.0,25/05/2025,MI,,C,6.7,281.0,C,S,
2.0,25/05/2025,MI,,C,0.6,281.0,C,S,
2.0,25/05/2025,MI,,C,8.2,280.0,C,S,
2.0,25/05/2025,MI,,C,0.3,280.0,C,S,
2.0,25/05/2025,MI,,C,4.0,280.0,C,S,
2.0,25/05/2025,MI,,C,0.8,280.0,C,S,
2.0,25/05/2025,MI,,C,624.9,280.0,C,S,
2.0,25/05/2025,MI,,C,4.9,280.0,C,S,
2.0,25/05/2025,MI,,C,2.0,280.0,C,S,
2.0,25/05/2025,MI,,C,535.7,280.0,C,S,
2.0,25/05/2025,MI,,C,336.4,280.0,C,S,
2.0,25/05/2025,MI,,C,3991.2,280.0,C,S,
2.0,25/05/2025,MI,,C,0.5,260.0,C,S,
2.0,25/05/2025,MI,,C,1.0,260.0,C,S,
2.0,25/05/2025,MI,,C,0.5,260.0,C,S,
2.0,25/05/2025,MI,,C,7.6,255.0,C,S,
2.0,25/05/2025,MI,,C,8.4,252.0,C,S,
2.0,25/05/2025,MI,,C,1.8,252.0,C,S,
2.0,25/05/2025,MI,,C,10.5,252.0,C,S,
2.0,25/05/2025,MI,,C,0.2,252.0,C,S,
2.0,25/05/2025,MI,,C,1.1,252.0,C,S,
2.0,25/05/2025,MI,,C,0.1,251.0,C,S,
2.0,25/05/2025,MI,,C,4.4,251.0,C,S,
2.0,25/05/2025,MI,,C,2.5,251.0,C,S,
2.0,25/05/2025,MI,,C,0.2,251.0,C,S,
2.0,25/05/2025,MI,,C,0.1,251.0,C,S,
2.0,25/05/2025,MI,,C,0.8,251.0,C,S,
2.0,25/05/2025,MI,,C,0.2,251.0,C,S,
2.0,25/05/2025,MI,,C,0.1,251.0,C,S,
2.0,25/05/2025,MI,,C,2.0,251.0,C,S,
2.0,25/05/2025,MI,,C,0.8,251.0,C,S,
2.0,25/05/2025,MI,,C,1.1,251.0,C,S,
2.0,25/05/2025,MI,,C,0.5,251.0,C,S,
2.0,25/05/2025,MI,,C,2.0,251.0,C,S,
2.0,25/05/2025,MI,,C,1.8,251.0,C,S,
2.0,25/05/2025,MI,,C,0.1,251.0,C,S,
2.0,25/05/2025,MI,,C,0.1,251.0,C,S,
2.0,25/05/2025,MI,,C,0.4,251.0,C,S,
2.0,25/05/2025,MI,,C,0.5,251.0,C,S,
2.0,25/05/2025,MI,,C,0.1,251.0,C,S,
2.0,25/05/2025,MI,,C,0.9,251.0,C,S,
2.0,25/05/2025,MI,,C,3.2,250.05,C,S,
2.0,25/05/2025,MI,,C,0.9,250.0,C,S,
2.0,25/05/2025,MI,,C,1.8,250.0,C,S,
2.0,25/05/2025,MI,,C,0.6,250.0,C,S,
2.0,25/05/2025,MI,,C,0.3,250.0,C,S,
2.0,25/05/2025,MI,,C,0.3,250.0,C,S,
2.0,25/05/2025,MI,,C,0.4,250.0,C,S,
2.0,25/05/2025,MI,,C,0.6,250.0,C,S,
2.0,25/05/2025,MI,,C,1.4,250.0,C,S,
2.0,25/05/2025,MI,,C,2.1,250.0,C,S,
2.0,25/05/2025,MI,,C,0.2,250.0,C,S,
2.0,25/05/2025,MI,,C,5.5,250.0,C,S,
2.0,25/05/2025,MI,,C,0.1,250.0,C,S,
2.0,25/05/2025,MI,,C,0.1,250.0,C,S,
2.0,25/05/2025,MI,,C,3.3,250.0,C,S,
2.0,25/05/2025,MI,,C,283.3,250.0,C,S,
2.0,25/05/2025,MI,,C,3.9,250.0,C,S,
2.0,25/05/2025,MI,,C,0.2,250.0,C,S,
2.0,25/05/2025,MI,,C,0.2,250.0,C,S,
2.0,25/05/2025,MI,,C,6.8,250.0,C,S,
2.0,25/05/2025,MI,,C,2.0,250.0,C,S,
2.0,25/05/2025,MI,,C,0.6,250.0,C,S,
2.0,25/05/2025,MI,,C,0.7,250.0,C,S,
2.0,25/05/2025,MI,,C,3.8,250.0,C,S,
2.0,25/05/2025,MI,,C,2.3,250.0,C,S,
2.0,25/05/2025,MI,,C,0.3,250.0,C,S,
2.0,25/05/2025,MI,,C,0.8,250.0,C,S,
2.0,25/05/2025,MI,,C,0.2,250.0,C,S,
2.0,25/05/2025,MI,,C,24.2,250.0,C,S,
2.0,25/05/2025,MI,,C,1.3,250.0,C,S,
2.0,25/05/2025,MI,,C,0.2,250.0,C,S,
2.0,25/05/2025,MI,,C,0.1,250.0,C,S,
2.0,25/05/2025,MI,,C,0.4,250.0,C,S,
2.0,25/05/2025,MI,,C,5.8,250.0,C,S,
2.0,25/05/2025,MI,,C,1.1,250.0,C,S,
2.0,25/05/2025,MI,,C,50.0,250.0,C,S,
2.0,25/05/2025,MI,,C,12.7,250.0,C,S,
2.0,25/05/2025,MI,,C,0.1,250.0,C,S,
2.0,25/05/2025,MI,,C,9.2,250.0,C,S,
2.0,25/05/2025,MI,,C,1.2,250.0,C,S,
2.0,25/05/2025,MI,,C,1.6,250.0,C,S,
2.0,25/05/2025,MI,,C,0.1,250.0,C,S,
2.0,25/05/2025,MI,,C,133.0,250.0,C,S,
2.0,25/05/2025,MI,,C,0.1,250.0,C,S,
2.0,25/05/2025,MI,,C,0.2,250.0,C,S,
2.0,25/05/2025,MI,,C,0.1,250.0,C,S,
2.0,25/05/2025,MI,,C,1.0,250.0,C,S,
2.0,25/05/2025,MI,,C,0.4,250.0,C,S,
2.0,25/05/2025,MI,,C,0.3,250.0,C,S,
2.0,25/05/2025,MI,,C,0.2,250.0,C,S,
2.0,25/05/2025,MI,,C,1.3,250.0,C,S,
2.0,25/05/2025,MI,,C,2.8,250.0,C,S,
2.0,25/05/2025,MI,,C,6.8,250.0,C,S,
2.0,25/05/2025,MI,,C,1.9,250.0,C,S,
2.0,25/05/2025,MI,,C,0.9,250.0,C,S,
2.0,25/05/2025,MI,,C,0.2,250.0,C,S,
2.0,25/05/2025,MI,,C,1.5,250.0,C,S,
2.0,25/05/2025,MI,,C,4.0,250.0,C,S,
2.0,25/05/2025,MI,,C,6.0,250.0,C,S,
2.0,25/05/2025,MI,,C,0.1,250.0,C,S,
2.0,25/05/2025,MI,,C,6.8,250.0,C,S,
2.0,25/05/2025,MI,,C,0.1,250.0,C,S,
2.0,25/05/2025,MI,,C,4.6,250.0,C,S,
2.0,25/05/2025,MI,,C,1.6,250.0,C,S,
2.0,25/05/2025,MI,,C,0.8,250.0,C,S,
2.0,25/05/2025,MI,,C,2.2,250.0,C,S,
2.0,25/05/2025,MI,,C,1.6,250.0,C,S,
2.0,25/05/2025,MI,,C,1.1,250.0,C,S,
2.0,25/05/2025,MI,,C,0.2,250.0,C,S,
2.0,25/05/2025,MI,,C,0.2,245.0,C,S,
2.0,25/05/2025,MI,,C,2.0,245.0,C,S,
2.0,25/05/2025,MI,,C,3.6,240.0,C,S,
2.0,25/05/2025,MI,,C,0.6,235.0,C,S,
2.0,25/05/2025,MI,,C,4.8,235.0,C,S,
2.0,25/05/2025,MI,,C,32.6,231.0,C,S,
2.0,25/05/2025,MI,,C,0.1,230.0,C,S,
2.0,25/05/2025,MI,,C,59.9,229.23,C,S,
2.0,25/05/2025,MI,,C,0.3,229.23,C,S,
2.0,25/05/2025,MI,,C,27.9,225.0,C,S,
2.0,25/05/2025,MI,,C,21.1,225.0,C,S,
2.0,25/05/2025,MI,,C,0.3,225.0,C,S,
2.0,25/05/2025,MI,,C,0.4,220.0,C,S,
2.0,25/05/2025,MI,,C,0.3,220.0,C,S,
2.0,25/05/2025,MI,,C,0.7,220.0,C,S,
2.0,25/05/2025,MI,,C,1.3,220.0,C,S,
2.0,25/05/2025,MI,,C,0.4,220.0,C,S,
2.0,25/05/2025,MI,,C,0.3,220.0,C,S,
2.0,25/05/2025,MI,,C,0.1,220.0,C,S,
2.0,25/05/2025,MI,,C,2.8,220.0,C,S,
2.0,25/05/2025,MI,,C,1.5,214.17,C,S,
2.0,25/05/2025,MI,,C,4.3,214.17,C,S,
2.0,25/05/2025,MI,,C,0.4,214.17,C,S,
2.0,25/05/2025,MI,,C,0.8,214.17,C,S,
2.0,25/05/2025,MI,,C,250.9,214.17,C,S,
2.0,25/05/2025,MI,,C,3.4,214.17,C,S,
2.0,25/05/2025,MI,,C,26.4,214.17,C,S,
2.0,25/05/2025,MI,,C,3.1,214.17,C,S,
2.0,25/05/2025,MI,,C,56.0,214.17,C,S,
2.0,25/05/2025,MI,,C,4.2,214.17,C,S,
2.0,25/05/2025,MI,,C,1.2,210.0,C,S,
2.0,25/05/2025,MI,,C,0.1,210.0,C,S,
2.0,25/05/2025,MI,,C,0.1,210.0,C,S,
2.0,25/05/2025,MI,,C,0.1,210.0,C,S,
2.0,25/05/2025,MI,,C,1.5,201.0,C,S,
2.0,25/05/2025,MI,,C,0.1,201.0,C,S,
2.0,25/05/2025,MI,,C,0.4,201.0,C,S,
2.0,25/05/2025,MI,,C,7.0,201.0,C,S,
2.0,25/05/2025,MI,,C,0.1,201.0,C,S,
2.0,25/05/2025,MI,,C,0.3,201.0,C,S,
2.0,25/05/2025,MI,,C,2.3,201.0,C,S,
2.0,25/05/2025,MI,,C,0.3,200.2,C,S,
2.0,25/05/2025,MI,,C,5.8,200.01,C,S,
2.0,25/05/2025,MI,,C,4.6,200.0,C,S,
2.0,25/05/2025,MI,,C,0.1,200.0,C,S,
2.0,25/05/2025,MI,,C,0.8,200.0,C,S,
2.0,25/05/2025,MI,,C,2.6,200.0,C,S,
2.0,25/05/2025,MI,,C,0.1,200.0,C,S,
2.0,25/05/2025,MI,,C,2.2,200.0,C,S,
2.0,25/05/2025,MI,,C,10.3,200.0,C,S,
2.0,25/05/2025,MI,,C,0.1,200.0,C,S,
2.0,25/05/2025,MI,,C,0.2,200.0,C,S,
2.0,25/05/2025,MI,,C,0.3,200.0,C,S,
2.0,25/05/2025,MI,,C,0.7,200.0,C,S,
2.0,25/05/2025,MI,,C,0.8,200.0,C,S,
2.0,25/05/2025,MI,,C,0.4,200.0,C,S,
2.0,25/05/2025,MI,,C,0.4,200.0,C,S,
2.0,25/05/2025,MI,,C,0.1,200.0,C,S,
2.0,25/05/2025,MI,,C,27.5,200.0,C,S,
2.0,25/05/2025,MI,,C,0.5,200.0,C,S,
2.0,25/05/2025,MI,,C,0.1,200.0,C,S,
2.0,25/05/2025,MI,,C,0.1,200.0,C,S,
2.0,25/05/2025,MI,,C,3.3,200.0,C,S,
2.0,25/05/2025,MI,,C,3.1,200.0,C,S,
2.0,25/05/2025,MI,,C,7.3,200.0,C,S,
2.0,25/05/2025,MI,,C,0.1,200.0,C,S,
2.0,25/05/2025,MI,,C,0.2,200.0,C,S,
2.0,25/05/2025,MI,,C,0.2,200.0,C,S,
2.0,25/05/2025,MI,,C,2.9,200.0,C,S,
2.0,25/05/2025,MI,,C,0.6,200.0,C,S,
2.0,25/05/2025,MI,,C,1.4,200.0,C,S,
2.0,25/05/2025,MI,,C,0.2,200.0,C,S,
2.0,25/05/2025,MI,,C,21.3,200.0,C,S,
2.0,25/05/2025,MI,,C,0.5,200.0,C,S,
2.0,25/05/2025,MI,,C,0.5,200.0,C,S,
2.0,25/05/2025,MI,,C,0.4,200.0,C,S,
2.0,25/05/2025,MI,,C,0.1,200.0,C,S,
2.0,25/05/2025,MI,,C,1.5,200.0,C,S,
2.0,25/05/2025,MI,,C,11.2,200.0,C,S,
2.0,25/05/2025,MI,,C,298.9,200.0,C,S,
2.0,25/05/2025,MI,,C,17.5,200.0,C,S,
2.0,25/05/2025,MI,,C,0.9,200.0,C,S,
2.0,25/05/2025,MI,,C,1.1,200.0,C,S,
2.0,25/05/2025,MI,,C,1.5,200.0,C,S,
2.0,25/05/2025,MI,,C,0.1,200.0,C,S,
2.0,25/05/2025,MI,,C,0.1,200.0,C,S,
2.0,25/05/2025,MI,,C,0.3,200.0,C,S,
2.0,25/05/2025,MI,,C,0.3,200.0,C,S,
2.0,25/05/2025,MI,,C,0.3,200.0,C,S,
2.0,25/05/2025,MI,,C,3.2,200.0,C,S,
2.0,25/05/2025,MI,,C,2.8,200.0,C,S,
2.0,25/05/2025,MI,,C,0.4,200.0,C,S,
2.0,25/05/2025,MI,,C,4.4,200.0,C,S,
2.0,25/05/2025,MI,,C,8.4,200.0,C,S,
2.0,25/05/2025,MI,,C,0.2,200.0,C,S,
2.0,25/05/2025,MI,,C,0.5,200.0,C,S,
2.0,25/05/2025,MI,,C,202.8,199.97,C,S,
2.0,25/05/2025,MI,,C,623.6,197.0,C,S,
2.0,25/05/2025,MI,,C,8.4,196.0,C,S,
2.0,25/05/2025,MI,,C,0.3,191.1,C,S,
2.0,25/05/2025,MI,,C,0.1,191.1,C,S,
2.0,25/05/2025,MI,,C,0.7,191.1,C,S,
2.0,25/05/2025,MI,,C,1.7,191.1,C,S,
2.0,25/05/2025,MI,,C,2.7,191.1,C,S,
2.0,25/05/2025,MI,,C,2.6,191.1,C,S,
2.0,25/05/2025,MI,,C,0.7,191.1,C,S,
2.0,25/05/2025,MI,,C,6.6,191.1,C,S,
2.0,25/05/2025,MI,,C,8.4,191.1,C,S,
2.0,25/05/2025,MI,,C,31.4,191.1,C,S,
2.0,25/05/2025,MI,,C,0.9,191.1,C,S,
2.0,25/05/2025,MI,,C,3.5,191.1,C,S,
2.0,25/05/2025,MI,,C,0.7,191.1,C,S,
2.0,25/05/2025,MI,,C,0.3,191.1,C,S,
2.0,25/05/2025,MI,,C,2.5,191.1,C,S,
2.0,25/05/2025,MI,,C,0.8,190.0,C,S,
2.0,25/05/2025,MI,,C,0.1,180.05,C,S,
2.0,25/05/2025,MI,,C,0.3,180.0,C,S,
2.0,25/05/2025,MI,,C,4.1,180.0,C,S,
2.0,25/05/2025,MI,,C,0.6,180.0,C,S,
2.0,25/05/2025,MI,,C,1.2,180.0,C,S,
2.0,25/05/2025,MI,,C,2.4,180.0,C,S,
2.0,25/05/2025,MI,,C,4.3,180.0,C,S,
2.0,25/05/2025,MI,,C,4.3,180.0,C,S,
2.0,25/05/2025,MI,,C,7.7,175.0,C,S,
2.0,25/05/2025,MI,,C,50.0,169.97,C,S,
2.0,25/05/2025,MI,,C,100.0,169.97,C,S,
2.0,25/05/2025,MI,,C,100.0,169.97,C,S,
2.0,25/05/2025,MI,,C,0.8,166.0,C,S,
2.0,25/05/2025,MI,,C,0.4,166.0,C,S,
2.0,25/05/2025,MI,,C,6.4,165.0,C,S,
2.0,25/05/2025,MI,,C,75.0,164.97,C,S,
2.0,25/05/2025,MI,,C,75.0,164.97,C,S,
2.0,25/05/2025,MI,,C,0.7,160.0,C,S,
2.0,25/05/2025,MI,,C,17.3,160.0,C,S,
2.0,25/05/2025,MI,,C,60.0,159.97,C,S,
2.0,25/05/2025,MI,,C,23.1,159.97,C,S,
2.0,25/05/2025,MI,,C,40.0,154.97,C,S,
2.0,25/05/2025,MI,,C,0.6,152.0,C,S,
2.0,25/05/2025,MI,,C,2.1,152.0,C,S,
2.0,25/05/2025,MI,,C,2.5,150.0,C,S,
2.0,25/05/2025,MI,,C,2.6,150.0,C,S,
2.0,25/05/2025,MI,,C,0.3,150.0,C,S,
2.0,25/05/2025,MI,,C,5.0,150.0,C,S,
2.0,25/05/2025,MI,,C,0.2,150.0,C,S,
2.0,25/05/2025,MI,,C,0.1,150.0,C,S,
2.0,25/05/2025,MI,,C,0.2,150.0,C,S,
2.0,25/05/2025,MI,,C,4.0,150.0,C,S,
2.0,25/05/2025,MI,,C,0.1,150.0,C,S,
2.0,25/05/2025,MI,,C,15.0,149.97,C,S,
2.0,25/05/2025,MI,,C,0.4,147.23,C,S,
2.0,25/05/2025,MI,,C,57.5,147.23,C,S,
2.0,25/05/2025,MI,,C,1.2,140.0,C,S,
2.0,25/05/2025,MI,,C,3.2,129.53,C,S,
2.0,25/05/2025,MI,,C,112.1,121.76,C,S,
2.0,25/05/2025,MI,,C,26.0,121.76,C,S,
2.0,25/05/2025,MI,,C,1.2,120.0,C,S,
2.0,25/05/2025,MI,,C,0.1,120.0,C,S,
2.0,25/05/2025,MI,,C,8.9,120.0,C,S,
2.0,25/05/2025,MI,,C,5.1,120.0,C,S,
2.0,25/05/2025,MI,,C,1.0,119.4,C,S,
2.0,25/05/2025,MI,,C,1.0,116.4,C,S,
2.0,25/05/2025,MI,,C,15.5,110.0,C,S,
2.0,25/05/2025,MI,,C,1.7,110.0,C,S,
2.0,25/05/2025,MI,,C,44.0,100.0,C,S,
2.0,25/05/2025,MI,,C,0.2,100.0,C,S,
2.0,25/05/2025,MI,,C,1.8,100.0,C,S,
2.0,25/05/2025,MI,,C,7.7,97.0,C,S,
2.0,25/05/2025,MI,,C,11.3,95.0,C,S,
2.0,25/05/2025,MI,,C,15.6,89.0,C,S,
2.0,25/05/2025,MI,,C,5.9,87.0,C,S,
2.0,25/05/2025,MI,,C,37.0,80.0,C,S,
2.0,25/05/2025,MI,,C,7.7,65.0,C,S,
2.0,25/05/2025,MI,,C,0.1,65.0,C,S,
2.0,25/05/2025,MI,,C,27.4,60.0,C,S,
2.0,25/05/2025,MI,,C,440.0,38.0,C,S,
2.0,25/05/2025,MI,,C,2.4,35.0,C,S,
2.0,25/05/2025,MI,,C,15.6,35.0,C,S,
2.0,25/05/2025,MI,,C,7.7,34.0,C,S,
2.0,25/05/2025,MI,,C,2.2,34.0,C,S,
2.0,25/05/2025,MI,,C,200.0,32.0,C,S,
2.0,25/05/2025,MI,,C,1.6,30.0,C,S,
2.0,25/05/2025,MI,,C,0.1,30.0,C,S,
2.0,25/05/2025,MI,,C,15.0,26.42,C,S,
2.0,25/05/2025,MI,,C,1.5,25.0,C,S,
2.0,25/05/2025,MI,,C,3.3,24.97,C,S,
2.0,25/05/2025,MI,,C,3.3,24.97,C,S,
2.0,25/05/2025,MI,,C,2.5,22.24,C,S,
2.0,25/05/2025,MI,,C,22.4,22.2,C,S,
2.0,25/05/2025,MI,,C,4.2,22.09,C,S,
2.0,25/05/2025,MI,,C,6.2,21.0,C,S,
2.0,25/05/2025,MI,,C,1.0,21.0,C,S,
2.0,25/05/2025,MI,,V,646.5,-500.0,C,S,
2.0,25/05/2025,MI,,V,9.5,-500.0,C,S,
2.0,25/05/2025,MI,,V,2867.0,-500.0,C,Imp FR,
2.0,25/05/2025,MI,,V,3.1,-500.0,C,C01,
2.0,25/05/2025,MI,,V,825.0,-500.0,C,S,
2.0,25/05/2025,MI,,V,46.0,-120.0,C,S,
2.0,25/05/2025,MI,,V,26.5,-120.0,C,S,
2.0,25/05/2025,MI,,V,14.9,-100.0,C,S,
2.0,25/05/2025,MI,,V,83.0,-100.0,C,S,
2.0,25/05/2025,MI,,V,0.1,-100.0,C,S,
2.0,25/05/2025,MI,,V,1.6,-95.0,C,S,
2.0,25/05/2025,MI,,V,0.2,-67.01,C,S,
2.0,25/05/2025,MI,,V,8.8,-60.0,C,S,
2.0,25/05/2025,MI,,V,0.4,-60.0,C,S,
2.0,25/05/2025,MI,,V,1.1,-60.0,C,S,
2.0,25/05/2025,MI,,V,1.0,-51.0,C,S,
2.0,25/05/2025,MI,,V,0.6,-51.0,C,S,
2.0,25/05/2025,MI,,V,1.1,-51.0,C,S,
2.0,25/05/2025,MI,,V,4.7,-51.0,C,S,
2.0,25/05/2025,MI,,V,10.5,-51.0,C,S,
2.0,25/05/2025,MI,,V,0.4,-51.0,C,S,
2.0,25/05/2025,MI,,V,2.8,-51.0,C,S,
2.0,25/05/2025,MI,,V,29.9,-51.0,C,S,
2.0,25/05/2025,MI,,V,0.5,-51.0,C,S,
2.0,25/05/2025,MI,,V,0.1,-51.0,C,S,
2.0,25/05/2025,MI,,V,5.7,-51.0,C,S,
2.0,25/05/2025,MI,,V,20.8,-51.0,C,S,
2.0,25/05/2025,MI,,V,17.4,-51.0,C,S,
2.0,25/05/2025,MI,,V,12.1,-51.0,C,S,
2.0,25/05/2025,MI,,V,1.1,-51.0,C,S,
2.0,25/05/2025,MI,,V,2.6,-51.0,C,S,
2.0,25/05/2025,MI,,V,6.1,-51.0,C,S,
2.0,25/05/2025,MI,,V,5.0,-51.0,C,S,
2.0,25/05/2025,MI,,V,1.7,-51.0,C,S,
2.0,25/05/2025,MI,,V,0.2,-51.0,C,S,
2.0,25/05/2025,MI,,V,14.3,-51.0,C,S,
2.0,25/05/2025,MI,,V,16.6,-51.0,C,S,
