Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,21/07/2025,MI,,C,1.1,300.0,O,S,
1.0,21/07/2025,MI,,C,1.1,300.0,O,S,
1.0,21/07/2025,MI,,C,155.8,300.0,O,S,
1.0,21/07/2025,MI,,C,2.9,300.0,O,S,
1.0,21/07/2025,MI,,C,0.7,300.0,O,S,
1.0,21/07/2025,MI,,C,0.1,300.0,O,S,
1.0,21/07/2025,MI,,C,0.9,300.0,O,S,
1.0,21/07/2025,MI,,C,448.2,300.0,O,S,
1.0,21/07/2025,MI,,C,12.0,300.0,O,S,
1.0,21/07/2025,MI,,C,3.5,300.0,O,S,
1.0,21/07/2025,MI,,C,12.5,300.0,O,S,
1.0,21/07/2025,MI,,C,45.1,300.0,O,S,
1.0,21/07/2025,MI,,C,0.3,300.0,O,S,
1.0,21/07/2025,MI,,C,1.9,300.0,O,S,
1.0,21/07/2025,MI,,C,2.9,300.0,O,S,
1.0,21/07/2025,MI,,C,0.1,300.0,O,S,
1.0,21/07/2025,MI,,C,65.2,300.0,O,S,
1.0,21/07/2025,MI,,C,22.4,300.0,O,S,
1.0,21/07/2025,MI,,C,6.6,300.0,O,S,
1.0,21/07/2025,MI,,C,62.3,300.0,O,S,
1.0,21/07/2025,MI,,C,0.7,300.0,O,S,
1.0,21/07/2025,MI,,C,1.2,300.0,O,S,
1.0,21/07/2025,MI,,C,0.7,300.0,O,S,
1.0,21/07/2025,MI,,C,0.6,300.0,O,S,
1.0,21/07/2025,MI,,C,1.7,300.0,O,S,
1.0,21/07/2025,MI,,C,269.0,300.0,O,S,
1.0,21/07/2025,MI,,C,83.6,300.0,O,S,
1.0,21/07/2025,MI,,C,72.9,300.0,O,S,
1.0,21/07/2025,MI,,C,0.1,300.0,O,S,
1.0,21/07/2025,MI,,C,111.0,299.0,O,S,
1.0,21/07/2025,MI,,C,0.3,290.0,O,S,
1.0,21/07/2025,MI,,C,8.8,280.0,O,S,
1.0,21/07/2025,MI,,C,21.1,280.0,O,S,
1.0,21/07/2025,MI,,C,2.0,280.0,O,S,
1.0,21/07/2025,MI,,C,708.0,280.0,O,S,
1.0,21/07/2025,MI,,C,2511.7,280.0,O,S,
1.0,21/07/2025,MI,,C,3.6,280.0,O,S,
1.0,21/07/2025,MI,,C,1001.2,280.0,O,S,
1.0,21/07/2025,MI,,C,1.1,280.0,O,S,
1.0,21/07/2025,MI,,C,383.1,280.0,O,S,
1.0,21/07/2025,MI,,C,0.3,280.0,O,S,
1.0,21/07/2025,MI,,C,0.9,280.0,O,S,
1.0,21/07/2025,MI,,C,719.2,275.0,O,S,
1.0,21/07/2025,MI,,C,3.1,274.0,O,S,
1.0,21/07/2025,MI,,C,5.2,268.75,O,S,
1.0,21/07/2025,MI,,C,3.5,268.75,O,S,
1.0,21/07/2025,MI,,C,76.4,268.75,O,S,
1.0,21/07/2025,MI,,C,0.4,268.75,O,S,
1.0,21/07/2025,MI,,C,1.5,268.75,O,S,
1.0,21/07/2025,MI,,C,37.3,268.75,O,S,
1.0,21/07/2025,MI,,C,147.9,268.75,O,S,
1.0,21/07/2025,MI,,C,4.8,268.75,O,S,
1.0,21/07/2025,MI,,C,3.1,268.75,O,S,
1.0,21/07/2025,MI,,C,4.5,268.75,O,S,
1.0,21/07/2025,MI,,C,0.4,263.09,O,S,
1.0,21/07/2025,MI,,C,80.5,263.09,O,S,
1.0,21/07/2025,MI,,C,0.1,262.0,O,S,
1.0,21/07/2025,MI,,C,0.1,262.0,O,S,
1.0,21/07/2025,MI,,C,0.1,262.0,O,S,
1.0,21/07/2025,MI,,C,0.1,262.0,O,S,
1.0,21/07/2025,MI,,C,0.1,262.0,O,S,
1.0,21/07/2025,MI,,C,0.9,260.0,O,S,
1.0,21/07/2025,MI,,C,2.0,260.0,O,S,
1.0,21/07/2025,MI,,C,0.7,260.0,O,S,
1.0,21/07/2025,MI,,C,7.6,255.0,O,S,
1.0,21/07/2025,MI,,C,3.7,251.0,O,S,
1.0,21/07/2025,MI,,C,0.4,251.0,O,S,
1.0,21/07/2025,MI,,C,2.1,251.0,O,S,
1.0,21/07/2025,MI,,C,3.2,251.0,O,S,
1.0,21/07/2025,MI,,C,3.4,251.0,O,S,
1.0,21/07/2025,MI,,C,0.9,251.0,O,S,
1.0,21/07/2025,MI,,C,0.1,251.0,O,S,
1.0,21/07/2025,MI,,C,2.0,251.0,O,S,
1.0,21/07/2025,MI,,C,0.8,251.0,O,S,
1.0,21/07/2025,MI,,C,0.8,251.0,O,S,
1.0,21/07/2025,MI,,C,7.6,251.0,O,S,
1.0,21/07/2025,MI,,C,0.6,251.0,O,S,
1.0,21/07/2025,MI,,C,0.3,251.0,O,S,
1.0,21/07/2025,MI,,C,0.1,251.0,O,S,
1.0,21/07/2025,MI,,C,0.1,251.0,O,S,
1.0,21/07/2025,MI,,C,0.1,251.0,O,S,
1.0,21/07/2025,MI,,C,0.2,251.0,O,S,
1.0,21/07/2025,MI,,C,0.1,251.0,O,S,
1.0,21/07/2025,MI,,C,0.1,250.0,O,S,
1.0,21/07/2025,MI,,C,2.7,250.0,O,S,
1.0,21/07/2025,MI,,C,1.3,250.0,O,S,
1.0,21/07/2025,MI,,C,54.0,250.0,O,S,
1.0,21/07/2025,MI,,C,41.5,250.0,O,S,
1.0,21/07/2025,MI,,C,3.0,250.0,O,S,
1.0,21/07/2025,MI,,C,0.1,250.0,O,S,
1.0,21/07/2025,MI,,C,0.3,250.0,O,S,
1.0,21/07/2025,MI,,C,2.9,250.0,O,S,
1.0,21/07/2025,MI,,C,1.7,250.0,O,S,
1.0,21/07/2025,MI,,C,8.1,250.0,O,S,
1.0,21/07/2025,MI,,C,1.2,250.0,O,S,
1.0,21/07/2025,MI,,C,10.4,250.0,O,S,
1.0,21/07/2025,MI,,C,0.6,250.0,O,S,
1.0,21/07/2025,MI,,C,0.1,250.0,O,S,
1.0,21/07/2025,MI,,C,0.1,250.0,O,S,
1.0,21/07/2025,MI,,C,0.2,250.0,O,S,
1.0,21/07/2025,MI,,C,0.3,250.0,O,S,
1.0,21/07/2025,MI,,C,1.3,250.0,O,S,
1.0,21/07/2025,MI,,C,0.2,250.0,O,S,
1.0,21/07/2025,MI,,C,1.0,250.0,O,S,
1.0,21/07/2025,MI,,C,1.2,250.0,O,S,
1.0,21/07/2025,MI,,C,0.3,250.0,O,S,
1.0,21/07/2025,MI,,C,4.2,250.0,O,S,
1.0,21/07/2025,MI,,C,2.0,250.0,O,S,
1.0,21/07/2025,MI,,C,0.1,250.0,O,S,
1.0,21/07/2025,MI,,C,0.5,250.0,O,S,
1.0,21/07/2025,MI,,C,0.1,250.0,O,S,
1.0,21/07/2025,MI,,C,0.2,250.0,O,S,
1.0,21/07/2025,MI,,C,0.1,250.0,O,S,
1.0,21/07/2025,MI,,C,0.9,250.0,O,S,
1.0,21/07/2025,MI,,C,5.9,250.0,O,S,
1.0,21/07/2025,MI,,C,0.3,250.0,O,S,
1.0,21/07/2025,MI,,C,1.9,250.0,O,S,
1.0,21/07/2025,MI,,C,1.8,250.0,O,S,
1.0,21/07/2025,MI,,C,0.2,250.0,O,S,
1.0,21/07/2025,MI,,C,7.3,250.0,O,S,
1.0,21/07/2025,MI,,C,0.6,250.0,O,S,
1.0,21/07/2025,MI,,C,1.0,250.0,O,S,
1.0,21/07/2025,MI,,C,2.4,250.0,O,S,
1.0,21/07/2025,MI,,C,3.7,250.0,O,S,
1.0,21/07/2025,MI,,C,0.4,250.0,O,S,
1.0,21/07/2025,MI,,C,8.3,250.0,O,S,
1.0,21/07/2025,MI,,C,0.2,250.0,O,S,
1.0,21/07/2025,MI,,C,5.3,250.0,O,S,
1.0,21/07/2025,MI,,C,1.4,250.0,O,S,
1.0,21/07/2025,MI,,C,5.0,250.0,O,S,
1.0,21/07/2025,MI,,C,4.8,250.0,O,S,
1.0,21/07/2025,MI,,C,1.7,250.0,O,S,
1.0,21/07/2025,MI,,C,67.6,250.0,O,S,
1.0,21/07/2025,MI,,C,268.3,250.0,O,S,
1.0,21/07/2025,MI,,C,0.9,250.0,O,S,
1.0,21/07/2025,MI,,C,14.2,250.0,O,S,
1.0,21/07/2025,MI,,C,0.9,250.0,O,S,
1.0,21/07/2025,MI,,C,1.2,250.0,O,S,
1.0,21/07/2025,MI,,C,1.5,250.0,O,S,
1.0,21/07/2025,MI,,C,2.1,250.0,O,S,
1.0,21/07/2025,MI,,C,1.4,250.0,O,S,
1.0,21/07/2025,MI,,C,0.1,250.0,O,S,
1.0,21/07/2025,MI,,C,17.2,250.0,O,S,
1.0,21/07/2025,MI,,C,3.7,250.0,O,S,
1.0,21/07/2025,MI,,C,0.8,250.0,O,S,
1.0,21/07/2025,MI,,C,15.1,250.0,O,S,
1.0,21/07/2025,MI,,C,2.1,250.0,O,S,
1.0,21/07/2025,MI,,C,31.9,250.0,O,S,
1.0,21/07/2025,MI,,C,3.7,250.0,O,S,
1.0,21/07/2025,MI,,C,0.4,250.0,O,S,
1.0,21/07/2025,MI,,C,2.5,250.0,O,S,
1.0,21/07/2025,MI,,C,1.1,250.0,O,S,
1.0,21/07/2025,MI,,C,0.5,250.0,O,S,
1.0,21/07/2025,MI,,C,0.9,250.0,O,S,
1.0,21/07/2025,MI,,C,370.0,250.0,O,S,
1.0,21/07/2025,MI,,C,2.1,250.0,O,S,
1.0,21/07/2025,MI,,C,1.0,250.0,O,S,
1.0,21/07/2025,MI,,C,0.1,250.0,O,S,
1.0,21/07/2025,MI,,C,0.9,250.0,O,S,
1.0,21/07/2025,MI,,C,0.2,250.0,O,S,
1.0,21/07/2025,MI,,C,1.1,250.0,O,S,
1.0,21/07/2025,MI,,C,0.2,249.02,O,S,
1.0,21/07/2025,MI,,C,33.8,249.02,O,S,
1.0,21/07/2025,MI,,C,0.3,245.0,O,S,
1.0,21/07/2025,MI,,C,0.5,245.0,O,S,
1.0,21/07/2025,MI,,C,4.5,240.0,O,S,
1.0,21/07/2025,MI,,C,0.9,235.0,O,S,
1.0,21/07/2025,MI,,C,7.5,235.0,O,S,
1.0,21/07/2025,MI,,C,39.5,231.0,O,S,
1.0,21/07/2025,MI,,C,0.3,230.0,O,S,
1.0,21/07/2025,MI,,C,482.6,230.0,O,S,
1.0,21/07/2025,MI,,C,0.3,229.55,O,S,
1.0,21/07/2025,MI,,C,44.6,229.55,O,S,
1.0,21/07/2025,MI,,C,1.0,225.0,O,S,
1.0,21/07/2025,MI,,C,0.1,225.0,O,S,
1.0,21/07/2025,MI,,C,29.1,225.0,O,S,
1.0,21/07/2025,MI,,C,0.1,225.0,O,S,
1.0,21/07/2025,MI,,C,0.1,225.0,O,S,
1.0,21/07/2025,MI,,C,29.9,225.0,O,S,
1.0,21/07/2025,MI,,C,36.7,225.0,O,S,
1.0,21/07/2025,MI,,C,0.2,225.0,O,S,
1.0,21/07/2025,MI,,C,0.9,225.0,O,S,
1.0,21/07/2025,MI,,C,0.6,225.0,O,S,
1.0,21/07/2025,MI,,C,18.2,225.0,O,S,
1.0,21/07/2025,MI,,C,8.0,225.0,O,S,
1.0,21/07/2025,MI,,C,0.1,221.0,O,S,
1.0,21/07/2025,MI,,C,9.6,220.01,O,S,
1.0,21/07/2025,MI,,C,0.1,220.0,O,S,
1.0,21/07/2025,MI,,C,0.1,220.0,O,S,
1.0,21/07/2025,MI,,C,0.6,220.0,O,S,
1.0,21/07/2025,MI,,C,0.5,220.0,O,S,
1.0,21/07/2025,MI,,C,4.9,220.0,O,S,
1.0,21/07/2025,MI,,C,0.2,220.0,O,S,
1.0,21/07/2025,MI,,C,1.5,220.0,O,S,
1.0,21/07/2025,MI,,C,0.4,220.0,O,S,
1.0,21/07/2025,MI,,C,0.9,220.0,O,S,
1.0,21/07/2025,MI,,C,0.3,216.19,O,S,
1.0,21/07/2025,MI,,C,44.6,216.19,O,S,
1.0,21/07/2025,MI,,C,9.2,215.0,O,S,
1.0,21/07/2025,MI,,C,0.6,215.0,O,S,
1.0,21/07/2025,MI,,C,87.0,210.62,O,S,
1.0,21/07/2025,MI,,C,50.6,210.62,O,S,
1.0,21/07/2025,MI,,C,100.0,210.62,O,S,
1.0,21/07/2025,MI,,C,0.1,210.0,O,S,
1.0,21/07/2025,MI,,C,0.5,210.0,O,S,
1.0,21/07/2025,MI,,C,0.2,210.0,O,S,
1.0,21/07/2025,MI,,C,48.5,205.62,O,S,
1.0,21/07/2025,MI,,C,10.4,202.0,O,S,
1.0,21/07/2025,MI,,C,0.3,202.0,O,S,
1.0,21/07/2025,MI,,C,1.3,202.0,O,S,
1.0,21/07/2025,MI,,C,1.9,202.0,O,S,
1.0,21/07/2025,MI,,C,3.6,202.0,O,S,
1.0,21/07/2025,MI,,C,5.1,202.0,O,S,
1.0,21/07/2025,MI,,C,0.3,202.0,O,S,
1.0,21/07/2025,MI,,C,6.7,201.0,O,S,
1.0,21/07/2025,MI,,C,2.9,201.0,O,S,
1.0,21/07/2025,MI,,C,0.3,201.0,O,S,
1.0,21/07/2025,MI,,C,10.9,201.0,O,S,
1.0,21/07/2025,MI,,C,1.1,201.0,O,S,
1.0,21/07/2025,MI,,C,0.5,201.0,O,S,
1.0,21/07/2025,MI,,C,0.2,201.0,O,S,
1.0,21/07/2025,MI,,C,0.4,201.0,O,S,
1.0,21/07/2025,MI,,C,1.7,201.0,O,S,
1.0,21/07/2025,MI,,C,95.5,200.58,O,S,
1.0,21/07/2025,MI,,C,61.9,200.58,O,S,
1.0,21/07/2025,MI,,C,0.6,200.0,O,S,
1.0,21/07/2025,MI,,C,8.7,200.0,O,S,
1.0,21/07/2025,MI,,C,0.2,200.0,O,S,
1.0,21/07/2025,MI,,C,1.2,200.0,O,S,
1.0,21/07/2025,MI,,C,0.1,200.0,O,S,
1.0,21/07/2025,MI,,C,0.8,200.0,O,S,
1.0,21/07/2025,MI,,C,0.1,200.0,O,S,
1.0,21/07/2025,MI,,C,0.4,200.0,O,S,
1.0,21/07/2025,MI,,C,0.3,200.0,O,S,
1.0,21/07/2025,MI,,C,0.3,200.0,O,S,
1.0,21/07/2025,MI,,C,1.9,200.0,O,S,
1.0,21/07/2025,MI,,C,2.5,200.0,O,S,
1.0,21/07/2025,MI,,C,0.3,200.0,O,S,
1.0,21/07/2025,MI,,C,0.4,200.0,O,S,
1.0,21/07/2025,MI,,C,15.7,200.0,O,S,
1.0,21/07/2025,MI,,C,1.5,200.0,O,S,
1.0,21/07/2025,MI,,C,0.5,200.0,O,S,
1.0,21/07/2025,MI,,C,0.1,200.0,O,S,
1.0,21/07/2025,MI,,C,1.8,200.0,O,S,
1.0,21/07/2025,MI,,C,0.8,200.0,O,S,
1.0,21/07/2025,MI,,C,0.3,200.0,O,S,
1.0,21/07/2025,MI,,C,1.4,200.0,O,S,
1.0,21/07/2025,MI,,C,9.7,200.0,O,S,
1.0,21/07/2025,MI,,C,0.1,200.0,O,S,
1.0,21/07/2025,MI,,C,1.9,200.0,O,S,
1.0,21/07/2025,MI,,C,1.0,200.0,O,S,
1.0,21/07/2025,MI,,C,0.4,200.0,O,S,
1.0,21/07/2025,MI,,C,0.3,200.0,O,S,
1.0,21/07/2025,MI,,C,0.3,200.0,O,S,
1.0,21/07/2025,MI,,C,0.4,200.0,O,S,
1.0,21/07/2025,MI,,C,0.6,200.0,O,S,
1.0,21/07/2025,MI,,C,6.8,200.0,O,S,
1.0,21/07/2025,MI,,C,3.9,200.0,O,S,
1.0,21/07/2025,MI,,C,1.1,200.0,O,S,
1.0,21/07/2025,MI,,C,7.6,200.0,O,S,
1.0,21/07/2025,MI,,C,0.1,200.0,O,S,
1.0,21/07/2025,MI,,C,0.5,200.0,O,S,
1.0,21/07/2025,MI,,C,0.2,200.0,O,S,
1.0,21/07/2025,MI,,C,0.3,200.0,O,S,
1.0,21/07/2025,MI,,C,3.2,200.0,O,S,
1.0,21/07/2025,MI,,C,0.6,200.0,O,S,
1.0,21/07/2025,MI,,C,0.1,200.0,O,S,
1.0,21/07/2025,MI,,C,0.6,200.0,O,S,
1.0,21/07/2025,MI,,C,23.8,200.0,O,S,
1.0,21/07/2025,MI,,C,1.5,200.0,O,S,
1.0,21/07/2025,MI,,C,0.5,196.0,O,S,
1.0,21/07/2025,MI,,C,2.3,192.0,O,S,
1.0,21/07/2025,MI,,C,0.6,192.0,O,S,
1.0,21/07/2025,MI,,C,0.8,190.0,O,S,
1.0,21/07/2025,MI,,C,1.0,190.0,O,S,
1.0,21/07/2025,MI,,C,6.7,185.0,O,S,
1.0,21/07/2025,MI,,C,0.1,180.05,O,S,
1.0,21/07/2025,MI,,C,0.5,180.0,O,S,
1.0,21/07/2025,MI,,C,0.6,180.0,O,S,
1.0,21/07/2025,MI,,C,3.6,180.0,O,S,
1.0,21/07/2025,MI,,C,5.1,180.0,O,S,
1.0,21/07/2025,MI,,C,0.8,180.0,O,S,
1.0,21/07/2025,MI,,C,3.8,180.0,O,S,
1.0,21/07/2025,MI,,C,4.0,180.0,O,S,
1.0,21/07/2025,MI,,C,1.4,180.0,O,S,
1.0,21/07/2025,MI,,C,1.2,176.0,O,S,
1.0,21/07/2025,MI,,C,2.2,175.0,O,S,
1.0,21/07/2025,MI,,C,17.8,173.76,O,S,
1.0,21/07/2025,MI,,C,0.5,171.0,O,S,
1.0,21/07/2025,MI,,C,47.3,170.0,O,S,
1.0,21/07/2025,MI,,C,7.6,165.0,O,S,
1.0,21/07/2025,MI,,C,4.7,160.0,O,S,
1.0,21/07/2025,MI,,C,26.4,160.0,O,S,
1.0,21/07/2025,MI,,C,0.8,160.0,O,S,
1.0,21/07/2025,MI,,C,0.2,151.1,O,S,
1.0,21/07/2025,MI,,C,0.4,151.1,O,S,
1.0,21/07/2025,MI,,C,6.5,151.1,O,S,
1.0,21/07/2025,MI,,C,2.1,151.1,O,S,
1.0,21/07/2025,MI,,C,0.4,151.1,O,S,
1.0,21/07/2025,MI,,C,11.0,151.1,O,S,
1.0,21/07/2025,MI,,C,0.6,151.1,O,S,
1.0,21/07/2025,MI,,C,0.8,151.1,O,S,
1.0,21/07/2025,MI,,C,0.9,151.1,O,S,
1.0,21/07/2025,MI,,C,42.6,151.1,O,S,
1.0,21/07/2025,MI,,C,0.8,151.1,O,S,
1.0,21/07/2025,MI,,C,0.1,151.1,O,S,
1.0,21/07/2025,MI,,C,3.3,151.1,O,S,
1.0,21/07/2025,MI,,C,8.0,151.1,O,S,
1.0,21/07/2025,MI,,C,4.8,151.1,O,S,
1.0,21/07/2025,MI,,C,4.4,151.1,O,S,
1.0,21/07/2025,MI,,C,1.1,150.0,O,S,
1.0,21/07/2025,MI,,C,0.2,150.0,O,S,
1.0,21/07/2025,MI,,C,0.2,150.0,O,S,
1.0,21/07/2025,MI,,C,39.2,150.0,O,S,
1.0,21/07/2025,MI,,C,0.2,150.0,O,S,
1.0,21/07/2025,MI,,C,12.0,150.0,O,S,
1.0,21/07/2025,MI,,C,0.3,140.0,O,S,
1.0,21/07/2025,MI,,C,1.3,140.0,O,S,
1.0,21/07/2025,MI,,C,1.4,139.0,O,S,
1.0,21/07/2025,MI,,C,3.3,136.0,O,S,
1.0,21/07/2025,MI,,C,10.6,136.0,O,S,
1.0,21/07/2025,MI,,C,3.3,136.0,O,S,
1.0,21/07/2025,MI,,C,2.6,133.1,O,S,
1.0,21/07/2025,MI,,C,2.6,133.1,O,S,
1.0,21/07/2025,MI,,C,4.4,133.1,O,S,
1.0,21/07/2025,MI,,C,1.0,131.4,O,S,
1.0,21/07/2025,MI,,C,4.5,130.0,O,S,
1.0,21/07/2025,MI,,C,12.1,130.0,O,S,
1.0,21/07/2025,MI,,C,7.7,130.0,O,S,
1.0,21/07/2025,MI,,C,1.1,130.0,O,S,
1.0,21/07/2025,MI,,C,1.0,128.4,O,S,
1.0,21/07/2025,MI,,C,139.9,123.51,O,S,
1.0,21/07/2025,MI,,C,0.9,123.51,O,S,
1.0,21/07/2025,MI,,C,6.9,120.0,O,S,
1.0,21/07/2025,MI,,C,0.5,120.0,O,S,
1.0,21/07/2025,MI,,C,1.8,118.1,O,S,
1.0,21/07/2025,MI,,C,1.1,118.1,O,S,
1.0,21/07/2025,MI,,C,1.1,118.1,O,S,
1.0,21/07/2025,MI,,C,4.6,118.1,O,S,
1.0,21/07/2025,MI,,C,1.4,118.1,O,S,
1.0,21/07/2025,MI,,C,1.5,118.1,O,S,
1.0,21/07/2025,MI,,C,7.7,118.1,O,S,
1.0,21/07/2025,MI,,C,5.1,118.1,O,S,
1.0,21/07/2025,MI,,C,1.9,118.1,O,S,
1.0,21/07/2025,MI,,C,0.9,118.1,O,S,
1.0,21/07/2025,MI,,C,12.1,114.0,O,S,
1.0,21/07/2025,MI,,C,14.7,114.0,O,S,
1.0,21/07/2025,MI,,C,12.1,108.0,O,S,
1.0,21/07/2025,MI,,C,9.3,108.0,O,S,
1.0,21/07/2025,MI,,C,1.3,107.0,O,S,
1.0,21/07/2025,MI,,C,5.9,103.1,O,S,
1.0,21/07/2025,MI,,C,3.4,103.1,O,S,
1.0,21/07/2025,MI,,C,2.1,103.1,O,S,
1.0,21/07/2025,MI,,C,1.8,103.1,O,S,
1.0,21/07/2025,MI,,C,7.7,103.1,O,S,
1.0,21/07/2025,MI,,C,2.1,103.1,O,S,
1.0,21/07/2025,MI,,C,3.3,103.1,O,S,
1.0,21/07/2025,MI,,C,2.8,103.1,O,S,
1.0,21/07/2025,MI,,C,2.7,103.1,O,S,
1.0,21/07/2025,MI,,C,9.9,103.1,O,S,
1.0,21/07/2025,MI,,C,2.3,103.0,O,S,
1.0,21/07/2025,MI,,C,8.1,103.0,O,S,
1.0,21/07/2025,MI,,C,9.4,103.0,O,S,
1.0,21/07/2025,MI,,C,12.1,103.0,O,S,
1.0,21/07/2025,MI,,C,9.5,103.0,O,S,
1.0,21/07/2025,MI,,C,0.8,102.0,O,S,
1.0,21/07/2025,MI,,C,29.0,100.0,O,S,
1.0,21/07/2025,MI,,C,0.2,100.0,O,S,
1.0,21/07/2025,MI,,C,4.5,100.0,O,S,
1.0,21/07/2025,MI,,C,12.5,97.58,O,S,
1.0,21/07/2025,MI,,C,40.0,97.26,O,S,
1.0,21/07/2025,MI,,C,16.5,97.11,O,S,
1.0,21/07/2025,MI,,C,5.3,97.1,O,S,
1.0,21/07/2025,MI,,C,4.1,97.1,O,S,
