Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,17/07/2025,MI,,C,"2,3","250,00",O,S,
1.0,17/07/2025,MI,,C,"34,6","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,5","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,17/07/2025,MI,,C,"3,0","250,00",O,S,
1.0,17/07/2025,MI,,C,"1,4","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,5","250,00",O,S,
1.0,17/07/2025,MI,,C,"1,1","250,00",O,S,
1.0,17/07/2025,MI,,C,"800,0","250,00",O,S,
1.0,17/07/2025,MI,,C,"2,1","250,00",O,S,
1.0,17/07/2025,MI,,C,"1,8","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,8","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,17/07/2025,MI,,C,"1,1","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,17/07/2025,MI,,C,"8,1","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,7","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,17/07/2025,MI,,C,"2,5","250,00",O,S,
1.0,17/07/2025,MI,,C,"1,4","250,00",O,S,
1.0,17/07/2025,MI,,C,"62,5","250,00",O,S,
1.0,17/07/2025,MI,,C,"28,0","250,00",O,S,
1.0,17/07/2025,MI,,C,"2,9","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,17/07/2025,MI,,C,"5,4","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,17/07/2025,MI,,C,"10,4","250,00",O,S,
1.0,17/07/2025,MI,,C,"2,0","250,00",O,S,
1.0,17/07/2025,MI,,C,"2,1","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,7","250,00",O,S,
1.0,17/07/2025,MI,,C,"1,2","250,00",O,S,
1.0,17/07/2025,MI,,C,"10,7","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,9","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,4","250,00",O,S,
1.0,17/07/2025,MI,,C,"1,4","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,6","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,9","250,00",O,S,
1.0,17/07/2025,MI,,C,"2,6","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,5","250,00",O,S,
1.0,17/07/2025,MI,,C,"100,0","250,00",O,S,
1.0,17/07/2025,MI,,C,"3,8","250,00",O,S,
1.0,17/07/2025,MI,,C,"9,2","250,00",O,S,
1.0,17/07/2025,MI,,C,"6,6","250,00",O,S,
1.0,17/07/2025,MI,,C,"1,8","250,00",O,S,
1.0,17/07/2025,MI,,C,"5,0","250,00",O,S,
1.0,17/07/2025,MI,,C,"4,8","250,00",O,S,
1.0,17/07/2025,MI,,C,"1,8","250,00",O,S,
1.0,17/07/2025,MI,,C,"481,9","250,00",O,S,
1.0,17/07/2025,MI,,C,"317,4","250,00",O,S,
1.0,17/07/2025,MI,,C,"17,3","250,00",O,S,
1.0,17/07/2025,MI,,C,"1,3","250,00",O,S,
1.0,17/07/2025,MI,,C,"1,3","250,00",O,S,
1.0,17/07/2025,MI,,C,"1,8","250,00",O,S,
1.0,17/07/2025,MI,,C,"2,2","250,00",O,S,
1.0,17/07/2025,MI,,C,"1,5","250,00",O,S,
1.0,17/07/2025,MI,,C,"75,2","250,00",O,S,
1.0,17/07/2025,MI,,C,"21,6","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,9","250,00",O,S,
1.0,17/07/2025,MI,,C,"1,2","250,00",O,S,
1.0,17/07/2025,MI,,C,"4,4","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,8","250,00",O,S,
1.0,17/07/2025,MI,,C,"1,7","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,5","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,1","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,3","250,00",O,S,
1.0,17/07/2025,MI,,C,"2,3","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,2","250,00",O,S,
1.0,17/07/2025,MI,,C,"1,3","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,9","250,00",O,S,
1.0,17/07/2025,MI,,C,"4,7","250,00",O,S,
1.0,17/07/2025,MI,,C,"1,3","250,00",O,S,
1.0,17/07/2025,MI,,C,"6,5","250,00",O,S,
1.0,17/07/2025,MI,,C,"0,3","245,00",O,S,
1.0,17/07/2025,MI,,C,"0,5","245,00",O,S,
1.0,17/07/2025,MI,,C,"4,8","240,00",O,S,
1.0,17/07/2025,MI,,C,"1,0","235,00",O,S,
1.0,17/07/2025,MI,,C,"8,7","235,00",O,S,
1.0,17/07/2025,MI,,C,"40,0","231,00",O,S,
1.0,17/07/2025,MI,,C,"469,6","230,00",O,S,
1.0,17/07/2025,MI,,C,"0,5","230,00",O,S,
1.0,17/07/2025,MI,,C,"41,2","225,00",O,S,
1.0,17/07/2025,MI,,C,"43,6","225,00",O,S,
1.0,17/07/2025,MI,,C,"25,8","225,00",O,S,
1.0,17/07/2025,MI,,C,"87,4","223,92",O,S,
1.0,17/07/2025,MI,,C,"10,4","220,01",O,S,
1.0,17/07/2025,MI,,C,"0,1","220,00",O,S,
1.0,17/07/2025,MI,,C,"4,7","220,00",O,S,
1.0,17/07/2025,MI,,C,"0,4","220,00",O,S,
1.0,17/07/2025,MI,,C,"0,6","220,00",O,S,
1.0,17/07/2025,MI,,C,"0,6","220,00",O,S,
1.0,17/07/2025,MI,,C,"0,4","220,00",O,S,
1.0,17/07/2025,MI,,C,"1,7","220,00",O,S,
1.0,17/07/2025,MI,,C,"0,8","220,00",O,S,
1.0,17/07/2025,MI,,C,"0,1","220,00",O,S,
1.0,17/07/2025,MI,,C,"3,1","220,00",O,S,
1.0,17/07/2025,MI,,C,"10,8","215,00",O,S,
1.0,17/07/2025,MI,,C,"0,6","215,00",O,S,
1.0,17/07/2025,MI,,C,"0,1","210,00",O,S,
1.0,17/07/2025,MI,,C,"0,2","210,00",O,S,
1.0,17/07/2025,MI,,C,"0,5","210,00",O,S,
1.0,17/07/2025,MI,,C,"0,2","209,00",O,S,
1.0,17/07/2025,MI,,C,"1,4","209,00",O,S,
1.0,17/07/2025,MI,,C,"0,5","209,00",O,S,
1.0,17/07/2025,MI,,C,"0,2","209,00",O,S,
1.0,17/07/2025,MI,,C,"12,9","209,00",O,S,
1.0,17/07/2025,MI,,C,"0,1","209,00",O,S,
1.0,17/07/2025,MI,,C,"6,9","209,00",O,S,
1.0,17/07/2025,MI,,C,"0,9","209,00",O,S,
1.0,17/07/2025,MI,,C,"42,5","209,00",O,S,
1.0,17/07/2025,MI,,C,"1,4","209,00",O,S,
1.0,17/07/2025,MI,,C,"0,8","202,00",O,S,
1.0,17/07/2025,MI,,C,"0,4","201,00",O,S,
1.0,17/07/2025,MI,,C,"3,7","201,00",O,S,
1.0,17/07/2025,MI,,C,"0,2","201,00",O,S,
1.0,17/07/2025,MI,,C,"0,1","201,00",O,S,
1.0,17/07/2025,MI,,C,"12,0","201,00",O,S,
1.0,17/07/2025,MI,,C,"1,1","201,00",O,S,
1.0,17/07/2025,MI,,C,"0,6","201,00",O,S,
1.0,17/07/2025,MI,,C,"0,3","201,00",O,S,
1.0,17/07/2025,MI,,C,"0,5","201,00",O,S,
1.0,17/07/2025,MI,,C,"8,5","201,00",O,S,
1.0,17/07/2025,MI,,C,"2,0","201,00",O,S,
1.0,17/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,17/07/2025,MI,,C,"13,7","200,00",O,S,
1.0,17/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,17/07/2025,MI,,C,"1,9","200,00",O,S,
1.0,17/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,17/07/2025,MI,,C,"1,7","200,00",O,S,
1.0,17/07/2025,MI,,C,"1,0","200,00",O,S,
1.0,17/07/2025,MI,,C,"0,9","200,00",O,S,
1.0,17/07/2025,MI,,C,"0,7","200,00",O,S,
1.0,17/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,17/07/2025,MI,,C,"0,9","200,00",O,S,
1.0,17/07/2025,MI,,C,"2,3","200,00",O,S,
1.0,17/07/2025,MI,,C,"0,5","200,00",O,S,
1.0,17/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,17/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,17/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,17/07/2025,MI,,C,"1,0","200,00",O,S,
1.0,17/07/2025,MI,,C,"17,9","200,00",O,S,
1.0,17/07/2025,MI,,C,"1,7","200,00",O,S,
1.0,17/07/2025,MI,,C,"1,5","200,00",O,S,
1.0,17/07/2025,MI,,C,"1,9","200,00",O,S,
1.0,17/07/2025,MI,,C,"0,8","200,00",O,S,
1.0,17/07/2025,MI,,C,"1,8","200,00",O,S,
1.0,17/07/2025,MI,,C,"0,7","200,00",O,S,
1.0,17/07/2025,MI,,C,"10,7","200,00",O,S,
1.0,17/07/2025,MI,,C,"1,9","200,00",O,S,
1.0,17/07/2025,MI,,C,"4,0","200,00",O,S,
1.0,17/07/2025,MI,,C,"0,4","200,00",O,S,
1.0,17/07/2025,MI,,C,"4,5","200,00",O,S,
1.0,17/07/2025,MI,,C,"0,5","200,00",O,S,
1.0,17/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,17/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,17/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,17/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,17/07/2025,MI,,C,"8,6","200,00",O,S,
1.0,17/07/2025,MI,,C,"4,9","200,00",O,S,
1.0,17/07/2025,MI,,C,"1,1","200,00",O,S,
1.0,17/07/2025,MI,,C,"8,1","200,00",O,S,
1.0,17/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,17/07/2025,MI,,C,"0,5","200,00",O,S,
1.0,17/07/2025,MI,,C,"0,2","200,00",O,S,
1.0,17/07/2025,MI,,C,"0,3","200,00",O,S,
1.0,17/07/2025,MI,,C,"5,4","200,00",O,S,
1.0,17/07/2025,MI,,C,"0,6","200,00",O,S,
1.0,17/07/2025,MI,,C,"0,1","200,00",O,S,
1.0,17/07/2025,MI,,C,"34,9","200,00",O,S,
1.0,17/07/2025,MI,,C,"2,3","200,00",O,S,
1.0,17/07/2025,MI,,C,"0,5","196,00",O,S,
1.0,17/07/2025,MI,,C,"1,1","190,00",O,S,
1.0,17/07/2025,MI,,C,"2,2","190,00",O,S,
1.0,17/07/2025,MI,,C,"3,6","185,00",O,S,
1.0,17/07/2025,MI,,C,"13,5","182,00",O,S,
1.0,17/07/2025,MI,,C,"5,4","182,00",O,S,
1.0,17/07/2025,MI,,C,"4,0","182,00",O,S,
1.0,17/07/2025,MI,,C,"1,4","182,00",O,S,
1.0,17/07/2025,MI,,C,"2,3","182,00",O,S,
1.0,17/07/2025,MI,,C,"1,2","181,00",O,S,
1.0,17/07/2025,MI,,C,"0,1","180,05",O,S,
1.0,17/07/2025,MI,,C,"5,1","180,00",O,S,
1.0,17/07/2025,MI,,C,"0,8","180,00",O,S,
1.0,17/07/2025,MI,,C,"3,3","180,00",O,S,
1.0,17/07/2025,MI,,C,"4,6","180,00",O,S,
1.0,17/07/2025,MI,,C,"1,7","180,00",O,S,
1.0,17/07/2025,MI,,C,"0,6","180,00",O,S,
1.0,17/07/2025,MI,,C,"30,7","180,00",O,S,
1.0,17/07/2025,MI,,C,"6,0","178,33",O,S,
1.0,17/07/2025,MI,,C,"1,2","176,00",O,S,
1.0,17/07/2025,MI,,C,"10,9","173,76",O,S,
1.0,17/07/2025,MI,,C,"12,0","173,01",O,S,
1.0,17/07/2025,MI,,C,"0,5","171,00",O,S,
1.0,17/07/2025,MI,,C,"55,9","170,00",O,S,
1.0,17/07/2025,MI,,C,"11,3","165,00",O,S,
1.0,17/07/2025,MI,,C,"12,0","163,01",O,S,
1.0,17/07/2025,MI,,C,"0,9","160,00",O,S,
1.0,17/07/2025,MI,,C,"5,5","160,00",O,S,
1.0,17/07/2025,MI,,C,"29,1","160,00",O,S,
1.0,17/07/2025,MI,,C,"6,0","153,33",O,S,
1.0,17/07/2025,MI,,C,"6,0","153,01",O,S,
1.0,17/07/2025,MI,,C,"0,7","151,10",O,S,
1.0,17/07/2025,MI,,C,"49,4","151,10",O,S,
1.0,17/07/2025,MI,,C,"0,5","151,10",O,S,
1.0,17/07/2025,MI,,C,"2,3","151,10",O,S,
1.0,17/07/2025,MI,,C,"5,3","151,10",O,S,
1.0,17/07/2025,MI,,C,"0,4","151,10",O,S,
1.0,17/07/2025,MI,,C,"0,1","151,10",O,S,
1.0,17/07/2025,MI,,C,"5,1","151,10",O,S,
1.0,17/07/2025,MI,,C,"6,4","151,10",O,S,
1.0,17/07/2025,MI,,C,"8,2","151,10",O,S,
1.0,17/07/2025,MI,,C,"4,0","151,10",O,S,
1.0,17/07/2025,MI,,C,"0,1","151,10",O,S,
1.0,17/07/2025,MI,,C,"1,6","151,10",O,S,
1.0,17/07/2025,MI,,C,"13,0","151,10",O,S,
1.0,17/07/2025,MI,,C,"1,1","151,10",O,S,
1.0,17/07/2025,MI,,C,"0,9","151,10",O,S,
1.0,17/07/2025,MI,,C,"1,1","150,00",O,S,
1.0,17/07/2025,MI,,C,"0,2","150,00",O,S,
1.0,17/07/2025,MI,,C,"0,2","150,00",O,S,
1.0,17/07/2025,MI,,C,"0,5","150,00",O,S,
1.0,17/07/2025,MI,,C,"0,2","150,00",O,S,
1.0,17/07/2025,MI,,C,"9,4","150,00",O,S,
1.0,17/07/2025,MI,,C,"0,5","150,00",O,S,
1.0,17/07/2025,MI,,C,"41,6","150,00",O,S,
1.0,17/07/2025,MI,,C,"3,8","150,00",O,S,
1.0,17/07/2025,MI,,C,"0,4","147,99",O,S,
1.0,17/07/2025,MI,,C,"0,3","147,99",O,S,
1.0,17/07/2025,MI,,C,"0,9","147,99",O,S,
1.0,17/07/2025,MI,,C,"39,3","147,99",O,S,
1.0,17/07/2025,MI,,C,"0,5","147,99",O,S,
1.0,17/07/2025,MI,,C,"0,4","147,99",O,S,
1.0,17/07/2025,MI,,C,"0,3","147,99",O,S,
1.0,17/07/2025,MI,,C,"0,1","147,99",O,S,
1.0,17/07/2025,MI,,C,"0,5","147,99",O,S,
1.0,17/07/2025,MI,,C,"0,3","147,99",O,S,
1.0,17/07/2025,MI,,C,"0,3","147,99",O,S,
1.0,17/07/2025,MI,,C,"0,2","147,99",O,S,
1.0,17/07/2025,MI,,C,"0,1","147,99",O,S,
1.0,17/07/2025,MI,,C,"0,1","147,99",O,S,
1.0,17/07/2025,MI,,C,"0,7","147,99",O,S,
1.0,17/07/2025,MI,,C,"2,4","147,99",O,S,
1.0,17/07/2025,MI,,C,"0,4","147,99",O,S,
1.0,17/07/2025,MI,,C,"0,1","147,99",O,S,
1.0,17/07/2025,MI,,C,"0,2","147,99",O,S,
1.0,17/07/2025,MI,,C,"0,9","147,99",O,S,
1.0,17/07/2025,MI,,C,"25,3","147,99",O,S,
1.0,17/07/2025,MI,,C,"16,1","147,99",O,S,
1.0,17/07/2025,MI,,C,"0,5","147,99",O,S,
1.0,17/07/2025,MI,,C,"0,2","147,99",O,S,
1.0,17/07/2025,MI,,C,"0,5","147,99",O,S,
1.0,17/07/2025,MI,,C,"6,0","143,33",O,S,
1.0,17/07/2025,MI,,C,"1,5","141,99",O,S,
1.0,17/07/2025,MI,,C,"1,2","141,99",O,S,
1.0,17/07/2025,MI,,C,"2,0","141,99",O,S,
1.0,17/07/2025,MI,,C,"1,4","141,99",O,S,
1.0,17/07/2025,MI,,C,"0,2","141,99",O,S,
1.0,17/07/2025,MI,,C,"1,0","141,99",O,S,
1.0,17/07/2025,MI,,C,"0,2","141,99",O,S,
1.0,17/07/2025,MI,,C,"0,2","141,99",O,S,
1.0,17/07/2025,MI,,C,"1,2","141,99",O,S,
1.0,17/07/2025,MI,,C,"1,1","141,99",O,S,
