Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,30/06/2025,MI,,C,"0,3","300,00",O,S,
1.0,30/06/2025,MI,,C,"0,9","300,00",O,S,
1.0,30/06/2025,MI,,C,"24,4","300,00",O,S,
1.0,30/06/2025,MI,,C,"141,8","300,00",O,S,
1.0,30/06/2025,MI,,C,"2,8","300,00",O,S,
1.0,30/06/2025,MI,,C,"6,4","300,00",O,S,
1.0,30/06/2025,MI,,C,"62,3","300,00",O,S,
1.0,30/06/2025,MI,,C,"669,0","300,00",O,S,
1.0,30/06/2025,MI,,C,"12,0","300,00",O,S,
1.0,30/06/2025,MI,,C,"3,2","300,00",O,S,
1.0,30/06/2025,MI,,C,"12,7","300,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","300,00",O,S,
1.0,30/06/2025,MI,,C,"55,3","300,00",O,S,
1.0,30/06/2025,MI,,C,"1,2","300,00",O,S,
1.0,30/06/2025,MI,,C,"2,0","300,00",O,S,
1.0,30/06/2025,MI,,C,"2,6","300,00",O,S,
1.0,30/06/2025,MI,,C,"87,1","300,00",O,S,
1.0,30/06/2025,MI,,C,"99,4","299,00",O,S,
1.0,30/06/2025,MI,,C,"21,5","292,93",O,S,
1.0,30/06/2025,MI,,C,"36,7","284,00",O,S,
1.0,30/06/2025,MI,,C,"0,7","284,00",O,S,
1.0,30/06/2025,MI,,C,"37,9","284,00",O,S,
1.0,30/06/2025,MI,,C,"0,2","284,00",O,S,
1.0,30/06/2025,MI,,C,"5,6","284,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","284,00",O,S,
1.0,30/06/2025,MI,,C,"0,4","284,00",O,S,
1.0,30/06/2025,MI,,C,"0,8","284,00",O,S,
1.0,30/06/2025,MI,,C,"0,2","284,00",O,S,
1.0,30/06/2025,MI,,C,"0,9","280,00",O,S,
1.0,30/06/2025,MI,,C,"9,0","280,00",O,S,
1.0,30/06/2025,MI,,C,"3,7","280,00",O,S,
1.0,30/06/2025,MI,,C,"2,0","280,00",O,S,
1.0,30/06/2025,MI,,C,"1.083,8","280,00",O,S,
1.0,30/06/2025,MI,,C,"329,2","280,00",O,S,
1.0,30/06/2025,MI,,C,"0,3","280,00",O,S,
1.0,30/06/2025,MI,,C,"7,3","280,00",O,S,
1.0,30/06/2025,MI,,C,"803,8","280,00",O,S,
1.0,30/06/2025,MI,,C,"2.274,4","280,00",O,S,
1.0,30/06/2025,MI,,C,"1,6","280,00",O,S,
1.0,30/06/2025,MI,,C,"1,0","275,00",O,S,
1.0,30/06/2025,MI,,C,"730,8","275,00",O,S,
1.0,30/06/2025,MI,,C,"50,4","262,93",O,S,
1.0,30/06/2025,MI,,C,"100,0","262,93",O,S,
1.0,30/06/2025,MI,,C,"42,2","262,93",O,S,
1.0,30/06/2025,MI,,C,"0,8","260,00",O,S,
1.0,30/06/2025,MI,,C,"0,7","260,00",O,S,
1.0,30/06/2025,MI,,C,"75,0","257,93",O,S,
1.0,30/06/2025,MI,,C,"8,5","255,00",O,S,
1.0,30/06/2025,MI,,C,"2,3","254,52",O,S,
1.0,30/06/2025,MI,,C,"0,3","254,52",O,S,
1.0,30/06/2025,MI,,C,"60,0","252,93",O,S,
1.0,30/06/2025,MI,,C,"0,8","251,00",O,S,
1.0,30/06/2025,MI,,C,"0,2","251,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","251,00",O,S,
1.0,30/06/2025,MI,,C,"1,5","251,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","251,00",O,S,
1.0,30/06/2025,MI,,C,"4,1","251,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","251,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","251,00",O,S,
1.0,30/06/2025,MI,,C,"3,2","251,00",O,S,
1.0,30/06/2025,MI,,C,"0,8","251,00",O,S,
1.0,30/06/2025,MI,,C,"3,4","251,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","251,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","251,00",O,S,
1.0,30/06/2025,MI,,C,"0,2","251,00",O,S,
1.0,30/06/2025,MI,,C,"0,5","251,00",O,S,
1.0,30/06/2025,MI,,C,"0,6","251,00",O,S,
1.0,30/06/2025,MI,,C,"2,0","251,00",O,S,
1.0,30/06/2025,MI,,C,"1,9","251,00",O,S,
1.0,30/06/2025,MI,,C,"0,4","251,00",O,S,
1.0,30/06/2025,MI,,C,"4,1","250,05",O,S,
1.0,30/06/2025,MI,,C,"8,5","250,01",O,S,
1.0,30/06/2025,MI,,C,"22,5","250,00",O,S,
1.0,30/06/2025,MI,,C,"1,7","250,00",O,S,
1.0,30/06/2025,MI,,C,"7,6","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,30/06/2025,MI,,C,"6,6","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,8","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,30/06/2025,MI,,C,"2,8","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,7","250,00",O,S,
1.0,30/06/2025,MI,,C,"1,1","250,00",O,S,
1.0,30/06/2025,MI,,C,"1,4","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,8","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,6","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,30/06/2025,MI,,C,"1,3","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,9","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,30/06/2025,MI,,C,"4,1","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,30/06/2025,MI,,C,"1,8","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,5","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,30/06/2025,MI,,C,"290,1","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,30/06/2025,MI,,C,"5,5","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,5","250,00",O,S,
1.0,30/06/2025,MI,,C,"1,8","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,9","250,00",O,S,
1.0,30/06/2025,MI,,C,"2,1","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,9","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,8","250,00",O,S,
1.0,30/06/2025,MI,,C,"3,1","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,7","250,00",O,S,
1.0,30/06/2025,MI,,C,"8,3","250,00",O,S,
1.0,30/06/2025,MI,,C,"2,0","250,00",O,S,
1.0,30/06/2025,MI,,C,"1,8","250,00",O,S,
1.0,30/06/2025,MI,,C,"1,5","250,00",O,S,
1.0,30/06/2025,MI,,C,"1,8","250,00",O,S,
1.0,30/06/2025,MI,,C,"47,9","250,00",O,S,
1.0,30/06/2025,MI,,C,"2,3","250,00",O,S,
1.0,30/06/2025,MI,,C,"16,5","250,00",O,S,
1.0,30/06/2025,MI,,C,"2,1","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,7","250,00",O,S,
1.0,30/06/2025,MI,,C,"28,9","250,00",O,S,
1.0,30/06/2025,MI,,C,"3,5","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,30/06/2025,MI,,C,"2,2","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,4","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,30/06/2025,MI,,C,"1,5","250,00",O,S,
1.0,30/06/2025,MI,,C,"1,2","250,00",O,S,
1.0,30/06/2025,MI,,C,"7,2","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,5","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,9","250,00",O,S,
1.0,30/06/2025,MI,,C,"8,0","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,5","250,00",O,S,
1.0,30/06/2025,MI,,C,"1,9","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,30/06/2025,MI,,C,"1,2","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","250,00",O,S,
1.0,30/06/2025,MI,,C,"1,3","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,30/06/2025,MI,,C,"7,9","250,00",O,S,
1.0,30/06/2025,MI,,C,"1,1","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,3","250,00",O,S,
1.0,30/06/2025,MI,,C,"5,7","250,00",O,S,
1.0,30/06/2025,MI,,C,"1,4","250,00",O,S,
1.0,30/06/2025,MI,,C,"2,9","250,00",O,S,
1.0,30/06/2025,MI,,C,"3,8","250,00",O,S,
1.0,30/06/2025,MI,,C,"8,2","250,00",O,S,
1.0,30/06/2025,MI,,C,"4,8","250,00",O,S,
1.0,30/06/2025,MI,,C,"441,8","250,00",O,S,
1.0,30/06/2025,MI,,C,"16,6","250,00",O,S,
1.0,30/06/2025,MI,,C,"0,2","250,00",O,S,
1.0,30/06/2025,MI,,C,"40,0","247,93",O,S,
1.0,30/06/2025,MI,,C,"0,3","245,00",O,S,
1.0,30/06/2025,MI,,C,"0,2","245,00",O,S,
1.0,30/06/2025,MI,,C,"15,0","242,93",O,S,
1.0,30/06/2025,MI,,C,"4,3","240,00",O,S,
1.0,30/06/2025,MI,,C,"0,9","235,00",O,S,
1.0,30/06/2025,MI,,C,"6,9","235,00",O,S,
1.0,30/06/2025,MI,,C,"37,6","231,00",O,S,
1.0,30/06/2025,MI,,C,"404,1","230,00",O,S,
1.0,30/06/2025,MI,,C,"46,4","228,95",O,S,
1.0,30/06/2025,MI,,C,"105,7","228,95",O,S,
1.0,30/06/2025,MI,,C,"39,6","225,00",O,S,
1.0,30/06/2025,MI,,C,"25,3","225,00",O,S,
1.0,30/06/2025,MI,,C,"17,8","225,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","221,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","221,00",O,S,
1.0,30/06/2025,MI,,C,"10,5","221,00",O,S,
1.0,30/06/2025,MI,,C,"1,7","221,00",O,S,
1.0,30/06/2025,MI,,C,"0,2","221,00",O,S,
1.0,30/06/2025,MI,,C,"3,4","221,00",O,S,
1.0,30/06/2025,MI,,C,"0,5","221,00",O,S,
1.0,30/06/2025,MI,,C,"0,2","221,00",O,S,
1.0,30/06/2025,MI,,C,"0,9","220,00",O,S,
1.0,30/06/2025,MI,,C,"0,2","220,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","220,00",O,S,
1.0,30/06/2025,MI,,C,"1,5","220,00",O,S,
1.0,30/06/2025,MI,,C,"550,0","220,00",O,S,
1.0,30/06/2025,MI,,C,"0,4","220,00",O,S,
1.0,30/06/2025,MI,,C,"0,7","220,00",O,S,
1.0,30/06/2025,MI,,C,"0,4","220,00",O,S,
1.0,30/06/2025,MI,,C,"4,7","220,00",O,S,
1.0,30/06/2025,MI,,C,"0,4","220,00",O,S,
1.0,30/06/2025,MI,,C,"0,5","215,00",O,S,
1.0,30/06/2025,MI,,C,"0,4","210,00",O,S,
1.0,30/06/2025,MI,,C,"0,2","210,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","210,00",O,S,
1.0,30/06/2025,MI,,C,"4,3","204,00",O,S,
1.0,30/06/2025,MI,,C,"0,4","203,00",O,S,
1.0,30/06/2025,MI,,C,"1,3","202,00",O,S,
1.0,30/06/2025,MI,,C,"0,7","202,00",O,S,
1.0,30/06/2025,MI,,C,"6,0","202,00",O,S,
1.0,30/06/2025,MI,,C,"3,5","202,00",O,S,
1.0,30/06/2025,MI,,C,"2,7","202,00",O,S,
1.0,30/06/2025,MI,,C,"13,9","202,00",O,S,
1.0,30/06/2025,MI,,C,"0,2","200,00",O,S,
1.0,30/06/2025,MI,,C,"10,0","200,00",O,S,
1.0,30/06/2025,MI,,C,"0,4","200,00",O,S,
1.0,30/06/2025,MI,,C,"0,5","200,00",O,S,
1.0,30/06/2025,MI,,C,"3,9","200,00",O,S,
1.0,30/06/2025,MI,,C,"0,8","200,00",O,S,
1.0,30/06/2025,MI,,C,"0,8","200,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","200,00",O,S,
1.0,30/06/2025,MI,,C,"0,3","200,00",O,S,
1.0,30/06/2025,MI,,C,"2,1","200,00",O,S,
1.0,30/06/2025,MI,,C,"0,2","200,00",O,S,
1.0,30/06/2025,MI,,C,"14,7","200,00",O,S,
1.0,30/06/2025,MI,,C,"0,6","200,00",O,S,
1.0,30/06/2025,MI,,C,"24,4","200,00",O,S,
1.0,30/06/2025,MI,,C,"4,1","200,00",O,S,
1.0,30/06/2025,MI,,C,"0,4","200,00",O,S,
1.0,30/06/2025,MI,,C,"10,4","200,00",O,S,
1.0,30/06/2025,MI,,C,"0,7","200,00",O,S,
1.0,30/06/2025,MI,,C,"1,2","200,00",O,S,
1.0,30/06/2025,MI,,C,"3,0","200,00",O,S,
1.0,30/06/2025,MI,,C,"0,2","200,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","200,00",O,S,
1.0,30/06/2025,MI,,C,"0,5","200,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","200,00",O,S,
1.0,30/06/2025,MI,,C,"1,5","200,00",O,S,
1.0,30/06/2025,MI,,C,"9,3","196,00",O,S,
1.0,30/06/2025,MI,,C,"1,0","190,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","180,05",O,S,
1.0,30/06/2025,MI,,C,"3,3","180,00",O,S,
1.0,30/06/2025,MI,,C,"2,8","180,00",O,S,
1.0,30/06/2025,MI,,C,"0,4","180,00",O,S,
1.0,30/06/2025,MI,,C,"4,7","180,00",O,S,
1.0,30/06/2025,MI,,C,"0,5","180,00",O,S,
1.0,30/06/2025,MI,,C,"0,8","180,00",O,S,
1.0,30/06/2025,MI,,C,"1,0","176,00",O,S,
1.0,30/06/2025,MI,,C,"0,9","175,50",O,S,
1.0,30/06/2025,MI,,C,"9,2","173,76",O,S,
1.0,30/06/2025,MI,,C,"0,4","171,00",O,S,
1.0,30/06/2025,MI,,C,"4,2","170,00",O,S,
1.0,30/06/2025,MI,,C,"43,0","170,00",O,S,
1.0,30/06/2025,MI,,C,"2,2","165,00",O,S,
1.0,30/06/2025,MI,,C,"7,6","165,00",O,S,
1.0,30/06/2025,MI,,C,"0,7","163,96",O,S,
1.0,30/06/2025,MI,,C,"0,9","163,96",O,S,
1.0,30/06/2025,MI,,C,"0,1","163,96",O,S,
1.0,30/06/2025,MI,,C,"1,9","163,96",O,S,
1.0,30/06/2025,MI,,C,"0,6","163,96",O,S,
1.0,30/06/2025,MI,,C,"0,3","163,96",O,S,
1.0,30/06/2025,MI,,C,"0,5","163,96",O,S,
1.0,30/06/2025,MI,,C,"3,0","163,96",O,S,
1.0,30/06/2025,MI,,C,"0,4","163,96",O,S,
1.0,30/06/2025,MI,,C,"0,3","163,96",O,S,
1.0,30/06/2025,MI,,C,"0,1","163,96",O,S,
1.0,30/06/2025,MI,,C,"0,1","163,96",O,S,
1.0,30/06/2025,MI,,C,"0,5","163,96",O,S,
1.0,30/06/2025,MI,,C,"0,4","163,96",O,S,
1.0,30/06/2025,MI,,C,"0,7","163,96",O,S,
1.0,30/06/2025,MI,,C,"0,8","163,96",O,S,
1.0,30/06/2025,MI,,C,"0,1","163,96",O,S,
1.0,30/06/2025,MI,,C,"0,1","163,96",O,S,
1.0,30/06/2025,MI,,C,"0,2","163,96",O,S,
1.0,30/06/2025,MI,,C,"0,7","163,96",O,S,
1.0,30/06/2025,MI,,C,"0,7","163,96",O,S,
1.0,30/06/2025,MI,,C,"13,2","163,96",O,S,
1.0,30/06/2025,MI,,C,"21,8","163,96",O,S,
1.0,30/06/2025,MI,,C,"0,6","163,96",O,S,
1.0,30/06/2025,MI,,C,"0,4","163,96",O,S,
1.0,30/06/2025,MI,,C,"1,2","163,96",O,S,
1.0,30/06/2025,MI,,C,"0,3","163,96",O,S,
1.0,30/06/2025,MI,,C,"0,1","163,96",O,S,
1.0,30/06/2025,MI,,C,"0,9","160,00",O,S,
1.0,30/06/2025,MI,,C,"22,9","160,00",O,S,
1.0,30/06/2025,MI,,C,"1,4","151,32",O,S,
1.0,30/06/2025,MI,,C,"1,6","151,32",O,S,
1.0,30/06/2025,MI,,C,"1,7","151,32",O,S,
1.0,30/06/2025,MI,,C,"0,5","151,32",O,S,
1.0,30/06/2025,MI,,C,"0,2","151,32",O,S,
1.0,30/06/2025,MI,,C,"0,1","151,32",O,S,
1.0,30/06/2025,MI,,C,"0,1","151,32",O,S,
1.0,30/06/2025,MI,,C,"1,5","151,32",O,S,
1.0,30/06/2025,MI,,C,"1,1","151,32",O,S,
1.0,30/06/2025,MI,,C,"1,0","151,32",O,S,
1.0,30/06/2025,MI,,C,"0,1","151,32",O,S,
1.0,30/06/2025,MI,,C,"0,1","151,32",O,S,
1.0,30/06/2025,MI,,C,"0,1","151,32",O,S,
1.0,30/06/2025,MI,,C,"0,5","151,32",O,S,
1.0,30/06/2025,MI,,C,"0,9","151,32",O,S,
1.0,30/06/2025,MI,,C,"7,1","151,32",O,S,
1.0,30/06/2025,MI,,C,"1,7","151,32",O,S,
1.0,30/06/2025,MI,,C,"1,4","151,32",O,S,
1.0,30/06/2025,MI,,C,"0,8","151,32",O,S,
1.0,30/06/2025,MI,,C,"0,7","151,32",O,S,
1.0,30/06/2025,MI,,C,"0,2","151,32",O,S,
1.0,30/06/2025,MI,,C,"2,6","151,32",O,S,
1.0,30/06/2025,MI,,C,"1,2","151,32",O,S,
1.0,30/06/2025,MI,,C,"1,1","151,10",O,S,
1.0,30/06/2025,MI,,C,"11,6","151,10",O,S,
1.0,30/06/2025,MI,,C,"0,6","151,10",O,S,
1.0,30/06/2025,MI,,C,"43,8","151,10",O,S,
1.0,30/06/2025,MI,,C,"0,5","151,10",O,S,
1.0,30/06/2025,MI,,C,"2,1","151,10",O,S,
1.0,30/06/2025,MI,,C,"3,4","151,10",O,S,
1.0,30/06/2025,MI,,C,"0,3","151,10",O,S,
1.0,30/06/2025,MI,,C,"5,1","151,10",O,S,
1.0,30/06/2025,MI,,C,"4,9","151,10",O,S,
1.0,30/06/2025,MI,,C,"7,4","151,10",O,S,
1.0,30/06/2025,MI,,C,"4,1","151,10",O,S,
1.0,30/06/2025,MI,,C,"0,1","151,10",O,S,
1.0,30/06/2025,MI,,C,"0,9","151,10",O,S,
1.0,30/06/2025,MI,,C,"0,9","151,10",O,S,
1.0,30/06/2025,MI,,C,"0,7","150,00",O,S,
1.0,30/06/2025,MI,,C,"1,9","150,00",O,S,
1.0,30/06/2025,MI,,C,"1,0","150,00",O,S,
1.0,30/06/2025,MI,,C,"0,2","150,00",O,S,
1.0,30/06/2025,MI,,C,"40,2","150,00",O,S,
1.0,30/06/2025,MI,,C,"1,0","150,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","150,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","150,00",O,S,
1.0,30/06/2025,MI,,C,"0,1","145,00",O,S,
1.0,30/06/2025,MI,,C,"3,0","144,80",O,S,
1.0,30/06/2025,MI,,C,"2,9","141,70",O,S,
1.0,30/06/2025,MI,,C,"2,7","141,70",O,S,
1.0,30/06/2025,MI,,C,"4,5","141,70",O,S,
1.0,30/06/2025,MI,,C,"13,5","141,00",O,S,
1.0,30/06/2025,MI,,C,"1,0","140,00",O,S,
1.0,30/06/2025,MI,,C,"12,5","139,95",O,S,
1.0,30/06/2025,MI,,C,"3,0","139,80",O,S,
