Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,19/05/2025,MI,,C,"2,2","300,00",O,S,
1.0,19/05/2025,MI,,C,"1,6","300,00",O,S,
1.0,19/05/2025,MI,,C,"1,7","300,00",O,S,
1.0,19/05/2025,MI,,C,"4,0","300,00",O,S,
1.0,19/05/2025,MI,,C,"51,0","300,00",O,S,
1.0,19/05/2025,MI,,C,"1,0","300,00",O,S,
1.0,19/05/2025,MI,,C,"2,0","300,00",O,S,
1.0,19/05/2025,MI,,C,"0,6","300,00",O,S,
1.0,19/05/2025,MI,,C,"5,9","300,00",O,S,
1.0,19/05/2025,MI,,C,"70,3","299,00",O,S,
1.0,19/05/2025,MI,,C,"0,6","281,00",O,S,
1.0,19/05/2025,MI,,C,"3,0","281,00",O,S,
1.0,19/05/2025,MI,,C,"0,8","280,00",O,S,
1.0,19/05/2025,MI,,C,"4.373,4","280,00",O,S,
1.0,19/05/2025,MI,,C,"649,7","280,00",O,S,
1.0,19/05/2025,MI,,C,"0,3","280,00",O,S,
1.0,19/05/2025,MI,,C,"602,6","280,00",O,S,
1.0,19/05/2025,MI,,C,"9,0","280,00",O,S,
1.0,19/05/2025,MI,,C,"332,1","280,00",O,S,
1.0,19/05/2025,MI,,C,"4,4","280,00",O,S,
1.0,19/05/2025,MI,,C,"5,8","280,00",O,S,
1.0,19/05/2025,MI,,C,"2,4","280,00",O,S,
1.0,19/05/2025,MI,,C,"1,0","275,00",O,S,
1.0,19/05/2025,MI,,C,"738,9","275,00",O,S,
1.0,19/05/2025,MI,,C,"8,6","274,00",O,S,
1.0,19/05/2025,MI,,C,"0,6","260,00",O,S,
1.0,19/05/2025,MI,,C,"1,0","260,00",O,S,
1.0,19/05/2025,MI,,C,"0,5","260,00",O,S,
1.0,19/05/2025,MI,,C,"8,9","255,00",O,S,
1.0,19/05/2025,MI,,C,"0,9","252,00",O,S,
1.0,19/05/2025,MI,,C,"0,2","252,00",O,S,
1.0,19/05/2025,MI,,C,"1,3","252,00",O,S,
1.0,19/05/2025,MI,,C,"6,8","252,00",O,S,
1.0,19/05/2025,MI,,C,"12,1","252,00",O,S,
1.0,19/05/2025,MI,,C,"1,5","251,00",O,S,
1.0,19/05/2025,MI,,C,"0,7","251,00",O,S,
1.0,19/05/2025,MI,,C,"0,4","251,00",O,S,
1.0,19/05/2025,MI,,C,"3,2","251,00",O,S,
1.0,19/05/2025,MI,,C,"0,5","251,00",O,S,
1.0,19/05/2025,MI,,C,"2,1","251,00",O,S,
1.0,19/05/2025,MI,,C,"0,1","251,00",O,S,
1.0,19/05/2025,MI,,C,"0,2","251,00",O,S,
1.0,19/05/2025,MI,,C,"0,1","251,00",O,S,
1.0,19/05/2025,MI,,C,"0,1","251,00",O,S,
1.0,19/05/2025,MI,,C,"0,1","251,00",O,S,
1.0,19/05/2025,MI,,C,"0,2","251,00",O,S,
1.0,19/05/2025,MI,,C,"0,3","251,00",O,S,
1.0,19/05/2025,MI,,C,"0,1","251,00",O,S,
1.0,19/05/2025,MI,,C,"1,4","251,00",O,S,
1.0,19/05/2025,MI,,C,"4,5","251,00",O,S,
1.0,19/05/2025,MI,,C,"2,6","251,00",O,S,
1.0,19/05/2025,MI,,C,"0,5","251,00",O,S,
1.0,19/05/2025,MI,,C,"3,1","250,05",O,S,
1.0,19/05/2025,MI,,C,"0,9","250,00",O,S,
1.0,19/05/2025,MI,,C,"15,1","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,6","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,6","250,00",O,S,
1.0,19/05/2025,MI,,C,"1,7","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,19/05/2025,MI,,C,"7,9","250,00",O,S,
1.0,19/05/2025,MI,,C,"3,0","250,00",O,S,
1.0,19/05/2025,MI,,C,"3,8","250,00",O,S,
1.0,19/05/2025,MI,,C,"134,5","250,00",O,S,
1.0,19/05/2025,MI,,C,"297,3","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,8","250,00",O,S,
1.0,19/05/2025,MI,,C,"1,8","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,3","250,00",O,S,
1.0,19/05/2025,MI,,C,"25,0","250,00",O,S,
1.0,19/05/2025,MI,,C,"2,2","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,4","250,00",O,S,
1.0,19/05/2025,MI,,C,"7,3","250,00",O,S,
1.0,19/05/2025,MI,,C,"6,8","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,3","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,3","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,19/05/2025,MI,,C,"1,9","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,19/05/2025,MI,,C,"3,2","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,7","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,4","250,00",O,S,
1.0,19/05/2025,MI,,C,"7,0","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,6","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,8","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,3","250,00",O,S,
1.0,19/05/2025,MI,,C,"2,6","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,19/05/2025,MI,,C,"1,3","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,7","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,6","250,00",O,S,
1.0,19/05/2025,MI,,C,"2,4","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,5","250,00",O,S,
1.0,19/05/2025,MI,,C,"4,2","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,19/05/2025,MI,,C,"2,0","250,00",O,S,
1.0,19/05/2025,MI,,C,"1,3","250,00",O,S,
1.0,19/05/2025,MI,,C,"1,9","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,4","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,6","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/05/2025,MI,,C,"5,6","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,3","250,00",O,S,
1.0,19/05/2025,MI,,C,"2,4","250,00",O,S,
1.0,19/05/2025,MI,,C,"1,1","250,00",O,S,
1.0,19/05/2025,MI,,C,"10,8","250,00",O,S,
1.0,19/05/2025,MI,,C,"1,5","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,8","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,1","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,3","250,00",O,S,
1.0,19/05/2025,MI,,C,"18,1","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,2","250,00",O,S,
1.0,19/05/2025,MI,,C,"2,0","250,00",O,S,
1.0,19/05/2025,MI,,C,"1,2","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,3","250,00",O,S,
1.0,19/05/2025,MI,,C,"4,2","250,00",O,S,
1.0,19/05/2025,MI,,C,"1,1","250,00",O,S,
1.0,19/05/2025,MI,,C,"1,4","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,8","250,00",O,S,
1.0,19/05/2025,MI,,C,"8,1","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,4","250,00",O,S,
1.0,19/05/2025,MI,,C,"0,2","245,00",O,S,
1.0,19/05/2025,MI,,C,"0,3","245,00",O,S,
1.0,19/05/2025,MI,,C,"4,0","240,00",O,S,
1.0,19/05/2025,MI,,C,"0,6","235,00",O,S,
1.0,19/05/2025,MI,,C,"6,2","235,00",O,S,
1.0,19/05/2025,MI,,C,"33,6","231,00",O,S,
1.0,19/05/2025,MI,,C,"0,1","230,00",O,S,
1.0,19/05/2025,MI,,C,"20,7","225,00",O,S,
1.0,19/05/2025,MI,,C,"27,6","225,00",O,S,
1.0,19/05/2025,MI,,C,"0,3","225,00",O,S,
1.0,19/05/2025,MI,,C,"0,3","220,00",O,S,
1.0,19/05/2025,MI,,C,"2,8","220,00",O,S,
1.0,19/05/2025,MI,,C,"0,1","220,00",O,S,
1.0,19/05/2025,MI,,C,"0,1","220,00",O,S,
1.0,19/05/2025,MI,,C,"0,3","220,00",O,S,
1.0,19/05/2025,MI,,C,"0,3","220,00",O,S,
1.0,19/05/2025,MI,,C,"0,3","220,00",O,S,
1.0,19/05/2025,MI,,C,"0,6","220,00",O,S,
1.0,19/05/2025,MI,,C,"1,3","220,00",O,S,
1.0,19/05/2025,MI,,C,"65,7","213,70",O,S,
1.0,19/05/2025,MI,,C,"1,2","213,70",O,S,
1.0,19/05/2025,MI,,C,"0,1","210,00",O,S,
1.0,19/05/2025,MI,,C,"0,1","210,00",O,S,
1.0,19/05/2025,MI,,C,"1,2","210,00",O,S,
1.0,19/05/2025,MI,,C,"0,5","210,00",O,S,
1.0,19/05/2025,MI,,C,"0,4","205,80",O,S,
1.0,19/05/2025,MI,,C,"0,3","201,00",O,S,
1.0,19/05/2025,MI,,C,"3,6","201,00",O,S,
1.0,19/05/2025,MI,,C,"0,1","201,00",O,S,
1.0,19/05/2025,MI,,C,"1,8","201,00",O,S,
1.0,19/05/2025,MI,,C,"6,6","201,00",O,S,
1.0,19/05/2025,MI,,C,"0,4","201,00",O,S,
1.0,19/05/2025,MI,,C,"0,2","201,00",O,S,
1.0,19/05/2025,MI,,C,"0,4","201,00",O,S,
1.0,19/05/2025,MI,,C,"7,3","200,01",O,S,
1.0,19/05/2025,MI,,C,"0,1","200,00",O,S,
1.0,19/05/2025,MI,,C,"0,4","200,00",O,S,
1.0,19/05/2025,MI,,C,"0,2","200,00",O,S,
1.0,19/05/2025,MI,,C,"0,5","200,00",O,S,
1.0,19/05/2025,MI,,C,"0,5","200,00",O,S,
1.0,19/05/2025,MI,,C,"0,5","200,00",O,S,
1.0,19/05/2025,MI,,C,"3,0","200,00",O,S,
1.0,19/05/2025,MI,,C,"2,6","200,00",O,S,
1.0,19/05/2025,MI,,C,"0,1","200,00",O,S,
1.0,19/05/2025,MI,,C,"0,5","200,00",O,S,
1.0,19/05/2025,MI,,C,"2,8","200,00",O,S,
1.0,19/05/2025,MI,,C,"0,7","200,00",O,S,
1.0,19/05/2025,MI,,C,"7,7","200,00",O,S,
1.0,19/05/2025,MI,,C,"0,1","200,00",O,S,
1.0,19/05/2025,MI,,C,"1,9","200,00",O,S,
1.0,19/05/2025,MI,,C,"0,4","200,00",O,S,
1.0,19/05/2025,MI,,C,"22,4","200,00",O,S,
1.0,19/05/2025,MI,,C,"2,6","200,00",O,S,
1.0,19/05/2025,MI,,C,"10,3","200,00",O,S,
1.0,19/05/2025,MI,,C,"0,1","200,00",O,S,
1.0,19/05/2025,MI,,C,"1,1","200,00",O,S,
1.0,19/05/2025,MI,,C,"2,6","200,00",O,S,
1.0,19/05/2025,MI,,C,"1,7","200,00",O,S,
1.0,19/05/2025,MI,,C,"0,7","200,00",O,S,
1.0,19/05/2025,MI,,C,"2,7","200,00",O,S,
1.0,19/05/2025,MI,,C,"0,5","200,00",O,S,
1.0,19/05/2025,MI,,C,"1,5","200,00",O,S,
1.0,19/05/2025,MI,,C,"0,3","200,00",O,S,
1.0,19/05/2025,MI,,C,"1,3","200,00",O,S,
1.0,19/05/2025,MI,,C,"0,3","200,00",O,S,
1.0,19/05/2025,MI,,C,"7,7","200,00",O,S,
1.0,19/05/2025,MI,,C,"359,0","200,00",O,S,
1.0,19/05/2025,MI,,C,"1,7","200,00",O,S,
1.0,19/05/2025,MI,,C,"0,2","200,00",O,S,
1.0,19/05/2025,MI,,C,"0,5","200,00",O,S,
1.0,19/05/2025,MI,,C,"0,1","200,00",O,S,
1.0,19/05/2025,MI,,C,"0,3","200,00",O,S,
1.0,19/05/2025,MI,,C,"0,1","200,00",O,S,
1.0,19/05/2025,MI,,C,"0,8","200,00",O,S,
1.0,19/05/2025,MI,,C,"0,1","200,00",O,S,
1.0,19/05/2025,MI,,C,"0,6","200,00",O,S,
1.0,19/05/2025,MI,,C,"0,2","200,00",O,S,
1.0,19/05/2025,MI,,C,"5,7","199,00",O,S,
1.0,19/05/2025,MI,,C,"52,7","194,05",O,S,
1.0,19/05/2025,MI,,C,"0,2","193,00",O,S,
1.0,19/05/2025,MI,,C,"0,7","193,00",O,S,
1.0,19/05/2025,MI,,C,"0,7","193,00",O,S,
1.0,19/05/2025,MI,,C,"0,9","193,00",O,S,
1.0,19/05/2025,MI,,C,"0,5","193,00",O,S,
1.0,19/05/2025,MI,,C,"0,1","193,00",O,S,
1.0,19/05/2025,MI,,C,"3,9","193,00",O,S,
1.0,19/05/2025,MI,,C,"25,5","193,00",O,S,
1.0,19/05/2025,MI,,C,"30,1","193,00",O,S,
1.0,19/05/2025,MI,,C,"0,4","193,00",O,S,
1.0,19/05/2025,MI,,C,"2,6","191,10",O,S,
1.0,19/05/2025,MI,,C,"0,1","191,10",O,S,
1.0,19/05/2025,MI,,C,"0,8","191,10",O,S,
1.0,19/05/2025,MI,,C,"7,7","191,10",O,S,
1.0,19/05/2025,MI,,C,"0,6","191,10",O,S,
1.0,19/05/2025,MI,,C,"0,6","191,10",O,S,
1.0,19/05/2025,MI,,C,"1,4","191,10",O,S,
1.0,19/05/2025,MI,,C,"32,0","191,10",O,S,
1.0,19/05/2025,MI,,C,"0,4","191,10",O,S,
1.0,19/05/2025,MI,,C,"1,7","191,10",O,S,
1.0,19/05/2025,MI,,C,"2,6","191,10",O,S,
1.0,19/05/2025,MI,,C,"0,2","191,10",O,S,
1.0,19/05/2025,MI,,C,"2,9","191,10",O,S,
1.0,19/05/2025,MI,,C,"2,9","191,10",O,S,
1.0,19/05/2025,MI,,C,"6,2","191,10",O,S,
1.0,19/05/2025,MI,,C,"1,0","190,00",O,S,
1.0,19/05/2025,MI,,C,"0,1","180,05",O,S,
1.0,19/05/2025,MI,,C,"4,3","180,00",O,S,
1.0,19/05/2025,MI,,C,"2,0","180,00",O,S,
1.0,19/05/2025,MI,,C,"0,8","180,00",O,S,
1.0,19/05/2025,MI,,C,"0,3","180,00",O,S,
1.0,19/05/2025,MI,,C,"0,5","180,00",O,S,
1.0,19/05/2025,MI,,C,"0,2","180,00",O,S,
1.0,19/05/2025,MI,,C,"4,6","180,00",O,S,
1.0,19/05/2025,MI,,C,"3,5","180,00",O,S,
1.0,19/05/2025,MI,,C,"1,4","180,00",O,S,
1.0,19/05/2025,MI,,C,"1,0","176,00",O,S,
1.0,19/05/2025,MI,,C,"9,5","175,00",O,S,
1.0,19/05/2025,MI,,C,"0,3","171,00",O,S,
1.0,19/05/2025,MI,,C,"7,2","165,00",O,S,
1.0,19/05/2025,MI,,C,"100,0","164,05",O,S,
1.0,19/05/2025,MI,,C,"50,8","164,05",O,S,
1.0,19/05/2025,MI,,C,"100,0","164,05",O,S,
1.0,19/05/2025,MI,,C,"0,8","160,00",O,S,
1.0,19/05/2025,MI,,C,"16,9","160,00",O,S,
1.0,19/05/2025,MI,,C,"75,0","159,05",O,S,
1.0,19/05/2025,MI,,C,"75,0","159,05",O,S,
1.0,19/05/2025,MI,,C,"60,0","154,05",O,S,
1.0,19/05/2025,MI,,C,"28,8","154,05",O,S,
1.0,19/05/2025,MI,,C,"5,0","150,00",O,S,
1.0,19/05/2025,MI,,C,"0,1","150,00",O,S,
1.0,19/05/2025,MI,,C,"2,6","150,00",O,S,
1.0,19/05/2025,MI,,C,"0,2","150,00",O,S,
1.0,19/05/2025,MI,,C,"0,1","150,00",O,S,
1.0,19/05/2025,MI,,C,"1,2","150,00",O,S,
1.0,19/05/2025,MI,,C,"4,0","150,00",O,S,
1.0,19/05/2025,MI,,C,"40,0","149,05",O,S,
1.0,19/05/2025,MI,,C,"0,4","144,11",O,S,
1.0,19/05/2025,MI,,C,"60,7","144,11",O,S,
1.0,19/05/2025,MI,,C,"15,0","144,05",O,S,
1.0,19/05/2025,MI,,C,"0,7","140,00",O,S,
1.0,19/05/2025,MI,,C,"8,2","135,00",O,S,
1.0,19/05/2025,MI,,C,"15,1","125,00",O,S,
1.0,19/05/2025,MI,,C,"8,9","120,00",O,S,
1.0,19/05/2025,MI,,C,"5,2","120,00",O,S,
1.0,19/05/2025,MI,,C,"115,5","119,72",O,S,
1.0,19/05/2025,MI,,C,"27,9","119,72",O,S,
1.0,19/05/2025,MI,,C,"1,0","119,40",O,S,
1.0,19/05/2025,MI,,C,"8,3","119,00",O,S,
1.0,19/05/2025,MI,,C,"1,0","116,40",O,S,
1.0,19/05/2025,MI,,C,"4,7","115,50",O,S,
1.0,19/05/2025,MI,,C,"2,0","110,00",O,S,
1.0,19/05/2025,MI,,C,"0,2","100,00",O,S,
1.0,19/05/2025,MI,,C,"38,0","100,00",O,S,
1.0,19/05/2025,MI,,C,"2,0","100,00",O,S,
1.0,19/05/2025,MI,,C,"15,2","99,00",O,S,
1.0,19/05/2025,MI,,C,"8,2","99,00",O,S,
1.0,19/05/2025,MI,,C,"2,3","99,00",O,S,
1.0,19/05/2025,MI,,C,"17,5","95,00",O,S,
1.0,19/05/2025,MI,,C,"2,4","89,00",O,S,
1.0,19/05/2025,MI,,C,"15,2","89,00",O,S,
1.0,19/05/2025,MI,,C,"6,8","80,00",O,S,
1.0,19/05/2025,MI,,C,"37,9","80,00",O,S,
1.0,19/05/2025,MI,,C,"5,3","80,00",O,S,
1.0,19/05/2025,MI,,C,"30,7","80,00",O,S,
1.0,19/05/2025,MI,,C,"0,6","77,40",O,S,
1.0,19/05/2025,MI,,C,"4,2","77,40",O,S,
1.0,19/05/2025,MI,,C,"0,4","77,40",O,S,
1.0,19/05/2025,MI,,C,"0,1","77,40",O,S,
1.0,19/05/2025,MI,,C,"0,1","77,40",O,S,
1.0,19/05/2025,MI,,C,"1,6","77,40",O,S,
1.0,19/05/2025,MI,,C,"0,1","77,40",O,S,
1.0,19/05/2025,MI,,C,"0,1","77,40",O,S,
1.0,19/05/2025,MI,,C,"1,2","77,40",O,S,
1.0,19/05/2025,MI,,C,"0,7","77,40",O,S,
1.0,19/05/2025,MI,,C,"0,7","77,40",O,S,
1.0,19/05/2025,MI,,C,"0,8","77,40",O,S,
1.0,19/05/2025,MI,,C,"0,1","77,40",O,S,
1.0,19/05/2025,MI,,C,"0,1","77,40",O,S,
1.0,19/05/2025,MI,,C,"0,2","77,40",O,S,
1.0,19/05/2025,MI,,C,"1,0","77,40",O,S,
1.0,19/05/2025,MI,,C,"0,7","77,40",O,S,
1.0,19/05/2025,MI,,C,"0,5","77,40",O,S,
1.0,19/05/2025,MI,,C,"0,1","77,40",O,S,
1.0,19/05/2025,MI,,C,"0,6","77,40",O,S,
1.0,19/05/2025,MI,,C,"0,5","77,40",O,S,
1.0,19/05/2025,MI,,C,"0,4","77,40",O,S,
1.0,19/05/2025,MI,,C,"0,1","77,40",O,S,
1.0,19/05/2025,MI,,C,"18,4","77,40",O,S,
1.0,19/05/2025,MI,,C,"12,3","77,40",O,S,
1.0,19/05/2025,MI,,C,"1,0","77,40",O,S,
1.0,19/05/2025,MI,,C,"0,9","77,40",O,S,
