Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,10/07/2025,MI,,C,5.2,302.89,O,S,
1.0,10/07/2025,MI,,C,79.5,302.89,O,S,
1.0,10/07/2025,MI,,C,5.2,302.89,O,S,
1.0,10/07/2025,MI,,C,5.2,302.89,O,S,
1.0,10/07/2025,MI,,C,3.1,302.89,O,S,
1.0,10/07/2025,MI,,C,41.7,302.89,O,S,
1.0,10/07/2025,MI,,C,1.5,302.0,O,S,
1.0,10/07/2025,MI,,C,7.9,302.0,O,S,
1.0,10/07/2025,MI,,C,38.9,302.0,O,S,
1.0,10/07/2025,MI,,C,2.2,301.0,O,S,
1.0,10/07/2025,MI,,C,0.1,300.3,O,S,
1.0,10/07/2025,MI,,C,0.2,300.3,O,S,
1.0,10/07/2025,MI,,C,27.1,300.3,O,S,
1.0,10/07/2025,MI,,C,2.4,300.03,O,S,
1.0,10/07/2025,MI,,C,9.8,300.03,O,S,
1.0,10/07/2025,MI,,C,7.4,300.03,O,S,
1.0,10/07/2025,MI,,C,39.9,300.03,O,S,
1.0,10/07/2025,MI,,C,9.0,300.03,O,S,
1.0,10/07/2025,MI,,C,1.1,300.03,O,S,
1.0,10/07/2025,MI,,C,3.8,300.03,O,S,
1.0,10/07/2025,MI,,C,3.1,300.03,O,S,
1.0,10/07/2025,MI,,C,0.2,300.03,O,S,
1.0,10/07/2025,MI,,C,0.1,300.03,O,S,
1.0,10/07/2025,MI,,C,2.3,300.03,O,S,
1.0,10/07/2025,MI,,C,1.9,300.0,O,S,
1.0,10/07/2025,MI,,C,1.0,300.0,O,S,
1.0,10/07/2025,MI,,C,0.7,300.0,O,S,
1.0,10/07/2025,MI,,C,261.4,300.0,O,S,
1.0,10/07/2025,MI,,C,79.4,300.0,O,S,
1.0,10/07/2025,MI,,C,33.4,300.0,O,S,
1.0,10/07/2025,MI,,C,0.1,300.0,O,S,
1.0,10/07/2025,MI,,C,0.2,300.0,O,S,
1.0,10/07/2025,MI,,C,0.2,300.0,O,S,
1.0,10/07/2025,MI,,C,0.4,300.0,O,S,
1.0,10/07/2025,MI,,C,0.3,300.0,O,S,
1.0,10/07/2025,MI,,C,0.1,300.0,O,S,
1.0,10/07/2025,MI,,C,9.7,300.0,O,S,
1.0,10/07/2025,MI,,C,137.1,300.0,O,S,
1.0,10/07/2025,MI,,C,160.0,300.0,O,S,
1.0,10/07/2025,MI,,C,1.8,300.0,O,S,
1.0,10/07/2025,MI,,C,1.8,300.0,O,S,
1.0,10/07/2025,MI,,C,42.6,300.0,O,S,
1.0,10/07/2025,MI,,C,7.2,300.0,O,S,
1.0,10/07/2025,MI,,C,179.3,300.0,O,S,
1.0,10/07/2025,MI,,C,0.3,300.0,O,S,
1.0,10/07/2025,MI,,C,1.0,300.0,O,S,
1.0,10/07/2025,MI,,C,2.4,300.0,O,S,
1.0,10/07/2025,MI,,C,27.0,300.0,O,S,
1.0,10/07/2025,MI,,C,2.4,300.0,O,S,
1.0,10/07/2025,MI,,C,0.9,300.0,O,S,
1.0,10/07/2025,MI,,C,0.1,300.0,O,S,
1.0,10/07/2025,MI,,C,0.9,300.0,O,S,
1.0,10/07/2025,MI,,C,4.6,300.0,O,S,
1.0,10/07/2025,MI,,C,59.5,300.0,O,S,
1.0,10/07/2025,MI,,C,1.5,300.0,O,S,
1.0,10/07/2025,MI,,C,1.1,300.0,O,S,
1.0,10/07/2025,MI,,C,18.3,300.0,O,S,
1.0,10/07/2025,MI,,C,6.6,300.0,O,S,
1.0,10/07/2025,MI,,C,86.3,300.0,O,S,
1.0,10/07/2025,MI,,C,26.7,300.0,O,S,
1.0,10/07/2025,MI,,C,122.9,300.0,O,S,
1.0,10/07/2025,MI,,C,0.4,300.0,O,S,
1.0,10/07/2025,MI,,C,763.3,300.0,O,S,
1.0,10/07/2025,MI,,C,11.6,300.0,O,S,
1.0,10/07/2025,MI,,C,3.9,300.0,O,S,
1.0,10/07/2025,MI,,C,16.3,300.0,O,S,
1.0,10/07/2025,MI,,C,1.2,300.0,O,S,
1.0,10/07/2025,MI,,C,2.0,300.0,O,S,
1.0,10/07/2025,MI,,C,2.9,300.0,O,S,
1.0,10/07/2025,MI,,C,3.3,300.0,O,S,
1.0,10/07/2025,MI,,C,7.7,300.0,O,S,
1.0,10/07/2025,MI,,C,64.7,300.0,O,S,
1.0,10/07/2025,MI,,C,0.6,300.0,O,S,
1.0,10/07/2025,MI,,C,100.9,299.0,O,S,
1.0,10/07/2025,MI,,C,1.6,280.0,O,S,
1.0,10/07/2025,MI,,C,1.5,280.0,O,S,
1.0,10/07/2025,MI,,C,1.0,280.0,O,S,
1.0,10/07/2025,MI,,C,10.0,280.0,O,S,
1.0,10/07/2025,MI,,C,26.0,280.0,O,S,
1.0,10/07/2025,MI,,C,845.3,280.0,O,S,
1.0,10/07/2025,MI,,C,3521.8,280.0,O,S,
1.0,10/07/2025,MI,,C,3.8,280.0,O,S,
1.0,10/07/2025,MI,,C,394.4,280.0,O,S,
1.0,10/07/2025,MI,,C,1033.3,280.0,O,S,
1.0,10/07/2025,MI,,C,1.4,280.0,O,S,
1.0,10/07/2025,MI,,C,960.5,275.0,O,S,
1.0,10/07/2025,MI,,C,3.1,274.0,O,S,
1.0,10/07/2025,MI,,C,93.9,263.34,O,S,
1.0,10/07/2025,MI,,C,100.0,263.34,O,S,
1.0,10/07/2025,MI,,C,51.3,263.34,O,S,
1.0,10/07/2025,MI,,C,0.8,260.0,O,S,
1.0,10/07/2025,MI,,C,2.4,260.0,O,S,
1.0,10/07/2025,MI,,C,0.9,260.0,O,S,
1.0,10/07/2025,MI,,C,75.0,258.34,O,S,
1.0,10/07/2025,MI,,C,2.4,255.75,O,S,
1.0,10/07/2025,MI,,C,0.6,255.75,O,S,
1.0,10/07/2025,MI,,C,7.6,255.0,O,S,
1.0,10/07/2025,MI,,C,0.1,255.0,O,S,
1.0,10/07/2025,MI,,C,1.4,255.0,O,S,
1.0,10/07/2025,MI,,C,46.2,255.0,O,S,
1.0,10/07/2025,MI,,C,0.2,255.0,O,S,
1.0,10/07/2025,MI,,C,40.2,255.0,O,S,
1.0,10/07/2025,MI,,C,0.2,255.0,O,S,
1.0,10/07/2025,MI,,C,1.3,255.0,O,S,
1.0,10/07/2025,MI,,C,0.4,255.0,O,S,
1.0,10/07/2025,MI,,C,0.8,255.0,O,S,
1.0,10/07/2025,MI,,C,7.9,255.0,O,S,
1.0,10/07/2025,MI,,C,35.6,253.34,O,S,
1.0,10/07/2025,MI,,C,0.2,251.0,O,S,
1.0,10/07/2025,MI,,C,2.0,251.0,O,S,
1.0,10/07/2025,MI,,C,2.3,251.0,O,S,
1.0,10/07/2025,MI,,C,0.1,251.0,O,S,
1.0,10/07/2025,MI,,C,0.2,251.0,O,S,
1.0,10/07/2025,MI,,C,1.1,251.0,O,S,
1.0,10/07/2025,MI,,C,0.1,251.0,O,S,
1.0,10/07/2025,MI,,C,0.1,251.0,O,S,
1.0,10/07/2025,MI,,C,7.4,251.0,O,S,
1.0,10/07/2025,MI,,C,0.3,251.0,O,S,
1.0,10/07/2025,MI,,C,2.2,251.0,O,S,
1.0,10/07/2025,MI,,C,0.5,251.0,O,S,
1.0,10/07/2025,MI,,C,0.1,251.0,O,S,
1.0,10/07/2025,MI,,C,0.1,251.0,O,S,
1.0,10/07/2025,MI,,C,0.7,251.0,O,S,
1.0,10/07/2025,MI,,C,3.5,251.0,O,S,
1.0,10/07/2025,MI,,C,0.8,251.0,O,S,
1.0,10/07/2025,MI,,C,0.6,251.0,O,S,
1.0,10/07/2025,MI,,C,3.6,251.0,O,S,
1.0,10/07/2025,MI,,C,3.1,250.0,O,S,
1.0,10/07/2025,MI,,C,1.4,250.0,O,S,
1.0,10/07/2025,MI,,C,0.3,250.0,O,S,
1.0,10/07/2025,MI,,C,0.3,250.0,O,S,
1.0,10/07/2025,MI,,C,0.1,250.0,O,S,
1.0,10/07/2025,MI,,C,0.2,250.0,O,S,
1.0,10/07/2025,MI,,C,0.3,250.0,O,S,
1.0,10/07/2025,MI,,C,4.5,250.0,O,S,
1.0,10/07/2025,MI,,C,0.7,250.0,O,S,
1.0,10/07/2025,MI,,C,80.0,250.0,O,S,
1.0,10/07/2025,MI,,C,3.4,250.0,O,S,
1.0,10/07/2025,MI,,C,10.4,250.0,O,S,
1.0,10/07/2025,MI,,C,0.6,250.0,O,S,
1.0,10/07/2025,MI,,C,0.1,250.0,O,S,
1.0,10/07/2025,MI,,C,0.3,250.0,O,S,
1.0,10/07/2025,MI,,C,2.3,250.0,O,S,
1.0,10/07/2025,MI,,C,0.2,250.0,O,S,
1.0,10/07/2025,MI,,C,1.4,250.0,O,S,
1.0,10/07/2025,MI,,C,1.0,250.0,O,S,
1.0,10/07/2025,MI,,C,4.9,250.0,O,S,
1.0,10/07/2025,MI,,C,0.9,250.0,O,S,
1.0,10/07/2025,MI,,C,7.3,250.0,O,S,
1.0,10/07/2025,MI,,C,0.4,250.0,O,S,
1.0,10/07/2025,MI,,C,0.2,250.0,O,S,
1.0,10/07/2025,MI,,C,2.0,250.0,O,S,
1.0,10/07/2025,MI,,C,2.2,250.0,O,S,
1.0,10/07/2025,MI,,C,0.4,250.0,O,S,
1.0,10/07/2025,MI,,C,7.4,250.0,O,S,
1.0,10/07/2025,MI,,C,0.8,250.0,O,S,
1.0,10/07/2025,MI,,C,60.8,250.0,O,S,
1.0,10/07/2025,MI,,C,46.5,250.0,O,S,
1.0,10/07/2025,MI,,C,2.7,250.0,O,S,
1.0,10/07/2025,MI,,C,0.3,250.0,O,S,
1.0,10/07/2025,MI,,C,9.1,250.0,O,S,
1.0,10/07/2025,MI,,C,19.6,250.0,O,S,
1.0,10/07/2025,MI,,C,1.4,250.0,O,S,
1.0,10/07/2025,MI,,C,10.0,250.0,O,S,
1.0,10/07/2025,MI,,C,0.6,250.0,O,S,
1.0,10/07/2025,MI,,C,1.1,250.0,O,S,
1.0,10/07/2025,MI,,C,18.4,250.0,O,S,
1.0,10/07/2025,MI,,C,0.3,250.0,O,S,
1.0,10/07/2025,MI,,C,1.1,250.0,O,S,
1.0,10/07/2025,MI,,C,0.5,250.0,O,S,
1.0,10/07/2025,MI,,C,10.7,250.0,O,S,
1.0,10/07/2025,MI,,C,110.3,250.0,O,S,
1.0,10/07/2025,MI,,C,315.5,250.0,O,S,
1.0,10/07/2025,MI,,C,1.0,250.0,O,S,
1.0,10/07/2025,MI,,C,0.8,250.0,O,S,
1.0,10/07/2025,MI,,C,2.5,250.0,O,S,
1.0,10/07/2025,MI,,C,1.0,250.0,O,S,
1.0,10/07/2025,MI,,C,0.1,250.0,O,S,
1.0,10/07/2025,MI,,C,0.1,250.0,O,S,
1.0,10/07/2025,MI,,C,0.4,250.0,O,S,
1.0,10/07/2025,MI,,C,0.4,250.0,O,S,
1.0,10/07/2025,MI,,C,1.4,250.0,O,S,
1.0,10/07/2025,MI,,C,0.1,250.0,O,S,
1.0,10/07/2025,MI,,C,0.8,250.0,O,S,
1.0,10/07/2025,MI,,C,1.3,250.0,O,S,
1.0,10/07/2025,MI,,C,1.3,250.0,O,S,
1.0,10/07/2025,MI,,C,4.3,250.0,O,S,
1.0,10/07/2025,MI,,C,0.8,250.0,O,S,
1.0,10/07/2025,MI,,C,1.9,250.0,O,S,
1.0,10/07/2025,MI,,C,0.3,250.0,O,S,
1.0,10/07/2025,MI,,C,15.7,250.0,O,S,
1.0,10/07/2025,MI,,C,0.1,250.0,O,S,
1.0,10/07/2025,MI,,C,0.9,250.0,O,S,
1.0,10/07/2025,MI,,C,33.1,250.0,O,S,
1.0,10/07/2025,MI,,C,4.2,250.0,O,S,
1.0,10/07/2025,MI,,C,1.8,250.0,O,S,
1.0,10/07/2025,MI,,C,0.2,250.0,O,S,
1.0,10/07/2025,MI,,C,2.4,250.0,O,S,
1.0,10/07/2025,MI,,C,800.0,250.0,O,S,
1.0,10/07/2025,MI,,C,2.1,250.0,O,S,
1.0,10/07/2025,MI,,C,1.7,250.0,O,S,
1.0,10/07/2025,MI,,C,0.1,250.0,O,S,
1.0,10/07/2025,MI,,C,1.3,250.0,O,S,
1.0,10/07/2025,MI,,C,1.5,250.0,O,S,
1.0,10/07/2025,MI,,C,1.6,250.0,O,S,
1.0,10/07/2025,MI,,C,1.9,250.0,O,S,
1.0,10/07/2025,MI,,C,1.4,250.0,O,S,
1.0,10/07/2025,MI,,C,0.5,250.0,O,S,
1.0,10/07/2025,MI,,C,0.4,250.0,O,S,
1.0,10/07/2025,MI,,C,2.7,250.0,O,S,
1.0,10/07/2025,MI,,C,1.1,250.0,O,S,
1.0,10/07/2025,MI,,C,0.3,250.0,O,S,
1.0,10/07/2025,MI,,C,6.9,250.0,O,S,
1.0,10/07/2025,MI,,C,2.1,250.0,O,S,
1.0,10/07/2025,MI,,C,5.0,250.0,O,S,
1.0,10/07/2025,MI,,C,0.3,245.0,O,S,
1.0,10/07/2025,MI,,C,0.5,245.0,O,S,
1.0,10/07/2025,MI,,C,4.3,240.0,O,S,
1.0,10/07/2025,MI,,C,1.0,235.0,O,S,
1.0,10/07/2025,MI,,C,8.6,235.0,O,S,
1.0,10/07/2025,MI,,C,5.1,234.99,O,S,
1.0,10/07/2025,MI,,C,43.2,231.0,O,S,
1.0,10/07/2025,MI,,C,0.5,230.0,O,S,
1.0,10/07/2025,MI,,C,463.7,230.0,O,S,
1.0,10/07/2025,MI,,C,0.1,225.0,O,S,
1.0,10/07/2025,MI,,C,42.9,225.0,O,S,
1.0,10/07/2025,MI,,C,24.7,225.0,O,S,
1.0,10/07/2025,MI,,C,39.1,225.0,O,S,
1.0,10/07/2025,MI,,C,0.4,223.0,O,S,
1.0,10/07/2025,MI,,C,98.5,222.72,O,S,
1.0,10/07/2025,MI,,C,81.8,222.72,O,S,
1.0,10/07/2025,MI,,C,0.1,221.0,O,S,
1.0,10/07/2025,MI,,C,0.4,221.0,O,S,
1.0,10/07/2025,MI,,C,3.6,221.0,O,S,
1.0,10/07/2025,MI,,C,0.2,221.0,O,S,
1.0,10/07/2025,MI,,C,0.5,221.0,O,S,
1.0,10/07/2025,MI,,C,2.1,221.0,O,S,
1.0,10/07/2025,MI,,C,0.7,221.0,O,S,
1.0,10/07/2025,MI,,C,0.3,221.0,O,S,
1.0,10/07/2025,MI,,C,13.2,221.0,O,S,
1.0,10/07/2025,MI,,C,10.2,220.01,O,S,
1.0,10/07/2025,MI,,C,0.1,220.0,O,S,
1.0,10/07/2025,MI,,C,1.6,220.0,O,S,
1.0,10/07/2025,MI,,C,0.6,220.0,O,S,
1.0,10/07/2025,MI,,C,1.7,220.0,O,S,
1.0,10/07/2025,MI,,C,5.3,220.0,O,S,
1.0,10/07/2025,MI,,C,0.3,220.0,O,S,
1.0,10/07/2025,MI,,C,3.2,220.0,O,S,
1.0,10/07/2025,MI,,C,0.5,220.0,O,S,
1.0,10/07/2025,MI,,C,0.1,220.0,O,S,
1.0,10/07/2025,MI,,C,0.5,220.0,O,S,
1.0,10/07/2025,MI,,C,0.5,205.0,O,S,
1.0,10/07/2025,MI,,C,5.9,205.0,O,S,
1.0,10/07/2025,MI,,C,13.8,202.0,O,S,
1.0,10/07/2025,MI,,C,0.8,202.0,O,S,
1.0,10/07/2025,MI,,C,4.7,202.0,O,S,
1.0,10/07/2025,MI,,C,6.6,202.0,O,S,
1.0,10/07/2025,MI,,C,1.6,202.0,O,S,
1.0,10/07/2025,MI,,C,2.6,202.0,O,S,
1.0,10/07/2025,MI,,C,0.9,201.0,O,S,
1.0,10/07/2025,MI,,C,2.3,200.0,O,S,
1.0,10/07/2025,MI,,C,2.7,200.0,O,S,
1.0,10/07/2025,MI,,C,0.3,200.0,O,S,
1.0,10/07/2025,MI,,C,0.7,200.0,O,S,
1.0,10/07/2025,MI,,C,1.5,200.0,O,S,
1.0,10/07/2025,MI,,C,0.1,200.0,O,S,
1.0,10/07/2025,MI,,C,0.8,200.0,O,S,
1.0,10/07/2025,MI,,C,1.8,200.0,O,S,
1.0,10/07/2025,MI,,C,0.1,200.0,O,S,
1.0,10/07/2025,MI,,C,1.7,200.0,O,S,
1.0,10/07/2025,MI,,C,0.2,200.0,O,S,
1.0,10/07/2025,MI,,C,2.3,200.0,O,S,
1.0,10/07/2025,MI,,C,0.1,200.0,O,S,
1.0,10/07/2025,MI,,C,1.7,200.0,O,S,
1.0,10/07/2025,MI,,C,1.0,200.0,O,S,
1.0,10/07/2025,MI,,C,0.9,200.0,O,S,
1.0,10/07/2025,MI,,C,0.6,200.0,O,S,
1.0,10/07/2025,MI,,C,17.5,200.0,O,S,
1.0,10/07/2025,MI,,C,0.7,200.0,O,S,
1.0,10/07/2025,MI,,C,4.7,200.0,O,S,
1.0,10/07/2025,MI,,C,1.1,200.0,O,S,
1.0,10/07/2025,MI,,C,8.7,200.0,O,S,
1.0,10/07/2025,MI,,C,0.6,200.0,O,S,
1.0,10/07/2025,MI,,C,34.7,200.0,O,S,
1.0,10/07/2025,MI,,C,15.8,200.0,O,S,
1.0,10/07/2025,MI,,C,1.5,200.0,O,S,
1.0,10/07/2025,MI,,C,10.9,200.0,O,S,
1.0,10/07/2025,MI,,C,0.7,200.0,O,S,
1.0,10/07/2025,MI,,C,1.0,200.0,O,S,
1.0,10/07/2025,MI,,C,0.5,200.0,O,S,
1.0,10/07/2025,MI,,C,0.1,200.0,O,S,
1.0,10/07/2025,MI,,C,0.2,200.0,O,S,
1.0,10/07/2025,MI,,C,0.3,200.0,O,S,
1.0,10/07/2025,MI,,C,0.3,200.0,O,S,
1.0,10/07/2025,MI,,C,0.4,200.0,O,S,
1.0,10/07/2025,MI,,C,0.2,200.0,O,S,
1.0,10/07/2025,MI,,C,0.1,200.0,O,S,
1.0,10/07/2025,MI,,C,0.5,200.0,O,S,
1.0,10/07/2025,MI,,C,0.3,200.0,O,S,
1.0,10/07/2025,MI,,C,5.4,200.0,O,S,
1.0,10/07/2025,MI,,C,2.1,200.0,O,S,
1.0,10/07/2025,MI,,C,5.0,200.0,O,S,
1.0,10/07/2025,MI,,C,2.1,200.0,O,S,
1.0,10/07/2025,MI,,C,11.5,196.0,O,S,
1.0,10/07/2025,MI,,C,0.5,196.0,O,S,
1.0,10/07/2025,MI,,C,0.7,190.0,O,S,
1.0,10/07/2025,MI,,C,1.1,190.0,O,S,
1.0,10/07/2025,MI,,C,1.2,189.25,O,S,
1.0,10/07/2025,MI,,C,0.1,180.05,O,S,
1.0,10/07/2025,MI,,C,3.9,180.0,O,S,
1.0,10/07/2025,MI,,C,4.4,180.0,O,S,
1.0,10/07/2025,MI,,C,30.7,180.0,O,S,
1.0,10/07/2025,MI,,C,0.8,180.0,O,S,
1.0,10/07/2025,MI,,C,5.0,180.0,O,S,
1.0,10/07/2025,MI,,C,0.6,180.0,O,S,
1.0,10/07/2025,MI,,C,2.7,180.0,O,S,
1.0,10/07/2025,MI,,C,1.1,176.0,O,S,
1.0,10/07/2025,MI,,C,9.2,173.76,O,S,
1.0,10/07/2025,MI,,C,0.6,171.0,O,S,
1.0,10/07/2025,MI,,C,53.8,170.0,O,S,
1.0,10/07/2025,MI,,C,5.6,170.0,O,S,
1.0,10/07/2025,MI,,C,11.3,165.0,O,S,
1.0,10/07/2025,MI,,C,0.9,160.0,O,S,
1.0,10/07/2025,MI,,C,29.8,160.0,O,S,
1.0,10/07/2025,MI,,C,2.9,151.99,O,S,
1.0,10/07/2025,MI,,C,1.5,151.99,O,S,
1.0,10/07/2025,MI,,C,3.4,151.99,O,S,
1.0,10/07/2025,MI,,C,3.8,151.99,O,S,
1.0,10/07/2025,MI,,C,4.4,151.99,O,S,
1.0,10/07/2025,MI,,C,6.9,151.99,O,S,
1.0,10/07/2025,MI,,C,2.0,151.99,O,S,
1.0,10/07/2025,MI,,C,0.3,151.99,O,S,
1.0,10/07/2025,MI,,C,2.7,151.99,O,S,
1.0,10/07/2025,MI,,C,0.1,151.99,O,S,
1.0,10/07/2025,MI,,C,0.2,151.99,O,S,
1.0,10/07/2025,MI,,C,0.1,151.99,O,S,
1.0,10/07/2025,MI,,C,0.2,151.99,O,S,
1.0,10/07/2025,MI,,C,0.5,151.99,O,S,
1.0,10/07/2025,MI,,C,1.0,151.99,O,S,
1.0,10/07/2025,MI,,C,0.4,151.99,O,S,
1.0,10/07/2025,MI,,C,0.1,151.99,O,S,
1.0,10/07/2025,MI,,C,0.3,151.99,O,S,
1.0,10/07/2025,MI,,C,5.8,151.99,O,S,
1.0,10/07/2025,MI,,C,0.3,151.99,O,S,
1.0,10/07/2025,MI,,C,1.0,151.99,O,S,
1.0,10/07/2025,MI,,C,0.2,151.99,O,S,
1.0,10/07/2025,MI,,C,0.1,151.99,O,S,
1.0,10/07/2025,MI,,C,1.2,151.99,O,S,
1.0,10/07/2025,MI,,C,3.0,151.99,O,S,
1.0,10/07/2025,MI,,C,3.4,151.99,O,S,
1.0,10/07/2025,MI,,C,4.0,151.99,O,S,
1.0,10/07/2025,MI,,C,2.3,151.99,O,S,
1.0,10/07/2025,MI,,C,0.1,151.99,O,S,
1.0,10/07/2025,MI,,C,1.1,151.99,O,S,
1.0,10/07/2025,MI,,C,2.1,151.99,O,S,
1.0,10/07/2025,MI,,C,0.9,151.99,O,S,
1.0,10/07/2025,MI,,C,2.2,151.99,O,S,
1.0,10/07/2025,MI,,C,18.2,151.99,O,S,
1.0,10/07/2025,MI,,C,0.7,151.1,O,S,
1.0,10/07/2025,MI,,C,0.8,151.1,O,S,
1.0,10/07/2025,MI,,C,1.0,151.1,O,S,
1.0,10/07/2025,MI,,C,11.9,151.1,O,S,
1.0,10/07/2025,MI,,C,1.8,151.1,O,S,
1.0,10/07/2025,MI,,C,0.1,151.1,O,S,
1.0,10/07/2025,MI,,C,4.1,151.1,O,S,
1.0,10/07/2025,MI,,C,7.8,151.1,O,S,
1.0,10/07/2025,MI,,C,6.6,151.1,O,S,
1.0,10/07/2025,MI,,C,5.4,151.1,O,S,
1.0,10/07/2025,MI,,C,0.4,151.1,O,S,
1.0,10/07/2025,MI,,C,4.1,151.1,O,S,
1.0,10/07/2025,MI,,C,2.4,151.1,O,S,
1.0,10/07/2025,MI,,C,49.4,151.1,O,S,
1.0,10/07/2025,MI,,C,0.5,151.1,O,S,
1.0,10/07/2025,MI,,C,5.0,150.51,O,S,
1.0,10/07/2025,MI,,C,0.2,150.0,O,S,
1.0,10/07/2025,MI,,C,12.0,150.0,O,S,
1.0,10/07/2025,MI,,C,42.4,150.0,O,S,
1.0,10/07/2025,MI,,C,1.1,150.0,O,S,
1.0,10/07/2025,MI,,C,0.2,150.0,O,S,
1.0,10/07/2025,MI,,C,0.4,149.99,O,S,
1.0,10/07/2025,MI,,C,0.1,149.99,O,S,
1.0,10/07/2025,MI,,C,0.4,149.99,O,S,
1.0,10/07/2025,MI,,C,1.1,149.99,O,S,
1.0,10/07/2025,MI,,C,1.3,149.99,O,S,
1.0,10/07/2025,MI,,C,1.5,149.99,O,S,
1.0,10/07/2025,MI,,C,0.8,149.99,O,S,
1.0,10/07/2025,MI,,C,0.1,149.99,O,S,
1.0,10/07/2025,MI,,C,0.2,149.99,O,S,
1.0,10/07/2025,MI,,C,2.1,149.99,O,S,
1.0,10/07/2025,MI,,C,0.4,149.99,O,S,
1.0,10/07/2025,MI,,C,0.8,149.99,O,S,
1.0,10/07/2025,MI,,C,0.8,149.99,O,S,
1.0,10/07/2025,MI,,C,0.6,149.99,O,S,
1.0,10/07/2025,MI,,C,0.2,149.99,O,S,
1.0,10/07/2025,MI,,C,0.1,149.99,O,S,
1.0,10/07/2025,MI,,C,0.1,149.99,O,S,
1.0,10/07/2025,MI,,C,1.0,149.99,O,S,
1.0,10/07/2025,MI,,C,0.1,149.99,O,S,
1.0,10/07/2025,MI,,C,0.7,149.99,O,S,
1.0,10/07/2025,MI,,C,2.6,149.99,O,S,
1.0,10/07/2025,MI,,C,1.7,149.99,O,S,
1.0,10/07/2025,MI,,C,1.3,149.99,O,S,
1.0,10/07/2025,MI,,C,1.3,149.99,O,S,
1.0,10/07/2025,MI,,C,6.7,149.99,O,S,
1.0,10/07/2025,MI,,C,1.1,149.99,O,S,
