Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,24/05/2025,MI,,C,47.5,350.0,O,S,
1.0,24/05/2025,MI,,C,483.4,350.0,O,S,
1.0,24/05/2025,MI,,C,331.9,350.0,O,S,
1.0,24/05/2025,MI,,C,0.5,350.0,O,S,
1.0,24/05/2025,MI,,C,6.0,309.69,O,S,
1.0,24/05/2025,MI,,C,38.2,302.0,O,S,
1.0,24/05/2025,MI,,C,2.0,302.0,O,S,
1.0,24/05/2025,MI,,C,10.0,302.0,O,S,
1.0,24/05/2025,MI,,C,0.6,301.0,O,S,
1.0,24/05/2025,MI,,C,0.1,300.3,O,S,
1.0,24/05/2025,MI,,C,26.5,300.3,O,S,
1.0,24/05/2025,MI,,C,0.1,300.3,O,S,
1.0,24/05/2025,MI,,C,2.1,300.03,O,S,
1.0,24/05/2025,MI,,C,0.3,300.03,O,S,
1.0,24/05/2025,MI,,C,5.4,300.03,O,S,
1.0,24/05/2025,MI,,C,0.1,300.03,O,S,
1.0,24/05/2025,MI,,C,7.6,300.03,O,S,
1.0,24/05/2025,MI,,C,0.2,300.03,O,S,
1.0,24/05/2025,MI,,C,2.7,300.03,O,S,
1.0,24/05/2025,MI,,C,3.6,300.03,O,S,
1.0,24/05/2025,MI,,C,2.1,300.03,O,S,
1.0,24/05/2025,MI,,C,0.9,300.03,O,S,
1.0,24/05/2025,MI,,C,28.0,300.03,O,S,
1.0,24/05/2025,MI,,C,6.9,300.03,O,S,
1.0,24/05/2025,MI,,C,0.1,300.0,O,S,
1.0,24/05/2025,MI,,C,0.6,300.0,O,S,
1.0,24/05/2025,MI,,C,4.0,300.0,O,S,
1.0,24/05/2025,MI,,C,0.1,300.0,O,S,
1.0,24/05/2025,MI,,C,33.6,300.0,O,S,
1.0,24/05/2025,MI,,C,5.8,300.0,O,S,
1.0,24/05/2025,MI,,C,134.0,300.0,O,S,
1.0,24/05/2025,MI,,C,148.8,300.0,O,S,
1.0,24/05/2025,MI,,C,0.9,300.0,O,S,
1.0,24/05/2025,MI,,C,3.7,300.0,O,S,
1.0,24/05/2025,MI,,C,0.2,300.0,O,S,
1.0,24/05/2025,MI,,C,1.1,300.0,O,S,
1.0,24/05/2025,MI,,C,13.2,300.0,O,S,
1.0,24/05/2025,MI,,C,5.4,300.0,O,S,
1.0,24/05/2025,MI,,C,2.5,300.0,O,S,
1.0,24/05/2025,MI,,C,0.1,300.0,O,S,
1.0,24/05/2025,MI,,C,0.7,300.0,O,S,
1.0,24/05/2025,MI,,C,0.3,300.0,O,S,
1.0,24/05/2025,MI,,C,0.3,300.0,O,S,
1.0,24/05/2025,MI,,C,120.4,300.0,O,S,
1.0,24/05/2025,MI,,C,1.6,300.0,O,S,
1.0,24/05/2025,MI,,C,0.7,300.0,O,S,
1.0,24/05/2025,MI,,C,116.3,300.0,O,S,
1.0,24/05/2025,MI,,C,10.2,300.0,O,S,
1.0,24/05/2025,MI,,C,3.1,300.0,O,S,
1.0,24/05/2025,MI,,C,14.3,300.0,O,S,
1.0,24/05/2025,MI,,C,0.3,300.0,O,S,
1.0,24/05/2025,MI,,C,47.4,300.0,O,S,
1.0,24/05/2025,MI,,C,49.0,300.0,O,S,
1.0,24/05/2025,MI,,C,50.2,300.0,O,S,
1.0,24/05/2025,MI,,C,1.0,300.0,O,S,
1.0,24/05/2025,MI,,C,0.1,300.0,O,S,
1.0,24/05/2025,MI,,C,1.6,300.0,O,S,
1.0,24/05/2025,MI,,C,2.0,300.0,O,S,
1.0,24/05/2025,MI,,C,42.4,300.0,O,S,
1.0,24/05/2025,MI,,C,1.1,300.0,O,S,
1.0,24/05/2025,MI,,C,2.0,300.0,O,S,
1.0,24/05/2025,MI,,C,0.7,300.0,O,S,
1.0,24/05/2025,MI,,C,297.4,300.0,O,S,
1.0,24/05/2025,MI,,C,80.1,300.0,O,S,
1.0,24/05/2025,MI,,C,49.1,300.0,O,S,
1.0,24/05/2025,MI,,C,1.5,300.0,O,S,
1.0,24/05/2025,MI,,C,0.3,300.0,O,S,
1.0,24/05/2025,MI,,C,11.0,300.0,O,S,
1.0,24/05/2025,MI,,C,72.9,300.0,O,S,
1.0,24/05/2025,MI,,C,0.8,300.0,O,S,
1.0,24/05/2025,MI,,C,74.8,299.0,O,S,
1.0,24/05/2025,MI,,C,6.3,281.0,O,S,
1.0,24/05/2025,MI,,C,0.6,281.0,O,S,
1.0,24/05/2025,MI,,C,2.4,280.0,O,S,
1.0,24/05/2025,MI,,C,1.5,280.0,O,S,
1.0,24/05/2025,MI,,C,0.9,280.0,O,S,
1.0,24/05/2025,MI,,C,4.9,280.0,O,S,
1.0,24/05/2025,MI,,C,1.0,280.0,O,S,
1.0,24/05/2025,MI,,C,399.1,280.0,O,S,
1.0,24/05/2025,MI,,C,618.0,280.0,O,S,
1.0,24/05/2025,MI,,C,5.9,280.0,O,S,
1.0,24/05/2025,MI,,C,4846.0,280.0,O,S,
1.0,24/05/2025,MI,,C,752.8,280.0,O,S,
1.0,24/05/2025,MI,,C,848.1,275.0,O,S,
1.0,24/05/2025,MI,,C,9.7,274.0,O,S,
1.0,24/05/2025,MI,,C,0.1,262.0,O,S,
1.0,24/05/2025,MI,,C,0.5,260.0,O,S,
1.0,24/05/2025,MI,,C,0.5,260.0,O,S,
1.0,24/05/2025,MI,,C,0.6,260.0,O,S,
1.0,24/05/2025,MI,,C,9.8,255.0,O,S,
1.0,24/05/2025,MI,,C,2.7,252.0,O,S,
1.0,24/05/2025,MI,,C,2.1,252.0,O,S,
1.0,24/05/2025,MI,,C,2.9,252.0,O,S,
1.0,24/05/2025,MI,,C,0.3,252.0,O,S,
1.0,24/05/2025,MI,,C,1.2,252.0,O,S,
1.0,24/05/2025,MI,,C,2.3,251.0,O,S,
1.0,24/05/2025,MI,,C,0.8,251.0,O,S,
1.0,24/05/2025,MI,,C,3.4,251.0,O,S,
1.0,24/05/2025,MI,,C,0.2,251.0,O,S,
1.0,24/05/2025,MI,,C,0.6,251.0,O,S,
1.0,24/05/2025,MI,,C,0.9,251.0,O,S,
1.0,24/05/2025,MI,,C,0.2,251.0,O,S,
1.0,24/05/2025,MI,,C,0.1,251.0,O,S,
1.0,24/05/2025,MI,,C,0.4,251.0,O,S,
1.0,24/05/2025,MI,,C,0.1,251.0,O,S,
1.0,24/05/2025,MI,,C,0.1,251.0,O,S,
1.0,24/05/2025,MI,,C,1.6,251.0,O,S,
1.0,24/05/2025,MI,,C,0.1,251.0,O,S,
1.0,24/05/2025,MI,,C,5.4,251.0,O,S,
1.0,24/05/2025,MI,,C,0.4,251.0,O,S,
1.0,24/05/2025,MI,,C,0.5,251.0,O,S,
1.0,24/05/2025,MI,,C,2.7,251.0,O,S,
1.0,24/05/2025,MI,,C,0.9,251.0,O,S,
1.0,24/05/2025,MI,,C,0.1,251.0,O,S,
1.0,24/05/2025,MI,,C,1.9,250.0,O,S,
1.0,24/05/2025,MI,,C,0.3,250.0,O,S,
1.0,24/05/2025,MI,,C,7.6,250.0,O,S,
1.0,24/05/2025,MI,,C,4.4,250.0,O,S,
1.0,24/05/2025,MI,,C,0.1,250.0,O,S,
1.0,24/05/2025,MI,,C,6.5,250.0,O,S,
1.0,24/05/2025,MI,,C,0.3,250.0,O,S,
1.0,24/05/2025,MI,,C,2.8,250.0,O,S,
1.0,24/05/2025,MI,,C,1.4,250.0,O,S,
1.0,24/05/2025,MI,,C,14.8,250.0,O,S,
1.0,24/05/2025,MI,,C,0.3,250.0,O,S,
1.0,24/05/2025,MI,,C,4.4,250.0,O,S,
1.0,24/05/2025,MI,,C,0.3,250.0,O,S,
1.0,24/05/2025,MI,,C,30.0,250.0,O,S,
1.0,24/05/2025,MI,,C,3.2,250.0,O,S,
1.0,24/05/2025,MI,,C,10.0,250.0,O,S,
1.0,24/05/2025,MI,,C,9.3,250.0,O,S,
1.0,24/05/2025,MI,,C,3.0,250.0,O,S,
1.0,24/05/2025,MI,,C,0.3,250.0,O,S,
1.0,24/05/2025,MI,,C,0.3,250.0,O,S,
1.0,24/05/2025,MI,,C,0.2,250.0,O,S,
1.0,24/05/2025,MI,,C,0.1,250.0,O,S,
1.0,24/05/2025,MI,,C,11.2,250.0,O,S,
1.0,24/05/2025,MI,,C,4.8,250.0,O,S,
1.0,24/05/2025,MI,,C,4.2,250.0,O,S,
1.0,24/05/2025,MI,,C,153.5,250.0,O,S,
1.0,24/05/2025,MI,,C,312.8,250.0,O,S,
1.0,24/05/2025,MI,,C,0.4,250.0,O,S,
1.0,24/05/2025,MI,,C,0.8,250.0,O,S,
1.0,24/05/2025,MI,,C,0.7,250.0,O,S,
1.0,24/05/2025,MI,,C,0.9,250.0,O,S,
1.0,24/05/2025,MI,,C,0.7,250.0,O,S,
1.0,24/05/2025,MI,,C,0.5,250.0,O,S,
1.0,24/05/2025,MI,,C,13.9,250.0,O,S,
1.0,24/05/2025,MI,,C,0.4,250.0,O,S,
1.0,24/05/2025,MI,,C,0.1,250.0,O,S,
1.0,24/05/2025,MI,,C,0.2,250.0,O,S,
1.0,24/05/2025,MI,,C,0.5,250.0,O,S,
1.0,24/05/2025,MI,,C,0.8,250.0,O,S,
1.0,24/05/2025,MI,,C,0.2,250.0,O,S,
1.0,24/05/2025,MI,,C,1.0,250.0,O,S,
1.0,24/05/2025,MI,,C,0.9,250.0,O,S,
1.0,24/05/2025,MI,,C,0.8,250.0,O,S,
1.0,24/05/2025,MI,,C,3.7,250.0,O,S,
1.0,24/05/2025,MI,,C,0.7,250.0,O,S,
1.0,24/05/2025,MI,,C,1.4,250.0,O,S,
1.0,24/05/2025,MI,,C,0.1,250.0,O,S,
1.0,24/05/2025,MI,,C,0.2,250.0,O,S,
1.0,24/05/2025,MI,,C,0.3,250.0,O,S,
1.0,24/05/2025,MI,,C,2.3,250.0,O,S,
1.0,24/05/2025,MI,,C,1.1,250.0,O,S,
1.0,24/05/2025,MI,,C,2.6,250.0,O,S,
1.0,24/05/2025,MI,,C,0.7,250.0,O,S,
1.0,24/05/2025,MI,,C,0.2,250.0,O,S,
1.0,24/05/2025,MI,,C,2.1,250.0,O,S,
1.0,24/05/2025,MI,,C,1.4,250.0,O,S,
1.0,24/05/2025,MI,,C,2.4,250.0,O,S,
1.0,24/05/2025,MI,,C,2.0,250.0,O,S,
1.0,24/05/2025,MI,,C,1.3,250.0,O,S,
1.0,24/05/2025,MI,,C,0.1,250.0,O,S,
1.0,24/05/2025,MI,,C,0.1,250.0,O,S,
1.0,24/05/2025,MI,,C,0.3,250.0,O,S,
1.0,24/05/2025,MI,,C,33.9,250.0,O,S,
1.0,24/05/2025,MI,,C,0.1,250.0,O,S,
1.0,24/05/2025,MI,,C,2.5,250.0,O,S,
1.0,24/05/2025,MI,,C,1.2,250.0,O,S,
1.0,24/05/2025,MI,,C,0.2,250.0,O,S,
1.0,24/05/2025,MI,,C,5.0,250.0,O,S,
1.0,24/05/2025,MI,,C,1.3,250.0,O,S,
1.0,24/05/2025,MI,,C,1.5,250.0,O,S,
1.0,24/05/2025,MI,,C,1.2,250.0,O,S,
1.0,24/05/2025,MI,,C,9.9,250.0,O,S,
1.0,24/05/2025,MI,,C,0.4,250.0,O,S,
1.0,24/05/2025,MI,,C,0.9,250.0,O,S,
1.0,24/05/2025,MI,,C,16.9,250.0,O,S,
1.0,24/05/2025,MI,,C,0.1,250.0,O,S,
1.0,24/05/2025,MI,,C,1.8,250.0,O,S,
1.0,24/05/2025,MI,,C,0.1,250.0,O,S,
1.0,24/05/2025,MI,,C,0.2,245.0,O,S,
1.0,24/05/2025,MI,,C,0.3,245.0,O,S,
1.0,24/05/2025,MI,,C,4.3,240.0,O,S,
1.0,24/05/2025,MI,,C,0.7,235.0,O,S,
1.0,24/05/2025,MI,,C,6.0,235.0,O,S,
1.0,24/05/2025,MI,,C,34.0,231.0,O,S,
1.0,24/05/2025,MI,,C,0.1,230.0,O,S,
1.0,24/05/2025,MI,,C,28.7,225.0,O,S,
1.0,24/05/2025,MI,,C,0.3,225.0,O,S,
1.0,24/05/2025,MI,,C,31.9,225.0,O,S,
1.0,24/05/2025,MI,,C,0.5,220.0,O,S,
1.0,24/05/2025,MI,,C,0.1,220.0,O,S,
1.0,24/05/2025,MI,,C,0.7,220.0,O,S,
1.0,24/05/2025,MI,,C,1.3,220.0,O,S,
1.0,24/05/2025,MI,,C,0.4,220.0,O,S,
1.0,24/05/2025,MI,,C,3.7,220.0,O,S,
1.0,24/05/2025,MI,,C,0.4,220.0,O,S,
1.0,24/05/2025,MI,,C,0.3,220.0,O,S,
1.0,24/05/2025,MI,,C,79.5,213.79,O,S,
1.0,24/05/2025,MI,,C,0.7,213.79,O,S,
1.0,24/05/2025,MI,,C,0.1,210.0,O,S,
1.0,24/05/2025,MI,,C,1.3,210.0,O,S,
1.0,24/05/2025,MI,,C,0.2,210.0,O,S,
1.0,24/05/2025,MI,,C,0.1,210.0,O,S,
1.0,24/05/2025,MI,,C,0.4,205.8,O,S,
1.0,24/05/2025,MI,,C,3.8,201.0,O,S,
1.0,24/05/2025,MI,,C,0.1,201.0,O,S,
1.0,24/05/2025,MI,,C,6.9,201.0,O,S,
1.0,24/05/2025,MI,,C,0.6,201.0,O,S,
1.0,24/05/2025,MI,,C,0.4,201.0,O,S,
1.0,24/05/2025,MI,,C,0.1,201.0,O,S,
1.0,24/05/2025,MI,,C,1.7,201.0,O,S,
1.0,24/05/2025,MI,,C,7.3,200.01,O,S,
1.0,24/05/2025,MI,,C,0.2,200.0,O,S,
1.0,24/05/2025,MI,,C,0.5,200.0,O,S,
1.0,24/05/2025,MI,,C,346.6,200.0,O,S,
1.0,24/05/2025,MI,,C,2.1,200.0,O,S,
1.0,24/05/2025,MI,,C,2.4,200.0,O,S,
1.0,24/05/2025,MI,,C,0.2,200.0,O,S,
1.0,24/05/2025,MI,,C,2.7,200.0,O,S,
1.0,24/05/2025,MI,,C,0.1,200.0,O,S,
1.0,24/05/2025,MI,,C,0.8,200.0,O,S,
1.0,24/05/2025,MI,,C,0.8,200.0,O,S,
1.0,24/05/2025,MI,,C,1.4,200.0,O,S,
1.0,24/05/2025,MI,,C,0.1,200.0,O,S,
1.0,24/05/2025,MI,,C,0.8,200.0,O,S,
1.0,24/05/2025,MI,,C,7.7,200.0,O,S,
1.0,24/05/2025,MI,,C,0.2,200.0,O,S,
1.0,24/05/2025,MI,,C,0.5,200.0,O,S,
1.0,24/05/2025,MI,,C,31.5,200.0,O,S,
1.0,24/05/2025,MI,,C,3.0,200.0,O,S,
1.0,24/05/2025,MI,,C,11.1,200.0,O,S,
1.0,24/05/2025,MI,,C,3.4,200.0,O,S,
1.0,24/05/2025,MI,,C,0.2,200.0,O,S,
1.0,24/05/2025,MI,,C,6.3,200.0,O,S,
1.0,24/05/2025,MI,,C,1.7,200.0,O,S,
1.0,24/05/2025,MI,,C,0.3,200.0,O,S,
1.0,24/05/2025,MI,,C,0.9,200.0,O,S,
1.0,24/05/2025,MI,,C,0.1,200.0,O,S,
1.0,24/05/2025,MI,,C,0.6,200.0,O,S,
1.0,24/05/2025,MI,,C,0.2,200.0,O,S,
1.0,24/05/2025,MI,,C,0.4,200.0,O,S,
1.0,24/05/2025,MI,,C,0.2,200.0,O,S,
1.0,24/05/2025,MI,,C,12.3,200.0,O,S,
1.0,24/05/2025,MI,,C,0.6,200.0,O,S,
1.0,24/05/2025,MI,,C,0.2,200.0,O,S,
1.0,24/05/2025,MI,,C,0.5,200.0,O,S,
1.0,24/05/2025,MI,,C,3.7,200.0,O,S,
1.0,24/05/2025,MI,,C,0.5,200.0,O,S,
1.0,24/05/2025,MI,,C,3.3,200.0,O,S,
1.0,24/05/2025,MI,,C,0.5,200.0,O,S,
1.0,24/05/2025,MI,,C,9.1,200.0,O,S,
1.0,24/05/2025,MI,,C,0.6,200.0,O,S,
1.0,24/05/2025,MI,,C,0.2,200.0,O,S,
1.0,24/05/2025,MI,,C,3.9,200.0,O,S,
1.0,24/05/2025,MI,,C,0.4,200.0,O,S,
1.0,24/05/2025,MI,,C,1.3,191.1,O,S,
1.0,24/05/2025,MI,,C,0.3,191.1,O,S,
1.0,24/05/2025,MI,,C,37.2,191.1,O,S,
1.0,24/05/2025,MI,,C,2.9,191.1,O,S,
1.0,24/05/2025,MI,,C,3.6,191.1,O,S,
1.0,24/05/2025,MI,,C,0.4,191.1,O,S,
1.0,24/05/2025,MI,,C,1.9,191.1,O,S,
1.0,24/05/2025,MI,,C,3.7,191.1,O,S,
1.0,24/05/2025,MI,,C,0.7,191.1,O,S,
1.0,24/05/2025,MI,,C,1.0,191.1,O,S,
1.0,24/05/2025,MI,,C,9.7,191.1,O,S,
1.0,24/05/2025,MI,,C,1.0,191.1,O,S,
1.0,24/05/2025,MI,,C,0.1,191.1,O,S,
1.0,24/05/2025,MI,,C,3.4,191.1,O,S,
1.0,24/05/2025,MI,,C,7.1,191.1,O,S,
1.0,24/05/2025,MI,,C,1.0,190.0,O,S,
1.0,24/05/2025,MI,,C,129.8,187.23,O,S,
1.0,24/05/2025,MI,,C,31.8,181.0,O,S,
1.0,24/05/2025,MI,,C,0.4,181.0,O,S,
1.0,24/05/2025,MI,,C,0.1,181.0,O,S,
1.0,24/05/2025,MI,,C,0.4,181.0,O,S,
1.0,24/05/2025,MI,,C,0.7,181.0,O,S,
1.0,24/05/2025,MI,,C,0.2,181.0,O,S,
1.0,24/05/2025,MI,,C,26.8,181.0,O,S,
1.0,24/05/2025,MI,,C,1.2,181.0,O,S,
1.0,24/05/2025,MI,,C,0.9,181.0,O,S,
1.0,24/05/2025,MI,,C,6.7,181.0,O,S,
1.0,24/05/2025,MI,,C,0.1,180.05,O,S,
1.0,24/05/2025,MI,,C,0.3,180.0,O,S,
1.0,24/05/2025,MI,,C,4.4,180.0,O,S,
1.0,24/05/2025,MI,,C,0.4,180.0,O,S,
1.0,24/05/2025,MI,,C,2.3,180.0,O,S,
1.0,24/05/2025,MI,,C,4.7,180.0,O,S,
1.0,24/05/2025,MI,,C,5.0,180.0,O,S,
1.0,24/05/2025,MI,,C,0.8,180.0,O,S,
1.0,24/05/2025,MI,,C,1.3,180.0,O,S,
1.0,24/05/2025,MI,,C,9.1,175.0,O,S,
1.0,24/05/2025,MI,,C,0.3,171.0,O,S,
1.0,24/05/2025,MI,,C,0.9,166.0,O,S,
1.0,24/05/2025,MI,,C,9.7,165.0,O,S,
1.0,24/05/2025,MI,,C,0.8,160.0,O,S,
1.0,24/05/2025,MI,,C,21.8,160.0,O,S,
1.0,24/05/2025,MI,,C,100.0,157.23,O,S,
1.0,24/05/2025,MI,,C,100.0,157.23,O,S,
1.0,24/05/2025,MI,,C,50.8,157.23,O,S,
1.0,24/05/2025,MI,,C,75.0,152.23,O,S,
1.0,24/05/2025,MI,,C,75.0,152.23,O,S,
1.0,24/05/2025,MI,,C,2.6,150.0,O,S,
1.0,24/05/2025,MI,,C,0.2,150.0,O,S,
1.0,24/05/2025,MI,,C,5.0,150.0,O,S,
1.0,24/05/2025,MI,,C,1.8,150.0,O,S,
1.0,24/05/2025,MI,,C,35.0,150.0,O,S,
1.0,24/05/2025,MI,,C,0.4,150.0,O,S,
1.0,24/05/2025,MI,,C,3.0,150.0,O,S,
1.0,24/05/2025,MI,,C,0.2,150.0,O,S,
1.0,24/05/2025,MI,,C,1.2,150.0,O,S,
1.0,24/05/2025,MI,,C,0.2,150.0,O,S,
1.0,24/05/2025,MI,,C,4.0,150.0,O,S,
1.0,24/05/2025,MI,,C,0.1,150.0,O,S,
1.0,24/05/2025,MI,,C,3.7,148.23,O,S,
1.0,24/05/2025,MI,,C,31.7,147.23,O,S,
1.0,24/05/2025,MI,,C,60.0,147.23,O,S,
1.0,24/05/2025,MI,,C,60.7,144.11,O,S,
1.0,24/05/2025,MI,,C,0.1,144.11,O,S,
1.0,24/05/2025,MI,,C,0.4,144.11,O,S,
1.0,24/05/2025,MI,,C,40.0,142.23,O,S,
1.0,24/05/2025,MI,,C,1.5,140.0,O,S,
1.0,24/05/2025,MI,,C,15.0,137.23,O,S,
1.0,24/05/2025,MI,,C,0.7,131.0,O,S,
1.0,24/05/2025,MI,,C,2.4,131.0,O,S,
1.0,24/05/2025,MI,,C,0.1,120.0,O,S,
1.0,24/05/2025,MI,,C,5.5,120.0,O,S,
1.0,24/05/2025,MI,,C,9.8,120.0,O,S,
1.0,24/05/2025,MI,,C,15.5,120.0,O,S,
1.0,24/05/2025,MI,,C,1.0,119.4,O,S,
1.0,24/05/2025,MI,,C,1.0,116.4,O,S,
1.0,24/05/2025,MI,,C,43.9,112.02,O,S,
1.0,24/05/2025,MI,,C,111.9,112.02,O,S,
1.0,24/05/2025,MI,,C,2.1,110.0,O,S,
1.0,24/05/2025,MI,,C,0.2,100.0,O,S,
1.0,24/05/2025,MI,,C,15.5,99.0,O,S,
1.0,24/05/2025,MI,,C,17.6,95.0,O,S,
1.0,24/05/2025,MI,,C,2.7,80.0,O,S,
1.0,24/05/2025,MI,,C,38.8,80.0,O,S,
1.0,24/05/2025,MI,,C,15.5,80.0,O,S,
1.0,24/05/2025,MI,,C,31.5,80.0,O,S,
1.0,24/05/2025,MI,,C,10.5,75.0,O,S,
1.0,24/05/2025,MI,,C,1.0,70.0,O,S,
1.0,24/05/2025,MI,,C,0.1,65.0,O,S,
1.0,24/05/2025,MI,,C,10.6,65.0,O,S,
1.0,24/05/2025,MI,,C,0.4,53.99,O,S,
1.0,24/05/2025,MI,,C,20.4,53.99,O,S,
1.0,24/05/2025,MI,,C,12.7,53.99,O,S,
1.0,24/05/2025,MI,,C,0.8,53.99,O,S,
1.0,24/05/2025,MI,,C,0.5,53.99,O,S,
1.0,24/05/2025,MI,,C,0.1,50.0,O,S,
1.0,24/05/2025,MI,,C,210.0,37.0,O,S,
1.0,24/05/2025,MI,,C,3.3,36.23,O,S,
1.0,24/05/2025,MI,,C,3.3,36.23,O,S,
1.0,24/05/2025,MI,,C,2.2,35.0,O,S,
1.0,24/05/2025,MI,,C,0.4,35.0,O,S,
1.0,24/05/2025,MI,,C,0.6,35.0,O,S,
1.0,24/05/2025,MI,,C,7.8,35.0,O,S,
1.0,24/05/2025,MI,,C,0.2,35.0,O,S,
1.0,24/05/2025,MI,,C,15.5,35.0,O,S,
1.0,24/05/2025,MI,,C,3.1,35.0,O,S,
1.0,24/05/2025,MI,,C,0.3,35.0,O,S,
1.0,24/05/2025,MI,,C,2.2,35.0,O,S,
1.0,24/05/2025,MI,,C,2.4,34.0,O,S,
1.0,24/05/2025,MI,,C,10.5,34.0,O,S,
1.0,24/05/2025,MI,,C,200.0,32.0,O,S,
1.0,24/05/2025,MI,,C,3.3,29.23,O,S,
1.0,24/05/2025,MI,,C,3.3,29.23,O,S,
1.0,24/05/2025,MI,,C,5.5,24.5,O,S,
1.0,24/05/2025,MI,,C,3.0,23.0,O,S,
1.0,24/05/2025,MI,,C,5.5,22.62,O,S,
1.0,24/05/2025,MI,,C,20.0,22.5,O,S,
1.0,24/05/2025,MI,,C,3.4,22.23,O,S,
1.0,24/05/2025,MI,,C,3.4,22.23,O,S,
1.0,24/05/2025,MI,,C,28.3,20.9,O,S,
1.0,24/05/2025,MI,,C,5.6,20.9,O,S,
1.0,24/05/2025,MI,,C,5.5,20.74,O,S,
1.0,24/05/2025,MI,,C,5.9,20.0,O,S,
1.0,24/05/2025,MI,,C,5.5,18.86,O,S,
1.0,24/05/2025,MI,,C,5.7,17.0,O,S,
1.0,24/05/2025,MI,,C,30.0,16.5,O,S,
1.0,24/05/2025,MI,,C,25.0,15.0,O,S,
1.0,24/05/2025,MI,,C,2.3,13.0,O,S,
1.0,24/05/2025,MI,,C,40.0,13.0,O,S,
