Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,13/06/2025,MI,,C,750.7,280.0,O,S,
1.0,13/06/2025,MI,,C,766.0,280.0,O,S,
1.0,13/06/2025,MI,,C,1.6,280.0,O,S,
1.0,13/06/2025,MI,,C,0.8,280.0,O,S,
1.0,13/06/2025,MI,,C,8.8,280.0,O,S,
1.0,13/06/2025,MI,,C,1.5,280.0,O,S,
1.0,13/06/2025,MI,,C,871.7,275.0,O,S,
1.0,13/06/2025,MI,,C,1.0,275.0,O,S,
1.0,13/06/2025,MI,,C,10.9,274.0,O,S,
1.0,13/06/2025,MI,,C,0.1,262.0,O,S,
1.0,13/06/2025,MI,,C,0.8,260.0,O,S,
1.0,13/06/2025,MI,,C,0.7,260.0,O,S,
1.0,13/06/2025,MI,,C,0.5,260.0,O,S,
1.0,13/06/2025,MI,,C,10.5,255.0,O,S,
1.0,13/06/2025,MI,,C,57.3,252.62,O,S,
1.0,13/06/2025,MI,,C,32.9,252.62,O,S,
1.0,13/06/2025,MI,,C,100.0,252.62,O,S,
1.0,13/06/2025,MI,,C,5.2,251.0,O,S,
1.0,13/06/2025,MI,,C,0.2,251.0,O,S,
1.0,13/06/2025,MI,,C,1.6,251.0,O,S,
1.0,13/06/2025,MI,,C,2.9,251.0,O,S,
1.0,13/06/2025,MI,,C,0.6,251.0,O,S,
1.0,13/06/2025,MI,,C,0.6,251.0,O,S,
1.0,13/06/2025,MI,,C,0.2,251.0,O,S,
1.0,13/06/2025,MI,,C,0.1,251.0,O,S,
1.0,13/06/2025,MI,,C,0.1,251.0,O,S,
1.0,13/06/2025,MI,,C,0.1,251.0,O,S,
1.0,13/06/2025,MI,,C,0.1,251.0,O,S,
1.0,13/06/2025,MI,,C,0.2,251.0,O,S,
1.0,13/06/2025,MI,,C,2.2,251.0,O,S,
1.0,13/06/2025,MI,,C,0.5,251.0,O,S,
1.0,13/06/2025,MI,,C,0.4,251.0,O,S,
1.0,13/06/2025,MI,,C,0.4,251.0,O,S,
1.0,13/06/2025,MI,,C,1.6,251.0,O,S,
1.0,13/06/2025,MI,,C,3.3,251.0,O,S,
1.0,13/06/2025,MI,,C,0.5,251.0,O,S,
1.0,13/06/2025,MI,,C,0.3,251.0,O,S,
1.0,13/06/2025,MI,,C,0.5,251.0,O,S,
1.0,13/06/2025,MI,,C,2.0,251.0,O,S,
1.0,13/06/2025,MI,,C,9.8,251.0,O,S,
1.0,13/06/2025,MI,,C,0.1,251.0,O,S,
1.0,13/06/2025,MI,,C,0.1,251.0,O,S,
1.0,13/06/2025,MI,,C,0.3,251.0,O,S,
1.0,13/06/2025,MI,,C,0.3,251.0,O,S,
1.0,13/06/2025,MI,,C,3.7,251.0,O,S,
1.0,13/06/2025,MI,,C,0.2,250.0,O,S,
1.0,13/06/2025,MI,,C,6.6,250.0,O,S,
1.0,13/06/2025,MI,,C,0.5,250.0,O,S,
1.0,13/06/2025,MI,,C,1.3,250.0,O,S,
1.0,13/06/2025,MI,,C,0.1,250.0,O,S,
1.0,13/06/2025,MI,,C,52.5,250.0,O,S,
1.0,13/06/2025,MI,,C,2.0,250.0,O,S,
1.0,13/06/2025,MI,,C,1.9,250.0,O,S,
1.0,13/06/2025,MI,,C,0.4,250.0,O,S,
1.0,13/06/2025,MI,,C,4.5,250.0,O,S,
1.0,13/06/2025,MI,,C,0.4,250.0,O,S,
1.0,13/06/2025,MI,,C,7.7,250.0,O,S,
1.0,13/06/2025,MI,,C,10.7,250.0,O,S,
1.0,13/06/2025,MI,,C,0.3,250.0,O,S,
1.0,13/06/2025,MI,,C,0.3,250.0,O,S,
1.0,13/06/2025,MI,,C,4.7,250.0,O,S,
1.0,13/06/2025,MI,,C,97.7,250.0,O,S,
1.0,13/06/2025,MI,,C,318.8,250.0,O,S,
1.0,13/06/2025,MI,,C,0.1,250.0,O,S,
1.0,13/06/2025,MI,,C,0.3,250.0,O,S,
1.0,13/06/2025,MI,,C,0.2,250.0,O,S,
1.0,13/06/2025,MI,,C,0.6,250.0,O,S,
1.0,13/06/2025,MI,,C,0.7,250.0,O,S,
1.0,13/06/2025,MI,,C,0.9,250.0,O,S,
1.0,13/06/2025,MI,,C,0.1,250.0,O,S,
1.0,13/06/2025,MI,,C,0.1,250.0,O,S,
1.0,13/06/2025,MI,,C,0.3,250.0,O,S,
1.0,13/06/2025,MI,,C,0.4,250.0,O,S,
1.0,13/06/2025,MI,,C,1.2,250.0,O,S,
1.0,13/06/2025,MI,,C,0.2,250.0,O,S,
1.0,13/06/2025,MI,,C,1.0,250.0,O,S,
1.0,13/06/2025,MI,,C,1.2,250.0,O,S,
1.0,13/06/2025,MI,,C,1.1,250.0,O,S,
1.0,13/06/2025,MI,,C,4.2,250.0,O,S,
1.0,13/06/2025,MI,,C,0.8,250.0,O,S,
1.0,13/06/2025,MI,,C,2.0,250.0,O,S,
1.0,13/06/2025,MI,,C,0.4,250.0,O,S,
1.0,13/06/2025,MI,,C,0.4,250.0,O,S,
1.0,13/06/2025,MI,,C,0.3,250.0,O,S,
1.0,13/06/2025,MI,,C,2.2,250.0,O,S,
1.0,13/06/2025,MI,,C,0.1,250.0,O,S,
1.0,13/06/2025,MI,,C,0.7,250.0,O,S,
1.0,13/06/2025,MI,,C,1.0,250.0,O,S,
1.0,13/06/2025,MI,,C,4.5,250.0,O,S,
1.0,13/06/2025,MI,,C,0.7,250.0,O,S,
1.0,13/06/2025,MI,,C,5.0,250.0,O,S,
1.0,13/06/2025,MI,,C,0.3,250.0,O,S,
1.0,13/06/2025,MI,,C,2.0,250.0,O,S,
1.0,13/06/2025,MI,,C,1.6,250.0,O,S,
1.0,13/06/2025,MI,,C,1.8,250.0,O,S,
1.0,13/06/2025,MI,,C,7.8,250.0,O,S,
1.0,13/06/2025,MI,,C,2.2,250.0,O,S,
1.0,13/06/2025,MI,,C,810.0,250.0,O,S,
1.0,13/06/2025,MI,,C,2.0,250.0,O,S,
1.0,13/06/2025,MI,,C,1.6,250.0,O,S,
1.0,13/06/2025,MI,,C,0.1,250.0,O,S,
1.0,13/06/2025,MI,,C,0.2,250.0,O,S,
1.0,13/06/2025,MI,,C,0.4,250.0,O,S,
1.0,13/06/2025,MI,,C,41.8,250.0,O,S,
1.0,13/06/2025,MI,,C,0.3,250.0,O,S,
1.0,13/06/2025,MI,,C,2.4,250.0,O,S,
1.0,13/06/2025,MI,,C,1.2,250.0,O,S,
1.0,13/06/2025,MI,,C,0.3,250.0,O,S,
1.0,13/06/2025,MI,,C,4.9,250.0,O,S,
1.0,13/06/2025,MI,,C,1.6,250.0,O,S,
1.0,13/06/2025,MI,,C,4.4,250.0,O,S,
1.0,13/06/2025,MI,,C,1.6,250.0,O,S,
1.0,13/06/2025,MI,,C,1.3,250.0,O,S,
1.0,13/06/2025,MI,,C,11.4,250.0,O,S,
1.0,13/06/2025,MI,,C,0.5,250.0,O,S,
1.0,13/06/2025,MI,,C,0.9,250.0,O,S,
1.0,13/06/2025,MI,,C,19.9,250.0,O,S,
1.0,13/06/2025,MI,,C,0.4,250.0,O,S,
1.0,13/06/2025,MI,,C,0.8,250.0,O,S,
1.0,13/06/2025,MI,,C,1.1,250.0,O,S,
1.0,13/06/2025,MI,,C,1.1,250.0,O,S,
1.0,13/06/2025,MI,,C,0.2,250.0,O,S,
1.0,13/06/2025,MI,,C,0.2,250.0,O,S,
1.0,13/06/2025,MI,,C,12.5,250.0,O,S,
1.0,13/06/2025,MI,,C,14.3,250.0,O,S,
1.0,13/06/2025,MI,,C,44.4,247.62,O,S,
1.0,13/06/2025,MI,,C,0.2,245.0,O,S,
1.0,13/06/2025,MI,,C,0.4,245.0,O,S,
1.0,13/06/2025,MI,,C,0.3,240.64,O,S,
1.0,13/06/2025,MI,,C,2.4,240.64,O,S,
1.0,13/06/2025,MI,,C,4.2,240.0,O,S,
1.0,13/06/2025,MI,,C,0.8,235.0,O,S,
1.0,13/06/2025,MI,,C,7.9,235.0,O,S,
1.0,13/06/2025,MI,,C,36.4,231.0,O,S,
1.0,13/06/2025,MI,,C,0.3,230.0,O,S,
1.0,13/06/2025,MI,,C,0.8,230.0,O,S,
1.0,13/06/2025,MI,,C,6.9,230.0,O,S,
1.0,13/06/2025,MI,,C,32.6,230.0,O,S,
1.0,13/06/2025,MI,,C,28.3,230.0,O,S,
1.0,13/06/2025,MI,,C,13.2,230.0,O,S,
1.0,13/06/2025,MI,,C,0.1,230.0,O,S,
1.0,13/06/2025,MI,,C,0.1,230.0,O,S,
1.0,13/06/2025,MI,,C,1.6,230.0,O,S,
1.0,13/06/2025,MI,,C,0.3,230.0,O,S,
1.0,13/06/2025,MI,,C,0.2,230.0,O,S,
1.0,13/06/2025,MI,,C,0.8,230.0,O,S,
1.0,13/06/2025,MI,,C,4.2,225.42,O,S,
1.0,13/06/2025,MI,,C,32.1,225.0,O,S,
1.0,13/06/2025,MI,,C,36.8,225.0,O,S,
1.0,13/06/2025,MI,,C,1.4,220.0,O,S,
1.0,13/06/2025,MI,,C,0.5,220.0,O,S,
1.0,13/06/2025,MI,,C,0.4,220.0,O,S,
1.0,13/06/2025,MI,,C,3.8,220.0,O,S,
1.0,13/06/2025,MI,,C,0.1,220.0,O,S,
1.0,13/06/2025,MI,,C,0.1,220.0,O,S,
1.0,13/06/2025,MI,,C,0.5,220.0,O,S,
1.0,13/06/2025,MI,,C,0.7,220.0,O,S,
1.0,13/06/2025,MI,,C,0.4,220.0,O,S,
1.0,13/06/2025,MI,,C,0.2,210.0,O,S,
1.0,13/06/2025,MI,,C,1.3,210.0,O,S,
1.0,13/06/2025,MI,,C,0.6,210.0,O,S,
1.0,13/06/2025,MI,,C,0.1,210.0,O,S,
1.0,13/06/2025,MI,,C,110.7,208.69,O,S,
1.0,13/06/2025,MI,,C,60.4,208.69,O,S,
1.0,13/06/2025,MI,,C,0.4,205.8,O,S,
1.0,13/06/2025,MI,,C,7.9,200.01,O,S,
1.0,13/06/2025,MI,,C,0.7,200.0,O,S,
1.0,13/06/2025,MI,,C,0.2,200.0,O,S,
1.0,13/06/2025,MI,,C,0.3,200.0,O,S,
1.0,13/06/2025,MI,,C,0.3,200.0,O,S,
1.0,13/06/2025,MI,,C,0.4,200.0,O,S,
1.0,13/06/2025,MI,,C,0.2,200.0,O,S,
1.0,13/06/2025,MI,,C,0.6,200.0,O,S,
1.0,13/06/2025,MI,,C,0.3,200.0,O,S,
1.0,13/06/2025,MI,,C,4.4,200.0,O,S,
1.0,13/06/2025,MI,,C,0.5,200.0,O,S,
1.0,13/06/2025,MI,,C,3.7,200.0,O,S,
1.0,13/06/2025,MI,,C,0.5,200.0,O,S,
1.0,13/06/2025,MI,,C,3.1,200.0,O,S,
1.0,13/06/2025,MI,,C,0.2,200.0,O,S,
1.0,13/06/2025,MI,,C,0.6,200.0,O,S,
1.0,13/06/2025,MI,,C,3.4,200.0,O,S,
1.0,13/06/2025,MI,,C,0.7,200.0,O,S,
1.0,13/06/2025,MI,,C,8.8,200.0,O,S,
1.0,13/06/2025,MI,,C,3.9,200.0,O,S,
1.0,13/06/2025,MI,,C,32.2,200.0,O,S,
1.0,13/06/2025,MI,,C,9.2,200.0,O,S,
1.0,13/06/2025,MI,,C,0.4,200.0,O,S,
1.0,13/06/2025,MI,,C,1.5,200.0,O,S,
1.0,13/06/2025,MI,,C,1.2,200.0,O,S,
1.0,13/06/2025,MI,,C,10.8,200.0,O,S,
1.0,13/06/2025,MI,,C,2.4,200.0,O,S,
1.0,13/06/2025,MI,,C,0.1,200.0,O,S,
1.0,13/06/2025,MI,,C,418.7,200.0,O,S,
1.0,13/06/2025,MI,,C,0.8,200.0,O,S,
1.0,13/06/2025,MI,,C,2.7,200.0,O,S,
1.0,13/06/2025,MI,,C,0.2,200.0,O,S,
1.0,13/06/2025,MI,,C,1.9,200.0,O,S,
1.0,13/06/2025,MI,,C,0.1,200.0,O,S,
1.0,13/06/2025,MI,,C,1.7,200.0,O,S,
1.0,13/06/2025,MI,,C,1.0,200.0,O,S,
1.0,13/06/2025,MI,,C,0.8,200.0,O,S,
1.0,13/06/2025,MI,,C,0.4,200.0,O,S,
1.0,13/06/2025,MI,,C,1.6,200.0,O,S,
1.0,13/06/2025,MI,,C,0.2,200.0,O,S,
1.0,13/06/2025,MI,,C,0.1,200.0,O,S,
1.0,13/06/2025,MI,,C,0.7,200.0,O,S,
1.0,13/06/2025,MI,,C,0.2,200.0,O,S,
1.0,13/06/2025,MI,,C,0.5,200.0,O,S,
1.0,13/06/2025,MI,,C,12.9,200.0,O,S,
1.0,13/06/2025,MI,,C,0.4,200.0,O,S,
1.0,13/06/2025,MI,,C,0.4,195.0,O,S,
1.0,13/06/2025,MI,,C,1.1,190.0,O,S,
1.0,13/06/2025,MI,,C,3.4,182.0,O,S,
1.0,13/06/2025,MI,,C,0.2,182.0,O,S,
1.0,13/06/2025,MI,,C,2.2,182.0,O,S,
1.0,13/06/2025,MI,,C,3.1,182.0,O,S,
1.0,13/06/2025,MI,,C,1.7,182.0,O,S,
1.0,13/06/2025,MI,,C,0.4,182.0,O,S,
1.0,13/06/2025,MI,,C,0.1,180.05,O,S,
1.0,13/06/2025,MI,,C,4.1,180.0,O,S,
1.0,13/06/2025,MI,,C,2.4,180.0,O,S,
1.0,13/06/2025,MI,,C,4.1,180.0,O,S,
1.0,13/06/2025,MI,,C,7.2,180.0,O,S,
1.0,13/06/2025,MI,,C,83.0,180.0,O,S,
1.0,13/06/2025,MI,,C,0.8,180.0,O,S,
1.0,13/06/2025,MI,,C,0.5,180.0,O,S,
1.0,13/06/2025,MI,,C,1.7,180.0,O,S,
1.0,13/06/2025,MI,,C,1.0,176.0,O,S,
1.0,13/06/2025,MI,,C,3.1,175.0,O,S,
1.0,13/06/2025,MI,,C,9.2,175.0,O,S,
1.0,13/06/2025,MI,,C,5.1,174.0,O,S,
1.0,13/06/2025,MI,,C,0.4,171.0,O,S,
1.0,13/06/2025,MI,,C,3.2,170.0,O,S,
1.0,13/06/2025,MI,,C,1.4,165.0,O,S,
1.0,13/06/2025,MI,,C,2.4,165.0,O,S,
1.0,13/06/2025,MI,,C,11.3,165.0,O,S,
1.0,13/06/2025,MI,,C,0.8,160.0,O,S,
1.0,13/06/2025,MI,,C,25.9,160.0,O,S,
1.0,13/06/2025,MI,,C,3.5,151.1,O,S,
1.0,13/06/2025,MI,,C,0.3,151.1,O,S,
1.0,13/06/2025,MI,,C,6.8,151.1,O,S,
1.0,13/06/2025,MI,,C,3.6,151.1,O,S,
1.0,13/06/2025,MI,,C,0.1,151.1,O,S,
1.0,13/06/2025,MI,,C,1.5,151.1,O,S,
1.0,13/06/2025,MI,,C,9.6,151.1,O,S,
1.0,13/06/2025,MI,,C,0.9,151.1,O,S,
1.0,13/06/2025,MI,,C,0.7,151.1,O,S,
1.0,13/06/2025,MI,,C,1.2,151.1,O,S,
1.0,13/06/2025,MI,,C,39.6,151.1,O,S,
1.0,13/06/2025,MI,,C,0.4,151.1,O,S,
1.0,13/06/2025,MI,,C,2.1,151.1,O,S,
1.0,13/06/2025,MI,,C,3.8,151.1,O,S,
1.0,13/06/2025,MI,,C,4.7,151.1,O,S,
1.0,13/06/2025,MI,,C,72.0,150.3,O,S,
1.0,13/06/2025,MI,,C,0.2,150.3,O,S,
1.0,13/06/2025,MI,,C,0.5,150.3,O,S,
1.0,13/06/2025,MI,,C,0.1,150.0,O,S,
1.0,13/06/2025,MI,,C,0.2,150.0,O,S,
1.0,13/06/2025,MI,,C,0.2,150.0,O,S,
1.0,13/06/2025,MI,,C,0.4,150.0,O,S,
1.0,13/06/2025,MI,,C,22.3,150.0,O,S,
1.0,13/06/2025,MI,,C,5.0,150.0,O,S,
1.0,13/06/2025,MI,,C,1.8,150.0,O,S,
1.0,13/06/2025,MI,,C,3.0,150.0,O,S,
1.0,13/06/2025,MI,,C,0.1,150.0,O,S,
1.0,13/06/2025,MI,,C,1.0,150.0,O,S,
1.0,13/06/2025,MI,,C,40.1,150.0,O,S,
1.0,13/06/2025,MI,,C,8.0,150.0,O,S,
1.0,13/06/2025,MI,,C,1.5,150.0,O,S,
1.0,13/06/2025,MI,,C,5.0,141.09,O,S,
1.0,13/06/2025,MI,,C,0.7,140.0,O,S,
1.0,13/06/2025,MI,,C,1.3,140.0,O,S,
1.0,13/06/2025,MI,,C,5.0,136.09,O,S,
1.0,13/06/2025,MI,,C,5.0,133.09,O,S,
1.0,13/06/2025,MI,,C,1.5,131.09,O,S,
1.0,13/06/2025,MI,,C,5.0,131.09,O,S,
1.0,13/06/2025,MI,,C,4.7,131.09,O,S,
1.0,13/06/2025,MI,,C,1.4,129.99,O,S,
1.0,13/06/2025,MI,,C,0.5,129.99,O,S,
1.0,13/06/2025,MI,,C,0.2,129.99,O,S,
1.0,13/06/2025,MI,,C,2.9,129.99,O,S,
1.0,13/06/2025,MI,,C,1.4,129.99,O,S,
1.0,13/06/2025,MI,,C,1.9,129.99,O,S,
1.0,13/06/2025,MI,,C,1.0,129.99,O,S,
1.0,13/06/2025,MI,,C,0.6,129.99,O,S,
1.0,13/06/2025,MI,,C,0.2,129.99,O,S,
1.0,13/06/2025,MI,,C,0.1,129.99,O,S,
1.0,13/06/2025,MI,,C,0.1,129.99,O,S,
1.0,13/06/2025,MI,,C,0.6,129.99,O,S,
1.0,13/06/2025,MI,,C,1.9,129.99,O,S,
1.0,13/06/2025,MI,,C,1.2,129.99,O,S,
1.0,13/06/2025,MI,,C,1.3,129.99,O,S,
1.0,13/06/2025,MI,,C,1.0,129.99,O,S,
1.0,13/06/2025,MI,,C,1.1,129.99,O,S,
1.0,13/06/2025,MI,,C,1.0,129.99,O,S,
1.0,13/06/2025,MI,,C,9.5,129.99,O,S,
1.0,13/06/2025,MI,,C,1.5,129.99,O,S,
1.0,13/06/2025,MI,,C,0.2,129.99,O,S,
1.0,13/06/2025,MI,,C,0.1,129.99,O,S,
1.0,13/06/2025,MI,,C,0.1,129.99,O,S,
1.0,13/06/2025,MI,,C,0.6,129.99,O,S,
1.0,13/06/2025,MI,,C,0.9,129.99,O,S,
1.0,13/06/2025,MI,,C,23.3,129.99,O,S,
1.0,13/06/2025,MI,,C,16.8,129.99,O,S,
1.0,13/06/2025,MI,,C,2.2,129.99,O,S,
1.0,13/06/2025,MI,,C,1.5,129.99,O,S,
1.0,13/06/2025,MI,,C,0.4,129.99,O,S,
1.0,13/06/2025,MI,,C,2.4,128.8,O,S,
1.0,13/06/2025,MI,,C,2.8,128.8,O,S,
1.0,13/06/2025,MI,,C,6.3,128.8,O,S,
1.0,13/06/2025,MI,,C,5.0,126.09,O,S,
1.0,13/06/2025,MI,,C,12.2,125.0,O,S,
1.0,13/06/2025,MI,,C,0.7,121.35,O,S,
1.0,13/06/2025,MI,,C,0.2,121.35,O,S,
1.0,13/06/2025,MI,,C,102.8,121.35,O,S,
1.0,13/06/2025,MI,,C,5.0,121.09,O,S,
1.0,13/06/2025,MI,,C,4.7,121.09,O,S,
1.0,13/06/2025,MI,,C,1.4,121.09,O,S,
1.0,13/06/2025,MI,,C,6.5,120.0,O,S,
1.0,13/06/2025,MI,,C,1.0,120.0,O,S,
1.0,13/06/2025,MI,,C,1.0,119.4,O,S,
1.0,13/06/2025,MI,,C,12.3,119.0,O,S,
