Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,22/05/2025,MI,,C,0.9,301.0,O,S,
1.0,22/05/2025,MI,,C,28.0,300.3,O,S,
1.0,22/05/2025,MI,,C,0.1,300.3,O,S,
1.0,22/05/2025,MI,,C,0.1,300.3,O,S,
1.0,22/05/2025,MI,,C,29.7,300.03,O,S,
1.0,22/05/2025,MI,,C,7.4,300.03,O,S,
1.0,22/05/2025,MI,,C,2.1,300.03,O,S,
1.0,22/05/2025,MI,,C,0.7,300.03,O,S,
1.0,22/05/2025,MI,,C,0.1,300.03,O,S,
1.0,22/05/2025,MI,,C,3.7,300.03,O,S,
1.0,22/05/2025,MI,,C,6.5,300.03,O,S,
1.0,22/05/2025,MI,,C,2.6,300.03,O,S,
1.0,22/05/2025,MI,,C,5.4,300.03,O,S,
1.0,22/05/2025,MI,,C,0.2,300.03,O,S,
1.0,22/05/2025,MI,,C,2.0,300.03,O,S,
1.0,22/05/2025,MI,,C,0.3,300.03,O,S,
1.0,22/05/2025,MI,,C,0.3,300.0,O,S,
1.0,22/05/2025,MI,,C,1.9,300.0,O,S,
1.0,22/05/2025,MI,,C,0.4,300.0,O,S,
1.0,22/05/2025,MI,,C,11.6,300.0,O,S,
1.0,22/05/2025,MI,,C,67.4,300.0,O,S,
1.0,22/05/2025,MI,,C,0.7,300.0,O,S,
1.0,22/05/2025,MI,,C,0.1,300.0,O,S,
1.0,22/05/2025,MI,,C,1.1,300.0,O,S,
1.0,22/05/2025,MI,,C,0.1,300.0,O,S,
1.0,22/05/2025,MI,,C,0.1,300.0,O,S,
1.0,22/05/2025,MI,,C,0.4,300.0,O,S,
1.0,22/05/2025,MI,,C,4.7,300.0,O,S,
1.0,22/05/2025,MI,,C,64.6,300.0,O,S,
1.0,22/05/2025,MI,,C,1.0,300.0,O,S,
1.0,22/05/2025,MI,,C,2.1,300.0,O,S,
1.0,22/05/2025,MI,,C,0.6,300.0,O,S,
1.0,22/05/2025,MI,,C,1.6,300.0,O,S,
1.0,22/05/2025,MI,,C,300.4,300.0,O,S,
1.0,22/05/2025,MI,,C,84.4,300.0,O,S,
1.0,22/05/2025,MI,,C,49.5,300.0,O,S,
1.0,22/05/2025,MI,,C,10.1,300.0,O,S,
1.0,22/05/2025,MI,,C,4.3,300.0,O,S,
1.0,22/05/2025,MI,,C,13.9,300.0,O,S,
1.0,22/05/2025,MI,,C,79.6,300.0,O,S,
1.0,22/05/2025,MI,,C,36.4,300.0,O,S,
1.0,22/05/2025,MI,,C,48.2,300.0,O,S,
1.0,22/05/2025,MI,,C,1.5,300.0,O,S,
1.0,22/05/2025,MI,,C,1.7,300.0,O,S,
1.0,22/05/2025,MI,,C,0.3,300.0,O,S,
1.0,22/05/2025,MI,,C,454.6,300.0,O,S,
1.0,22/05/2025,MI,,C,125.0,300.0,O,S,
1.0,22/05/2025,MI,,C,1.4,300.0,O,S,
1.0,22/05/2025,MI,,C,0.6,300.0,O,S,
1.0,22/05/2025,MI,,C,206.3,300.0,O,S,
1.0,22/05/2025,MI,,C,1.1,300.0,O,S,
1.0,22/05/2025,MI,,C,15.1,300.0,O,S,
1.0,22/05/2025,MI,,C,4.9,300.0,O,S,
1.0,22/05/2025,MI,,C,0.1,300.0,O,S,
1.0,22/05/2025,MI,,C,0.6,300.0,O,S,
1.0,22/05/2025,MI,,C,30.3,300.0,O,S,
1.0,22/05/2025,MI,,C,5.3,300.0,O,S,
1.0,22/05/2025,MI,,C,130.1,300.0,O,S,
1.0,22/05/2025,MI,,C,59.7,300.0,O,S,
1.0,22/05/2025,MI,,C,2.1,300.0,O,S,
1.0,22/05/2025,MI,,C,0.8,300.0,O,S,
1.0,22/05/2025,MI,,C,3.6,300.0,O,S,
1.0,22/05/2025,MI,,C,0.3,300.0,O,S,
1.0,22/05/2025,MI,,C,73.3,299.0,O,S,
1.0,22/05/2025,MI,,C,4.1,281.0,O,S,
1.0,22/05/2025,MI,,C,0.6,281.0,O,S,
1.0,22/05/2025,MI,,C,772.8,280.0,O,S,
1.0,22/05/2025,MI,,C,5.3,280.0,O,S,
1.0,22/05/2025,MI,,C,4920.5,280.0,O,S,
1.0,22/05/2025,MI,,C,2.4,280.0,O,S,
1.0,22/05/2025,MI,,C,395.8,280.0,O,S,
1.0,22/05/2025,MI,,C,27.0,280.0,O,S,
1.0,22/05/2025,MI,,C,1.5,280.0,O,S,
1.0,22/05/2025,MI,,C,600.3,280.0,O,S,
1.0,22/05/2025,MI,,C,0.8,280.0,O,S,
1.0,22/05/2025,MI,,C,6.0,280.0,O,S,
1.0,22/05/2025,MI,,C,849.9,275.0,O,S,
1.0,22/05/2025,MI,,C,1.0,275.0,O,S,
1.0,22/05/2025,MI,,C,10.5,274.0,O,S,
1.0,22/05/2025,MI,,C,0.1,262.0,O,S,
1.0,22/05/2025,MI,,C,0.5,260.0,O,S,
1.0,22/05/2025,MI,,C,0.5,260.0,O,S,
1.0,22/05/2025,MI,,C,1.0,260.0,O,S,
1.0,22/05/2025,MI,,C,7.7,255.0,O,S,
1.0,22/05/2025,MI,,C,0.9,252.0,O,S,
1.0,22/05/2025,MI,,C,0.6,252.0,O,S,
1.0,22/05/2025,MI,,C,1.9,252.0,O,S,
1.0,22/05/2025,MI,,C,1.6,252.0,O,S,
1.0,22/05/2025,MI,,C,0.3,252.0,O,S,
1.0,22/05/2025,MI,,C,0.1,251.0,O,S,
1.0,22/05/2025,MI,,C,2.4,251.0,O,S,
1.0,22/05/2025,MI,,C,0.5,251.0,O,S,
1.0,22/05/2025,MI,,C,1.6,251.0,O,S,
1.0,22/05/2025,MI,,C,0.2,251.0,O,S,
1.0,22/05/2025,MI,,C,0.1,251.0,O,S,
1.0,22/05/2025,MI,,C,0.1,251.0,O,S,
1.0,22/05/2025,MI,,C,0.1,251.0,O,S,
1.0,22/05/2025,MI,,C,0.2,251.0,O,S,
1.0,22/05/2025,MI,,C,3.2,251.0,O,S,
1.0,22/05/2025,MI,,C,0.4,251.0,O,S,
1.0,22/05/2025,MI,,C,0.5,251.0,O,S,
1.0,22/05/2025,MI,,C,0.4,251.0,O,S,
1.0,22/05/2025,MI,,C,2.7,251.0,O,S,
1.0,22/05/2025,MI,,C,5.1,251.0,O,S,
1.0,22/05/2025,MI,,C,1.4,251.0,O,S,
1.0,22/05/2025,MI,,C,0.1,251.0,O,S,
1.0,22/05/2025,MI,,C,0.7,251.0,O,S,
1.0,22/05/2025,MI,,C,0.1,250.0,O,S,
1.0,22/05/2025,MI,,C,0.3,250.0,O,S,
1.0,22/05/2025,MI,,C,35.3,250.0,O,S,
1.0,22/05/2025,MI,,C,0.3,250.0,O,S,
1.0,22/05/2025,MI,,C,2.5,250.0,O,S,
1.0,22/05/2025,MI,,C,1.2,250.0,O,S,
1.0,22/05/2025,MI,,C,0.3,250.0,O,S,
1.0,22/05/2025,MI,,C,144.9,250.0,O,S,
1.0,22/05/2025,MI,,C,296.5,250.0,O,S,
1.0,22/05/2025,MI,,C,0.4,250.0,O,S,
1.0,22/05/2025,MI,,C,0.6,250.0,O,S,
1.0,22/05/2025,MI,,C,0.7,250.0,O,S,
1.0,22/05/2025,MI,,C,0.8,250.0,O,S,
1.0,22/05/2025,MI,,C,1.7,250.0,O,S,
1.0,22/05/2025,MI,,C,1.6,250.0,O,S,
1.0,22/05/2025,MI,,C,10.0,250.0,O,S,
1.0,22/05/2025,MI,,C,0.5,250.0,O,S,
1.0,22/05/2025,MI,,C,1.0,250.0,O,S,
1.0,22/05/2025,MI,,C,16.6,250.0,O,S,
1.0,22/05/2025,MI,,C,0.1,250.0,O,S,
1.0,22/05/2025,MI,,C,1.7,250.0,O,S,
1.0,22/05/2025,MI,,C,0.1,250.0,O,S,
1.0,22/05/2025,MI,,C,2.1,250.0,O,S,
1.0,22/05/2025,MI,,C,1.4,250.0,O,S,
1.0,22/05/2025,MI,,C,0.1,250.0,O,S,
1.0,22/05/2025,MI,,C,0.2,250.0,O,S,
1.0,22/05/2025,MI,,C,6.4,250.0,O,S,
1.0,22/05/2025,MI,,C,0.3,250.0,O,S,
1.0,22/05/2025,MI,,C,2.7,250.0,O,S,
1.0,22/05/2025,MI,,C,1.2,250.0,O,S,
1.0,22/05/2025,MI,,C,3.6,250.0,O,S,
1.0,22/05/2025,MI,,C,0.7,250.0,O,S,
1.0,22/05/2025,MI,,C,0.4,250.0,O,S,
1.0,22/05/2025,MI,,C,14.1,250.0,O,S,
1.0,22/05/2025,MI,,C,0.4,250.0,O,S,
1.0,22/05/2025,MI,,C,0.7,250.0,O,S,
1.0,22/05/2025,MI,,C,0.2,250.0,O,S,
1.0,22/05/2025,MI,,C,1.1,250.0,O,S,
1.0,22/05/2025,MI,,C,1.2,250.0,O,S,
1.0,22/05/2025,MI,,C,1.2,250.0,O,S,
1.0,22/05/2025,MI,,C,3.9,250.0,O,S,
1.0,22/05/2025,MI,,C,0.8,250.0,O,S,
1.0,22/05/2025,MI,,C,1.4,250.0,O,S,
1.0,22/05/2025,MI,,C,0.3,250.0,O,S,
1.0,22/05/2025,MI,,C,0.4,250.0,O,S,
1.0,22/05/2025,MI,,C,0.1,250.0,O,S,
1.0,22/05/2025,MI,,C,0.3,250.0,O,S,
1.0,22/05/2025,MI,,C,2.2,250.0,O,S,
1.0,22/05/2025,MI,,C,0.1,250.0,O,S,
1.0,22/05/2025,MI,,C,1.2,250.0,O,S,
1.0,22/05/2025,MI,,C,0.8,250.0,O,S,
1.0,22/05/2025,MI,,C,4.0,250.0,O,S,
1.0,22/05/2025,MI,,C,0.6,250.0,O,S,
1.0,22/05/2025,MI,,C,0.2,250.0,O,S,
1.0,22/05/2025,MI,,C,0.2,250.0,O,S,
1.0,22/05/2025,MI,,C,12.3,250.0,O,S,
1.0,22/05/2025,MI,,C,5.3,250.0,O,S,
1.0,22/05/2025,MI,,C,1.4,250.0,O,S,
1.0,22/05/2025,MI,,C,4.1,250.0,O,S,
1.0,22/05/2025,MI,,C,3.9,250.0,O,S,
1.0,22/05/2025,MI,,C,0.3,250.0,O,S,
1.0,22/05/2025,MI,,C,0.2,250.0,O,S,
1.0,22/05/2025,MI,,C,1.9,250.0,O,S,
1.0,22/05/2025,MI,,C,0.3,250.0,O,S,
1.0,22/05/2025,MI,,C,0.3,250.0,O,S,
1.0,22/05/2025,MI,,C,4.8,250.0,O,S,
1.0,22/05/2025,MI,,C,0.3,250.0,O,S,
1.0,22/05/2025,MI,,C,2.6,250.0,O,S,
1.0,22/05/2025,MI,,C,10.0,250.0,O,S,
1.0,22/05/2025,MI,,C,10.1,250.0,O,S,
1.0,22/05/2025,MI,,C,7.1,250.0,O,S,
1.0,22/05/2025,MI,,C,0.3,250.0,O,S,
1.0,22/05/2025,MI,,C,2.1,250.0,O,S,
1.0,22/05/2025,MI,,C,1.2,250.0,O,S,
1.0,22/05/2025,MI,,C,2.5,250.0,O,S,
1.0,22/05/2025,MI,,C,0.7,250.0,O,S,
1.0,22/05/2025,MI,,C,0.1,250.0,O,S,
1.0,22/05/2025,MI,,C,0.1,250.0,O,S,
1.0,22/05/2025,MI,,C,0.3,250.0,O,S,
1.0,22/05/2025,MI,,C,4.7,250.0,O,S,
1.0,22/05/2025,MI,,C,0.1,245.0,O,S,
1.0,22/05/2025,MI,,C,0.2,245.0,O,S,
1.0,22/05/2025,MI,,C,4.1,240.0,O,S,
1.0,22/05/2025,MI,,C,7.5,235.0,O,S,
1.0,22/05/2025,MI,,C,0.7,235.0,O,S,
1.0,22/05/2025,MI,,C,34.8,231.0,O,S,
1.0,22/05/2025,MI,,C,0.1,230.0,O,S,
1.0,22/05/2025,MI,,C,1.3,225.64,O,S,
1.0,22/05/2025,MI,,C,67.2,225.64,O,S,
1.0,22/05/2025,MI,,C,30.0,225.0,O,S,
1.0,22/05/2025,MI,,C,28.5,225.0,O,S,
1.0,22/05/2025,MI,,C,0.2,225.0,O,S,
1.0,22/05/2025,MI,,C,1.3,220.0,O,S,
1.0,22/05/2025,MI,,C,2.8,220.0,O,S,
1.0,22/05/2025,MI,,C,0.6,220.0,O,S,
1.0,22/05/2025,MI,,C,0.4,220.0,O,S,
1.0,22/05/2025,MI,,C,0.4,220.0,O,S,
1.0,22/05/2025,MI,,C,0.1,220.0,O,S,
1.0,22/05/2025,MI,,C,0.1,220.0,O,S,
1.0,22/05/2025,MI,,C,0.4,220.0,O,S,
1.0,22/05/2025,MI,,C,0.3,220.0,O,S,
1.0,22/05/2025,MI,,C,0.1,210.0,O,S,
1.0,22/05/2025,MI,,C,0.6,210.0,O,S,
1.0,22/05/2025,MI,,C,0.1,210.0,O,S,
1.0,22/05/2025,MI,,C,1.2,210.0,O,S,
1.0,22/05/2025,MI,,C,0.4,205.8,O,S,
1.0,22/05/2025,MI,,C,0.3,201.0,O,S,
1.0,22/05/2025,MI,,C,3.9,201.0,O,S,
1.0,22/05/2025,MI,,C,0.2,201.0,O,S,
1.0,22/05/2025,MI,,C,0.5,201.0,O,S,
1.0,22/05/2025,MI,,C,1.8,201.0,O,S,
1.0,22/05/2025,MI,,C,0.4,201.0,O,S,
1.0,22/05/2025,MI,,C,0.3,201.0,O,S,
1.0,22/05/2025,MI,,C,6.7,201.0,O,S,
1.0,22/05/2025,MI,,C,7.6,200.01,O,S,
1.0,22/05/2025,MI,,C,0.5,200.0,O,S,
1.0,22/05/2025,MI,,C,2.5,200.0,O,S,
1.0,22/05/2025,MI,,C,0.2,200.0,O,S,
1.0,22/05/2025,MI,,C,0.7,200.0,O,S,
1.0,22/05/2025,MI,,C,0.1,200.0,O,S,
1.0,22/05/2025,MI,,C,0.5,200.0,O,S,
1.0,22/05/2025,MI,,C,3.2,200.0,O,S,
1.0,22/05/2025,MI,,C,0.6,200.0,O,S,
1.0,22/05/2025,MI,,C,8.4,200.0,O,S,
1.0,22/05/2025,MI,,C,0.6,200.0,O,S,
1.0,22/05/2025,MI,,C,0.3,200.0,O,S,
1.0,22/05/2025,MI,,C,0.5,200.0,O,S,
1.0,22/05/2025,MI,,C,0.6,200.0,O,S,
1.0,22/05/2025,MI,,C,0.3,200.0,O,S,
1.0,22/05/2025,MI,,C,0.4,200.0,O,S,
1.0,22/05/2025,MI,,C,0.2,200.0,O,S,
1.0,22/05/2025,MI,,C,11.3,200.0,O,S,
1.0,22/05/2025,MI,,C,0.6,200.0,O,S,
1.0,22/05/2025,MI,,C,0.2,200.0,O,S,
1.0,22/05/2025,MI,,C,4.5,200.0,O,S,
1.0,22/05/2025,MI,,C,2.8,200.0,O,S,
1.0,22/05/2025,MI,,C,0.2,200.0,O,S,
1.0,22/05/2025,MI,,C,2.4,200.0,O,S,
1.0,22/05/2025,MI,,C,0.1,200.0,O,S,
1.0,22/05/2025,MI,,C,1.1,200.0,O,S,
1.0,22/05/2025,MI,,C,7.7,200.0,O,S,
1.0,22/05/2025,MI,,C,31.1,200.0,O,S,
1.0,22/05/2025,MI,,C,2.7,200.0,O,S,
1.0,22/05/2025,MI,,C,10.9,200.0,O,S,
1.0,22/05/2025,MI,,C,0.5,200.0,O,S,
1.0,22/05/2025,MI,,C,0.9,200.0,O,S,
1.0,22/05/2025,MI,,C,0.8,200.0,O,S,
1.0,22/05/2025,MI,,C,0.4,200.0,O,S,
1.0,22/05/2025,MI,,C,0.1,200.0,O,S,
1.0,22/05/2025,MI,,C,1.6,200.0,O,S,
1.0,22/05/2025,MI,,C,1.6,200.0,O,S,
1.0,22/05/2025,MI,,C,0.1,200.0,O,S,
1.0,22/05/2025,MI,,C,0.8,200.0,O,S,
1.0,22/05/2025,MI,,C,7.7,200.0,O,S,
1.0,22/05/2025,MI,,C,0.2,200.0,O,S,
1.0,22/05/2025,MI,,C,1.6,200.0,O,S,
1.0,22/05/2025,MI,,C,0.7,200.0,O,S,
1.0,22/05/2025,MI,,C,395.1,200.0,O,S,
1.0,22/05/2025,MI,,C,3.3,200.0,O,S,
1.0,22/05/2025,MI,,C,133.1,193.03,O,S,
1.0,22/05/2025,MI,,C,3.5,191.1,O,S,
1.0,22/05/2025,MI,,C,2.9,191.1,O,S,
1.0,22/05/2025,MI,,C,3.1,191.1,O,S,
1.0,22/05/2025,MI,,C,6.3,191.1,O,S,
1.0,22/05/2025,MI,,C,8.4,191.1,O,S,
1.0,22/05/2025,MI,,C,0.9,191.1,O,S,
1.0,22/05/2025,MI,,C,0.1,191.1,O,S,
1.0,22/05/2025,MI,,C,0.9,191.1,O,S,
1.0,22/05/2025,MI,,C,0.6,191.1,O,S,
1.0,22/05/2025,MI,,C,1.4,191.1,O,S,
1.0,22/05/2025,MI,,C,36.2,191.1,O,S,
1.0,22/05/2025,MI,,C,0.4,191.1,O,S,
1.0,22/05/2025,MI,,C,1.9,191.1,O,S,
1.0,22/05/2025,MI,,C,3.0,191.1,O,S,
1.0,22/05/2025,MI,,C,0.2,191.1,O,S,
1.0,22/05/2025,MI,,C,1.1,190.0,O,S,
1.0,22/05/2025,MI,,C,32.0,181.0,O,S,
1.0,22/05/2025,MI,,C,0.4,181.0,O,S,
1.0,22/05/2025,MI,,C,1.1,181.0,O,S,
1.0,22/05/2025,MI,,C,31.8,181.0,O,S,
1.0,22/05/2025,MI,,C,0.7,181.0,O,S,
1.0,22/05/2025,MI,,C,0.2,181.0,O,S,
1.0,22/05/2025,MI,,C,0.6,181.0,O,S,
1.0,22/05/2025,MI,,C,0.9,181.0,O,S,
1.0,22/05/2025,MI,,C,0.1,181.0,O,S,
1.0,22/05/2025,MI,,C,7.3,181.0,O,S,
1.0,22/05/2025,MI,,C,0.1,180.05,O,S,
1.0,22/05/2025,MI,,C,1.3,180.0,O,S,
1.0,22/05/2025,MI,,C,1.9,180.0,O,S,
1.0,22/05/2025,MI,,C,4.4,180.0,O,S,
1.0,22/05/2025,MI,,C,0.5,180.0,O,S,
1.0,22/05/2025,MI,,C,0.8,180.0,O,S,
1.0,22/05/2025,MI,,C,0.3,180.0,O,S,
1.0,22/05/2025,MI,,C,4.9,180.0,O,S,
1.0,22/05/2025,MI,,C,4.1,180.0,O,S,
1.0,22/05/2025,MI,,C,1.0,176.0,O,S,
1.0,22/05/2025,MI,,C,9.5,175.0,O,S,
1.0,22/05/2025,MI,,C,0.3,171.0,O,S,
1.0,22/05/2025,MI,,C,2.4,168.21,O,S,
1.0,22/05/2025,MI,,C,0.7,168.21,O,S,
1.0,22/05/2025,MI,,C,11.2,165.0,O,S,
1.0,22/05/2025,MI,,C,100.0,163.03,O,S,
1.0,22/05/2025,MI,,C,100.0,163.03,O,S,
1.0,22/05/2025,MI,,C,50.8,163.03,O,S,
1.0,22/05/2025,MI,,C,21.1,160.0,O,S,
1.0,22/05/2025,MI,,C,0.8,160.0,O,S,
1.0,22/05/2025,MI,,C,24.7,158.03,O,S,
1.0,22/05/2025,MI,,C,75.0,158.03,O,S,
1.0,22/05/2025,MI,,C,60.0,153.03,O,S,
1.0,22/05/2025,MI,,C,35.0,150.0,O,S,
1.0,22/05/2025,MI,,C,0.2,150.0,O,S,
1.0,22/05/2025,MI,,C,2.6,150.0,O,S,
1.0,22/05/2025,MI,,C,4.0,150.0,O,S,
1.0,22/05/2025,MI,,C,1.2,150.0,O,S,
1.0,22/05/2025,MI,,C,0.1,150.0,O,S,
1.0,22/05/2025,MI,,C,0.2,150.0,O,S,
1.0,22/05/2025,MI,,C,0.2,150.0,O,S,
1.0,22/05/2025,MI,,C,2.8,150.0,O,S,
1.0,22/05/2025,MI,,C,0.3,150.0,O,S,
1.0,22/05/2025,MI,,C,5.0,150.0,O,S,
1.0,22/05/2025,MI,,C,1.8,150.0,O,S,
1.0,22/05/2025,MI,,C,3.5,148.74,O,S,
1.0,22/05/2025,MI,,C,40.0,148.03,O,S,
1.0,22/05/2025,MI,,C,60.7,144.11,O,S,
1.0,22/05/2025,MI,,C,0.4,144.11,O,S,
1.0,22/05/2025,MI,,C,0.1,144.11,O,S,
1.0,22/05/2025,MI,,C,15.0,143.03,O,S,
1.0,22/05/2025,MI,,C,0.8,140.0,O,S,
1.0,22/05/2025,MI,,C,45.4,124.36,O,S,
1.0,22/05/2025,MI,,C,111.9,124.36,O,S,
1.0,22/05/2025,MI,,C,5.2,120.0,O,S,
1.0,22/05/2025,MI,,C,19.2,120.0,O,S,
1.0,22/05/2025,MI,,C,9.0,120.0,O,S,
1.0,22/05/2025,MI,,C,1.0,119.4,O,S,
1.0,22/05/2025,MI,,C,1.0,116.4,O,S,
1.0,22/05/2025,MI,,C,0.8,115.0,O,S,
1.0,22/05/2025,MI,,C,2.0,110.0,O,S,
1.0,22/05/2025,MI,,C,7.5,103.25,O,S,
1.0,22/05/2025,MI,,C,0.2,100.0,O,S,
1.0,22/05/2025,MI,,C,12.7,99.0,O,S,
1.0,22/05/2025,MI,,C,18.1,95.0,O,S,
1.0,22/05/2025,MI,,C,38.0,80.0,O,S,
1.0,22/05/2025,MI,,C,32.1,80.0,O,S,
1.0,22/05/2025,MI,,C,2.5,80.0,O,S,
1.0,22/05/2025,MI,,C,12.6,80.0,O,S,
1.0,22/05/2025,MI,,C,10.5,75.0,O,S,
1.0,22/05/2025,MI,,C,0.1,70.0,O,S,
1.0,22/05/2025,MI,,C,2.1,65.0,O,S,
1.0,22/05/2025,MI,,C,0.4,65.0,O,S,
1.0,22/05/2025,MI,,C,0.8,65.0,O,S,
1.0,22/05/2025,MI,,C,10.5,65.0,O,S,
1.0,22/05/2025,MI,,C,7.2,65.0,O,S,
1.0,22/05/2025,MI,,C,2.1,65.0,O,S,
1.0,22/05/2025,MI,,C,0.1,65.0,O,S,
1.0,22/05/2025,MI,,C,0.3,65.0,O,S,
1.0,22/05/2025,MI,,C,2.9,65.0,O,S,
1.0,22/05/2025,MI,,C,12.7,65.0,O,S,
1.0,22/05/2025,MI,,C,10.5,55.0,O,S,
1.0,22/05/2025,MI,,C,2.3,55.0,O,S,
1.0,22/05/2025,MI,,C,24.5,41.21,O,S,
1.0,22/05/2025,MI,,C,8.0,40.8,O,S,
1.0,22/05/2025,MI,,C,12.2,37.51,O,S,
1.0,22/05/2025,MI,,C,17.4,37.51,O,S,
1.0,22/05/2025,MI,,C,0.4,37.51,O,S,
1.0,22/05/2025,MI,,C,0.7,37.51,O,S,
1.0,22/05/2025,MI,,C,0.5,37.51,O,S,
1.0,22/05/2025,MI,,C,480.0,37.0,O,S,
1.0,22/05/2025,MI,,C,20.0,36.75,O,S,
1.0,22/05/2025,MI,,C,8.0,35.8,O,S,
1.0,22/05/2025,MI,,C,12.6,35.0,O,S,
1.0,22/05/2025,MI,,C,7.1,35.0,O,S,
1.0,22/05/2025,MI,,C,3.0,35.0,O,S,
1.0,22/05/2025,MI,,C,8.0,33.8,O,S,
1.0,22/05/2025,MI,,C,250.0,33.0,O,S,
1.0,22/05/2025,MI,,C,8.0,32.3,O,S,
1.0,22/05/2025,MI,,C,8.0,30.8,O,S,
1.0,22/05/2025,MI,,C,8.0,29.3,O,S,
1.0,22/05/2025,MI,,C,0.2,28.51,O,S,
1.0,22/05/2025,MI,,C,1.8,28.51,O,S,
1.0,22/05/2025,MI,,C,0.1,28.51,O,S,
1.0,22/05/2025,MI,,C,1.4,28.51,O,S,
1.0,22/05/2025,MI,,C,0.8,28.51,O,S,
