Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,13/07/2025,MI,,C,3.2,300.0,O,S,
1.0,13/07/2025,MI,,C,7.6,300.0,O,S,
1.0,13/07/2025,MI,,C,59.4,300.0,O,S,
1.0,13/07/2025,MI,,C,0.1,300.0,O,S,
1.0,13/07/2025,MI,,C,757.5,300.0,O,S,
1.0,13/07/2025,MI,,C,13.9,300.0,O,S,
1.0,13/07/2025,MI,,C,1.7,300.0,O,S,
1.0,13/07/2025,MI,,C,9.2,300.0,O,S,
1.0,13/07/2025,MI,,C,2.3,300.0,O,S,
1.0,13/07/2025,MI,,C,1.1,300.0,O,S,
1.0,13/07/2025,MI,,C,0.1,300.0,O,S,
1.0,13/07/2025,MI,,C,53.6,300.0,O,S,
1.0,13/07/2025,MI,,C,4.6,300.0,O,S,
1.0,13/07/2025,MI,,C,0.3,300.0,O,S,
1.0,13/07/2025,MI,,C,1.0,300.0,O,S,
1.0,13/07/2025,MI,,C,0.4,300.0,O,S,
1.0,13/07/2025,MI,,C,0.2,300.0,O,S,
1.0,13/07/2025,MI,,C,6.6,300.0,O,S,
1.0,13/07/2025,MI,,C,1.1,300.0,O,S,
1.0,13/07/2025,MI,,C,14.3,300.0,O,S,
1.0,13/07/2025,MI,,C,2.0,300.0,O,S,
1.0,13/07/2025,MI,,C,106.6,299.0,O,S,
1.0,13/07/2025,MI,,C,748.6,280.0,O,S,
1.0,13/07/2025,MI,,C,0.3,280.0,O,S,
1.0,13/07/2025,MI,,C,4.2,280.0,O,S,
1.0,13/07/2025,MI,,C,2.5,280.0,O,S,
1.0,13/07/2025,MI,,C,9.1,280.0,O,S,
1.0,13/07/2025,MI,,C,2825.8,280.0,O,S,
1.0,13/07/2025,MI,,C,936.9,280.0,O,S,
1.0,13/07/2025,MI,,C,2.0,280.0,O,S,
1.0,13/07/2025,MI,,C,25.0,280.0,O,S,
1.0,13/07/2025,MI,,C,342.4,280.0,O,S,
1.0,13/07/2025,MI,,C,1.0,280.0,O,S,
1.0,13/07/2025,MI,,C,710.4,275.0,O,S,
1.0,13/07/2025,MI,,C,3.1,274.0,O,S,
1.0,13/07/2025,MI,,C,1.1,261.0,O,S,
1.0,13/07/2025,MI,,C,1.0,260.0,O,S,
1.0,13/07/2025,MI,,C,0.8,260.0,O,S,
1.0,13/07/2025,MI,,C,100.0,258.22,O,S,
1.0,13/07/2025,MI,,C,100.0,258.22,O,S,
1.0,13/07/2025,MI,,C,50.7,258.22,O,S,
1.0,13/07/2025,MI,,C,10.5,255.0,O,S,
1.0,13/07/2025,MI,,C,75.0,253.22,O,S,
1.0,13/07/2025,MI,,C,41.0,253.22,O,S,
1.0,13/07/2025,MI,,C,0.1,251.0,O,S,
1.0,13/07/2025,MI,,C,0.3,251.0,O,S,
1.0,13/07/2025,MI,,C,2.1,251.0,O,S,
1.0,13/07/2025,MI,,C,1.8,251.0,O,S,
1.0,13/07/2025,MI,,C,1.2,251.0,O,S,
1.0,13/07/2025,MI,,C,7.3,251.0,O,S,
1.0,13/07/2025,MI,,C,0.9,251.0,O,S,
1.0,13/07/2025,MI,,C,2.8,251.0,O,S,
1.0,13/07/2025,MI,,C,0.5,251.0,O,S,
1.0,13/07/2025,MI,,C,1.6,251.0,O,S,
1.0,13/07/2025,MI,,C,0.2,251.0,O,S,
1.0,13/07/2025,MI,,C,3.4,251.0,O,S,
1.0,13/07/2025,MI,,C,0.1,251.0,O,S,
1.0,13/07/2025,MI,,C,0.1,251.0,O,S,
1.0,13/07/2025,MI,,C,0.1,251.0,O,S,
1.0,13/07/2025,MI,,C,0.1,251.0,O,S,
1.0,13/07/2025,MI,,C,0.3,251.0,O,S,
1.0,13/07/2025,MI,,C,0.7,251.0,O,S,
1.0,13/07/2025,MI,,C,0.8,251.0,O,S,
1.0,13/07/2025,MI,,C,0.8,251.0,O,S,
1.0,13/07/2025,MI,,C,4.4,250.05,O,S,
1.0,13/07/2025,MI,,C,0.1,250.0,O,S,
1.0,13/07/2025,MI,,C,1.1,250.0,O,S,
1.0,13/07/2025,MI,,C,0.1,250.0,O,S,
1.0,13/07/2025,MI,,C,11.5,250.0,O,S,
1.0,13/07/2025,MI,,C,3.7,250.0,O,S,
1.0,13/07/2025,MI,,C,1.6,250.0,O,S,
1.0,13/07/2025,MI,,C,0.3,250.0,O,S,
1.0,13/07/2025,MI,,C,2.2,250.0,O,S,
1.0,13/07/2025,MI,,C,0.9,250.0,O,S,
1.0,13/07/2025,MI,,C,1.4,250.0,O,S,
1.0,13/07/2025,MI,,C,1.0,250.0,O,S,
1.0,13/07/2025,MI,,C,48.7,250.0,O,S,
1.0,13/07/2025,MI,,C,290.7,250.0,O,S,
1.0,13/07/2025,MI,,C,1.1,250.0,O,S,
1.0,13/07/2025,MI,,C,6.2,250.0,O,S,
1.0,13/07/2025,MI,,C,0.3,250.0,O,S,
1.0,13/07/2025,MI,,C,14.4,250.0,O,S,
1.0,13/07/2025,MI,,C,0.1,250.0,O,S,
1.0,13/07/2025,MI,,C,0.9,250.0,O,S,
1.0,13/07/2025,MI,,C,33.9,250.0,O,S,
1.0,13/07/2025,MI,,C,4.2,250.0,O,S,
1.0,13/07/2025,MI,,C,0.1,250.0,O,S,
1.0,13/07/2025,MI,,C,1.6,250.0,O,S,
1.0,13/07/2025,MI,,C,0.2,250.0,O,S,
1.0,13/07/2025,MI,,C,1.9,250.0,O,S,
1.0,13/07/2025,MI,,C,2.2,250.0,O,S,
1.0,13/07/2025,MI,,C,13.1,250.0,O,S,
1.0,13/07/2025,MI,,C,1.0,250.0,O,S,
1.0,13/07/2025,MI,,C,1.3,250.0,O,S,
1.0,13/07/2025,MI,,C,1.7,250.0,O,S,
1.0,13/07/2025,MI,,C,1.9,250.0,O,S,
1.0,13/07/2025,MI,,C,0.2,250.0,O,S,
1.0,13/07/2025,MI,,C,0.3,250.0,O,S,
1.0,13/07/2025,MI,,C,0.1,250.0,O,S,
1.0,13/07/2025,MI,,C,0.1,250.0,O,S,
1.0,13/07/2025,MI,,C,0.1,250.0,O,S,
1.0,13/07/2025,MI,,C,0.3,250.0,O,S,
1.0,13/07/2025,MI,,C,0.4,250.0,O,S,
1.0,13/07/2025,MI,,C,0.2,250.0,O,S,
1.0,13/07/2025,MI,,C,0.9,250.0,O,S,
1.0,13/07/2025,MI,,C,0.3,250.0,O,S,
1.0,13/07/2025,MI,,C,2.5,250.0,O,S,
1.0,13/07/2025,MI,,C,1.1,250.0,O,S,
1.0,13/07/2025,MI,,C,0.2,250.0,O,S,
1.0,13/07/2025,MI,,C,6.2,250.0,O,S,
1.0,13/07/2025,MI,,C,1.8,250.0,O,S,
1.0,13/07/2025,MI,,C,5.0,250.0,O,S,
1.0,13/07/2025,MI,,C,0.9,250.0,O,S,
1.0,13/07/2025,MI,,C,4.4,250.0,O,S,
1.0,13/07/2025,MI,,C,12.5,250.0,O,S,
1.0,13/07/2025,MI,,C,0.9,250.0,O,S,
1.0,13/07/2025,MI,,C,8.5,250.0,O,S,
1.0,13/07/2025,MI,,C,1.7,250.0,O,S,
1.0,13/07/2025,MI,,C,0.2,250.0,O,S,
1.0,13/07/2025,MI,,C,1.0,250.0,O,S,
1.0,13/07/2025,MI,,C,0.4,250.0,O,S,
1.0,13/07/2025,MI,,C,1.9,250.0,O,S,
1.0,13/07/2025,MI,,C,2.2,250.0,O,S,
1.0,13/07/2025,MI,,C,1.0,250.0,O,S,
1.0,13/07/2025,MI,,C,0.1,250.0,O,S,
1.0,13/07/2025,MI,,C,1.5,250.0,O,S,
1.0,13/07/2025,MI,,C,2.7,250.0,O,S,
1.0,13/07/2025,MI,,C,1.4,250.0,O,S,
1.0,13/07/2025,MI,,C,0.3,250.0,O,S,
1.0,13/07/2025,MI,,C,0.3,250.0,O,S,
1.0,13/07/2025,MI,,C,0.1,250.0,O,S,
1.0,13/07/2025,MI,,C,1.8,250.0,O,S,
1.0,13/07/2025,MI,,C,0.6,250.0,O,S,
1.0,13/07/2025,MI,,C,25.0,250.0,O,S,
1.0,13/07/2025,MI,,C,2.5,250.0,O,S,
1.0,13/07/2025,MI,,C,8.3,250.0,O,S,
1.0,13/07/2025,MI,,C,8.9,250.0,O,S,
1.0,13/07/2025,MI,,C,0.7,250.0,O,S,
1.0,13/07/2025,MI,,C,0.4,250.0,O,S,
1.0,13/07/2025,MI,,C,7.7,250.0,O,S,
1.0,13/07/2025,MI,,C,2.1,250.0,O,S,
1.0,13/07/2025,MI,,C,52.4,250.0,O,S,
1.0,13/07/2025,MI,,C,42.2,250.0,O,S,
1.0,13/07/2025,MI,,C,2.7,250.0,O,S,
1.0,13/07/2025,MI,,C,0.4,250.0,O,S,
1.0,13/07/2025,MI,,C,18.5,248.22,O,S,
1.0,13/07/2025,MI,,C,0.5,245.0,O,S,
1.0,13/07/2025,MI,,C,0.3,245.0,O,S,
1.0,13/07/2025,MI,,C,4.6,240.0,O,S,
1.0,13/07/2025,MI,,C,5.4,235.0,O,S,
1.0,13/07/2025,MI,,C,1.0,235.0,O,S,
1.0,13/07/2025,MI,,C,0.6,233.0,O,S,
1.0,13/07/2025,MI,,C,2.1,233.0,O,S,
1.0,13/07/2025,MI,,C,42.6,231.0,O,S,
1.0,13/07/2025,MI,,C,0.4,230.0,O,S,
1.0,13/07/2025,MI,,C,388.5,230.0,O,S,
1.0,13/07/2025,MI,,C,42.8,225.0,O,S,
1.0,13/07/2025,MI,,C,21.4,225.0,O,S,
1.0,13/07/2025,MI,,C,30.1,225.0,O,S,
1.0,13/07/2025,MI,,C,0.1,225.0,O,S,
1.0,13/07/2025,MI,,C,64.8,221.1,O,S,
1.0,13/07/2025,MI,,C,92.4,221.1,O,S,
1.0,13/07/2025,MI,,C,0.3,221.0,O,S,
1.0,13/07/2025,MI,,C,0.1,221.0,O,S,
1.0,13/07/2025,MI,,C,2.2,221.0,O,S,
1.0,13/07/2025,MI,,C,0.1,221.0,O,S,
1.0,13/07/2025,MI,,C,0.1,221.0,O,S,
1.0,13/07/2025,MI,,C,0.1,221.0,O,S,
1.0,13/07/2025,MI,,C,9.5,221.0,O,S,
1.0,13/07/2025,MI,,C,1.7,221.0,O,S,
1.0,13/07/2025,MI,,C,0.5,221.0,O,S,
1.0,13/07/2025,MI,,C,0.1,221.0,O,S,
1.0,13/07/2025,MI,,C,9.6,220.01,O,S,
1.0,13/07/2025,MI,,C,0.5,220.0,O,S,
1.0,13/07/2025,MI,,C,1.0,220.0,O,S,
1.0,13/07/2025,MI,,C,0.5,220.0,O,S,
1.0,13/07/2025,MI,,C,0.1,220.0,O,S,
1.0,13/07/2025,MI,,C,1.6,220.0,O,S,
1.0,13/07/2025,MI,,C,5.3,220.0,O,S,
1.0,13/07/2025,MI,,C,0.8,220.0,O,S,
1.0,13/07/2025,MI,,C,1.8,220.0,O,S,
1.0,13/07/2025,MI,,C,3.8,220.0,O,S,
1.0,13/07/2025,MI,,C,0.5,220.0,O,S,
1.0,13/07/2025,MI,,C,1.4,220.0,O,S,
1.0,13/07/2025,MI,,C,0.5,215.0,O,S,
1.0,13/07/2025,MI,,C,0.5,210.0,O,S,
1.0,13/07/2025,MI,,C,0.2,209.0,O,S,
1.0,13/07/2025,MI,,C,0.8,209.0,O,S,
1.0,13/07/2025,MI,,C,0.5,209.0,O,S,
1.0,13/07/2025,MI,,C,0.7,209.0,O,S,
1.0,13/07/2025,MI,,C,1.4,209.0,O,S,
1.0,13/07/2025,MI,,C,0.1,209.0,O,S,
1.0,13/07/2025,MI,,C,4.9,209.0,O,S,
1.0,13/07/2025,MI,,C,0.1,209.0,O,S,
1.0,13/07/2025,MI,,C,22.0,209.0,O,S,
1.0,13/07/2025,MI,,C,3.2,205.0,O,S,
1.0,13/07/2025,MI,,C,0.8,202.0,O,S,
1.0,13/07/2025,MI,,C,12.3,202.0,O,S,
1.0,13/07/2025,MI,,C,5.0,202.0,O,S,
1.0,13/07/2025,MI,,C,6.7,202.0,O,S,
1.0,13/07/2025,MI,,C,2.0,202.0,O,S,
1.0,13/07/2025,MI,,C,2.5,202.0,O,S,
1.0,13/07/2025,MI,,C,10.2,201.0,O,S,
1.0,13/07/2025,MI,,C,0.3,200.0,O,S,
1.0,13/07/2025,MI,,C,0.3,200.0,O,S,
1.0,13/07/2025,MI,,C,2.3,200.0,O,S,
1.0,13/07/2025,MI,,C,0.3,200.0,O,S,
1.0,13/07/2025,MI,,C,0.6,200.0,O,S,
1.0,13/07/2025,MI,,C,0.1,200.0,O,S,
1.0,13/07/2025,MI,,C,0.2,200.0,O,S,
1.0,13/07/2025,MI,,C,12.7,200.0,O,S,
1.0,13/07/2025,MI,,C,0.4,200.0,O,S,
1.0,13/07/2025,MI,,C,1.6,200.0,O,S,
1.0,13/07/2025,MI,,C,0.2,200.0,O,S,
1.0,13/07/2025,MI,,C,2.1,200.0,O,S,
1.0,13/07/2025,MI,,C,0.1,200.0,O,S,
1.0,13/07/2025,MI,,C,0.9,200.0,O,S,
1.0,13/07/2025,MI,,C,0.1,200.0,O,S,
1.0,13/07/2025,MI,,C,0.1,200.0,O,S,
1.0,13/07/2025,MI,,C,0.4,200.0,O,S,
1.0,13/07/2025,MI,,C,1.4,200.0,O,S,
1.0,13/07/2025,MI,,C,0.1,200.0,O,S,
1.0,13/07/2025,MI,,C,0.4,200.0,O,S,
1.0,13/07/2025,MI,,C,0.1,200.0,O,S,
1.0,13/07/2025,MI,,C,1.7,200.0,O,S,
1.0,13/07/2025,MI,,C,28.7,200.0,O,S,
1.0,13/07/2025,MI,,C,9.2,200.0,O,S,
1.0,13/07/2025,MI,,C,0.6,200.0,O,S,
1.0,13/07/2025,MI,,C,11.0,200.0,O,S,
1.0,13/07/2025,MI,,C,1.6,200.0,O,S,
1.0,13/07/2025,MI,,C,0.7,200.0,O,S,
1.0,13/07/2025,MI,,C,5.9,200.0,O,S,
1.0,13/07/2025,MI,,C,4.7,200.0,O,S,
1.0,13/07/2025,MI,,C,0.4,200.0,O,S,
1.0,13/07/2025,MI,,C,0.2,200.0,O,S,
1.0,13/07/2025,MI,,C,3.3,200.0,O,S,
1.0,13/07/2025,MI,,C,2.0,200.0,O,S,
1.0,13/07/2025,MI,,C,3.0,200.0,O,S,
1.0,13/07/2025,MI,,C,0.6,200.0,O,S,
1.0,13/07/2025,MI,,C,0.1,200.0,O,S,
1.0,13/07/2025,MI,,C,0.5,196.0,O,S,
1.0,13/07/2025,MI,,C,8.9,196.0,O,S,
1.0,13/07/2025,MI,,C,0.9,190.0,O,S,
1.0,13/07/2025,MI,,C,2.2,190.0,O,S,
1.0,13/07/2025,MI,,C,6.5,186.0,O,S,
1.0,13/07/2025,MI,,C,0.1,180.05,O,S,
1.0,13/07/2025,MI,,C,4.4,180.0,O,S,
1.0,13/07/2025,MI,,C,0.5,180.0,O,S,
1.0,13/07/2025,MI,,C,3.9,180.0,O,S,
1.0,13/07/2025,MI,,C,0.5,180.0,O,S,
1.0,13/07/2025,MI,,C,2.5,180.0,O,S,
1.0,13/07/2025,MI,,C,0.6,180.0,O,S,
1.0,13/07/2025,MI,,C,5.3,180.0,O,S,
1.0,13/07/2025,MI,,C,9.2,173.76,O,S,
1.0,13/07/2025,MI,,C,0.5,171.0,O,S,
1.0,13/07/2025,MI,,C,45.4,170.0,O,S,
1.0,13/07/2025,MI,,C,1.0,166.0,O,S,
1.0,13/07/2025,MI,,C,7.5,165.0,O,S,
1.0,13/07/2025,MI,,C,0.8,160.0,O,S,
1.0,13/07/2025,MI,,C,27.1,160.0,O,S,
1.0,13/07/2025,MI,,C,5.2,160.0,O,S,
1.0,13/07/2025,MI,,C,4.7,151.1,O,S,
1.0,13/07/2025,MI,,C,0.1,151.1,O,S,
1.0,13/07/2025,MI,,C,8.8,151.1,O,S,
1.0,13/07/2025,MI,,C,4.1,151.1,O,S,
1.0,13/07/2025,MI,,C,0.1,151.1,O,S,
1.0,13/07/2025,MI,,C,1.3,151.1,O,S,
1.0,13/07/2025,MI,,C,13.4,151.1,O,S,
1.0,13/07/2025,MI,,C,1.0,151.1,O,S,
1.0,13/07/2025,MI,,C,0.9,151.1,O,S,
1.0,13/07/2025,MI,,C,0.7,151.1,O,S,
1.0,13/07/2025,MI,,C,45.0,151.1,O,S,
1.0,13/07/2025,MI,,C,0.5,151.1,O,S,
1.0,13/07/2025,MI,,C,2.4,151.1,O,S,
1.0,13/07/2025,MI,,C,5.1,151.1,O,S,
1.0,13/07/2025,MI,,C,0.5,151.1,O,S,
1.0,13/07/2025,MI,,C,5.8,151.1,O,S,
1.0,13/07/2025,MI,,C,0.2,150.0,O,S,
1.0,13/07/2025,MI,,C,0.6,150.0,O,S,
1.0,13/07/2025,MI,,C,41.3,150.0,O,S,
1.0,13/07/2025,MI,,C,12.0,150.0,O,S,
1.0,13/07/2025,MI,,C,1.1,150.0,O,S,
1.0,13/07/2025,MI,,C,0.2,150.0,O,S,
1.0,13/07/2025,MI,,C,350.0,150.0,O,S,
1.0,13/07/2025,MI,,C,1.2,140.0,O,S,
1.0,13/07/2025,MI,,C,0.1,140.0,O,S,
1.0,13/07/2025,MI,,C,53.1,139.01,O,S,
1.0,13/07/2025,MI,,C,0.4,139.01,O,S,
1.0,13/07/2025,MI,,C,1.3,139.0,O,S,
1.0,13/07/2025,MI,,C,10.0,136.0,O,S,
1.0,13/07/2025,MI,,C,3.3,136.0,O,S,
1.0,13/07/2025,MI,,C,3.4,136.0,O,S,
1.0,13/07/2025,MI,,C,1.0,133.4,O,S,
1.0,13/07/2025,MI,,C,4.0,130.8,O,S,
1.0,13/07/2025,MI,,C,1.0,130.4,O,S,
1.0,13/07/2025,MI,,C,1.0,130.0,O,S,
1.0,13/07/2025,MI,,C,1.8,130.0,O,S,
1.0,13/07/2025,MI,,C,10.8,130.0,O,S,
1.0,13/07/2025,MI,,C,15.3,130.0,O,S,
1.0,13/07/2025,MI,,C,8.5,130.0,O,S,
1.0,13/07/2025,MI,,C,6.3,130.0,O,S,
1.0,13/07/2025,MI,,C,15.3,125.0,O,S,
1.0,13/07/2025,MI,,C,13.8,125.0,O,S,
1.0,13/07/2025,MI,,C,37.7,123.79,O,S,
1.0,13/07/2025,MI,,C,8.7,123.79,O,S,
1.0,13/07/2025,MI,,C,0.4,123.51,O,S,
1.0,13/07/2025,MI,,C,58.1,123.51,O,S,
1.0,13/07/2025,MI,,C,0.1,120.0,O,S,
1.0,13/07/2025,MI,,C,10.7,120.0,O,S,
1.0,13/07/2025,MI,,C,1.8,120.0,O,S,
1.0,13/07/2025,MI,,C,15.3,119.0,O,S,
1.0,13/07/2025,MI,,C,8.8,119.0,O,S,
1.0,13/07/2025,MI,,C,4.0,118.8,O,S,
1.0,13/07/2025,MI,,C,12.5,115.1,O,S,
1.0,13/07/2025,MI,,C,4.6,114.44,O,S,
1.0,13/07/2025,MI,,C,21.2,114.12,O,S,
1.0,13/07/2025,MI,,C,18.8,114.12,O,S,
1.0,13/07/2025,MI,,C,0.5,114.12,O,S,
1.0,13/07/2025,MI,,C,0.8,114.12,O,S,
1.0,13/07/2025,MI,,C,1.0,114.12,O,S,
1.0,13/07/2025,MI,,C,7.5,114.0,O,S,
1.0,13/07/2025,MI,,C,15.4,114.0,O,S,
1.0,13/07/2025,MI,,C,9.4,114.0,O,S,
1.0,13/07/2025,MI,,C,2.7,114.0,O,S,
1.0,13/07/2025,MI,,C,9.9,114.0,O,S,
1.0,13/07/2025,MI,,C,4.0,113.8,O,S,
1.0,13/07/2025,MI,,C,12.5,113.1,O,S,
1.0,13/07/2025,MI,,C,30.0,113.0,O,S,
1.0,13/07/2025,MI,,C,3.3,112.22,O,S,
1.0,13/07/2025,MI,,C,3.3,112.22,O,S,
1.0,13/07/2025,MI,,C,4.6,111.94,O,S,
1.0,13/07/2025,MI,,C,12.5,111.1,O,S,
1.0,13/07/2025,MI,,C,0.1,111.01,O,S,
1.0,13/07/2025,MI,,C,0.1,111.01,O,S,
1.0,13/07/2025,MI,,C,0.4,111.01,O,S,
1.0,13/07/2025,MI,,C,0.1,111.01,O,S,
1.0,13/07/2025,MI,,C,0.1,111.01,O,S,
1.0,13/07/2025,MI,,C,18.0,111.01,O,S,
1.0,13/07/2025,MI,,C,0.1,111.01,O,S,
1.0,13/07/2025,MI,,C,0.1,111.01,O,S,
1.0,13/07/2025,MI,,C,0.1,111.01,O,S,
1.0,13/07/2025,MI,,C,0.1,111.01,O,S,
1.0,13/07/2025,MI,,C,0.1,111.01,O,S,
1.0,13/07/2025,MI,,C,0.1,111.01,O,S,
1.0,13/07/2025,MI,,C,0.1,111.01,O,S,
1.0,13/07/2025,MI,,C,11.5,111.01,O,S,
1.0,13/07/2025,MI,,C,0.1,111.01,O,S,
1.0,13/07/2025,MI,,C,4.6,109.44,O,S,
1.0,13/07/2025,MI,,C,12.5,109.1,O,S,
1.0,13/07/2025,MI,,C,10.0,109.0,O,S,
1.0,13/07/2025,MI,,C,2.4,109.0,O,S,
1.0,13/07/2025,MI,,C,0.1,109.0,O,S,
1.0,13/07/2025,MI,,C,0.8,109.0,O,S,
1.0,13/07/2025,MI,,C,1.2,109.0,O,S,
