Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,21/04/2025,MI,,C,"2,1","400,00",O,S,
1.0,21/04/2025,MI,,C,"57,3","400,00",O,S,
1.0,21/04/2025,MI,,C,"7,7","400,00",O,S,
1.0,21/04/2025,MI,,C,"2,1","400,00",O,S,
1.0,21/04/2025,MI,,C,"1,8","400,00",O,S,
1.0,21/04/2025,MI,,C,"25,1","400,00",O,S,
1.0,21/04/2025,MI,,C,"19,1","400,00",O,S,
1.0,21/04/2025,MI,,C,"5,3","400,00",O,S,
1.0,21/04/2025,MI,,C,"41,8","400,00",O,S,
1.0,21/04/2025,MI,,C,"2,2","400,00",O,S,
1.0,21/04/2025,MI,,C,"80,2","400,00",O,S,
1.0,21/04/2025,MI,,C,"5,8","359,87",O,S,
1.0,21/04/2025,MI,,C,"0,7","350,00",O,S,
1.0,21/04/2025,MI,,C,"373,7","350,00",O,S,
1.0,21/04/2025,MI,,C,"387,0","350,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","350,00",O,S,
1.0,21/04/2025,MI,,C,"54,5","350,00",O,S,
1.0,21/04/2025,MI,,C,"0,5","350,00",O,S,
1.0,21/04/2025,MI,,C,"1,5","350,00",O,S,
1.0,21/04/2025,MI,,C,"0,4","301,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","300,30",O,S,
1.0,21/04/2025,MI,,C,"0,1","300,30",O,S,
1.0,21/04/2025,MI,,C,"2,1","300,03",O,S,
1.0,21/04/2025,MI,,C,"4,5","300,03",O,S,
1.0,21/04/2025,MI,,C,"25,3","300,03",O,S,
1.0,21/04/2025,MI,,C,"28,4","300,03",O,S,
1.0,21/04/2025,MI,,C,"1,0","300,03",O,S,
1.0,21/04/2025,MI,,C,"2,7","300,03",O,S,
1.0,21/04/2025,MI,,C,"2,1","300,03",O,S,
1.0,21/04/2025,MI,,C,"5,9","300,03",O,S,
1.0,21/04/2025,MI,,C,"0,3","300,03",O,S,
1.0,21/04/2025,MI,,C,"0,1","300,03",O,S,
1.0,21/04/2025,MI,,C,"0,9","300,03",O,S,
1.0,21/04/2025,MI,,C,"4,1","300,03",O,S,
1.0,21/04/2025,MI,,C,"0,2","300,03",O,S,
1.0,21/04/2025,MI,,C,"30,1","300,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","300,00",O,S,
1.0,21/04/2025,MI,,C,"1,5","300,00",O,S,
1.0,21/04/2025,MI,,C,"1,1","300,00",O,S,
1.0,21/04/2025,MI,,C,"1,6","300,00",O,S,
1.0,21/04/2025,MI,,C,"1,1","300,00",O,S,
1.0,21/04/2025,MI,,C,"0,7","300,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","300,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","300,00",O,S,
1.0,21/04/2025,MI,,C,"0,3","300,00",O,S,
1.0,21/04/2025,MI,,C,"0,6","300,00",O,S,
1.0,21/04/2025,MI,,C,"2,4","300,00",O,S,
1.0,21/04/2025,MI,,C,"110,4","300,00",O,S,
1.0,21/04/2025,MI,,C,"39,3","300,00",O,S,
1.0,21/04/2025,MI,,C,"28,4","300,00",O,S,
1.0,21/04/2025,MI,,C,"3,3","300,00",O,S,
1.0,21/04/2025,MI,,C,"5,1","300,00",O,S,
1.0,21/04/2025,MI,,C,"267,8","300,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","300,00",O,S,
1.0,21/04/2025,MI,,C,"41,8","300,00",O,S,
1.0,21/04/2025,MI,,C,"472,6","300,00",O,S,
1.0,21/04/2025,MI,,C,"60,1","300,00",O,S,
1.0,21/04/2025,MI,,C,"9,8","300,00",O,S,
1.0,21/04/2025,MI,,C,"1,6","300,00",O,S,
1.0,21/04/2025,MI,,C,"31,7","300,00",O,S,
1.0,21/04/2025,MI,,C,"9,0","300,00",O,S,
1.0,21/04/2025,MI,,C,"121,5","300,00",O,S,
1.0,21/04/2025,MI,,C,"2,7","300,00",O,S,
1.0,21/04/2025,MI,,C,"0,3","300,00",O,S,
1.0,21/04/2025,MI,,C,"57,2","300,00",O,S,
1.0,21/04/2025,MI,,C,"130,1","300,00",O,S,
1.0,21/04/2025,MI,,C,"0,8","300,00",O,S,
1.0,21/04/2025,MI,,C,"82,8","300,00",O,S,
1.0,21/04/2025,MI,,C,"2,1","300,00",O,S,
1.0,21/04/2025,MI,,C,"0,6","300,00",O,S,
1.0,21/04/2025,MI,,C,"8,4","300,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","300,00",O,S,
1.0,21/04/2025,MI,,C,"0,6","300,00",O,S,
1.0,21/04/2025,MI,,C,"6,2","300,00",O,S,
1.0,21/04/2025,MI,,C,"0,3","300,00",O,S,
1.0,21/04/2025,MI,,C,"4,4","300,00",O,S,
1.0,21/04/2025,MI,,C,"0,8","300,00",O,S,
1.0,21/04/2025,MI,,C,"9,6","300,00",O,S,
1.0,21/04/2025,MI,,C,"0,7","300,00",O,S,
1.0,21/04/2025,MI,,C,"78,7","299,00",O,S,
1.0,21/04/2025,MI,,C,"3,3","281,00",O,S,
1.0,21/04/2025,MI,,C,"0,6","281,00",O,S,
1.0,21/04/2025,MI,,C,"1,9","281,00",O,S,
1.0,21/04/2025,MI,,C,"348,5","280,00",O,S,
1.0,21/04/2025,MI,,C,"685,4","280,00",O,S,
1.0,21/04/2025,MI,,C,"0,8","280,00",O,S,
1.0,21/04/2025,MI,,C,"13,0","280,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","280,00",O,S,
1.0,21/04/2025,MI,,C,"4,8","280,00",O,S,
1.0,21/04/2025,MI,,C,"657,9","280,00",O,S,
1.0,21/04/2025,MI,,C,"4.140,5","280,00",O,S,
1.0,21/04/2025,MI,,C,"4,5","280,00",O,S,
1.0,21/04/2025,MI,,C,"2,4","280,00",O,S,
1.0,21/04/2025,MI,,C,"586,3","275,00",O,S,
1.0,21/04/2025,MI,,C,"1,0","275,00",O,S,
1.0,21/04/2025,MI,,C,"7,6","274,00",O,S,
1.0,21/04/2025,MI,,C,"1,0","260,00",O,S,
1.0,21/04/2025,MI,,C,"11,4","255,00",O,S,
1.0,21/04/2025,MI,,C,"5,7","252,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","252,00",O,S,
1.0,21/04/2025,MI,,C,"1,3","252,00",O,S,
1.0,21/04/2025,MI,,C,"1,0","252,00",O,S,
1.0,21/04/2025,MI,,C,"11,5","252,00",O,S,
1.0,21/04/2025,MI,,C,"0,6","251,00",O,S,
1.0,21/04/2025,MI,,C,"0,3","251,00",O,S,
1.0,21/04/2025,MI,,C,"2,0","251,00",O,S,
1.0,21/04/2025,MI,,C,"1,7","251,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","251,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","251,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","251,00",O,S,
1.0,21/04/2025,MI,,C,"0,8","251,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","251,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","251,00",O,S,
1.0,21/04/2025,MI,,C,"0,7","251,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","251,00",O,S,
1.0,21/04/2025,MI,,C,"3,0","251,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","251,00",O,S,
1.0,21/04/2025,MI,,C,"3,0","251,00",O,S,
1.0,21/04/2025,MI,,C,"0,6","251,00",O,S,
1.0,21/04/2025,MI,,C,"4,1","251,00",O,S,
1.0,21/04/2025,MI,,C,"0,4","251,00",O,S,
1.0,21/04/2025,MI,,C,"3,5","250,05",O,S,
1.0,21/04/2025,MI,,C,"0,1","250,00",O,S,
1.0,21/04/2025,MI,,C,"3,8","250,00",O,S,
1.0,21/04/2025,MI,,C,"4,5","250,00",O,S,
1.0,21/04/2025,MI,,C,"2,3","250,00",O,S,
1.0,21/04/2025,MI,,C,"10,8","250,00",O,S,
1.0,21/04/2025,MI,,C,"8,7","250,00",O,S,
1.0,21/04/2025,MI,,C,"12,1","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,6","250,00",O,S,
1.0,21/04/2025,MI,,C,"18,0","250,00",O,S,
1.0,21/04/2025,MI,,C,"2,0","250,00",O,S,
1.0,21/04/2025,MI,,C,"1,4","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,8","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","250,00",O,S,
1.0,21/04/2025,MI,,C,"6,8","250,00",O,S,
1.0,21/04/2025,MI,,C,"36,4","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,3","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,3","250,00",O,S,
1.0,21/04/2025,MI,,C,"2,0","250,00",O,S,
1.0,21/04/2025,MI,,C,"3,0","250,00",O,S,
1.0,21/04/2025,MI,,C,"4,6","250,00",O,S,
1.0,21/04/2025,MI,,C,"1,2","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,3","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,8","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","250,00",O,S,
1.0,21/04/2025,MI,,C,"2,0","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,9","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,5","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","250,00",O,S,
1.0,21/04/2025,MI,,C,"1,4","250,00",O,S,
1.0,21/04/2025,MI,,C,"1,0","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,5","250,00",O,S,
1.0,21/04/2025,MI,,C,"8,2","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,3","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,7","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,3","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","250,00",O,S,
1.0,21/04/2025,MI,,C,"1,8","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","250,00",O,S,
1.0,21/04/2025,MI,,C,"14,4","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,7","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","250,00",O,S,
1.0,21/04/2025,MI,,C,"6,8","250,00",O,S,
1.0,21/04/2025,MI,,C,"3,6","250,00",O,S,
1.0,21/04/2025,MI,,C,"1,4","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","250,00",O,S,
1.0,21/04/2025,MI,,C,"7,7","250,00",O,S,
1.0,21/04/2025,MI,,C,"1,7","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,6","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","250,00",O,S,
1.0,21/04/2025,MI,,C,"1,2","250,00",O,S,
1.0,21/04/2025,MI,,C,"5,0","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,3","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,3","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,9","250,00",O,S,
1.0,21/04/2025,MI,,C,"6,6","250,00",O,S,
1.0,21/04/2025,MI,,C,"2,7","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,6","250,00",O,S,
1.0,21/04/2025,MI,,C,"5,3","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","250,00",O,S,
1.0,21/04/2025,MI,,C,"241,6","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,7","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,4","250,00",O,S,
1.0,21/04/2025,MI,,C,"6,5","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","250,00",O,S,
1.0,21/04/2025,MI,,C,"1,6","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,3","250,00",O,S,
1.0,21/04/2025,MI,,C,"1,0","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","250,00",O,S,
1.0,21/04/2025,MI,,C,"1,3","250,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","245,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","245,00",O,S,
1.0,21/04/2025,MI,,C,"4,5","240,00",O,S,
1.0,21/04/2025,MI,,C,"0,5","235,00",O,S,
1.0,21/04/2025,MI,,C,"6,2","235,00",O,S,
1.0,21/04/2025,MI,,C,"34,3","231,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","225,00",O,S,
1.0,21/04/2025,MI,,C,"21,1","225,00",O,S,
1.0,21/04/2025,MI,,C,"28,6","225,00",O,S,
1.0,21/04/2025,MI,,C,"1,6","220,00",O,S,
1.0,21/04/2025,MI,,C,"0,4","220,00",O,S,
1.0,21/04/2025,MI,,C,"1,3","220,00",O,S,
1.0,21/04/2025,MI,,C,"0,3","220,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","220,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","220,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","220,00",O,S,
1.0,21/04/2025,MI,,C,"0,6","220,00",O,S,
1.0,21/04/2025,MI,,C,"8,9","220,00",O,S,
1.0,21/04/2025,MI,,C,"0,3","219,65",O,S,
1.0,21/04/2025,MI,,C,"64,7","219,65",O,S,
1.0,21/04/2025,MI,,C,"0,1","210,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","210,00",O,S,
1.0,21/04/2025,MI,,C,"1,2","210,00",O,S,
1.0,21/04/2025,MI,,C,"0,4","210,00",O,S,
1.0,21/04/2025,MI,,C,"0,4","205,80",O,S,
1.0,21/04/2025,MI,,C,"0,1","201,00",O,S,
1.0,21/04/2025,MI,,C,"3,8","201,00",O,S,
1.0,21/04/2025,MI,,C,"1,7","201,00",O,S,
1.0,21/04/2025,MI,,C,"0,4","201,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","201,00",O,S,
1.0,21/04/2025,MI,,C,"6,8","201,00",O,S,
1.0,21/04/2025,MI,,C,"7,4","200,01",O,S,
1.0,21/04/2025,MI,,C,"0,1","200,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","200,00",O,S,
1.0,21/04/2025,MI,,C,"3,0","200,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","200,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","200,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","200,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","200,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","200,00",O,S,
1.0,21/04/2025,MI,,C,"0,5","200,00",O,S,
1.0,21/04/2025,MI,,C,"0,5","200,00",O,S,
1.0,21/04/2025,MI,,C,"0,5","200,00",O,S,
1.0,21/04/2025,MI,,C,"0,3","200,00",O,S,
1.0,21/04/2025,MI,,C,"8,3","200,00",O,S,
1.0,21/04/2025,MI,,C,"0,8","200,00",O,S,
1.0,21/04/2025,MI,,C,"1,1","200,00",O,S,
1.0,21/04/2025,MI,,C,"1,3","200,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","200,00",O,S,
1.0,21/04/2025,MI,,C,"2,8","200,00",O,S,
1.0,21/04/2025,MI,,C,"0,3","200,00",O,S,
1.0,21/04/2025,MI,,C,"7,1","200,00",O,S,
1.0,21/04/2025,MI,,C,"25,2","200,00",O,S,
1.0,21/04/2025,MI,,C,"0,7","200,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","200,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","200,00",O,S,
1.0,21/04/2025,MI,,C,"1,1","200,00",O,S,
1.0,21/04/2025,MI,,C,"7,4","200,00",O,S,
1.0,21/04/2025,MI,,C,"0,8","200,00",O,S,
1.0,21/04/2025,MI,,C,"0,4","200,00",O,S,
1.0,21/04/2025,MI,,C,"0,4","200,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","200,00",O,S,
1.0,21/04/2025,MI,,C,"2,9","200,00",O,S,
1.0,21/04/2025,MI,,C,"8,4","200,00",O,S,
1.0,21/04/2025,MI,,C,"0,3","200,00",O,S,
1.0,21/04/2025,MI,,C,"0,5","200,00",O,S,
1.0,21/04/2025,MI,,C,"2,8","200,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","200,00",O,S,
1.0,21/04/2025,MI,,C,"324,6","200,00",O,S,
1.0,21/04/2025,MI,,C,"4,2","200,00",O,S,
1.0,21/04/2025,MI,,C,"4,1","194,00",O,S,
1.0,21/04/2025,MI,,C,"0,6","194,00",O,S,
1.0,21/04/2025,MI,,C,"1,0","194,00",O,S,
1.0,21/04/2025,MI,,C,"0,8","194,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","194,00",O,S,
1.0,21/04/2025,MI,,C,"0,4","194,00",O,S,
1.0,21/04/2025,MI,,C,"22,2","194,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","194,00",O,S,
1.0,21/04/2025,MI,,C,"0,7","194,00",O,S,
1.0,21/04/2025,MI,,C,"0,2","194,00",O,S,
1.0,21/04/2025,MI,,C,"35,4","194,00",O,S,
1.0,21/04/2025,MI,,C,"0,7","194,00",O,S,
1.0,21/04/2025,MI,,C,"0,6","191,10",O,S,
1.0,21/04/2025,MI,,C,"2,8","191,10",O,S,
1.0,21/04/2025,MI,,C,"0,7","191,10",O,S,
1.0,21/04/2025,MI,,C,"8,0","191,10",O,S,
1.0,21/04/2025,MI,,C,"28,8","191,10",O,S,
1.0,21/04/2025,MI,,C,"1,8","191,10",O,S,
1.0,21/04/2025,MI,,C,"0,4","191,10",O,S,
1.0,21/04/2025,MI,,C,"3,3","191,10",O,S,
1.0,21/04/2025,MI,,C,"2,6","191,10",O,S,
1.0,21/04/2025,MI,,C,"0,7","191,10",O,S,
1.0,21/04/2025,MI,,C,"0,5","191,10",O,S,
1.0,21/04/2025,MI,,C,"2,8","191,10",O,S,
1.0,21/04/2025,MI,,C,"0,2","191,10",O,S,
1.0,21/04/2025,MI,,C,"0,1","191,10",O,S,
1.0,21/04/2025,MI,,C,"7,3","191,10",O,S,
1.0,21/04/2025,MI,,C,"1,0","190,00",O,S,
1.0,21/04/2025,MI,,C,"0,5","189,00",O,S,
1.0,21/04/2025,MI,,C,"2,3","182,30",O,S,
1.0,21/04/2025,MI,,C,"0,5","182,30",O,S,
1.0,21/04/2025,MI,,C,"0,1","180,05",O,S,
1.0,21/04/2025,MI,,C,"4,6","180,00",O,S,
1.0,21/04/2025,MI,,C,"2,2","180,00",O,S,
1.0,21/04/2025,MI,,C,"0,3","180,00",O,S,
1.0,21/04/2025,MI,,C,"3,7","180,00",O,S,
1.0,21/04/2025,MI,,C,"4,1","180,00",O,S,
1.0,21/04/2025,MI,,C,"3,1","180,00",O,S,
1.0,21/04/2025,MI,,C,"12,9","180,00",O,S,
1.0,21/04/2025,MI,,C,"1,3","180,00",O,S,
1.0,21/04/2025,MI,,C,"0,4","180,00",O,S,
1.0,21/04/2025,MI,,C,"1,0","176,00",O,S,
1.0,21/04/2025,MI,,C,"0,3","171,00",O,S,
1.0,21/04/2025,MI,,C,"25,5","166,76",O,S,
1.0,21/04/2025,MI,,C,"100,0","166,76",O,S,
1.0,21/04/2025,MI,,C,"50,4","166,76",O,S,
1.0,21/04/2025,MI,,C,"6,1","165,00",O,S,
1.0,21/04/2025,MI,,C,"71,3","161,76",O,S,
1.0,21/04/2025,MI,,C,"18,2","160,00",O,S,
1.0,21/04/2025,MI,,C,"0,8","160,00",O,S,
1.0,21/04/2025,MI,,C,"0,3","152,35",O,S,
1.0,21/04/2025,MI,,C,"40,8","152,35",O,S,
1.0,21/04/2025,MI,,C,"0,2","150,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","150,00",O,S,
1.0,21/04/2025,MI,,C,"0,4","140,00",O,S,
1.0,21/04/2025,MI,,C,"20,7","135,00",O,S,
1.0,21/04/2025,MI,,C,"0,7","120,00",O,S,
1.0,21/04/2025,MI,,C,"5,3","120,00",O,S,
1.0,21/04/2025,MI,,C,"1,0","119,40",O,S,
1.0,21/04/2025,MI,,C,"1,0","116,40",O,S,
1.0,21/04/2025,MI,,C,"109,2","113,46",O,S,
1.0,21/04/2025,MI,,C,"29,1","113,46",O,S,
1.0,21/04/2025,MI,,C,"4,8","113,00",O,S,
1.0,21/04/2025,MI,,C,"1,8","110,00",O,S,
1.0,21/04/2025,MI,,C,"38,0","100,00",O,S,
1.0,21/04/2025,MI,,C,"10,5","87,00",O,S,
1.0,21/04/2025,MI,,C,"21,3","80,00",O,S,
1.0,21/04/2025,MI,,C,"37,5","80,00",O,S,
1.0,21/04/2025,MI,,C,"1,9","80,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","75,00",O,S,
1.0,21/04/2025,MI,,C,"5,6","73,00",O,S,
1.0,21/04/2025,MI,,C,"10,5","73,00",O,S,
1.0,21/04/2025,MI,,C,"9,3","72,64",O,S,
1.0,21/04/2025,MI,,C,"17,0","72,64",O,S,
1.0,21/04/2025,MI,,C,"0,2","72,64",O,S,
1.0,21/04/2025,MI,,C,"0,1","72,64",O,S,
1.0,21/04/2025,MI,,C,"0,4","72,64",O,S,
1.0,21/04/2025,MI,,C,"0,4","72,64",O,S,
1.0,21/04/2025,MI,,C,"11,2","72,64",O,S,
1.0,21/04/2025,MI,,C,"1,1","72,64",O,S,
1.0,21/04/2025,MI,,C,"0,2","72,64",O,S,
1.0,21/04/2025,MI,,C,"0,2","72,64",O,S,
1.0,21/04/2025,MI,,C,"0,1","72,64",O,S,
1.0,21/04/2025,MI,,C,"0,1","65,00",O,S,
1.0,21/04/2025,MI,,C,"13,1","64,39",O,S,
1.0,21/04/2025,MI,,C,"5,7","63,00",O,S,
1.0,21/04/2025,MI,,C,"10,6","63,00",O,S,
1.0,21/04/2025,MI,,C,"2,3","47,57",O,S,
1.0,21/04/2025,MI,,C,"3,8","47,57",O,S,
1.0,21/04/2025,MI,,C,"2,0","47,57",O,S,
1.0,21/04/2025,MI,,C,"11,2","46,00",O,S,
1.0,21/04/2025,MI,,C,"11,2","44,50",O,S,
1.0,21/04/2025,MI,,C,"11,1","43,00",O,S,
1.0,21/04/2025,MI,,C,"11,3","41,50",O,S,
1.0,21/04/2025,MI,,C,"11,3","40,00",O,S,
1.0,21/04/2025,MI,,C,"0,1","40,00",O,S,
1.0,21/04/2025,MI,,C,"10,0","39,52",O,S,
1.0,21/04/2025,MI,,C,"1,7","32,57",O,S,
1.0,21/04/2025,MI,,C,"0,7","32,57",O,S,
1.0,21/04/2025,MI,,C,"1,3","32,57",O,S,
1.0,21/04/2025,MI,,C,"6,7","32,57",O,S,
1.0,21/04/2025,MI,,C,"4,6","32,57",O,S,
1.0,21/04/2025,MI,,C,"1,3","32,57",O,S,
1.0,21/04/2025,MI,,C,"3,5","32,57",O,S,
1.0,21/04/2025,MI,,C,"0,8","32,57",O,S,
1.0,21/04/2025,MI,,C,"4,0","30,87",O,S,
1.0,21/04/2025,MI,,C,"15,0","30,00",O,S,
1.0,21/04/2025,MI,,C,"4,4","30,00",O,S,
1.0,21/04/2025,MI,,C,"4,0","28,37",O,S,
1.0,21/04/2025,MI,,C,"50,0","27,52",O,S,
1.0,21/04/2025,MI,,C,"80,0","27,50",O,S,
1.0,21/04/2025,MI,,C,"4,0","25,87",O,S,
1.0,21/04/2025,MI,,C,"15,0","25,00",O,S,
1.0,21/04/2025,MI,,C,"4,0","23,37",O,S,
1.0,21/04/2025,MI,,C,"20,0","22,50",O,S,
1.0,21/04/2025,MI,,C,"6,7","21,76",O,S,
1.0,21/04/2025,MI,,C,"72,0","21,63",O,S,
1.0,21/04/2025,MI,,C,"72,0","21,46",O,S,
1.0,21/04/2025,MI,,C,"4,0","20,87",O,S,
1.0,21/04/2025,MI,,C,"138,0","20,30",O,S,
1.0,21/04/2025,MI,,C,"138,0","20,19",O,S,
1.0,21/04/2025,MI,,C,"138,0","20,08",O,S,
1.0,21/04/2025,MI,,C,"15,0","20,00",O,S,
1.0,21/04/2025,MI,,C,"11,1","20,00",O,S,
1.0,21/04/2025,MI,,C,"12,4","20,00",O,S,
1.0,21/04/2025,MI,,C,"138,0","19,97",O,S,
1.0,21/04/2025,MI,,C,"138,0","19,75",O,S,
1.0,21/04/2025,MI,,C,"20,0","19,46",O,S,
1.0,21/04/2025,MI,,C,"2,4","17,57",O,S,
1.0,21/04/2025,MI,,C,"1,4","17,57",O,S,
