Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,11/05/2025,MI,,C,2.0,280.0,O,S,
1.0,11/05/2025,MI,,C,268.6,280.0,O,S,
1.0,11/05/2025,MI,,C,675.9,280.0,O,S,
1.0,11/05/2025,MI,,C,0.3,280.0,O,S,
1.0,11/05/2025,MI,,C,5.1,280.0,O,S,
1.0,11/05/2025,MI,,C,4397.1,280.0,O,S,
1.0,11/05/2025,MI,,C,0.9,280.0,O,S,
1.0,11/05/2025,MI,,C,653.5,280.0,O,S,
1.0,11/05/2025,MI,,C,12.0,280.0,O,S,
1.0,11/05/2025,MI,,C,707.3,275.0,O,S,
1.0,11/05/2025,MI,,C,8.1,274.0,O,S,
1.0,11/05/2025,MI,,C,0.1,262.0,O,S,
1.0,11/05/2025,MI,,C,0.1,262.0,O,S,
1.0,11/05/2025,MI,,C,0.1,262.0,O,S,
1.0,11/05/2025,MI,,C,0.1,262.0,O,S,
1.0,11/05/2025,MI,,C,0.1,262.0,O,S,
1.0,11/05/2025,MI,,C,0.1,262.0,O,S,
1.0,11/05/2025,MI,,C,0.1,262.0,O,S,
1.0,11/05/2025,MI,,C,0.1,262.0,O,S,
1.0,11/05/2025,MI,,C,0.6,260.0,O,S,
1.0,11/05/2025,MI,,C,0.5,260.0,O,S,
1.0,11/05/2025,MI,,C,0.5,260.0,O,S,
1.0,11/05/2025,MI,,C,11.5,255.0,O,S,
1.0,11/05/2025,MI,,C,0.2,252.0,O,S,
1.0,11/05/2025,MI,,C,8.0,252.0,O,S,
1.0,11/05/2025,MI,,C,1.2,252.0,O,S,
1.0,11/05/2025,MI,,C,1.6,252.0,O,S,
1.0,11/05/2025,MI,,C,12.4,252.0,O,S,
1.0,11/05/2025,MI,,C,0.1,251.0,O,S,
1.0,11/05/2025,MI,,C,0.8,251.0,O,S,
1.0,11/05/2025,MI,,C,0.3,251.0,O,S,
1.0,11/05/2025,MI,,C,6.5,251.0,O,S,
1.0,11/05/2025,MI,,C,0.9,251.0,O,S,
1.0,11/05/2025,MI,,C,12.3,251.0,O,S,
1.0,11/05/2025,MI,,C,0.1,251.0,O,S,
1.0,11/05/2025,MI,,C,2.1,251.0,O,S,
1.0,11/05/2025,MI,,C,1.7,251.0,O,S,
1.0,11/05/2025,MI,,C,0.1,251.0,O,S,
1.0,11/05/2025,MI,,C,2.8,251.0,O,S,
1.0,11/05/2025,MI,,C,0.1,251.0,O,S,
1.0,11/05/2025,MI,,C,0.7,251.0,O,S,
1.0,11/05/2025,MI,,C,1.3,251.0,O,S,
1.0,11/05/2025,MI,,C,0.6,251.0,O,S,
1.0,11/05/2025,MI,,C,0.9,251.0,O,S,
1.0,11/05/2025,MI,,C,0.1,251.0,O,S,
1.0,11/05/2025,MI,,C,0.1,251.0,O,S,
1.0,11/05/2025,MI,,C,0.1,251.0,O,S,
1.0,11/05/2025,MI,,C,0.1,251.0,O,S,
1.0,11/05/2025,MI,,C,0.2,251.0,O,S,
1.0,11/05/2025,MI,,C,2.4,251.0,O,S,
1.0,11/05/2025,MI,,C,0.4,251.0,O,S,
1.0,11/05/2025,MI,,C,0.3,251.0,O,S,
1.0,11/05/2025,MI,,C,0.2,251.0,O,S,
1.0,11/05/2025,MI,,C,0.4,251.0,O,S,
1.0,11/05/2025,MI,,C,1.9,251.0,O,S,
1.0,11/05/2025,MI,,C,3.6,250.05,O,S,
1.0,11/05/2025,MI,,C,1.5,250.0,O,S,
1.0,11/05/2025,MI,,C,1.2,250.0,O,S,
1.0,11/05/2025,MI,,C,0.1,250.0,O,S,
1.0,11/05/2025,MI,,C,0.1,250.0,O,S,
1.0,11/05/2025,MI,,C,39.6,250.0,O,S,
1.0,11/05/2025,MI,,C,2.5,250.0,O,S,
1.0,11/05/2025,MI,,C,3.9,250.0,O,S,
1.0,11/05/2025,MI,,C,20.6,250.0,O,S,
1.0,11/05/2025,MI,,C,2.0,250.0,O,S,
1.0,11/05/2025,MI,,C,0.3,250.0,O,S,
1.0,11/05/2025,MI,,C,1.1,250.0,O,S,
1.0,11/05/2025,MI,,C,0.2,250.0,O,S,
1.0,11/05/2025,MI,,C,0.4,250.0,O,S,
1.0,11/05/2025,MI,,C,4.1,250.0,O,S,
1.0,11/05/2025,MI,,C,315.2,250.0,O,S,
1.0,11/05/2025,MI,,C,2.1,250.0,O,S,
1.0,11/05/2025,MI,,C,0.9,250.0,O,S,
1.0,11/05/2025,MI,,C,0.1,250.0,O,S,
1.0,11/05/2025,MI,,C,0.6,250.0,O,S,
1.0,11/05/2025,MI,,C,1.2,250.0,O,S,
1.0,11/05/2025,MI,,C,1.4,250.0,O,S,
1.0,11/05/2025,MI,,C,1.5,250.0,O,S,
1.0,11/05/2025,MI,,C,1.3,250.0,O,S,
1.0,11/05/2025,MI,,C,0.1,250.0,O,S,
1.0,11/05/2025,MI,,C,0.3,250.0,O,S,
1.0,11/05/2025,MI,,C,0.6,250.0,O,S,
1.0,11/05/2025,MI,,C,0.1,250.0,O,S,
1.0,11/05/2025,MI,,C,0.6,250.0,O,S,
1.0,11/05/2025,MI,,C,1.9,250.0,O,S,
1.0,11/05/2025,MI,,C,3.2,250.0,O,S,
1.0,11/05/2025,MI,,C,1.8,250.0,O,S,
1.0,11/05/2025,MI,,C,0.3,250.0,O,S,
1.0,11/05/2025,MI,,C,2.3,250.0,O,S,
1.0,11/05/2025,MI,,C,1.1,250.0,O,S,
1.0,11/05/2025,MI,,C,0.3,250.0,O,S,
1.0,11/05/2025,MI,,C,4.2,250.0,O,S,
1.0,11/05/2025,MI,,C,0.8,250.0,O,S,
1.0,11/05/2025,MI,,C,0.1,250.0,O,S,
1.0,11/05/2025,MI,,C,0.4,250.0,O,S,
1.0,11/05/2025,MI,,C,0.9,250.0,O,S,
1.0,11/05/2025,MI,,C,0.3,250.0,O,S,
1.0,11/05/2025,MI,,C,0.4,250.0,O,S,
1.0,11/05/2025,MI,,C,7.1,250.0,O,S,
1.0,11/05/2025,MI,,C,1.6,250.0,O,S,
1.0,11/05/2025,MI,,C,0.3,250.0,O,S,
1.0,11/05/2025,MI,,C,14.1,250.0,O,S,
1.0,11/05/2025,MI,,C,0.3,250.0,O,S,
1.0,11/05/2025,MI,,C,0.1,250.0,O,S,
1.0,11/05/2025,MI,,C,0.1,250.0,O,S,
1.0,11/05/2025,MI,,C,6.5,250.0,O,S,
1.0,11/05/2025,MI,,C,0.1,250.0,O,S,
1.0,11/05/2025,MI,,C,4.1,250.0,O,S,
1.0,11/05/2025,MI,,C,9.8,250.0,O,S,
1.0,11/05/2025,MI,,C,6.2,250.0,O,S,
1.0,11/05/2025,MI,,C,0.2,250.0,O,S,
1.0,11/05/2025,MI,,C,0.2,250.0,O,S,
1.0,11/05/2025,MI,,C,0.6,250.0,O,S,
1.0,11/05/2025,MI,,C,1.4,250.0,O,S,
1.0,11/05/2025,MI,,C,6.6,250.0,O,S,
1.0,11/05/2025,MI,,C,3.5,250.0,O,S,
1.0,11/05/2025,MI,,C,2.7,250.0,O,S,
1.0,11/05/2025,MI,,C,136.2,250.0,O,S,
1.0,11/05/2025,MI,,C,5.7,250.0,O,S,
1.0,11/05/2025,MI,,C,0.7,250.0,O,S,
1.0,11/05/2025,MI,,C,0.2,250.0,O,S,
1.0,11/05/2025,MI,,C,0.1,250.0,O,S,
1.0,11/05/2025,MI,,C,2.0,250.0,O,S,
1.0,11/05/2025,MI,,C,7.5,250.0,O,S,
1.0,11/05/2025,MI,,C,1.4,250.0,O,S,
1.0,11/05/2025,MI,,C,11.7,250.0,O,S,
1.0,11/05/2025,MI,,C,2.0,250.0,O,S,
1.0,11/05/2025,MI,,C,0.2,250.0,O,S,
1.0,11/05/2025,MI,,C,0.1,245.0,O,S,
1.0,11/05/2025,MI,,C,0.2,245.0,O,S,
1.0,11/05/2025,MI,,C,4.3,240.0,O,S,
1.0,11/05/2025,MI,,C,4.9,235.0,O,S,
1.0,11/05/2025,MI,,C,0.7,235.0,O,S,
1.0,11/05/2025,MI,,C,34.6,231.0,O,S,
1.0,11/05/2025,MI,,C,0.1,230.0,O,S,
1.0,11/05/2025,MI,,C,0.3,225.0,O,S,
1.0,11/05/2025,MI,,C,30.5,225.0,O,S,
1.0,11/05/2025,MI,,C,22.1,225.0,O,S,
1.0,11/05/2025,MI,,C,0.7,220.0,O,S,
1.0,11/05/2025,MI,,C,1.3,220.0,O,S,
1.0,11/05/2025,MI,,C,0.1,220.0,O,S,
1.0,11/05/2025,MI,,C,3.4,220.0,O,S,
1.0,11/05/2025,MI,,C,0.4,220.0,O,S,
1.0,11/05/2025,MI,,C,0.1,220.0,O,S,
1.0,11/05/2025,MI,,C,0.3,220.0,O,S,
1.0,11/05/2025,MI,,C,0.3,220.0,O,S,
1.0,11/05/2025,MI,,C,0.3,217.83,O,S,
1.0,11/05/2025,MI,,C,61.6,217.83,O,S,
1.0,11/05/2025,MI,,C,0.1,210.0,O,S,
1.0,11/05/2025,MI,,C,1.3,210.0,O,S,
1.0,11/05/2025,MI,,C,0.1,210.0,O,S,
1.0,11/05/2025,MI,,C,0.2,210.0,O,S,
1.0,11/05/2025,MI,,C,0.4,205.8,O,S,
1.0,11/05/2025,MI,,C,6.4,200.01,O,S,
1.0,11/05/2025,MI,,C,2.9,200.0,O,S,
1.0,11/05/2025,MI,,C,0.5,200.0,O,S,
1.0,11/05/2025,MI,,C,0.1,200.0,O,S,
1.0,11/05/2025,MI,,C,2.4,200.0,O,S,
1.0,11/05/2025,MI,,C,0.1,200.0,O,S,
1.0,11/05/2025,MI,,C,0.5,200.0,O,S,
1.0,11/05/2025,MI,,C,0.1,200.0,O,S,
1.0,11/05/2025,MI,,C,430.0,200.0,O,S,
1.0,11/05/2025,MI,,C,0.2,200.0,O,S,
1.0,11/05/2025,MI,,C,8.3,200.0,O,S,
1.0,11/05/2025,MI,,C,2.7,200.0,O,S,
1.0,11/05/2025,MI,,C,1.3,200.0,O,S,
1.0,11/05/2025,MI,,C,0.3,200.0,O,S,
1.0,11/05/2025,MI,,C,330.0,200.0,O,S,
1.0,11/05/2025,MI,,C,0.8,200.0,O,S,
1.0,11/05/2025,MI,,C,0.3,200.0,O,S,
1.0,11/05/2025,MI,,C,0.8,200.0,O,S,
1.0,11/05/2025,MI,,C,2.0,200.0,O,S,
1.0,11/05/2025,MI,,C,0.1,200.0,O,S,
1.0,11/05/2025,MI,,C,24.0,200.0,O,S,
1.0,11/05/2025,MI,,C,0.2,200.0,O,S,
1.0,11/05/2025,MI,,C,2.6,200.0,O,S,
1.0,11/05/2025,MI,,C,0.5,200.0,O,S,
1.0,11/05/2025,MI,,C,0.5,200.0,O,S,
1.0,11/05/2025,MI,,C,0.4,200.0,O,S,
1.0,11/05/2025,MI,,C,7.2,200.0,O,S,
1.0,11/05/2025,MI,,C,0.2,200.0,O,S,
1.0,11/05/2025,MI,,C,0.3,200.0,O,S,
1.0,11/05/2025,MI,,C,1.4,200.0,O,S,
1.0,11/05/2025,MI,,C,0.5,200.0,O,S,
1.0,11/05/2025,MI,,C,11.2,200.0,O,S,
1.0,11/05/2025,MI,,C,1.6,200.0,O,S,
1.0,11/05/2025,MI,,C,3.3,200.0,O,S,
1.0,11/05/2025,MI,,C,0.1,200.0,O,S,
1.0,11/05/2025,MI,,C,0.6,200.0,O,S,
1.0,11/05/2025,MI,,C,0.9,200.0,O,S,
1.0,11/05/2025,MI,,C,0.1,200.0,O,S,
1.0,11/05/2025,MI,,C,0.1,200.0,O,S,
1.0,11/05/2025,MI,,C,3.1,200.0,O,S,
1.0,11/05/2025,MI,,C,0.1,200.0,O,S,
1.0,11/05/2025,MI,,C,0.6,200.0,O,S,
1.0,11/05/2025,MI,,C,0.6,191.1,O,S,
1.0,11/05/2025,MI,,C,9.1,191.1,O,S,
1.0,11/05/2025,MI,,C,0.6,191.1,O,S,
1.0,11/05/2025,MI,,C,0.4,191.1,O,S,
1.0,11/05/2025,MI,,C,0.6,191.1,O,S,
1.0,11/05/2025,MI,,C,2.9,191.1,O,S,
1.0,11/05/2025,MI,,C,3.4,191.1,O,S,
1.0,11/05/2025,MI,,C,34.2,191.1,O,S,
1.0,11/05/2025,MI,,C,0.1,191.1,O,S,
1.0,11/05/2025,MI,,C,2.8,191.1,O,S,
1.0,11/05/2025,MI,,C,0.5,191.1,O,S,
1.0,11/05/2025,MI,,C,1.7,191.1,O,S,
1.0,11/05/2025,MI,,C,2.9,191.1,O,S,
1.0,11/05/2025,MI,,C,7.1,191.1,O,S,
1.0,11/05/2025,MI,,C,0.3,191.1,O,S,
1.0,11/05/2025,MI,,C,43.5,190.41,O,S,
1.0,11/05/2025,MI,,C,0.9,190.0,O,S,
1.0,11/05/2025,MI,,C,0.1,180.05,O,S,
1.0,11/05/2025,MI,,C,6.0,180.0,O,S,
1.0,11/05/2025,MI,,C,2.3,180.0,O,S,
1.0,11/05/2025,MI,,C,3.5,180.0,O,S,
1.0,11/05/2025,MI,,C,0.3,180.0,O,S,
1.0,11/05/2025,MI,,C,0.6,180.0,O,S,
1.0,11/05/2025,MI,,C,0.4,180.0,O,S,
1.0,11/05/2025,MI,,C,4.6,180.0,O,S,
1.0,11/05/2025,MI,,C,0.3,180.0,O,S,
1.0,11/05/2025,MI,,C,1.8,180.0,O,S,
1.0,11/05/2025,MI,,C,8.9,175.0,O,S,
1.0,11/05/2025,MI,,C,0.3,171.0,O,S,
1.0,11/05/2025,MI,,C,0.6,166.0,O,S,
1.0,11/05/2025,MI,,C,0.4,166.0,O,S,
1.0,11/05/2025,MI,,C,0.6,166.0,O,S,
1.0,11/05/2025,MI,,C,0.1,166.0,O,S,
1.0,11/05/2025,MI,,C,32.7,166.0,O,S,
1.0,11/05/2025,MI,,C,0.8,166.0,O,S,
1.0,11/05/2025,MI,,C,22.9,166.0,O,S,
1.0,11/05/2025,MI,,C,0.2,166.0,O,S,
1.0,11/05/2025,MI,,C,0.2,166.0,O,S,
1.0,11/05/2025,MI,,C,0.8,166.0,O,S,
1.0,11/05/2025,MI,,C,0.9,166.0,O,S,
1.0,11/05/2025,MI,,C,0.9,166.0,O,S,
1.0,11/05/2025,MI,,C,0.4,166.0,O,S,
1.0,11/05/2025,MI,,C,6.5,165.0,O,S,
1.0,11/05/2025,MI,,C,0.2,161.0,O,S,
1.0,11/05/2025,MI,,C,0.1,161.0,O,S,
1.0,11/05/2025,MI,,C,0.1,161.0,O,S,
1.0,11/05/2025,MI,,C,0.1,161.0,O,S,
1.0,11/05/2025,MI,,C,10.8,161.0,O,S,
1.0,11/05/2025,MI,,C,0.1,161.0,O,S,
1.0,11/05/2025,MI,,C,0.1,161.0,O,S,
1.0,11/05/2025,MI,,C,0.1,161.0,O,S,
1.0,11/05/2025,MI,,C,0.1,161.0,O,S,
1.0,11/05/2025,MI,,C,0.4,161.0,O,S,
1.0,11/05/2025,MI,,C,0.1,161.0,O,S,
1.0,11/05/2025,MI,,C,19.1,161.0,O,S,
1.0,11/05/2025,MI,,C,0.4,161.0,O,S,
1.0,11/05/2025,MI,,C,0.1,161.0,O,S,
1.0,11/05/2025,MI,,C,0.1,161.0,O,S,
1.0,11/05/2025,MI,,C,50.4,160.41,O,S,
1.0,11/05/2025,MI,,C,100.0,160.41,O,S,
1.0,11/05/2025,MI,,C,100.0,160.41,O,S,
1.0,11/05/2025,MI,,C,0.7,160.0,O,S,
1.0,11/05/2025,MI,,C,18.3,160.0,O,S,
1.0,11/05/2025,MI,,C,75.0,155.41,O,S,
1.0,11/05/2025,MI,,C,75.0,155.41,O,S,
1.0,11/05/2025,MI,,C,30.3,150.41,O,S,
1.0,11/05/2025,MI,,C,60.0,150.41,O,S,
1.0,11/05/2025,MI,,C,0.2,150.0,O,S,
1.0,11/05/2025,MI,,C,39.0,150.0,O,S,
1.0,11/05/2025,MI,,C,2.6,150.0,O,S,
1.0,11/05/2025,MI,,C,2.0,150.0,O,S,
1.0,11/05/2025,MI,,C,1.2,150.0,O,S,
1.0,11/05/2025,MI,,C,5.0,150.0,O,S,
1.0,11/05/2025,MI,,C,0.2,150.0,O,S,
1.0,11/05/2025,MI,,C,0.1,150.0,O,S,
1.0,11/05/2025,MI,,C,40.0,145.41,O,S,
1.0,11/05/2025,MI,,C,15.0,140.41,O,S,
1.0,11/05/2025,MI,,C,0.9,140.0,O,S,
1.0,11/05/2025,MI,,C,0.7,136.88,O,S,
1.0,11/05/2025,MI,,C,2.1,136.88,O,S,
1.0,11/05/2025,MI,,C,60.7,136.55,O,S,
1.0,11/05/2025,MI,,C,0.4,136.55,O,S,
1.0,11/05/2025,MI,,C,8.2,135.0,O,S,
1.0,11/05/2025,MI,,C,9.7,120.0,O,S,
1.0,11/05/2025,MI,,C,5.8,120.0,O,S,
1.0,11/05/2025,MI,,C,0.1,120.0,O,S,
1.0,11/05/2025,MI,,C,1.0,119.4,O,S,
1.0,11/05/2025,MI,,C,114.5,119.0,O,S,
1.0,11/05/2025,MI,,C,31.3,119.0,O,S,
1.0,11/05/2025,MI,,C,8.3,119.0,O,S,
1.0,11/05/2025,MI,,C,1.0,116.4,O,S,
1.0,11/05/2025,MI,,C,2.1,110.0,O,S,
1.0,11/05/2025,MI,,C,34.6,100.0,O,S,
1.0,11/05/2025,MI,,C,0.2,100.0,O,S,
1.0,11/05/2025,MI,,C,5.6,100.0,O,S,
1.0,11/05/2025,MI,,C,2.4,99.0,O,S,
1.0,11/05/2025,MI,,C,8.2,99.0,O,S,
1.0,11/05/2025,MI,,C,20.2,95.0,O,S,
1.0,11/05/2025,MI,,C,19.0,89.0,O,S,
1.0,11/05/2025,MI,,C,0.8,87.25,O,S,
1.0,11/05/2025,MI,,C,5.0,80.0,O,S,
1.0,11/05/2025,MI,,C,370.0,80.0,O,S,
1.0,11/05/2025,MI,,C,6.9,80.0,O,S,
1.0,11/05/2025,MI,,C,38.8,80.0,O,S,
1.0,11/05/2025,MI,,C,5.3,80.0,O,S,
1.0,11/05/2025,MI,,C,19.0,75.0,O,S,
1.0,11/05/2025,MI,,C,0.1,65.0,O,S,
1.0,11/05/2025,MI,,C,19.1,65.0,O,S,
1.0,11/05/2025,MI,,C,2.4,65.0,O,S,
1.0,11/05/2025,MI,,C,7.0,59.0,O,S,
1.0,11/05/2025,MI,,C,19.0,59.0,O,S,
1.0,11/05/2025,MI,,C,2.0,41.53,O,S,
1.0,11/05/2025,MI,,C,2.6,41.53,O,S,
1.0,11/05/2025,MI,,C,3.9,41.53,O,S,
1.0,11/05/2025,MI,,C,0.1,35.0,O,S,
1.0,11/05/2025,MI,,C,28.9,32.4,O,S,
1.0,11/05/2025,MI,,C,5.3,32.4,O,S,
1.0,11/05/2025,MI,,C,3.0,30.0,O,S,
1.0,11/05/2025,MI,,C,0.1,30.0,O,S,
1.0,11/05/2025,MI,,C,1.4,26.53,O,S,
1.0,11/05/2025,MI,,C,1.1,26.53,O,S,
1.0,11/05/2025,MI,,C,6.9,26.53,O,S,
1.0,11/05/2025,MI,,C,4.1,26.53,O,S,
1.0,11/05/2025,MI,,C,0.7,26.53,O,S,
1.0,11/05/2025,MI,,C,0.6,26.53,O,S,
1.0,11/05/2025,MI,,C,4.6,26.53,O,S,
1.0,11/05/2025,MI,,C,1.4,26.53,O,S,
1.0,11/05/2025,MI,,C,1.7,25.0,O,S,
1.0,11/05/2025,MI,,C,11.1,25.0,O,S,
1.0,11/05/2025,MI,,C,6.9,25.0,O,S,
1.0,11/05/2025,MI,,C,4.2,23.0,O,S,
1.0,11/05/2025,MI,,C,4.2,20.5,O,S,
1.0,11/05/2025,MI,,C,4.2,18.0,O,S,
1.0,11/05/2025,MI,,C,20.0,17.0,O,S,
1.0,11/05/2025,MI,,C,5.6,15.6,O,S,
1.0,11/05/2025,MI,,C,4.2,15.5,O,S,
