Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,28/04/2025,MI,,C,362.8,350.0,O,S,
1.0,28/04/2025,MI,,C,1.3,350.0,O,S,
1.0,28/04/2025,MI,,C,462.0,350.0,O,S,
1.0,28/04/2025,MI,,C,0.6,350.0,O,S,
1.0,28/04/2025,MI,,C,1.2,301.0,O,S,
1.0,28/04/2025,MI,,C,0.1,300.3,O,S,
1.0,28/04/2025,MI,,C,0.1,300.3,O,S,
1.0,28/04/2025,MI,,C,2.0,300.03,O,S,
1.0,28/04/2025,MI,,C,4.0,300.03,O,S,
1.0,28/04/2025,MI,,C,6.4,300.03,O,S,
1.0,28/04/2025,MI,,C,0.2,300.03,O,S,
1.0,28/04/2025,MI,,C,5.0,300.03,O,S,
1.0,28/04/2025,MI,,C,0.5,300.03,O,S,
1.0,28/04/2025,MI,,C,0.8,300.03,O,S,
1.0,28/04/2025,MI,,C,0.1,300.03,O,S,
1.0,28/04/2025,MI,,C,24.4,300.03,O,S,
1.0,28/04/2025,MI,,C,2.0,300.03,O,S,
1.0,28/04/2025,MI,,C,31.7,300.03,O,S,
1.0,28/04/2025,MI,,C,2.7,300.03,O,S,
1.0,28/04/2025,MI,,C,1.0,300.03,O,S,
1.0,28/04/2025,MI,,C,0.3,300.0,O,S,
1.0,28/04/2025,MI,,C,0.1,300.0,O,S,
1.0,28/04/2025,MI,,C,0.1,300.0,O,S,
1.0,28/04/2025,MI,,C,5.8,300.0,O,S,
1.0,28/04/2025,MI,,C,1.6,300.0,O,S,
1.0,28/04/2025,MI,,C,0.1,300.0,O,S,
1.0,28/04/2025,MI,,C,57.4,300.0,O,S,
1.0,28/04/2025,MI,,C,39.7,300.0,O,S,
1.0,28/04/2025,MI,,C,1.6,300.0,O,S,
1.0,28/04/2025,MI,,C,2.0,300.0,O,S,
1.0,28/04/2025,MI,,C,67.3,300.0,O,S,
1.0,28/04/2025,MI,,C,0.7,300.0,O,S,
1.0,28/04/2025,MI,,C,11.3,300.0,O,S,
1.0,28/04/2025,MI,,C,0.8,300.0,O,S,
1.0,28/04/2025,MI,,C,5.2,300.0,O,S,
1.0,28/04/2025,MI,,C,295.0,300.0,O,S,
1.0,28/04/2025,MI,,C,0.1,300.0,O,S,
1.0,28/04/2025,MI,,C,31.1,300.0,O,S,
1.0,28/04/2025,MI,,C,125.0,300.0,O,S,
1.0,28/04/2025,MI,,C,60.2,300.0,O,S,
1.0,28/04/2025,MI,,C,5.6,300.0,O,S,
1.0,28/04/2025,MI,,C,0.6,300.0,O,S,
1.0,28/04/2025,MI,,C,1.0,300.0,O,S,
1.0,28/04/2025,MI,,C,0.3,300.0,O,S,
1.0,28/04/2025,MI,,C,26.9,300.0,O,S,
1.0,28/04/2025,MI,,C,0.9,300.0,O,S,
1.0,28/04/2025,MI,,C,1.1,300.0,O,S,
1.0,28/04/2025,MI,,C,3.4,300.0,O,S,
1.0,28/04/2025,MI,,C,4.5,300.0,O,S,
1.0,28/04/2025,MI,,C,123.5,300.0,O,S,
1.0,28/04/2025,MI,,C,300.7,300.0,O,S,
1.0,28/04/2025,MI,,C,9.6,300.0,O,S,
1.0,28/04/2025,MI,,C,1.8,300.0,O,S,
1.0,28/04/2025,MI,,C,124.3,300.0,O,S,
1.0,28/04/2025,MI,,C,2.1,300.0,O,S,
1.0,28/04/2025,MI,,C,10.7,300.0,O,S,
1.0,28/04/2025,MI,,C,1.1,300.0,O,S,
1.0,28/04/2025,MI,,C,0.1,300.0,O,S,
1.0,28/04/2025,MI,,C,3.3,300.0,O,S,
1.0,28/04/2025,MI,,C,0.2,300.0,O,S,
1.0,28/04/2025,MI,,C,0.6,300.0,O,S,
1.0,28/04/2025,MI,,C,34.2,300.0,O,S,
1.0,28/04/2025,MI,,C,0.3,300.0,O,S,
1.0,28/04/2025,MI,,C,0.6,300.0,O,S,
1.0,28/04/2025,MI,,C,49.6,300.0,O,S,
1.0,28/04/2025,MI,,C,0.3,300.0,O,S,
1.0,28/04/2025,MI,,C,70.9,299.0,O,S,
1.0,28/04/2025,MI,,C,3.5,281.0,O,S,
1.0,28/04/2025,MI,,C,0.6,281.0,O,S,
1.0,28/04/2025,MI,,C,4.7,281.0,O,S,
1.0,28/04/2025,MI,,C,657.5,280.0,O,S,
1.0,28/04/2025,MI,,C,6.0,280.0,O,S,
1.0,28/04/2025,MI,,C,12.0,280.0,O,S,
1.0,28/04/2025,MI,,C,0.8,280.0,O,S,
1.0,28/04/2025,MI,,C,4.5,280.0,O,S,
1.0,28/04/2025,MI,,C,401.1,280.0,O,S,
1.0,28/04/2025,MI,,C,2.4,280.0,O,S,
1.0,28/04/2025,MI,,C,0.3,280.0,O,S,
1.0,28/04/2025,MI,,C,4379.3,280.0,O,S,
1.0,28/04/2025,MI,,C,641.1,280.0,O,S,
1.0,28/04/2025,MI,,C,731.9,275.0,O,S,
1.0,28/04/2025,MI,,C,1.0,275.0,O,S,
1.0,28/04/2025,MI,,C,8.7,274.0,O,S,
1.0,28/04/2025,MI,,C,0.1,262.0,O,S,
1.0,28/04/2025,MI,,C,1.0,260.0,O,S,
1.0,28/04/2025,MI,,C,7.5,255.0,O,S,
1.0,28/04/2025,MI,,C,1.3,252.0,O,S,
1.0,28/04/2025,MI,,C,11.7,252.0,O,S,
1.0,28/04/2025,MI,,C,0.3,252.0,O,S,
1.0,28/04/2025,MI,,C,7.6,252.0,O,S,
1.0,28/04/2025,MI,,C,1.0,252.0,O,S,
1.0,28/04/2025,MI,,C,0.1,251.0,O,S,
1.0,28/04/2025,MI,,C,1.6,251.0,O,S,
1.0,28/04/2025,MI,,C,0.1,251.0,O,S,
1.0,28/04/2025,MI,,C,0.6,251.0,O,S,
1.0,28/04/2025,MI,,C,0.2,251.0,O,S,
1.0,28/04/2025,MI,,C,0.1,251.0,O,S,
1.0,28/04/2025,MI,,C,0.4,251.0,O,S,
1.0,28/04/2025,MI,,C,0.4,251.0,O,S,
1.0,28/04/2025,MI,,C,3.1,251.0,O,S,
1.0,28/04/2025,MI,,C,0.1,251.0,O,S,
1.0,28/04/2025,MI,,C,0.1,251.0,O,S,
1.0,28/04/2025,MI,,C,0.5,251.0,O,S,
1.0,28/04/2025,MI,,C,3.0,251.0,O,S,
1.0,28/04/2025,MI,,C,2.1,251.0,O,S,
1.0,28/04/2025,MI,,C,0.7,251.0,O,S,
1.0,28/04/2025,MI,,C,0.1,251.0,O,S,
1.0,28/04/2025,MI,,C,4.0,251.0,O,S,
1.0,28/04/2025,MI,,C,0.7,251.0,O,S,
1.0,28/04/2025,MI,,C,3.5,250.05,O,S,
1.0,28/04/2025,MI,,C,8.7,250.0,O,S,
1.0,28/04/2025,MI,,C,94.1,250.0,O,S,
1.0,28/04/2025,MI,,C,1.4,250.0,O,S,
1.0,28/04/2025,MI,,C,2.0,250.0,O,S,
1.0,28/04/2025,MI,,C,0.6,250.0,O,S,
1.0,28/04/2025,MI,,C,4.2,250.0,O,S,
1.0,28/04/2025,MI,,C,1.2,250.0,O,S,
1.0,28/04/2025,MI,,C,1.0,250.0,O,S,
1.0,28/04/2025,MI,,C,0.4,250.0,O,S,
1.0,28/04/2025,MI,,C,0.2,250.0,O,S,
1.0,28/04/2025,MI,,C,0.7,250.0,O,S,
1.0,28/04/2025,MI,,C,5.6,250.0,O,S,
1.0,28/04/2025,MI,,C,0.7,250.0,O,S,
1.0,28/04/2025,MI,,C,1.2,250.0,O,S,
1.0,28/04/2025,MI,,C,0.1,250.0,O,S,
1.0,28/04/2025,MI,,C,0.2,250.0,O,S,
1.0,28/04/2025,MI,,C,265.7,250.0,O,S,
1.0,28/04/2025,MI,,C,1.9,250.0,O,S,
1.0,28/04/2025,MI,,C,0.3,250.0,O,S,
1.0,28/04/2025,MI,,C,0.1,250.0,O,S,
1.0,28/04/2025,MI,,C,4.5,250.0,O,S,
1.0,28/04/2025,MI,,C,0.1,250.0,O,S,
1.0,28/04/2025,MI,,C,0.2,250.0,O,S,
1.0,28/04/2025,MI,,C,7.0,250.0,O,S,
1.0,28/04/2025,MI,,C,2.3,250.0,O,S,
1.0,28/04/2025,MI,,C,6.5,250.0,O,S,
1.0,28/04/2025,MI,,C,0.2,250.0,O,S,
1.0,28/04/2025,MI,,C,32.7,250.0,O,S,
1.0,28/04/2025,MI,,C,2.0,250.0,O,S,
1.0,28/04/2025,MI,,C,16.2,250.0,O,S,
1.0,28/04/2025,MI,,C,4.0,250.0,O,S,
1.0,28/04/2025,MI,,C,0.1,250.0,O,S,
1.0,28/04/2025,MI,,C,2.6,250.0,O,S,
1.0,28/04/2025,MI,,C,1.5,250.0,O,S,
1.0,28/04/2025,MI,,C,0.6,250.0,O,S,
1.0,28/04/2025,MI,,C,0.1,250.0,O,S,
1.0,28/04/2025,MI,,C,13.8,250.0,O,S,
1.0,28/04/2025,MI,,C,0.5,250.0,O,S,
1.0,28/04/2025,MI,,C,2.3,250.0,O,S,
1.0,28/04/2025,MI,,C,0.3,250.0,O,S,
1.0,28/04/2025,MI,,C,0.1,250.0,O,S,
1.0,28/04/2025,MI,,C,0.7,250.0,O,S,
1.0,28/04/2025,MI,,C,0.3,250.0,O,S,
1.0,28/04/2025,MI,,C,0.9,250.0,O,S,
1.0,28/04/2025,MI,,C,2.0,250.0,O,S,
1.0,28/04/2025,MI,,C,1.4,250.0,O,S,
1.0,28/04/2025,MI,,C,0.2,250.0,O,S,
1.0,28/04/2025,MI,,C,0.6,250.0,O,S,
1.0,28/04/2025,MI,,C,4.3,250.0,O,S,
1.0,28/04/2025,MI,,C,0.6,250.0,O,S,
1.0,28/04/2025,MI,,C,11.2,250.0,O,S,
1.0,28/04/2025,MI,,C,21.2,250.0,O,S,
1.0,28/04/2025,MI,,C,0.6,250.0,O,S,
1.0,28/04/2025,MI,,C,0.6,250.0,O,S,
1.0,28/04/2025,MI,,C,25.0,250.0,O,S,
1.0,28/04/2025,MI,,C,0.4,250.0,O,S,
1.0,28/04/2025,MI,,C,0.2,250.0,O,S,
1.0,28/04/2025,MI,,C,0.5,250.0,O,S,
1.0,28/04/2025,MI,,C,1.2,250.0,O,S,
1.0,28/04/2025,MI,,C,3.6,250.0,O,S,
1.0,28/04/2025,MI,,C,0.7,250.0,O,S,
1.0,28/04/2025,MI,,C,4.0,250.0,O,S,
1.0,28/04/2025,MI,,C,1.8,250.0,O,S,
1.0,28/04/2025,MI,,C,0.3,250.0,O,S,
1.0,28/04/2025,MI,,C,5.3,250.0,O,S,
1.0,28/04/2025,MI,,C,0.6,250.0,O,S,
1.0,28/04/2025,MI,,C,0.2,250.0,O,S,
1.0,28/04/2025,MI,,C,0.7,250.0,O,S,
1.0,28/04/2025,MI,,C,0.3,250.0,O,S,
1.0,28/04/2025,MI,,C,3.5,250.0,O,S,
1.0,28/04/2025,MI,,C,1.7,250.0,O,S,
1.0,28/04/2025,MI,,C,1.8,250.0,O,S,
1.0,28/04/2025,MI,,C,0.2,250.0,O,S,
1.0,28/04/2025,MI,,C,0.1,250.0,O,S,
1.0,28/04/2025,MI,,C,0.2,250.0,O,S,
1.0,28/04/2025,MI,,C,1.0,250.0,O,S,
1.0,28/04/2025,MI,,C,0.3,250.0,O,S,
1.0,28/04/2025,MI,,C,0.1,250.0,O,S,
1.0,28/04/2025,MI,,C,0.6,250.0,O,S,
1.0,28/04/2025,MI,,C,17.3,250.0,O,S,
1.0,28/04/2025,MI,,C,0.1,250.0,O,S,
1.0,28/04/2025,MI,,C,0.9,250.0,O,S,
1.0,28/04/2025,MI,,C,0.3,250.0,O,S,
1.0,28/04/2025,MI,,C,0.8,250.0,O,S,
1.0,28/04/2025,MI,,C,0.3,250.0,O,S,
1.0,28/04/2025,MI,,C,5.9,250.0,O,S,
1.0,28/04/2025,MI,,C,0.2,250.0,O,S,
1.0,28/04/2025,MI,,C,0.6,250.0,O,S,
1.0,28/04/2025,MI,,C,0.3,250.0,O,S,
1.0,28/04/2025,MI,,C,2.2,250.0,O,S,
1.0,28/04/2025,MI,,C,0.2,245.0,O,S,
1.0,28/04/2025,MI,,C,0.3,245.0,O,S,
1.0,28/04/2025,MI,,C,4.2,240.0,O,S,
1.0,28/04/2025,MI,,C,6.8,235.0,O,S,
1.0,28/04/2025,MI,,C,0.6,235.0,O,S,
1.0,28/04/2025,MI,,C,34.3,231.0,O,S,
1.0,28/04/2025,MI,,C,0.1,230.0,O,S,
1.0,28/04/2025,MI,,C,60.1,226.52,O,S,
1.0,28/04/2025,MI,,C,0.3,225.0,O,S,
1.0,28/04/2025,MI,,C,29.1,225.0,O,S,
1.0,28/04/2025,MI,,C,20.4,225.0,O,S,
1.0,28/04/2025,MI,,C,0.3,220.0,O,S,
1.0,28/04/2025,MI,,C,0.3,220.0,O,S,
1.0,28/04/2025,MI,,C,2.6,220.0,O,S,
1.0,28/04/2025,MI,,C,0.1,220.0,O,S,
1.0,28/04/2025,MI,,C,8.9,220.0,O,S,
1.0,28/04/2025,MI,,C,0.3,220.0,O,S,
1.0,28/04/2025,MI,,C,0.6,220.0,O,S,
1.0,28/04/2025,MI,,C,0.2,220.0,O,S,
1.0,28/04/2025,MI,,C,1.3,220.0,O,S,
1.0,28/04/2025,MI,,C,0.1,220.0,O,S,
1.0,28/04/2025,MI,,C,2.2,220.0,O,S,
1.0,28/04/2025,MI,,C,0.4,210.0,O,S,
1.0,28/04/2025,MI,,C,1.3,210.0,O,S,
1.0,28/04/2025,MI,,C,0.2,210.0,O,S,
1.0,28/04/2025,MI,,C,0.1,210.0,O,S,
1.0,28/04/2025,MI,,C,0.4,205.8,O,S,
1.0,28/04/2025,MI,,C,25.8,201.24,O,S,
1.0,28/04/2025,MI,,C,3.7,201.0,O,S,
1.0,28/04/2025,MI,,C,7.0,201.0,O,S,
1.0,28/04/2025,MI,,C,1.7,201.0,O,S,
1.0,28/04/2025,MI,,C,0.2,201.0,O,S,
1.0,28/04/2025,MI,,C,0.4,201.0,O,S,
1.0,28/04/2025,MI,,C,0.3,201.0,O,S,
1.0,28/04/2025,MI,,C,0.2,201.0,O,S,
1.0,28/04/2025,MI,,C,2.3,200.7,O,S,
1.0,28/04/2025,MI,,C,0.5,200.7,O,S,
1.0,28/04/2025,MI,,C,7.9,200.01,O,S,
1.0,28/04/2025,MI,,C,0.2,200.0,O,S,
1.0,28/04/2025,MI,,C,0.2,200.0,O,S,
1.0,28/04/2025,MI,,C,7.0,200.0,O,S,
1.0,28/04/2025,MI,,C,0.6,200.0,O,S,
1.0,28/04/2025,MI,,C,0.7,200.0,O,S,
1.0,28/04/2025,MI,,C,0.6,200.0,O,S,
1.0,28/04/2025,MI,,C,0.1,200.0,O,S,
1.0,28/04/2025,MI,,C,0.5,200.0,O,S,
1.0,28/04/2025,MI,,C,0.1,200.0,O,S,
1.0,28/04/2025,MI,,C,0.1,200.0,O,S,
1.0,28/04/2025,MI,,C,1.1,200.0,O,S,
1.0,28/04/2025,MI,,C,0.3,200.0,O,S,
1.0,28/04/2025,MI,,C,0.3,200.0,O,S,
1.0,28/04/2025,MI,,C,0.6,200.0,O,S,
1.0,28/04/2025,MI,,C,0.3,200.0,O,S,
1.0,28/04/2025,MI,,C,0.8,200.0,O,S,
1.0,28/04/2025,MI,,C,0.1,200.0,O,S,
1.0,28/04/2025,MI,,C,2.8,200.0,O,S,
1.0,28/04/2025,MI,,C,1.5,200.0,O,S,
1.0,28/04/2025,MI,,C,0.2,200.0,O,S,
1.0,28/04/2025,MI,,C,0.2,200.0,O,S,
1.0,28/04/2025,MI,,C,2.9,200.0,O,S,
1.0,28/04/2025,MI,,C,0.8,200.0,O,S,
1.0,28/04/2025,MI,,C,23.5,200.0,O,S,
1.0,28/04/2025,MI,,C,1.5,200.0,O,S,
1.0,28/04/2025,MI,,C,8.1,200.0,O,S,
1.0,28/04/2025,MI,,C,0.4,200.0,O,S,
1.0,28/04/2025,MI,,C,0.2,200.0,O,S,
1.0,28/04/2025,MI,,C,0.1,200.0,O,S,
1.0,28/04/2025,MI,,C,7.9,200.0,O,S,
1.0,28/04/2025,MI,,C,357.9,200.0,O,S,
1.0,28/04/2025,MI,,C,1.7,200.0,O,S,
1.0,28/04/2025,MI,,C,0.2,200.0,O,S,
1.0,28/04/2025,MI,,C,0.1,200.0,O,S,
1.0,28/04/2025,MI,,C,0.5,200.0,O,S,
1.0,28/04/2025,MI,,C,3.1,200.0,O,S,
1.0,28/04/2025,MI,,C,1.4,200.0,O,S,
1.0,28/04/2025,MI,,C,0.2,200.0,O,S,
1.0,28/04/2025,MI,,C,0.4,200.0,O,S,
1.0,28/04/2025,MI,,C,3.1,200.0,O,S,
1.0,28/04/2025,MI,,C,2.7,191.1,O,S,
1.0,28/04/2025,MI,,C,3.4,191.1,O,S,
1.0,28/04/2025,MI,,C,0.3,191.1,O,S,
1.0,28/04/2025,MI,,C,2.7,191.1,O,S,
1.0,28/04/2025,MI,,C,8.1,191.1,O,S,
1.0,28/04/2025,MI,,C,2.8,191.1,O,S,
1.0,28/04/2025,MI,,C,1.7,191.1,O,S,
1.0,28/04/2025,MI,,C,7.3,191.1,O,S,
1.0,28/04/2025,MI,,C,0.6,191.1,O,S,
1.0,28/04/2025,MI,,C,35.2,191.1,O,S,
1.0,28/04/2025,MI,,C,0.4,191.1,O,S,
1.0,28/04/2025,MI,,C,1.3,191.1,O,S,
1.0,28/04/2025,MI,,C,0.1,191.1,O,S,
1.0,28/04/2025,MI,,C,0.5,191.1,O,S,
1.0,28/04/2025,MI,,C,0.6,191.1,O,S,
1.0,28/04/2025,MI,,C,1.0,190.0,O,S,
1.0,28/04/2025,MI,,C,0.1,180.05,O,S,
1.0,28/04/2025,MI,,C,3.5,180.0,O,S,
1.0,28/04/2025,MI,,C,4.4,180.0,O,S,
1.0,28/04/2025,MI,,C,0.3,180.0,O,S,
1.0,28/04/2025,MI,,C,15.9,180.0,O,S,
1.0,28/04/2025,MI,,C,0.8,180.0,O,S,
1.0,28/04/2025,MI,,C,5.5,180.0,O,S,
1.0,28/04/2025,MI,,C,0.4,180.0,O,S,
1.0,28/04/2025,MI,,C,5.1,180.0,O,S,
1.0,28/04/2025,MI,,C,0.5,180.0,O,S,
1.0,28/04/2025,MI,,C,1.4,180.0,O,S,
1.0,28/04/2025,MI,,C,4.4,180.0,O,S,
1.0,28/04/2025,MI,,C,2.3,180.0,O,S,
1.0,28/04/2025,MI,,C,1.9,178.86,O,S,
1.0,28/04/2025,MI,,C,1.0,176.0,O,S,
1.0,28/04/2025,MI,,C,100.0,171.24,O,S,
1.0,28/04/2025,MI,,C,50.7,171.24,O,S,
1.0,28/04/2025,MI,,C,100.0,171.24,O,S,
1.0,28/04/2025,MI,,C,0.2,171.0,O,S,
1.0,28/04/2025,MI,,C,75.0,166.24,O,S,
1.0,28/04/2025,MI,,C,75.0,166.24,O,S,
1.0,28/04/2025,MI,,C,7.4,165.0,O,S,
1.0,28/04/2025,MI,,C,60.0,161.24,O,S,
1.0,28/04/2025,MI,,C,4.2,161.24,O,S,
1.0,28/04/2025,MI,,C,0.7,160.0,O,S,
1.0,28/04/2025,MI,,C,18.2,160.0,O,S,
1.0,28/04/2025,MI,,C,40.0,156.24,O,S,
1.0,28/04/2025,MI,,C,33.1,154.74,O,S,
1.0,28/04/2025,MI,,C,115.9,154.74,O,S,
1.0,28/04/2025,MI,,C,15.0,151.24,O,S,
1.0,28/04/2025,MI,,C,0.4,150.65,O,S,
1.0,28/04/2025,MI,,C,58.8,150.65,O,S,
1.0,28/04/2025,MI,,C,0.1,150.0,O,S,
1.0,28/04/2025,MI,,C,0.2,150.0,O,S,
1.0,28/04/2025,MI,,C,1.2,150.0,O,S,
1.0,28/04/2025,MI,,C,0.1,150.0,O,S,
1.0,28/04/2025,MI,,C,0.8,150.0,O,S,
1.0,28/04/2025,MI,,C,0.2,140.0,O,S,
1.0,28/04/2025,MI,,C,16.8,135.0,O,S,
1.0,28/04/2025,MI,,C,16.8,129.0,O,S,
1.0,28/04/2025,MI,,C,5.4,120.0,O,S,
1.0,28/04/2025,MI,,C,1.0,119.4,O,S,
1.0,28/04/2025,MI,,C,16.8,119.0,O,S,
1.0,28/04/2025,MI,,C,1.0,116.4,O,S,
1.0,28/04/2025,MI,,C,2.0,110.0,O,S,
1.0,28/04/2025,MI,,C,20.7,105.0,O,S,
1.0,28/04/2025,MI,,C,14.9,100.0,O,S,
1.0,28/04/2025,MI,,C,1.9,100.0,O,S,
1.0,28/04/2025,MI,,C,0.2,100.0,O,S,
1.0,28/04/2025,MI,,C,40.2,100.0,O,S,
1.0,28/04/2025,MI,,C,2.6,100.0,O,S,
1.0,28/04/2025,MI,,C,10.5,95.0,O,S,
1.0,28/04/2025,MI,,C,5.9,89.0,O,S,
1.0,28/04/2025,MI,,C,10.5,89.0,O,S,
1.0,28/04/2025,MI,,C,38.0,80.0,O,S,
1.0,28/04/2025,MI,,C,11.1,79.99,O,S,
1.0,28/04/2025,MI,,C,6.9,79.99,O,S,
1.0,28/04/2025,MI,,C,4.0,79.99,O,S,
1.0,28/04/2025,MI,,C,0.4,79.99,O,S,
1.0,28/04/2025,MI,,C,10.5,79.0,O,S,
1.0,28/04/2025,MI,,C,6.1,79.0,O,S,
1.0,28/04/2025,MI,,C,5.1,75.0,O,S,
1.0,28/04/2025,MI,,C,10.4,65.0,O,S,
1.0,28/04/2025,MI,,C,0.1,65.0,O,S,
1.0,28/04/2025,MI,,C,6.0,65.0,O,S,
1.0,28/04/2025,MI,,C,16.8,60.0,O,S,
1.0,28/04/2025,MI,,C,6.1,59.99,O,S,
1.0,28/04/2025,MI,,C,3.5,59.99,O,S,
1.0,28/04/2025,MI,,C,11.7,56.33,O,S,
1.0,28/04/2025,MI,,C,7.9,43.0,O,S,
1.0,28/04/2025,MI,,C,12.5,42.74,O,S,
1.0,28/04/2025,MI,,C,25.0,41.11,O,S,
1.0,28/04/2025,MI,,C,30.0,41.0,O,S,
1.0,28/04/2025,MI,,C,12.5,40.74,O,S,
1.0,28/04/2025,MI,,C,2.6,40.0,O,S,
1.0,28/04/2025,MI,,C,4.5,40.0,O,S,
1.0,28/04/2025,MI,,C,0.1,40.0,O,S,
1.0,28/04/2025,MI,,C,2.4,40.0,O,S,
1.0,28/04/2025,MI,,C,11.7,39.0,O,S,
1.0,28/04/2025,MI,,C,12.5,38.74,O,S,
1.0,28/04/2025,MI,,C,11.7,38.0,O,S,
1.0,28/04/2025,MI,,C,20.0,38.0,O,S,
1.0,28/04/2025,MI,,C,11.6,37.0,O,S,
1.0,28/04/2025,MI,,C,12.5,36.74,O,S,
1.0,28/04/2025,MI,,C,11.7,36.0,O,S,
1.0,28/04/2025,MI,,C,11.7,35.0,O,S,
1.0,28/04/2025,MI,,C,360.0,35.0,O,S,
1.0,28/04/2025,MI,,C,22.1,33.0,O,S,
1.0,28/04/2025,MI,,C,250.0,33.0,O,S,
1.0,28/04/2025,MI,,C,5.1,31.9,O,S,
1.0,28/04/2025,MI,,C,5.1,29.4,O,S,
1.0,28/04/2025,MI,,C,5.1,26.9,O,S,
1.0,28/04/2025,MI,,C,13.3,26.24,O,S,
1.0,28/04/2025,MI,,C,13.3,26.24,O,S,
1.0,28/04/2025,MI,,C,0.6,25.0,O,S,
1.0,28/04/2025,MI,,C,0.7,25.0,O,S,
1.0,28/04/2025,MI,,C,1.3,25.0,O,S,
1.0,28/04/2025,MI,,C,1.7,25.0,O,S,
1.0,28/04/2025,MI,,C,4.5,25.0,O,S,
1.0,28/04/2025,MI,,C,7.8,25.0,O,S,
1.0,28/04/2025,MI,,C,0.1,25.0,O,S,
1.0,28/04/2025,MI,,C,1.3,25.0,O,S,
1.0,28/04/2025,MI,,C,4.8,25.0,O,S,
1.0,28/04/2025,MI,,C,5.1,24.4,O,S,
1.0,28/04/2025,MI,,C,20.0,23.0,O,S,
1.0,28/04/2025,MI,,C,5.3,21.9,O,S,
