Time Period,Date,Pais,Unidad,GC,Amount,Price,Ofertada (O)/Casada (C),Tipología de Oferta,Unnamed: 9
1.0,15/06/2025,MI,,C,5.3,400.0,O,S,
1.0,15/06/2025,MI,,C,13.6,400.0,O,S,
1.0,15/06/2025,MI,,C,5.8,370.97,O,S,
1.0,15/06/2025,MI,,C,0.9,350.0,O,S,
1.0,15/06/2025,MI,,C,0.6,350.0,O,S,
1.0,15/06/2025,MI,,C,340.9,350.0,O,S,
1.0,15/06/2025,MI,,C,1.7,350.0,O,S,
1.0,15/06/2025,MI,,C,449.3,350.0,O,S,
1.0,15/06/2025,MI,,C,49.9,350.0,O,S,
1.0,15/06/2025,MI,,C,39.6,302.0,O,S,
1.0,15/06/2025,MI,,C,4.5,302.0,O,S,
1.0,15/06/2025,MI,,C,9.1,302.0,O,S,
1.0,15/06/2025,MI,,C,0.9,301.0,O,S,
1.0,15/06/2025,MI,,C,0.1,300.3,O,S,
1.0,15/06/2025,MI,,C,0.2,300.3,O,S,
1.0,15/06/2025,MI,,C,22.1,300.3,O,S,
1.0,15/06/2025,MI,,C,7.0,300.03,O,S,
1.0,15/06/2025,MI,,C,1.0,300.03,O,S,
1.0,15/06/2025,MI,,C,2.0,300.03,O,S,
1.0,15/06/2025,MI,,C,33.6,300.03,O,S,
1.0,15/06/2025,MI,,C,9.3,300.03,O,S,
1.0,15/06/2025,MI,,C,0.3,300.03,O,S,
1.0,15/06/2025,MI,,C,2.7,300.03,O,S,
1.0,15/06/2025,MI,,C,0.1,300.03,O,S,
1.0,15/06/2025,MI,,C,3.6,300.03,O,S,
1.0,15/06/2025,MI,,C,2.1,300.03,O,S,
1.0,15/06/2025,MI,,C,0.2,300.03,O,S,
1.0,15/06/2025,MI,,C,9.1,300.03,O,S,
1.0,15/06/2025,MI,,C,1.2,300.0,O,S,
1.0,15/06/2025,MI,,C,4.2,300.0,O,S,
1.0,15/06/2025,MI,,C,40.1,300.0,O,S,
1.0,15/06/2025,MI,,C,0.7,300.0,O,S,
1.0,15/06/2025,MI,,C,0.2,300.0,O,S,
1.0,15/06/2025,MI,,C,307.4,300.0,O,S,
1.0,15/06/2025,MI,,C,79.0,300.0,O,S,
1.0,15/06/2025,MI,,C,48.4,300.0,O,S,
1.0,15/06/2025,MI,,C,0.1,300.0,O,S,
1.0,15/06/2025,MI,,C,1.6,300.0,O,S,
1.0,15/06/2025,MI,,C,9.7,300.0,O,S,
1.0,15/06/2025,MI,,C,99.2,300.0,O,S,
1.0,15/06/2025,MI,,C,0.6,300.0,O,S,
1.0,15/06/2025,MI,,C,1.5,300.0,O,S,
1.0,15/06/2025,MI,,C,64.5,300.0,O,S,
1.0,15/06/2025,MI,,C,504.3,300.0,O,S,
1.0,15/06/2025,MI,,C,11.8,300.0,O,S,
1.0,15/06/2025,MI,,C,2.0,300.0,O,S,
1.0,15/06/2025,MI,,C,7.8,300.0,O,S,
1.0,15/06/2025,MI,,C,1.3,300.0,O,S,
1.0,15/06/2025,MI,,C,1.8,300.0,O,S,
1.0,15/06/2025,MI,,C,2.6,300.0,O,S,
1.0,15/06/2025,MI,,C,0.7,300.0,O,S,
1.0,15/06/2025,MI,,C,0.1,300.0,O,S,
1.0,15/06/2025,MI,,C,1.6,300.0,O,S,
1.0,15/06/2025,MI,,C,40.0,300.0,O,S,
1.0,15/06/2025,MI,,C,35.9,300.0,O,S,
1.0,15/06/2025,MI,,C,149.8,300.0,O,S,
1.0,15/06/2025,MI,,C,2.4,300.0,O,S,
1.0,15/06/2025,MI,,C,5.1,300.0,O,S,
1.0,15/06/2025,MI,,C,0.3,300.0,O,S,
1.0,15/06/2025,MI,,C,54.5,300.0,O,S,
1.0,15/06/2025,MI,,C,0.2,300.0,O,S,
1.0,15/06/2025,MI,,C,0.1,300.0,O,S,
1.0,15/06/2025,MI,,C,0.7,300.0,O,S,
1.0,15/06/2025,MI,,C,12.6,300.0,O,S,
1.0,15/06/2025,MI,,C,5.7,300.0,O,S,
1.0,15/06/2025,MI,,C,2.1,300.0,O,S,
1.0,15/06/2025,MI,,C,27.0,300.0,O,S,
1.0,15/06/2025,MI,,C,0.1,300.0,O,S,
1.0,15/06/2025,MI,,C,0.8,300.0,O,S,
1.0,15/06/2025,MI,,C,6.1,300.0,O,S,
1.0,15/06/2025,MI,,C,150.1,300.0,O,S,
1.0,15/06/2025,MI,,C,123.9,300.0,O,S,
1.0,15/06/2025,MI,,C,89.0,299.0,O,S,
1.0,15/06/2025,MI,,C,71.5,294.42,O,S,
1.0,15/06/2025,MI,,C,0.3,294.42,O,S,
1.0,15/06/2025,MI,,C,10.9,281.0,O,S,
1.0,15/06/2025,MI,,C,327.5,280.0,O,S,
1.0,15/06/2025,MI,,C,0.9,280.0,O,S,
1.0,15/06/2025,MI,,C,1215.3,280.0,O,S,
1.0,15/06/2025,MI,,C,785.1,280.0,O,S,
1.0,15/06/2025,MI,,C,9.0,280.0,O,S,
1.0,15/06/2025,MI,,C,6.6,280.0,O,S,
1.0,15/06/2025,MI,,C,703.1,280.0,O,S,
1.0,15/06/2025,MI,,C,6.9,280.0,O,S,
1.0,15/06/2025,MI,,C,1.6,280.0,O,S,
1.0,15/06/2025,MI,,C,0.3,280.0,O,S,
1.0,15/06/2025,MI,,C,591.4,275.0,O,S,
1.0,15/06/2025,MI,,C,8.6,274.0,O,S,
1.0,15/06/2025,MI,,C,14.1,265.11,O,S,
1.0,15/06/2025,MI,,C,0.1,262.0,O,S,
1.0,15/06/2025,MI,,C,0.1,262.0,O,S,
1.0,15/06/2025,MI,,C,0.1,262.0,O,S,
1.0,15/06/2025,MI,,C,0.1,262.0,O,S,
1.0,15/06/2025,MI,,C,0.1,262.0,O,S,
1.0,15/06/2025,MI,,C,0.1,262.0,O,S,
1.0,15/06/2025,MI,,C,0.1,262.0,O,S,
1.0,15/06/2025,MI,,C,0.6,260.0,O,S,
1.0,15/06/2025,MI,,C,0.8,260.0,O,S,
1.0,15/06/2025,MI,,C,8.6,255.0,O,S,
1.0,15/06/2025,MI,,C,0.5,251.0,O,S,
1.0,15/06/2025,MI,,C,0.2,251.0,O,S,
1.0,15/06/2025,MI,,C,0.1,251.0,O,S,
1.0,15/06/2025,MI,,C,0.1,251.0,O,S,
1.0,15/06/2025,MI,,C,0.1,251.0,O,S,
1.0,15/06/2025,MI,,C,1.4,251.0,O,S,
1.0,15/06/2025,MI,,C,0.1,251.0,O,S,
1.0,15/06/2025,MI,,C,4.5,251.0,O,S,
1.0,15/06/2025,MI,,C,0.2,251.0,O,S,
1.0,15/06/2025,MI,,C,1.7,251.0,O,S,
1.0,15/06/2025,MI,,C,0.9,251.0,O,S,
1.0,15/06/2025,MI,,C,2.8,251.0,O,S,
1.0,15/06/2025,MI,,C,0.1,251.0,O,S,
1.0,15/06/2025,MI,,C,2.4,251.0,O,S,
1.0,15/06/2025,MI,,C,2.0,251.0,O,S,
1.0,15/06/2025,MI,,C,0.7,251.0,O,S,
1.0,15/06/2025,MI,,C,0.6,251.0,O,S,
1.0,15/06/2025,MI,,C,0.2,251.0,O,S,
1.0,15/06/2025,MI,,C,0.5,251.0,O,S,
1.0,15/06/2025,MI,,C,0.7,251.0,O,S,
1.0,15/06/2025,MI,,C,3.9,250.05,O,S,
1.0,15/06/2025,MI,,C,0.1,250.0,O,S,
1.0,15/06/2025,MI,,C,2.2,250.0,O,S,
1.0,15/06/2025,MI,,C,1.8,250.0,O,S,
1.0,15/06/2025,MI,,C,2.8,250.0,O,S,
1.0,15/06/2025,MI,,C,1.4,250.0,O,S,
1.0,15/06/2025,MI,,C,51.3,250.0,O,S,
1.0,15/06/2025,MI,,C,1.7,250.0,O,S,
1.0,15/06/2025,MI,,C,0.2,250.0,O,S,
1.0,15/06/2025,MI,,C,13.2,250.0,O,S,
1.0,15/06/2025,MI,,C,8.7,250.0,O,S,
1.0,15/06/2025,MI,,C,0.2,250.0,O,S,
1.0,15/06/2025,MI,,C,0.3,250.0,O,S,
1.0,15/06/2025,MI,,C,0.3,250.0,O,S,
1.0,15/06/2025,MI,,C,1.8,250.0,O,S,
1.0,15/06/2025,MI,,C,0.2,250.0,O,S,
1.0,15/06/2025,MI,,C,0.1,250.0,O,S,
1.0,15/06/2025,MI,,C,2.1,250.0,O,S,
1.0,15/06/2025,MI,,C,1.0,250.0,O,S,
1.0,15/06/2025,MI,,C,0.7,250.0,O,S,
1.0,15/06/2025,MI,,C,7.7,250.0,O,S,
1.0,15/06/2025,MI,,C,6.3,250.0,O,S,
1.0,15/06/2025,MI,,C,0.5,250.0,O,S,
1.0,15/06/2025,MI,,C,0.8,250.0,O,S,
1.0,15/06/2025,MI,,C,0.3,250.0,O,S,
1.0,15/06/2025,MI,,C,0.1,250.0,O,S,
1.0,15/06/2025,MI,,C,0.1,250.0,O,S,
1.0,15/06/2025,MI,,C,0.1,250.0,O,S,
1.0,15/06/2025,MI,,C,0.4,250.0,O,S,
1.0,15/06/2025,MI,,C,0.3,250.0,O,S,
1.0,15/06/2025,MI,,C,0.2,250.0,O,S,
1.0,15/06/2025,MI,,C,1.0,250.0,O,S,
1.0,15/06/2025,MI,,C,0.9,250.0,O,S,
1.0,15/06/2025,MI,,C,3.2,250.0,O,S,
1.0,15/06/2025,MI,,C,1.7,250.0,O,S,
1.0,15/06/2025,MI,,C,0.1,250.0,O,S,
1.0,15/06/2025,MI,,C,0.1,250.0,O,S,
1.0,15/06/2025,MI,,C,1.6,250.0,O,S,
1.0,15/06/2025,MI,,C,0.1,250.0,O,S,
1.0,15/06/2025,MI,,C,98.2,250.0,O,S,
1.0,15/06/2025,MI,,C,289.8,250.0,O,S,
1.0,15/06/2025,MI,,C,0.2,250.0,O,S,
1.0,15/06/2025,MI,,C,5.1,250.0,O,S,
1.0,15/06/2025,MI,,C,0.3,250.0,O,S,
1.0,15/06/2025,MI,,C,0.5,250.0,O,S,
1.0,15/06/2025,MI,,C,1.9,250.0,O,S,
1.0,15/06/2025,MI,,C,0.2,250.0,O,S,
1.0,15/06/2025,MI,,C,0.1,250.0,O,S,
1.0,15/06/2025,MI,,C,7.1,250.0,O,S,
1.0,15/06/2025,MI,,C,1.1,250.0,O,S,
1.0,15/06/2025,MI,,C,0.2,250.0,O,S,
1.0,15/06/2025,MI,,C,5.2,250.0,O,S,
1.0,15/06/2025,MI,,C,1.6,250.0,O,S,
1.0,15/06/2025,MI,,C,4.6,250.0,O,S,
1.0,15/06/2025,MI,,C,8.1,250.0,O,S,
1.0,15/06/2025,MI,,C,5.0,250.0,O,S,
1.0,15/06/2025,MI,,C,14.0,250.0,O,S,
1.0,15/06/2025,MI,,C,0.5,250.0,O,S,
1.0,15/06/2025,MI,,C,0.9,250.0,O,S,
1.0,15/06/2025,MI,,C,1.2,250.0,O,S,
1.0,15/06/2025,MI,,C,1.4,250.0,O,S,
1.0,15/06/2025,MI,,C,1.1,250.0,O,S,
1.0,15/06/2025,MI,,C,6.1,250.0,O,S,
1.0,15/06/2025,MI,,C,0.4,250.0,O,S,
1.0,15/06/2025,MI,,C,0.8,250.0,O,S,
1.0,15/06/2025,MI,,C,2.1,250.0,O,S,
1.0,15/06/2025,MI,,C,1.1,250.0,O,S,
1.0,15/06/2025,MI,,C,1.1,250.0,O,S,
1.0,15/06/2025,MI,,C,1.7,250.0,O,S,
1.0,15/06/2025,MI,,C,0.1,250.0,O,S,
1.0,15/06/2025,MI,,C,0.4,250.0,O,S,
1.0,15/06/2025,MI,,C,28.7,250.0,O,S,
1.0,15/06/2025,MI,,C,3.5,250.0,O,S,
1.0,15/06/2025,MI,,C,0.1,250.0,O,S,
1.0,15/06/2025,MI,,C,2.3,250.0,O,S,
1.0,15/06/2025,MI,,C,0.3,245.0,O,S,
1.0,15/06/2025,MI,,C,0.1,245.0,O,S,
1.0,15/06/2025,MI,,C,4.6,240.0,O,S,
1.0,15/06/2025,MI,,C,100.0,235.11,O,S,
1.0,15/06/2025,MI,,C,100.0,235.11,O,S,
1.0,15/06/2025,MI,,C,48.3,235.11,O,S,
1.0,15/06/2025,MI,,C,0.9,235.0,O,S,
1.0,15/06/2025,MI,,C,5.5,235.0,O,S,
1.0,15/06/2025,MI,,C,36.1,231.0,O,S,
1.0,15/06/2025,MI,,C,73.3,230.11,O,S,
1.0,15/06/2025,MI,,C,75.0,230.11,O,S,
1.0,15/06/2025,MI,,C,13.0,230.0,O,S,
1.0,15/06/2025,MI,,C,33.0,230.0,O,S,
1.0,15/06/2025,MI,,C,0.2,230.0,O,S,
1.0,15/06/2025,MI,,C,1.7,230.0,O,S,
1.0,15/06/2025,MI,,C,0.2,230.0,O,S,
1.0,15/06/2025,MI,,C,0.8,230.0,O,S,
1.0,15/06/2025,MI,,C,0.3,230.0,O,S,
1.0,15/06/2025,MI,,C,0.1,230.0,O,S,
1.0,15/06/2025,MI,,C,4.4,230.0,O,S,
1.0,15/06/2025,MI,,C,24.4,230.0,O,S,
1.0,15/06/2025,MI,,C,0.1,230.0,O,S,
1.0,15/06/2025,MI,,C,0.9,230.0,O,S,
1.0,15/06/2025,MI,,C,60.0,225.11,O,S,
1.0,15/06/2025,MI,,C,37.8,225.0,O,S,
1.0,15/06/2025,MI,,C,25.9,225.0,O,S,
1.0,15/06/2025,MI,,C,0.2,221.0,O,S,
1.0,15/06/2025,MI,,C,2.1,221.0,O,S,
1.0,15/06/2025,MI,,C,0.1,221.0,O,S,
1.0,15/06/2025,MI,,C,0.1,221.0,O,S,
1.0,15/06/2025,MI,,C,0.3,221.0,O,S,
1.0,15/06/2025,MI,,C,1.7,221.0,O,S,
1.0,15/06/2025,MI,,C,0.5,221.0,O,S,
1.0,15/06/2025,MI,,C,0.1,221.0,O,S,
1.0,15/06/2025,MI,,C,10.9,221.0,O,S,
1.0,15/06/2025,MI,,C,40.0,220.11,O,S,
1.0,15/06/2025,MI,,C,1.4,220.0,O,S,
1.0,15/06/2025,MI,,C,0.5,220.0,O,S,
1.0,15/06/2025,MI,,C,0.4,220.0,O,S,
1.0,15/06/2025,MI,,C,0.4,220.0,O,S,
1.0,15/06/2025,MI,,C,4.6,220.0,O,S,
1.0,15/06/2025,MI,,C,0.4,220.0,O,S,
1.0,15/06/2025,MI,,C,0.9,220.0,O,S,
1.0,15/06/2025,MI,,C,800.0,220.0,O,S,
1.0,15/06/2025,MI,,C,0.1,220.0,O,S,
1.0,15/06/2025,MI,,C,0.2,218.75,O,S,
1.0,15/06/2025,MI,,C,28.6,218.75,O,S,
1.0,15/06/2025,MI,,C,0.1,216.42,O,S,
1.0,15/06/2025,MI,,C,21.7,216.42,O,S,
1.0,15/06/2025,MI,,C,15.0,215.11,O,S,
1.0,15/06/2025,MI,,C,2.1,210.02,O,S,
1.0,15/06/2025,MI,,C,0.3,210.02,O,S,
1.0,15/06/2025,MI,,C,0.1,210.0,O,S,
1.0,15/06/2025,MI,,C,0.1,210.0,O,S,
1.0,15/06/2025,MI,,C,1.4,210.0,O,S,
1.0,15/06/2025,MI,,C,0.2,210.0,O,S,
1.0,15/06/2025,MI,,C,44.6,205.81,O,S,
1.0,15/06/2025,MI,,C,0.3,205.81,O,S,
1.0,15/06/2025,MI,,C,0.4,205.8,O,S,
1.0,15/06/2025,MI,,C,7.9,200.01,O,S,
1.0,15/06/2025,MI,,C,9.7,200.0,O,S,
1.0,15/06/2025,MI,,C,2.1,200.0,O,S,
1.0,15/06/2025,MI,,C,0.5,200.0,O,S,
1.0,15/06/2025,MI,,C,3.4,200.0,O,S,
1.0,15/06/2025,MI,,C,0.7,200.0,O,S,
1.0,15/06/2025,MI,,C,8.3,200.0,O,S,
1.0,15/06/2025,MI,,C,0.6,200.0,O,S,
1.0,15/06/2025,MI,,C,2.0,200.0,O,S,
1.0,15/06/2025,MI,,C,0.3,200.0,O,S,
1.0,15/06/2025,MI,,C,0.5,200.0,O,S,
1.0,15/06/2025,MI,,C,3.8,200.0,O,S,
1.0,15/06/2025,MI,,C,0.1,200.0,O,S,
1.0,15/06/2025,MI,,C,0.4,200.0,O,S,
1.0,15/06/2025,MI,,C,0.2,200.0,O,S,
1.0,15/06/2025,MI,,C,0.2,200.0,O,S,
1.0,15/06/2025,MI,,C,0.5,200.0,O,S,
1.0,15/06/2025,MI,,C,0.2,200.0,O,S,
1.0,15/06/2025,MI,,C,2.4,200.0,O,S,
1.0,15/06/2025,MI,,C,0.1,200.0,O,S,
1.0,15/06/2025,MI,,C,0.8,200.0,O,S,
1.0,15/06/2025,MI,,C,0.1,200.0,O,S,
1.0,15/06/2025,MI,,C,0.2,200.0,O,S,
1.0,15/06/2025,MI,,C,0.3,200.0,O,S,
1.0,15/06/2025,MI,,C,1.7,200.0,O,S,
1.0,15/06/2025,MI,,C,0.1,200.0,O,S,
1.0,15/06/2025,MI,,C,1.6,200.0,O,S,
1.0,15/06/2025,MI,,C,0.2,200.0,O,S,
1.0,15/06/2025,MI,,C,11.1,200.0,O,S,
1.0,15/06/2025,MI,,C,1.6,200.0,O,S,
1.0,15/06/2025,MI,,C,3.8,200.0,O,S,
1.0,15/06/2025,MI,,C,0.3,200.0,O,S,
1.0,15/06/2025,MI,,C,357.4,200.0,O,S,
1.0,15/06/2025,MI,,C,1.1,200.0,O,S,
1.0,15/06/2025,MI,,C,11.5,200.0,O,S,
1.0,15/06/2025,MI,,C,0.5,200.0,O,S,
1.0,15/06/2025,MI,,C,0.5,200.0,O,S,
1.0,15/06/2025,MI,,C,25.3,200.0,O,S,
1.0,15/06/2025,MI,,C,0.2,200.0,O,S,
1.0,15/06/2025,MI,,C,0.4,195.0,O,S,
1.0,15/06/2025,MI,,C,0.9,190.0,O,S,
1.0,15/06/2025,MI,,C,45.6,188.85,O,S,
1.0,15/06/2025,MI,,C,105.7,188.85,O,S,
1.0,15/06/2025,MI,,C,2.3,182.0,O,S,
1.0,15/06/2025,MI,,C,4.6,182.0,O,S,
1.0,15/06/2025,MI,,C,12.4,182.0,O,S,
1.0,15/06/2025,MI,,C,0.3,182.0,O,S,
1.0,15/06/2025,MI,,C,2.0,182.0,O,S,
1.0,15/06/2025,MI,,C,2.6,182.0,O,S,
1.0,15/06/2025,MI,,C,0.1,180.05,O,S,
1.0,15/06/2025,MI,,C,0.6,180.0,O,S,
1.0,15/06/2025,MI,,C,0.4,180.0,O,S,
1.0,15/06/2025,MI,,C,6.0,180.0,O,S,
1.0,15/06/2025,MI,,C,4.4,180.0,O,S,
1.0,15/06/2025,MI,,C,3.2,180.0,O,S,
1.0,15/06/2025,MI,,C,3.5,180.0,O,S,
1.0,15/06/2025,MI,,C,2.0,180.0,O,S,
1.0,15/06/2025,MI,,C,2.7,180.0,O,S,
1.0,15/06/2025,MI,,C,9.2,175.0,O,S,
1.0,15/06/2025,MI,,C,4.5,174.0,O,S,
1.0,15/06/2025,MI,,C,0.4,171.0,O,S,
1.0,15/06/2025,MI,,C,3.5,170.0,O,S,
1.0,15/06/2025,MI,,C,6.2,169.75,O,S,
1.0,15/06/2025,MI,,C,0.8,166.0,O,S,
1.0,15/06/2025,MI,,C,2.2,165.0,O,S,
1.0,15/06/2025,MI,,C,7.3,165.0,O,S,
1.0,15/06/2025,MI,,C,24.3,160.0,O,S,
1.0,15/06/2025,MI,,C,0.8,160.0,O,S,
1.0,15/06/2025,MI,,C,0.4,151.1,O,S,
1.0,15/06/2025,MI,,C,38.7,151.1,O,S,
1.0,15/06/2025,MI,,C,0.8,151.1,O,S,
1.0,15/06/2025,MI,,C,0.9,151.1,O,S,
1.0,15/06/2025,MI,,C,0.9,151.1,O,S,
1.0,15/06/2025,MI,,C,11.3,151.1,O,S,
1.0,15/06/2025,MI,,C,1.5,151.1,O,S,
1.0,15/06/2025,MI,,C,0.1,151.1,O,S,
1.0,15/06/2025,MI,,C,3.7,151.1,O,S,
1.0,15/06/2025,MI,,C,7.8,151.1,O,S,
1.0,15/06/2025,MI,,C,4.5,151.1,O,S,
1.0,15/06/2025,MI,,C,0.3,151.1,O,S,
1.0,15/06/2025,MI,,C,3.7,151.1,O,S,
1.0,15/06/2025,MI,,C,3.3,151.1,O,S,
1.0,15/06/2025,MI,,C,2.0,151.1,O,S,
1.0,15/06/2025,MI,,C,5.0,150.0,O,S,
1.0,15/06/2025,MI,,C,40.8,150.0,O,S,
1.0,15/06/2025,MI,,C,0.2,150.0,O,S,
1.0,15/06/2025,MI,,C,19.9,150.0,O,S,
1.0,15/06/2025,MI,,C,8.0,150.0,O,S,
1.0,15/06/2025,MI,,C,0.2,150.0,O,S,
1.0,15/06/2025,MI,,C,1.9,150.0,O,S,
1.0,15/06/2025,MI,,C,5.0,150.0,O,S,
1.0,15/06/2025,MI,,C,0.7,150.0,O,S,
1.0,15/06/2025,MI,,C,0.4,150.0,O,S,
1.0,15/06/2025,MI,,C,1.6,140.0,O,S,
1.0,15/06/2025,MI,,C,1.7,130.0,O,S,
1.0,15/06/2025,MI,,C,15.8,125.0,O,S,
1.0,15/06/2025,MI,,C,9.8,124.0,O,S,
1.0,15/06/2025,MI,,C,0.7,121.35,O,S,
1.0,15/06/2025,MI,,C,102.8,121.35,O,S,
1.0,15/06/2025,MI,,C,0.7,120.0,O,S,
1.0,15/06/2025,MI,,C,7.2,120.0,O,S,
1.0,15/06/2025,MI,,C,0.1,120.0,O,S,
1.0,15/06/2025,MI,,C,1.0,119.4,O,S,
1.0,15/06/2025,MI,,C,25.4,117.05,O,S,
1.0,15/06/2025,MI,,C,0.2,117.05,O,S,
1.0,15/06/2025,MI,,C,5.0,116.78,O,S,
1.0,15/06/2025,MI,,C,1.0,116.4,O,S,
1.0,15/06/2025,MI,,C,0.7,115.0,O,S,
1.0,15/06/2025,MI,,C,15.8,114.0,O,S,
1.0,15/06/2025,MI,,C,5.0,111.78,O,S,
1.0,15/06/2025,MI,,C,3.7,108.8,O,S,
1.0,15/06/2025,MI,,C,2.3,108.8,O,S,
1.0,15/06/2025,MI,,C,2.9,108.8,O,S,
1.0,15/06/2025,MI,,C,5.0,108.78,O,S,
1.0,15/06/2025,MI,,C,5.0,106.78,O,S,
1.0,15/06/2025,MI,,C,1.5,105.0,O,S,
1.0,15/06/2025,MI,,C,15.9,104.0,O,S,
1.0,15/06/2025,MI,,C,3.0,104.0,O,S,
1.0,15/06/2025,MI,,C,12.6,103.32,O,S,
1.0,15/06/2025,MI,,C,5.0,101.78,O,S,
1.0,15/06/2025,MI,,C,0.2,100.0,O,S,
1.0,15/06/2025,MI,,C,5.0,96.78,O,S,
1.0,15/06/2025,MI,,C,1.4,95.0,O,S,
1.0,15/06/2025,MI,,C,0.6,94.0,O,S,
1.0,15/06/2025,MI,,C,0.8,94.0,O,S,
1.0,15/06/2025,MI,,C,0.6,94.0,O,S,
1.0,15/06/2025,MI,,C,0.5,94.0,O,S,
1.0,15/06/2025,MI,,C,0.3,94.0,O,S,
1.0,15/06/2025,MI,,C,0.9,94.0,O,S,
1.0,15/06/2025,MI,,C,0.5,94.0,O,S,
1.0,15/06/2025,MI,,C,0.1,94.0,O,S,
1.0,15/06/2025,MI,,C,1.6,94.0,O,S,
1.0,15/06/2025,MI,,C,4.1,94.0,O,S,
1.0,15/06/2025,MI,,C,0.6,94.0,O,S,
1.0,15/06/2025,MI,,C,0.3,94.0,O,S,
1.0,15/06/2025,MI,,C,0.1,94.0,O,S,
1.0,15/06/2025,MI,,C,0.1,94.0,O,S,
1.0,15/06/2025,MI,,C,0.8,94.0,O,S,
1.0,15/06/2025,MI,,C,0.9,94.0,O,S,
1.0,15/06/2025,MI,,C,1.1,94.0,O,S,
1.0,15/06/2025,MI,,C,12.3,94.0,O,S,
1.0,15/06/2025,MI,,C,1.1,94.0,O,S,
1.0,15/06/2025,MI,,C,0.2,94.0,O,S,
1.0,15/06/2025,MI,,C,0.9,94.0,O,S,
1.0,15/06/2025,MI,,C,0.9,94.0,O,S,
1.0,15/06/2025,MI,,C,0.5,94.0,O,S,
1.0,15/06/2025,MI,,C,0.1,94.0,O,S,
1.0,15/06/2025,MI,,C,0.7,94.0,O,S,
1.0,15/06/2025,MI,,C,0.1,94.0,O,S,
1.0,15/06/2025,MI,,C,19.2,94.0,O,S,
1.0,15/06/2025,MI,,C,0.2,94.0,O,S,
1.0,15/06/2025,MI,,C,6.4,93.8,O,S,
1.0,15/06/2025,MI,,C,4.5,93.8,O,S,
1.0,15/06/2025,MI,,C,1.3,93.8,O,S,
1.0,15/06/2025,MI,,C,2.2,93.8,O,S,
1.0,15/06/2025,MI,,C,0.9,93.8,O,S,
1.0,15/06/2025,MI,,C,1.1,93.8,O,S,
